"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"18015758","20020918","20210812","鳳林水族店","FENG LEAN COMPANY","高雄市林園區東林里鳳林路一段１３４號１樓","1 F., No. 134, Sec. 1, Fenglin Rd., Donglin Vil., Linyuan Dist., Kaohsiung City 83248, Taiwan (R.O.C.)","許O富","07-6435643","","有","有"
"18015976","20000915","20210812","大里行","TA LI CO.","高雄市旗山區瑞吉里中正路４３８巷１號１樓","1 F., No. 1, Ln. 438, Zhongzheng Rd., Ruiji Vil., Qishan Dist., Kaohsiung City 84251, Taiwan (R.O.C.)","柯O雄","06-2157147","06-2156839","有","有"
"18016145","20000918","20210812","青海號","CHING HAI HAO CO.","高雄市美濃區東門里民生路１６之１號１樓（營業所在地僅供辦公連絡用）","1 F., No. 16-1, Minsheng Rd., Dongmen Vil., Meinong Dist., Kaohsiung City 84348, Taiwan (R.O.C.)","曾O英","07-6618472","","有","有"
"18016216","20000920","20210812","福廣行","FU KWANG HANG CO.","高雄市美濃區東門里民生路１６之１號１樓（營業所在地僅供辦公連絡用）","1 F., No. 16-1, Minsheng Rd., Dongmen Vil., Meinong Dist., Kaohsiung City 84348, Taiwan (R.O.C.)","曾O珠","07-6626569","","有","有"
"18016519","20000920","20210812","南寬號","NAN KWAN HAO CO.","高雄市旗山區福中街１０號１樓（營業所在地僅供辦公連絡用）","1 F., No. 10, Fuzhong St., Qishan Dist., Kaohsiung City 84243, Taiwan (R.O.C.)","葉O男","07-6626569","","有","有"
"18016546","20000919","20210812","岡峻號","KANG GIUN HAO CO.","高雄市旗山區瑞吉里中正路４３８巷１號１樓（營業所在地僅供辦公連絡用）","1 F., No. 1, Ln. 438, Zhongzheng Rd., Ruiji Vil., Qishan Dist., Kaohsiung City 84251, Taiwan (R.O.C.)","柯O春花","07-6616569","","有","有"
"18016551","20000920","20210812","寶業號","BAO YEH HAO CO.","高雄市美濃區東門里民生路１６之１號１樓（營業所在地僅供辦公連絡用）","1 F., No. 16-1, Minsheng Rd., Dongmen Vil., Meinong Dist., Kaohsiung City 84348, Taiwan (R.O.C.)","陳O德","07-6616569","","有","有"
"18016834","20000926","20210812","朴子行","PU TZU HANG CO.","高雄市美濃區東門里民生路１６之１號１樓（營業所在地僅供辦公聯絡用）","1 F., No. 16-1, Minsheng Rd., Dongmen Vil., Meinong Dist., Kaohsiung City 84348, Taiwan (R.O.C.)","宋O蘭","07-2157147","","有","有"
"18016855","20000927","20210812","富立多行","FU LI DUO CO.","高雄市旗山區福中街１０號１樓（營業所在地僅供辦公聯絡用）","1 F., No. 10, Fuzhong St., Qishan Dist., Kaohsiung City 84243, Taiwan (R.O.C.)","陳O山","07-6616569","","有","有"
"18016877","20001221","20240111","富鈺貿易商行","FULL WILL TRADE CO.","高雄市路竹區環球路623巷16號1樓","1 F., No. 16, Ln. 623, Huanqiu Rd., Luzhu Dist., Kaohsiung City 82144, Taiwan (R.O.C.)","呂O溢","07-6978679","07-6975964","有","有"
"18017290","20080123","20210812","日毅企業行","RI YI ENTERPRISE CO.","高雄市鳳山區鳳東二街５１巷２號","No. 2, Ln. 51, Fengdong 2nd St., Fengshan Dist., Kaohsiung City 83042, Taiwan (R.O.C.)","鍾O利","07-7888577","07-7888579","有","有"
"18017897","20011224","20210811","祥二商行","HSIANG ERH FOODS COMPANY","高雄市鳳山區和興里大東二路６４號１樓","1 F., No. 64, Dadong 2nd Rd., Hexing Vil., Fengshan Dist., Kaohsiung City 83060, Taiwan (R.O.C.)","林O蓉","04-7619638","04-7619641","有","有"
"18018360","20001031","20210812","新都行","HSING DU CO.","高雄市美濃區東門里民生路１６之１號１樓（營業所在地僅供辦公連絡用）","1 F., No. 16-1, Minsheng Rd., Dongmen Vil., Meinong Dist., Kaohsiung City 84348, Taiwan (R.O.C.)","郭O慶","07-6616569","07-6672136","有","有"
"18018489","20030502","20240903","繁榮企業社","SUPER HUEN LONG ENTERPRISE CO.","高雄市旗山區圓富里旗甲路２段５０２巷２７號","No. 27, Ln. 502, Sec. 2, Qijia Rd., Yuanfu Vil., Qishan Dist., Kaohsiung City 842058, Taiwan (R.O.C.)","張O駿献","07-6693866","07-6693899","有","有"
"18018636","20001031","20210812","百舟行","BAI JOU CO.","高雄市旗山區瑞吉里中正路４３８巷１號１樓（營業所在地僅供辦公連絡用）","1 F., No. 1, Ln. 438, Zhongzheng Rd., Ruiji Vil., Qishan Dist., Kaohsiung City 84251, Taiwan (R.O.C.)","陳O正","07-6616569","07-6672126","有","有"
"18018734","20020508","20210812","九久商行","JOU JOU SHOP","高雄市大寮區大仁街１號１樓","1 F., No. 1, Daren St., Daliao Dist., Kaohsiung City 83160, Taiwan (R.O.C.)","鄭O敏","07-2230098","07-2230097","有","有"
"18021061","20140919","20210811","聚合信企業行","GREOUP CREDIT ENTERPRISE CO.","高雄市仁武區名山十街８０號１樓","1 F., No. 80, Mingshan 10th St., Renwu Dist., Kaohsiung City 81462, Taiwan (R.O.C.)","李O漢","07-3731125","07-3739952","有","有"
"18021077","20031002","20220922","承順板模工程行","CHENNG SHUN CO.","高雄市橋頭區南北路6號1樓","1 F., No. 6, Nanbei Rd., Qiaotou Dist., Kaohsiung City 825007, Taiwan (R.O.C.)","方O順","07-6112351","","有","有"
"18021301","20160815","20210812","隆全精密企業社","LONG CHUAN PRECISION COMPANY","高雄市湖內區忠孝街３１５之１號","No. 315-1, Zhongxiao St., Hunei Dist., Kaohsiung City 82945, Taiwan (R.O.C.)","劉O河","07-6995946","07-6991021","有","有"
"18022596","20051104","20210812","華津商行","HUA CHIN CO.","高雄市岡山區碧紅里大德一路９號１樓","1 F., No. 9, Dade 1st Rd., Bihong Vil., Gangshan Dist., Kaohsiung City 82065, Taiwan (R.O.C.)","郭O初","07-6243637","07-6218419","有","有"
"18029134","20151014","20151014","中華文化經濟交流協會","CHINA CULTURAL ECONOMIC EXCHANGE ASSOCIATION","臺北市信義區忠孝東路五段３７２巷２７弄９０號４樓","4F., NO.90, ALY. 27, LN. 372, SEC. 5, ZHONGXIAO E. RD., XINYI DIST., TAIPEI CITY 110, TAIWAN (R.O.C.)","陳O國","02-23455772","02-23457427","有","有"
"18043038","20100223","20120829","台北市基督教傳道協會","CHRISTIANITY INSTITUTE OF TAIPEI","臺北市萬華區青年路１６８巷２弄３４號４樓","4F., NO.34, ALY. 2, LN. 168, QINGNIAN RD., WANHUA DIST., TAIPEI CITY 10875, TAIWAN (R.O.C.)","疏O智","02-23010168","","有","有"
"18049976","20011225","20210811","花東自然農場","DONG SHEN HANG","花蓮縣新城鄉佳林村民有一街二十一號一樓","1 F., No. 21, Minyou 1st St., Xincheng Township, Hualien County 97146, Taiwan (R.O.C.)","林O賜","03-8357252","04-23115211","有","有"
"18054604","20020910","20250523","寶城眼鏡行","SUNCITY SPECTACLES CO.","花蓮縣花蓮市主工里中正路462之1號","No. 462-1, Zhongzheng Rd., Zhugong Vil., Hualien City, Hualien County 970005, Taiwan (R.O.C.)","邱O美","04-761-2211","04-761-9641","有","有"
"18058215","20010614","20240228","汎遊國際商行","VICTOR TRADING CORPORATION","花蓮縣花蓮市國興里介禮街２６號1樓","1 F., No. 26, Jieli St., Guoxing Vil., Hualien City, Hualien County 970048, Taiwan (R.O.C.)","吳O學","03-8357718","03-8325062","有","有"
"18059283","20030922","20210812","詠勝食品行","YONG SHENG FOODS CO.","花蓮縣花蓮市國裕里富吉路４１號１樓","1 F., No. 41, Fuji Rd., Guoyu Vil., Hualien City, Hualien County 97068, Taiwan (R.O.C.)","徐O","07-6263483","","有","有"
"18061979","20020123","20220817","尚德室內裝修設計工程","SHANG DE WOOD PRODUCT CO.","花蓮縣花蓮市主權里中華路四九八巷一號一樓","1 F., No. 1, Ln. 498, Zhonghua Rd., Zhuquan Vil., Hualien City, Hualien County 97044, Taiwan (R.O.C.)","黃O景","038-566988","","有","有"
"18065200","20091119","20210812","猷盛食品行","YOU SHENG FOODS CO.","新北市蘆洲區集賢路269巷17號","No. 17, Ln. 269, Jixian Rd., Luzhou Dist., New Taipei City 24747, Taiwan (R.O.C.)","蔡O建","02-29906455","02-22763310","無","無"
"18065314","20000731","20210811","合聯實業社","KIT LONG AUTO PARTS SDN. BHD. CO.","新北市三重區仁賢街５０號１樓","1 F., No. 50, Renxian St., Sanchong Dist., New Taipei City 24150, Taiwan (R.O.C.)","高O琳","02-26486566","","有","有"
"18066658","20000629","20230615","長江行","S AND S CO.","新北市新店區國校路76號(1樓)","1 F., No. 76, Guoxiao Rd., Xindian Dist., New Taipei City 231001, Taiwan (R.O.C.)","劉O華","02-29129644","","有","有"
"18067565","20000616","20220126","吉利時洋行","GOOD TIME MERCHANDISE STORE","新北市新店區松林路48號2樓","2 F., No. 48, Songlin Rd., Xindian Dist., New Taipei City 23160, Taiwan (R.O.C.)","李O慧","02-82511859","02-22509487","有","有"
"18067994","20010226","20210811","文欣實業社","WEN XING ENTERPRISE CO.","新北市三重區正義北路２７９號５樓之３（現場僅供辦公室使用）","5F.-3, No. 279, Zhengyi N. Rd., Sanchong Dist., New Taipei City 24146, Taiwan (R.O.C.)","李O輝","02-89721822","02-89721866","有","有"
"18068728","20121224","20230420","宇鑫企業社","YU-SHIN ENTERPRISE CO.","新北市樹林區俊安街8號(1樓)","1 F., No. 8, Jun’an St., Shulin Dist., New Taipei City 238025, Taiwan (R.O.C.)","鄧O莉","02-26890058","02-26883050","有","有"
"18068804","20000803","20210811","正大企業商行","CHENG TAH ENTERPRISE CO.","新北市三重區頂崁街210巷73號","No. 73, Ln. 210, Dingkan St., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","江O庸","02-29885894","","有","有"
"18075782","20161125","20210811","錦立家具行","JING LI FURNITURE COMPANY","新北市板橋區長安街１３８巷１弄１６６號１樓","1 F., No. 166, Aly. 1, Ln. 138, Chang’an St., Banqiao Dist., New Taipei City 22066, Taiwan (R.O.C.)","尤O姿","03-29572035","03-3272743","有","有"
"18075903","20021031","20210811","瑩佳行","YIN CHIA CO.","新北市蘆洲區永安南路2段262號(1樓)","1 F., No. 262, Sec. 2, Yong’an S. Rd., Luzhou Dist., New Taipei City 24766, Taiwan (R.O.C.)","蘇O珠","02-22896981","02-28473578","有","有"
"18076023","20021017","20240315","同聚行","TUNG CHU SHOP","新北市三重區仁愛街426號1樓","1 F., No. 426, Ren’ai St., Sanchong Dist., New Taipei City 241063, Taiwan (R.O.C.)","盧O隆","25713210","24632669","無","無"
"18078649","20080530","20210811","鈺發鋼模企業社","CHIU-FA MOLD CO.","新北市新莊區民安東路139巷10號1樓","1 F., No. 10, Ln. 139, Min’an E. Rd., Xinzhuang Dist., New Taipei City 24266, Taiwan (R.O.C.)","李O榮","02-26888623","02-26893173","有","無"
"18081166","20001124","20240501","憶聯實業社","ELAYNE CO.","新北市新莊區中正路651之9號9樓","9 F., No. 651-9, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242051, Taiwan (R.O.C.)","黃O貞","02-22075681","02-22075691","有","有"
"18082756","20021018","20230322","理興貿易行","RICH IN FOODS TRADING CO.","新北市土城區中央路２段６８號１樓","1 F., No. 68, Sec. 2, Zhongyang Rd., Tucheng Dist., New Taipei City 236030, Taiwan (R.O.C.)","吳O秀蘭","02-8262-2756","","無","無"
"18086205","20021030","20210811","漢昇藝術畫廊","HANDSON CO.","臺北市萬華區和平西路2段172號","No. 172, Sec. 2, Heping W. Rd., Wanhua Dist., Taipei City 10862, Taiwan (R.O.C.)","蘇O銘","02-23928980","02-2357-0372","有","有"
"18086459","20160907","20210812","台灣百安堂蔘藥行","BAI AN TAN CO.","臺北市大同區迪化街1段116號","No. 116, Sec. 1, Dihua St., Datong Dist., Taipei City 10344, Taiwan (R.O.C.)","郭O鋐","02-25551239","02-25551390","有","有"
"18088956","20040727","20210909","學欣資訊行","HSUEH HSIN INFORMATION CO.","新北市板橋區縣民大道3段262號(1樓)","1F., NO. 262, SEC. 3, XIANMIN BLVD., BANQIAO DIST., NEW TAIPEI CITY 220, TAIWAN (R.O.C.)","賴O安","02-29512445","02-29546485","有","有"
"18088999","20051201","20210811","牧莎手藝精品專賣店","DIYART INTERNATIONAL CO.","臺北市大同區南京西路30號3樓","3 F., No. 30, Nanjing W. Rd., Datong Dist., Taipei City 10352, Taiwan (R.O.C.)","陳O玲","02-25587161","02-25587121","有","有"
"18090572","20000922","20210811","宇翔國際貿易洋行","YU SIANG INTERNATIONAL TRADING SHOP","臺北市中山區農安街28之1號3樓之2","3F.-2, No. 28-1, Nong’an St., Zhongshan Dist., Taipei City 10460, Taiwan (R.O.C.)","張O桂","25948836","25948836","有","有"
"18090756","20000904","20210812","天悅商行","SARA FASHION COMPANY","臺北市大安區安和路1段18號1樓","1 F., No. 18, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 10689, Taiwan (R.O.C.)","施O郁","02-27716779","02-27717780","有","有"
"18091919","20041108","20210811","治華汽車商行","MOTION TOP INTERNATIONAL SHOP","臺北市南港區重陽路522號1樓","1 F., No. 522, Chongyang Rd., Nangang Dist., Taipei City 11560, Taiwan (R.O.C.)","李O","02-26548017","02-26548067","有","有"
"18092950","20080219","20210811","台北音樂家書房","TAIPEI MUSIKER HOUSE","臺北市萬華區中華路1段196號3樓","3 F., No. 196, Sec. 1, Zhonghua Rd., Wanhua Dist., Taipei City 10850, Taiwan (R.O.C.)","王O芝","02-23713333","02-23821141","有","有"
"18093418","20131009","20210812","子宇影像工作室","WEI-YU PHOTO STUDIO","臺北市松山區八德路4段403之3號","No. 403-3, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10566, Taiwan (R.O.C.)","張O宇","02-25092709","02-25092707","有","無"
"18093439","20020723","20210811","正泰潤滑企業社","JETAI ENTERPRISES CO.","臺南市鹽水區竹林里竹子脚53之4號1樓","1 F., No. 53-4, Zhulin Vil., Yanshui Dist., Tainan City 737, Taiwan (R.O.C.)","周O名","","","有","有"
"18093579","20020910","20210811","德林光學眼鏡行","DER LIN OPTICAL CO.","臺北市南港區忠孝東路5段990號1樓","1 F., No. 990, Sec. 5, Zhongxiao E. Rd., Nangang Dist., Taipei City 11575, Taiwan (R.O.C.)","蕭O期","04-761-2211","04-761-9641","有","有"
"18097266","20091203","20210811","紫金軒藝品店","TZU CHIN HSUAN ANTIQUES","臺北市中山區松江路291號地下樓","No. 291, Songjiang Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","江O樟","02-25162237","02-25163877","有","有"
"18097982","20140701","20210811","永盛行","YONG SHENG SHI PIN COMPANY","臺北市大同區歸綏街236號1樓","1 F., No. 236, Guisui St., Datong Dist., Taipei City 10347, Taiwan (R.O.C.)","王O中","02-25577989","02-25578099","有","有"
"18098672","20020508","20210812","耀德商行","YAO TE BUSINESS CO.","臺北市士林區德行西路114號2樓","2 F., No. 114, Dexing W. Rd., Shilin Dist., Taipei City 11158, Taiwan (R.O.C.)","王O德","02-2291-2046","","有","有"
"18102036","20080723","20230116","活力實業社","Forlee Industries CO.","臺北市大安區和平東路2段96巷10弄4之1號","No. 4-1, Aly. 10, Ln. 96, Sec. 2, Heping E. Rd., Da’an Dist., Taipei City 106027, Taiwan (R.O.C.)","王O宗","02-2873-6832","02-2873-9041","無","無"
"18104219","20210610","20210812","森林鳥園","Forestbird co.","臺北市萬華區和平西路3段24號26號","No. 24, Sec. 3, Heping W. Rd., Wanhua Dist., Taipei City 10851, Taiwan (R.O.C.)","楊O銘","02-23032120","","有","有"
"18105300","20000705","20210811","侯記藥行","HOU GEE YAU CO.","高雄市三民區朝陽街１９６號１樓","1 F., No. 196, Chaoyang St., Sanmin Dist., Kaohsiung City 80758, Taiwan (R.O.C.)","侯O儀","07-3219105","07-3161027","無","無"
"18109615","20080731","20210812","長億人形坊","EMPEROR ONE THUNDERCLAP CO.","高雄市三民區灣中街２５７號１樓","1 F., No. 257, Wanzhong St., Sanmin Dist., Kaohsiung City 80783, Taiwan (R.O.C.)","蔡O雄","07-2354633","","有","有"
"18111302","20121022","20210811","水涵氧國際企業社","SPAUPOOL INTERNATIONAL ENTERPRISE CO.","高雄市前金區永恆街12號11樓之1","11F.-1, No. 12, Yongheng St., Qianjin Dist., Kaohsiung City 80144, Taiwan (R.O.C.)","陳O正","07-2693180","07-2417255","有","有"
"18113131","20110216","20211130","亞昌企業行","YAI CHINE ENTERPRISE CO.","高雄市鳥松區大埤路20之22號","No. 20-22, Dapi Rd., Niaosong Dist., Kaohsiung City 83341, Taiwan (R.O.C.)","陳O琨","07-7332221","07-7338396","有","有"
"18114912","20000831","20210811","環威行","G&J INC.","高雄市新興區浩然里林森１路６號６樓之２","6F.-2, No. 6, Linsen 1st Rd., Haoran Vil., Xinxing Dist., Kaohsiung City 80042, Taiwan (R.O.C.)","吳O昌","07-2518860","07-2516282","無","無"
"18117609","20070717","20210811","頂州貨櫃行","DEAN CHOU CONTAINER CO.","高雄市前鎮區鎮北里擴建路１號","No. 1, Kuojian Rd., Zhenbei Vil., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","蔡O州","07-8157258","07-8318817","有","有"
"18117973","20241009","20241009","雅筑裝潢行","Ya zhu zhuanghuang xing Company","高雄市鼓山區中華１路２４７巷１５弄２０號","No. 20, Aly. 15, Ln. 247, Zhonghua 1st Rd., Gushan Dist., Kaohsiung City 804063, Taiwan (R.O.C.)","宣O雄","07-5597889","","有","有"
"18118213","20200110","20210811","大雅商號","Alphatk Co.","高雄市楠梓區後勁北路７６巷７號","No. 7, Ln. 76, Houjing N. Rd., Nanzi Dist., Kaohsiung City 81158, Taiwan (R.O.C.)","呂O卿","07-3648332","","無","無"
"18118229","20250523","20250523","自由照相器材行","FREEDOM PHOTOGRAPHY Firm","高雄市左營區新上里自由２路３０５號１樓","No.305, Ziyou 2nd Rd, Zuoying District, Kaohsiung City","陳O呈","07-5582948","","有","有"
"18119867","20000916","20210811","高誠中藥貿易行","GUAO CHERN TRADING COMPANY","高雄市仁武區八卦里八德南路１００巷１３７號１樓","1 F., No. 137, Ln. 100, Bade S. Rd., Bagua Vil., Renwu Dist., Kaohsiung City 81462, Taiwan (R.O.C.)","呂O漢","07-3726299","07-3717020","有","有"
"18120837","20020703","20210811","俊全電業行","WIN PLUS MARINE CO.","高雄市鼓山區銘傳路１９巷９號１樓","1 F., No. 9, Ln. 19, Mingchuan Rd., Gushan Dist., Kaohsiung City 80456, Taiwan (R.O.C.)","陳O森","07-583-6090","07-582-9114","有","有"
"18121553","20220303","20230605","家明藥行","JIAMING MEDICINE CO.","高雄市左營區新中里重清路１５５巷１３號１樓","1 F., No. 13, Ln. 155, Chongqing Rd., Xinzhong Vil., Zuoying Dist., Kaohsiung City 813023, Taiwan (R.O.C.)","吳O徽","07-3758738","07-3759376","有","有"
"18122244","20001124","20230426","東成米行","DONG CHERNG RICE CO.","高雄市鼓山區臨海二路３１之２號","No. 31-2, Linhai 2nd Rd., Gushan Dist., Kaohsiung City 804002, Taiwan (R.O.C.)","何O成","07-5515165","","有","有"
"18123031","20001013","20210811","豐甫同貿易行","FENG FU TONG TRADE CO.","高雄市苓雅區武廟路２０７之２號４樓","4 F., No. 207-2, Wumiao Rd., Lingya Dist., Kaohsiung City 80289, Taiwan (R.O.C.)","連O安","07-2255898","04-8816300","有","有"
"18124159","20001016","20210811","利豐蔘藥行","LI FENG SHEN YAO CO.","高雄市三民區建國３路１１２號２樓","2 F., No. 112, Jianguo 3rd Rd., Sanmin Dist., Kaohsiung City 80748, Taiwan (R.O.C.)","郭O英","07-286-6456","07-285-9424","有","有"
"18124974","20030130","20230707","冠霖企業社","CROWN LIN SHOP ENTERPRISES CO.","高雄市三民區本館里大昌二路560之1號","No. 560-1, Dachang 2nd Rd., Benguan Vil., Sanmin Dist., Kaohsiung City 807056, Taiwan (R.O.C.)","蘇O基","07-732-5770","","有","有"
"18125185","20020909","20210811","隆億汽車商行","LOMMGYE CO.","南投縣埔里鎮溪南里隆生路一一五之六號","No. 115-6, Longsheng Rd., Xinan Vil., Puli Township, Nantou County 54548, Taiwan (R.O.C.)","柯O淇","049-2910408","","有","有"
"18126038","20020816","20210811","東樺汽車商行","DONG HUAH AUTOMOBILE HANG","南投縣草屯鎮敦和里草溪路５９９巷３９弄２６號","No. 26, Aly. 39, Ln. 599, Caoxi Rd., Dunhe Vil., Caotun Township, Nantou County 54260, Taiwan (R.O.C.)","陳O倫","049-2358507","","有","有"
"18126380","20120118","20210811","吳信明蘭園","WUHSINMING ORCHID CO.","南投縣竹山鎮中崎里民生巷59之8號","No. 59-8, Minsheng Ln., Zhongqi Vil., Zhushan Township, Nantou County 55762, Taiwan (R.O.C.)","吳O傑","0919-542056","06-6842688","有","有"
"18126446","20001019","20210812","華鑫竹藝品","HWA XIN TRADE CO.","南投縣竹山鎮延平里集山路二段一二三八巷九弄一Ｏ號一樓","1 F., No. 10, Aly. 9, Ln. 1238, Sec. 2, Jishan Rd., Yanping Vil., Zhushan Township, Nantou County 55782, Taiwan (R.O.C.)","張O雯","049-2654581","049-2660987","有","有"
"18127424","20020816","20210812","新立汽車商行","SHIN LIH AUTOMOBILE HANG","南投縣草屯鎮碧洲里立人路七四七巷五一號","No. 51, Ln. 747, Liren Rd., Bizhou Vil., Caotun Township, Nantou County 54259, Taiwan (R.O.C.)","蔡O霞","049-2339749","","有","有"
"18129247","20010326","20231019","展億實業社","JAAN YIH ENTERPRISE CO.","南投縣南投市新興里成功三路163號","No. 163, Chenggong 3rd Rd., Xinxing Vil., Nantou City, Nantou County 54066, Taiwan (R.O.C.)","郭O庭","049-2251162","049-2251164","有","有"
"18134305","20020820","20210811","中興汽車","JONG SHING AUTOMOBILE HANG","南投縣竹山鎮延和里大義街187巷62號","No. 62, Ln. 187, Dayi St., Yanhe Vil., Zhushan Township, Nantou County 55767, Taiwan (R.O.C.)","楊O雄","049-2316028","","有","有"
"18135178","20011213","20210812","茹翌商行","SHYU MEI CHYI CO.","南投縣埔里鎮北安里民族路八八之一號","No. 88-1, Minzu Rd., Bei’an Vil., Puli Township, Nantou County 54553, Taiwan (R.O.C.)","徐O琪","049-2982201","","有","有"
"18136205","20020820","20210812","信誠汽車商行","SHINN CHERNG AUTOMOBILE HANG","南投縣草屯鎮敦和里信義街171巷9弄8號","No. 8, Aly. 9, Ln. 171, Xinyi St., Dunhe Vil., Caotun Township, Nantou County 54256, Taiwan (R.O.C.)","曾O材","049-2370623","","有","有"
"18136280","20020820","20210812","紅龍汽車商行","HORNG LONG AUTOMOBILE HANG","南投縣草屯鎮碧洲里復興路29號","No. 29, Fuxing Rd., Bizhou Vil., Caotun Township, Nantou County 54259, Taiwan (R.O.C.)","洪O玲","049-2332010","","有","有"
