"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"01061004","20150731","20150731","財團法人台北市中國基督教靈糧世界佈道會士林靈糧堂","BREAD OF LIFE CHRISTIAN CHURCH IN SHILIN","台北市社中街２９８巷４弄２號１樓","1F., NO.2, ALY. 4, LN. 298, SHEZHONG ST., SHILIN DIST., TAIPEI CITY 11175, TAIWAN (R.O.C.)","許O爵","02-28803408","02-27128005","有","有"
"01061855","20180321","20180321","社團法人中華民國真如苑佛教會","Shinnyo-en Taiwan Buddhist Association","臺北市中山區堤頂大道２段４８６號","NO.486, SEC. 2, TIDING BLVD., ZHONGSHAN DIST., TAIPEI CITY 10462, TAIWAN (R.O.C.)","陳O德","02-85097070","02-85097272","有","有"
"01069842","19910703","20230111","龍城工業有限公司","GREAT WALL INDUSTRIAL / COMBUSTION & HEAT TRANSFER CO., LTD.","臺北市中正區林森南路4之3號6樓","6 F., No. 4-3, Linsen S. Rd., Zhongzheng Dist., Taipei City 100008, Taiwan (R.O.C.)","汪O城","02-23939991","02-23968996","有","有"
"01071495","19850911","20250411","熙旺實業股份有限公司","CI-ONE ENTERPRISE CO., LTD.","臺北市大安區復興南路1段380號12樓之1","12 F.-1, No. 380, Sec. 1, Fuxing S. Rd., Da'an Dist., Taipei City 106469, Taiwan (R.O.C.)","張O煉","02-2773-1556","02-2711-4487","有","有"
"01071832","19850916","20210815","怡程股份有限公司","LIGHTWAY INTERNATIONAL CO., LTD.","臺北市中山區吉林路24號7樓之2","7 F.-2, No. 24, Jilin Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","程O國","02-25683681","02-25513803","有","有"
"01071848","19941222","20231219","欣聯害蟲防治系統有限公司","SHIN LIEN PEST CONTROL SYSTEM CO., LTD.","新北市新店區寶宏路34號","No. 34, Baohong Rd., Xindian Dist., New Taipei City 231028, Taiwan (R.O.C.)","符O云","02-25555208","","有","有"
"01072683","19851211","20210813","宇技企業有限公司","ULTECH ENGINEERING & DEVELOPMENT CO., LTD.","新北市新莊區五權一路3號6樓之8","6 F.-8, No. 3, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","范O彬","02-22984370","02-22984372","有","有"
"01072918","19920803","20221120","秉宜彩藝印製股份有限公司","BING YI COLOR PRINTING CO., LTD.","臺北市中正區杭州南路1段133之2號1樓","1 F., No. 133-2, Sec. 1, Hangzhou S. Rd., Zhongzheng Dist., Taipei City 100019, Taiwan (R.O.C.)","蔡O煒","02-23217519","","無","無"
"01073634","19851024","20210815","伸亞國際有限公司","SHEN YA INT'L CO., LTD.","臺北市中山區林森北路306號13樓之8","13 F.-8, No. 306, Linsen N. Rd., Zhongshan Dist., Taipei City 10450, Taiwan (R.O.C.)","何O崙","02-25777746","02-25700138","有","有"
"01073769","19851030","20230307","全福種苗股份有限公司","ALL LUCKY SEED CO., LTD.","臺北市中山區南京東路2段75號12樓","12 F., No. 75, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104089, Taiwan (R.O.C.)","詹O彥","02-25237809","02-25237810","有","有"
"01073830","19950408","20210814","麗慶工業股份有限公司","LEH CHING INDUSTRIAL CORPORATION","臺北市大安區敦化南路2段34號8樓","8 F., No. 34, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10683, Taiwan (R.O.C.)","都O萍","02-27542580","02-27089978","有","有"
"01073917","19851206","20210814","恆琨企業股份有限公司","EVER PRODUCTS CORP.","臺北市松山區敦化北路207號11樓之2","11 F.-2, No. 207, Dunhua N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","劉O","02-27183738","02-27183833","有","有"
"01074009","19870915","20210814","準鑫企業股份有限公司","PRO ACCUTECH CO., LTD.","新北市三重區光復路1段61巷14號","No. 14, Ln. 61, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","林O誠","02-29991111","03-3384808","有","有"
"01074042","20041206","20210814","新佳成電腦有限公司","SHNG JIA CHERN COMPUTER CO., LTD.","臺北市大同區民族西路225巷3弄9之7號4樓","4 F., No. 9-7, Aly. 3, Ln. 225, Minzu W. Rd., Datong Dist., Taipei City 10374, Taiwan (R.O.C.)","胡O正","02-25567441","02-25594678","有","有"
"01074227","19851108","20230720","兆崧企業股份有限公司","AMSTER ENTERPRISE CO., LTD.","臺北市文山區羅斯福路6段88號5樓","5 F., No. 88, Sec. 6, Roosevelt Rd., Wenshan Dist., Taipei City 116052, Taiwan (R.O.C.)","陳O安","02-29312845","02-29329792","有","有"
"01074303","19860109","20210815","台眾實業股份有限公司","NEW JOHNSON INTERNATIONAL CORPORATION","新北市新莊區中正路723號","No. 723, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24261, Taiwan (R.O.C.)","吳O山","02-2908-8700","02-2908-7020","有","有"
"01074325","19990413","20220720","吉輝機電工業有限公司","CHI HUI MACHINERY & ELECTRIC INDUSTRIAL CO., LTD.","新北市中和區民生街85巷6弄16號","No. 16, Aly. 6, Ln. 85, Minsheng St., Zhonghe Dist., New Taipei City 235004, Taiwan (R.O.C.)","游O麗","02-22516565","02-22525924","有","有"
"01074444","19851122","20210813","澳瑞實業有限公司","HYDROMECH INDUSTRIES CO., LTD.","臺北市中正區博愛路25號7樓之1","7 F.-1, No. 25, Bo’ai Rd., Zhongzheng Dist., Taipei City 10044, Taiwan (R.O.C.)","洪O庭","02-23817833","02-23712011","有","有"
"01074850","19851219","20250430","豐彤企業有限公司","FON TURNG ENTERPRISE CO., LTD.","臺北市中山區南京東路2段111號6樓","6 F., No. 111, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104475, Taiwan (R.O.C.)","黃O宏","02-27658198","","有","有"
"01074887","19860130","20210815","安紳企業有限公司","ASSAI MARKETING CORP.","臺北市松山區復興北路101號6樓之11","6 F.-11, No. 101, Fuxing N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","陳O靜","02-2536-3171","02-2536-3173","有","有"
"01074922","20081110","20240216","糖福育樂股份有限公司","TAI SUGAR LOHAS CORPORATION","臺南市南區大林里大同路2段402號2樓","2 F., No. 402, Sec. 2, Datong Rd., Dalin Vil., South Dist., Tainan City 702029, Taiwan (R.O.C.)","鄭O昌","06-3378581","06-3378526","有","有"
"01075181","19910520","20221216","五和防音技術工程顧問股份有限公司","WU HO ACOUSTICAL ENGINEERING & CONSULTING CO., LTD.","臺北市中正區博愛路9號6樓之1","6 F.-1, No. 9, Bo’ai Rd., Zhongzheng Dist., Taipei City 100005, Taiwan (R.O.C.)","郭O文","02-2381-5057","","有","有"
"01075703","19860121","20210815","科頡工業股份有限公司","KUDOS MECHANICAL CO., LTD.","新北市深坑區北深路1段151號1樓、2樓、3樓","NO.151, SEC. 1, PEI SHEN RD., SHENKENG DIST., NEW TAIPEI CITY 22246, TAIWAN (R.O.C.)","權O","02-26627367","02-26627882","有","有"
"01076267","19860106","20210814","健能企業有限公司","EMPA ENTERPRISE CO., LTD.","高雄市大社區保社里民族路13之12號","No. 13-12, Minzu Rd., Baoshe Vil., Dashe Dist., Kaohsiung City 81546, Taiwan (R.O.C.)","林O豐","07-3532853","07-3526645","有","有"
"01076533","19880126","20210812","侑商企業有限公司","EUROSUN TRADING CO., LTD.","臺北市大安區敦化南路2段180號18樓","18 F., No. 180, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10669, Taiwan (R.O.C.)","李O生","02-2733-0073","02-2733-0013","有","有"
"01076647","19971113","20210813","三星科學有限公司","SAN HSING SCIENTIFIC CO., LTD.","臺北市大安區建國南路2段294巷3號1樓","1 F., No. 3, Ln. 294, Sec. 2, Jianguo S. Rd., Da’an Dist., Taipei City 10662, Taiwan (R.O.C.)","陳O鳳","02-23637223","02-23627670","有","有"
"01076652","19970131","20230927","小書齋文化事業股份有限公司","SHEAU SHU JAI CULTURAL ENTERPRISES, CO., LTD.","臺北市中正區重慶南路1段11號2樓","2 F., No. 11, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10046, Taiwan (R.O.C.)","李O傑","02-23614231","02-23311061","有","有"
"01081727","20031209","20210811","成功旗幟禮品行","SUCCESS FLAGS & GIFT COMPANY","臺北市萬華區中華路1段192號8樓","8 F., No. 192, Sec. 1, Zhonghua Rd., Wanhua Dist., Taipei City 10850, Taiwan (R.O.C.)","張O發","02-2381-8309","02-2375-5332","無","無"
"01091540","20080328","20221225","哈佛英語出版社","HOWARD ENGLISH PUBLISHING CO.","臺中市南屯區溝墘里大業路３０７號１０樓","10 F., No. 307, Daye Rd., Gouqian Vil., Nantun Dist., Taichung City 408325, Taiwan (R.O.C.)","張O偉","02-23896403","02-23894059","無","無"
"01091725","20040301","20210811","新銳電業行","RF-PARTS TECHNOLOGY CO.","臺北市中正區市民大道3段8號4樓472室","Rm. 472, 4 F., No. 8, Sec. 3, Civic Blvd., Zhongzheng Dist., Taipei City 10058, Taiwan (R.O.C.)","董O威","02-86633218","02-86633219","有","有"
"01092533","20210616","20230602","新雨出版社","NEW RAIN PUBLISHING CO.","新北市三重區重安街102號8樓","8 F., No. 102, Chong’an St., Sanchong Dist., New Taipei City 241009, Taiwan (R.O.C.)","王O庭","02-29789528","02-29789518","有","有"
"01093104","20040303","20210811","大慶鐘錶行","DA CHIN TIMEPIECE COMPANY","新北市五股區五權七路１２號之１","No. 12-1, Wuquan 7th Rd., Wugu Dist., New Taipei City 24890, Taiwan (R.O.C.)","曾O來","02-8990-1606","02-8990-1607","有","有"
"01110624","20000524","20210811","九宏五金行","J-HOME HARDWARE CO.","臺北市萬華區康定路1之1號1樓","1 F., No. 1-1, Kangding Rd., Wanhua Dist., Taipei City 10843, Taiwan (R.O.C.)","江O庸","02-23753798","","有","有"
"01111588","20110530","20210811","良華行","AFARPINO COMPANY","臺北市中正區重慶南路1段88號1樓","1 F., No. 88, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10045, Taiwan (R.O.C.)","王O雲","02-23310426","","有","有"
"01125226","19940201","20210813","輝達印刷材料有限公司","FEDERAL PRINTING MATERIAL INC.","臺北市士林區福國路95號3樓之8","3 F.-8, No. 95, Fuguo Rd., Shilin Dist., Taipei City 11158, Taiwan (R.O.C.)","施O鳳","02-25945068","02-25941791","有","有"
"01125577","20130719","20210813","阡業印刷有限公司","QIAN YE PRINT CO., LTD","新北市蘆洲區中山二路176-2號7樓","7 F., No. 176-2, Zhongshan 2nd Rd., Luzhou Dist., New Taipei City 24756, Taiwan (R.O.C.)","周O文","02-82828447","","有","有"
"01125871","19850912","20250327","東乙興業有限公司","TONYTEC TRADING CO., LTD.","臺北市中山區建國北路2段35號6樓之1","6 F.-1, No. 35, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 10479, Taiwan (R.O.C.)","","02-25817246","","無","無"
"01125909","19930924","20210813","豐合開發股份有限公司","TAIWAN FIELDRICH CORPORATION","臺北市大安區仁愛路4段25號11樓A","11 F., No. 25, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10685, Taiwan (R.O.C.)","楊O月","02-27415577","02-27717331","有","有"
"01126029","19880523","20210815","煥翔實業有限公司","NEW HUAN HSIANG INDUSTRIAL CO., LTD.","新北市三重區過圳街7巷16號4樓之1","4 F.-1, No. 16, Ln. 7, Guozun St., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","簡O富","02-26852695","","有","有"
"01126153","19870305","20240201","統明工業股份有限公司","MOONEY INDUSTRY CO., LTD.","臺北市中山區伊通街66巷13號1樓","1 F., No. 13, Ln. 66, Yitong St., Zhongshan Dist., Taipei City 104074, Taiwan (R.O.C.)","黃O宇","02-2601-0012","02-2601-0010","有","有"
"01126169","19870511","20230728","富昌皮飾實業有限公司","JAU YU LEATHER BUSINESS COMPANY LTD.","臺北市大同區重慶北路2段46巷5號","No. 5, Ln. 46, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","","02-25553306","","無","無"
"01126484","19851001","20230816","崇美股份有限公司","TEXWAY INC.","臺北市大同區迪化街1段46巷3號6樓","6 F., No. 3, Ln. 46, Sec. 1, Dihua St., Datong Dist., Taipei City 103003, Taiwan (R.O.C.)","陳O惠","02-25590422","02-25594320","有","有"
"01126647","19870304","20220119","榮隆參藥行有限公司","JUNG LOONG CO., LTD.","臺北市大同區西寧北路130號1樓","1 F., No. 130, Xining N. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","呂O榮","02-25556741","02-25568790","有","有"
"01126908","19950324","20210812","雨暉熱處理股份有限公司","YEU HUI TECHNOLOGY CO., LTD.","新北市新莊區化成路一五六巷六號","No. 6, Ln. 156, Huacheng Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","連O揚","02-29964256","","有","有"
"01127358","20240508","20240508","昆陽行","Kun-yang Peggy Hang","臺北市大同區酒泉街217號1樓","1 F., No. 217, Jiuquan St., Datong Dist., Taipei City 103036, Taiwan (R.O.C.)","劉O晴","02-25941771","","有","有"
"01127759","20071005","20210815","大車電業有限公司","TA-CHE ELECTRIC CO., LTD.","臺北市大同區重慶北路2段46巷5之3號1樓","1 F., No. 5-3, Ln. 46, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","陳O謀","02-25561566","02-25569821","有","有"
"01128011","19920925","20210813","光國文教資訊有限公司","SUN LIGHT EDUCATIONAL PRODUCTS CO., LTD.","臺北市大同區重慶北路2段46巷8號1樓","1 F., No. 8, Ln. 46, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","陳O卿","02-25554546","02-25597283","有","有"
"01128096","19851121","20210812","允助嘉實業有限公司","FANG CROWN ENTERPRISE CO., LTD.","臺北市大同區承德路3段227號3樓之1","3 F.-1, No. 227, Sec. 3, Chengde Rd., Datong Dist., Taipei City 10365, Taiwan (R.O.C.)","方O仁","02-25913116","02-25914687","有","有"
"01128461","20030512","20210812","全立興業有限公司","POWER CHUAN ENTERPRISE CO., LTD.","臺北市大同區民生西路362巷8號2樓","2 F., No. 8, Ln. 362, Minsheng W. Rd., Datong Dist., Taipei City 10344, Taiwan (R.O.C.)","曾O美佐","02-2555-7956","02-2558-7967","有","有"
"01128552","19870211","20210813","宇星鋼鐵有限公司","UNISTAR STEEL CO., LTD.","新北市三重區興德路96號12樓","12 F., No. 96, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","黃O男","02-85112468","02-85112338","有","有"
"01128700","19861009","20210813","良忻企業有限公司","LIO KIN ENTERPRISE & CO., LTD.","新北市蘆洲區仁愛街50巷1號","No. 1, Ln. 50, Ren’ai St., Luzhou Dist., New Taipei City 24752, Taiwan (R.O.C.)","張O達","02-8282-1229","02-2289-5306","有","有"
"01128954","19880422","20231019","華新貿易有限公司","FAIR SHINE TRADING CO., LTD.","桃園市中壢區裕民街26之1號6樓","6 F., No. 26-1, Yumin St., Zhongli Dist., Taoyuan City 320066, Taiwan (R.O.C.)","","02-2511-0904","","無","無"
"01128997","19851219","20230718","龍雨有限公司","LN YOU INDUSTRIAL CO., LTD.","臺北市士林區後港街162巷8號1樓","1 F., No. 8, Ln. 162, Hougang St., Shilin Dist., Taipei City 111059, Taiwan (R.O.C.)","林O婷","28832131","","有","有"
"01129362","19960228","20210815","晟和有限公司","CHERNG HER CO., LTD","桃園市蘆竹區宏竹里12鄰大竹北路591號","No. 591, Dazhu N. Rd., 12th Neighborhood, Hongzhu Vil., Luzhu Dist., Taoyuan City 33853, Taiwan (R.O.C.)","鐘O霖","03-3235555-8","03-3234459","有","有"
"01129588","19860125","20240507","億皇實業有限公司","LIN & YANG INDUSTRIAL CO., LTD.","桃園市八德區興仁里中山路18號 (一樓)","1 F., No. 18, Zhongshan Rd., Xingren Vil., Bade Dist., Taoyuan City 334014, Taiwan (R.O.C.)","楊O強","03-3656998","03-3656998","有","有"
"01129742","19860130","20210813","天人股份有限公司","SKY WORLD INTERNATIONAL CO., LTD.","臺北市中正區漢口街1段110號9樓之12","9 F.-12, No. 110, Sec. 1, Hankou St., Zhongzheng Dist., Taipei City 10044, Taiwan (R.O.C.)","施O沁","02-23705121","02-23898808","有","有"
"01129898","19940524","20210812","長辰企業有限公司","CHARNG CHENG CO., LTD.","臺北市大同區承德路3段108巷3號1樓","1 F., No. 3, Ln. 108, Sec. 3, Chengde Rd., Datong Dist., Taipei City 10363, Taiwan (R.O.C.)","陳O昌","02-25929039","","有","有"
"01130121","20021011","20210813","聖樺實業有限公司","SCENT FAR ENTERPRISE CO., LTD.","臺北市大同區延平北路2段139號","No. 139, Sec. 2, Yanping N. Rd., Datong Dist., Taipei City 10346, Taiwan (R.O.C.)","楊O欣","02-2557-9300","","有","有"
"01130327","20010329","20221126","林記一福堂食品有限公司","I FU TANG LIN CO., LTD.","臺北市大同區南京西路57之1號1樓","1 F., No. 57-1, Nanjing W. Rd., Datong Dist., Taipei City 103022, Taiwan (R.O.C.)","林O鎮","02-2559-3377","02-2556-5681","無","無"
"01135097","20200814","20210812","富山食品行","FULLMOUNTAIN FOODS CO.","臺北市大同區迪化街1段220號1樓","1 F., No. 220, Sec. 1, Dihua St., Datong Dist., Taipei City 10347, Taiwan (R.O.C.)","葉O廸","","","有","有"
"01135316","19920420","20210812","順季服裝材料行","SHUN JIN FASHION ACCESSORIES CO.","臺北市大同區南京西路344巷19號1樓","1 F., No. 19, Ln. 344, Nanjing W. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","張O瓊","02-2556-9956","02-2556-3956","有","有"
"01136075","20241111","20241111","台北書畫院","Taipei Academy of Calligraphy and Painting Studio","臺北市大同區長安西路261號3樓","3 F., No. 261, Chang'an W. Rd., Datong Dist., Taipei City 103002, Taiwan (R.O.C.)","蔡O珠","02-25582323","02-25591174","有","有"
"01136238","20070514","20210811","今大行","JIN GREAT CO.","臺北市大同區民生西路423巷21號1樓","1 F., No. 21, Ln. 423, Minsheng W. Rd., Datong Dist., Taipei City 10347, Taiwan (R.O.C.)","陳O杯","02-25531480","02-25530870","有","有"
"01138587","19891019","20210811","台灣懋富貿易商行","MFD HYDRAULIC PUMPS CO.","臺北市大同區承德路1段24巷1號5樓","5 F., No. 1, Ln. 24, Sec. 1, Chengde Rd., Datong Dist., Taipei City 10349, Taiwan (R.O.C.)","陳O美華","02-25315061","","無","無"
"01139592","20010321","20210812","金麟企業社","KING LINN CO.","臺北市大同區赤峰街16之3號1樓","1 F., No. 16-3, Chifeng St., Datong Dist., Taipei City 10353, Taiwan (R.O.C.)","王O汶","02-25592677","02-25596309","有","有"
"01139621","20161123","20210811","巧根行","QIAOGEN CO.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","黎O鑫","02-25588265","02-25599372","有","有"
"01140330","20080407","20210811","旭大重機械材料行","SHU DA MACHINERY CO.","臺北市大同區雙連街40號1樓","1 F., No. 40, Shuanglian St., Datong Dist., Taipei City 10354, Taiwan (R.O.C.)","侯O麗","02-25531233","02-25534968","有","有"
"01141513","20020923","20210812","同益肉店","TUNG I MEAT STORE","臺北市大同區迪化街21號1樓永樂市場1079號","1 F., No. 21, Datong Dist., Taipei City 103, Taiwan (R.O.C.)","陳O程","02-25213771","","有","有"
"01146587","20130122","20210811","日大食品行","JIH TA FOODS CO.","臺北市大同區歸綏街281號1樓","1 F., No. 281, Guisui St., Datong Dist., Taipei City 10347, Taiwan (R.O.C.)","李O杰","02-25536471","","有","有"
"01146735","20200305","20210811","龍心藥行","LONG XIN MEDICINE HANG","臺北市大同區迪化街1段12之2號","No. 12-2, Sec. 1, Dihua St., Datong Dist., Taipei City 10343, Taiwan (R.O.C.)","巫O鋼","02-25567487","","有","有"
"01149819","20000613","20210811","有福電氣企業行","YOU FU ELECTRIC DEVELOPMENT CO.","臺北市大同區重慶北路2段196號4樓之5","4 F.-5, No. 196, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 10357, Taiwan (R.O.C.)","張O珠","02-2553-2341","02-2553-2341","有","有"
"01163190","19901019","20211130","愛發洋行","EITHA INTERNATIONAL TRADING CO.","臺北市大同區塔城街35號","No. 35, Tacheng St., Datong Dist., Taipei City 10343, Taiwan (R.O.C.)","陳O翰","02-25552896","02-25552882","有","有"
"01165471","19901213","20240820","欣亞美容儀器材料行","ASIA BEAUTY EQUIPMENT COMPANY","新北市五股區成泰路2段139號","No. 139, Sec. 2, Chengtai Rd., Wugu Dist., New Taipei City 248010, Taiwan (R.O.C.)","蘇O洲","02-27653452","02-27621969","有","有"
"01175457","19850925","20221202","信統電產股份有限公司","SOLEN ELECTRIC CO., LTD.","桃園市觀音區富林里成功路二段927號","No. 927, Sec. 2, Chenggong Rd., Fulin Vil., Guanyin Dist., Taoyuan City 328454, Taiwan (R.O.C.)","葉O泉","03-4831788","03-4831588","有","有"
"01175560","19850819","20210814","三靚有限公司","GIFT SPECIALIST CO., LTD.","臺北市萬華區雙園街33號","No. 33, Shuangyuan St., Wanhua Dist., Taipei City 10884, Taiwan (R.O.C.)","潘O宗","02-23020143","","有","有"
"01175702","19990108","20210814","樂商企業有限公司","SUNNY GROVE ENTERPRISE CO., LTD.","新北市新莊區萬安街60巷2號3樓","3 F., No. 2, Ln. 60, Wan’an St., Xinzhuang Dist., New Taipei City 24267, Taiwan (R.O.C.)","","02-22017334","","無","無"
"01175772","19850831","20220928","慧天企業有限公司","FUNCTIONWELL INTERNATIONAL LTD.","臺北市文山區羅斯福路5段85號1樓","1 F., No. 85, Sec. 5, Roosevelt Rd., Wenshan Dist., Taipei City 116063, Taiwan (R.O.C.)","楊O貞","02-2733-9101","02-2738-8293","無","無"
"01175920","19851101","20230713","理隆纖維工業股份有限公司","LILONTEX CORPORATION","臺北市松山區復興北路369號4樓之6","4 F.-6, No. 369, Fuxing N. Rd., Songshan Dist., Taipei City 105001, Taiwan (R.O.C.)","陳O義","02-25140077","02-25147700","有","有"
"01176097","19850821","20211204","富吉國際股份有限公司","RICH WIND INTERNATIONAL INC.","臺北市中山區民生西路54號5樓之7","5F.-7, No. 54, Minsheng W. Rd., Zhongshan Dist., Taipei City 10448, Taiwan (R.O.C.)","張O川","02-25316520","02-25316530","有","有"
"01176152","20081113","20240724","中菲行國際物流股份有限公司","DIMERCO EXPRESS CORPORATION","臺北市內湖區民權東路六段160號11樓","11 F., No. 160, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 114025, Taiwan (R.O.C.)","錢O莉","02-27963660","02-27925780","有","有"
"01176420","19850911","20230815","台灣日精股份有限公司","TAIWAN NISSEI MACHINERY CORPORATION","臺北市內湖區民權東路6段109號9樓之5","9 F.-5, No. 109, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11490, Taiwan (R.O.C.)","桜O喜久男","02-87923688","02-87923592","有","有"
"01176548","19850826","20240424","世塑有限公司","ULIKE CORPORATION","臺北市松山區南京東路5段50號7樓","7 F., No. 50, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10597, Taiwan (R.O.C.)","楊O鏈","02-27677082","02-27682075","有","有"
"01177119","19920428","20230111","蜜雪兒開發股份有限公司","MYSHEILA DEVELOPMENT CO., LTD.","臺北市內湖區瑞光路26巷20弄25號6樓","6 F., No. 25, Aly. 20, Ln. 26, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","紀O喜","02-77213677","02-25719539","有","有"
"01177238","19850910","20210930","瑛宏商業股份有限公司","WINIFRED INTERNATIONAL CORP.","臺北市松山區復興北路57號3樓","3 F., No. 57, Fuxing N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","顏O宗","02-27710164","02-27733342","有","有"
"01177259","19851209","20220712","龍穩企業股份有限公司","LONG WAY PLASTIC INDUSTRIAL CO., LTD.","臺北市信義區文昌街316號4樓之3","4 F.-3, No. 316, Wenchang St., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","鄭O慶","02-2701-5789","02-2701-3555","有","有"
"01177286","19850911","20210813","悅峯貿易有限公司","STEPHENSON INTERNATIONAL CO., LTD.","臺北市大安區忠孝東路3段248巷51弄2之1號","No. 2-1, Aly. 51, Ln. 248, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 10654, Taiwan (R.O.C.)","黃O謨","02-2778-7023","02-2752-0034","有","有"
