"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"09037289","20161018","20210811","極限原始運動用品店","X-ROLLER SHOP","臺南市北區重興里東豐路497號1樓","1 F., No. 497, Dongfeng Rd., Chongxing Vil., North Dist., Tainan City 70457, Taiwan (R.O.C.)","黃O貫","06-2322781","","有","有"
"09043368","20051208","20230114","統信企業社","TUNG HSIN FURNITURE ENTERPRISE CO.","嘉義縣太保市後潭里後潭453-25號一樓","1F., No. 453-25, Houtan, Houtan Vil., Taibao City,  Chiayi County 612010, Taiwan (R.O.C.)","馬O任","05-3717368","","有","有"
"09045598","20100126","20210811","茂宏商行","MAU HUNG CO.","高雄市鳥松區鳥松里松埔北巷９-３６號","No. 9-36, Songpu N. Ln., Niaosong Vil., Niaosong Dist., Kaohsiung City 83350, Taiwan (R.O.C.)","郭O榮","07-7766608","08-7663509","有","有"
"09048429","20100709","20210811","勝大機械工程行","SHENG DA MECHANICAL ENGINEERING CO.","臺南市善化區小新里小新營56之12號1樓","1 F., No. 56-12, Xiaoxinying, Xiaoxin Vil., Shanhua Dist., Tainan City 74174, Taiwan (R.O.C.)","黃O翔","06-5850906","06-5833880","有","有"
"09049715","20230206","20230206","鉅正企業行","Jiu Jeng Company","高雄市鳳山區龍成路３４巷５５號２樓","2 F., No. 55, Ln. 34, Longcheng Rd., Fengshan Dist., Kaohsiung City 830630, Taiwan (R.O.C.)","許O友","07-8121399","07-8318526","有","有"
"09057876","20080304","20101224","保證責任高雄縣高美農特產品生產合作社","KAOHSIUNG COUNTY KAO MEI FARM PRODUCTS COOPERATIVE","高雄市美濃區龍肚里柳樹塘２號","NO.2, LIOU SHU TANG, LONGDU VILLAGE, MEINONG DIST., KAOHSIUNG CITY 843, TAIWAN (R.O.C.)","陳O尚","07-6850120","07-6851306","無","無"
"09058208","20230418","20230418","華邦機電工程行","HUA BOND COMPANY","臺南市麻豆區寮廍里寮子󿾴12之50號","No. 12-50, Madou Dist., Tainan City 721, Taiwan (R.O.C.)","柳O堂","0911730162","","有","有"
"09063693","20250509","20250509","鼎緒洋行","Dingxu trading Co.","屏東縣東港鎮頂中里中山路８６－１號１樓","1 F., No. 86-1, Zhongshan Rd., Dingzhong Vil., Donggang Township, Pingtung County 928001, Taiwan (R.O.C.)","陳O緒","08-8757318","","有","有"
"09064383","20141222","20230523","安奕行","ANN YI CO.","臺南市六甲區中社里林鳳營240之64號1樓","1 F., No. 240-64, Linfengying, Zhongshe Vil., Liujia Dist., Tainan City 734004, Taiwan (R.O.C.)","黃O雄","0913718529","06-6994318","有","有"
"09071791","20060816","20210811","生命園企業社","LIFE FOUNTAIN COMPANY","臺南市東區後甲里裕農路605巷12號4樓","4 F., No. 12, Ln. 605, Yunong Rd., Houjia Vil., East Dist., Tainan City 70149, Taiwan (R.O.C.)","王O錦","06-2697780","06-3365674","有","有"
"09072124","20210107","20210812","百勝工程行","Bai Sheng Engineering Co.","高雄市大寮區中庄里信義路１４號２樓（營業所在地僅供辦公連絡用）","2 F., No. 14, Xinyi Rd., Zhongzhuang Vil., Daliao Dist., Kaohsiung City 83147, Taiwan (R.O.C.)","李O壽","07-3758936","","有","有"
"09075473","20080825","20221020","章源製粉工廠","ABUNDANT STATES STARCH MANUFACTURING FACTORY","嘉義縣水上鄉忠和村檳榔樹角23-1號","No. 23-1, Binlangshujiao, Zhonghe Vil., Shuishang Township,  Chiayi County 608004, Taiwan (R.O.C.)","林O宏","05-2890751","05-2892058","有","有"
"09076281","20081125","20220826","夏漢燈坊","XIA HAN LIGHTING CO.","臺東縣臺東市文化里更生路３５號一樓","1 F., No. 35, Gengsheng Rd., Wenhua Vil., Taitung City, Taitung County 950002, Taiwan (R.O.C.)","朱O漢","08-9350331","08-9323610","有","有"
"09084304","20060208","20230114","鈞鑽企業行","JIUN TZUANN ENTERPRISE CO.","高雄市湖內區湖東里民生街２４８巷１６號１樓","1 F., No. 16, Ln. 248, Minsheng St., Hudong Vil., Hunei Dist., Kaohsiung City 829003, Taiwan (R.O.C.)","梁O吉","07-6933472","","無","無"
"09084873","20170517","20221209","勝雄管理顧問社","SHENG XIANG MANAGEMENT CONSULTANTS COMPANY","高雄市湖內區民族街２７０號１樓","1 F., No. 270, Minzu St., Hunei Dist., Kaohsiung City 829006, Taiwan (R.O.C.)","程O婷","07-6995080","","有","有"
"09084894","20070830","20210812","昶騰企業行","CHANG TENG CO.","高雄市鳳山區瑞興里瑞芳街６２巷１８號（營業所在地僅供辦公連絡用）","No. 18, Ln. 62, Ruifang St., Ruixing Vil., Fengshan Dist., Kaohsiung City 83056, Taiwan (R.O.C.)","陳O忠","07-7315188","07-7315166","有","有"
"09088174","20170913","20210811","成學書局","CHENG-SHIUE BOOKS COMPANY","臺南市東區富強里中華東路2段96巷31號1樓","1 F., No. 31, Ln. 96, Sec. 2, Zhonghua E. Rd., Fuqiang Vil., East Dist., Tainan City 70149, Taiwan (R.O.C.)","陳O英","06-2353535#5069","06-3028026","有","有"
"09090158","20150128","20210812","嘉晟汽車企業社","JIASHENG  AUTO  COMPANY","高雄市岡山區劉厝路２７９號１樓","1 F., No. 279, Liucuo Rd., Gangshan Dist., Kaohsiung City 82047, Taiwan (R.O.C.)","黃O宏","07-6106151","","有","有"
"09093275","20060426","20210812","祥佶木器工藝社","SHINE CHI WOODEN CRAFT CO.","臺南市善化區胡家里胡厝寮89之5號1樓","1 F., No. 89-5, Hucuoliao, Hujia Vil., Shanhua Dist., Tainan City 74161, Taiwan (R.O.C.)","董O祥","06-5812879","06-5812932","有","有"
"09094318","20200827","20210809","福翔起重行","Fuxiang lifting COMPANY","嘉義市西區竹圍里北鎮街７５號一樓","1 F., No. 75, Beizhen St., Zhuwei Vil., West Dist., Chiayi City 60084, Taiwan (R.O.C.)","郭O文","0919-197-272","","有","有"
"09095800","20150116","20210811","戴尼提心知館","DIANETIC YUNGKANG CENTER STORE","臺南市永康區中華里華興街90號","No. 90, Huaxing St., Zhonghua Vil., Yongkang Dist., Tainan City 71069, Taiwan (R.O.C.)","鄭O婷","06-3130136","","無","無"
"09098291","20060615","20210812","佳裕藝術玻璃","CHIA YI ART GLASS CO.","嘉義縣大林鎮中坑里沙崙路３０６號","No. 306, Shalun, Zhongkeng Vil., Dalin Township, Chiayi County 62248, Taiwan (R.O.C.)","李O森","05-2769041","05-2750630","無","無"
"09103040","20080425","20210812","天成泰企業社","TIAN CHENG TAI COMPANY","臺南市仁德區仁義里中山路10巷37號1樓","1 F., No. 37, Ln. 10, Zhongshan Rd., Renyi Vil., Rende Dist., Tainan City 71752, Taiwan (R.O.C.)","汪O芬","06-2495528","06-2494697","有","有"
"09103999","20140611","20210811","詠新創意廣告工作室","YONGXIN CREATIVITY ADVERTISEMENT STUDIO","臺南市永康區塩洲里塩洲二街197巷1號1樓","1 F., No. 1, Ln. 197, Yongkang Dist., Tainan City 710, Taiwan (R.O.C.)","温O棋","06-2812109","06-2812108","有","有"
"09104250","20130614","20130614","保證責任嘉義縣嘉利果菜生產合作社","JALEE FRUITS AND VEGETABLES PRODUCERS' COOPERATIVE","嘉義縣民雄鄉松山村後山仔２５號","NO.25, HOUSHANZAI, MINXIONG TOWNSHIP, CHIAYI CONTY 62148, TAIWAN (R.O.C.)","周O欽","05-2722259","05-2720059","有","有"
"09106222","20230519","20230519","雅太精品店","Ya Tai Boutique","臺南市南區新生里大同路2段112巷3號1樓","1 F., No. 3, Ln. 112, Sec. 2, Datong Rd., Xinsheng Vil., South Dist., Tainan City 702002, Taiwan (R.O.C.)","許O娟","06-2150602","","有","有"
"09106264","20060206","20210811","美麗達精品店","MAYLIDA FINE CO.","臺南市中西區永華里中正路17號1樓","1 F., No. 17, Zhongzheng Rd., Yonghua Vil., West Central Dist., Tainan City 70041, Taiwan (R.O.C.)","王O","06-2265959","06-2218209","無","無"
"09106665","20120618","20210812","奇漢電子企業社","ICMAGIC TECHNOLOGY CO.","臺南市東區崇文里崇德二十二街40號夾層（僅供辦公室使用）","No. 40, Chongde 22nd St., Chongwen Vil., East Dist., Tainan City 70173, Taiwan (R.O.C.)","陳O蘭","06-3357361","06-2884251","有","有"
"09110627","20201005","20210811","順仕企業社","SHUEN SHIH CO.","屏東縣屏東市前進里和生路三段３０７之１號","No. 307-1, Sec. 3, Hesheng Rd., Qianjin Vil., Pingtung City, Pingtung County 90093, Taiwan (R.O.C.)","李O庭","0930314019","","有","有"
"09111294","20090312","20210812","敏捷工程行","MIN CHIEH ENGINEERING CO.","臺南市西港區西港里文化路43之21號1樓","1 F., No. 43-21, Wenhua Rd., Xigang Vil., Xigang Dist., Tainan City 72343, Taiwan (R.O.C.)","吳O靜","06-2547137","","有","有"
"09113595","20150617","20210812","鴻達工業社","HUNG DA MACHINERY COMPANY","嘉義縣新港鄉南崙村崙子路172之5號1樓","1 F., No. 172-5, Lunzi, Xingang Township, Chiayi County 61691, Taiwan (R.O.C.)","林O滿","05-3760986","05-3760650","有","有"
"09114638","20091014","20210811","佳翔企業社","JIA-HSIANG COMPANY","臺南市中西區大南里五妃街237號1樓","1 F., No. 237, Wufei St., Danan Vil., West Central Dist., Tainan City 70052, Taiwan (R.O.C.)","黃O杰","07-2518191","07-2513727","有","有"
"09114807","20160104","20210811","陞錩實業社","SHENG CHANG LUBE CO.","臺南市安南區溪北里安和路1段91巷95號1樓","1 F., No. 95, Ln. 91, Sec. 1, Anhe Rd., Xibei Vil., Annan Dist., Tainan City 70958, Taiwan (R.O.C.)","楊O鳳櫻","06-5937161","","有","有"
"09120955","20210602","20210602","風乎舞雩舞團","Feng Dance Troupe","台南市永康區崑大路201巷50號","No. 50, Ln. 201, Kunda Rd., Yongkang Dist., Tainan City 71070, Taiwan (R.O.C.)","曾O雲","0918158214","","有","有"
"09127155","20091201","20091201","保證責任屏東縣友邦農特產品生產合作社","GUARANTEE LIABILITY PING TONG COUNTY YOU BIO FARM PRODUCTS COOPERATIVE","屏東縣高樹鄉中正路１５０號","NO.150, ZHONGZHENG RD., GAOSHU TOWNSHIP, PINGTUNG COUNTY 90645, TAIWAN (R.O.C.)","徐O梅珠","08-7957765","08-7958832","有","有"
"09130460","20090225","20240131","富善企業行","EALLY ENTERPRISE CO.","臺南市永康區新樹里富強路2段128巷45號1樓","1 F., No. 45, Ln. 128, Sec. 2, Fuqiang Rd., Xinshu Vil., Yongkang Dist., Tainan City 71059, Taiwan (R.O.C.)","","06-2733788","06-2722207","有","有"
"09140973","20180206","20220903","東港藝品行","DONG GANG Art Product CO.","屏東縣東港鎮下廍里下廍路５０５號","NO. 505,XIABU RD.,XIABU VIL., DONGGANG TOWNSHIP, PINGTUNG COUNTY 928009, TAIWAN (R.O.C.)","林O元","08-8320280","","有","有"
"09142557","20110617","20210811","龍德企業社","LONG DER MACHINERY CO.","高雄市大寮區三隆路５７１巷１２號","No. 12, Ln. 571, Sanlong Rd., Daliao Dist., Kaohsiung City 83160, Taiwan (R.O.C.)","陳O龍","07-7883776","07-7886859","有","有"
"09142590","20240528","20240528","有限責任高雄市生和青果運銷合作社","Sheng Ho Fruit Marketing Cooperative","高雄市旗山區樹人路43-9號","No. 43-9, Shuren Rd., Qishan Dist., Kaohsiung City 842044, Taiwan (R.O.C.)","曾O禎","","","有","有"
"09143612","20070402","20210811","儀珈昕企業社","YI CHIA HSIN ENTERPRISE CO.","臺南市仁德區仁義里義林九街60號1樓","1 F., No. 60, Yilin 9th St., Renyi Vil., Rende Dist., Tainan City 71752, Taiwan (R.O.C.)","劉O蘭","06-2391497","06-2399455","有","有"
"09144746","20060220","20210812","上󼥂企業行","MAJOR LINK BUSINESS CO.","高雄市鳳山區福誠里六法街１０２巷７號１樓","1 F., No. 7, Ln. 102, Liufa St., Fucheng Vil., Fengshan Dist., Kaohsiung City 83086, Taiwan (R.O.C.)","顏O其","07-8215204","","有","有"
"09148406","20130201","20210812","名鋒企業社","MING FONG ENTERPRISE CO.","高雄市大寮區琉球里琉球路２４之１２號１樓","1 F., No. 24-12, Liuqiu Rd., Liuqiu Vil., Daliao Dist., Kaohsiung City 83158, Taiwan (R.O.C.)","張O嘉","0925169669","","有","有"
"09148594","20150319","20210812","天然莊企業社","NATURAL GRANGE FIRM","嘉義市東區後湖里保建街３６之５號六樓二","6 F.-2, No. 36-5, Baojian St., Houhu Vil., East Dist., Chiayi City 60078, Taiwan (R.O.C.)","莊O端","05-2752417","05-2752417","有","有"
"09149186","20060222","20230621","唐古拉國際貿易行","TANG GU LA TRADING CO.","屏東縣屏東市厚生里四維路78號1樓","1 F., No. 78, Siwei Rd., Housheng Vil., Pingtung City, Pingtung County 900010, Taiwan (R.O.C.)","黃O輝","08-7321356","","無","無"
"09149518","20060807","20210811","德昇企業社","DE SHENG GT CO.","嘉義縣新港鄉宮後村中正路150-2號一樓","1 F., No. 150-2, Zhongzheng Rd., Xingang Township, Chiayi County 61693, Taiwan (R.O.C.)","鄭O維","0928355895","05-3747991","有","有"
"09156762","20050909","20221230","泉奕國際貿易行","CHUAN YIH INTERNATIONAL TRADE CO.","苗栗縣頭份市後庄里１３鄰文化街５５號","No. 55, Wenhua St., 13th Neighborhood, Houzhuang Vil., Toufen City, Miaoli County 351014, Taiwan (R.O.C.)","黃O泉","037-660828","037-687626","無","無"
"09161619","20110428","20210812","全豐工程行","CHUEN FONG ENGINEERING CO.","雲林縣虎尾鎮興中里興中三四號","No. 34, Xingzhong, Xingzhong Vil., Huwei Township, Yunlin County 63252, Taiwan (R.O.C.)","林O哲","05-6331037","05-6336631","有","有"
"09164989","20090409","20240301","臻品蛋糕咖啡烘焙坊","ZHENPING TRADING COMPANY","臺中市太平區新福里中山路四段１７４號１樓","1 F., No. 174, Sec. 4, Zhongshan Rd., Xinfu Vil., Taiping Dist., Taichung City 41162, Taiwan (R.O.C.)","鄭O萍","04-23924466","04-23934981","有","有"
"09165050","20141121","20210811","升弘工程行","SHENG HONG PROJECT COMPANY","臺中市東勢區茂興里東蘭路238之1號","No. 238-1, Donglan Rd., Maoxing Vil., Dongshi Dist., Taichung City 42346, Taiwan (R.O.C.)","邱O茹","04-25773643","04-25874101","有","有"
"09171216","20190513","20250524","歆隆行","HSIN LUNG COMPANY","南投縣仁愛鄉精英村中興巷32號","No. 32, Zhongxing Ln., Jingying Vil., Ren’ai Township,  Nantou County 546023, Taiwan (R.O.C.)","陳O男","04-23368971","04-23368971","有","有"
"09173734","20130401","20210812","柏苗企業社","KRAFTFULL TECHNICH CO.","彰化縣和美鎮源埤里太平路46巷45號","No. 45, Ln. 46, Taiping Rd., Yuanpi Vil., Hemei Township, Changhua County 50841, Taiwan (R.O.C.)","徐O凱","04-7613830","04-7522637","有","有"
"09177176","20110317","20221005","蜂神森林養蜂場","HONEY MASTER'S ORGANIC BEE FARM CO.","南投縣魚池鄉東池村文武巷１３號","No. 13, Wenwu Ln., Dongchi Vil., Yuchi Township,  Nantou County 555007, Taiwan (R.O.C.)","王O聰","049-2906868","","有","有"
"09181283","20061026","20210812","貴仁機電工程行","GUI REN ELECTRIC MACHINERY COMPANY","南投縣草屯鎮中山里中山街１６號１樓﹝僅供辦公室使用現場不得堆棧﹞","1 F., No. 16, Zhongshan St., Zhongshan Vil., Caotun Township, Nantou County 54242, Taiwan (R.O.C.)","白O仁","049-2333453","04-22804986","有","有"
"09181636","20061208","20230111","新嬴企業社","HSIN YIEN ENTERPRISE COMPANY","雲林縣古坑鄉崁腳村崁腳一二號之二","No. 12-2, Kanjiao, Gukeng Township, Yunlin County 646007, Taiwan (R.O.C.)","黃O如","05-5847824","05-5847824","無","無"
"09182059","20050930","20210811","鼎森養菌場","TING SEN MUSHROOM FARM","臺中市東勢區明正里東蘭路永盛巷１１號","No. 11, Yongsheng Ln., Donglan Rd., Mingzheng Vil., Dongshi Dist., Taichung City 42346, Taiwan (R.O.C.)","張O水","886-4-25826007","886-4-25826007","有","有"
"09183156","20210906","20221217","莎莉工作坊","Sally Health Firm","臺中市南區福平里新和街１１４號１樓","1 F., No. 114, Xinhe St., Fuping Vil., South Dist., Taichung City 402018, Taiwan (R.O.C.)","徐O純","0932510865","","無","無"
"09184508","20221219","20230131","睿騰電器工程行","RE-TURN Electric Company","彰化縣員林市三橋里大榮街32巷2之1號1樓","1 F., No. 2-1, Ln. 32, Darong St., Sanqiao Vil., Yuanlin City, Changhua County 510020, Taiwan (R.O.C.)","黃O蓁","0966449178","","無","無"
"09184676","20111013","20210811","瑞聖工程行","RE SEN SERVICE CO.","雲林縣崙背鄉崙前村崙前路四三之五號一樓","1 F., No. 43-5, Lunqian, Lunbei Township, Yunlin County 63742, Taiwan (R.O.C.)","黃O宗","05-6914965","05-6915280","有","有"
"09186800","20061019","20210811","柏菖物流設備實業社","BOR CHANQ LOGISTICS APPLIANCE SHI YE SHE CO.","彰化縣鹿港鎮草中里鹿草路４段３７３號１樓","1 F., No. 373, Sec. 4, Lucao Rd., Caozhong Vil., Lukang Township, Changhua County 50541, Taiwan (R.O.C.)","趙O昌","04-7713752","04-7710212","無","無"
"09187287","20150918","20210811","三豐農場","MITUTOYO FARM","彰化縣二林鎮後厝里新華巷３８弄１１１號","No. 111, Aly. 38, Xinhua Ln., Houcuo Vil., Erlin Township, Changhua County 52655, Taiwan (R.O.C.)","王O山","04-8955187","04-8950933","無","無"
"09188309","20160509","20210811","宏吉織帶企業社","HUNG JI TEXTILE ENTERPRISES CO.","彰化縣線西鄉下犁村下犁路320號","No. 320, Xiali Rd., Xianxi Township, Changhua County 50742, Taiwan (R.O.C.)","趙O氣","04-7713350","04-7710432","有","有"
"09189594","20131031","20210812","廣泰噴射器行","GUANG TAI EJECTOR COMPANY","臺中市大里區中新里環中東路六段４７６號１樓","1 F., No. 476, Sec. 6, Huanzhong E. Rd., Zhongxin Vil., Dali Dist., Taichung City 41252, Taiwan (R.O.C.)","韓O松","04-24833157","04-24832642","有","有"
"09190826","20190708","20250308","新烽龍蝦場","shin-Fongy shop","彰化縣和美鎮山犁里仁和路93號","No. 93, Renhe Rd., Shanli Vil., Hemei Township, Changhua County 508005, Taiwan (R.O.C.)","林O賢","04-8333741","","有","有"
"09192818","20051018","20230722","得億泰商行","TE YI TAI ENTERPRISE CO.","臺中市東區東勢里進德北路43巷10，12號","No. 10 & No. 12, Ln. 43, Jinde N. Rd., Dongshi Vil., East Dist., Taichung City 401002, Taiwan (R.O.C.)","戴O益","04-23605161","04-23602011","有","有"
"09192922","20191212","20230210","輇勝行","CSH CHIUAN SHENG COMPANY","臺中市西屯區福和里臺灣大道四段６７１巷１弄１５號１樓","1 F., No. 15, Aly. 1, Ln. 671, Sec. 4, Taiwan Blvd., Fuhe Vil., Xitun Dist., Taichung City 407026, Taiwan (R.O.C.)","蘇O勝","04-23597119","","有","有"
"09193062","20080718","20210812","名赫企業社","MING-HEG ENTERPRISE CO.","南投縣埔里鎮杷城里中正路２１０之２號１樓﹝現場不得堆棧﹞","1 F., No. 210-2, Zhongzheng Rd., Pacheng Vil., Puli Township, Nantou County 54550, Taiwan (R.O.C.)","余O忠","02-27121338","02-27150536","有","有"
"09195414","20220812","20220812","桂禾棠茶飲站","GUI HE TANG TEA SHOP","南投縣埔里鎮北安里中山路2段163號1樓","1 F., No. 163, Sec. 2, Zhongshan Rd., Bei’an Vil., Puli Township, Nantou County 545014, Taiwan (R.O.C.)","李O嫚","049-2990186","","有","有"
"09196096","20110603","20230414","維真重機工程行","WEI ZHEN JHONG JI CO.","苗栗縣後龍鎮龍坑里10鄰松仔腳95-9號","No. 95-9, Songzaijiao, 10th Neighborhood, Longkeng Vil., Houlong Township, Miaoli County 356007, Taiwan (R.O.C.)","余O竣","037-728297","037-723783","有","有"
"09196390","20220617","20220617","福益企業社","FU-YI PLASTIC ENTERPRISE CO.","臺中市東勢區福隆里東坑路２６６號１樓","1 F., No. 266, Dongkeng Rd., Fulong Vil., Dongshi Dist., Taichung City 423005, Taiwan (R.O.C.)","周O俊","04-25880063","","有","有"
"09199143","20140218","20231103","可樂思百貨商行","CORALS TRADING CO.","苗栗縣苗栗市北苗里19鄰文峯街87號2樓之1","2F.-1, No. 87, Wenfeng St., 19th Neighborhood, Beimiau Vil., Miaoli City,  Miaoli County 360005, Taiwan (R.O.C.)","呂O友","037-272150","","有","有"
"09199283","20241118","20241118","小鹿木工坊","DEERWOOD Workshop","臺中市大肚區蔗廍里中蔗路２之５５號","No. 2-55, Zhongzhe Rd., Dadu Dist., Taichung City 432007, Taiwan (R.O.C.)","鄭O源","04-26912995","04-26913853","有","有"
"09203688","20140529","20210812","裕辰企業社","YUE CHERNG ENTERPRISE CO.","南投縣南投市永豐里彰南路３段６８７巷５０號（營址限一樓僅供辦公室使用）","1 F., No. 50, Ln. 687, Sec. 3, Zhangnan Rd., Yongfeng Vil., Nantou City, Nantou County 54068, Taiwan (R.O.C.)","鄭O如","04-24968352","04-24932046","有","有"
"09205068","20130116","20240124","上豐生物科技企業社","SHANG FENG BIOTECHNOLOGY ENTERPRISE CO.","雲林縣斗南鎮小東里公論路１８號","No. 18, Gonglun Rd., Xiaodong Vil., Dounan Township, Yunlin County 630051, Taiwan (R.O.C.)","廖O賢","05-5952278","05-5953192\","無","無"
"09205193","20220822","20220822","香港故事小吃店","HKSTORY STORE","臺中市北區新北里一中街１１６號１樓","1 F., No. 116, Yizhong St., Xinbei Vil., North Dist., Taichung City 404009, Taiwan (R.O.C.)","林O玉","04-22250986","","有","有"
"09219746","20230130","20230130","昇裕企業社","SHENG YU ENTERPRISES Co.","彰化縣和美鎮犁盛里彰新路3段81巷18號","No. 18, Ln. 81, Sec. 3, Zhangxin Rd., Lisheng Vil., Hemei Township, Changhua County 508019, Taiwan (R.O.C.)","洪O傑","04-7350479","","有","有"
"09223158","20120620","20210812","威航企業社","WE HANG ENTERPRISE CO.","苗栗縣竹南鎮營盤里１８鄰營盤邊６９之５號","No. 69-5, Yingpanbian, 18th Neighborhood, Yingpan Vil., Zhunan Township, Miaoli County 35045, Taiwan (R.O.C.)","郭O賢","0919073778","","有","有"
"09225450","20151012","20210812","皇品農產行","HUANG PING AGRICULTURAL CO.","彰化縣埤頭鄉豊崙村埤周路70號","No. 70, Pizhou Rd., Pitou Township, Changhua County 52344, Taiwan (R.O.C.)","陳O蔚","04-8927646","04-8920495","有","有"
"09229815","20061114","20210812","安鑫行銷企業社","AN SHIN MARKETING CO.","雲林縣斗六市社口里鎮南路240巷13弄13號1樓","1 F., No. 13, Aly. 13, Ln. 240, Zhennan Rd., Shekou Vil., Douliu City, Yunlin County 64072, Taiwan (R.O.C.)","江O彬","05-5224290","","有","有"
"09230067","20060613","20210811","和翊企業社","ONE WISH ENTERPRISE CO.","臺中市外埔區三崁里甲后路三段６７３號","No. 673, Sec. 3, Jiahou Rd., Sankan Vil., Waipu Dist., Taichung City 43856, Taiwan (R.O.C.)","李O蘭","04-26832709","04-26835317","有","有"
"09231002","20170315","20210811","雲南軒茶居藝術商行","YUN NAN HSUAN CO.","臺中市南屯區同心里大墩二街１５８號１樓","1 F., No. 158, Dadun 2nd St., Tongxin Vil., Nantun Dist., Taichung City 40857, Taiwan (R.O.C.)","郭O勝","0986301871","","無","無"
"09231777","20150514","20210812","九二一特產行","NINE HUNDRED TWENTY ONE SPECIALTY FIRM","南投縣魚池鄉日月村義勇街72號一樓","1 F., No. 72, Yiyong St., Yuchi Township, Nantou County 55546, Taiwan (R.O.C.)","許O綿","049-2850103","049-2855259","無","無"
