"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"28000733","20070907","20231102","大都國際建設股份有限公司","DADOU INTERNATIONAL CONSTRUCTION CO., LTD.","臺北市中山區民權東路1段58巷7號6樓","6 F., No. 7, Ln. 58, Sec. 1, Minquan E. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","","02-28930887","02-28940976","無","無"
"28000776","20060316","20210813","達容企業股份有限公司","CHEMSPRING CORPORATION","臺北市中山區長春路172號8樓之3","8F.-3, No. 172, Changchun Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","魏O倫","02-25091859","02-25061627","有","有"
"28000826","20061014","20240316","百威國際生物股份有限公司","BIOWAY ORGANIC. CO., LTD.","臺北市內湖區民權東路6段180巷6號6樓","6 F., No. 6, Ln. 180, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11490, Taiwan (R.O.C.)","劉O祺","02-27922202","02-27923802","無","無"
"28000847","20060308","20210812","得強精機有限公司","OVERCOMES MACHINE & TOOL INC.","臺北市松山區光復北路105號6樓之1","6F.-1, No. 105, Guangfu N. Rd., Songshan Dist., Taipei City 10560, Taiwan (R.O.C.)","鄭O宏","02-2747-6555","02-2747-3655","有","有"
"28000852","20060703","20210814","聚光實業股份有限公司","T-GLORY CORPORATION","臺北市大安區信義路3段147巷11弄6號1樓","1 F., No. 6, Aly. 11, Ln. 147, Sec. 3, Xinyi Rd., Da’an Dist., Taipei City 10658, Taiwan (R.O.C.)","張O文","02-89319980","02-89318837","有","有"
"28000889","20060404","20210812","可口智造有限公司","CREATIVE HUB CO., LTD.","臺北市信義區永吉路127巷11弄4號2樓","2 F., No. 4, Aly. 11, Ln. 127, Yongji Rd., Xinyi Dist., Taipei City 11069, Taiwan (R.O.C.)","王O偉","02-27676588","","有","有"
"28001058","20060418","20221105","信宇顧問有限公司","SIN YU CONSULTANT CO., LTD.","新北市淡水區民族路50巷46號3樓","3 F., No. 46, Ln. 50, Minzu Rd., Tamsui Dist., New Taipei City 25170, Taiwan (R.O.C.)","王O妃","02-28082011","02-28082013","有","有"
"28001120","20060309","20230212","草雨甜文創實業有限公司","COLORING MIND LTD","臺北市信義區吳興街364巷24號2樓","2 F., No. 24, Ln. 364, Wuxing St., Xinyi Dist., Taipei City 110019, Taiwan (R.O.C.)","張O齡","02-26323695","02-26331120","無","無"
"28001135","20100203","20210813","綺基企業有限公司","CHI GE CO., LTD.","新北市中和區捷運路121號4樓","4 F., No. 121, Jieyun Rd., Zhonghe Dist., New Taipei City 23566, Taiwan (R.O.C.)","許O文","02-29405003","02-29405003","有","有"
"28001206","20060313","20230531","台灣萬保剛股份有限公司","MOBICON (TAIWAN) LTD.","臺北市松山區復興北路101號7樓","7 F., No. 101, Fuxing N. Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","洪O峯","","","有","有"
"28001233","20091030","20210815","醫騰科技股份有限公司","E TENG TECHNOLOGY, INC.","新北市萬里區瑪鋉路108號","No. 108, Masu Rd., Wanli Dist., New Taipei City 20745, Taiwan (R.O.C.)","褚O雲","02-24923888","02-24923113","有","有"
"28001276","20060727","20210815","勁鵬國際開發有限公司","MADO VERZI INTERNATIONAL DEVELOPMENT CO., LTD.","臺北市大同區重慶北路1段22之13號","No. 22-13, Sec. 1, Chongqing N. Rd., Datong Dist., Taipei City 10350, Taiwan (R.O.C.)","陳O惠","02-86916938","","有","有"
"28001304","20060323","20210812","義文國際有限公司","CAMERASHARP CO., LTD.","臺北市中正區延平南路18號","No. 18, Yanping S. Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","許O義","02-23812100","02-23812500","有","有"
"28001310","20060320","20210814","遠碩貿易股份有限公司","GREAT SEISMIC COMPANY LIMITED","臺北市松山區八德路3段36號14樓","14 F., No. 36, Sec. 3, Bade Rd., Songshan Dist., Taipei City 10559, Taiwan (R.O.C.)","黃O祥","02-83693371","02-83693378","有","有"
"28001424","20060518","20241115","台灣光聯股份有限公司","TAIWAN OPLINK COMMUNICATIONS, INC.","新北市新店區寶橋路235巷8號5樓","5 F., No. 8, Ln. 235, Baoqiao Rd., Xindian Dist., New Taipei City 231028, Taiwan (R.O.C.)","李O祥Chia-HsiangLee","02-29126618","02-29126504","有","有"
"28001493","20060814","20240322","菁健生物科技股份有限公司","NuBiopeutics Co.,Ltd","臺北市大安區復興南路1段127號8樓","8 F., No. 127, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 106660, Taiwan (R.O.C.)","林O財","02-27720395","02-27220397","有","有"
"28001563","20060309","20210813","凱德仕實業有限公司","KINDAX MECHANICAL CORP.","臺北市大同區承德路2段139巷17號1樓","1 F., No. 17, Ln. 139, Sec. 2, Chengde Rd., Datong Dist., Taipei City 10354, Taiwan (R.O.C.)","林O弘","02-25577470","02-25578409","有","有"
"28001607","20060412","20210812","冠軍晶片科技股份有限公司","TAIWAN CHAMPIONCHIP TECHNOLOGY CO., LTD.","臺北市大同區太原路197號9樓","9 F., No. 197, Taiyuan Rd., Datong Dist., Taipei City 10356, Taiwan (R.O.C.)","蕭O英","02-25586467","02-25558397","有","有"
"28001682","20081003","20210814","康樺科技股份有限公司","COMFORT SYSTEMS CO., LTD.","新北市汐止區大同路2段240號14樓之1","14F.-1, No. 240, Sec. 2, Datong Rd., Xizhi Dist., New Taipei City 22184, Taiwan (R.O.C.)","康O卿","02-86423011","02-86423694","有","有"
"28001775","20060313","20210814","天賓國際有限公司","VINCENT BEAN INTERNATIONAL CO., LTD.","臺北市士林區承德路4段360號1樓","1 F., No. 360, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 11168, Taiwan (R.O.C.)","紀O星","27252845","27232149","有","有"
"28001867","20060329","20241127","晶鑽奈米科技股份有限公司","CRYSTAL NANO-TECH CO., LTD.","桃園市桃園區三民里壽山路186號四樓","4 F., No. 186, Shoushan Rd., Sanmin Vil., Taoyuan Dist., Taoyuan City 330023, Taiwan (R.O.C.)","","02-27815269","02-27815209","無","無"
"28001888","20060309","20230628","湯銘科技股份有限公司","TERMINUS TECHNOLOGY INC.","臺北市松山區民生東路3段130巷9號5樓","5 F., No. 9, Ln. 130, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 105402, Taiwan (R.O.C.)","周O華","02-2546-8828","02-2546-8835","有","有"
"28001923","20141126","20250516","歐信工程股份有限公司","OCEAN ENGINEERING CO., LTD.","臺北市信義區松德路171號21樓","21 F., No. 171, Songde Rd., Xinyi Dist., Taipei City 110030, Taiwan (R.O.C.)","林O燦","02-27593677#203","02-27591066","有","有"
"28002015","20060403","20210814","康寶生物科技有限公司","KOMBO BIOTECH CO., LTD.","臺北市松山區八德路4段678號6樓之7","6F.-7, No. 678, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10566, Taiwan (R.O.C.)","戴O洋","02-27534158","02-27620199","有","有"
"28002140","20060313","20210812","誥翔管理顧問有限公司","GO SHINE MANAGEMENT CO., LTD.","臺北市中山區南京東路1段92號5樓","5 F., No. 92, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10454, Taiwan (R.O.C.)","黃O文","02-66018667","","有","有"
"28002161","20060315","20210814","台灣歐恩比有限公司","TAIWAN ONP COMPANY","臺北市內湖區民權東路6段23號4樓","4 F., No. 23, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","周O傑","02-27942222","02-27938282","有","有"
"28002248","20211209","20211209","春天藝品有限公司","spring co.,ltd","臺北市中山區長春路154號1樓","1 F., No. 154, Changchun Rd., Zhongshan Dist., Taipei City 10459, Taiwan (R.O.C.)","李O秀春","02-25813956","","有","有"
"28002280","20060314","20230831","英飛達貿易有限公司","INVENTOR-LOGISTIC TRADING CO., LTD.","臺北市萬華區中華路2段666之5號1樓","1 F., No. 666-5, Sec. 2, Zhonghua Rd., Wanhua Dist., Taipei City 10882, Taiwan (R.O.C.)","","02-23095996","02-23370855","無","無"
"28002417","20160523","20250114","旭笙國際有限公司","INDEXFREE INTERNATIONAL COMPANY LTD.","臺北市信義區信義路4段391號12樓","12 F., No. 391, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 110601, Taiwan (R.O.C.)","紀O宏","02-23690078","02-23649176","有","有"
"28002438","20141013","20250408","科聚企業股份有限公司","KOCHU ENTERPRISE CO., LTD.","臺北市松山區八德路4段123號2樓之2","2F.-2, No. 123, Sec. 4, Bade Rd., Songshan Dist., Taipei City 10561, Taiwan (R.O.C.)","王O宏","02-27487969","02-27488498","有","有"
"28002520","20201218","20210814","晁峰有限公司","Zhao Fone Co., Ltd.","新北市中和區景德街30號8樓","8 F., No. 30, Jingde St., Zhonghe Dist., New Taipei City 23578, Taiwan (R.O.C.)","高O美","04-26223962","","有","有"
"28002633","20060410","20210812","華泱有限公司","WAIN POWER CO., LTD.","新北市中和區宜安路171號3樓","3 F., No. 171, Yi’an Rd., Zhonghe Dist., New Taipei City 23576, Taiwan (R.O.C.)","謝O達","02-29307575","","有","有"
"28002649","20060616","20250524","華廷國際有限公司","HUA TING SPORT INT'L CO., LTD.","臺北市中山區松江路293之705號","No. 293-705, Songjiang Rd., Zhongshan Dist., Taipei City 104070, Taiwan (R.O.C.)","洪O河","02-23681937","02-23686417","有","有"
"28002660","20060505","20250116","科捷生物科技股份有限公司","COJET BIOTECH INC.","臺北市內湖區新湖一路87號3樓","3 F., No. 87, Xinhu 1st Rd., Neihu Dist., Taipei City 114757, Taiwan (R.O.C.)","陳O璧","02-26511338","02-26558634","有","有"
"28002681","20060512","20210815","康翔國際實業有限公司","KH HEALTH INT'L CORP.","臺北市松山區南京東路4段164號7樓","7 F., No. 164, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10553, Taiwan (R.O.C.)","顏O慧","02-25785257","02-25785219","有","有"
"28002697","20120531","20210812","瑞寬興業有限公司","RUEY KUAN CO., LTD.","臺北市中山區北安路458巷21號4樓","4 F., No. 21, Ln. 458, Bei’an Rd., Zhongshan Dist., Taipei City 10465, Taiwan (R.O.C.)","施O䕒","02-2532-9868","20-2532-6638","有","有"
"28002726","20060331","20210814","國際豐倍盛有限公司","PBS GROUP CO., LTD.","臺北市信義區信義路6段76巷2弄24號","No. 24, Aly. 2, Ln. 76, Sec. 6, Xinyi Rd., Xinyi Dist., Taipei City 11086, Taiwan (R.O.C.)","黃O維","02-27630268","02-27632096","有","有"
"28002752","20170803","20230205","創優科技管理有限公司","IEG CO., LTD.","臺北市大安區信義路3段27之5號","No. 27-5, Sec. 3, Xinyi Rd., Da’an Dist., Taipei City 106090, Taiwan (R.O.C.)","劉O群","","","無","無"
"28002789","20060317","20240817","統合生活科技有限公司","B-PLAN INFORMATION SYSTEM TAIWAN LTD.","臺北市中正區忠孝西路1段7號9樓之2","9 F.-2, No. 7, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 100009, Taiwan (R.O.C.)","","02-23911518","02-2391-6938","無","無"
"28002802","20060317","20240112","傳安國際股份有限公司","TRANSPOWER ENTERPRISE LTD.","新北市新店區中央七街48號5樓","5 F., No. 48, Zhongyang 7th St., Xindian Dist., New Taipei City 231014, Taiwan (R.O.C.)","李O安","02-286666887","02-86666885","有","有"
"28002818","20060406","20210814","瑋盛國際有限公司","BE WEI-SHENG INTERNATIONAL CO., LTD.","臺北市內湖區安康路446號1樓","1 F., No. 446, Ankang Rd., Neihu Dist., Taipei City 11484, Taiwan (R.O.C.)","林O孜","02-26487539","","有","有"
"28002893","20160907","20221203","一大圓設計工程有限公司","YI DA YUAN INTERIOR DECORATION ENGINEERING CO., LTD.","新北市汐止區建成路154號7樓之1","7 F.-1, No. 154, Jiancheng Rd., Xizhi Dist., New Taipei City 221693, Taiwan (R.O.C.)","沈O等","02-26852376","02-26851362","無","無"
"28002991","20100302","20220610","光邦國際有限公司","GUANG BANG INTERNATIONAL CO., LTD.","臺北市大安區仁愛路3段29號8樓之1","8 F.-1, No. 29, Sec. 3, Ren'ai Rd., Da'an Dist., Taipei City 106675, Taiwan (R.O.C.)","戴O雅","02-27110792","02-27110723","有","有"
"28003008","20060320","20210813","創麒企業有限公司","SOLAR STUDIO ENTERPRISES LTD.","新北市土城區永豐路135巷14號(1號)","No. 14, Ln. 135, Yongfeng Rd., Tucheng Dist., New Taipei City 23644, Taiwan (R.O.C.)","盛O青","02-22709691","02-22709679","有","有"
"28003181","20091127","20210814","緯翰企業有限公司","WEI HAN CONSULTANTS CO., LTD.","臺北市內湖區成功路4段188號11樓之2","11F.-2, No. 188, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 11489, Taiwan (R.O.C.)","白O利","02-25456001","02-25456180","有","有"
"28003204","20160512","20210812","居拓傢具設計有限公司","JIUTUOH CO., LTD.","臺北市大安區文昌街220號1樓","1 F., No. 220, Wenchang St., Da’an Dist., Taipei City 10679, Taiwan (R.O.C.)","張O宜","02-27023318","","有","有"
"28003274","20060320","20231012","文悅企業有限公司","APEX R.V. CORPORATION","臺北市士林區中正路409號5樓","5 F., No. 409, Zhongzheng Rd., Shilin Dist., Taipei City 11163, Taiwan (R.O.C.)","陳O綱","28802909","28802909","有","有"
"28003318","20120618","20210815","好事傳播有限公司","HAOSHOW CO., LTD.","臺北市松山區民權東路3段142號2樓","2 F., No. 142, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 10542, Taiwan (R.O.C.)","倪OO","02-66001989","02-66009985","有","有"
"28003387","20060314","20230706","優茂國際股份有限公司","UMO INTERNATIONAL CO., LTD.","新北市汐止區新台五路1段99號8樓之3","8 F.-3, No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","張O忠","02-77361278","02-77361279","有","有"
"28003422","20060329","20210812","李佳德企業有限公司","KS METAL ENTERPRISE CO., LTD.","臺北市中山區復興北路492號2樓之1","2F.-1, No. 492, Fuxing N. Rd., Zhongshan Dist., Taipei City 10476, Taiwan (R.O.C.)","羅O倫","02-25122400","02-25181722","有","有"
"28003470","20060322","20220217","雅信億有限公司","ASHTON CO., LTD.","新北市新莊區思源路601號13樓","13 F., No. 601, Siyuan Rd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","何O凌","02-22510822","02-77533206","有","有"
"28003513","20060323","20210812","嘉祥皮件有限公司","JIA XIANG PI JIAN CO., LTD.","臺北市士林區延平北路7段63巷12弄8之1號2樓","2 F., No. 8-1, Aly. 12, Ln. 63, Sec. 7, Yanping N. Rd., Shilin Dist., Taipei City 11172, Taiwan (R.O.C.)","王O華","","","有","有"
"28003577","20060728","20210812","岩倉實業有限公司","GENUINE COMMERCIAL LOGISTICS CO., LTD.","新北市三重區新北大道1段133巷5號12樓","12 F., No. 5, Ln. 133, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","蔡O小","02-25166133","02-25175211","有","有"
"28003773","20080318","20240808","綜信有限公司","ZONE SIN CO., LTD.","臺北市大同區南京西路319號1樓","1 F., No. 319, Nanjing W. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","許O誌","02-25508333","02-25507650","有","有"
"28003838","20060331","20230715","華風整合行銷有限公司","HF GLORY INTEGRATED MARKETING CO., LTD.","新北市三重區貴陽街47巷2弄20之1號","No. 20-1, Aly. 2, Ln. 47, Guiyang St., Sanchong Dist., New Taipei City 241042, Taiwan (R.O.C.)","陳O","","","無","無"
"28003859","20060329","20230224","聖嘉資訊科技股份有限公司","SING KATE TECHNOLOGY CORPORATION","臺中市西區忠明南路303號21樓之3","21 F.-3, No. 303, Zhongming S. Rd., West Dist., Taichung City 403519, Taiwan (R.O.C.)","陳O成","02-27320462","02-27323499","有","有"
"28003871","20170322","20220430","鴻昇資產管理股份有限公司","HONG SHENG ASSET MANAGEMENT CO., LTD.","臺北市大安區安和路1段90巷1號","No. 1, Ln. 90, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 10685, Taiwan (R.O.C.)","唐O雷","02-27009462","","有","有"
"28003886","20060323","20230111","鼎盛國際實業有限公司","ON TOP UNION CO., LTD.","臺北市內湖區成功路5段51號5樓","5 F., No. 51, Sec. 5, Chenggong Rd., Neihu Dist., Taipei City 114050, Taiwan (R.O.C.)","容O文","28802800","28881977","有","有"
"28003921","20060323","20220930","攀時股份有限公司","PLANSEE TAIWAN CO., LTD.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110202, Taiwan (R.O.C.)","陶O曼","02-87808979","02-87808679","有","有"
"28004219","20060327","20210813","愛亂跑有限公司","IRUN CO., LTD.","臺北市中山區民權東路3段31號1樓","1 F., No. 31, Sec. 3, Minquan E. Rd., Zhongshan Dist., Taipei City 10476, Taiwan (R.O.C.)","李O鈞","02-25176030","02-25175806","有","有"
"28004246","20060322","20230603","百事益國際股份有限公司","BYTE International Co., Ltd.","新北市新店區北新路3段205號地下2層","No. 205, Sec. 3, Beixin Rd., Xindian Dist., New Taipei City 231030, Taiwan (R.O.C.)","林O青","02-89131808","02-89131925","有","有"
"28004273","20060317","20230722","灝琳國際有限公司","HO LAM INTERNATIONAL LTD.","新北市中和區中山路2段389號6樓","6 F., No. 389, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","","02-3234-9670","02-3234-9610","無","無"
"28004301","20110222","20241017","桔果股份有限公司","JIE-GUO WIN CORP.","臺北市士林區中山北路5段811巷32號1樓","1 F., No. 32, Ln. 811, Sec. 5, Zhongshan N. Rd., Shilin Dist., Taipei City 11158, Taiwan (R.O.C.)","王O澔","02-28335621","02-2833-5622","有","有"
"28004323","20061109","20230216","玉山豐國際股份有限公司","ESUN FON INTERNATIONAL CO., LTD.","臺北市內湖區麗山街328巷11號1樓","1 F., No. 11, Ln. 328, Lishan St., Neihu Dist., Taipei City 114010, Taiwan (R.O.C.)","黃O","02-87976663#10","02-27495497","有","有"
"28004409","20060317","20241123","和利財務顧問股份有限公司","CTC CAPITAL, INC.","臺北市中山區松江路77巷12號1樓","1 F., No. 12, Ln. 77, Songjiang Rd., Zhongshan Dist., Taipei City 104095, Taiwan (R.O.C.)","周O任","87518545","87516416","有","有"
"28004436","20060505","20230706","智豐股份有限公司","EVENGY POWER CO., LTD.","新北市汐止區工建路366號(1樓)","1 F., No. 366, Gongjian Rd., Xizhi Dist., New Taipei City 221012, Taiwan (R.O.C.)","陳O伃","02-26917998","02-24314400","有","有"
"28004512","20060502","20210813","乾一科技通股份有限公司","DAYSTAR ELECTRIC TECHNOLOGY CO., LTD.","臺北市內湖區文德路210巷30弄59號","No. 59, Aly. 30, Ln. 210, Wende Rd., Neihu Dist., Taipei City 11476, Taiwan (R.O.C.)","陳O全","02-87516859","02-87516599","有","有"
"28004554","20060323","20210812","威達電子有限公司","GAINTECH ELECTRONICS CO., LTD.","新北市泰山區仁愛路94號7樓","7 F., No. 94, Ren’ai Rd., Taishan Dist., New Taipei City 24348, Taiwan (R.O.C.)","吳O娟","02-2581-1975","02-2536-7487","有","有"
"28004581","20060919","20221220","注意有限公司","WATCH OUT INC.","新北市中和區中山路2段303號9樓之16","9F.-16, No. 303, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23558, Taiwan (R.O.C.)","鄭O行JOANNETZEHENNCHENG","02-22347976","02-22347976","有","有"
"28004597","20070420","20231219","法媚兒企業有限公司","FARMELL ENTERPRISE CO., LTD.","臺北市大同區重慶北路3段139號4樓","4 F., No. 139, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 103626, Taiwan (R.O.C.)","林O俐","02-87127002","","有","有"
"28004604","20060330","20210815","瑞麟國際企業股份有限公司","FULLY LINK CORPORATION","臺北市中正區忠孝東路1段76號12之1","No. 76, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","林O鐘","02-25413456","02-25411388","有","有"
"28004668","20060322","20210814","新諾資訊股份有限公司","CENOQ CORPORATION","臺北市大安區敦化南路1段205號10樓","10 F., No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","黃O翔","02-27113356","02-27113396","有","有"
"28004750","20060331","20210813","東風人力資源顧問股份有限公司","SS HUMAN RESOURCES (TAIWAN) CO., LTD.","桃園市桃園區中正路1071號6樓之2","6F.-2, No. 1071, Zhongzheng Rd., Taoyuan Dist., Taoyuan City 33045, Taiwan (R.O.C.)","平O滿","02-27369588","02-27390057","有","有"
"28004766","20070706","20210813","第凡美形館有限公司","DIVA BEAUTY SPA CO., LTD.","臺北市大安區仁愛路4段445號3樓","3 F., No. 445, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10693, Taiwan (R.O.C.)","陳O伶","02-66362667","02-66362496","有","有"
"28004772","20060706","20220507","双茂股份有限公司","SHUANGMAO COMPANY LIMITED","臺北市內湖區民權東路6段180巷6號11樓之7","11F.-7, No. 6, Ln. 180, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11490, Taiwan (R.O.C.)","李O姿","02-26007959","","有","有"
"28004816","20061124","20210813","建興開發股份有限公司","GEN XING CO., LTD.","臺北市松山區撫遠街435號","No. 435, Fuyuan St., Songshan Dist., Taipei City 10594, Taiwan (R.O.C.)","吳O國","02-27658686","02-27420674","有","有"
"28004822","20060502","20210815","以西科技股份有限公司","EZEK TECHNOLOGY, INC.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","林O誠","02-27202858","02-27202636","有","有"
"28004837","20060331","20230120","又云企業有限公司","OBF INTERNATIONAL CO., LTD.","新北市三重區龍濱路68號1樓","1 F., No. 68, Longbin Rd., Sanchong Dist., New Taipei City 241051, Taiwan (R.O.C.)","梁O玲","02-29773756","02-29773736","有","有"
"28004870","20131121","20210813","銀豐國際股份有限公司","SILTEK INTERNATIONAL LTD.","臺北市大同區民生西路394號6樓","6 F., No. 394, Minsheng W. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","柯O崎","03-4754728#100","03-4759675","有","有"
"28004914","20090820","20210813","金鈦極國際股份有限公司","STYMAX INTERNATIONAL CO., LTD.","臺北市信義區光復南路495號4樓","4 F., No. 495, Guangfu S. Rd., Xinyi Dist., Taipei City 11074, Taiwan (R.O.C.)","鄧O忠","02-23319998","02-87890039","有","有"
"28004941","20060320","20210813","柏坊有限公司","PRO-FUNCTION CO., LTD.","臺北市大安區信義路4段306號6樓","6 F., No. 306, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10679, Taiwan (R.O.C.)","吳O毓","2703-7351","2704-4448","有","有"
"28004978","20060328","20241114","禾昕棠國際企業有限公司","IKEA MANAGEMENT CO., LTD.","臺北市中正區金門街12巷17之1號","No. 17-1, Ln. 12, Jinmen St., Zhongzheng Dist., Taipei City 100034, Taiwan (R.O.C.)","","02-28768815","02-28768816","無","無"
"28005006","20060818","20210813","保時科技有限公司","POSSESSION TECHNOLOGY CO., LTD.","新北市蘆洲區信義路188巷14號5樓","5 F., No. 14, Ln. 188, Xinyi Rd., Luzhou Dist., New Taipei City 24748, Taiwan (R.O.C.)","安O美","02-29361181","02-29361103","無","無"
"28005049","20070802","20231003","晶艷國際有限公司","MR NATURE CO., LTD.","臺北市中山區合江街20巷31號2樓","2 F., No. 31, Ln. 20, Hejiang St., Zhongshan Dist., Taipei City 10479, Taiwan (R.O.C.)","江O鴻","02-25159273","02-25091951","有","有"
"28005152","20061213","20210813","敦鎂科技有限公司","TUNMEI TECH CORPORATION","桃園市中壢區內定二十街126巷30號","No. 30, Ln. 126, Neiding 20th St., Zhongli Dist., Taoyuan City 32060, Taiwan (R.O.C.)","徐O豪","03-4636967","03-4636980","有","有"
"28005168","20060328","20210814","駿銘實業股份有限公司","GRANDMASTERS SERVICING COMPANY","臺北市大安區忠孝東路4段310號10樓","10 F., No. 310, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","謝O棠","","","有","有"
"28005224","20060502","20220811","愛爾發實業有限公司","EIRFAR ENTERPRISE CO., LTD.","臺北市文山區興隆路2段203巷74號1樓","1 F., No. 74, Ln. 203, Sec. 2, Xinglong Rd., Wenshan Dist., Taipei City 116071, Taiwan (R.O.C.)","徐O玲","02-2536-6108","02-27074098","有","有"
"28005250","20060329","20210813","米克視覺特效有限公司","MIMIC STUDIO VFX&CHARACTER ANIMATION CO., LTD.","新北市永和區秀朗路2段89號","No. 89, Sec. 2, Xiulang Rd., Yonghe Dist., New Taipei City 23451, Taiwan (R.O.C.)","吳O權","02-87802264","","有","有"
