"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"93017245","20240115","20240115","炫豐企業社","Xuanfeng CO.","桃園市中壢區普忠里大仁二街2號(1樓)","1 F., No. 2, Daren 2nd St., Puzhong Vil., Zhongli Dist., Taoyuan City 320041, Taiwan (R.O.C.)","李O鈞","09-82870240","","有","有"
"93017316","20240809","20240809","戴斯蒙德文藝企業社","Desmond Literary Enterprises Co.","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","張O嫣","","","有","有"
"93017358","20240809","20240809","秘密花園社","secret garden club Co.","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","蘇O云","","","有","有"
"93017441","20250428","20250428","羽龍商行","G.B.U.S. STORE","桃園市中壢區自信里莊敬路829巷28號三樓","3 F., No. 28, Ln. 829, Zhuangjing Rd., Zixin Vil., Zhongli Dist., Taoyuan City 320031, Taiwan (R.O.C.)","王O嘉","0989938508","","有","有"
"93017499","20240809","20240809","海芮企業社","Hai Rui Enterprise Co.","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","鄭O歆","","","有","有"
"93017553","20240809","20240809","黎明工作室","dawn studio Co.","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","張O淇","","","有","有"
"93017673","20240109","20240109","瑰藍閣","Lapis Lazuli Store","桃園市大園區橫峰里領航北路四段60號4樓之1","4 F.-1, No. 60, Sec. 4, Linghang N. Rd., Hengfeng Vil., Dayuan Dist., Taoyuan City 337051, Taiwan (R.O.C.)","張O禕","","","無","無"
"93019476","20240306","20240306","果米餐盒商行","GOOD MEET BENTO RESTAURANT","桃園市楊梅區楊梅里新農街57號(1樓)","1 F., No. 57, Xinnong St., Yangmei Vil., Yangmei Dist., Taoyuan City 326021, Taiwan (R.O.C.)","温O庭","03-4881606","","有","有"
"93019519","20240123","20240315","花園婚禮婚禮顧問工作室","Garden Wedding Photography Dress Studio","桃園市桃園區文明里復興路257號","No. 257, Fuxing Rd., Wenming Vil., Taoyuan Dist., Taoyuan City 330046, Taiwan (R.O.C.)","林O廷","03-3365484","","有","有"
"93019686","20240115","20240115","朵芯香氛工作室","FLORES AROMA Co.","桃園市龍潭區龍星里龍祥路27號","No. 27, Longxiang Rd., Longxing Vil., Longtan Dist., Taoyuan City 325027, Taiwan (R.O.C.)","吳O燕","03-4791637","","有","有"
"93020902","20240119","20240119","喜合印刷設計包裝企業社","Xihe Printing Design Packaging Enterprise Co.","桃園市龜山區樂善里樂善一路289號2樓","2 F., No. 289, Leshan 1st Rd., Leshan Vil., Guishan Dist., Taoyuan City 333001, Taiwan (R.O.C.)","陳O芬","","","有","有"
"93021114","20240605","20240605","黑石水晶","BLACK STONES STUDIO","桃園市大園區大園里忠孝三街6號","No. 6, Zhongxiao 3rd St., Dayuan Vil., Dayuan Dist., Taoyuan City 337018, Taiwan (R.O.C.)","許O哲","","","有","有"
"93021445","20240215","20250318","東寅企業社","Dong Yin Company","桃園市中壢區青埔里領航南路三段468號9樓之2","9 F.-2, No. 468, Qingpu, Zhongli Dist., Taoyuan City 320, Taiwan (R.O.C.)","謝O筑","（03）2877622","","有","有"
"93022520","20250506","20250506","匯圓國際企業社","Hui Yuan International Enterprise Society Store","桃園市桃園區中山里中山路777號1樓之5","1 F.-5, No. 777, Zhongshan Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","王O操","","","有","有"
"93022726","20240425","20240425","禾琳商行","Helin International SHOP","桃園市中壢區石頭里中正路８２號10樓","10 F., No. 82, Zhongzheng Rd., Shitou Vil., Zhongli Dist., Taoyuan City 320001, Taiwan (R.O.C.)","廖O琳","","","無","無"
"93026624","20240129","20240129","恆燊企業社","HENG SHEN Company","宜蘭縣羅東鎮東安里陽明路12號五樓","5 F., No. 12, Yangming Rd.,  Luodong Township, Yilan County 265012, Taiwan (R.O.C.)","葉O燊","0965313386","03-9577270","無","無"
"93026764","20240311","20240311","展越實業社","Zhanyue Industrial Co.","宜蘭縣五結鄉鎮安村鎮安路一巷5號","No. 5, Ln. 1, Zhen’an Rd., Wujie Township, Yilan County 268021, Taiwan (R.O.C.)","洪O妤","03-9509485","03-9509485","有","有"
"93027166","20240206","20240206","鈞悦企業社","Junyueh Enterprise CO.","宜蘭縣宜蘭市負郭里三清路111號一樓","1 F., No. 111, Sanqing Rd., Fuguo Vil., Yilan City, Yilan County 260009, Taiwan (R.O.C.)","廖O悦","0932813149","","無","無"
"93027172","20240202","20240202","飆隼國際車業企業","Soar Falcon Automobile Boutique","宜蘭縣宜蘭市黎明里東港路二段６３號一樓","1 F., No. 63, Sec. 2, Donggang Rd., Liming Vil., Yilan City, Yilan County 260024, Taiwan (R.O.C.)","游O弦","0972807866","","有","有"
"93027525","20240403","20241210","泰豐盛企業社","Taifengsheng Enterprise Co.","宜蘭縣宜蘭市延平里延平路50-13號一樓","1 F., No. 50-13, Yanping Rd., Yanping Vil., Yilan City, Yilan County 260031, Taiwan (R.O.C.)","徐O","0903255615","","有","有"
"93028469","20240401","20240401","緯平方商行","Wei Ping Fang International Firm","宜蘭縣冬山鄉順安村義成路二段342巷32號一樓","1F., No. 32, Ln. 342, Sec. 2, Yicheng Rd., Shun'an Vil., Dongshan Township, Yilan County , Taiwan (R.O.C.)","武O平","0955806648","","有","有"
"93029951","20250110","20250110","玩夢玩具企業社","one mo toy Company","宜蘭縣宜蘭市梅洲里大坡路二段１８９號一樓","1 F., No. 189, Sec. 2, Dapo Rd., Meizhou Vil., Yilan City, Yilan County 260021, Taiwan (R.O.C.)","蘇O傑","0978896133","","有","有"
"93030182","20250424","20250424","秘食樂小吃店","MiShiLuo Co.","宜蘭縣宜蘭市進士里女中路三段125號之1","No. 125-1, Sec. 3, Nuzhong Rd., Jinshi Vil., Yilan City, Yilan County 260030, Taiwan (R.O.C.)","林O陞","03-9057657","","有","有"
"93035270","20240313","20240313","空氣魔法種苗育種農場","AirMagic Seedling Breeding Farm Shop","新北市三芝區興華里楓子林51之7號","No. 51-7, Fengzilin, Xinghua Vil., Sanzhi Dist., New Taipei City 252001, Taiwan (R.O.C.)","楊O清","0226371789","","有","有"
"93035659","20231211","20231211","代肥家商行","DAI FEI HOUSE CO.","新北市中和區連城路99巷7號2樓","2 F., No. 7, Ln. 99, Liancheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","林O璇","0920-311060","","有","有"
"93036361","20241216","20241216","米米嚕商行","Mimiru Trading Company","新北市樹林區中山路3段175號4樓之4","4 F.-4, No. 175, Sec. 3, Zhongshan Rd., Shulin Dist., New Taipei City 238012, Taiwan (R.O.C.)","陳O儒","0961116959","","無","無"
"93036382","20241216","20241216","吉卜商行","gib Company","新北市樹林區中山路3段175號4樓之4","4 F.-4, No. 175, Sec. 3, Zhongshan Rd., Shulin Dist., New Taipei City 238012, Taiwan (R.O.C.)","邱O媛","0952716668","","無","無"
"93036572","20231212","20231212","佳倫商行","Chialun Trading Company","新北市板橋區中山路1段160之18號12樓","12 F., No. 160-18, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220689, Taiwan (R.O.C.)","何O倫","03-4661858","","有","有"
"93036968","20240221","20240221","圈望咖啡烘焙","KENGAICOFFEA STORE","新北市中和區安平路222號","No. 222, Anping Rd., Zhonghe Dist., New Taipei City 235063, Taiwan (R.O.C.)","陳O竹","02-86688253","","有","有"
"93037376","20231227","20231227","木木家商行","Hola mumu Studio","新北市中和區景平路288號22樓之1","22 F.-1, No. 288, Jingping Rd., Zhonghe Dist., New Taipei City 235084, Taiwan (R.O.C.)","黃O綾","0922-820265","","有","有"
"93037431","20250423","20250423","雲浩企業社","Yun Haoo Company","新北市永和區中山路1段24號2樓","2 F., No. 24, Sec. 1, Zhongshan Rd., Yonghe Dist., New Taipei City 234014, Taiwan (R.O.C.)","陳O熏","","","有","有"
"93037755","20231214","20250311","易陞企業社","E&B SUM CO.","新北市板橋區板新路51號4樓","4 F., No. 51, Banxin Rd., Banqiao Dist., New Taipei City 220740, Taiwan (R.O.C.)","陳O全","0905912325","","有","有"
"93037930","20231214","20231214","豐雲事業","Feng Yun International Co.","新北市板橋區中山路2段492號(1樓)","1 F., No. 492, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220081, Taiwan (R.O.C.)","李O韋","02-29566515","","有","有"
"93038065","20231225","20231225","威力植物社","K.Z Garden SHOP","新北市新店區裕合街339號","No. 339, Yuhe St., Xindian Dist., New Taipei City 231061, Taiwan (R.O.C.)","龔O仁","","","有","有"
"93038298","20250114","20250114","泰澤企業社","Crazy bee enterprise Store","新北市新店區中正路61號3樓","3 F., No. 61, Zhongzheng Rd., Xindian Dist., New Taipei City 231022, Taiwan (R.O.C.)","陳O泰","02-25211036","","有","有"
"93038419","20231214","20231214","娟世代甄選小舖","Juan generations select shop Co.","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","黃O娟","0975189550","","無","無"
"93038467","20231228","20231228","神采依藝工作室","OneOne Art Studio","新北市板橋區漢生東路313巷33號","No. 33, Ln. 313, Hansheng E. Rd., Banqiao Dist., New Taipei City 220071, Taiwan (R.O.C.)","李O逸","","","有","有"
"93038608","20240219","20240219","福爾摩沙貿易行","Formosa Trade Co.","新北市新莊區中和街175巷1號","No. 1, Ln. 175, ZhongHe St., XinZhuang Dist., New Taipei City 242025, Taiwan (R.O.C.)","張O絲","","","有","有"
"93038706","20240102","20240102","呼呼家企業社","Huhu house Co.","新北市板橋區民生路2段234巷26弄1號4樓","4 F., No. 1, Aly. 26, Ln. 234, Sec. 2, Minsheng Rd., Banqiao Dist., New Taipei City 220007, Taiwan (R.O.C.)","高O涵","0958263393","","有","有"
"93038831","20231220","20231220","震錡機械企業社","JRtwin Co.","新北市蘆洲區民族路422巷48弄16號7樓","7 F., No. 16, Aly. 48, Ln. 422, Minzu Rd., Luzhou Dist., New Taipei City 247004, Taiwan (R.O.C.)","陳O仁","0987815133","","有","有"
"93039206","20231222","20231222","華品時尚商行","Huapin Fashion Store","新北市板橋區三民路2段33號14樓","14 F., No. 33, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 220337, Taiwan (R.O.C.)","王O華","","","有","有"
"93039254","20240517","20240517","時三馬商行","Shisanma Company","新北市三重區新北大道1段123號11樓","11 F., No. 123, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 241614, Taiwan (R.O.C.)","蔡O","","","無","無"
"93040040","20240318","20240318","萬事通豬工作室","JUNO ARTWORK Co.","新北市汐止區新台五路1段95號20樓之6","20 F.-6, No. 95, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","張O韻","","","有","有"
"93040533","20231226","20250218","杰曦國際商行","SUNRISE INT'L TRADER CO.","新北市板橋區實踐路30號9樓","9 F., No. 30, Shijian Rd., Banqiao Dist., New Taipei City 220068, Taiwan (R.O.C.)","閻O鳳","02-29570910","","有","有"
"93041104","20240416","20240416","吉沁時商行","Ji Gin Shi Firm","新北市新莊區新興街35號(1樓)","1 F., No. 35, Xinxing St., Xinzhuang Dist., New Taipei City 242012, Taiwan (R.O.C.)","蔡O霞","","","有","有"
"93041532","20231228","20231228","欐比韓妞韓國商行","Libby Han Niu Korea Trading Company","新北市三重區興華街111號3樓","3 F., No. 111, Xinghua St., Sanchong Dist., New Taipei City 241015, Taiwan (R.O.C.)","黃O淇","","","有","有"
"93041694","20240117","20240117","伊翰國際企業社","E Han Company","新北市板橋區縣民大道3段256號12樓","12 F., No. 256, Sec. 3, Xianmin Blvd., Banqiao Dist., New Taipei City 220773, Taiwan (R.O.C.)","林O芸","0955354108","","有","有"
"93041977","20231228","20231228","宏達動力坊","Hong-da power Co.","新北市樹林區民和街6號(1樓)","1 F., No. 6, Shulin Dist., New Taipei City 238, Taiwan (R.O.C.)","區O榮","09-39557704","","有","有"
"93042862","20240412","20250410","育琦企業社","UCHI Company","新北市中和區中正路880號15樓之1","15 F.-1, No. 880, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235601, Taiwan (R.O.C.)","陳O涵","02-29158611","","有","有"
"93043264","20240227","20240227","紙風船企業社","Kamefusan Shop","新北市八里區四維街9號13樓","13 F., No. 9, Siwei St., Bali Dist., New Taipei City 249005, Taiwan (R.O.C.)","林O仙","06-2956558","06-2956559","有","有"
"93043335","20240424","20240424","愛森商行","Accent_LAB Company","新北市三重區慈愛街163號3樓之6","3 F.-6, No. 163, Ci’ai St., Sanchong Dist., New Taipei City 241063, Taiwan (R.O.C.)","蔡O娟","0955740627","","有","有"
"93043525","20240425","20240928","都納茲商行","Dunaz Store","新北市三重區新北大道1段123號11樓","11 F., No. 123, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 241614, Taiwan (R.O.C.)","虞O彥","0968280707","","無","無"
"93043742","20240520","20240520","宏翊實業社","Longyi Industrial Co., Ltd.","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","邱O慈","","","有","有"
"93043927","20240108","20240108","晶亮珠寶","Amore.Z Jewelry Co.","新北市蘆洲區光復路29號","No. 29, Guangfu Rd., Luzhou Dist., New Taipei City 247033, Taiwan (R.O.C.)","陳O賓","","","有","有"
"93044616","20241119","20241119","晨泰農產企業社","Chentai Agricultural Products Enterprise Co.","新北市新莊區中誠街70巷12號3樓","3 F., No. 12, Ln. 70, Zhongcheng St., Xinzhuang Dist., New Taipei City 242024, Taiwan (R.O.C.)","王O政","0903176164","","有","有"
"93045143","20240110","20240110","一品鮮企業社","Yipinxian Enterprise Co.","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","吳O呈","02-89523200","","無","無"
"93045426","20240111","20240122","孩滋趣企業社","CHILD TZU FUN CO.","新北市三重區三陽路53號","No. 53, Sanyang Rd., Sanchong Dist., New Taipei City 241015, Taiwan (R.O.C.)","徐O德","0938757105","","有","有"
"93047178","20240318","20240318","必冉商行","Mia Co.","桃園市中壢區永福里西園路43巷10號5樓","5 F., No. 10, Ln. 43, Xiyuan Rd., Yongfu Vil., Zhongli Dist., Taoyuan City 320017, Taiwan (R.O.C.)","張OO","0921091912","","有","有"
"93049788","20240320","20240702","日茶茶事商行","Daily Japanese Tea Co.","花蓮縣吉安鄉永安村明仁二街１８０巷３１號二樓","2F., No. 31, Ln. 180, Mingren 2nd St., Yong'an Vil., Ji’an Township,  Hualien County 973041, Taiwan (R.O.C.)","楊O奇","0909730895","","有","有"
"93049865","20240313","20240313","利宏企業社","Li Hon Company","花蓮縣花蓮市主力里榮正街78巷15號1樓","1 F., No. 15, Ln. 78, Rongzheng St., Zhuli Vil., Hualien City, Hualien County 970011, Taiwan (R.O.C.)","林O宏","0966-790109","","有","有"
"93051616","20241120","20241120","莉昕洋行","Gruezi Select Co.","花蓮縣花蓮市國興里建德街43巷10號1樓","1 F., No. 10, Ln. 43, Jiande St., Guoxing Vil., Hualien City, Hualien County 970048, Taiwan (R.O.C.)","傅O亭","","","有","有"
"93052164","20240521","20240521","禾末也商行","FUTOTHE BALLOON Studio","花蓮縣花蓮市主學里上海街８１號5樓之３","5 F.-3, No. 81, Shanghai St., Zhuxue Vil., Hualien City, Hualien County 970003, Taiwan (R.O.C.)","林O晴","","","無","無"
"93054043","20250115","20250115","翔天貿易商行","Xiagtian Co.","花蓮縣花蓮市國富里中央路三段646號","No. 646, Sec. 3, Zhongyang Rd., Guofu Vil., Hualien City, Hualien County 970033, Taiwan (R.O.C.)","張O尹","03-8510407","","有","有"
"93055269","20250118","20250118","善從興業","shan cong xingye Store","花蓮縣花蓮市國興里介林五街１０５號一樓","1 F., No. 105, Jielin 5th St., Guoxing Vil., Hualien City, Hualien County 970048, Taiwan (R.O.C.)","侯O旭","03-8578595","03-8542320","有","有"
"93056443","20241018","20241203","一定是揚昇實業社","ASCENSION ONE CORPORATION","花蓮縣花蓮市國聯里國聯五路3號4樓之14","4 F.-14, No. 3, Guolian 5th Rd., Guolian Vil., Hualien City, Hualien County 970010, Taiwan (R.O.C.)","","0985353540","","無","無"
"93060050","20240117","20240117","小鈔人電子商務商行","Smail money Shop","新竹市香山區港南里海埔路１３１巷９９之１號一樓","1 F., No. 99-1, Ln. 131, Haipu Rd., Gangnan Vil., Xiangshan Dist., Hsinchu City 300069, Taiwan (R.O.C.)","陳O樺","0976264888","","無","無"
"93060170","20240103","20240103","尚瑋新能源工程行","Primavera P6 Planning Consultancy Company","新竹市東區東勢里東新路146號6樓之1","6 F.-1, No. 146, Dongxin Rd., Dongshi Vil., East Dist., Hsinchu City 300041, Taiwan (R.O.C.)","李O澤","02-23649036","","有","有"
"93060431","20240112","20240112","樸鉐工作室","Push Ahead Studio","新竹市北區光華里湳雅街126巷28號二樓","2 F., No. 28, Ln. 126, Nanya St., Guanghua Vil., North Dist., Hsinchu City 300062, Taiwan (R.O.C.)","劉O婷","","","無","無"
"93060853","20240923","20240923","捷新企業社","Jie Sin Store","新竹市東區新莊里新莊街１２９巷２弄２５號一樓","1 F., No. 25, Aly. 2, Ln. 129, Xinzhuang St., Xinzhuang Vil., East Dist., Hsinchu City 300051, Taiwan (R.O.C.)","曾O村","0933-794681","","有","有"
"93061451","20240508","20240508","小葉通訊","Xiaoye Communication Studio","新竹市北區中山里中山路６７號一樓","1 F., No. 67, Zhongshan Rd., Zhongshan Vil., North Dist., Hsinchu City 300028, Taiwan (R.O.C.)","葉O文","","","無","無"
"93062557","20250508","20250508","燒曄串燒","hotnight lin Restaurant","新竹市東區新興里南大路441號","No. 441, Nanda Rd., Xinxing Vil., East Dist., Hsinchu City 300035, Taiwan (R.O.C.)","林O穎","0932660696","","有","有"
"93062825","20250430","20250430","豐毅食品行","Feng Yi Food Shop","新竹市北區石坊里西門街84號一樓","1 F., No. 84, Ximen St., Shifang Vil., North Dist., Hsinchu City 300029, Taiwan (R.O.C.)","林O豐","0982129097","","有","有"
"93062867","20250421","20250421","路墨工作室","Loumur Studio","新竹市北區石坊里石坊街６７號1樓","1 F., No. 67, Shifang St., Shifang Vil., North Dist., Hsinchu City 300019, Taiwan (R.O.C.)","張O緹","","","有","有"
"93063177","20240711","20240711","天光光學顧問企業社","Sky light consult Co.","新竹市北區水田里經國路二段５６號6樓之１","6 F.-1, No. 56, Sec. 2, Jingguo Rd., Shuitian Vil., North Dist., Hsinchu City 300016, Taiwan (R.O.C.)","李O誠","","","有","有"
"93063520","20240327","20240327","鴻進實業社","Hongjin lndustrial Co.","新竹市香山區牛埔里東華路8號八樓","8 F., No. 8, Donghua Rd., Niupu Vil., Xiangshan Dist., Hsinchu City 300061, Taiwan (R.O.C.)","游O慶","0965111352","","有","有"
"93064204","20241126","20241126","均蒔企業社","JUNSHI GLOBAL Shop","新竹市北區民富里經國路二段263號二樓","2 F., No. 263, Sec. 2, Jingguo Rd., Minfu Vil., North Dist., Hsinchu City 300016, Taiwan (R.O.C.)","陳O亭","0911132303","","有","有"
"93064534","20240628","20240628","丞禾百貨飾品部屋","Chenghe Department Store","新竹市北區仁德里北大路307號九樓之3","9 F.-3, No. 307, Beida Rd., Rende Vil., North Dist., Hsinchu City 300076, Taiwan (R.O.C.)","許O馨","","","有","有"
"93065007","20240517","20240920","阿揪麻愛購物","A CHIU MA AI-KOU-WU CO.","新竹縣竹東鎮員崠里東峰路546巷2弄3號2樓","2 F., No. 3, Aly. 2, Ln. 546, Dongfeng Rd., Yuandong Vil., Zhudong Township, Hsinchu County 310013, Taiwan (R.O.C.)","徐O青","","","有","有"
"93065077","20240612","20240612","湫棻企業社","Chiu-Fen Enterprise Company","新竹市香山區海山里大湖路168之1號","No. 168-1, Dahu Rd., Haishan Vil., Xiangshan Dist., Hsinchu City 300110, Taiwan (R.O.C.)","廖O雄","037-680015#23","","有","有"
"93065225","20240529","20240529","遠音資訊社","YUAN-YIN INFOTECH CO.","新竹市東區關新里關新路19巷67號三樓","3 F., No. 67, Ln. 19, Guanxin Rd., Guanxin Vil., East Dist., Hsinchu City 300052, Taiwan (R.O.C.)","何O","0939903596","","有","有"
"93065457","20240624","20240624","青山企業行","Ching Shan Enterprise CO.","新竹市北區興南里中山路237號四樓","4 F., No. 237, Zhongshan Rd., Xingnan Vil., North Dist., Hsinchu City 300028, Taiwan (R.O.C.)","胡O宏","0916738111","","有","有"
"93065626","20241018","20241018","樂樂二代選物販賣店","Joy Kingdom Studio","新竹市北區光華里湳雅街152之6號","No. 152-6, Nanya St., Guanghua Vil., North Dist., Hsinchu City 300062, Taiwan (R.O.C.)","莊O豪","","","有","有"
"93065885","20240517","20240520","欣妙在陪妳工作室","Birth With Milliya Studio","新竹市北區曲溪里南大路672巷2弄60號一樓","1 F., No. 60, Aly. 2, Ln. 672, Nanda Rd., Quxi Vil., North Dist., Hsinchu City 300036, Taiwan (R.O.C.)","蔡O妙","","","有","有"
"93066081","20240626","20240626","小拓貿易商行","XIAO TUO Technology Co.","新竹市東區金山里光復路一段195巷12弄7號一樓","1 F., No. 7, Aly. 12, Ln. 195, Sec. 1, Guangfu Rd., Jinshan Vil., East Dist., Hsinchu City 300049, Taiwan (R.O.C.)","許O廷","","","有","有"
"93066646","20240813","20240813","凱特球卡工作室","KETERCARD SHOP","新竹市東區復興里經國路一段384號二樓","2 F., No. 384, Sec. 1, Jingguo Rd., Fuxing Vil., East Dist., Hsinchu City 300001, Taiwan (R.O.C.)","辜O竣","","","有","有"
"93066998","20240709","20240709","采昕時尚美學","CAI XIN Beauty Shop","新竹市東區高峰里寶山路14號二樓","2 F., No. 14, Baoshan Rd., Gaofeng Vil., East Dist., Hsinchu City 300038, Taiwan (R.O.C.)","李O蓮","","","有","有"
"93067862","20240704","20240704","捂吉玩物工作室","JISHOP Studio","新竹市香山區虎山里延平路二段389號四樓之2","4 F.-2, No. 389, Sec. 2, Yanping Rd., Hushan Vil., Xiangshan Dist., Hsinchu City 300057, Taiwan (R.O.C.)","陳O庭","","","有","有"
"93068308","20240807","20240807","韓團豚企業社","HAN TUAN TUN STUDIO","新竹市東區南門里勝利路5號一樓","1 F., No. 5, Shengli Rd., Nanmen Vil., East Dist., Hsinchu City 300029, Taiwan (R.O.C.)","邱O倫","","","有","有"
