"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"73034105","19751108","20210812","龍燈生物科技股份有限公司","ROTAM BIOTECHNOLOGY LIMITED","臺南市永康區龍埔街566號","No. 566, Longpu St., Yongkang Dist., Tainan City 71090, Taiwan (R.O.C.)","羅O益","06-2326295","","有","有"
"73042702","19781201","20210812","中興機器工廠","CHUNG HSING MACHINERY CO., LTD.","臺南市永康區甲頂里中正南路80號","No. 80, Zhongzheng S. Rd., Jiading Vil., Yongkang Dist., Tainan City 71067, Taiwan (R.O.C.)","吳O美","06-2537219","","有","有"
"73044949","19750130","20211125","立達機械工業股份有限公司","LEADA MACHINERY INDUSTRY CO., LTD.","臺南市永康區二王里中山南路358之2號","No. 358-2, Zhongshan S. Rd., Erwang Vil., Yongkang Dist., Tainan City 71078, Taiwan (R.O.C.)","莊O然","06-2325131","06-2325133","有","有"
"73045503","20170925","20171005","臺南市玉井區農會","TAINAN CITY YU-CHING DISTRICT FARMERS' ASSOCIATION","臺南市玉井區中正路１３９號","NO.139, CHONG CHENG ROAD., YU-CHING DISTRICT., TAINAN CITY , TAIWAN (R.O.C.)","黃O清","06-5748551","06-5745313","有","有"
"73045784","20010828","20220611","立昌螺絲股份有限公司","LI-CHANG GLOBAL TRADE CO., LTD.","臺南市永康區中正南路242巷8號","No. 8, Ln. 242, Zhongzheng S. Rd., Yongkang Dist., Tainan City 71073, Taiwan (R.O.C.)","陳O昌","06-2533655","06-2535265","有","有"
"73045882","19780510","20220609","本芳企業股份有限公司","PUN FONG ENTERPRISE CO., LTD.","臺南市仁德區仁德里中正路2段1025號","No. 1025, Sec. 2, Zhongzheng Rd., Rende Vil., Rende Dist., Tainan City 717022, Taiwan (R.O.C.)","曾O欽","06-2793515-7","06-2490294","有","有"
"73046094","20020806","20241213","正豐書局","ZHLEEFENG SHOP","臺南市歸仁區後市里中正北路1段21號1樓","1 F., No. 21, Sec. 1, Zhongzheng N. Rd., Houshi Vil., Guiren Dist., Tainan City 711006, Taiwan (R.O.C.)","蔡O芳","06-2303565","","無","無"
"73046926","20220526","20220526","延平早餐店","Yanping Store","臺北市士林區延平北路5段179號","No. 179, Sec. 5, Yanping N. Rd., Shilin Dist., Taipei City 11171, Taiwan (R.O.C.)","陳O宇","02-2811-0658","","有","有"
"73047071","19780513","20210812","立光行","LI KUANG HONG.","臺南市歸仁區後市里國光街54巷23號","No. 23, Ln. 54, Guoguang St., Houshi Vil., Guiren Dist., Tainan City 71147, Taiwan (R.O.C.)","楊O池","","","有","有"
"73047191","20200217","20210812","淨博企業社","PUREBURG COMPANY","臺北市內湖區文德路210巷30弄6號3樓之8","3F.-8, No. 6, Aly. 30, Ln. 210, Wende Rd., Neihu Dist., Taipei City 11476, Taiwan (R.O.C.)","高O珺","02-8773-5722","","有","有"
"73047447","20031006","20210812","玉井藥局","YU JINNG CO.","臺南市玉井區玉田里中華路47號","No. 47, Zhonghua Rd., Yutian Vil., Yujing Dist., Tainan City 71444, Taiwan (R.O.C.)","張O雄","06-5742271","","有","有"
"73047538","19750423","20220708","永興祥木業股份有限公司","YUNG SHING FURNITURE CO., LTD.","臺南市仁德區二行里二仁路1段315巷50號","No. 50, Ln. 315, Sec. 1, Erren Rd., Erxing Vil., Rende Dist., Tainan City 717015, Taiwan (R.O.C.)","江O義","06-2661116-8","06-266-4561","有","有"
"73047571","20190223","20210811","品妝工作室","Pucci Pretty Studio","臺北市大安區敦化南路1段176號8樓","8 F., No. 176, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10691, Taiwan (R.O.C.)","楊O羚","02-25612463","02-25621439","有","有"
"73048184","19780609","20230216","台灣杰士電池工業股份有限公司","GS BATTERY TAIWAN CO., LTD.","臺南市永康區三民里中正北路999號","No. 999, Zhongzheng N. Rd., Sanmin Vil., Yongkang Dist., Tainan City 710002, Taiwan (R.O.C.)","大O孝夫","06-2532191-5","06-2535188","有","有"
"73078102","20190308","20210811","沐勤商行","Koyoga Trade Co.","臺北市中正區中華路2段467巷10弄24號4樓","4 F., No. 24, Aly. 10, Ln. 467, Sec. 2, Zhonghua Rd., Zhongzheng Dist., Taipei City 10072, Taiwan (R.O.C.)","柯O真","0918100931","","有","有"
"73080509","19780831","20210815","永鴻食品工業股份有限公司","YUNG HUNG FOOD CORPORATION.","臺南市永康區崑山里大灣路1100號","No. 1100, Dawan Rd., Kunshan Vil., Yongkang Dist., Tainan City 71070, Taiwan (R.O.C.)","林O嬌","06-2725116","06-2724222","有","有"
"73083203","20190225","20210812","歐羅斯企業社","Eurucs Store","臺北市大安區復興南路2段200號11樓","11 F., No. 200, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 10664, Taiwan (R.O.C.)","趙O揚","02-27545472","","有","有"
"73084012","19750120","20210930","美優實業股份有限公司","ASAHI ENTERPRISES CORP.","臺南市永康區鹽行里中正三街336號","No. 336, Zhongzheng 3rd St., Yanxing Vil., Yongkang Dist., Tainan City 71081, Taiwan (R.O.C.)","陳O憲","06-254-0659","06-253-2384","有","有"
"73084147","20020926","20101224","共興號","GONG SING CO.","臺南市新市區新市里新市１５７號(市場內第30號攤位)","NO.157, HSINSHI VILL., HSINSHI DIST., TAINAN CITYN, TAIWAN, R.O.C.","徐O得","08-732-1023","08-732-5079","無","無"
"73089804","20190322","20210811","艾莉娜國際花藝文創館","Alinarose international floral Creative Company","臺北市中正區新生南路1段6之11號","No. 6-11, Sec. 1, Xinsheng S. Rd., Zhongzheng Dist., Taipei City 10058, Taiwan (R.O.C.)","唐O羿","02-27402933","02-27402935","有","有"
"73095209","20190916","20240316","皇鼎國際社","Chuang Doing Enterprise Co.","臺北市松山區光復南路5號","No. 5, Guangfu S. Rd., Songshan Dist., Taipei City 10563, Taiwan (R.O.C.)","陳O","02-25210779","0225219502","有","有"
"73095708","19770120","20221210","色真顏料廠股份有限公司","JANIE COLOR WORKS LTD.","臺南市仁德區中山路642號","No. 642, Zhongshan Rd., Rende Dist., Tainan City 717022, Taiwan (R.O.C.)","邱O林","06-2702208","02-23945220","有","有"
"73122803","19760906","20241022","宏昕電機股份有限公司","HUNG HSING ELECTRIC CO., LTD.","臺南市永康區南灣里南興路105號","No. 105, Nanxing Rd., Nanwan Vil., Yongkang Dist., Tainan City 71064, Taiwan (R.O.C.)","黃O斌","06-2716111","06-2716535","有","有"
"73124128","20020920","20210811","和宗號","HO JUNG MEAT CO.","臺南市歸仁區許厝里許厝60號市場攤位","No. 60, Xucuo Vil., Guiren Dist., Tainan City 711, Taiwan (R.O.C.)","許O吉","08-732-1023","08-732-5079","有","有"
"73124149","20020926","20210812","振興號","JINN HING LIN CO.","臺南市歸仁區許厝里50號（第83號攤位）","No. 50, Xucuo Vil., Guiren Dist., Tainan City 711, Taiwan (R.O.C.)","林O男","08-7321023","08-7325079","有","有"
"73124197","20020925","20210812","青春號","YOUNG AGE CO.","臺南市新化區武安里中正路383號（巿場內第89號攤位）","No. 383, Zhongzheng Rd., Wu’an Vil., Xinhua Dist., Tainan City 71241, Taiwan (R.O.C.)","吳O和","04-23114989","04-23115211","有","有"
"73124268","20200512","20210811","旨有工作室","Zhi You Workshop","臺北市大安區溫州街74巷5弄3號","No. 3, Aly. 5, Ln. 74, Wenzhou St., Da’an Dist., Taipei City 10660, Taiwan (R.O.C.)","葉O志","02-23675253","","有","有"
"73124817","19880628","20221015","東榮機械工廠股份有限公司","TON RONG MACHINERY FACTORY CO., LTD.","臺南市永康區蔦松里正北三路117號","No. 117, Zhengbei 3rd Rd., Niaosong Vil., Yongkang Dist., Tainan City 710002, Taiwan (R.O.C.)","黄O麗珠","06-3556936","","有","有"
"73124823","19750103","20230315","和興國際開發股份有限公司","HOSING DEVELOPMENT CORPORATION","臺北市大安區敦化南路2段77號7樓之1","7 F.-1, No. 77, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 106414, Taiwan (R.O.C.)","周O馨","02-27003292","02-27093717","有","有"
"73125793","19750129","20211018","東立工業股份有限公司","TONG LEE INDUSTRIAL CO., LTD.","臺南市永康區正北一路160巷15號","NO. 15, LN. 160, ZHENGBEI 1ST RD., YONGKANG DIST., TAINAN CITY 710002, TAIWAN (R.O.C.)","高O峰","06-2545077","06-2544409","有","有"
"73125956","20191112","20220625","田僑企業社","TING CHIAO CO.","臺北市大同區環河北路2段115號8樓","8 F., No. 115, Sec. 2, Huanhe N. Rd., Datong Dist., Taipei City 103028, Taiwan (R.O.C.)","李O宸","02-25979780","","有","有"
"73126097","19780731","20230713","東成地毯股份有限公司","TUNTEX CARPET CO., LTD.","臺南市中西區成功路1號","No. 1, Chenggong Rd., West Central Dist., Tainan City 700017, Taiwan (R.O.C.)","陳O偉","06-2241535","06-2283546","有","有"
"73126364","20190612","20221213","明光眼鏡實業社","MIKUSON EYEWEAR INDUSTRY COMPANY","臺南市永康區崑山里大灣路942巷71弄225號","No. 225, Aly. 71, Ln. 942, Dawan Rd., Kunshan Vil., Yongkang Dist., Tainan City 710030, Taiwan (R.O.C.)","陳O明","06-2725677","","有","有"
"73127671","19740907","20220305","東信輕金屬股份有限公司","TONG SHIN ALUMINIUM CORP.","臺南市仁德區仁義里義林路166號","No. 166, Yilin Rd., Renyi Vil., Rende Dist., Tainan City 71752, Taiwan (R.O.C.)","林O伯","06-2791916","06-2791269","有","有"
"73129192","19780804","20210813","景美實業股份有限公司","KAMELLIA ENTERPRISE CO., LTD.","臺南市永康區王行里環工路4號","No. 4, Huangong Rd., Wangxing Vil., Yongkang Dist., Tainan City 71041, Taiwan (R.O.C.)","蔡O陽","06-2335462-3","06-2044785","有","有"
"73129518","20020923","20210811","長吉商號","GOOD LUCK PORK CO.","臺南市玉井區玉井里中正路137號","No. 137, Zhongzheng Rd., Yujing Vil., Yujing Dist., Tainan City 71445, Taiwan (R.O.C.)","王O凱","08-732-1023","08-732-5079","有","有"
"73129571","19810430","20210813","天穗製藥有限公司","TEN-SUI PHARMACEUTICAL CO., LTD.","臺南市仁德區一甲里中正路3段159號","No. 159, Sec. 3, Zhongzheng Rd., Yijia Vil., Rende Dist., Tainan City 71756, Taiwan (R.O.C.)","葉O良","06-2700462","","有","有"
"73140909","19980115","20210813","唐美塑膠企業股份有限公司","TARNG MEEI PLASTIC ENTERPRISE CO., LTD.","臺南市永康區尚頂里中正南路279號","No. 279, Zhongzheng S. Rd., Shangding Vil., Yongkang Dist., Tainan City 71045, Taiwan (R.O.C.)","陳O輝","02-22532737","","有","有"
"73141105","19780202","20210814","東和紡織股份有限公司","TUNG HO TEXTILE CO., LTD.","臺南市麻豆區小埤里工業路227號","No. 227, Gongye Rd., Xiaopi Vil., Madou Dist., Tainan City 72152, Taiwan (R.O.C.)","蔡O櫻","06-5703211","06-5703382","有","有"
"73154207","20210120","20210811","黑吉立洋行","Woolloomooloo Simple Joy ENTERPRISE CO.","臺北市中山區松江路56號","No. 56, Songjiang Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","楊O鉉","02-25119389","","有","有"
"73159809","20030327","20230131","阿溪機器工業股份有限公司","A-SHI MECHANICAL INDUSTRY CO., LTD.","臺南市永康區甲頂里中正南路130號","No. 130, Zhongzheng S. Rd., Jiading Vil., Yongkang Dist., Tainan City 710027, Taiwan (R.O.C.)","林O哲","06-2516148","06-2512842","有","有"
"73172541","20020926","20210812","仁愛號","REN-AI CHO CO.","臺南市歸仁區許厝里許厝50號市塲攤位38號","No. 50, Xucuo Vil., Guiren Dist., Tainan City 711, Taiwan (R.O.C.)","邱O慶","08-7321023","08-7325079","有","有"
"73173915","19780601","20210815","冠華染織股份有限公司","KUAN HWA DYEING & KNITTING CO., LTD.","臺南市新市區大營里大營128號","No. 128, Daying, Daying Vil., Xinshi Dist., Tainan City 74443, Taiwan (R.O.C.)","郭O利","06-5991111-4","06-5995512","有","有"
"73175420","19780314","20221228","南元紡織股份有限公司","NAN YUAN TEXTILE CO., LTD.","臺南市新市區興業路2號","No. 2, Xingye Rd., Xinshi Dist., Tainan City 744002, Taiwan (R.O.C.)","吳O素","06-5993671-7","","有","有"
"73175723","20050818","20210813","茂盛股份有限公司","MAO SHANG CO., LTD.","臺南市永康區甲頂里中央路18號","No. 18, Zhongyang Rd., Jiading Vil., Yongkang Dist., Tainan City 71045, Taiwan (R.O.C.)","黃O榮","06-2510015","06-2522688","有","有"
"73175857","19760303","20250418","建民螺絲廠股份有限公司","CHIEN MING BOLTS & NUTS MFG. CO., LTD.","臺南市永康區網寮里永大一路101巷8號1樓","1 F., No. 8, Ln. 101, Yongda 1st Rd., Wangliao Vil., Yongkang Dist., Tainan City 710049, Taiwan (R.O.C.)","","06-2704911-3","06-2700641","無","無"
"73175934","19940607","20230804","麥登有限公司","MAIDEN HOUSE APPLIANCES CO., LTD.","臺南市永康區東橋里中山南路471巷9號","No.9, Lane 471, Zhongshan S. Road, Yongkang Dist., Tainan City 710, Taiwan","陳O松","06-2323171","06-2310295","有","有"
"73175955","20020926","20210811","美興號","MAY SHING LIN CO.","臺南市歸仁區許厝里和平南街9號（歸仁第一公有零售市場F12號畜肉類攤位）","No. 9, Heping S. St., Xucuo Vil., Guiren Dist., Tainan City 71143, Taiwan (R.O.C.)","林O生","08-7321023","08-7325079","無","無"
"73208029","19741122","20221005","泰豐合金股份有限公司","TAI FOUNG ALLOY CO., LTD.","臺南市官田區二鎮里工業路35號","No. 35, Gongye Rd., Erzhen Vil., Guantian Dist., Tainan City 720008, Taiwan (R.O.C.)","張O蓉","06-2326106","06-2332600","有","有"
"73208512","19991015","20210812","泰福紡織股份有限公司","TAI FU TEXTILE CO., LTD.","臺南市仁德區仁義里中山路396巷20號","No. 20, Ln. 396, Zhongshan Rd., Renyi Vil., Rende Dist., Tainan City 71742, Taiwan (R.O.C.)","陳O賢","06-2703331","06-2703333","有","有"
"73208549","19780613","20210815","盈宇實業股份有限公司","WIN-WORLD TEXTILE CORPORATION","臺南市西港區慶安里中州21之4號","No. 21-4, Zhongzhou, Qing’an Vil., Xigang Dist., Tainan City 72351, Taiwan (R.O.C.)","黃O棟","06-7954369","","有","有"
"73209976","20031020","20210812","能合商號","NONE HER LIN MEAT CO.","臺南市新化區武安里中正路383號","No. 383, Zhongzheng Rd., Wu’an Vil., Xinhua Dist., Tainan City 71241, Taiwan (R.O.C.)","林O成","08-732-1023","","有","有"
"73213509","20190509","20220317","迅商企業社","XUNSHANG CO.","新北市樹林區學勤路597號15樓","15 F., No. 597, Xueqin Rd., Shulin Dist., New Taipei City 23853, Taiwan (R.O.C.)","孔O慧","02-86713987","","有","有"
"73222401","20190927","20240521","峻霆服飾商行","JUNTING INTERNATIONAL CO.","新北市板橋區華江一路610號(1樓)","1 F., No. 610, Huajiang 1st Rd., Banqiao Dist., New Taipei City 220428, Taiwan (R.O.C.)","温O竹","0972880488","","有","有"
"73227406","19760726","20210815","振農水泥製品股份有限公司","TSEN LUNG CEMENT PRODUCTS CO., LTD.","高雄市新興區中東街258號1樓","1 F., No. 258, Zhongdong St., Xinxing Dist., Kaohsiung City 80048, Taiwan (R.O.C.)","王O皇","07-6219161","07-6227790","有","有"
"73227644","20020925","20210812","志成號","CHI-JENG HG CO.","臺南市仁德區中洲里中洲273號","No. 273, Zhongzhou, Zhongzhou Vil., Rende Dist., Tainan City 71754, Taiwan (R.O.C.)","黃O權","08-732-1023","08-732-5079","有","有"
"73227932","20020925","20210811","眾利號","JON LEE LIN CO.","臺南市新化區武安里中正路383號","No. 383, Zhongzheng Rd., Wu’an Vil., Xinhua Dist., Tainan City 71241, Taiwan (R.O.C.)","林O子","04-23114989","04-23115211","有","有"
"73228833","20020925","20210812","國和商號","GUO HER LIU CO.","臺南市南化區南化里南化129號1樓","1 F., No. 129, Nanhua, Nanhua Vil., Nanhua Dist., Tainan City 71642, Taiwan (R.O.C.)","林O毅","08-732-1023","08-732-5079","有","有"
"73229468","19790531","20230718","啟益企業股份有限公司","CHEEYEE ENTERPRISE CORP.","臺南市安南區總頭里長溪路2段455號4樓","4 F., No. 455, Sec. 2, Changxi Rd., Zongtou Vil., Annan Dist., Tainan City 709027, Taiwan (R.O.C.)","侯O中","06-2532131-9","06-2530509","有","有"
"73229761","20020927","20210812","健宏商號","JIIENN HOME JIA PORK CO.","臺南市楠西區東勢里東市場攤位第10號","No. 10, Dongshi Vil., Nanxi Dist., Tainan City 715, Taiwan (R.O.C.)","江O池","08-732-1023","08-732-5079","有","有"
"73232604","20201221","20210811","瑪琳娜咖啡館","Marina cafe store","臺北市中正區汀州路1段320號","No. 320, Sec. 1, Tingzhou Rd., Zhongzheng Dist., Taipei City 10071, Taiwan (R.O.C.)","陳O裕","02-27006683","","無","無"
"73248107","19760323","20210815","國際紡織股份有限公司","INTERNATIONAL TEXTILE CO., LTD.","臺南市永康區王行里王行路741號","No. 741, Wangxing Rd., Wangxing Vil., Yongkang Dist., Tainan City 71042, Taiwan (R.O.C.)","侯O良","02-25030266","02-25030269","有","有"
"73251209","19781213","20240731","統一企業股份有限公司","UNI-PRESIDENT ENTERPRISES CORP.","臺南市永康區中正路301號","No. 301, Zhongzheng Rd., Yongkang Dist., Tainan City 710401, Taiwan (R.O.C.)","羅O先","06-253-2121","06-253-2661","有","有"
"73251221","20020923","20210812","進成號","JING CHEN PORK CO.","臺南市新市區新市里中正路358之1號","No. 358-1, Zhongzheng Rd., Xinshi Vil., Xinshi Dist., Tainan City 74447, Taiwan (R.O.C.)","吳O東","08-732-1023","08-732-5079","有","有"
"73251236","20020926","20210812","復元號","FU-YUAN MEAT CO.","臺南市新市區新市里中正路366號([新市公有零售市場30號)","No. 366, Zhongzheng Rd., Xinshi Vil., Xinshi Dist., Tainan City 74447, Taiwan (R.O.C.)","徐O孟","04-23114989","04-23115211","有","有"
"73251741","20020927","20210811","勝興商號","KATSE LIN PORK CO.","臺南市新化區武安里中正路383號（公有零售市場第95號攤位）","No. 383, Zhongzheng Rd., Wu’an Vil., Xinhua Dist., Tainan City 71241, Taiwan (R.O.C.)","林O瑩","08-732-1023","08-732-5079","無","無"
"73251876","20210217","20211125","拾糀商號","KOJI LIFE CO.","桃園市中壢區延平路５００號12樓之１","12F.-1, No. 500, Yanping Rd., Zhongli Dist., Taoyuan City 32041, Taiwan (R.O.C.)","吳O萍","02-27788086","","有","有"
"73252473","19751212","20210814","聯華紡織股份有限公司","LIEN HWA TEXTILE CO., LTD.","臺南市永康區崑山里大灣路1014號","No. 1014, Dawan Rd., Kunshan Vil., Yongkang Dist., Tainan City 71070, Taiwan (R.O.C.)","吳O緯","06-2725278","06-2727769","有","有"
"73252517","20190326","20240510","衣教授文創工作室","Professor.E co.","臺北市大同區迪化街1段242號2樓","2 F., No. 242, Sec. 1, Dihua St., Datong Dist., Taipei City 103003, Taiwan (R.O.C.)","饒O錡","02-25238596","","有","有"
"73252657","19790804","20230720","統一實業股份有限公司","TON YI INDUSTRIAL CORP.","臺南市永康區中正北路837號","No. 837, Zhongzheng N. Rd., Yongkang Dist., Tainan City 710002, Taiwan (R.O.C.)","羅O先","06-2531131","06-2536581","有","有"
"73253092","19790228","20210814","進達實業有限公司","CHIN TAH ENTERPRISES CO., LTD.","臺南市永康區甲頂里中正南路308號","No. 308, Zhongzheng S. Rd., Jiading Vil., Yongkang Dist., Tainan City 71073, Taiwan (R.O.C.)","黃O惠娥","06-2531966","","有","有"
"73253353","19771001","20210815","華新發塑膠工業股份有限公司","HUA HSIN FA PLASTIC INDUSTRY CO., LTD.","臺南市永康區中正南路320號","No. 320, Zhongzheng S. Rd., Yongkang Dist., Tainan City 71073, Taiwan (R.O.C.)","孫O蓮","06-2531174-6","06-2533300","有","有"
"73253585","19791109","20210814","順興永工業股份有限公司","SHUENN SHING YEONG INDUSTRY CO., LTD.","臺南市永康區王行里環工路91號","No. 91, Huangong Rd., Wangxing Vil., Yongkang Dist., Tainan City 71041, Taiwan (R.O.C.)","葉O林","06-2335376","","有","有"
"73255839","19870930","20230719","港香蘭藥廠股份有限公司","KAISER PHARMACEUTICAL CO., LTD.","臺南市永康區環工路9號","No. 9, Huangong Rd., Yongkang Dist., Tainan City 710001, Taiwan (R.O.C.)","蔡O安","06-2336681","06-2321021","有","有"
"73255943","20220615","20220615","旗袍曼曼工作室","Cheongsam Monmon Studio","臺北市松山區南京東路3段287號2樓","2 F., No. 287, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105405, Taiwan (R.O.C.)","洪O足","02-77248359","","有","有"
"73288901","20190410","20230304","晨宇貿易企業社","CHEEN YUU TRADING ENTERPIRSE CO.","臺北市內湖區陽光街345巷12號4樓","4 F., No. 12, Ln. 345, Yangguang St., Neihu Dist., Taipei City 114713, Taiwan (R.O.C.)","簡O淳","02-27992727","","無","無"
"73289205","20190411","20210812","不可方物藝文工作室","indescribable art studio","臺北市大同區延平北路3段104巷7之1號","No. 7-1, Ln. 104, Sec. 3, Yanping N. Rd., Datong Dist., Taipei City 10376, Taiwan (R.O.C.)","賴O","02-23832016#10","02-23832018","有","有"
"73291096","20031003","20210812","瑞興藥局","RUI XING CO.","臺南市山上區南洲里南洲66號","No. 66, Nanzhou, Nanzhou Vil., Shanshang Dist., Tainan City 74342, Taiwan (R.O.C.)","王O齡","06-578-1151","","有","有"
"73291595","19810410","20210813","阜豐實業股份有限公司","HU FENG INDUSTRIAL CO., LTD.","臺南市南區文南里智南街6號","No. 6, Zhinan St., Wennan Vil., South Dist., Tainan City 70262, Taiwan (R.O.C.)","王O淳","06-2619561","","有","有"
"73291650","19740919","20240525","徨旗貿易股份有限公司","ABITO (TAIWAN) INTERNATIONAL INC.","桃園市楊梅區東森路53巷16號2樓","2 F., No. 16, Ln. 53, Dongsen Rd., Yangmei Dist., Taoyuan City 326008, Taiwan (R.O.C.)","楊O川","03-4859167","03-4859167","有","有"
"73291671","20020927","20210812","新復興號","LAU-CHAN CO.","臺南市新化區東榮里中正路63號","No. 63, Zhongzheng Rd., Dongrong Vil., Xinhua Dist., Tainan City 71241, Taiwan (R.O.C.)","鄭O記","04-23114989","04-23115211","無","無"
"73291693","20031020","20210812","金德號","JINDER LIN MEAT CO.","臺南市新化區武安里中正路383號（新化鎮公有零售市場肉類第55號攤位）","No. 383, Zhongzheng Rd., Wu’an Vil., Xinhua Dist., Tainan City 71241, Taiwan (R.O.C.)","林O發","08-732-1023","","有","有"
"73291716","20020926","20230805","新發號","HSIN FA PORK CO.","臺南市新化區武安里中山路369巷42之3號(新化市場公有零售市場0093號畜肉類攤舖位)","No. 42-3, Ln. 369, Zhongshan Rd., Wu’an Vil., Xinhua Dist., Tainan City 712003, Taiwan (R.O.C.)","林O龍","08-732-1023","08-732-5079","有","有"
"73291808","20150605","20210813","瑞士化工股份有限公司","THE SWISS CHEMICAL CO., LTD.","臺南市關廟區北花里花園二街53號","No. 53, Huayuan 2nd St., Beihua Vil., Guanmiao Dist., Tainan City 71842, Taiwan (R.O.C.)","黃O水","06-2322624","06-2322825","有","有"
"73291835","20040827","20210812","來來商號","LAI LAI PORK CO.","臺南市玉井區玉井里公有零售市場45號","No. 45, Yujing Vil., Yujing Dist., Tainan City 714, Taiwan (R.O.C.)","劉O銓","08-7321023","","無","無"
"73291841","20020926","20210812","新發號","NEW START MEAT CO.","臺南市玉井區玉井里公有市場地面樓41號攤位","No. 41, Yujing Vil., Yujing Dist., Tainan City 714, Taiwan (R.O.C.)","邱O銘","08-732-1023","08-732-5079","有","有"
"73291906","19940810","20220929","新大和電機工業有限公司","SHEN TA HO ELECTRIC CO., LTD.","臺南市永康區中正南路327號","No. 327, Zhongzheng S. Rd., Yongkang Dist., Tainan City 710005, Taiwan (R.O.C.)","賴O成","06-2533645-6","06-2537956","有","有"
"73295023","20200106","20250318","加立商行","JA LI CO.","臺北市中正區市民大道3段8號3樓26號鋪位","Rm. 26, 3 F., No. 8, Sec. 3, Civic Blvd., Zhongzheng Dist., Taipei City 10058, Taiwan (R.O.C.)","張O榮","02-85218296","","有","有"
"73296000","20130425","20130425","臺南市新市區農會","SHINSHR TOWNSHIP FARMERS' ASSOCIATION","臺南市新市區復興路１－１號","NO.1-1, FUXING RD., XINSHI DIST., TAINAN CITY 744, TAIWAN (R.O.C.)","鄭O欽","06-5899888","06-5012113","有","有"
"73298204","20190606","20210811","有浪嗎海浪工作室","Namiarusurf studio Co.","臺北市松山區八德路3段107號3樓","3 F., No. 107, Sec. 3, Bade Rd., Songshan Dist., Taipei City 10554, Taiwan (R.O.C.)","鄭O平","02 -25775748","02-25776979","有","有"
"73318406","20190517","20210812","長腦筋工作室","Waiting Room Co.,","臺北市中山區長安西路40巷10弄1號","No. 1, Aly. 10, Ln. 40, Chang’an W. Rd., Zhongshan Dist., Taipei City 10444, Taiwan (R.O.C.)","唐O杰","0931141511","","有","有"
