"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"40152376","20201222","20250617","鑫友力工程行","Sin you li co.","臺中市太平區太平里新仁路一段４４巷八弄４８號１樓","1 F., No. 48, Aly. 8, Ln. 44, Sec. 1, Xinren Rd., Taiping Vil., Taiping Dist., Taichung City 411005, Taiwan (R.O.C.)","潘O鴻","0983690029","","有","有"
"40152896","19740826","20230112","美月實業有限公司","MEEI YUEN INDUSTRY CO., LTD.","宜蘭縣礁溪鄉礁溪路1段302巷20號","No. 20, Ln. 302, Sec. 1, Jiaoxi Rd., Jiaoxi Township,  Yilan County 262, Taiwan (R.O.C.)","余O發","039-322929","","有","有"
"40183770","20231024","20231024","北沐餐飲商行","beimoon CO.","臺中市西區公正里大同街242號1樓","1 F., No. 242, Datong St., Gongzheng Vil., West Dist., Taichung City 403019, Taiwan (R.O.C.)","陳O","0423203001","","有","有"
"40193307","20200327","20210811","為森遊學","Mori Well Trading Store","臺中市西區臺灣大道二段２８５號２０樓","20 F., No. 285, Sec. 2, Taiwan Blvd., West Dist., Taichung City 40308, Taiwan (R.O.C.)","蔡O萍","04-2325-0066","","有","有"
"40199885","20150416","20230117","美立兒國際實業社","MELIOR GLOBAL CO.","臺中市烏日區前竹里光明路１５７巷３８弄７號１樓","1 F., No. 7, Aly. 38, Ln. 157, Guangming Rd., Qianzhu Vil., Wuri Dist., Taichung City 414015, Taiwan (R.O.C.)","盧O育","0962068369","","無","無"
"40199908","20170313","20210814","添大興業股份有限公司","TIEN TA DEVELOPMENT CO., LTD","宜蘭縣頭城鎮城南里和平街70號","No. 70, Heping St., Chengnan Vil., Toucheng Township, Yilan County 26143, Taiwan (R.O.C.)","林O傑","03-9770189","03-2166858","有","有"
"40210002","20021004","20021004","乾隆肉號","CHAEN LOIN SHOP","宜蘭縣宜蘭市民生里光復路１２５號","NO.125, GUANGFU RD., ILAN CITY, ILAN,  TAIWAN  260","林O勇","03-9508185","03-9508185","無","無"
"40212705","20240517","20240517","煜盛企業社","YU SHING Company","臺中市大雅區秀山里上山路１７５巷１５號１樓","1 F., No. 15, Ln. 175, Shangshan Rd., Xiushan Vil., Daya Dist., Taichung City 428015, Taiwan (R.O.C.)","楊O勳","04-25600411","04-25600697","有","有"
"40222703","20241113","20241113","靝馬畜牧場","Tianma Horse Company","臺中市神岡區溪洲里福民路４１號１樓","1 F., No. 41, Fumin Rd., Xizhou Vil., Shengang Dist., Taichung City 429008, Taiwan (R.O.C.)","王O安","","","有","有"
"40225461","20191007","20210814","達鎰高科技股份有限公司","TERCEL HI-TECH CO., LTD.","宜蘭縣頭城鎮北宜路一段295號","No. 295, Sec. 1, Beiyi Rd., Toucheng Township, Yilan County 26141, Taiwan (R.O.C.)","蔡O欽","03-9789698","03-9789667","有","有"
"40233906","19790214","20220620","順益化學社","SHUN YIH CHEMISTRY FACTORY","宜蘭縣宜蘭市東門里聖後街156號一樓","1 F., No. 156, Shenghou St., Dongmen Vil., Yilan City, Yilan County 260002, Taiwan (R.O.C.)","楊O彬","039-323489","","有","有"
"40253851","20150320","20210811","效順機械五金行","HSIAO SHUN MACHINERY HARDWARE CO.","臺中市北屯區廍子里太原路三段１３５９號１０樓之１","10F.-1, No. 1359, Sec. 3, Taiyuan Rd., Beitun Dist., Taichung City 40661, Taiwan (R.O.C.)","陳O勝","0909247288","","有","有"
"40266737","20021004","20021004","道順肉號","DEAN SOUN SHOP","宜蘭縣宜蘭市民生里民生路六號南館市場攤位三七號","NO. 6,  MINSHENG RD.,  LUODUNG JEN, ILAN,  TAIWAN  265","李O生","03-9508185","03-9508185","有","有"
"40290201","20040914","20210811","裕農種子行","YULONG SEED COMPANY","宜蘭縣宜蘭市大道里西後街５號","No. 5, Xihou St., Dadao Vil., Yilan City, Yilan County 26044, Taiwan (R.O.C.)","林O海","03-9323633","03-9327059","有","有"
"40348409","20220915","20220915","蓁夢莉美粧實業社","Jhem MengLi Comestic Co.","臺中市大雅區大楓里民富街６１號２樓","2 F., No. 61, Minfu St., Dafeng Vil., Daya Dist., Taichung City 428009, Taiwan (R.O.C.)","張O筠庭","0935828028","","有","有"
"40520082","19741217","20221109","新元發實業股份有限公司","SHIN YUAN FA ENTERPRISES CO.","宜蘭縣宜蘭市延平里東港路二段26號","No. 26, Sec. 2, Donggang Rd., Yanping Vil., Yilan City, Yilan County 260024, Taiwan (R.O.C.)","楊O","03-9381131","03-9385358","有","有"
"40523623","20180926","20210811","安朵拉服飾","Andola co.","臺中市北屯區平安里崇德路二段１３０號４樓","4 F., No. 130, Sec. 2, Chongde Rd., Ping’an Vil., Beitun Dist., Taichung City 40653, Taiwan (R.O.C.)","張O昊","0989437115","","無","無"
"40527281","20150526","20230318","碩閣林企業社","SOULGREEN COFFEE ENTERPRISE CO.","臺中市西區吉龍里五權西五街１４５號１樓","1 F., No. 145, Wuquan W. 5th St., Jilong Vil., West Dist., Taichung City 403030, Taiwan (R.O.C.)","朱O德","04-23781133","04-23781133","有","有"
"40530075","19931007","20210813","進原木材有限公司","JINN YUAN LUMBER CO., LTD.","宜蘭縣冬山鄉鹿埔村鹿埔路531巷38號","No. 38, Ln. 531, Lupu Rd., Dongshan Township, Yilan County 26943, Taiwan (R.O.C.)","吳O立","03-9652232","03-9652333","有","有"
"40530531","20021017","20210811","南興肉店","NAN SHEING SHOP","宜蘭縣宜蘭市建業里建業街３３號","No. 33, Jianye Rd., Jianye Vil., Yilan City, Yilan County 26060, Taiwan (R.O.C.)","郭O秀鳳","03-9508185","03-9508185","有","有"
"40530928","20150505","20210811","蔡家老酒商行","WIN FAR COMPANY","臺中市豐原區田心里中山路３２２之３號１樓","1 F., No. 322-3, Zhongshan Rd., Tianxin Vil., Fengyuan Dist., Taichung City 42050, Taiwan (R.O.C.)","呂O靜","04-22237457","04-22203662","有","有"
"40530981","20210713","20221229","米鹿國際企業社","Meter deer INTERNATIONAL CO.","臺中市南屯區文山里大英街197號1樓","1 F., No. 197, Daying St., Wenshan Vil., Nantun Dist., Taichung City 408030, Taiwan (R.O.C.)","陳O全","04-24716848","","有","有"
"40532088","20200507","20210811","奇銲重機企業社","CI-HAN MOTO WORKSHOP","臺中市北屯區和平里建和路二段３１６號","No. 316, Sec. 2, Jianhe Rd., Heping Vil., Beitun Dist., Taichung City 40642, Taiwan (R.O.C.)","王O洵","04-24367151","","有","有"
"40536710","20250326","20250326","品昱汽車冷氣材料行","PIN-YU Automobile Air-conditioning Materials Hang","臺中市東區東門里東門路42號1樓","1 F., No. 42, Dongmen Rd., Dongmen Vil., East Dist., Taichung City 401012, Taiwan (R.O.C.)","喻O花","04-22803313","","有","有"
"40539625","20011115","20210815","弘井機械有限公司","HONG JING MACHINE CO., LTD.","宜蘭縣宜蘭市中山路五段109號1樓","1 F., No. 109, Sec. 5, Zhongshan Rd., Yilan City, Yilan County 26054, Taiwan (R.O.C.)","李O廷","03-9282222","03-9282851","有","有"
"40540637","20211229","20230114","千行設計工作室","Foot print design studio","臺中市北區健行里華富街７５號４樓之１","4 F.-1, No. 75, Huafu St., Jianxing Vil., North Dist., Taichung City 404026, Taiwan (R.O.C.)","周O","0985043789","","有","有"
"40544508","20150427","20250514","億立特貿易行","ELITEMOLD INJECTION CO.","臺中市太平區福隆里東方一街２巷１３號１樓","1 F., No. 13, Ln. 2, Dongfang 1st St., Fulong Vil., Taiping Dist., Taichung City 411033, Taiwan (R.O.C.)","廖O汶","04-22791812","","有","有"
"40544704","20150506","20210812","厚德工業社","FORWARD VALVE COMPANY","臺中市北屯區仁和里山西北二街４９號１樓","1 F., No. 49, Shanxi N. 2nd St., Renhe Vil., Beitun Dist., Taichung City 40672, Taiwan (R.O.C.)","賴O漢","0921-488939","04-26306601","有","有"
"40546132","20240410","20240410","迎希精品服飾","ANN'S KOREA Studio","臺中市北屯區水景里松竹五路二段１６５之２號","No. 165-2, Shuijing Vil., Beitun Dist., Taichung City 406, Taiwan (R.O.C.)","陳O如","0918888342","","有","有"
"40547907","20150430","20230117","絨騰貿易商行","RONG TENG CO.","臺中市豐原區西湳里東洲路１８２號１樓","1 F., No. 182, Dongzhou Rd., Xinan Vil., Fengyuan Dist., Taichung City 420086, Taiwan (R.O.C.)","陳O甄","0928-521096","","無","無"
"40548119","19761018","20250619","源興國際股份有限公司","SHYE CHERNG IRON & STEEL CO., LTD.","新北市土城區中央路2段191號8樓之3","8 F.-3, No. 191, Sec. 2, Zhongyang Rd., Tucheng Dist., New Taipei City 236033, Taiwan (R.O.C.)","林O源","02-23569891","02-23926592","無","無"
"40548363","19941024","20250417","來旺建材有限公司","LAI-OWN CORPORATION","宜蘭縣頭城鎮城東里青雲路三段268號","No. 268, Sec. 3, Qingyun Rd., Chengdong Vil., Toucheng Township, Yilan County 26143, Taiwan (R.O.C.)","邱O生","03-9771004","03-9774090","有","有"
"40548785","20200207","20210811","茶流飲料店","Tea flow beverage shop","臺中市潭子區甘蔗里勝利路３０１號１樓","1 F., No. 301, Shengli Rd., Ganzhe Vil., Tanzi Dist., Taichung City 42750, Taiwan (R.O.C.)","池O諭","04-25350946","","有","有"
"40548899","19840524","20221103","發昌企業有限公司","FA CHANG ENTERPRISE CO., LTD.","宜蘭縣宜蘭市延平里東港路二段26號","No. 26, Sec. 2, Donggang Rd., Yanping Vil., Yilan City, Yilan County 260024, Taiwan (R.O.C.)","楊O","03-9381131","","有","有"
"40549399","20150724","20210811","京田實業社","JING TIAN HUANG COMPANY","臺中市太平區宜佳里宜福街４２巷５號１樓","1 F., No. 5, Ln. 42, Yifu St., Yijia Vil., Taiping Dist., Taichung City 41163, Taiwan (R.O.C.)","黃O妍","04-22125667","","無","無"
"40553436","20021017","20210811","吾梅肉號","OUMAIN SHOP","宜蘭縣宜蘭市民生里３１２號","No. 312, Minsheng Vil., Yilan City, Yilan County 260, Taiwan (R.O.C.)","張O枝梅","03-9508185","03-9508185","有","有"
"40554907","20150515","20210812","立揚鞋業企業社","GREAT LIH YANG ENTERPRISE CO.","臺中市潭子區潭陽里潭興路二段１９３巷２弄５號１樓","1 F., No. 5, Aly. 2, Ln. 193, Sec. 2, Tanxing Rd., Tanyang Vil., Tanzi Dist., Taichung City 42757, Taiwan (R.O.C.)","黃O緯","04-25237201","04-25278283","有","有"
"40558452","20021004","20210812","東源肉商","DAEN YUAN SHOP","宜蘭縣宜蘭市民生里光復路125號地下一層","No. 125, Guangfu Rd., Minsheng Vil., Yilan City, Yilan County 26043, Taiwan (R.O.C.)","王O益","03-9508185","03-9508185","有","有"
"40563223","20170818","20210811","鼎力體育用品社","DING LIH SPORTS CLUB","臺中市東區東信里長福東街２３號１樓","1 F., No. 23, Changfu E. St., Dongxin Vil., East Dist., Taichung City 40149, Taiwan (R.O.C.)","李O恩","04-22138586","","無","無"
"40563954","20150715","20210812","東陞機械企業社","DONG SHENG MACHINERY COMPANY","臺中市霧峰區本堂里樹仁路１５１巷２號１樓","1 F., No. 2, Ln. 151, Shuren Rd., Bentang Vil., Wufeng Dist., Taichung City 41341, Taiwan (R.O.C.)","陳O豪","0923-533669","","有","有"
"40566278","19990225","20230720","佶俐企業股份有限公司","ROYAL PIPE CLEANERS INDUSTRIAL CORP.","宜蘭縣冬山鄉永美村冬山路三段181巷47號","No. 47, Ln. 181, Sec. 3,  Dongshan Rd., Yongmei Vil., Dongshan Township,  Yilan County 269037, Taiwan (R.O.C.)","楊O峯","","","有","有"
"40566376","19970811","20250311","西洋水產有限公司","SHI YANG MARINE PRODUCT CO., LTD.","宜蘭縣頭城鎮濱海路五段487號1樓","1 F., No. 487, Sec. 5, Binhai Rd., Toucheng Township, Yilan County 26145, Taiwan (R.O.C.)","","03-978-0738","03-978-2089","無","無"
"40566875","20191122","20210811","德合記食品廠","Deheji Food Factory","宜蘭縣礁溪鄉龍潭村育龍路398號","No. 398, Yulong Rd., Jiaoxi Township, Yilan County 26246, Taiwan (R.O.C.)","林O棟","03-9288122","03-9287623","有","有"
"40567570","20020930","20210811","堡鳳菸酒行","POWERFUL TOBACCO & DRINKS CO.","宜蘭縣宜蘭市成功里中興路245號一樓","1 F., No. 245, Zhongxing Rd., Chenggong Vil., Yilan City, Yilan County 26056, Taiwan (R.O.C.)","李O榮","04-761-2211","04-761-9641","有","有"
"40568022","20021004","20210811","南北商行","NAN PEAN SHOP","宜蘭縣宜蘭市民生里康樂路一三三號（第一公有零售巿場第二七三號攤位）","No. 133, Kangle Rd., Minsheng Vil., Yilan City, Yilan County 26049, Taiwan (R.O.C.)","李O","03-9508185","03-9508185","有","有"
"40568183","20200408","20210811","女人我最美購物商城","Woman my most beautiful shopping mall Co.","臺中市中區中華里中華路一段１０９號１２樓之１","12F.-1, No. 109, Sec. 1, Zhonghua Rd., Zhonghua Vil., Central Dist., Taichung City 40041, Taiwan (R.O.C.)","許O怡","0930108852","","有","有"
"40571069","20021004","20210811","参龍行","SEAN LONG SHOP","宜蘭縣羅東鎮開明里民族路2號一樓","1 F., No. 2, Minzu Rd., Kaiming Vil., Luodong Township, Yilan County 26545, Taiwan (R.O.C.)","黃O龍","03-9508185","03-9508185","有","有"
"40573518","20030716","20221213","和益木業有限公司","HO YI LUMBER CO., LTD.","宜蘭縣羅東鎮復興路3段75巷52號","No. 52, Ln. 75, Sec. 3, Fuxing Rd., Luodong Township, Yilan County 265013, Taiwan (R.O.C.)","廖O旭","03-965-7666","03-965-8666","有","有"
"40573806","20021017","20231118","可麗絲朵廣告行銷有限公司","JUN-CHANG WOOD CO., LTD.","宜蘭縣羅東鎮光榮路156號三樓","3 F., No. 156, Guangrong Rd., Luodong Township, Yilan County 265011, Taiwan (R.O.C.)","李O芝","039-585388","039-569987","有","有"
"40578561","20220818","20220818","影侍數位設計工作室","KAGE SAMURAI DIGITAL DESIGN STUDIO","臺中市東區十甲里十甲路２５３號１樓","1 F., No. 253, Shijia Rd., Shijia Vil., East Dist., Taichung City 401021, Taiwan (R.O.C.)","曾O夫","0972088817","","有","有"
"40579674","19841210","20221125","立山機械工廠股份有限公司","LIH SHAN MACHINERY FACTORY CO., LTD.","宜蘭縣蘇澳鎮龍德里自強路7號","No. 7, Ziqiang Rd., Longde Vil., Su’ao Township, Yilan County 270016, Taiwan (R.O.C.)","陳O源","03-9901891","03-9903407","有","有"
"40579724","19750905","20210814","國隴電化工業股份有限公司","KUO LUNG FERRO SILICON MFG., CORP.","宜蘭縣冬山鄉冬山路1段81巷10號","No. 10, Ln. 81, Sec. 1, Dongshan Rd., Dongshan Township, Yilan County 26948, Taiwan (R.O.C.)","謝O貞","03-9591161","03-9593732","有","有"
"40580638","19751231","20221101","台灣良塚精工股份有限公司","TAIWAN YOSHIZUKA INDUSTRIES CO., LTD.","宜蘭縣五結鄉五結村國民南路6之18號","No. 6-18, Guomin S. Rd., Wujie Vil., Wujie Township,  Yilan County 268038, Taiwan (R.O.C.)","林O珍","03-9606959","03-9606878","有","有"
"40581828","20151228","20230210","阿勒企業社","ALEI CO.","桃園市中壢區忠福里南園二路351號(1樓)","1 F., No. 351, Nanyuan 2nd Rd., Zhongfu Vil., Zhongli Dist., Taoyuan City 320017, Taiwan (R.O.C.)","王O婷","02-77083722","","無","無"
"40581974","19821119","20230324","興德木行股份有限公司","HSING TEH LUMBER CO., LTD.","宜蘭縣五結鄉中興村南興路28號","No. 28, Nanxing Rd., Zhongxing Vil., Wujie Township,  Yilan County 268034, Taiwan (R.O.C.)","林O然","039-507889","","有","有"
"40583282","20021017","20210811","吉泰號","JIEN TAI SHOP","宜蘭縣五結鄉四結村四結路７０號","No. 70, Wujie Township, Yilan County 268, Taiwan (R.O.C.)","楊O彥","03-9508185","03-9508185","有","有"
"40585583","20021004","20210811","明雄號","MI SHOUN SHOP","宜蘭縣羅東鎮漢民里中山西路２１０號","No. 210, Zhongshan W. St., Hanmin Vil., Luodong Township, Yilan County 26545, Taiwan (R.O.C.)","林O雄","03-9508185","03-9508185","無","無"
"40586099","20161223","20211002","南洋礦業股份有限公司","SOUTH PACIFIC MINING CO., LTD.","新北市五股區新五路2段237號","No. 237, Sec. 2, Xin 5th Rd., Wugu Dist., New Taipei City 24887, Taiwan (R.O.C.)","江O翰","02-27992395","02-27998849","無","無"
"40586345","19990623","20210815","立全氣體廠股份有限公司","LEH CHUAN AIR FACTORY CORP.","宜蘭縣冬山鄉大興村龍祥十路23號","No. 23, Longxiang 10th Rd., Dongshan Township, Yilan County 26950, Taiwan (R.O.C.)","簡O華","03-9901281","03-9903635","有","有"
"40586485","20230605","20230605","吉珍廛商行","JI ZHEN CHAN COMPANY","臺中市南屯區溝墘里大墩十七街８９號１樓","1 F., No. 89, Dadun 17th St., Gouqian Vil., Nantun Dist., Taichung City 408321, Taiwan (R.O.C.)","朱O穎","04-23201330","","有","有"
"40592260","20201124","20210811","屋妹商店","Umei Shop","臺中市大里區內新里新南路７９號","No. 79, Xinnan Rd., Neixin Vil., Dali Dist., Taichung City 41241, Taiwan (R.O.C.)","黃O梅","0989729433","","有","有"
"40592509","19881126","20210815","景立木業股份有限公司","JING LIH LUMBER CO., LTD.","宜蘭縣羅東鎮安平路74號1樓","1 F., No. 74, Anping Rd., Luodong Township, Yilan County 26548, Taiwan (R.O.C.)","黃O祥","039-569269","","有","有"
"40592607","19970213","20210815","活寶食品股份有限公司","HUO PAO FOOD CO., LTD.","宜蘭縣冬山鄉太和村太和路500號","No. 500, Taihe Rd., Dongshan Township, Yilan County 26947, Taiwan (R.O.C.)","陳O雄","03-9591267","03-9594268","有","有"
"40593280","20180416","20210811","寬欣企業社","KUANXINM ENTERPRISE COMPANY","臺中市大雅區三和里雅潭路四段１１１之１號","No. 111-1, Sec. 4, Yatan Rd., Sanhe Vil., Daya Dist., Taichung City 42854, Taiwan (R.O.C.)","王O築","04-25663992","０４-25663992","有","有"
"40593541","20060110","20240515","春億帶鋸行","CHUN YI BAND SAW HANG","宜蘭縣五結鄉福興村中福南路16號","No. 16, Zhongfu S. Rd., Fuxing Vil., Wujie Township,  Yilan County 268012, Taiwan (R.O.C.)","張O熖","03-9502496","03-502497","無","無"
"40593839","20160216","20220329","尚暉企業社","SHANG HUI COTTON ENTERPRISE CO.","臺中市龍井區龍泉里中社八街２０３號1樓","1 F., No. 203, Zhongshe 8th St., Longquan Vil., Longjing Dist., Taichung City 43452, Taiwan (R.O.C.)","王O興","04-26350618","04-26350618","有","有"
"40594252","20071002","20210815","偉建實業股份有限公司","WE-GIEN ENTERPRISE CO., LTD.","宜蘭縣冬山鄉大興村德興五路27號1樓","1 F., No. 27, Dexing 5th Rd., Dongshan Township, Yilan County 26950, Taiwan (R.O.C.)","李O玲","03-9903311","03-9906933","有","有"
"40595631","20040429","20210813","人達服裝有限公司","RENDAR COSTUMER CO., LTD.","宜蘭縣羅東鎮賢文里民生路128號3樓","3 F., No. 128, Minsheng Rd., Xianwen Vil., Luodong Township, Yilan County 26547, Taiwan (R.O.C.)","江O彬","03-9543470","03-9560518","有","有"
"40599432","20021004","20210811","銀全成行","EN CHEAN SHOP","宜蘭縣羅東鎮集祥里民生路６號","No. 6, Minsheng Rd., Jixiang Vil., Luodong Township, Yilan County 26547, Taiwan (R.O.C.)","黃O波","03-9508185","03-9508185","有","有"
"40601248","19810314","20241024","幸福水泥股份有限公司","LUCKY CEMENT CORPORATION","宜蘭縣南澳鄉東岳村蘇花路3段101號","No. 101, Sec. 3, Suhua Rd., Nan’ao Township, Yilan County 27291, Taiwan (R.O.C.)","陳O如","02-25092188","02-25090782","有","有"
"40601633","19931201","20210815","裕和企業有限公司","YU SHIANG WOOD LTD.","宜蘭縣羅東鎮中山路二段131號","No. 131, Sec. 2, Zhongshan Rd., Luodong Township, Yilan County 26561, Taiwan (R.O.C.)","蔡O雄","039-544618","","有","有"
"40601726","20210906","20210906","協德海產商行","XIE DE Marin Products Firm","臺中市清水區武鹿里平等東路４２號１樓","1F., NO. 42, PINGDENG E. RD., WULU VIL., QINGSHUI DIST., TAICHUNG CITY 436038, TAIWAN (R.O.C.)","蔡O晉","04-26582769#13","","有","有"
"40603007","19780728","20230314","梅林白石化工股份有限公司","MEI LIN WHITE-STONE CHEMICALS CO., LTD.","宜蘭縣冬山鄉廣興村梅花路662號","No. 662, Meihua Rd., Guangxing Vil., Dongshan Township,  Yilan County 269024, Taiwan (R.O.C.)","宋O陞","039-9516467","03-9516466","有","有"
"40603442","19920513","20230216","江勝行木材股份有限公司","JU SUN LUMBER CO., LTD.","宜蘭縣冬山鄉永美村永安路193號","No. 193, Yong'an Rd., Yongmei Vil., Dongshan Township,  Yilan County 269026, Taiwan (R.O.C.)","林O涼","039-543001","","有","有"
"40605954","20150706","20230117","定原企業社","DIIN YUAN COMPANY","臺中市北屯區水景里東山路一段２１０巷６號２樓","2 F., No. 6, Ln. 210, Sec. 1, Dongshan Rd., Shuijing Vil., Beitun Dist., Taichung City 406013, Taiwan (R.O.C.)","柯O謀","04-24365356","04-24365247","無","無"
"40606285","19780602","20221217","玉兔文具工廠股份有限公司","RABBIT INDUSTRIAL CORP.","宜蘭縣五結鄉中興路3段330號","No. 330, Sec. 3, Zhongxing Rd., Wujie Township, Yilan County 268018, Taiwan (R.O.C.)","唐O天","039-543583","","有","有"
"40606659","20100826","20210813","中晟機械廠有限公司","CHUNG CHENG MACHINE & ENGINEERING LTD.","宜蘭縣蘇澳鎮新城里新城一路38號","No. 38, Xincheng 1st Rd., Xincheng Vil., Su’ao Township, Yilan County 27050, Taiwan (R.O.C.)","林O達","03-9903085","03-9506650","有","有"
"40607762","19790622","20230415","龍德造船工業股份有限公司","LUNGTEH SHIPBUILDING CO., LTD.","宜蘭縣冬山鄉大興村德興五路15號","No. 15, Dexing 5th Rd., Daxing Vil., Dongshan Township,  Yilan County 269031, Taiwan (R.O.C.)","黃O真","03-9901166","03-9905650","有","有"
"40608312","19970401","20210813","益裕木材有限公司","YU YU WOOD CO., LTD.","宜蘭縣羅東鎮中山路2段39號","No. 39, Sec. 2, Zhongshan Rd., Luodong Township, Yilan County 26561, Taiwan (R.O.C.)","薛O玉里","039-505236","","有","有"
"40608410","19830126","20210814","昆豐樹脂材料科技股份有限公司","KUEN FENG MATERIAL TECHNOLOGY CORPORATION","宜蘭縣蘇澳鎮龍祥一路5號","No. 5, Longxiang 1st Rd., Su’ao Township, Yilan County 27051, Taiwan (R.O.C.)","林O政","03-9901995","03-9905229","有","有"
"40610632","19830720","20210813","順天漁業股份有限公司","SHUENN TIAN FISHERY CO., LTD.","宜蘭縣蘇澳鎮南正里江夏路65號","No. 65, Jiangxia Rd., Nanzheng Vil., Su’ao Township, Yilan County 27042, Taiwan (R.O.C.)","吳O德","039-969151-3","","有","有"
"40611203","20021017","20231201","宏昇號","HWAN SHEING SHOP","宜蘭縣羅東鎮漢民里國華街2號","No. 2, Guohua St., Hanmin Vil., Luodong Township, Yilan County 265003, Taiwan (R.O.C.)","陳O瑞","03-9508185","03-9508185","有","有"
"40613011","20200212","20210811","奇玉室內設計","GU Design Studio","臺中市西區土庫里五權西五街３０巷２５號１樓","1 F., No. 25, Ln. 30, Wuquan W. 5th St., Tuku Vil., West Dist., Taichung City 40348, Taiwan (R.O.C.)","周O恩","04-24962885","","有","有"
"40613146","20130513","20210814","公昌工礦股份有限公司","KONG-CHANG CORPORATION","宜蘭縣蘇澳鎮永春路143號","No. 143, Yongchun Rd., Su’ao Township, Yilan County 27046, Taiwan (R.O.C.)","陳O平","03-9964850","03-9971021","有","有"
"40613336","20070810","20210811","豐正行","FONG CHENG INTERNATIONAL BUILDING MATERIALS CO.","宜蘭縣五結鄉五結村自強路129號一樓","1 F., No. 129, Ziqiang Rd., Wujie Township, Yilan County 26845, Taiwan (R.O.C.)","許O璽","03-9603737","","有","有"
"40613954","19830427","20210815","百陞玻璃棉股份有限公司","BAE SHENG GLASSWOOL CO., LTD.","臺北市大安區仁愛路3段123巷26弄5之1號2樓","2 F., No. 5-1, Aly. 26, Ln. 123, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 10656, Taiwan (R.O.C.)","簡O娟","02-27732377","","有","無"
"40615405","20150721","20210812","一棵小樹工作室","ONE LITTLE TREE STUDIO","臺中市大里區中新里益民路一段５０１號三樓","3 F., No. 501, Sec. 1, Yimin Rd., Zhongxin Vil., Dali Dist., Taichung City 41241, Taiwan (R.O.C.)","胡O瑄","04-24821523","","無","無"
