"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"34004624","19900309","20221207","高緯機械股份有限公司","GOOD-WELL MACHINERY CO., LTD.","新北市八里區博物館路65號","No. 65, Museum Rd., Bali Dist., New Taipei City 249005, Taiwan (R.O.C.)","林O龍","02-26106308","02-86301791","有","有"
"34005476","19770629","20241017","尼得科超眾科技股份有限公司","NIDEC CHAUN-CHOUNG TECHNOLOGY CORPORATION","新北市三重區中興北街184-3號","No. 184-3, Zhongxing N. St., Sanchong Dist., New Taipei City 241022, Taiwan (R.O.C.)","三O昭宏MiyoshiAkihiro","02-29952666","02-29958258","有","有"
"34005503","19771209","20210814","東誠電線電纜股份有限公司","TONG CHENG ELECTRIC WIRE & CABLE CO., LTD.","新北市新莊區瓊林南路239號","No. 239, Qionglin S. Rd., Xinzhuang Dist., New Taipei City 24263, Taiwan (R.O.C.)","許O林","02-22040615","02-22044678","有","有"
"34005519","19831123","20230613","豐祥金屬工業股份有限公司","EUROCHARM INNOVATION CO., LTD.","新北市新莊區新樹路315巷15號","No. 15, Ln. 315, Xinshu Rd., Xinzhuang Dist., New Taipei City 242064, Taiwan (R.O.C.)","游O輝","02-22028393","02-22051598","有","有"
"34005525","19760709","20210814","合興精密金屬壓鑄有限公司","HO SHING PRECISION METAL DIECAST CO., LTD.","桃園市蘆竹區內厝里內新路61號","No. 61, Neixin Rd., Neicuo Vil., Luzhu Dist., Taoyuan City 33860, Taiwan (R.O.C.)","尤O中","03-3246599","03-3246637","有","有"
"34005573","19940806","20221014","福蒙精密工業股份有限公司","FIRM PRECISION INDUSTRIAL CO., LTD.","新北市樹林區三俊街74巷39號1樓","1 F., No. 39, Ln. 74, Sanjun St., Shulin Dist., New Taipei City 238025, Taiwan (R.O.C.)","陳O松","02-26894225","02-26892289","有","有"
"34006593","19840331","20210813","安良電氣有限公司","ANLY ELECTRONICS CO., LTD.","新北市新莊區福壽街202巷15號1樓","1 F., No. 15, Ln. 202, Fushou St., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","邱O岡","02-29963202","02-29962017","有","有"
"34006881","19741023","20241029","遠東塑膠股份有限公司","FAR EAST PLASTICS CO., LTD.","臺北市士林區中山北路7段191巷19號7樓","7 F., No. 19, Ln. 191, Sec. 7, Zhongshan N. Rd., Shilin Dist., Taipei City 111051, Taiwan (R.O.C.)","張O嘉","02-88666559","","有","有"
"34007143","20030707","20241218","三益高分子管有限公司","SAN YEE SYNTHETIC RESIN BOBBIN CO., LTD.","新北市三重區福隆路33號","No. 33, Fulong Rd., Sanchong Dist., New Taipei City 24155, Taiwan (R.O.C.)","","02-2286-6015","02-2286-2695","無","無"
"34007832","20040723","20210815","立承企業有限公司","LEAD CHERNG ENTERPRISE CO., LTD.","新北市三重區中正北路315巷6弄21號","No. 21, Aly. 6, Ln. 315, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","林O發","02-29835103","02-29847553","有","有"
"34008038","19780821","20230318","遠東乾燥股份有限公司","FAR EAST FREEZE & DRYING MFG. CO., LTD.","新北市新莊區新樹路333巷7號","No. 7, Ln. 333, Xinshu Rd., Xinzhuang Dist., New Taipei City 242064, Taiwan (R.O.C.)","陳O隆","02-25679886","02-25079833","有","有"
"34008157","19740918","20210815","生光化學工業股份有限公司","SHENG KUANG CHEMICAL CO., LTD.","桃園市中壢區松江北路八號","No. 8, Songjiang N. Rd., Zhongli Dist., Taoyuan City 32062, Taiwan (R.O.C.)","林O川","03-4515401-2","03-4515403","有","有"
"34008298","19921209","20230302","駿成企業股份有限公司","JIUNN JAN RUBBER CO.","新北市三重區重新路5段613巷38號2樓","2 F., No. 38, Ln. 613, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 241017, Taiwan (R.O.C.)","雷O花","04-23323270","04-23327024","有","有"
"34008635","19780823","20240716","新鋼工業股份有限公司","SINKANG INDUSTRIES CO., LTD.","新北市新莊區大安路8號","No. 8, Da’an Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","蔡O廷","02-2202-0152","02-22059856","有","有"
"34008683","19960926","20230805","惠德工業有限公司","HUEY TEH INDUSTRIAL CO., LTD.","新北市八里區獅子頭5號","No. 5, Shizitou, Bali Dist., New Taipei City 249, Taiwan (R.O.C.)","","02-29723655","","無","無"
"34008874","19780225","20210814","協能工業股份有限公司","SHYE NENG INDUSTRIAL CO., LTD.","新北市新莊區新樹路206巷16號","No. 16, Ln. 206, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","邱O鏡","02-22023151","02-22051657","有","有"
"34008918","19890217","20230119","西石興業有限公司","YUSIMITI ELECTRIC COMPANY LTD.","新北市新莊區五權二路26號3樓之4","3 F.-4, No. 26, Wuquan 2nd Rd., Xinzhuang Dist., New Taipei City 248022, Taiwan (R.O.C.)","黃O堅","02-22980365-6","02-22980367","有","有"
"34013237","19970804","20221213","羅六和鋼鐵股份有限公司","LO LU HO STEEL CO., LTD.","新北市三重區光復路2段17巷18號","No. 18, Ln. 17, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 241020, Taiwan (R.O.C.)","羅O祝","02-29955184","02-29953526","有","有"
"34013709","19941114","20210815","愛力食品工業股份有限公司","HERCULES FOODS INDUSTRIAL CO., LTD.","臺北市大安區仁愛路4段29之2號4樓","4 F., No. 29-2, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10685, Taiwan (R.O.C.)","莊O靖","02-25013121","02-81926362","有","有"
"34014600","19780203","20210813","僑惠貿易股份有限公司","MUTUAL BENEFIT TRADING CO., LTD.","新北市三重區重新路4段39號4樓之6(406室)","RM.406, 4F.-6, NO. 39, SEC. 4, CHONGXIN RD., SANCHONG DIST., NEW TAIPEI CITY 24161, TAIWAN (R.O.C.)","陳O彥","02-29882445","","有","有"
"34015452","19800603","20241107","海納川精密工業股份有限公司","LINCO PRECISION INDUSTRIAL CO., LTD.","新北市新莊區化成路113巷48號","No. 48, Ln. 113, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","黃O廷","02-29912234","02-29939737","有","有"
"34015538","19831008","20230304","曜宏鋼模工業股份有限公司","YAW HORNG STEEL MOLD CO., LTD.","新北市新莊區中正路544之14號","No. 544-14, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242048, Taiwan (R.O.C.)","黃O邦","02-29025624","02-29035906","有","有"
"34016327","19880321","20221118","金元工業股份有限公司","BRAVOYEN INDUSTRY CO., LTD.","新北市新莊區新樹路268巷24弄2號","No. 2, Aly. 24, Ln. 268, Xinshu Rd., Xinzhuang Dist., New Taipei City 242064, Taiwan (R.O.C.)","吳O豐","02-29016512","02-29017009","有","有"
"34018612","20031001","20210811","泰和西藥房","TAII HE CO.","新北市三重區三陽路１３３號","No. 133, Sanyang Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","陳O梅","02-29876773","","有","有"
"34018922","19780601","20210812","福茂大勤股份有限公司","FOREMOST EMAGE CORPORATION","新北市土城區中山路65之1號","No. 65-1, Zhongshan Rd., Tucheng Dist., New Taipei City 23680, Taiwan (R.O.C.)","王O麟","02-22675588","02-22677775","有","有"
"34019443","19790420","20210812","宏昇紡織股份有限公司","HONG SHENG TEXTILE CO., LTD.","新北市泰山區美寧街57巷32號","No. 32, Ln. 57, Meining St., Taishan Dist., New Taipei City 24345, Taiwan (R.O.C.)","王O佑","02-29090040","02-29090146","有","有"
"34019529","20020318","20230725","煇倫工業股份有限公司","HUI LUN INDUSTRIAL CO., LTD.","新北市樹林區三俊街252巷11弄13號","No. 13, Aly. 11, Ln. 252, Sanjun St., Shulin Dist., New Taipei City 238025, Taiwan (R.O.C.)","薛O華","02-26882345","02-86885566","有","有"
"34019978","20241202","20241202","福元塑膠工業社","Fu sonion Co.","新北市三重區中興北街１４５號","No. 145, Zhongxing N. St., Sanchong Dist., New Taipei City 241022, Taiwan (R.O.C.)","張O郎","","","有","有"
"34021270","19790804","20210813","同院鑄造工廠股份有限公司","TUNG YUAN FOUNDRY CO., LTD.","新北市新莊區化成路325巷17號","No. 17, Ln. 325, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","林O秀","02-85222377","02-85222337","有","有"
"34023684","19950210","20230701","三利塑膠廠有限公司","SAN LEH PLASTIC FACTORY CO., LTD.","新北市蘆洲區中正路三三二巷二號","No. 2, Ln. 332, Zhongzheng Rd., Luzhou Dist., New Taipei City 247032, Taiwan (R.O.C.)","李O健","02-22831573","","無","無"
"34024797","20010402","20210812","青樹企業有限公司","CHING SHUH INTERNATIONAL CO., LTD.","新北市三重區過圳街七巷八號","No. 8, Ln. 7, Guozun St., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","佘O樹","29810151","","有","有"
"34025085","19950809","20210812","錦星綢線廠有限公司","GINE HSING SILK THREAD CO., LTD.","新北市新莊區新樹路二五一號","No. 251, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","張O寶","02-22919728","02-26812865","有","有"
"34025418","20051007","20221227","億昌企業行","YIA CHANG CO.","新北市五股區凌雲路3段24巷15號","No. 15, Ln. 24, Sec. 3, Lingyun Rd., Wugu Dist., New Taipei City 248004, Taiwan (R.O.C.)","林O航","02-22933355","02-22930021","有","有"
"34025542","20040903","20231230","威誠工程股份有限公司","WEI CHENG ENGINEERING CO., LTD.","新北市五股區五工五路32號1樓","1 F., No. 32, Wugong 5th Rd., Wugu Dist., New Taipei City 24890, Taiwan (R.O.C.)","蔡O貴","02-22992000","02-22992002","有","有"
"34025819","19761118","20210814","五洲事務用品股份有限公司","UNIVERSAL OLYMPIC CODING FORM CO., LTD.","桃園市龜山區樂善里文明三街1之3號","No. 1-3, Wenming 3rd St., Leshan Vil., Guishan Dist., Taoyuan City 33383, Taiwan (R.O.C.)","李O盛","03-3971729","03-3971667","有","有"
"34026232","20181009","20230207","立方橡膠工業股份有限公司","LI FANG RUBBER INDUSTRIAL CO., LTD.","新北市新莊區中正路544號之7","No. 544-7, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242048, Taiwan (R.O.C.)","張O龍","02-29022616","02-29068013","有","有"
"34026423","20200908","20210814","興翔企業有限公司","XING XIANG PROCESSING CO., LTD.","新北市新莊區民安西路415巷2號","No. 2, Ln. 415, Min’an W. Rd., Xinzhuang Dist., New Taipei City 24264, Taiwan (R.O.C.)","張O忠","02-22043715","","有","有"
"34026681","19841116","20210811","陽光電子儀器廠","SUNLIGHT ELECTRONICS LABORATORY","新北市中和區中山路２段４９０號１樓","1 F., No. 490, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23557, Taiwan (R.O.C.)","林O裕","02-22223759","02-22230727","無","無"
"34026991","19840423","20240426","國億工業股份有限公司","KAO YIH METAL CO., LTD.","新北市五股區五工路125號(7樓)","7 F., No. 125, Wugong Rd., Wugu Dist., New Taipei City 248016, Taiwan (R.O.C.)","邱O然","02-22901985","02-22901986","有","有"
"34027703","19751222","20210813","建冠工業股份有限公司","KENT CROWN METAL INDUSTRIAL CO., LTD.","新北市新莊區新泰路150巷17號","No. 17, Ln. 150, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","江O倫","02-29010077","","有","有"
"34029012","20040323","20210814","大復企業有限公司","DAFOL INDUSTRIAL CO., LTD.","新北市三重區正義南路105巷11號1樓","1 F., No. 11, Ln. 105, Zhengyi S. Rd., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","楊O鈞","02-2985-5001","02-2985-7237","有","有"
"34030334","19800613","20210814","香里有限公司","SWEET VILLAGE CO., LTD.","桃園市中壢區永福里東園二路23號","No. 23, Dongyuan 2nd Rd., Yongfu Vil., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","方O川","03-4257736","","有","有"
"34030685","19790323","20230617","千億電業有限公司","CHOICE ELECTRIC CO., LTD.","新北市三重區新興路二八巷十四號","No. 14, Ln. 28, Xinxing Rd., Sanchong Dist., New Taipei City 241010, Taiwan (R.O.C.)","","02-29821665","","無","無"
"34031002","19980326","20210812","永生製革加工有限公司","YUNG SUN LEATHER INDUSTRIAL CO., LTD.","新北市三重區仁愛街741號11樓之3","11F.-3, No. 741, Ren’ai St., Sanchong Dist., New Taipei City 24153, Taiwan (R.O.C.)","鄭O中","02-28573568","02-28577855","有","有"
"34031072","19960826","20221026","正源企業股份有限公司","JAM-YUAN ENTERPRISES CO., LTD.","桃園市楊梅區楊明里中山北路一段399號","No. 399, Sec. 1, Zhongshan N. Rd., Yangming Vil., Yangmei Dist., Taoyuan City 326021, Taiwan (R.O.C.)","黃O地","03-4783111","03-4786678","有","有"
"34031951","19780919","20210815","清源工藝製品有限公司","CHING YUAN ART PRODUCT CO., LTD.","新北市三重區大智街137號","No. 137, Dazhi St., Sanchong Dist., New Taipei City 24145, Taiwan (R.O.C.)","吳O章","02-29823660","","有","有"
"34031988","19971105","20210813","踐力實業有限公司","GIANT LI INDUSTRY CO., LTD.","新北市三重區環河南路二五四巷一○八號三樓","3 F., No. 108, Ln. 254, Huanhe S. Rd., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","柯O齡","","","有","有"
"34032945","19811121","20210813","昶舜機械工具股份有限公司","CHANG SHUN MACHINERY TOOLS CO., LTD.","新北市新莊區福營路145巷38號","No. 38, Ln. 145, Fuying Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","李O雄","02-29035880","02-29068632","有","有"
"34033466","20021003","20230428","振源水果行","ZHEEMYUANR CO.","新北市三重區中正北路１１１號１樓","1 F., No. 111, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241037, Taiwan (R.O.C.)","林O豐","02-2903785","","有","有"
"34033682","20020628","20220805","英鎮熱處理股份有限公司","EN CHENG HEAT TREATMENT CO., LTD.","新北市新莊區中正路726之14號","No. 726-14, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242052, Taiwan (R.O.C.)","鄭O聖","02-29013195","02-29068926","有","有"
"34033780","20020902","20240710","新隆水果行","XIN LONG FRUITS HANG","新北市三重區中正北路１１１號１樓（第２６號分貨場）","1 F., No. 111, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241037, Taiwan (R.O.C.)","林O寶玉","02-27203476","02-27297005","有","有"
"34033917","19780726","20210814","伸榮機械工業有限公司","SEN JOUNG MACHINERY INDUSTRIAL CO., LTD.","新北市三重區仁愛街269巷22號","No. 22, Ln. 269, Ren’ai St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","陳O南","02-29816656","","有","有"
"34034319","20070820","20210812","清宮美術企業有限公司","CHIN KUNG ART ENTERPRISE CO.","臺北市萬華區西寧南路251號1樓","1 F., No. 251, Xining S. Rd., Wanhua Dist., Taipei City 10846, Taiwan (R.O.C.)","張O松","02-23145717","02-23754586","有","有"
"34036219","19930817","20210815","偉泰工業股份有限公司","WHIZZ TECH INDUSTRIAL CO., LTD.","新北市新莊區新樹路315巷17號1樓","1 F., No. 17, Ln. 315, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","徐O程","02-22021560","02-22046049","有","有"
"34038526","19790623","20221231","和弘實業股份有限公司","HOR HERNG INDUSTRIAL CO., LTD.","新北市樹林區三龍街14巷18、20號","No. 20, Ln. 14, Sanlong St., Shulin Dist., New Taipei City 238026, Taiwan (R.O.C.)","陳O珍","02-26896596","","無","無"
"34039840","19880620","20210813","欣漢工業有限公司","NEW HANDY INDUSTRY CO., LTD.,","新北市三重區中正北路193巷35弄80號","No. 80, Aly. 35, Ln. 193, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","吳O林","02-29836901","02-29899391","有","有"
"34040157","20020403","20210811","建霖行","CHIEN LIN CO.","新北市新莊區新泰路１５０巷８弄３號","No. 3, Aly. 8, Ln. 150, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","李O專","02-2992-3030","02-2991-6263","有","有"
"34040733","19870817","20210812","北海電業行","PEI-HAI ELECTRICS CO.","新北市板橋區民權路２１１號１樓","1 F., No. 211, Minquan Rd., Banqiao Dist., New Taipei City 22050, Taiwan (R.O.C.)","陳O鐘","02-29682812","","有","有"
"34040852","19880422","20230719","鉅大機械股份有限公司","JIDAR MACHINERY CO., LTD.","新北市林口區工二路9號","No. 9, Gong 2nd Rd., 2nd Industrial Park, Linkou Dist., New Taipei City 244010, Taiwan (R.O.C.)","翁O敏玉","02-26018136","02-26018133","有","有"
"34041091","20040308","20210815","嘉穩企業股份有限公司","CHAWEN ENTERPRISE CO., LTD.","桃園市龜山區福源里海萍路2號","No. 2, Haiping Rd., Fuyuan Vil., Guishan Dist., Taoyuan City 33348, Taiwan (R.O.C.)","陳O仲","03-3297365","03-3296679","有","有"
"34042325","20180201","20210814","五大洲塑膠廠股份有限公司","Wonderful Continent Plastic Co., Ltd.","臺北市大安區新生南路1段103巷54號4樓","4 F., No. 54, Ln. 103, Sec. 1, Xinsheng S. Rd., Da’an Dist., Taipei City 10652, Taiwan (R.O.C.)","李O勳","02-27510908","","有","有"
"34043226","19970904","20230715","明明塑膠廠有限公司","MING MING PLASTIC CO., LTD.","新北市五股區四維路155巷36弄21號1樓","1 F., No. 21, Aly. 36, Ln. 155, Siwei Rd., Wugu Dist., New Taipei City 248014, Taiwan (R.O.C.)","鄭O讚","02-29891118","02-29717318","有","有"
"34043274","19970712","20210813","二重交通企業有限公司","ERH CHUNG TRANSPORTATION CO., LTD.","新北市新莊區新莊路111號","No. 111, Xinzhuang Rd., Xinzhuang Dist., New Taipei City 24241, Taiwan (R.O.C.)","林O村","02-29916166","02-29922922","有","有"
"34044246","20021001","20101224","集利號","CHI LI SIR MEAT SHOP","新北市五股區凌雲路一段４５號","NO. 45, SEC. 1, LINGYUN RD., WUGU DIST., NEW TAIPEI CITY  248, TAIWAN (R.O.C.)","陳O昌","25713210","24632669","有","有"
"34044914","19970815","20230414","振裕螺絲五金股份有限公司","CHEN YU HARDWARE CO., LTD.","新北市三重區中正北路428巷28號","No. 28, Ln. 428, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241028, Taiwan (R.O.C.)","黃O慧","02-29816006","02-29819667","有","有"
"34045929","19860106","20240911","成雅企業有限公司","SHIANN YEA ENTERPRISE CO., LTD.","新北市新莊區新北大道3段218號5樓","5 F., No. 218, Sec. 3, New Taipei Blvd., Xinzhuang Dist., New Taipei City 242032, Taiwan (R.O.C.)","温O超","02-85110123","02-85110261","有","有"
"34046151","19940128","20220706","成發塑膠廠股份有限公司","CHENG FA PLASTIC MANUFACTURING CO., LTD.","桃園市龜山區萬壽路1段555號","No. 555, Sec. 1, Wanshou Rd., Guishan Dist., Taoyuan City 333026, Taiwan (R.O.C.)","黃O宗","02-82099528","02-82098658","有","有"
"34047052","19800908","20220105","愛富實業有限公司","ABTRON INDUSTRIAL CORPORATION","新北市永和區民權路23號2樓","2 F., No. 23, Minquan Rd., Yonghe Dist., New Taipei City 23453, Taiwan (R.O.C.)","蔡O勳","02-27728579","02-27728569","無","無"
"34047449","20230203","20230203","恒太企業有限公司","HENG TAI ENTERPRISE CO., LTD.","新北市蘆洲區中正路174巷32號","No. 32, Ln. 174, Zhongzheng Rd., Luzhou Dist., New Taipei City 247031, Taiwan (R.O.C.)","周O珠","02-22813400","02-22817942","有","有"
"34047742","19750904","20210812","海慶化工實業有限公司","HAE CHING CHEMICAL INDUSTRIAL CORP.","新北市三重區萬壽街二三號","No. 23, Wanshou St., Sanchong Dist., New Taipei City 24149, Taiwan (R.O.C.)","楊O芳","02-22827927","02-22822345","無","無"
"34048355","19790423","20230119","特豪精機股份有限公司","TE-HAO PRECISION MACHINERY CO., LTD.","桃園市中壢區永光里環北路80號 (2樓)","2 F., No. 80, Huanbei Rd., Yongguang Vil., Zhongli Dist., Taoyuan City 320015, Taiwan (R.O.C.)","許O銀花","03-4696191","","有","有"
"34048670","19800816","20210813","祥泰超硬金屬有限公司","SHYANG TAI HARDENING METAL CO., LTD.","新北市新莊區頭前路2巷20號","No. 20, Ln. 2, Touqian Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","吳O珠","02-29921717","02-29933762","有","有"
"34049018","19830913","20220323","玉翔企業股份有限公司","YI HSIANG ENTERPRISE CO., LTD","桃園市桃園區健行路51號","No. 51, Jianxing Rd., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","洪O復","03-4624266","02-23636001","有","有"
"34049262","20121102","20240713","首都客運股份有限公司","CAPITAL BUS TRANSPORTATION CO., LTD","新北市三重區重新路二段78號8樓","8 F., No. 78, Sec. 2, Chongxin Rd., Sanchong Dist., New Taipei City 241502, Taiwan (R.O.C.)","李O文","02-89721999","02-29759979","有","有"
"34049782","19800901","20210812","日進企業股份有限公司","ZU-HSIN ENTERPRISE CO., LTD.","新北市新莊區民安西路407號","No. 407, Min’an W. Rd., Xinzhuang Dist., New Taipei City 24264, Taiwan (R.O.C.)","陳O中","02-2204-3161","02-2205-3093","有","有"
"34049951","19800604","20210813","宏盛國際股份有限公司","HORN SUN INTERNATIONAL CO., LTD.","新北市新莊區思源路87巷11號","No. 11, Ln. 87, Siyuan Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","吳O瑩","02-29966600","02-29935953","有","有"
"34050302","19780718","20210814","佛大工業股份有限公司","FOR DAH INDUSTRY CO., LTD.","新北市三重區正義北路68號8樓之3","8F.-3, No. 68, Zhengyi N. Rd., Sanchong Dist., New Taipei City 24147, Taiwan (R.O.C.)","范O文","05-2215139","05-2219259","有","有"
"34050485","19780128","20210814","碧吟實業股份有限公司","BIHYN GARMENT MFG., CO., LTD.","新北市板橋區自強新村95之1號1樓","1 F., No. 95-1, Ziqiangxincun, Banqiao Dist., New Taipei City 22054, Taiwan (R.O.C.)","杜O井","02-27409105","","有","有"
"34051267","19880701","20210814","日清塑膠工業股份有限公司","JIH CHING PLASTICS INDUSTRIAL CO., LTD.","新北市瑞芳區瑞芳工業區頂坪路110號","No. 110, Dingping Rd., Ruifang Dist., New Taipei City 22452, Taiwan (R.O.C.)","賴O春女","24977616","24977770","有","有"
"34051920","19750516","20240706","台達電子工業股份有限公司","DELTA ELECTRONICS, INC.","桃園市龜山區山頂里興邦路31之1號","No. 31-1, Xingbang Rd., Shanding Vil., Guishan Dist., Taoyuan City 33370, Taiwan (R.O.C.)","鄭O","033-350983-4","","有","有"
"34053011","19780901","20240803","清野實業有限公司","TML TRADING CO., LTD.","新北市三重區正德街25號4樓","4 F., No. 25, Zhengde St., Sanchong Dist., New Taipei City 24145, Taiwan (R.O.C.)","","02-25367001","","無","無"
"34054264","19890121","20210813","燕聲電子工業有限公司","ENSING ELECTRONIC INDUSTRIAL CO., LTD.","新北市五股區五權六路44號","No. 44, Wuquan 6th Rd., Wugu Dist., New Taipei City 24889, Taiwan (R.O.C.)","張O海","02-2993656-9","02-22990129","有","有"
"34054898","19820122","20210813","申吉精密工具有限公司","SHEN JYI MACHINERY TOOL CO.","新北市三重區中興北街一八○巷十九號一樓","1 F., No. 19, Ln. 180, Zhongxing N. St., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","曾O松","02-29718676","","有","有"
"34056262","19941224","20210814","純記企業有限公司","NEW TSUN CHI ENTERPRISE CO., LTD.","新北市新莊區新莊路751巷99號","No. 99, Ln. 751, Xinzhuang Rd., Xinzhuang Dist., New Taipei City 24241, Taiwan (R.O.C.)","邱O春","02-29080667","","有","有"
"34057059","19751117","20221105","新金山工業股份有限公司","NEW SANFRANCISCO CO., LTD.","新北市五股區成泰路4段17號1樓","1 F., No. 17, Sec. 4, Chengtai Rd., Wugu Dist., New Taipei City 248002, Taiwan (R.O.C.)","林O庭","02-25413993","","有","有"
"34057918","19790716","20210814","隆盈國際有限公司","LUNG YING INTERNATIONAL CO., LTD.","新北市三重區中正北路305號","No. 305, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","林O龍","02-22872323","02-22877373","有","有"
"34059253","19860814","20240806","雨泰企業有限公司","RAIN FULL ENTERPRISE CO., LTD.","臺北市北投區知行路298號4樓","4 F., No. 298, Zhixing Rd., Beitou Dist., Taipei City 112055, Taiwan (R.O.C.)","楊O媛","02-8286-7198","","有","有"
"34062270","19870807","20230518","協人企業股份有限公司","LEE NA ENTERPRISE CO., LTD.","新北市土城區中興路15號","No. 15, Zhongxing Rd., Tucheng Dist., New Taipei City 236043, Taiwan (R.O.C.)","陳O力","02-22684751","","有","有"
