"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"95005737","20240301","20240301","維創實業","Vitron Company","桃園市桃園區新埔里經國路206號七樓","7 F., No. 206, Jingguo Rd., Xinpu Vil., Taoyuan Dist., Taoyuan City 330056, Taiwan (R.O.C.)","林O辰","0924000079","","有","有"
"95006187","20250227","20250227","八九九設計工作室","899design Studio","桃園市桃園區同安里藝文一街86之6號17樓","17 F., No. 86-6, Yiwen 1st St., Tong’an Vil., Taoyuan Dist., Taoyuan City 330007, Taiwan (R.O.C.)","廖O雅","0985989020","","有","有"
"95007067","20240312","20240312","胚芽企業社","Dot. Co.","桃園市龜山區新路里忠誠街38巷5號4樓","4 F., No. 5, Ln. 38, Zhongcheng St., Xinlu Vil., Guishan Dist., Taoyuan City 333022, Taiwan (R.O.C.)","郭O豪","0903339248","","無","無"
"95007290","20250312","20250312","鑫翰企業社","Xinhan Company","桃園市桃園區龍安里國豐三街145號7樓","7F., No. 145, Guofeng 3rd St., Taoyuan Dist., Taoyuan City 330033 , Taiwan (R.O.C.)","楊O雅","","","有","有"
"95007427","20240430","20240430","五勲商行","BLueApparel Shop","桃園市龍潭區大平里民治一街75號4樓之5","4 F.-5, No. 75, Daping, Longtan Dist., Taoyuan City 325007, Taiwan (R.O.C.)","楊O勲","","","有","有"
"95007600","20250313","20250524","鑫婷企業社","Xinting Company","新北市新店區安興路127之3號","No. 127-3, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","鄭O升","","","有","有"
"95007799","20240517","20240517","職人門匠工坊","Door Craftsman Workshop","桃園市桃園區大有里大有路401號11樓","11 F., No. 401, Dayou Rd., Dayou Vil., Taoyuan Dist., Taoyuan City 330023, Taiwan (R.O.C.)","李O萱","","","有","有"
"95008072","20250226","20250226","嘉和企業社","CHIA HO COMPANY","桃園市楊梅區光華里新興街115巷25號(1樓)","1 F., No. 25, Ln. 115, Xinxing St., Guanghua Vil., Yangmei Dist., Taoyuan City 326010, Taiwan (R.O.C.)","盧O祥","03-4934251","","無","無"
"95009396","20240329","20240329","星文企業社","xingwen Store","桃園市中壢區興華里長樂街84巷27號(1樓)","1 F., No. 27, Ln. 84, Changle St., Xinghua Vil., Zhongli Dist., Taoyuan City 320062, Taiwan (R.O.C.)","鄭O文","02-22614280","","無","無"
"95009804","20240410","20240410","幸好商行","THINK HOW STORE","桃園市蘆竹區大竹里新福街13號4樓","4 F., No. 13, Xinfu St., Dazhu Vil., Luzhu Dist., Taoyuan City 338027, Taiwan (R.O.C.)","羅O彬","","","無","無"
"95010470","20240904","20240904","捷升企業社","Jye Sheng Fire Engineering Company","桃園市龜山區山福里興一街6號(1樓)","1 F., No. 6, Xing 1st St., Shanfu Vil., Guishan Dist., Taoyuan City 333020, Taiwan (R.O.C.)","蔡O縣","0935784669","","有","有"
"95011219","20240401","20240401","雷納多格寵物用品企業社","Danny pet Company","桃園市龜山區文化里文化三路397號","No. 397, Wenhua 3rd Rd., Wenhua Vil., Guishan Dist., Taoyuan City 333010, Taiwan (R.O.C.)","蔡O漢","","","有","有"
"95011421","20240826","20240826","梅森食品社","MASON TAIWAN CATERING CO.","桃園市龜山區樂善里華亞三路39巷78號1樓","1 F., No. 78, Ln. 39, Huaya 3rd Rd., Leshan Vil., Guishan Dist., Taoyuan City 333411, Taiwan (R.O.C.)","陳O昇","03-3979037","","有","有"
"95011800","20240409","20240409","啟躍商行","CHI-YUE HOUSE","桃園市桃園區龍山里雙龍街13巷5號","No. 5, Ln. 13, Shuanglong St., Longshan Vil., Taoyuan Dist., Taoyuan City 330035, Taiwan (R.O.C.)","顧O妮","0955091248","","有","有"
"95012006","20240403","20240403","零柒工作室","07 Studio","桃園市龜山區長庚里長慶一街45巷38號5樓","5 F., No. 38, Ln. 45, Changqing 1st St., Changgeng Vil., Guishan Dist., Taoyuan City 333005, Taiwan (R.O.C.)","林O妮","","","有","有"
"95012060","20240416","20240416","禾的設計工作室","Hend Design Co.","桃園市龜山區大同里明德路453巷12號","No. 12, Ln. 453, Mingde Rd., Datong Vil., Guishan Dist., Taoyuan City 333023, Taiwan (R.O.C.)","陳O宇","","","有","有"
"95012694","20250504","20250504","夏合企業社","XIA HE Enterprise Company","桃園市桃園區福林里陽明二街79號(1樓)","1 F., No. 79, Yangming 2nd St., Fulin Vil., Taoyuan Dist., Taoyuan City 330043, Taiwan (R.O.C.)","高O隆","","","有","有"
"95013960","20240830","20240830","瑪門車體企業社","Mammon Workshop","桃園市中壢區自信里榮安一街391號2樓","2 F., No. 391, Rong'an 1st St., Zixin Vil., Zhongli Dist., Taoyuan City 320033, Taiwan (R.O.C.)","黃O揚","0989091872","","有","有"
"95014314","20240927","20240927","維許企業社","WISH ANALYSIS COMPANY","桃園市平鎮區廣達里民族路二段23巷22號16樓","崇義三街28號","鄧O芬","0910687760","","有","有"
"95014644","20240503","20240503","繪繪企業社","Hui Hui Enterprise Company","桃園市八德區大同里福國北街90號9樓之1","9 F.-1, No. 90, Fuguo N. St., Datong Vil., Bade Dist., Taoyuan City 334020, Taiwan (R.O.C.)","潘O元","","","有","有"
"95015221","20240502","20240502","桃源貿易企業社","Taoyuan Trading Enterprise Store","桃園市中壢區興華里長樂街84巷27號(2樓)","2 F., No. 27, Ln. 84, Changle St., Xinghua Vil., Zhongli Dist., Taoyuan City 320062, Taiwan (R.O.C.)","謝O賢","","","有","有"
"95015329","20240628","20240628","樂購科技工作室","HAPPY GO SHOPPING Workshop","桃園市桃園區福安里延平路12巷21號","No. 21, Ln. 12, Yanping Rd., Fu’an Vil., Taoyuan Dist., Taoyuan City 330047, Taiwan (R.O.C.)","楊O揚","03-3371711","","有","有"
"95016143","20250613","20250613","得厚希望企業社","The Hope Mall CO.","桃園市楊梅區四維里益新三街9巷57號(1樓)","1 F., No. 57, Ln. 9, Yixin 3rd St., Siwei Vil., Yangmei Dist., Taoyuan City 326011, Taiwan (R.O.C.)","許O媛","","","有","有"
"95017585","20240514","20240514","順乙興企業社","ShunYiXing Co.","桃園市桃園區中德里桃德路153巷36號","No. 36, Ln. 153, Taode Rd., Zhongde Vil., Taoyuan Dist., Taoyuan City 330065, Taiwan (R.O.C.)","方O維","+886933819962","","有","有"
"95017831","20240514","20240514","嘉格貿易社","Emerald Co.","桃園市中壢區青埔里領航南路四段23號8樓之3","8 F.-3, No. 23, Qingpu, Zhongli Dist., Taoyuan City 320, Taiwan (R.O.C.)","楊O潔","0911007252","","有","有"
"95019438","20240604","20240605","巫托邦魔法小舖","iwillread magic shop","桃園市大溪區三元里石園路57巷46號","No. 46, Ln. 57, Shiyuan Rd., Sanyuan Vil., Daxi Dist., Taoyuan City 335008, Taiwan (R.O.C.)","張O漩","09584343101","","有","有"
"95019818","20240604","20240604","双盈企業社","Wing Wing Co.","桃園市桃園區春日里至善街217號","No. 217, Zhishan St., Chunri Vil., Taoyuan Dist., Taoyuan City 330063, Taiwan (R.O.C.)","李O臻","","","有","有"
"95019839","20240612","20240612","井川一製作","Inokawahajime Co.","桃園市桃園區三民里三民路1段83號11樓","11 F., No. 83, Sec. 1, Sanmin Rd., Sanmin Vil., Taoyuan Dist., Taoyuan City 330017, Taiwan (R.O.C.)","楊O賓","","","有","有"
"95020104","20240704","20240704","星展企業社","starry enterprise Firm","桃園市楊梅區四維里永美路387巷149號(1樓)","1 F., No. 149, Ln. 387, Yongmei Rd., Siwei Vil., Yangmei Dist., Taoyuan City 326009, Taiwan (R.O.C.)","殷O升","0979222175","","有","有"
"95020239","20240603","20240603","愛麗絲工作室","Alice's beauty Shop","桃園市楊梅區瑞坪里福羚路232巷8號5樓","5 F., No. 8, Ln. 232, Fuling Rd., Ruiping Vil., Yangmei Dist., Taoyuan City 326026, Taiwan (R.O.C.)","鄧O婷","0916577698","","有","有"
"95021005","20240529","20250101","路德科技","Luder Technology Co.","桃園市蘆竹區福興里奉化路210號6樓之1","6 F.-1, No. 210, Fenghua Rd., Fuxing Vil., Luzhu Dist., Taoyuan City 338216, Taiwan (R.O.C.)","沈O盟","03-3215218","","有","有"
"95021292","20240604","20240604","凱西友居工作室","KAIC Studio","桃園市平鎮區南勢里南東路104巷51號","No. 51, Ln. 104, Nandong Rd., Nanshi Vil., Pingzhen Dist., Taoyuan City 324015, Taiwan (R.O.C.)","陳O惠","0916928701","","有","有"
"95021384","20240628","20240628","千田水產社","QTCLUB SHOP","桃園市平鎮區復興里環南路10號(1樓)","1 F., No. 10, Huannan Rd., Fuxing Vil., Pingzhen Dist., Taoyuan City 324008, Taiwan (R.O.C.)","楊O忠","03-4917800","","無","無"
"95021716","20240621","20240621","肚瑞企業社","DURUEL Co.","桃園市蘆竹區錦中里南崁路261號(1樓)","1 F., No. 261, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 338019, Taiwan (R.O.C.)","黃O憲","03-2123491","","有","有"
"95022222","20240606","20240606","易萊登實業社","elighton industry Company","桃園市平鎮區義興里環南路403巷50號(3樓)","3 F., No. 50, Ln. 403, Huannan Rd., Yixing Vil., Pingzhen Dist., Taoyuan City 324605, Taiwan (R.O.C.)","蕭O宗","03-4016854","","有","有"
"95022335","20240812","20240812","頑道車業","ONEWAY KUSTOMS Co.","桃園市龜山區舊路里振興路753之1號","No. 753-1, Zhenxing Rd., Jiulu Vil., Guishan Dist., Taoyuan City 333029, Taiwan (R.O.C.)","朱O麒","","","有","有"
"95023019","20240808","20240808","好又多實業社","GOOD AND MORE Co.","桃園市桃園區成功里桃二街77號3樓","3 F., No. 77, Tao 2nd St., Chenggong Vil., Taoyuan Dist., Taoyuan City 330015, Taiwan (R.O.C.)","張O成","0938280928","","有","有"
"95023670","20240715","20240715","雷凌重機械企業社","LEI LIN HEAVY MACHINERY Co.","桃園市中壢區芝芭里高鐵南路二段279號4樓","4F., No. 279, Sec. 2, Gaotie S. Rd., Zhongli Dist., Taoyuan City 320014 , Taiwan (R.O.C.)","陳O哲","03-4910031","03-4988756","有","有"
"95025635","20240806","20250114","烽馬電子科技企業社","Fengma Store","桃園市龍潭區烏林里工二路一段163號(2樓)","2 F., No. 163, Sec. 1, Gong 2nd Rd., Wulin Vil., Longtan Dist., Taoyuan City 325019, Taiwan (R.O.C.)","吳O隆","0936-989138","","有","有"
"95026418","20240711","20240711","恩尼維亞企業社","Aniviia Asia trading company","桃園市平鎮區義民里環南路二段13號19樓之1","19 F.-1, No. 13, Sec. 2, Huannan Rd., Yimin Vil., Pingzhen Dist., Taoyuan City 324621, Taiwan (R.O.C.)","范O麟","","","有","有"
"95026563","20241011","20241011","富立居家百貨","CHIA SHUN Company","桃園市桃園區大有里大有路401號11樓","11 F., No. 401, Dayou Rd., Dayou Vil., Taoyuan Dist., Taoyuan City 330023, Taiwan (R.O.C.)","葉O誠","","","有","有"
"95026579","20250320","20250320","卡娜花藝","Kana Flower Store","桃園市桃園區寶慶里中埔一街119號(1樓)","1 F., No. 119, Zhongpu 1st St., Baoqing Vil., Taoyuan Dist., Taoyuan City 330031, Taiwan (R.O.C.)","吳O萱","03-2150457","","有","有"
"95026640","20250205","20250205","潤匯企業社","Runhui TRADING Company","桃園市中壢區中正里榮和五街50號(5樓)","5 F., No. 50, Ronghe 5th St., Zhongzheng Vil., Zhongli Dist., Taoyuan City 320034, Taiwan (R.O.C.)","吳O誠","","","有","有"
"95026655","20240715","20240715","八百里企業社","babaili Co.","桃園市桃園區中平里壽昌街53之2號","No. 53-2, Shouchang St., Zhongping Vil., Taoyuan Dist., Taoyuan City 330038, Taiwan (R.O.C.)","李O豐","0937594516","","有","有"
"95028106","20241104","20241104","雷神創意行銷","Rex Creative Marketing Co.","桃園市大園區青峰里大豐一街62號7樓之3","7 F.-3, No. 62, Dafeng 1st St., Dayuan Dist., Taoyuan City 337056, Taiwan (R.O.C.)","江O鵬","0939038418","","有","有"
"95028653","20240730","20240730","翔藝汽車精品","Xiangyi Automobile Boutique","桃園市桃園區南門里三民路三段316之1號","No. 316-1, Sec. 3, Sanmin Rd., Nanmen Vil., Taoyuan Dist., Taoyuan City 330004, Taiwan (R.O.C.)","羅O翔","","","有","有"
"95028871","20250207","20250417","采奕車坊","CAIYI AUTO COMPANY","桃園市桃園區寶慶里寶慶路58號","No. 58, Baoqing Rd., Baoqing Vil., Taoyuan Dist., Taoyuan City 330061, Taiwan (R.O.C.)","陳O鴻","0938532253","","有","有"
"95029908","20250106","20250106","獨角獸魔法商行","unicorn.yujin Sole Proprietorship","桃園市中壢區新街里環北路400號17樓之6","17 F.-6, No. 400, Huanbei Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","古O雯","0961104912","","有","有"
"95030068","20241107","20241107","晴勛企業社","CHINN SHUNN Co.","桃園市八德區福興里廣興路108巷9號(1樓)","1 F., No. 9, Ln. 108, Guangxing Rd., Fuxing Vil., Bade Dist., Taoyuan City 334026, Taiwan (R.O.C.)","邱O勛","03-3659678","","無","無"
"95030320","20240812","20240812","台科企業社","TaiKe K. Enterprise Co.","桃園市桃園區中山里中平路98號14樓之1","14 F.-1, No. 98, Zhongping Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330795, Taiwan (R.O.C.)","郭O君","","","無","無"
"95030898","20250617","20250617","智太工程行","Chi Tai Engineering Co.","桃園市中壢區永福里西園路66巷21號(1樓)","1 F., No. 21, Ln. 66, Xiyuan Rd., Yongfu Vil., Zhongli Dist., Taoyuan City 320017, Taiwan (R.O.C.)","黃O豪","","","有","有"
"95031812","20240812","20240812","喬帆企業社","Senyupupu Store","桃園市桃園區北門里民生路495之5號","No. 495-5, Minsheng Rd., Beimen Vil., Taoyuan Dist., Taoyuan City 330006, Taiwan (R.O.C.)","陳O懋","03-3363119","","有","有"
"95034043","20250326","20250326","宥昊商行","YH YOU HAO Co.","新竹縣竹北市聯興里新國街50巷220號","No. 220, Ln. 50, Xinguo St., Lianxing Vil., Zhubei City, Hsinchu County 302011, Taiwan (R.O.C.)","曾O傑","","","有","有"
"95053322","20240605","20240605","上鐵創藝社","ShangTie Workshop","宜蘭縣五結鄉大吉村五結中路二段368巷7弄19號二樓","2 F., No. 19, Aly. 7, Ln. 368, Sec. 2, Wujie Central Rd., Wujie Township, Yilan County 268034, Taiwan (R.O.C.)","戴O廷","","","有","有"
"95053499","20240605","20250121","甜緒商行","Tian xu Store","新北市新店區安和路3段9巷9號5樓","5 F., No. 9, Ln. 9, Sec. 3, Anhe Rd., Xindian Dist., New Taipei City 231057, Taiwan (R.O.C.)","楊O蘩","0970024855","","有","有"
"95053717","20240605","20240605","好飾盒洋行","L'ECRIN M Co.","宜蘭縣壯圍鄉大福路二段281巷8弄1號","No. 1, Aly. 8, Ln. 281, Dafu Rd., Zhuangwei Township, Yilan County 263, Taiwan (R.O.C.)","盧O瑩","0926322666","","有","有"
"95056355","20240826","20240826","石代廣場工作室","Ore.square Studio","宜蘭縣三星鄉天福村福山街225之1號一樓","1 F., No. 225-1, Fushan St., Sanxing Township, Yilan County 266001, Taiwan (R.O.C.)","鄭O陽","+8860937894673","","有","有"
"95057657","20240905","20240906","久久踢踏工作室","99tita Studio","宜蘭縣羅東鎮維揚里中山路四段139號二樓","2F., No. 139, Sec. 4, Zhongshan Rd., Weiyang Vil., Luodong Township, Yilan County , Taiwan (R.O.C.)","吳O儀","","","有","有"
"95060689","20240620","20240620","金圓巢商貿企業社","JIN YUAN CHAO Co.","金門縣金城鎮珠沙里東沙２３號","No. 23, Dongsha, Zhusha Vil., Jincheng Township, Kinmen County 893017, Taiwan (R.O.C.)","黃O璋","0965246808","","有","有"
"95061189","20241125","20241125","長樂棋牌休閒館","CHANG LE LEISURE SHOP","金門縣金寧鄉湖埔村慈湖路一段１１之１１號","No. 11-11, Sec. 1, Cihu Rd., Jinning Township, Kinmen County 892018, Taiwan (R.O.C.)","林O福","0955-376799","","有","有"
"95061420","20241106","20241106","芊億企業社","Qianyi Enterprise Co.","金門縣金寧鄉湖埔村湖峰路９號七樓","7 F., No. 9, Hufeng Rd., Jinning Township, Kinmen County 892014, Taiwan (R.O.C.)","林O逸","0933699570","","有","有"
"95061842","20241227","20241227","長泓水產育苗養殖場","CHANG HUNG AQUACULTURE FARM COMPANY","金門縣金湖鎮瓊林里環島北路三段８３之３號","No. 83-3, Sec. 3, Huandao N. Rd., Qionglin Vil., Jinhu Township, Kinmen County 891016, Taiwan (R.O.C.)","蘇O政","0979-688317","","有","有"
"95075944","20240509","20240509","想泰泰國際餐飲企業社","ENJOY TAI TAI INTERNATIONAL FOOD ENTERPRISE Restaurant","新北市蘆洲區中山二路147號(1樓)","1 F., No. 147, Zhongshan 2nd Rd., Luzhou Dist., New Taipei City 247015, Taiwan (R.O.C.)","張O政","0989725577","","無","無"
"95092042","20250203","20250203","社團法人臺灣太空世代發展協會","Taiwan Space Generation","新竹市東區公道五路二段２５６號","No. 256, Sec. 2, Gongdao 5th Rd., East Dist., Hsinchu City 300043, Taiwan","王O棣","","","有","有"
"95101817","20241004","20241004","黑田家雜貨社","Skydoghaus Co.","桃園市桃園區自強里新埔十街14巷8之1號2樓","2 F., No. 8-1, Ln. 14, Xinpu 10th St., Ziqiang Vil., Taoyuan Dist., Taoyuan City 330008, Taiwan (R.O.C.)","蔡O真","","","有","有"
"95101823","20240805","20241112","白金文坊","Platinum culture Studio","桃園市龍潭區渴望里渴望一路261巷33號","No. 33, Ln. 261, Kewang 1st Rd., Longtan Dist., Taoyuan City 325016, Taiwan (R.O.C.)","陳O存","","","有","有"
"95101865","20240802","20240802","嘉誠農產企業社","Jia Cheng Farm Firm","桃園市楊梅區青山里青山三街46號2樓","2 F., No. 46, Qingshan 3rd St., Yangmei Dist., Taoyuan City 326013, Taiwan (R.O.C.)","孫O擎","02-29109933","02-29107528","有","有"
"95102301","20240820","20240820","心澄商行","glucose Co.","桃園市中壢區仁祥里華勛街163巷26號3樓","3 F., No. 26, Ln. 163, Huaxun St., Renxiang Vil., Zhongli Dist., Taoyuan City 320035, Taiwan (R.O.C.)","劉O彥","","","有","有"
"95102983","20241127","20241127","洛奇亞企業社","luoqiya Studio","桃園市中壢區德義里中山東路1段155號5樓","5 F., No. 155, Sec. 1, Zhongshan E. Rd., Deyi Vil., Zhongli Dist., Taoyuan City 320001, Taiwan (R.O.C.)","鄧O奕","","","有","有"
"95103358","20241023","20241023","允宜商舖","YUNYI ST Co.","桃園市桃園區中山里中平路98號14樓之1","14 F.-1, No. 98, Zhongping Rd., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330795, Taiwan (R.O.C.)","王O婕","","","有","有"
"95103499","20250317","20250317","金牛喵坊","JIN NIU MIAO Shop","桃園市中壢區普忠里環中東路770號12樓","12 F., No. 770, Huanzhong E. Rd., Puzhong Vil., Zhongli Dist., Taoyuan City 320063, Taiwan (R.O.C.)","尹O禎","","","有","有"
"95103673","20241030","20241030","承楷企業社","Cheng Kai Enterprise Co.","桃園市蘆竹區錦中里南崁路324號","No. 324, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 338019, Taiwan (R.O.C.)","李O勳","","","有","有"
"95104722","20240819","20240819","威漢科技企業社","WII HAN Technology Enterprise Co.","桃園市八德區大和里銀和街71巷6號18樓之6","18 F.-6, No. 6, Ln. 71, Yinhe St., Dahe Vil., Bade Dist., Taoyuan City 334623, Taiwan (R.O.C.)","蘇O媛","","","有","有"
"95104912","20240904","20250604","築起企業社","BUILD ENTERPRISE Co.","新北市樹林區啓智街83號3樓","3 F., No. 83, Qizhi St., Shulin Dist., New Taipei City 238006, Taiwan (R.O.C.)","吳O瑜","0989473293","03-26839446","有","有"
"95105052","20250402","20250402","倢如恩企業社","LRM Company","桃園市大園區青峰里領航北路四段110之1號5樓","5 F., No. 110-1, Sec. 4, Linghang N. Rd., Dayuan Dist., Taoyuan City 337002, Taiwan (R.O.C.)","蘇O恩","","","有","有"
"95105834","20240826","20240826","詠紘石材","YONG HONG STONE Co.","桃園市中壢區文化里文化路381號(2樓)","2 F., No. 381, Wenhua Rd., Wenhua Vil., Zhongli Dist., Taoyuan City 320030, Taiwan (R.O.C.)","莊O婷","0953786162","","有","有"
"95106025","20250207","20250207","安娜艸日工作室","Queen Anna Studio","桃園市中壢區中建里中央西路一段1號4樓","4 F., No. 1, Sec. 1, Zhongyang W. Rd., Zhongjian Vil., Zhongli Dist., Taoyuan City 320002, Taiwan (R.O.C.)","戴O芝","","","有","有"
"95106192","20241209","20241209","姆萬商行","MUUWAN CO.","桃園市桃園區文化里成功路一段31之5號","No. 31-5, Sec. 1, Chenggong Rd., Wenhua Vil., Taoyuan Dist., Taoyuan City 330005, Taiwan (R.O.C.)","陳O真","","","無","無"
"95106995","20250619","20250619","衍平生活用品企業社","Yanping daily necessities Studio","桃園市平鎮區新富里環南路二段265號3樓之7","3 F.-7, No. 265, Sec. 2, Huannan Rd., Xinfu Vil., Pingzhen Dist., Taoyuan City 324603, Taiwan (R.O.C.)","江O平","","","有","有"
"95107404","20240905","20240905","艾倫車刀行","LIN-MAY ENTERPRISE Co.","桃園市平鎮區平安里新光路三段135巷7弄9號","No. 9, Aly. 7, Ln. 135, Sec. 3, Xinguang Rd., Ping’an Vil., Pingzhen Dist., Taoyuan City 324039, Taiwan (R.O.C.)","林O倫","0937690462","03-4392114","有","有"
"95107827","20240912","20240912","沐享商行","Mu Xiang Store","桃園市楊梅區埔心里中興路109號","No. 109, Puxin, Yangmei Dist., Taoyuan City 326, Taiwan (R.O.C.)","陳O玲","03-4829009","","有","有"
"95108038","20240911","20240911","聚富國際商行","Jufu International Trading Co.","桃園市桃園區中興里民安路100之1號","No. 100-1, Min'an Rd., Zhongxing Vil., Taoyuan Dist., Taoyuan City 330029, Taiwan (R.O.C.)","郭O蓉","0976-888011","","有","有"
"95108543","20241001","20241001","禧雄冷飲店","Xixiong Store","桃園市蘆竹區錦中里南崁路247號(1樓)","1 F., No. 247, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 338019, Taiwan (R.O.C.)","魏O筑","03-3120250","","有","有"
"95108733","20250520","20250520","晨拾工作室","CHEN SHI STUDIO Co.","桃園市中壢區洽溪里民權路四段543號","No. 543, Sec. 4, Minquan Rd., Qiaxi Vil., Zhongli Dist., Taoyuan City 320014, Taiwan (R.O.C.)","林O紋","","","有","有"
"95108776","20241009","20241009","暉炫數位通訊企業社","Hui Xuan Digital Communication Co.","桃園市桃園區寶慶里中埔一街129號1樓","1 F., No. 129, Zhongpu 1st St., Baoqing Vil., Taoyuan Dist., Taoyuan City 330031, Taiwan (R.O.C.)","陳O暉","0968776712","","有","有"
"95108831","20240912","20250304","白澤生活製造所","Deermart Workshop","桃園市中壢區興南里中美路1段18號13樓之15","13 F.-15, No. 18, Sec. 1, Zhongmei Rd., Xingnan Vil., Zhongli Dist., Taoyuan City 320576, Taiwan (R.O.C.)","梁O雅","0925655526","","有","有"
"95109389","20241104","20241104","台灣得物代購跨境商事","Taiwan Tox Trading Firm","桃園市中壢區新街里環北路400號17樓之6","17 F.-6, No. 400, Huanbei Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","李O忠","","","有","有"
"95109661","20241007","20241007","莘莘運動企業社","YT-SPORT Co.","桃園市中壢區文化里吉林路66號","No. 66, Jilin Rd., Wenhua Vil., Zhongli Dist., Taoyuan City 320022, Taiwan (R.O.C.)","謝O慶","0982130825","","有","有"
"95109780","20250313","20250313","愛哭包企業社","Crying Bag Company","桃園市觀音區新坡里新生路35號(1樓)","1 F., No. 35, Xinsheng Rd., Xinpo Vil., Guanyin Dist., Taoyuan City 328015, Taiwan (R.O.C.)","馮O祖","","","有","有"
"95110029","20241004","20241004","桃園碩力企業社","Taoyuan Shuoli Co.","桃園市平鎮區廣達里民族路233號(1樓)","1 F., No. 233, Minzu Rd., Guangda Vil., Pingzhen Dist., Taoyuan City 324007, Taiwan (R.O.C.)","傅O婕","","","有","有"
"95110098","20241001","20241001","湛藍潛旅工作室","Into The Blue Diving Studio","桃園市蘆竹區羊稠里仁愛路三段226號","No. 226, Sec. 3, Ren'ai Rd., Luzhu Dist., Taoyuan City 338104, Taiwan","楊O凱","03-2221932","","有","有"
"95110338","20241016","20250111","玖果服飾","Eagle Bomb Nine Bomb International Co.","桃園市中壢區中堅里台貿二街18號(4樓)","4 F., No. 18, Taimao 2nd St., Zhongjian Vil., Zhongli Dist., Taoyuan City 320038, Taiwan (R.O.C.)","陳O瑋","0930398572","","有","有"
"95111110","20250604","20250604","斐莉設計工作室","FELICE ILLUSTRATION STUDIO","桃園市龜山區文化里文化二路295號11樓","11 F., No. 295, Wenhua 2nd Rd., Wenhua Vil., Guishan Dist., Taoyuan City 333611, Taiwan (R.O.C.)","陳O雅","","","有","有"
