"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"83000478","20230328","20240328","蒼日國際有限公司","AOHI INTERNATION CO., LTD.","新北市板橋區南雅南路2段120之5號14樓","14 F., No. 120-5, Sec. 2, Nanya S. Rd., Banqiao Dist., New Taipei City 220057, Taiwan (R.O.C.)","吳O雯","02-27000340","","有","有"
"83000499","20230321","20230321","迎瑞福有限公司","Yingruifu CO., LTD.","臺北市中正區忠孝西路1段72號7樓之4","7 F.-4, No. 72, Sec. 1, Zhongxiao W. Rd., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","范O芸","0905187998","","有","有"
"83000527","20230327","20230327","鉋爾萊綠能有限公司","Plane Green Energy Ltd. LTD.","臺北市萬華區西園路2段261巷20弄22號","No. 22, Aly. 20, Ln. 261, Sec. 2, Xiyuan Rd., Wanhua Dist., Taipei City 108039, Taiwan (R.O.C.)","謝O信","0908886826","","有","有"
"83000596","20230321","20230321","臺灣威創智能股份有限公司","Taiwan Magnovation  I. T. CO., LTD.","臺北市大同區重慶北路3段191巷14號","No. 14, Ln. 191, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 103029, Taiwan (R.O.C.)","李O賢","02-25918932","","有","有"
"83000619","20230427","20230913","珠驤有限公司","Julie & Shiang International Co., Ltd.","臺北市松山區南京東路4段95號7樓","7 F., No. 95, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105023, Taiwan (R.O.C.)","陳O驤","02-25461012#25","02-25469393","有","有"
"83000625","20230329","20241129","先知生物科技股份有限公司","Ascendo Biotechnology Co., Ltd.","臺北市南港區忠孝東路7段508號3樓之5","3 F.-5, No. 508, Sec. 7, Zhongxiao E. Rd., Nangang Dist., Taipei City 115011, Taiwan (R.O.C.)","簡O憲","09630 63391","","有","有"
"83000651","20230323","20230323","亞點裝潢工程有限公司","Idea Decoration Works Inc.","臺北市中山區長安東路2段118之5號7樓","7 F., No. 118-5, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104094, Taiwan (R.O.C.)","莊O娟","0920-811-901","","有","有"
"83000667","20230502","20230502","真傳媒數位股份有限公司","Truth Digital Media CO., LTD.","臺北市信義區忠孝東路5段1號2樓","2 F., No. 1, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110410, Taiwan (R.O.C.)","黃O立","02-27478799","","有","有"
"83000717","20230323","20250519","沃盛資本股份有限公司","Risen Capital Co., Ltd.","臺中市南屯區文心路一段324號14樓之1","14 F.-1, No. 324, Sec. 1, Wenxin Rd., Nantun Dist., Taichung City 408031, Taiwan (R.O.C.)","李O影","-","","有","有"
"83000738","20230322","20230322","伯明瀚生物科技有限公司","Birmingham Biotech Co., Ltd.","臺北市信義區基隆路1段155號13樓之5","13 F.-5, No. 155, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","徐O哲","02-29513826#22","","有","有"
"83000759","20230413","20250318","小小人類事業有限公司","Little Human Corporation","新北市新店區寶橋路146號7樓","7 F., No. 146, Baoqiao Rd., Xindian Dist., New Taipei City 231028, Taiwan (R.O.C.)","桂O歡","02-29108268","","有","有"
"83000771","20240104","20240104","嘉誼企業股份有限公司","JIAE ENTERPRISE CO., LTD.","高雄市左營區博愛四路296號2樓","2 F., No. 296, Bo’ai 4th Rd., Zuoying Dist., Kaohsiung City 813031, Taiwan (R.O.C.)","李O宗","07-3456023","","有","有"
"83000786","20230324","20250401","卓能科技有限公司","Zhuoneng Technology CO., LTD.","新北市中和區連城路258號17樓之9","17 F.-9, No. 258, Liancheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","于O美","0952225296","","有","有"
"83000836","20230322","20230817","奧爾森資訊有限公司","Olson CO., LTD.","臺北市大安區信義路4段98號5樓之1","5 F.-1, No. 98, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106693, Taiwan (R.O.C.)","范O閔","02-25779281","","有","有"
"83000863","20230426","20230426","海樂芬有限公司","HELLO FANS CO., LTD.","臺北市士林區倫等街20號5樓","5 F., No. 20, Lundeng St., Shilin Dist., Taipei City 111074, Taiwan (R.O.C.)","劉O昀","0933851281","","有","有"
"83000890","20230322","20230322","吉祥圓滿量子科技有限公司","E QUANTUM TECHNOLOGY CO., LTD.","臺北市信義區基隆路2段189號13樓之1","13 F.-1, No. 189, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110609, Taiwan (R.O.C.)","尤O","0228620080","","有","有"
"83000913","20231225","20231225","朵頤創意有限公司","Duoyi Limited","臺北市中正區杭州南路1段27號9樓","9 F., No. 27, Sec. 1, Hangzhou S. Rd., Zhongzheng Dist., Taipei City 100023, Taiwan (R.O.C.)","張O雅","02-23221701","","有","有"
"83000955","20230426","20230426","夜貓子科技有限公司","Niteo Limited","臺北市中正區新生南路1段158號4樓","4 F., No. 158, Sec. 1, Xinsheng S. Rd., Zhongzheng Dist., Taipei City 100015, Taiwan (R.O.C.)","王O淵","0922921457","","有","有"
"83000977","20230322","20240710","魔髮奇緣國際有限公司","MILEY_STUDIO CO., LTD.","臺北市信義區基隆路1段143號11樓之3","11 F.-3, No. 143, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","楊O瑄","0955146889","","有","有"
"83000982","20250304","20250328","李德設計有限公司","LEEder Design LTD.","高雄市前鎮區中華五路991巷6號12樓之3","12 F.-3, No. 6, Ln. 991, Zhonghua 5th Rd., Qianzhen Dist., Kaohsiung City 806028, Taiwan (R.O.C.)","李O俊","0915328780","","有","有"
"83000998","20230324","20230324","一途創意有限公司","Alltheway Creative Co., Ltd.","臺北市中正區紹興北街3號2摟","2F., No. 3, Shaoxing N. St., Zhongzheng Dist., Taipei City 100013, Taiwan (R.O.C.)","莊O羽","0929956677","","有","有"
"83001011","20230414","20230916","星亮生醫股份有限公司","Satellight Biomedical Corporation","新竹縣竹北市復興三路二段168號9樓之5","9 F.-5, No. 168, Sec. 2, Fuxing 3rd Rd., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","張O正","02-23140000","","有","有"
"83001027","20230328","20240717","為了人民有限公司","For the people CO., LTD.","臺北市萬華區漢中街35之14號1樓、35之21號1樓、35之22號1樓","1 F., No. 35-14, Hanzhong St., Wanhua Dist., Taipei City 108002, Taiwan (R.O.C.)","","02-25210710#580","","無","無"
"83001080","20230323","20230323","霈采有限公司","PeiCai Co., Ltd.","臺北市中正區紹興北街3號2樓","2 F., No. 3, Shaoxing N. St., Zhongzheng Dist., Taipei City 100013, Taiwan (R.O.C.)","林O琦","0909102119","","有","有"
"83001096","20230327","20230327","就是今天股份有限公司","Eoggi Co., Ltd.","臺北市中山區北安路621巷47號1樓","1 F., No. 47, Ln. 621, Bei’an Rd., Zhongshan Dist., Taipei City 104041, Taiwan (R.O.C.)","陳O群","0977061007","","有","有"
"83001103","20231011","20231011","思安餐飲顧問股份有限公司","CN F&B Consultancy CO., LTD.","臺北市信義區基隆路1段333號3樓","3 F., No. 333, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110208, Taiwan (R.O.C.)","林O宗","02-27576999#697","","有","有"
"83001125","20230322","20230322","南潤企業股份有限公司","NanRun Co., Ltd.","臺北市信義區景雲街36之1號4樓","4 F., No. 36-1, Jingyun St., Xinyi Dist., Taipei City 110022, Taiwan (R.O.C.)","南O婷","0911367003","","有","有"
"83001151","20230717","20240926","寶龍能源股份有限公司","Pau Dragon Energy CORP.","","","","02-27961122","","無","無"
"83001265","20230525","20241008","希歐行銷顧問有限公司","NAOKO KUMETA Design Office LTD.","臺北市中山區復興北路48號3樓","3 F., No. 48, Fuxing N. Rd., Zhongshan Dist., Taipei City 104502, Taiwan (R.O.C.)","黃O雯","02-25111066","","有","有"
"83001271","20230327","20230327","瑞音生技醫療器材股份有限公司","Rehear Audiology Company LTD.","臺北市信義區信義路5段150巷2號9樓之6","9 F.-6, No. 2, Ln. 150, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110416, Taiwan (R.O.C.)","葉O紋","02-27584780","","有","有"
"83001321","20230324","20230324","阿威波有限公司","AWAVO LLC.","臺北市信義區基隆路2段15號10樓","10 F., No. 15, Sec. 2, Keelung Rd., Xinyi Dist., Taipei City 110007, Taiwan (R.O.C.)","簡O森JanowitzEthanDenma","0909048235","","有","有"
"83001342","20250430","20250430","京治科技有限公司","KEIJI TECHNOLOGY CO., LTD.","臺北市文山區景美街124號3樓","3 F., No. 124, Jingmei St., Wenshan Dist., Taipei City 116051, Taiwan (R.O.C.)","呂O詒","02-89352998","","有","有"
"83001363","20230323","20230323","刻板印象有限公司","Stereotype Creative Limited","臺北市內湖區成功路4段68號5樓","5 F., No. 68, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 114049, Taiwan (R.O.C.)","鄭O偉","0932318623","","有","有"
"83001390","20230320","20241114","全正國際有限公司","Quan Zheng International CO., LTD.","臺中市南區永興里文心南路926號1樓","1 F., No. 926, Wenxin S. Rd., Yongxing Vil., South Dist., Taichung City 402028, Taiwan (R.O.C.)","詹O霖","0425132658","","有","有"
"83001455","20230407","20230407","瑪吉斯有限公司","Maxes CO., LTD.","臺中市西區大忠里忠明南路270號7樓之1","7 F.-1, No. 270, Zhongming S. Rd., Dazhong Vil., West Dist., Taichung City 403021, Taiwan (R.O.C.)","杜O偉","0975758246","","無","無"
"83001461","20230612","20230616","特勞特貿易有限公司","Trout International Trading CO., LTD.","臺中市西區昇平里忠明南路303號22樓","22 F., No. 303, Zhongming S. Rd., Shengping Vil., West Dist., Taichung City 403519, Taiwan (R.O.C.)","張O琇","04-2437-7878","","有","有"
"83001498","20230425","20230926","伊世歐環保科技股份有限公司","Bio HesoTechnology Co., Ltd.","臺中市烏日區九德里中華路552號3樓","3 F., No. 552, Zhonghua Rd., Jiude Vil., Wuri Dist., Taichung City 414005, Taiwan (R.O.C.)","陳O勲","0953-314935","","有","有"
"83001589","20230418","20230428","恒安消防科技股份有限公司","HENG AN FIRE TECHNOLOGY CO., LTD.","臺中市潭子區雅潭路一段208號","No. 208, Sec. 1, Yatan Rd., Tanzi Dist., Taichung City 427012, Taiwan (R.O.C.)","蕭O吉","0932612188","","有","有"
"83001595","20230316","20230316","瀛豐生技股份有限公司","Win Harvest Biotech CO., LTD.","臺中市北屯區松竹里崇德路二段346巷25弄6號2樓","2 F., No. 6, Aly. 25, Ln. 346, Sec. 2, Chongde Rd., Songzhu Vil., Beitun Dist., Taichung City 406503, Taiwan (R.O.C.)","李O顏","04-24370058","","有","有"
"83001666","20240823","20240823","諾影影像有限公司","Royvisionworld Company Limited","臺中市西屯區潮洋里環中路二段1577號28樓之7","28 F.-7, No. 1577, Sec. 2, Huanzhong Rd., Chaoyang Vil., Xitun Dist., Taichung City 407003, Taiwan (R.O.C.)","賴O甫","","","有","有"
"83001758","20230308","20250329","泰和商業有限公司","Tai Ho Business LTD.","臺中市南區崇倫里建國南路一段227號3樓之3","3 F.-3, No. 227, Sec. 1, Jianguo S. Rd., Chonglun Vil., South Dist., Taichung City 402022, Taiwan (R.O.C.)","黃O榮","0910758684","","有","有"
"83001856","20230710","20230710","澳居地產股份有限公司","Aulive Realty CO., LTD.","臺中市北屯區水湳里文心路三段447號4樓","No. 447, Sec. 3, Wenxin Rd., Shuinan Vil., Beitun Dist., Taichung City 406505, Taiwan (R.O.C.)","朱O輝","0987200952","","有","有"
"83001949","20230308","20240618","材華材料股份有限公司","T-HUA Material CO., LTD.","臺中市西區民龍里臺灣大道二段186號24樓之2","24 F.-2, No. 186, Sec. 2, Taiwan Blvd., Minlong Vil., West Dist., Taichung City 403404, Taiwan (R.O.C.)","彭O遠","0928-904311","","有","有"
"83001960","20230307","20230307","克萊瑞有限公司","KLAiRi CO., LTD.","臺中市西屯區潮洋里市政北二路238號27樓之1","27 F.-1, No. 238, Shizheng N. 2nd Rd., Chaoyang Vil., Xitun Dist., Taichung City 407, Taiwan (R.O.C.)","林O蓁","0958-718628","","有","有"
"83002010","20230529","20240418","又鑫商貿股份有限公司","AVENTI TRADING CO., LTD.","彰化縣員林市中山路一段５４４號","No. 544, Sec. 1, Zhongshan Rd., Yuanlin City, Changhua County 510007, Taiwan (R.O.C.)","施O慧","0989-476-870","","有","有"
"83002026","20230313","20250313","季諾數據科技有限公司","Zeno Data Technology Limited Company","臺中市南區福順里忠明南路787號33樓之1","33 F.-1, No. 787, Zhongming S. Rd., Fushun Vil., South Dist., Taichung City 402253, Taiwan (R.O.C.)","王O雅","04-25607068#13","","有","有"
"83002047","20230406","20230406","昕力科技有限公司","INNOFORCE Technology LTD.","臺中市神岡區豐洲里東洲路137之11號1樓","1 F., No. 137-11, Dongzhou Rd., Fengzhou Vil., Shengang Dist., Taichung City 429002, Taiwan (R.O.C.)","呂O嫻","04-25240050","","有","有"
"83002171","19880510","20230119","大川鋼鐵股份有限公司","GREAT RIVER STEEL CO., LTD.","高雄市左營區自由三路101巷26號","No. 26, Ln. 101, Ziyou 3rd Rd., Zuoying Dist., Kaohsiung City 813023, Taiwan (R.O.C.)","鐘O聖","07-3431236","","有","有"
"83002264","20230315","20230815","九馥國際有限公司","Joyful LTD.","臺中市西屯區青海路二段606號8樓之2","8 F.-2, No. 606, Sec. 2, Qinghai Rd., Xitun Dist., Taichung City 407036, Taiwan (R.O.C.)","李O毅","0928555986","","有","有"
"83002341","20231024","20231024","舜崴科技機械有限公司","Shun Wei Technology Machinery CO., LTD.","臺中市外埔區大同里甲后路三段792巷29號1樓","1 F., No. 29, Ln. 792, Sec. 3, Jiahou Rd., Datong Vil., Waipu Dist., Taichung City 438016, Taiwan (R.O.C.)","陳O志","0937608917","","有","有"
"83002433","20230315","20241127","天辰科技有限公司","T-Chen Tech LTD.","臺中市東區東信里旱溪東路一段300號5樓之7","5 F.-7, No. 300, Sec. 1, Hanxi E. Rd., Dongxin Vil., East Dist., Taichung City 401235, Taiwan (R.O.C.)","","0989182776","","無","無"
"83002449","20240412","20240412","袁屏國際實業有限公司","yuanping international industrial CO., LTD.","臺中市中區公園里成功路139號1樓","1 F., No. 139, Chenggong Rd., Gongyuan Vil., Central Dist., Taichung City 400003, Taiwan (R.O.C.)","朱O屏","0917-958666","","有","有"
"83002481","20230322","20240120","生命述音樂製作有限公司","Lifespeaks Studio CO., LTD.","臺中市西屯區西屯路三段宏福三巷9號15樓之3","15 F.-3, No. 9, Hongfu 3rd Ln., Sec. 3, Xitun Rd., Xitun Dist., Taichung City 407127, Taiwan (R.O.C.)","","0958-127663","","無","無"
"83002530","20230310","20230310","聚美貿易有限公司","JU-MEI TRADING CO., LTD.","臺中市南屯區溝墘里大墩路771號8樓之2","8 F.-2, No. 771, Dadun Rd., Gouqian Vil., Nantun Dist., Taichung City 408319, Taiwan (R.O.C.)","張O甯","0952504711","","無","無"
"83002551","20240704","20240704","騰聖實業有限公司","TENG HOLY CO., LTD.","臺中市北屯區東山路一段192巷15弄16號1樓","1 F., No. 16, Aly. 15, Ln. 192, Sec. 1, Dongshan Rd., Beitun Dist., Taichung City 406013, Taiwan (R.O.C.)","林O華","0926246825","","有","有"
"83002671","20241105","20241105","友捷財務顧問有限公司","Goodjob Financial Consulting CO., LTD.","臺中市西屯區西屯路二段249之9巷1弄19號","No. 19, Aly. 1, Ln. 249-9, Sec. 2, Xitun Rd., Xitun Dist., Taichung City 407422, Taiwan (R.O.C.)","黃O娟","04-24520455","04-24520495","有","有"
"83002692","20230406","20230406","匯豐郡禹有限公司","HFGU International Trade LTD.","臺中市北區健行里忠明路502之1號2樓","2 F., No. 502-1, Zhongming Rd., Jianxing Vil., North Dist., Taichung City 404027, Taiwan (R.O.C.)","吳O瑩","04-22232761","","無","無"
"83002715","20230322","20230322","寰穗股份有限公司","Huan Sui Co., Ltd.","臺中市北屯區水湳里文心路四段81號18樓之2","18 F.-2, No. 81, Sec. 4, Wenxin Rd., Shuinan Vil., Beitun Dist., Taichung City 406505, Taiwan (R.O.C.)","潘O蕎","04-22968627","","有","有"
"83002736","20230322","20240613","辰和開發有限公司","Chenghe Development CO., LTD.","臺中市北屯區北屯里太原路三段205號2樓","2 F., No. 205, Sec. 3, Taiyuan Rd., Beitun Vil., Beitun Dist., Taichung City 406023, Taiwan (R.O.C.)","黃O翔","04-24226745","","有","有"
"83002790","20230316","20250605","辰馹設計股份有限公司","SF Design Group CO., LTD.","臺中市南屯區向心里文心南路28號1樓至2樓","1 F., No. 28, Wenxin S. Rd., Xiangxin Vil., Nantun Dist., Taichung City 408024, Taiwan (R.O.C.)","傅O彤","0926265920","","有","有"
"83002834","20240307","20240307","昇隆事業有限公司","SL International CO., LTD.","臺中市大里區新里里愛心二街49號3樓","3 F., No. 49, Aixin 2nd St., Xinli Vil., Dali Dist., Taichung City 412021, Taiwan (R.O.C.)","許O靖","","","有","有"
"83002877","20230703","20240815","龍德國際事業股份有限公司","LONGDE INTERNATIONAL CO., LTD.","彰化縣鹿港鎮洛津里中山路379號二樓","2 F., No. 379, Zhongshan Rd., Luojin Vil., Lukang Township, Changhua County 505024, Taiwan (R.O.C.)","林O德","04-24730628","","無","無"
"83002882","20230313","20230313","華悅國際實業有限公司","HUA YUE INTERNATIONAL CO., LTD.","臺中市北屯區平興里北屯路366號16樓之2","16 F.-2, No. 366, Beitun Rd., Pingxing Vil., Beitun Dist., Taichung City 406501, Taiwan (R.O.C.)","雷O寰","04-22430182","","有","有"
"83002948","20241025","20241025","錳德膜料有限公司","MD Film material LTD.","臺中市大甲區三民路157號1樓","1 F., No. 157, Sanmin Rd., Dajia Dist., Taichung City 437007, Taiwan (R.O.C.)","郭O哲","","","有","有"
"83002975","20230325","20230325","詠恩贈品有限公司","YONGEN GIFTS COMPANY Ltd.","臺南市中西區光賢里和緯路4段303號2樓","2 F., No. 303, Sec. 4, Hewei Rd., Guangxian Vil., West Central Dist., Tainan City 700013, Taiwan (R.O.C.)","蕭O憲","0909011730","","有","有"
"83002980","20230330","20230330","得贏機械有限公司","TE YING Machinery CO., LTD.","臺南市東區裕聖里裕信三街103號1樓","1 F., No. 103, Yuxin 3rd St., Yusheng Vil., East Dist., Tainan City 701023, Taiwan (R.O.C.)","林O志","0932201614","","有","有"
"83003046","20230408","20250516","泰萬通國際地產股份有限公司","Thai Manstrong International Real Estate CO., LTD.","臺南市南區健康路2段545號4樓","4 F., No. 545, Sec. 2, Jiankang Rd., South Dist., Tainan City 702022, Taiwan (R.O.C.)","王O琇","0958800703","","有","有"
"83003094","20230328","20250402","晶星材料有限公司","SOL STAR MATERIAL CO., LTD.","臺南市東區東明里怡東路72巷3號1樓","1 F., No. 3, Ln. 72, Yidong Rd., Dongming Vil., East Dist., Tainan City 701019, Taiwan (R.O.C.)","陳O星","06-2897677","","有","有"
"83003159","20230718","20230718","恰米國際有限公司","Char Me Accessories CO., LTD.","臺南市新市區大社里22鄰大社589之43號","No. 589-43, Dashe, 22th Neighborhood, Xinshi Dist., Tainan City 744008, Taiwan (R.O.C.)","王O鈞","0986031531","","有","有"
"83003313","20230710","20230710","家媛生活有限公司","Chiayuan Lifestyle Co., Ltd.","臺南市北區元寶里開元路515號24樓之3","24F.-3, No. 515, Kaiyuan Rd., Yuanbao Vil., North Dist., Tainan City , Taiwan (R.O.C.))","鄭O和","0933366495","","有","有"
"83003361","20230330","20230330","樺濰室內設計有限公司","A&J Design Ltd.","臺南市永康區塩興里仁愛街136巷1號1樓","1 F., No. 1, Ln. 136, Ren’ai St., Yongkang Dist., Tainan City 710032, Taiwan (R.O.C.)","劉O怡","06-2549028","","有","有"
"83003382","20230425","20240110","奇蹟國際有限公司","Miracle Holdings Taiwan LTD.","臺南市中西區赤嵌里民族路2段76-10號5樓之1","5 F.-1, No. 76-10, Sec. 2, Minzu Rd., Chiqian Vil., West Central Dist., Tainan City 700007, Taiwan (R.O.C.)","","06-6891712","","無","無"
"83003405","20230420","20230420","信鮮水產國際股份有限公司","True Fresh Global CO., LTD.","臺南市中西區光賢里中華西路2段630號","No. 630, Sec. 2, Zhonghua W. Rd., Guangxian Vil., West Central Dist., Tainan City 700021, Taiwan (R.O.C.)","黃O裕","07-3982207","","無","無"
"83003448","20230331","20230331","宜成新創事業股份有限公司","YICHENG XINCHUANG ENTERPRISE CO., LTD.","臺南市永康區北興里大同街315巷2號5樓之2","5 F.-2, No. 2, Ln. 315, Datong St., Beixing Vil., Yongkang Dist., Tainan City 710052, Taiwan (R.O.C.)","謝O宜","06-2726588","","無","無"
"83003475","20230421","20241115","佩特拉休閒股份有限公司","Petra Leisure CO., LTD.","臺南市仁德區仁義里中山路6號7樓","7 F., No. 6, Zhongshan Rd., Renyi Vil., Rende Dist., Tainan City 717002, Taiwan (R.O.C.)","鄭O松","06","","有","有"
"83003524","20230412","20231201","昭和交通器材股份有限公司","CHAO HO AUTO PARTS CO., LTD.","臺南市仁德區土庫里大順路28號1樓","1 F., No. 28, Dashun Rd., Tuku Vil., Rende Dist., Tainan City 717020, Taiwan (R.O.C.)","李O仁","06-2730323","","有","有"
"83003587","20230314","20230314","曼時歐陸食材股份有限公司","Chic Taste Gourmet CO., LTD.","臺北市內湖區成功路5段420巷5號8樓之1","8 F.-1, No. 5, Lane 420, Section 5, Chang Kung Rd., Neihu Dist., Taipei City 114050, Taiwan (R.O.C.)","陳O燊","02-26348918","","有","有"
"83003616","20230516","20230516","久福有限公司","CHIU FU CO., LTD.","臺北市萬華區莒光路293號","No. 293, Juguang Rd., Wanhua Dist., Taipei City 108030, Taiwan (R.O.C.)","周O國","02-23020658","","有","有"
"83003643","20230307","20230307","優金創進有限公司","Beyondgold21 Co., Ltd.","臺北市中山區長安東路2段169之6號7樓之3","7 F.-3, No. 169-6, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104102, Taiwan (R.O.C.)","陳O彥","0915122556","","有","有"
"83003658","20230307","20230307","馬太國際有限公司","ML INTERNATIONAL CO., LTD.","臺北市大安區忠孝東路4段300號5樓","5 F., No. 300, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106433, Taiwan (R.O.C.)","林O萱","0925239602","","有","有"
"83003664","20230308","20230308","尚義數位科技有限公司","Shangyi Digital Technology INC.","臺北市松山區光復南路1號3樓之1","3 F.-1, No. 1, Guangfu S. Rd., Songshan Dist., Taipei City 105407, Taiwan (R.O.C.)","王O中","0928552696","","有","有"
"83003691","20240403","20240403","集歐線上教育股份有限公司","GEOS Online Language Academy CO., LTD.","臺北市中正區南海路20號4樓","4 F., No. 20, Nanhai Rd., Zhongzheng Dist., Taipei City 100055, Taiwan (R.O.C.)","林O芳","","","有","有"
"83003720","20230327","20240624","福克斯管理顧問股份有限公司","Focus Management Consulting CO., LTD.","臺北市信義區忠孝東路5段508號2樓之11","2 F.-11, No. 508, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110057, Taiwan (R.O.C.)","劉O義","0922-747-597","","有","有"
"83003806","20230313","20240615","億科實業有限公司","YIKE INDUSTRY CO., LTD.","臺北市信義區松德路6號8樓","8 F., No. 6, Songde Rd., Xinyi Dist., Taipei City 110025, Taiwan (R.O.C.)","","0965492865","","無","無"
"83003812","20230627","20230627","工雞創意設計有限公司","WorkHen Studio CO., LTD.","臺北市文山區光輝路106號2樓","2 F., No. 106, Guanghui Rd., Wenshan Dist., Taipei City 116004, Taiwan (R.O.C.)","蘇O儀","0955457029","","有","有"
"83003881","20231206","20231206","洪達國際貿易有限公司","Hongda-Lin International CO., LTD.","臺北市中山區中山北路2段183巷4之2號3樓","3 F., No. 4-2, Ln. 183, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104028, Taiwan (R.O.C.)","林O洪","0963118138","","有","有"
"83003904","20230314","20230314","晉昌實業有限公司","Chin Chang Industrial CO., LTD.","臺北市大安區羅斯福路3段269巷8號1樓","1 F., No. 8, Ln. 269, Sec. 3, Roosevelt Rd., Da’an Dist., Taipei City 106019, Taiwan (R.O.C.)","王O珠","0939250030","","有","有"
"83003926","20230310","20241212","台灣百鉑帝股份有限公司","GMS Properties Taiwan, LTD.","臺北市信義區忠孝東路5段510號10樓","10 F., No. 510, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","白O格(HaigAramShahenBAGERDJIAN)","02-2707-9900 #111","","有","有"
"83003995","20230310","20230310","可融數位股份有限公司","Meltable Digital Co., Ltd.","臺北市松山區民生東路3段156號9樓","9 F., No. 156, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 105402, Taiwan (R.O.C.)","林O立","02-27568652","","有","有"
"83004050","20230329","20230329","津華匯有限公司","Jin Hua Way INC.","臺北市內湖區民權東路6段417號4樓","4 F., No. 417, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 114050, Taiwan (R.O.C.)","葉O華","0936356015","","有","有"
