"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"43783593","20160511","20241017","玓諾科技股份有限公司","DINNO TECHNOLOGY CO., LTD.","新北市汐止區新台五路1段93號18樓","18 F., No. 93, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","詹O洽","02-82261156","02-82261159","有","有"
"43783778","20160804","20230926","寰顥科技有限公司","KEEPRUNNING TECHNOLOGY CO., LTD.","臺北市萬華區長沙街2段88號2樓之1","2 F.-1, No. 88, Sec. 2, Changsha St., Wanhua Dist., Taipei City 108007, Taiwan (R.O.C.)","李O憲","02-28227780","","有","有"
"43784018","20230202","20230920","誰說影業有限公司","Who Says Films Ltd.","臺北市士林區中山北路7段52號","No. 52, Sec. 7, Zhongshan N. Rd., Shilin Dist., Taipei City 111038, Taiwan (R.O.C.)","廖O寧","09-05252331","","有","有"
"43784495","19870227","20210815","弘洲機械有限公司","HONG CHIO MACHINE CO., LTD.","桃園市蘆竹區中福里龍壽街1段41巷11號","No. 11, Ln. 41, Sec. 1, Longshou St., Zhongfu Vil., Luzhu Dist., Taoyuan City 33844, Taiwan (R.O.C.)","楊O周","033-342607","","有","有"
"43784729","20120412","20210813","勝鎰企業有限公司","SHENG E CO., LTD.","新北市鶯歌區西湖街279巷17號","No. 17, Ln. 279, Xihu St., Yingge Dist., New Taipei City 23941, Taiwan (R.O.C.)","余O正","03-3673191","03-33646045","有","有"
"43784853","19790730","20210815","清華電子股份有限公司","SHINE ALPHA ELECTRONIC CO., LTD.","桃園市桃園區汴洲里鹽庫西街48號","No. 48, Yanku W. St., Bianzhou Vil., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","曹O濬","03-3259746","03-3256923","有","有"
"43784951","20250313","20250313","日展行銷有限公司","InnoGlobe Trading CO., LTD.","臺北市內湖區內湖路1段314號10樓","10F., No.314, Sec.1, Neihu Rd., Neihu Dist., Taipei City 114, Taiwan","陳O文","02-87514943","","有","有"
"43784994","20160509","20221028","久昌金融科技股份有限公司","BOOM FINTECH INC.","臺北市信義區東興路47號4樓","4 F., No. 47, Dongxing Rd., Xinyi Dist., Taipei City 110403, Taiwan (R.O.C.)","伍O龍","","","有","有"
"43785142","20160504","20210815","宇捷電能科技股份有限公司","YU JIE POWER TECHNOLOGY CO., LTD.","臺北市北投區自強街120巷15弄15號","No. 15, Aly. 15, Ln. 120, Ziqiang St., Beitou Dist., Taipei City 11289, Taiwan (R.O.C.)","林O源","","","有","有"
"43785255","19930113","20241108","勤利實業股份有限公司","SEVEN BROTHERS INDUSTRIAL CO., LTD.","桃園市八德區廣隆里廣福路770巷61號","No. 61, Ln. 770, Guangfu Rd., Guanglong Vil., Bade Dist., Taoyuan City 334020, Taiwan (R.O.C.)","陳O盛","02-25671503","02-25222013","有","有"
"43785712","20160520","20230621","天網有限公司","TIEN NETWORKING SYSTEMS CO., LTD.","臺北市信義區東興路49號6樓","6 F., No. 49, Dongxing Rd., Xinyi Dist., Taipei City 110403, Taiwan (R.O.C.)","張O慈","02-25067777","02-25170292","有","有"
"43785852","19950316","20250529","凱慶工業股份有限公司","CATION INDUSTRY CO., LTD.","桃園市桃園區莊一街94巷2號","No. 2, Ln. 94, Zhuang 1st St., Taoyuan Dist., Taoyuan City 330051, Taiwan (R.O.C.)","劉O仁","03-3615538","03-3678889","有","有"
"43786037","20160531","20210813","天達光電科技股份有限公司","TIANDA OPTRONICS TECHNOLOGY CO., LTD.","新北市三峽區中華路36之7號6樓之2","6F.-2, No. 36-7, Zhonghua Rd., Sanxia Dist., New Taipei City 23742, Taiwan (R.O.C.)","黃O桐","0936186840","","有","有"
"43786043","20150722","20240710","宏成木材行","HONG CHENG TIMBET CO.","桃園市大溪區復興里環湖路二段915號","No. 915, Huanhu Rd., Fuxing Vil., Daxi Dist., Taoyuan City 33558, Taiwan (R.O.C.)","宋O祥","0932273294","03-3889571","有","有"
"43786249","20170622","20210814","御金沙有限公司","YU KING SA LTD.","臺北市中山區明水路600號8樓","8 F., No. 600, Mingshui Rd., Zhongshan Dist., Taipei City 10462, Taiwan (R.O.C.)","李O健","02-25332266","02-85011177","有","有"
"43786297","19920318","20210811","億泰汽車材料行","YI TAI AUTO PARTS CO.","桃園市桃園區豐林里介壽路２３８號","No. 238, Jieshou Rd., Fenglin Vil., Taoyuan Dist., Taoyuan City 33062, Taiwan (R.O.C.)","王O福","03-362-6111","03-362-6114","有","有"
"43786521","20160704","20210815","睿奇創新股份有限公司","QQC CORPORATION","新北市新店區華中街17巷3號2樓","2 F., No. 3, Ln. 17, Huazhong St., Xindian Dist., New Taipei City 23149, Taiwan (R.O.C.)","高O國","02-27262033","","有","有"
"43786732","20080924","20210814","鑫鑫鑫股份有限公司","SHIN SHIN SHIN CO., LTD.","臺北市松山區復興北路311號5樓","5 F., No. 311, Fuxing N. Rd., Songshan Dist., Taipei City 10544, Taiwan (R.O.C.)","李O良","02-66089999","02-66088888","有","有"
"43786825","20200513","20240106","川陀數位股份有限公司","Trantor Tech, Inc.","臺北市松山區南京東路3段289號12樓","12 F., No. 289, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105405, Taiwan (R.O.C.)","劉O羿","0919588835","","有","有"
"43786959","20040413","20210815","頤德工業有限公司","SCITEK INDUSTRY CO., LTD.","桃園市桃園區潮州街56號","No. 56, Chaozhou St., Taoyuan Dist., Taoyuan City 33060, Taiwan (R.O.C.)","黃O煌","03-3332981","03-3337405","有","有"
"43787367","20160713","20240813","元鼎食品生技有限公司","ONE TOP FOOD & BIOTECH CO., LTD.","新北市土城區自由街15號3樓","3 F., No. 15, Ziyou St., Tucheng Dist., New Taipei City 23678, Taiwan (R.O.C.)","黃O芯","02-22679228","02-22679227","有","有"
"43787612","20160510","20210814","研智整合科技有限公司","SOLID SYSTEM CO., LTD.","臺北市內湖區民權東路6段180巷6號9樓之20","9F.-20, No. 6, Ln. 180, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11490, Taiwan (R.O.C.)","李O昌","0988589023","","有","有"
"43787704","20160620","20210815","荃宏有限公司","TENG & ASSOCIATES CO., LTD.","基隆市仁愛區和明里仁二路120號","No. 120, Ren 2nd Rd., Heming Vil., Ren’ai Dist., Keelung City 20048, Taiwan (R.O.C.)","鄧O荃","02-28855125","","有","有"
"43787872","19810813","20221206","光洋應用材料科技股份有限公司","SOLAR APPLIED MATERIALS TECHNOLOGY CORP.","臺南市安南區工業三路1號","No. 1, Gongye 3rd Rd., Annan Dist., Tainan City 709411, Taiwan (R.O.C.)","黄O峰","06-5110123","06-6001205","有","有"
"43788289","20161011","20210814","創億商模有限公司","CREA8IVE B-MODEL CO., LTD.","臺北市士林區福港街249號1樓","1 F., No. 249, Fugang St., Shilin Dist., Taipei City 11169, Taiwan (R.O.C.)","劉O榮","02-28833579","","有","有"
"43788458","20160526","20240803","伍號有限公司","MRKT5 CONCEPT LIMITED","臺北市大安區新生南路1段157巷33號","No. 33, Ln. 157, Sec. 1, Xinsheng S. Rd., Da'an Dist., Taipei City 106089, Taiwan (R.O.C.)","林O杰","02-27187769","02-2787717","有","有"
"43789029","19970529","20241210","敏達製版有限公司","MING-DAR SCREEN PRINTING & EQUIPMENTS CO., LTD.","桃園市桃園區鎮撫街150號","No. 150, Zhenfu St., Taoyuan Dist., Taoyuan City 33048, Taiwan (R.O.C.)","邱O君","03-3341517","","有","有"
"43789294","19880426","20220625","合青企業有限公司","HO CHING FURNITURE CO., LTD.","桃園市八德區大興里城仔街46號","No. 46, Bade Dist., Taoyuan City 334, Taiwan (R.O.C.)","鄭O雲","03-3663337","","有","有"
"43789338","20190508","20210813","博研精機有限公司","Bor Yan Machinery Co., Ltd.","桃園市蘆竹區中福里中興路553巷182號","No. 182, Ln. 553, Zhongxing Rd., Zhongfu Vil., Luzhu Dist., Taoyuan City 33857, Taiwan (R.O.C.)","游O松","03-3137168","03-3137019","有","有"
"43789344","20160506","20221129","天行網絡科技股份有限公司","SKYCYBER TECHNOLOGY LTD.","臺北市松山區民生東路4段80巷1弄16號1樓","1 F., No. 16, Aly. 1, Ln. 80, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 105016, Taiwan (R.O.C.)","張O玲","0935-555727","","無","無"
"43789766","20160506","20221230","藏久實業有限公司","TSANG CHIU INDUSTRIAL CO., LTD.","臺北市士林區福志路101號1樓","1 F., No. 101, Fuzhi Rd., Shilin Dist., Taipei City 111008, Taiwan (R.O.C.)","謝O婷","02-28376111","02-28378211","無","無"
"43789908","20030925","20210813","景福水電業有限公司","JING-FU WATER & ELECTRICITY ENGINEER CO., LTD.","桃園市蘆竹區興中街15巷8號","No. 8, Ln. 15, Xingzhong St., Luzhu Dist., Taoyuan City 33862, Taiwan (R.O.C.)","呂O朝","03-313-2277","03-313-1586","有","有"
"43790200","20030310","20210813","精鏞企業有限公司","YA-KUN CO., LTD.","桃園市桃園區桃鶯路92巷12號","No. 12, Ln. 92, Taoying Rd., Taoyuan Dist., Taoyuan City 33067, Taiwan (R.O.C.)","藍O旭","03-371-1688","03-371-1689","有","有"
"43791741","19870805","20210813","台鎰製網股份有限公司","TAI YI NETS CO., LTD.","桃園市八德區白鷺里廣福路1142巷26號","No. 26, Ln. 1142, Guangfu Rd., Bailu Vil., Bade Dist., Taoyuan City 33455, Taiwan (R.O.C.)","趙O秀容","03-3613307","03-3627676","有","有"
"43792116","20160510","20231221","琉暢文創股份有限公司","LIU CHANG CULTURAL & CREATIVE CO., LTD.","桃園市平鎮區環南路18號11樓之3","11 F.-3, No. 18, Huannan Rd., Pingzhen Dist., Taoyuan City 324608, Taiwan (R.O.C.)","王O盛","03-4949421","","有","有"
"43792312","19970725","20230524","亞泰磚廠股份有限公司","YA-TAI BRICK MANUFACTURING CO., LTD.","臺北市信義區松平路75號1樓","1 F., No. 75, Songping Rd., Xinyi Dist., Taipei City 110016, Taiwan (R.O.C.)","陳O山","03-3296368","03-3297181","有","有"
"43792447","19960920","20210813","建鼎股份有限公司","CHIEN TIEN VICTORY INDUSTRIAL CO., LTD.","桃園市大溪區員林路二段382巷62號","No. 62, Ln. 382, Sec. 2, Yuanlin Rd., Daxi Dist., Taoyuan City 33549, Taiwan (R.O.C.)","劉O月梨","03-3800111","03-3892837","有","有"
"43792690","20160505","20250206","經翰企業有限公司","SMART LAICG ENTERPRISE CO., LTD.","臺中市豐原區社皮里中正路536號2樓","2 F., No. 536, Zhongzheng Rd., Shepi Vil., Fengyuan Dist., Taichung City 420019, Taiwan (R.O.C.)","吳O裕","04-25723582","02-28311722","有","有"
"43792827","20200622","20210815","永維綠能科技有限公司","Yongwei Green Power Technology Co., Ltd.","臺北市士林區後港街161號9樓之2","9F.-2, No. 161, Hougang St., Shilin Dist., Taipei City 11170, Taiwan (R.O.C.)","邵O齊","02-28831833","02-28831811","有","有"
"43793207","20170328","20210815","黑妞私藏有限公司","N.V.COLLECTION CO., LTD.","臺北市松山區復興北路427巷25號2樓之6","2F.-6, No. 25, Ln. 427, Fuxing N. Rd., Songshan Dist., Taipei City 10542, Taiwan (R.O.C.)","陳O吟","0966529628","","有","有"
"43793229","20210805","20210814","晨鑫投資有限公司","Sunrisegold Investment Co., Ltd","臺北市松山區南京東路4段1號2樓","2 F., No. 1, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","蔡O蓓","0928600097","","有","有"
"43793261","20160511","20210814","台灣西頭股份有限公司","TAIWAN NISHITO CO., LTD.","臺北市中山區中山北路1段81號","No. 81, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","猪O幸祐","02-25219277","02-25219278","有","有"
"43793537","20200324","20210813","毅承工業有限公司","YIH CHENG HUNG INDUSTRIAL CO.,LTD","桃園市桃園區寶山里寶山街223號2樓","2 F., No. 223, Baoshan St., Baoshan Vil., Taoyuan Dist., Taoyuan City 33074, Taiwan (R.O.C.)","洪O輝","03-3762131","","有","有"
"43793641","20110308","20240321","益富包裝企業有限公司","Yifu package Enterprise Co.,Ltd","桃園市大園區中興路二段429巷176弄20號8樓","8 F., No. 20, Aly. 176, Ln. 429, Sec. 2, Zhongxing Rd., Dayuan Dist., Taoyuan City 337014, Taiwan (R.O.C.)","賴O埕","03-3250617","","有","有"
"43793781","19970310","20230210","合泉實業股份有限公司","HO CHUAN INDUSTRIAL CORP.","桃園市蘆竹區新興里大竹路111巷6號","No. 6, Ln. 111, Dazhu Rd., Xinxing Vil., Luzhu Dist., Taoyuan City 33857, Taiwan (R.O.C.)","廖O明","03-3411962","03-3414610","有","有"
"43793972","20161114","20241017","桑華有限公司","SAWA DBM CO., LTD.","臺北市信義區忠孝東路5段236巷2弄25號","No. 25, Aly. 2, Ln. 236, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110064, Taiwan (R.O.C.)","許O華","02-87801638","02-87801690","有","有"
"43794000","20160513","20210814","青沐創意行銷有限公司","CHING MU CREATIVE MARKETING CO., LTD.","新北市板橋區三民路1段31巷103號3樓","3 F., No. 103, Ln. 31, Sec. 1, Sanmin Rd., Banqiao Dist., New Taipei City 22070, Taiwan (R.O.C.)","高O珉","02-77458426","","無","無"
"43794085","20010205","20240509","緯隆染整廠股份有限公司","WELL LONG DYEING & FINISHING CO., LTD.","桃園市中壢區延平路311號(4樓)","4 F., No. 311, Yanping Rd., Zhongli Dist., Taoyuan City 320003, Taiwan (R.O.C.)","陳O雄","25019717","","有","有"
"43794162","20160509","20220705","欣曦有限公司","BOMA BRIDAL CO., LTD.","臺北市文山區羅斯福路6段184號","No. 184, Sec. 6, Roosevelt Rd., Wenshan Dist., Taipei City 116056, Taiwan (R.O.C.)","何O舒","0910299862","","有","有"
"43794254","20090828","20221111","華志營造股份有限公司","HWA CHU CONSTRUCT CO., LTD.","桃園市中壢區環中東路二段616號3樓","3 F., No. 616, Sec. 2, Huanzhong E. Rd., Zhongli Dist., Taoyuan City 320073, Taiwan (R.O.C.)","李O國","03-4597890","03-4683323","有","有"
"43794281","20160509","20220928","大將科技股份有限公司","CHECK TECHNOLOGY CO., LTD.","臺北市中山區中山北路3段30號9樓之2","9 F.-2, No. 30, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104027, Taiwan (R.O.C.)","曾O銘","02-25928285","02-25928237","有","有"
"43794445","20160519","20231227","浩詠國際有限公司","HAO YUNG INTERNATIONAL LTD.","新北市板橋區雙十路2段52號4樓","4 F., No. 52, Sec. 2, Shuangshi Rd., Banqiao Dist., New Taipei City 22043, Taiwan (R.O.C.)","高O涵","0905333201","","有","有"
"43794846","19791027","20210814","利高機械工業股份有限公司","LICO MACHINERY CO., LTD.","臺中市清水區吳厝里和睦路三段50巷16號","No. 16, Ln. 50, Sec. 3, Hemu Rd., Wucuo Vil., Qingshui Dist., Taichung City 43641, Taiwan (R.O.C.)","鄭O雄","04-25630950","04-25630951","有","有"
"43794917","19981224","20210814","高益有限公司","KAO YIKIS CO., LTD.","桃園市八德區大竹里榮興路39號1樓","1 F., No. 39, Rongxing Rd., Dazhu Vil., Bade Dist., Taoyuan City 33463, Taiwan (R.O.C.)","何O漳","03-3637216","03-3637224","有","有"
"43795063","20170725","20210813","大申通風企業有限公司","TA-HSIN VENTILATION INC.","桃園市八德區和成路43號","No. 43, Hecheng Rd., Bade Dist., Taoyuan City 33444, Taiwan (R.O.C.)","邱O立","03-3663466","03-3622722","有","有"
"43795872","20100621","20210814","樂善金屬有限公司","LESHAN METAL CO., LTD.","桃園市龜山區樂善里文明路66號","No. 66, Wenming Rd., Leshan Vil., Guishan Dist., Taoyuan City 33382, Taiwan (R.O.C.)","黃O清","03-3281140","03-3281277","有","有"
"43795937","20160816","20210814","遊德物業有限公司","FLYING-GSA- CORPORATION","臺北市大安區仁愛路3段7之3號4樓","4 F., No. 7-3, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 10651, Taiwan (R.O.C.)","柯O豪","02-27813698","02-87738329","有","有"
"43795985","20160711","20241218","海罡國際有限公司","RST INTERNATIONAL GLOBAL CORP.","新北市汐止區新台五路1段99號19樓之10","19 F.-10, No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","","02-87710797","","無","無"
"43796014","20220718","20221028","好味全餐飲管理顧問股份有限公司","Maji Food Management Co., Ltd.","臺北市中山區中山北路2段42巷4號","No. 4, Ln. 42, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104016, Taiwan (R.O.C.)","范O明正","02-2597-7112#117#601","02-2597-7120","有","有"
"43796056","20160519","20210814","銘冠有限公司","MINGQUAN COSMETICS CO., LTD.","臺北市大安區復興南路1段321號4樓","4 F., No. 321, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10665, Taiwan (R.O.C.)","吳O儒","02-27840155","02-27840226","有","有"
"43796128","19970918","20210814","佳豪實業股份有限公司","JYIA-HAUR ENTERPRISE CO.,  LTD.","桃園市桃園區興邦路39之6號","No. 39-6, Xingbang Rd., Taoyuan Dist., Taoyuan City 33068, Taiwan (R.O.C.)","蕭O田","03-3625267-8","03-3624866","有","有"
"43796577","20160506","20210814","維度科技股份有限公司","THE FIFTH DIMENSION TECHNOLOGY CO., LTD.","臺北市南港區忠孝東路7段623樓","623 F., Sec. 7, Zhongxiao E. Rd., Nangang Dist., Taipei City 11561, Taiwan (R.O.C.)","陳O緯","02-25217722#506","02-25210181","有","有"
"43796871","20160726","20210813","梓詠有限公司","TZ YUNG CO., LTD.","臺北市內湖區新明路333巷14弄12號1樓","1 F., No. 12, Aly. 14, Ln. 333, Xinming Rd., Neihu Dist., Taipei City 11471, Taiwan (R.O.C.)","曾O吟","02-26518830","02-26513836","有","有"
"43797153","20160517","20221221","鉅立資訊股份有限公司","JLEAD INFORMATION CO., LTD.","臺北市內湖區新湖一路77號2樓","2 F., No. 77, Xinhu 1st Rd., Neihu Dist., Taipei City 114757, Taiwan (R.O.C.)","林O洲","02-77338855","02-77338811","有","有"
"43797251","19850415","20230329","八駿工業股份有限公司","PUB JAY INDUSTRIAL CO., LTD.","桃園市觀音區大同里正大路82巷38號","No. 38, Ln. 82, Zhengda Rd., Datong Vil., Guanyin Dist., Taoyuan City 328010, Taiwan (R.O.C.)","張O山","03-4983566","03-4985223","有","有"
"43797338","20160509","20230721","麗昇旅館管理顧問股份有限公司","LA FINE HOTEL CO., LTD.","臺北市中山區新生北路1段66號地下1樓，1樓至4樓","B1~4F., No. 66, Sec. 1, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104009, Taiwan (R.O.C.)","楊O典","02-25232699","02-25311357","無","無"
"43797581","19810625","20241102","惠爾好機械股份有限公司","WHIRLHO MACHINE CO., LTD.","桃園市大溪區一心里中正東路22巷2號3樓","3 F., No. 2, Ln. 22, Zhongzheng E. Rd., Yixin Vil., Daxi Dist., Taoyuan City 335016, Taiwan (R.O.C.)","劉O升","03-3909066","03-3809568","有","有"
"43797689","20041105","20230414","中蜜糖果食品廠","JOY-ME PRESERVES FACTORY","桃園市蘆竹區新莊里大興路20巷21弄12號","No. 12, Aly. 21, Ln. 20, Daxing Rd., Xinzhuang Vil., Luzhu Dist., Taoyuan City 338024, Taiwan (R.O.C.)","高O宇","(03)3239513","(03)3239325","有","有"
"43797908","19860304","20210815","再華實業股份有限公司","TZAY HWA INDUSTRY CO., LTD.","新北市三峽區白雞38之1號","No. 38-1, Baiji, Sanxia Dist., New Taipei City 23742, Taiwan (R.O.C.)","林O組","02-26718995","","有","有"
"43798147","20180508","20210813","裕龍橡膠工業有限公司","Yu Long Rubber Industrial Co., Ltd.","新北市樹林區三龍街112號","No. 112, Sanlong St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","曾O欣","02-86883868","02-86883867","有","有"
"43798245","20160721","20241216","拾貳國際餐飲有限公司","ABOUT TWELVE INTERNATIONAL FOOD AND BEVERAGE LIMITED COMPANY.","臺北市中正區忠孝東路1段35號10樓","10 F., No. 35, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 100009, Taiwan (R.O.C.)","蔡O華","(02)25118612","","有","有"
"43798548","20220623","20220623","宏森聯行規劃股份有限公司","HONGSEN SYSTEM INTEGRATION CO., LTD.","新北市汐止區新台五路1段99號16樓之2","16 F.-2, No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","陳O杰","02-26971559","","有","有"
"43798765","19860609","20230307","國統毯業股份有限公司","KOU TOONG CARPET CO., LTD.","桃園市蘆竹區大竹路288巷20號","No. 20, Ln. 288, Dazhu Rd., Luzhu Dist., Taoyuan City 338014, Taiwan (R.O.C.)","葉O明","03-3233036-8","03-3235246","有","有"
"43799336","20160509","20210814","艾維斯顧問有限公司","ECOVIS TAIWAN CONSULTING LTD.","臺北市中正區南海路20號4樓","4 F., No. 20, Nanhai Rd., Zhongzheng Dist., Taipei City 10074, Taiwan (R.O.C.)","陳O竹","02-23941818","","有","有"
"43799552","20210319","20210815","德誠諮詢有限公司","Thanlwin Consulting Company Limited","臺北市大安區八德路2段12號1樓","1 F., No. 12, Sec. 2, Bade Rd., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","曾O方","0922211704","","有","有"
"43799618","20160512","20210814","百歐麗德生物科技有限公司","BIO LEADER BIOTECHNOLOGY COMPANY LTD.","宜蘭縣冬山鄉群英村義成路三段485號1樓","1 F., No. 485, Sec. 3, Yicheng Rd., Dongshan Township, Yilan County 26942, Taiwan (R.O.C.)","張O輝","02-77136778#25","02-27370287","有","有"
"43799883","19880617","20250509","富峰國際股份有限公司","FU FENG CO., LTD.","桃園市龜山區萬壽路一段303號","No. 303, Sec. 1, Wanshou Rd., Guishan Dist., Taoyuan City 333027, Taiwan (R.O.C.)","劉O松","02-2901-6752","","有","有"
"43800235","20160524","20221109","潔霺生醫科技股份有限公司","MICROMED CO., LTD.","新北市三重區興德路115號11樓","11 F., No. 115, Xingde Rd., Sanchong Dist., New Taipei City 241458, Taiwan (R.O.C.)","李O穎","02-85112501","02-23710533","有","有"
"43800381","19980605","20210813","東侑包裝企業有限公司","TUNG YAO PACKING CO., LTD.","桃園市楊梅區秀才里秀才路769巷2號","No. 2, Ln. 769, Xiucai Rd., Xiucai Vil., Yangmei Dist., Taoyuan City 32651, Taiwan (R.O.C.)","邱O勝","","","有","有"
"43800690","20160511","20231109","禾賢股份有限公司","CHEN & CHIU ENGINEERING INCORPORATED","臺北市大安區忠孝東路4段295號3樓","3 F., No. 295, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106078, Taiwan (R.O.C.)","邱O敏","02-87710269","02-87710419","有","有"
"43801023","19971023","20230223","頂晉機械股份有限公司","DIN J. MACHINERY CO., LTD.","臺中市南屯區文心里大墩六街208號3樓","3 F., No. 208, Dadun 6th St., Wenxin Vil., Nantun Dist., Taichung City 408028, Taiwan (R.O.C.)","黃O村","04-23593788","04-23591357","有","有"
"43801065","20160510","20211210","興饗股份有限公司","SCH LIFESTYLE CO., LTD.","臺北市松山區民族東路675號","No. 675, Minzu E. Rd., Songshan Dist., Taipei City 10541, Taiwan (R.O.C.)","許O堯","02-27136090","","有","有"
"43801142","20080709","20210814","福德冷凍企業股份有限公司","FU-DER FREEZER ENTERPRISE CO., LTD.","桃園市桃園區汴洲里春日路1148號","No. 1148, Chunri Rd., Bianzhou Vil., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","林O明","03-3252813","03-3550229","有","有"
"43801184","19860709","20210814","協蕊實業股份有限公司","HSIEH RAY FILAMENT CO., LTD.","桃園市桃園區汴洲里20鄰春日路1733巷6號","No. 6, Ln. 1733, Chunri Rd., 20th Neighborhood, Bianzhou Vil., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","楊O娟","03-3253326","","有","有"
"43801229","20160510","20210812","菘溙科技有限公司","HAPPY FINGER CO., LTD.","臺北市內湖區內湖路1段91巷17號10樓之4","10F.-4, No. 17, Ln. 91, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11441, Taiwan (R.O.C.)","張O樹","","","有","有"
"43801380","20160510","20210812","鼎濬生技有限公司","TANG HAO LIFE HEALTH CAUSE LTD.","新北市新莊區中正路893巷42之2號","No. 42-2, Ln. 893, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24257, Taiwan (R.O.C.)","高O宇","02-25311136","02-25311077","有","有"
"43801522","20161024","20210815","宇恩國際有限公司","PAIL INTERNATIONAL CO., LTD.","臺北市中山區南京東路2段150號5樓","5 F., No. 150, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","連O武","02-27120172","02-27120192","有","有"
"43801662","20101110","20230706","桃一電機工業有限公司","TAOI ELECTRONIC CO., LTD.","桃園市蘆竹區長興里南崁路2段66之11號","No. 66-11, Sec. 2, Nankan Rd., Changxing Vil., Luzhu Dist., Taoyuan City 338206, Taiwan (R.O.C.)","楊O日","03-2225005-7","03-2225008","有","有"
"43801678","20160808","20220603","中欣行股份有限公司","AXIOM INTERNATIONAL ENVIRONMENTAL ENGINEERING CORP.","臺北市內湖區內湖路1段392號4樓","4 F., No. 392, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","劉O緯","02-27995650#125","02-27996030","有","有"
"43801728","20011122","20210813","嘉韋五金有限公司","JIA WEI HARDWARE COMPANY","桃園市桃園區玉山里秀山路六六號","No. 66, Xiushan Rd., Yushan Vil., Taoyuan Dist., Taoyuan City 33060, Taiwan (R.O.C.)","蔡O嘉","03-3330066","03-3321688","有","有"
"43802178","20160519","20250104","沛博科技股份有限公司","PEROBOT CO., LTD.","臺北市內湖區基湖路32號2樓","2 F., No. 32, Jihu Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","張O明","02-55816338","","有","有"
"43802395","20160510","20210814","至擎科技有限公司","Cyber Energy Co., Ltd.","臺北市內湖區金莊路26號2樓之1","2F.-1, No. 26, Jinzhuang Rd., Neihu Dist., Taipei City 11469, Taiwan (R.O.C.)","何O洵","02-87929628","","有","有"
"43802640","20160914","20250124","移動故事屋有限公司","TELLING TENT CO., LTD.","臺北市中山區新生北路2段68巷28號1樓","1 F., No. 28, Ln. 68, Sec. 2, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104013, Taiwan (R.O.C.)","張O路","02-77360708#601","","有","有"
"43802753","20161013","20210814","鯨棧貿易有限公司","BEIJING CHAM INTERNATIONAL TRADE CO., LTD.","臺北市北投區中央北路3段98號1樓","1 F., No. 98, Sec. 3, Zhongyang N. Rd., Beitou Dist., Taipei City 11257, Taiwan (R.O.C.)","邱O婷","02-28955256","","有","有"
"43802825","20160510","20230513","立傑數位有限公司","LI JIE TECHNOLOGY HARDWARE CO., LTD.","新北市林口區文化三路2段457號7樓","7 F., No. 457, Sec. 2, Wenhua 3rd Rd., Linkou Dist., New Taipei City 244017, Taiwan (R.O.C.)","鄭O傑","02-27680817","02-27680819","有","有"
"43802873","20160603","20221026","佳闐生技醫藥股份有限公司","JT BIOTECH INC.","新北市三重區三張街103號2樓","2 F., No. 103, Sanzhang St., Sanchong Dist., New Taipei City 241043, Taiwan (R.O.C.)","周O斐","02-23887606","02-23886268","有","有"
"43803253","20161227","20250311","生云國際有限公司","Skylark Ltd.","基隆市中正區正榮街34號4樓","4 F., No. 34, Zhengrong St., Zhongzheng Dist., Keelung City 202007, Taiwan (R.O.C.)","林O磊","02-8866-1608","02-88661608","有","有"
