"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"27119831","20070702","20210811","榮輝織造廠","RONG HUEI TEXTILE FACTORY","雲林縣虎尾鎮中溪里溪埔路四二之二號","No. 42-2, Xipu, Zhongxi Vil., Huwei Township, Yunlin County 63251, Taiwan (R.O.C.)","林O芬","05-6222102","05-6224860","有","有"
"27120801","19911210","20210812","貴美塗料工業有限公司","GUEY MEEI PAINT INDUSTRY CO., LTD.","雲林縣斗南鎮新光里興業一街31號","No. 31, Xingye 1st St., Xinguang Vil., Dounan Township, Yunlin County 63051, Taiwan (R.O.C.)","李O惠","05-5978378","05-5973944","有","有"
"27122126","20020820","20210812","振豐果菜行","JENN FENG AGRICULTURAL PRODUCT HANG","雲林縣褒忠鄉潮厝村潮厝路九七之一號","No. 97-1, Chaocuo, Baozhong Township, Yunlin County 63443, Taiwan (R.O.C.)","蔡O雲","05-6335217","","有","有"
"27122836","19940627","20230408","台記興業股份有限公司","TAI CHARGER CO., LTD.","臺北市內湖區陽光街267號1樓","1 F., No. 267, Yangguang St., Neihu Dist., Taipei City 114053, Taiwan (R.O.C.)","張O碩","05-6322323","","有","有"
"27123384","20030410","20210814","農益有限公司","LEE'S AGRO ENTERPRISE CO., LTD.","雲林縣崙背鄉東明村正義路222號","No. 222, Zhengyi Rd., Lunbei Township, Yunlin County 63745, Taiwan (R.O.C.)","李O賢","05-6965849","05-6961401","有","有"
"27123687","19940627","20230401","聯米實業股份有限公司","LINESTONE CO., LTD.","臺北市內湖區陽光街267號1樓","1 F., No. 267, Yangguang St., Neihu Dist., Taipei City 114053, Taiwan (R.O.C.)","張O碩","05-6322323","06-6322378","有","有"
"27124068","19870507","20230108","山水蜂蜜股份有限公司","SHAN SHOEI HONEY CO., LTD.","雲林縣土庫鎮興新里新興路106號","No. 106, Xinxing, Xingxin Vil., Tuku Township, Yunlin County 633101, Taiwan (R.O.C.)","黃O壹","05-6626626","05-6622113","有","有"
"27127380","20020823","20210811","振發汽車電機行","JENN TSONG AUTOMOBILE HANG","雲林縣虎尾鎮穎川里林森路二段五六一號","No. 561, Sec. 2, Linsen Rd., Yingchuan Vil., Huwei Township, Yunlin County 63256, Taiwan (R.O.C.)","莊O三","05-6320011","","有","有"
"27127488","19930806","20230304","順嵩企業有限公司","SHUN SONG ENTERPRISE CO., LTD.","雲林縣虎尾鎮平和里四鄰青埔三之一一號","No. 3-11, Qingpu, 4th Neighborhood, Pinghe Vil., Huwei Township, Yunlin County 632112, Taiwan (R.O.C.)","廖O輝","05-6322997","","無","無"
"27127500","20130304","20231114","昆和技術紡織股份有限公司","KUN WEAVING CO., LTD.","雲林縣虎尾鎮埒內里埒內9號","No. 9, Lenei, Huwei Township, Yunlin County 632108, Taiwan (R.O.C.)","林O琴","05-6226013","05-6226161","有","有"
"27128487","20020809","20211211","揚裕號","YANG-YU STORE","雲林縣虎尾鎮新興里第三市場二二號攤位","No. 22, Xinxing Vil., Huwei Township, Yunlin County 632, Taiwan (R.O.C.)","蒲O辰","05-6322188","","有","有"
"27129198","19850521","20210813","得滿製衣股份有限公司","DERMA GARMENTS CO., LTD.","臺北市大安區安和路1段27號5樓","5 F., No. 27, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 10688, Taiwan (R.O.C.)","王O茹","02-27735811","02-27723911","有","有"
"27129227","20020809","20210812","金市肉商號","JIN-SHR MEAT STORE","雲林縣虎尾鎮三合里三合路八之二號","No. 8-2, Sanhe, Sanhe Vil., Huwei Township, Yunlin County 63248, Taiwan (R.O.C.)","郭O罔市","05-6322188","","有","有"
"27129583","19901222","20250421","允全機械有限公司","YUN CHUAN MACHINERY CO., LTD.","雲林縣元長鄉鹿北村同安路2-10號","No. 2-10, Tongan Rd.,Lubei Village, Yuanchang Township, Yunlin County 65546, Taiwan (R.O.C.)","呂O憲","05-7983378","05-7983587","有","有"
"27129916","19900831","20210812","宏奇纖維股份有限公司","HUNG CHI STAPLE CO., LTD.","雲林縣二崙鄉三和村三塊厝85之4號","No. 85-4, Sankuaicuo, Erlun Township, Yunlin County 64944, Taiwan (R.O.C.)","廖O章","05-5981234","","有","有"
"27130195","19910514","20231005","長成電線電纜股份有限公司","CHANG CHENG ELECTRIC WIRE & CABLE CO., LTD.","雲林縣斗南鎮小東里公論路14號","No. 14, Gonglun Rd., Xiaodong Vil., Dounan Township, Yunlin County 63051, Taiwan (R.O.C.)","林O琪","055-974-175","05-5974177","有","有"
"27130569","19850130","20221230","清昱貿易股份有限公司","CHING YUH TRADING CO., LTD.","雲林縣虎尾鎮頂溪里中興路34之7號","No. 34-7, Zhongxing, Dingxi Vil., Huwei Township, Yunlin County 632104, Taiwan (R.O.C.)","吳O永","05-6220119","05-6221166","無","無"
"27131315","20171031","20210812","協明棉織有限公司","XIE MING TOWEL CO., LTD.","雲林縣虎尾鎮中溪里中溪25之20號","No. 25-20, Zhongxi, Zhongxi Vil., Huwei Township, Yunlin County 63251, Taiwan (R.O.C.)","周O鍾","05-6220353","","有","有"
"27131477","19950923","20210814","壹會紡織股份有限公司","I-HUI WEAVING CO., LTD.","雲林縣虎尾鎮中溪里溪埔4之2號","No. 4-2, Xipu, Zhongxi Vil., Huwei Township, Yunlin County 63251, Taiwan (R.O.C.)","周O會","05-6223255","","有","有"
"27137520","20250422","20250422","純偉水電材料行","Chunwei Hydropower Materials Store","雲林縣麥寮鄉橋頭村義興南街八號一樓","1 F., No. 8, Yixing S. St., Mailiao Township, Yunlin County 638106, Taiwan (R.O.C.)","許O德","05-6912876","","有","有"
"27156574","20070413","20210811","躍昇眼鏡行","YUEH SHEENG CO.","臺北市文山區景後街160號1樓","1 F., No. 160, Jinghou St., Wenshan Dist., Taipei City 11669, Taiwan (R.O.C.)","吳O盛","02-29300658","02-29333055","無","無"
"27157503","20070829","20210811","捷米商行","JAMMY UNION CO.","臺北市內湖區新明路355號9樓之7","9F.-7, No. 355, Xinming Rd., Neihu Dist., Taipei City 11471, Taiwan (R.O.C.)","林O楷","02-27204273","02-26338961","有","有"
"27158307","20091019","20230121","嘉展書局","JIA JAN BOOK CO.","臺北市大同區民族西路225巷26號地下室","B1 , B, No. 26, Ln. 225, Minzu W. Rd., Datong Dist.,  Taipei City 103033, Taiwan (R.O.C.)","宋O姬","02-85124067","02-29995231","無","無"
"27159559","20080910","20230111","天韻社","TUNS CO.","臺北市大同區西寧北路78之16號8樓","8 F., No. 78-16, Xining N. Rd., Datong Dist., Taipei City 103001, Taiwan (R.O.C.)","俞O婉","02-28812326","02-28812377","有","有"
"27161106","19971121","20230121","康妍國際商行","MEAN EA CO.","臺北市中山區南京東路1段13巷7弄2之2號4樓","4 F., No. 2-2, Aly. 7, Ln. 13, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 104010, Taiwan (R.O.C.)","陳O華","02-25950953","02-25950953","無","無"
"27165102","20130104","20210811","東銘印刷品行","DONG MING PRINT CO.","臺北市士林區社中街140巷1號","No. 1, Ln. 140, Shezhong St., Shilin Dist., Taipei City 11164, Taiwan (R.O.C.)","林O長","02-28123537","","有","有"
"27172336","20231227","20231227","昶泰鑽探工程行","Changtai Drilling Engineering Co.","桃園市龍潭區祥和里龍平路1107巷310弄57之1號(1樓)","1 F., No. 57-1, Aly. 310, Ln. 1107, Longping Rd., Xianghe Vil., Longtan Dist., Taoyuan City 325011, Taiwan (R.O.C.)","蘇O旭","0926083903","","有","有"
"27176282","20110811","20230122","亞洲包裝工業出版社","ASIA PACKAGE INDUSTRY PUBLISHING COMPANY","新北市八里區忠孝路３４５號（現場僅供辦公室使用）","No. 345, Zhongxiao Rd., Bali Dist., New Taipei City 249005, Taiwan (R.O.C.)","林O源","02-26192798","02-26192799","無","無"
"27176327","20110811","20230121","亞洲食品工業出版社","ASIA FOOD INDUSTRY PUBLISHING COMPANY","臺北市北投區三合街2段443號1樓","1 F., No. 443, Sec. 2, Sanhe St., Beitou Dist., Taipei City 112057, Taiwan (R.O.C.)","林O源","02-26192798","02-26192799","無","無"
"27176641","20060224","20231005","韋瓦第專業音響行","VIVALDI PRO IMPORT CO.","臺北市南港區研究院路2段185號","No. 185, Sec. 2, Academia Rd., Nangang Dist., Taipei City 115022, Taiwan (R.O.C.)","周O剛","02-23973888","","有","有"
"27177058","20170721","20241110","嘉澍花藝設計工作坊","CHIA SHU FLORAL DESIGNER WORKSHOP","臺北市文山區福興路９３號二樓","2 F., No. 93, Fuxing Rd., Wenshan Dist., Taipei City 116074, Taiwan (R.O.C.)","張O佳","02-21001012","02-37653981","有","有"
"27177992","19980720","20210811","行古行","CHERRY HILL ENTERPRISE CO.","臺北市中山區中山北路2段77巷6號","No. 6, Ln. 77, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","黃O嬌","02-25417575","","有","有"
"27180595","20001114","20210811","東樺食品行","BLUE SAND FOOD CO.","臺北市大同區延平北路2段200巷23號1樓","1 F., No. 23, Ln. 200, Sec. 2, Yanping N. Rd., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","吳O福","25502742","","有","有"
"27180899","20011226","20210811","泰觀企業行","TAIKUANG MEDAL ENTERPRISE CO.","臺北市萬華區西園路2段362號2樓","2 F., No. 362, Sec. 2, Xiyuan Rd., Wanhua Dist., Taipei City 10865, Taiwan (R.O.C.)","曾O杏","02-23012000","02-23033435","有","有"
"27181216","19980904","20210811","天母百貨行","DOKI DOKI CO.","臺北市大安區敦化南路1段161巷54號","No. 54, Ln. 161, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","陳O伃","02-28740265","","有","有"
"27182411","20020925","20210812","石語藝術坊","ROCK TONE ART STORE","臺北市士林區士東路318號","No. 318, Shidong Rd., Shilin Dist., Taipei City 11154, Taiwan (R.O.C.)","趙OO","28765679","","有","有"
"27188203","20020920","20020920","張泉肉店","CHANG CHUAN MEAT STORE","台北市延平區迪化街一段２９５號前樓大橋菜市攤位東６９號","NO.295, SEC.1, TI HUA ST., TA CHIAO SHICHANG, NO.69.E., TAIPEI, TAIWAN, R.O.C.","張O岸","02-25213771","","有","有"
"27189907","20051221","20230121","晶華洋行","JIEN-HWUA FOREIGN FIRM","臺北市中山區建國北路3段123號3樓","3 F., No. 123, Sec. 3, Jianguo N. Rd., Zhongshan Dist., Taipei City 104067, Taiwan (R.O.C.)","林O英","2509-0697","2506-8349","有","有"
"27192699","19980325","20210812","桔立貿易行","LUCKY CHULI TRADING COMPANY","臺北市信義區基隆路1段141號11樓之1","11F.-1, No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","歐O敏","02-27491816","02-27673823","有","有"
"27193986","20070724","20210811","恆吉商行","HEN KI CO.","臺北市中山區建國北路2段33號4樓之7","4F.-7, No. 33, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 10479, Taiwan (R.O.C.)","石O文","02-25006987","02-25006118","有","有"
"27194198","20020125","20241018","富美欣裝潢行","FU MEI HSIN WINDOW FASHION HANG","臺北市信義區嘉興街253號1樓","1 F., No. 253, Jiaxing St., Xinyi Dist., Taipei City 110005, Taiwan (R.O.C.)","林O慶","02-2701-1307","02-2736-9373","有","有"
"27200023","20040914","20210815","芳宸國際有限公司","FURNITURE INTERNATIONAL CO., LTD.","高雄市三民區建工路346巷1號1樓","1 F., No. 1, Ln. 346, Jiangong Rd., Sanmin Dist., Kaohsiung City 80778, Taiwan (R.O.C.)","黃O琳","07-3707237","07-7336209","有","有"
"27200115","20051031","20210812","隴祥科技有限公司","LONG XIANG TECHNOLOGY CO., LTD.","高雄市左營區先勝路118號1樓","1 F., No. 118, Xiansheng Rd., Zuoying Dist., Kaohsiung City 81348, Taiwan (R.O.C.)","吳O嬉","07-5831898","07-5881898","有","有"
"27200298","20051205","20210812","輻騰光電股份有限公司","PHOT OPTOELECTRONICS CO., LTD.","高雄市鳳山區頂豐街215巷36號","No. 36, Ln. 215, Dingfeng St., Fengshan Dist., Kaohsiung City 83093, Taiwan (R.O.C.)","劉O彬","07-788-9998","07-788-0098","有","有"
"27200494","20040802","20241021","宏騰貿易有限公司","SONNE J.L TRADING CO., LTD.","高雄市左營區明華一路285號3樓之1","3 F.-1, No. 285, Minghua 1st Rd., Zuoying Dist., Kaohsiung City 813628, Taiwan (R.O.C.)","李O鴻","09-36253370","","有","有"
"27200543","20040810","20210813","阜嘉貿易有限公司","TNK TRADING COMPANY LIMITED","高雄市苓雅區憲治路26號3樓","3 F., No. 26, Xianzhi Rd., Lingya Dist., Kaohsiung City 80292, Taiwan (R.O.C.)","田O琴","07-7813678","07-7827148","有","有"
"27200570","20100827","20230722","洲品有限公司","CHOU PIN CO., LTD.","高雄市三民區黃興路13號","No. 13, Huangxing Rd., Sanmin Dist., Kaohsiung City 807039, Taiwan (R.O.C.)","王O名","07-3815709","07-3927252","有","有"
"27200733","20040827","20210815","亞玻光學有限公司","APURO OPTICAL CO., LTD.","高雄市鳥松區仁愛路161號1樓","1 F., No. 161, Ren’ai Rd., Niaosong Dist., Kaohsiung City 83346, Taiwan (R.O.C.)","楊O庭","07-7338220","07-7338286","有","有"
"27200889","20040805","20210812","迅迪企業有限公司","SPEED CENTURY LIMITED","高雄市三民區九如一路58號4樓之2","4F.-2, No. 58, Jiuru 1st Rd., Sanmin Dist., Kaohsiung City 80766, Taiwan (R.O.C.)","陳O穎","02-23462959","","有","有"
"27200950","20050203","20210814","萊茵黃金有限公司","RHINE GOLD KITCHEN CO., LTD.","高雄市苓雅區中正一路366號1樓","1 F., No. 366, Zhongzheng 1st Rd., Lingya Dist., Kaohsiung City 80284, Taiwan (R.O.C.)","李O松","07-7275388","07-7220760","有","有"
"27201043","20090506","20210815","芮申企業有限公司","JKE ENTERPRISE CO., LTD.","高雄市三民區長明街23號5樓","5 F., No. 23, Changming St., Sanmin Dist., Kaohsiung City 80750, Taiwan (R.O.C.)","楊O梅","07-7881385","07-7875448","有","有"
"27201135","20191227","20210813","為新國際通運有限公司","WEISHIN SERVICES CO., LTD.","新北市五股區芳洲二路148號6樓","6 F., No. 148, Fangzhou 2nd Rd., Wugu Dist., New Taipei City 24864, Taiwan (R.O.C.)","陳O祥","02-2981-9855","02-2988-5197","有","有"
"27201178","20050214","20221028","光益包裝工業股份有限公司","IRON MAN PACKING INDUSTRY CO., LTD.","屏東縣鹽埔鄉洛陽村洛寧路100號","No. 100, Luoning Rd., Luoyang Vil., Yanpu Township,  Pingtung County 907104, Taiwan (R.O.C.)","郭O益","08-7031000","08-7032020","有","有"
"27201233","20051103","20231026","榮謙實業有限公司","RONG CHIAN LTD.","高雄市苓雅區五權街154號1樓","1 F., No. 154, Wuquan St., Lingya Dist., Kaohsiung City 80262, Taiwan (R.O.C.)","蔡O凌","07-7617666","","有","有"
"27201389","20040818","20210812","湧麗實業有限公司","BEAUTY SOURCE ENTERPRISE CO., LTD.","高雄市左營區文德路36號1樓","1 F., No. 36, Wende Rd., Zuoying Dist., Kaohsiung City 81363, Taiwan (R.O.C.)","王O喜","0939-177816","","有","有"
"27201445","20040816","20230731","美思夢實業股份有限公司","MEXSMON TRADING CO., LTD.","高雄市岡山區大遼路151號","No. 151, Daliao Rd., Gangshan Dist., Kaohsiung City 820111, Taiwan (R.O.C.)","陳O妤","07-6266535","07-6266515","有","有"
"27201563","20050321","20231213","南詠電子科技有限公司","AMOOD ELECTRONIC TECHNOLOGY INC.","高雄市三民區清光街100號1樓","1 F., No. 100, Qingguang St., Sanmin Dist., Kaohsiung City 807039, Taiwan (R.O.C.)","","07-3706467","07-3790498","無","無"
"27201579","20040826","20210511","傑佛理企業有限公司","JEFFREEY ENTERPRISE CO., LTD.","高雄市新興區南華路135號","No. 135, Nanhua Rd., Xinxing Dist., Kaohsiung City 80052, Taiwan (R.O.C.)","蔡O虹","07-2866766","07-2860667","有","有"
"27201661","20071107","20210814","冠億機械有限公司","MINER CO., LTD.","高雄市三民區十全里通化街147號","No. 147, Tonghua St., Shiquan Vil., Sanmin Dist., Kaohsiung City 80744, Taiwan (R.O.C.)","蔡O鳳麗","07-3116714","07-3160640","有","有"
"27201711","20171113","20210814","港都之星餐飲有限公司","Port Star Catering Co., Ltd.","高雄市前金區巿中一路272號3樓之2","3F.-2, No. 272, Shizhong 1st Rd., Qianjin Dist., Kaohsiung City 80148, Taiwan (R.O.C.)","陳O昕","07-2914661","07-2419133","無","無"
"27201748","20040827","20221207","磐碩育樂股份有限公司","PLANE STONE LAB TECHNICAL CO., LTD.","臺東縣池上鄉新興村新興路127號","No. 127, Xinxing Rd., Xinxing Vil., Chishang Township,  Taitung County 958001, Taiwan (R.O.C.)","吳O輝","08-7528199","08-7526199","有","有"
"27201775","20070820","20240709","康荷生化科技有限公司","KANG HE BIOTECHNOLOGY CO., LTD.","高雄市三民區建德路34號7樓","7 F., No. 34, Jiande Rd., Sanmin Dist., Kaohsiung City 80782, Taiwan (R.O.C.)","劉O行","07-3950775","07-3877114","有","有"
"27201780","20041001","20221107","永上昇有限公司","YUNG SUN SWING CO., LTD.","高雄市三民區寶鼎街51號1樓","1 F., No. 51, Baoding St., Sanmin Dist., Kaohsiung City 807075, Taiwan (R.O.C.)","廖O賢","07-2210558","","無","無"
"27201851","20161003","20221230","高鉅國際股份有限公司","GAU-JIUH INTRERNATIONAL CO., LTD.","高雄市苓雅區民主里大順三路303-1號一樓","1 F., No. 303-1, Dashun 3rd Rd., Minzhu Vil., Lingya Dist., Kaohsiung City 802013, Taiwan (R.O.C.)","金O鴻","08-7774588","08-7764085","有","有"
"27201901","20050404","20210813","永欣儀器有限公司","EVERLIGHT INSTRUMENT CO., LTD.","臺南市東區林森路1段395號7樓之2","7F.-2, No. 395, Sec. 1, Linsen Rd., East Dist., Tainan City 70151, Taiwan (R.O.C.)","梁O泰","06-2750335","06-2758212","有","有"
"27201923","20100707","20231012","大元國際洋行股份有限公司","DAUN TECHNOLOGY INTERNATIONAL CO., LTD.","高雄市新興區六合路190號5樓","5 F., No. 190, Liuhe Rd., Xinxing Dist., Kaohsiung City 800008, Taiwan (R.O.C.)","余O達","07-2361277","07-2350337","有","有"
"27202042","20051025","20210814","真酉企業有限公司","JEN-YEOU ENTERPRISE CO., LTD.","高雄市三民區九如一路381巷17之2號","No. 17-2, Ln. 381, Jiuru 1st Rd., Sanmin Dist., Kaohsiung City 80764, Taiwan (R.O.C.)","陳O慧","07-3842521","07-3963302","有","有"
"27202113","20040909","20210814","莎羅生物科技有限公司","PAPILLON BIOTECH CO., LTD.","高雄市小港區松直街99號1樓","1 F., No. 99, Songzhi St., Xiaogang Dist., Kaohsiung City 81271, Taiwan (R.O.C.)","蔡O芯","(07)7255296","","無","無"
"27202155","20170209","20221224","保昱機械有限公司","PAO-YEA MACHINERY CO., LTD.","高雄市仁武區後安里永宏巷42之35號","No. 42-35, Yonghong Ln., Hou’an Vil., Renwu Dist., Kaohsiung City 814009, Taiwan (R.O.C.)","林O志","07-3711589","","有","有"
"27202177","20200706","20221224","鴻維科技股份有限公司","WholeWay-GIS Technology Inc.","高雄市鼓山區文信路333號4樓","4 F., No. 333, Wenxin Rd., Gushan Dist., Kaohsiung City 804060, Taiwan (R.O.C.)","賴O鋒","07-9538758","","有","有"
"27202351","20040820","20240514","瑪騰有限公司","THL COMPANY","高雄市鳳山區五甲三路103巷16號","No. 16, Ln. 103, Wujia 3rd Rd., Fengshan Dist., Kaohsiung City 830056, Taiwan (R.O.C.)","楊O穎","07-8121505","","有","有"
"27202388","20040826","20220819","少雄工程有限公司","DYNAFORCE ENGINEERING LTD.","臺南市安平區文平路286號1樓","1 F., No. 286, Wenping Rd., Anping Dist., Tainan City 708007, Taiwan (R.O.C.)","黃O榕","06-2657527","","有","有"
