"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"98131857","20180820","20211020","吉利禮儀社","Geely Funeral Co.","桃園市楊梅區瑞坪里文化街577號1樓","1F., NO. 577, WUNHUA ST., RUIPING VIL., YANGMEI DIST., TAOYUAN CITY 326026, TAIWAN (R.O.C.)","呂O盛","03-4824516","03-4826540","有","有"
"98135191","20180822","20240816","古秀才客家海鮮館","A-Scholar Hakka Seafood Co.","桃園市楊梅區大平里秀才路157之1號","No. 157-1, Xiucai Rd., Daping Vil., Yangmei Dist., Taoyuan City 326020, Taiwan (R.O.C.)","古O良","03-4789766","","有","有"
"98136261","20031001","20210811","進達青菓行","JIIN DA CO.","桃園市中壢區五福里五穀街７５號１樓","1 F., No. 75, Wugu St., Wufu Vil., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","鄭O柔","03-4935787","","有","有"
"98137037","20040504","20210811","建國玻璃行","CHIEN KUO GLASS CO.","桃園市大溪區南興里仁和路二段５３６號１樓","1 F., No. 536, Sec. 2, Renhe Rd., Nanxing Vil., Daxi Dist., Taoyuan City 33547, Taiwan (R.O.C.)","黃O輝","03-3650638","03-3650639","有","有"
"98137590","20031001","20210811","永豐吉青菓行","YONG FENG JI CO.","桃園市中壢區五權里五穀街５３號１樓","1 F., No. 53, Wugu St., Wuquan Vil., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","傅O成","03-4920774","","有","有"
"98139345","20050909","20210812","鑫輝機械廠","HSIN HUI MACHINERY CO., LTD.","桃園市桃園區中德里桃德路６９巷４８號１樓","1 F., No. 48, Ln. 69, Taode Rd., Zhongde Vil., Taoyuan Dist., Taoyuan City 33061, Taiwan (R.O.C.)","李O銘","03-3664142","03-3776185","有","有"
"98148132","20250331","20250331","宏翊商行","HY-MOBILE Company","苗栗縣頭份市頭份里一０鄰中正路一六四號","No. 164, Zhongzheng Rd., 10th Neighborhood, Toufen Vil., Toufen City, Miaoli County 351027, Taiwan (R.O.C.)","吳O芳","037596252","","有","有"
"98155822","20201008","20210811","順成企業社","Shun Sung Shun Enterprise Co.","苗栗縣苗栗市水源里20鄰水源25-6號","No. 25-6, Shuiyuan, 20th Neighborhood, Shuiyuan Vil., Miaoli City, Miaoli County 36058, Taiwan (R.O.C.)","郭O財","0913686666","","有","有"
"98163484","20020912","20210812","寶麗晶眼鏡行","PO LI CHING SPECTACLES CO.","苗栗縣苑裡鎮苑南里11鄰為公路69號","No. 69, Weigong Rd., 11th Neighborhood, Yuannan Vil., Yuanli Township, Miaoli County 35843, Taiwan (R.O.C.)","林O欽","04-761-2211","04-761-9641","有","有"
"98164596","20031210","20210812","中華藝品舘","CHINA CARVING CO.","苗栗縣三義鄉勝興村水美116號1樓","1 F., No. 116, Shuimei, Sanyi Township, Miaoli County 36744, Taiwan (R.O.C.)","黃O淯","037-872972","037-874272","有","有"
"98164619","20190410","20210812","茗揚茶業商行","Formocha Tea Co.","苗栗縣頭份市東庄里中央路35巷22號","No. 22, Ln. 35, Zhongyang Rd., Dongzhuang Vil., Toufen City, Miaoli County 35157, Taiwan (R.O.C.)","張O榮","037-663551","","有","有"
"98168410","20151028","20151028","小青蛙劇團","LITTLE FROG PERFORMING ARTS THEATRE","台中市東區東英七街７２、７４號","NO.72,74, DONGYING 7TH ST., EAST DIST., TAICHUNG CITY 401, TAIWAN (R.O.C.)","李O心民","04-22133618","04-22133601","有","有"
"98169537","20150210","20150210","明善寺","MING SUNE TEMPLE","南投縣中寮鄉義和村竹坑巷４１之１號","NO.41-1, CHUK-HANG, YI-HE VILLAGE, CHUNG-LIAO TOWNSHIP, NANTOU COUNTY, TAIWAN, R.O.C.","黃O娥","04-92231494","","有","有"
"98225067","20240503","20240503","盛岷實業有限公司","Shengmin Industrial CO., LTD.","新竹市北區金華里光華二街11巷3之27號","No. 3-27, Ln. 11, Guanghua 2nd St., Jinhua Vil., North Dist., Hsinchu City 300080, Taiwan (R.O.C.)","張O怡","","","有","有"
"98225088","20240419","20240419","虹盈國際有限公司","Hong Inn international LTD.","新竹縣竹東鎮仁愛里16鄰杞林路122巷7號一樓","1 F., No. 7, Ln. 122, Qilin Rd., 16th Neighborhood, Ren’ai Vil., Zhudong Township, Hsinchu County 310004, Taiwan (R.O.C.)","羅O妮","03-6589990","","有","有"
"98225094","20250319","20250319","雪蓮香氣學苑國際有限公司","Snow Lotus Aroma Academy International CO., LTD.","高雄市前鎮區三多三路171號6樓之2","6 F.-2, No. 171, Sanduo 3rd Rd., Qianzhen Dist., Kaohsiung City 806601, Taiwan (R.O.C.)","許O英","","","有","有"
"98225117","20240812","20240812","芯安生活科技股份有限公司","Xin'an Life Technology Company","新北市新莊區中華路2段7號7樓","7 F., No. 7, Zhonghua Rd., Xinzhuang Dist., New Taipei City 242, Taiwan (R.O.C.)","何O勝","","","無","無"
"98225165","20240711","20240711","展野環保材料股份有限公司","Vision-Expanse ECO Materials CO., LTD.","宜蘭縣五結鄉利工三路13號","No. 13, Ligong 3rd Rd., Wujie Township, Yilan County 268015, Taiwan (R.O.C.)","蘇O瀚","","","有","有"
"98225171","20240614","20240614","禧果家法式精品果禮有限公司","Happy Fruit's Home Ltd.","高雄市苓雅區輔仁路357巷148號1樓","1 F., No. 148, Ln. 357, Furen Rd., Lingya Dist., Kaohsiung City 802011, Taiwan (R.O.C.)","古O璇","","","有","有"
"98225209","20240612","20250423","花帛股份有限公司","Fabutic CO., LTD.","臺北市大安區復興南路2段210巷5弄8號","No. 8, Aly. 5, Ln. 210, Sec. 2, Fuxing S. Rd., Da'an Dist., Taipei City 106030, Taiwan (R.O.C.)","林O均","","","有","有"
"98225215","20240625","20240625","加康有限公司","GARCON LIMITED","桃園市中壢區興南里6鄰延平路356之7號","No. 356-7, Yanping Rd., 6th Neighborhood, Xingnan Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","游O鈞","","","有","有"
"98225279","20240506","20240506","達盈通國際貿易有限公司","DarWin International Trading CO., LTD.","臺北市中山區長安東路2段106號10樓之2","10 F.-2, No. 106, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104094, Taiwan (R.O.C.)","李O盈","02-86777565","","有","有"
"98225290","20250312","20250312","倍特力電能有限公司","Double T-Power Energy CO., LTD.","新北市土城區亞洲路11巷3弄7號","No. 7, Aly. 3, Ln. 11, Yazhou Rd., Tucheng Dist., New Taipei City 236042, Taiwan (R.O.C.)","吳O諺","","","有","有"
"98225313","20240621","20240621","業升國際有限公司","Yesheng International Co., Ltd.","臺中市西屯區福雅里永福路130號5樓之12","5 F.-12, No. 130, Yongfu Rd., Fuya Vil., Xitun Dist., Taichung City 407118, Taiwan (R.O.C.)","賴O廷","0958400260","","有","有"
"98225382","20250227","20250227","香港商思百承諮詢有限公司台灣分公司","Spectrum US Tax Consulting Limited Taiwan Branch(Hong Kong)","臺北市中山區復興北路154號3樓","3 F., No. 154, Fuxing N. Rd., Zhongshan Dist., Taipei City 104509, Taiwan (R.O.C.)","周O齊ChouSychiAlbert","","","有","有"
"98225398","20240827","20240827","穹石有限公司","QIONG SHI CO., LTD.","新北市三重區仁華街118巷67號6樓","6 F., No. 67, Ln. 118, Renhua St., Sanchong Dist., New Taipei City 241467, Taiwan (R.O.C.)","陳O源","","","有","有"
"98225448","20240709","20240709","戎貿有限公司","Rong mao CO., LTD.","新北市三重區重新路4段93巷3號4樓","4 F., No. 3, Ln. 93, Sec. 4, Chongxin Rd., Sanchong Dist., New Taipei City 241012, Taiwan (R.O.C.)","王O芳","02-89721272","","有","有"
"98231119","20240530","20240530","萬紐有限公司","ONE NEW LTD.","臺北市內湖區成功路2段273巷7號","No. 7, Ln. 273, Sec. 2, Chenggong Rd., Neihu Dist., Taipei City 114027, Taiwan (R.O.C.)","陳O娜","02-27922480","02-27910682","有","有"
"98232412","20010319","20210812","一帆企業社","YI-FAN ENTERPRISE CO.","桃園市蘆竹區山腳里南山路３段３３９號１樓","1 F., No. 339, Sec. 3, Nanshan Rd., Shanjiao Vil., Luzhu Dist., Taoyuan City 33851, Taiwan (R.O.C.)","陳O瑤","03-3245157","03-3242552","有","有"
"98232898","20030530","20210812","大園重機械行","TA YUAN MACHINE COMPANY","桃園市大園區橫峰里中正東路１４４號１樓","1 F., No. 144, Zhongzheng E. Rd., Hengfeng Vil., Dayuan Dist., Taoyuan City 33756, Taiwan (R.O.C.)","梁O燕","03-3861410","03-3856412","有","有"
"98233952","20030407","20210811","立琳傢俱企業社","LIH LIN FURNITURE CO.","桃園市大溪區美華里美山路一段275巷15號1樓","1 F., No. 15, Ln. 275, Sec. 1, Meishan Rd., Meihua Vil., Daxi Dist., Taoyuan City 33560, Taiwan (R.O.C.)","陳O林","03-3886613","03-3886105","有","有"
"98236022","20231107","20231107","金獎茶行","JIN JIANG TEA HANG","桃園市桃園區南門里建國路326號","No. 326, Jianguo Rd., Nanmen Vil., Taoyuan Dist., Taoyuan City 330042, Taiwan (R.O.C.)","黃O秀鳳","03-3666830","","有","有"
"98237731","20150415","20210812","金寶玉香舖","JIN BAO YU SHOP","桃園市八德區大慶里忠孝街38號","No. 38, Zhongxiao St., Daqing Vil., Bade Dist., Taoyuan City 33457, Taiwan (R.O.C.)","鄭O琳","03-3667604","03-3660443","有","有"
"98238416","20020806","20210811","鳳凰糧行","PHOENIX RICE MILL.","桃園市蘆竹區中福里合圳北路3段236巷10弄62號1樓","1 F., No. 62, Aly. 10, Ln. 236, Sec. 3, Hezun N. Rd., Zhongfu Vil., Luzhu Dist., Taoyuan City 338, Taiwan (R.O.C.)","簡O琴","03-3231287","03-3231287","有","有"
"98242919","20250327","20250415","幸運馨有限公司","Lucky Lucky Xin Co., Ltd.","新北市汐止區長江街101號2樓之2","2 F.-2, No. 101, Changjiang St., Xizhi Dist., New Taipei City 221031, Taiwan (R.O.C.)","吳O馨","02-2705-1775","","有","有"
"98244091","20240419","20240419","行運貿易有限公司","Xing Yun trading CO., LTD.","高雄市鳳山區林森路31號1樓","1 F., No. 31, Linsen Rd., Fengshan Dist., Kaohsiung City 830057, Taiwan (R.O.C.)","郭O伶","07-7930656","07-7930646","有","有"
"98244331","20241015","20241015","豆之家食品科技股份有限公司嘉義一廠分公司","BEANS GROUP FOODS SCIENCE AND TECHNOLOGY CO., LTD. CHIAYI NO. 1 BRANCH","嘉義縣梅山鄉過山村大埔美園區二路41號","No. 41, Dapumeiyuanqu 2nd Rd., Meishan Township, Chiayi County 603002, Taiwan (R.O.C.)","洪O曜","05-2626111","","有","有"
"98244509","20240510","20241024","達速科技股份有限公司","Dallas Roboter (Taiwan) CO.LTD.","新北市淡水區中正東路2段27之9號16樓","16 F., No. 27-9, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 251401, Taiwan (R.O.C.)","陳O如","0913922089","","有","有"
"98244629","20240524","20240524","中隱號戶外用品有限公司","UPINO OUTDOOR COMPANY LTD.","臺北市內湖區內湖路2段116號1樓","1 F., No. 116, Sec. 2, Neihu Rd., Neihu Dist., Taipei City 114024, Taiwan (R.O.C.)","葉O槔","","","有","有"
"98244780","20250317","20250317","金向旺國際有限公司","Golden Prosperity lnternational Company Limited","嘉義市東區宣信里和平路87號1樓","1F., No. 87, Heping Rd., East Dist., Chiayi City 郵遞區號 , Taiwan (R.O.C.)","許O筬","052356998","","有","有"
"98245107","20250515","20250515","亞歆海洋國際股份有限公司","Asian Admiral International Incorporated","臺中市西屯區惠來里文心一路130號1樓","1 F., No. 130, Wenxin 1st Rd., Huilai Vil., Xitun Dist., Taichung City 407028, Taiwan (R.O.C.)","陳O臺","04-23822242","","有","有"
"98245681","20020912","20230525","永鈿企業社","YUNG DIANN ENTERPRISE CO.","桃園市龜山區嶺頂里萬壽路２段５１７號１樓","1 F., No. 517, Sec. 2, Wanshou Rd., Lingding Vil., Guishan Dist., Taoyuan City 333019, Taiwan (R.O.C.)","賴O富","03-3298252","03-3292604","無","無"
"98245845","20240722","20240722","台灣傑洛有限公司","ZERO TAIWAN LTD.","高雄市三民區九如二路150號9樓","9 F., No. 150, Jiuru 2nd Rd., Sanmin Dist., Kaohsiung City 807382, Taiwan (R.O.C.)","中O英人","","","有","有"
"98246149","20240613","20240613","金永發科技顧問有限公司","Silicon Valley Consulting Corporation","臺北市松山區南京東路5段225號9樓之1","9 F.-1, No. 225, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105409, Taiwan (R.O.C.)","陳O莞","0910596639","","有","有"
"98246555","20240501","20240501","利視科技有限公司","Quality Vision Technology CO., LTD.","高雄市大寮區興隆路438巷107弄8之7號","No. 8-7, Aly. 107, Ln. 438, Xinglong Rd., Daliao Dist., Kaohsiung City 831130, Taiwan (R.O.C.)","林O翰","07-7830700","","有","有"
"98247153","19951107","20210813","祥泉實業股份有限公司","HSIANG CHUAN CHAO INDUSTRIAL CORP.","桃園市八德區興仁里興豐路360號","No. 360, Xingfeng Rd., Xingren Vil., Bade Dist., Taoyuan City 33451, Taiwan (R.O.C.)","趙O泉","03-3655825","03-3653739","有","有"
"98247626","20241111","20241111","多米亞企業有限公司","Domiya Enterprises Limited Company","新北市汐止區新台五路1段93號21樓之6","21 F.-6, No. 93, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","袁O賢","","","有","有"
"98248147","20200114","20210811","嘉利工業社","garley Industrial Co.","桃園市桃園區玉山里玉山街29號","No. 29, Yushan St., Yushan Vil., Taoyuan Dist., Taoyuan City 33060, Taiwan (R.O.C.)","徐O亮","03-3381406","03-3356966","無","無"
"98248701","20240613","20240613","蓋樂閥門工業有限公司","GUIDE VALVE TAIWAN LIMITED","新北市八里區忠孝路272之1號","No. 272-1, Zhongxiao Rd., Bali Dist., New Taipei City 249005, Taiwan (R.O.C.)","林O廷","","","有","有"
"98273150","20111208","20111208","財團法人天恩彌勒佛院","PROVIDENCE MAITREYA BUDDHA MISSIONARY INSTITUTE","新竹縣峨眉鄉湖光村十四寮１號","NO.1, SHISILIAO, EMEI TOWNSHIP, HSINCHU COUNTY 31543, TAIWAN (R.O.C.)","汪O光","03-5806632","","有","有"
"98273932","20190820","20230516","財團法人臺灣生活美學基金會","Taiwan Living Arts Foundation","臺北市大安區建國南路１段１７７號","NO. 177, SEC. 1, JIANGUO S. RD., DA-AN DIST., TAIPEI CITY 106, TAIWAN (R.O.C.)","彭O亨","02-8773-5087","02-8773-5035","有","有"
"98332073","20240716","20240716","億訊國際有限公司","YI-SYUN International CO., LTD.","桃園市中壢區新街里延平路261號7樓","7 F., No. 261, Yanping Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","邱O融","","","有","有"
"98600099","20160226","20230112","柏佑工業社","BOR YO INDUSTRIAL CO.","彰化縣鹿港鎮頭崙里頭崙巷69號","No. 69, Toulun Ln., Toulun Vil., Lukang Township, Changhua County 505003, Taiwan (R.O.C.)","劉O堂","04-7718305","04-7717633","無","無"
"98600149","20020918","20210811","永暉企業社","YUNG HUI HARDWARE CO.","彰化縣埔鹽鄉新興村員鹿路３段２１７之１號","No. 217-1, Sec. 3, Yuanlu Rd., Puyan Township, Changhua County 51644, Taiwan (R.O.C.)","許O義","04-761-2211","04-761-9641","無","無"
"98601111","20020913","20250508","尚豪企業社","BEST BUILDING MATERIAL CO.","彰化縣芬園鄉彰南路5段69號","No. 69, Sec. 5, Zhangnan Rd., Fenyuan Township, Changhua County 502004, Taiwan (R.O.C.)","張O卿","04-761-2211","04-761-9641","無","無"
"98601219","20021017","20230524","嘉良企業社","JIALIANNG CO.","彰化縣二林鎮華崙里二溪路７段２３２號","No. 232, Sec. 7, Erxi Rd., Hualun Vil., Erlin Township, Changhua County 526006, Taiwan (R.O.C.)","陳O雄","04-22218290","","無","無"
"98601359","20030127","20240820","麗弘文教用品社","L&H EDUCATIONAL MATERIAL CO.","彰化縣埔鹽鄉埔鹽村彰水路二段170巷13號1樓","1F., No. 13, Ln. 170, Sec. 2,  Zhangshui Rd., Puyan Vil., Puyan Township,  Changhua County 516018, Taiwan (R.O.C.)","蕭O坤","04-727-2936","04-728-8591","有","有"
"98602293","20040112","20210811","聰聖企業社","CHON SHEN ENTERPRISE CO.","彰化縣彰化市成功里南瑤路１６８巷１８號","No. 18, Ln. 168, Nanyao Rd., Chenggong Vil., Changhua City, Changhua County 50049, Taiwan (R.O.C.)","黃O燁","04-7249586","04-7249586","有","有"
"98610499","20020909","20210811","進吉汽車商行","JIMJE CO.","彰化縣花壇鄉南口村中山路２段３７２之８號","No. 372-8, Sec. 2, Zhongshan Rd., Huatan Township, Changhua County 50352, Taiwan (R.O.C.)","江O彥","04-8530883","","有","有"
"98611286","20020424","20210811","意翔企業社","YI SHYANG ENTERPRISE CO.","彰化縣埔心鄉二重村瑤鳳路３段１９０巷８０號","No. 80, Ln. 190, Sec. 3, Yaofeng Rd., Puxin Township, Changhua County 51341, Taiwan (R.O.C.)","魏O榮","","","有","有"
"98612638","20060907","20210811","田盛企業社","TYAN SHENQ IND, CO.","彰化縣福興鄉大崙村大崙街臨29-33號","No. 29-33, Dalun St., Fuxing Township, Changhua County 50641, Taiwan (R.O.C.)","黃O藤","04-7755997","04-7769815","有","有"
"98612790","20020912","20210811","富聖眼鏡行","FUQ SHERNG OPTICAL CO.","彰化縣溪湖鎮光平里彰水路3段306號","No. 306, Sec. 3, Zhangshui Rd., Guangping Vil., Xihu Township, Changhua County 51452, Taiwan (R.O.C.)","陳O錁","04-761-2211","04-761-9641","有","有"
"98613469","20021003","20221110","銓盛行","LIFE LEADER COMPANY","彰化縣鹿港鎮頂厝里鹿和路１段３０７巷１號","No. 1, Ln. 307, Sec. 1, Luhe Rd., Dingcuo Vil., Lukang Township, Changhua County 505028, Taiwan (R.O.C.)","林O銘","04-7775274","04-7741498","有","有"
"98613854","20150112","20240910","崎全機械五金行","QI-QUAN MACHINE HARDWARE COMPANY","彰化縣彰化市西勢里辭修路328號2樓","2 F., No. 328, Cixiu Rd., Xishi Vil., Changhua City, Changhua County 50059, Taiwan (R.O.C.)","陳O美","04-7630638","07-7513462","有","有"
"98613926","20190320","20221126","頂好手套廠","Ding Hao Glove PROCESSING SHOP","彰化縣北斗鎮西德里八德路35巷23號","No. 23, Ln. 35, Bade Rd., Xide Vil., Beidou Township, Changhua County 521004, Taiwan (R.O.C.)","劉O廷","04-8880768","","有","有"
"98614642","20021007","20210811","大原行","DAIN UUAN CO.","彰化縣彰化市成功里中山路二段五五號","No. 55, Sec. 2, Zhongshan Rd., Chenggong Vil., Changhua City, Changhua County 50063, Taiwan (R.O.C.)","曹O元","04-23253645","04-23274077","有","有"
"98615831","20190419","20210812","順亨原料行","Soon Hand Company","彰化縣伸港鄉新港村中興路一段三七三號","No. 373, Sec. 1, Zhongxing Rd., Shengang Township, Changhua County 50941, Taiwan (R.O.C.)","姚O銅","02-28382990","","有","有"
"98616780","20050224","20230112","永義發企業社","YUNG YIFA ENTERPRISE CO.","彰化縣和美鎮鐵山里鐵勢路１０１巷１３號１樓","1 F., No. 13, Ln. 101, Tieshi Rd., Tieshan Vil., Hemei Township, Changhua County 508007, Taiwan (R.O.C.)","李O義","04-7551077","","無","無"
"98617774","20060220","20210811","信萌企業社","SING MENG INDUSTRY COMPANY","彰化縣和美鎮鎮平里鎮南路９８號","No. 98, Zhennan Rd., Zhenping Vil., Hemei Township, Changhua County 50841, Taiwan (R.O.C.)","張O豐","04-7630783","04-7630784","有","有"
"98618719","20011225","20210811","弘榮鐵材行","HOLO IRON CO.","彰化縣員林市三義里員鹿路103巷35號","No. 35, Ln. 103, Yuanlu Rd., Sanyi Vil., Yuanlin City, Changhua County 51047, Taiwan (R.O.C.)","賴O英","04-7225409","04-7225409","無","無"
"98619225","20020909","20240328","南北汽車商行","NANNBEI CO.","彰化縣北斗鎮西德里中山路1段164號","No. 164, Sec. 1, Zhongshan Rd., Xide Vil., Beidou Township, Changhua County 521004, Taiwan (R.O.C.)","黃O雪","04-8888442","","有","有"
"98619359","20051228","20210812","順豐工業社","SHUN FENGL INDUSTRY COMPANY","彰化縣社頭鄉張厝村張厝一巷９６弄６號","No. 6, Aly. 96, Zhangcuo 1st Ln., Shetou Township, Changhua County 51155, Taiwan (R.O.C.)","巫O旺","04-8724682","8726941","有","有"
"98640058","20240925","20240925","斯科諾創新有限公司","Signal Innovations CO., LTD.","桃園市桃園區中正里正光路112巷80號","No. 80, Ln. 112, Zhengguang Rd., Zhongzheng Vil., Taoyuan Dist., Taoyuan City 330060, Taiwan (R.O.C.)","廖O芬","033530896","","有","有"
"98640070","20240605","20240605","維碩有限公司","ElectraMotion CO., LTD.","臺中市西屯區大容西街57號2樓之2","2 F.-2, No. 57, Darong W. St., Xitun Dist., Taichung City 407661, Taiwan (R.O.C.)","劉O君","","","有","有"
