"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"03020108","19770602","20210814","申茂企業股份有限公司","SAMMO ENTERPRISE CO., LTD.","臺北市松山區民族東路672號1樓","1 F., No. 672, Minzu E. Rd., Songshan Dist., Taipei City 10541, Taiwan (R.O.C.)","蕭O誠","02-27120766","02-27173378","有","有"
"03025407","19830628","20230525","鳳都投資股份有限公司","TA TUNG PAPER CONTAINER CO., LTD.","臺北市中正區重慶南路1段57號11樓之9","11 F.-9, No. 57, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100003, Taiwan (R.O.C.)","朱O潔","04-7989567","04-7989561","無","無"
"03025814","19920529","20210812","三美裝飾有限公司","THREE BEAUTY DECORATION CO., LTD.","臺北市中正區延平南路52號","No. 52, Yanping S. Rd., Zhongzheng Dist., Taipei City 10042, Taiwan (R.O.C.)","楊O訓","02-23314411","","有","有"
"03027931","19951212","20210814","三益實業股份有限公司","SANYEAR ENTERPRISE CO., LTD.","新北市三重區中正北路315巷6弄62號","No. 62, Aly. 6, Ln. 315, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","林O盛","02-23929515","02-23920904","有","有"
"03028349","19760914","20221007","金儀股份有限公司","AURORA OFFICE AUTOMATION CORPORATION","臺北市信義區信義路5段2號13樓","13 F., No. 2, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110013, Taiwan (R.O.C.)","陳O聲","02-23458018","02-23458077","有","有"
"03028404","19880412","20240731","工信工程股份有限公司","KUNG SING ENGINEERING CORPORATION","臺北市大安區市民大道四段102號8樓","8 F., No. 102, Sec. 4, Civic Blvd., Da'an Dist., Taipei City 106447, Taiwan (R.O.C.)","潘O娟","02-27514188","02-27406363","有","有"
"03028426","19821119","20221110","大安工研食品工廠股份有限公司","KONG YEN FOODS CO., LTD.","臺北市內湖區基湖路35巷6號5樓","5 F., No. 6, Ln. 35, Jihu Rd., Neihu Dist., Taipei City 114066, Taiwan (R.O.C.)","許O興","02-27765711","02-27512112","有","有"
"03029121","19781019","20210815","三崑企業有限公司","SUNCON INDUSTRIES INC.","臺北市中山區吉林路22巷8號6樓","6 F., No. 8, Ln. 22, Jilin Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","林O傑","02-25627131","02-25422030","有","有"
"03035209","20140529","20210812","上海聯合藥房股份有限公司","SHANGHAI UNION DISPENSARY CO., LTD.","臺北市中正區衡陽路32號","No. 32, Hengyang Rd., Zhongzheng Dist., Taipei City 10045, Taiwan (R.O.C.)","李O雄","02-23117744","02-23831792","有","有"
"03035600","20220421","20220421","上海火腿食品有限公司","Sanhiham Food Co., Ltd.","臺北市中正區南海路2巷14號(1樓)","1 F., No. 14, Ln. 2, Nanhai Rd., Zhongzheng Dist., Taipei City 10074, Taiwan (R.O.C.)","劉O生","02-23972199","","有","有"
"03036501","19910710","20220706","三泰化工原料股份有限公司","SUNTEK CHEMICAL & TRADE CO., LTD.","臺北市中正區公園路13號10樓","10 F., No. 13, Gongyuan Rd., Zhongzheng Dist., Taipei City 100008, Taiwan (R.O.C.)","林O聰","02-23113271","02-23314890","有","有"
"03037425","20030703","20210813","三峰儀器有限公司","SANFONG CHEMICAL & INSTRUMENT CO., LTD.","臺北市大同區南京西路460號3樓","3 F., No. 460, Nanjing W. Rd., Datong Dist., Taipei City 10342, Taiwan (R.O.C.)","李O倫","02-2552-3187","02-2552-3587","有","有"
"03042004","19741114","20210814","大陽製藥股份有限公司","SUN LABORATORIES LTD.","臺北市中正區重慶南路1段121號5樓之17","5 F.-17, No. 121, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10045, Taiwan (R.O.C.)","許O里","02-28914125","02-28940576","有","有"
"03042102","20170706","20240712","大統海運股份有限公司","TA TONG MARINE CO., LTD.","臺北市中山區中吉里南京東路二段71號6樓及8樓之3","6F.8F.-3, No. 71, Sec. 2, Nanjing E. Rd., Zhongji Vil., Zhongshan Dist., Taipei City 104689, Taiwan (R.O.C.)","林O年","02-25618383","02-25610625","有","有"
"03042308","19870924","20221221","三越企業股份有限公司","SAN YING ENTERPRISES CO., LTD.","臺北市中正區重慶南路2段51號11樓","11 F., No. 51, Sec. 2, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100409, Taiwan (R.O.C.)","葉O青","02-2397-9555","02-2341-1750","有","有"
"03043101","19780316","20230516","三陽金屬工業股份有限公司","SAN YANG METAL INDUSTRIAL CO., LTD.","臺北市松山區復興北路57號3樓","3 F., No. 57, Fuxing N. Rd., Songshan Dist., Taipei City 105404, Taiwan (R.O.C.)","顏O宗","03-3811811-3","03-3818361","有","有"
"03045706","19721207","20210815","大業企業股份有限公司","DAH YEH DEVELOPMENT CO., LTD.","臺北市信義區信義路4段391號8樓之3","8 F.-3, No. 391, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 11051, Taiwan (R.O.C.)","曹O勤","02-27201033","02-27200693","有","有"
"03049203","20080305","20210812","千賓香精原料有限公司","THE CHAMPION FLAVOUR & CO., LTD.","新北市新店區中正路四維巷8弄9號5樓","5 F., No. 9, Aly. 8, Siwei Ln., Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","盧O郎","02-22181445","02-22181065","有","有"
"03050600","19790712","20210819","大興電工股份有限公司","DAH HSING ELECTRIC CO., LTD.","臺北市中山區南京東路1段34號11樓","11 F., No. 34, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10444, Taiwan (R.O.C.)","朝O晃","02-25214166-70","","有","有"
"03051501","19760129","20230114","三聯科技股份有限公司","Sanlien Technology Corp.","臺北市大安區復興南路1段390號5樓之3","5 F.-3, No. 390, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 106470, Taiwan (R.O.C.)","林O鈞","02-27081881","02-27031561","有","有"
"03058011","19781004","20230116","文化圖書股份有限公司","CULTURE BOOK COMPANY LTD.","臺北市中正區武昌街1段16巷25號1樓","1 F., No. 25, Ln. 16, Sec. 1, Wuchang St., Zhongzheng Dist., Taipei City 100003, Taiwan (R.O.C.)","徐O","02-23119436","","無","無"
"03058201","19721227","20210812","中友貿易有限公司","CHINA-EUROPE TRADING CORP.","臺北市中正區漢口街1段105號","No. 105, Sec. 1, Hankou St., Zhongzheng Dist., Taipei City 10044, Taiwan (R.O.C.)","敖O蓓","02-23114314","02-23117874","有","有"
"03058547","19941121","20220930","今日事務機器股份有限公司","EVERY DAY ELECTRONICS CO., LTD.","臺北市萬華區中華路1段6號","No. 6, Sec. 1, Zhonghua Rd., Wanhua Dist., Taipei City 108001, Taiwan (R.O.C.)","陳O隆","02-23712159","02-23822886","無","無"
"03059004","19741224","20250409","中日金屬化工股份有限公司","CHUNG JIH METAL TREATMENT CHEMICALS, INC.","臺北市中正區衡陽路51號10樓之2","10 F.-2, No. 51, Hengyang Rd., Zhongzheng Dist., Taipei City 100504, Taiwan (R.O.C.)","里O多一","02-27005353","02-27009191","有","有"
"03060311","19940907","20210814","中外儀器股份有限公司","CHONG WAI MEDICAL INSTRUMENTS CO., LTD.","新北市五股區五權八路16號(3樓)","3 F., No. 16, Wuquan 8th Rd., Wugu Dist., New Taipei City 24891, Taiwan (R.O.C.)","吳O正","02-22999668","02-22999550","有","有"
"03062401","19650201","20210815","天仕行有限公司","TIAN SHYH COMPANY. LTD.","臺北市內湖區新湖一路159號5樓","5 F., No. 159, Xinhu 1st Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","林O穎","02-27939187","02-27939290","有","有"
"03063106","19721204","20240307","中北貿易股份有限公司","CHON PEI CO., LTD.","新北市中和區建八路2號3樓","3 F., No. 2, Jian 8th Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","謝O欣","02-82269007","02-82269017","有","有"
"03063703","19721205","20230709","日生堂企業股份有限公司","JISANTAN ENTERPRISE CORP.","臺北市士林區天母北路46號","No. 46, Tianmu N. Rd., Shilin Dist., Taipei City 111050, Taiwan (R.O.C.)","郭O芳","02-22225560","","無","無"
"03064409","19770718","20221216","中央炭素股份有限公司","CENTRAL CARBON CO., LTD.","臺北市大同區長安西路150號11樓","11 F., No. 150, Chang’an W. Rd., Datong Dist., Taipei City 103616, Taiwan (R.O.C.)","浦O章","02-25585657","02-25588636","有","有"
"03064512","20101122","20210814","中元實業股份有限公司","PRIMARY ENTERPRISE CO., LTD.","臺北市大安區仁愛路4段2號3樓","3 F., No. 2, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","顧O翔","02-27072357","02-27024542","有","有"
"03064800","19721211","20240706","太平洋電線電纜股份有限公司","PACIFIC ELECTRIC WIRE & CABLE CO., LTD.","桃園市楊梅區快速路5段858號","No. 858, Sec. 5, Kuaisu Rd., Yangmei Dist., Taoyuan City 326017, Taiwan (R.O.C.)","苑O唐","02-66366100","02-66361860","有","有"
"03072301","20030826","20240206","日東興業股份有限公司","NITTONG INDUSTRIES CORP.","臺北市中山區復興北路150號14樓之8","14 F.-8, No. 150, Fuxing N. Rd., Zhongshan Dist., Taipei City 104509, Taiwan (R.O.C.)","馬O群","02-27174488","02-2717-2015","有","有"
"03074716","19781216","20221227","友信行股份有限公司","UNISON COMPANY LTD.","臺北市大安區敦化南路2段97號14樓","14 F., No. 97, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 106420, Taiwan (R.O.C.)","施O濤","02-27062121","02-27065300","有","有"
"03076806","19721227","20210813","中美資訊股份有限公司","CMT INFOTECH, INC.","臺北市中正區博愛路76號8樓","8 F., No. 76, Bo’ai Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","宋O麗珠","(02)23811180","(02)23711414","有","有"
"03077609","20221130","20250101","太一廣告股份有限公司","ADK Connect Taiwan CO., LTD.","臺北市大安區市民大道3段198號10樓","10 F., No. 198, Sec. 3, Civic Blvd., Da’an Dist., Taipei City 106081, Taiwan (R.O.C.)","徐O彤","02-87128555","02-87129555","有","有"
"03079803","19790205","20240411","台灣龍燈股份有限公司","ROTAM TAIWAN LIMITED","","","","02-25552169","02-25555259","無","無"
"03080506","19721115","20210814","公益國際開發股份有限公司","KUNG YIK CO., LTD.","臺北市中山區松江路87號10樓","10 F., No. 87, Songjiang Rd., Zhongshan Dist., Taipei City 10486, Taiwan (R.O.C.)","許O豪","02-25177722","02-25177720","有","有"
"03082906","19730111","20210813","中國振業股份有限公司","CHINA INDUSTRIAL MANAGEMENT CO., LTD.","臺北市松山區南京東路5段188號7樓之4","7 F.-4, No. 188, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10571, Taiwan (R.O.C.)","陳O麗","02-27684985","02-27684990","有","有"
"03084307","19721120","20210815","中部貿易股份有限公司","CENTER TRADING CO., LTD.","臺北市中正區博愛路130號7樓之2","7 F.-2, No. 130, Bo’ai Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","陳O仁","02-23114630","02-23119341","有","有"
"03084741","19760806","20210815","中國石油化學工業開發股份有限公司","CHINA PETROCHEMICAL DEVELOPMENT CORPORATION","高雄市大社區經建路1號","No. 1, Jingjian Rd., Dashe Dist., Kaohsiung City 81567, Taiwan (R.O.C.)","陳O隆","02-87878187","02-87878402","有","有"
"03085208","19721127","20210813","文祥貿易股份有限公司","WEN HSIUNG TRADING CO., LTD.","臺北市中正區延平南路99號1樓","1 F., No. 99, Yanping S. Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","林O寬","02-23110816","","有","有"
"03085707","19780914","20230929","中國鳥獸股份有限公司","CHINA BIRDS & ANIMALS CO., LTD.","臺北市中正區中華路1段85巷8號","No. 8, Ln. 85, Sec. 1, Zhonghua Rd., Zhongzheng Dist., Taipei City 10042, Taiwan (R.O.C.)","","02-23714596","","無","無"
"03086001","19721213","20230606","中國電器股份有限公司","CHINA ELECTRIC MFG. CORP.","臺北市內湖區湖元里行善路124號2樓","2 F., No. 124, Xingshan Rd., Huyuan Vil., Neihu Dist., Taipei City 114763, Taiwan (R.O.C.)","廖O輝","02-2719-1188","02-2713-9222","有","有"
"03087803","19740829","20241130","中殼潤滑油股份有限公司","CPC SHELL LUBRICANTS COMPANY LTD.","高雄市楠梓區宏毅二路南12巷2號1樓","1 F., No. 2, S. 12th Ln., Hongyi 2nd Rd., Nanzi Dist., Kaohsiung City 81155, Taiwan (R.O.C.)","許O慶","07-3649366","07-5873081","有","有"
"03088401","19721221","20221119","中國衛生材料生產中心股份有限公司","CHINA SURGICAL DRESSINGS CENTER CO., LTD.","彰化縣彰化市福田里彰南路6段424巷21號","No. 21, Ln. 424, Sec. 6, Zhangnan Rd., Futian Vil., Changhua City, Changhua County 500040, Taiwan (R.O.C.)","張O聯","04-7385026#234","04-7384720","有","有"
"03088704","19780406","20220620","中化合成生技股份有限公司","CHUNGHWA CHEMICAL SYNTHESIS & BIOTECH CO., LTD.","新北市樹林區東興街1號","No. 1, Tung-Hsing St., Shulin Dist., New Taipei City 238010, Taiwan (R.O.C.)","王O怡貞","02-8684-3318","02-8684-3202","有","有"
"03088802","19711130","20210814","中國化學製藥股份有限公司","CHINA CHEMICAL & PHARMACEUTICAL CO., LTD.","臺北市中正區襄陽路23號","No. 23, Xiangyang Rd., Zhongzheng Dist., Taipei City 10046, Taiwan (R.O.C.)","王O怡貞","02-23124200","02-23615143","有","有"
"03089008","19760402","20241016","中國砂輪企業股份有限公司","KINIK  COMPANY","新北市鶯歌區中山路64號","No. 64, Zhongshan Rd., Yingge Dist., New Taipei City 239010, Taiwan (R.O.C.)","林O全","02-86844111","02-86842220","有","有"
"03089909","19770729","20240309","中國電氣器材廠股份有限公司","CHINA ELECTRIC MFG. CO., LTD.","臺北市中正區館前路65號9樓","9 F., No. 65, Guanqian Rd., Zhongzheng Dist., Taipei City 100011, Taiwan (R.O.C.)","朱O之","02-23110101","","有","有"
"03090005","19751023","20221110","中國銲條機械股份有限公司","CHINA ELECTRODE AND MACHINERY CO., LTD.","新北市新店區安康路3段527號","No. 527, Sec. 3, Ankang Rd., Xindian Dist., New Taipei City 231042, Taiwan (R.O.C.)","黃O峰","02-22152277","02-22152883","有","有"
"03090315","19931204","20210813","博德工業股份有限公司","GLOBAL CHANNEL TECHNOLOGY CORP.","花蓮縣花蓮市美工路27號","No. 27, Meigong Rd., Hualien City, Hualien County 97064, Taiwan (R.O.C.)","王O","038-221133","038-230630","有","有"
"03094918","20161130","20210814","中盛企業有限公司","CHOSEN TECH CO., LTD.","臺北市萬華區萬大路486巷28弄40號1樓","1 F., No. 40, Aly. 28, Ln. 486, Wanda Rd., Wanhua Dist., Taipei City 10872, Taiwan (R.O.C.)","曾O華","02-23033635","02-23053569","有","有"
"03097801","19770819","20230720","中華彩色印刷股份有限公司","CHINA COLOR PRINTING CO. LTD.","新北市新店區寶橋路229號","No. 229, Baoqiao Rd., Xindian Dist., New Taipei City 231029, Taiwan (R.O.C.)","張O一","02-29123140","02-29189049","有","有"
"03098301","19781019","20230715","中華貿易開發股份有限公司","CHINA TRADE AND DEVELOPMENT CORPORATION","基隆市七堵區八德里八德路3之1號","No. 3-1, Bade Rd., Bade Vil., Qidu Dist., Keelung City 206001, Taiwan (R.O.C.)","張O清","02-2455-1730","02-2456-4175","有","有"
"03098415","19780728","20230504","中華汽車工業股份有限公司","CHINA MOTOR CORPORATION","臺北市大安區敦化南路2段2號11樓","11 F., No. 2, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 106474, Taiwan (R.O.C.)","嚴O莉蓮","02-2325-0000","02-2708-2913","有","有"
"03101002","19920708","20230217","友達行有限公司","YU-TA HONG LTD.","臺北市信義區基隆路1段155號11樓之2","11 F.-2, No. 155, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","許O榮","02-29157111","02-29145947","有","有"
"03101946","19790511","20230214","中福國際股份有限公司","CHUNG FU TEX-INTERNATIONAL CORPORATION","新北市中和區廟美里景平路666號2樓","2 F., No. 666, Jingping Rd., Miaomei Vil., Zhonghe Dist., New Taipei City 235037, Taiwan (R.O.C.)","陳O","02-82422811","02-22457595","有","有"
"03104704","19741213","20211126","中台橡膠工業股份有限公司","CHUNG TAI RUBBER GOODS. MFG. CO., LTD.","桃園市八德區介壽路二段498號","No. 498, Sec. 2, Jieshou Rd., Bade Dist., Taoyuan City 33459, Taiwan (R.O.C.)","深O秀隆","03-3665740","03-3622695","有","有"
"03105318","19940427","20250426","巴黎銀樓有限公司","PARIS JEWELRY CO., LTD.","臺北市大安區敦化南路1段194號","No. 194, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10691, Taiwan (R.O.C.)","","02-27044667","","無","無"
"03110522","20140429","20210812","太豐觀光交通股份有限公司","TAY FENG B/S CO., LTD.","臺北市中正區北平東路24號3樓之3","3 F.-3, No. 24, Beiping E. Rd., Zhongzheng Dist., Taipei City 10049, Taiwan (R.O.C.)","丁O明","02-23581347","02-23957116","有","有"
"03112654","19810409","20241220","晧瀚實業有限公司","JANNRONG ENTERPRISES CO., LTD.","臺北市大同區承德路2段215號2樓之2","2 F.-2, No. 215, Sec. 2, Chengde Rd., Datong Dist., Taipei City 103645, Taiwan (R.O.C.)","高O榮","02-2562-3956","02-2523-7399","有","有"
"03117709","19831021","20221127","聯國貿易有限公司","LIEN KUO TRADING CO., LTD.","臺北市北投區大度路11號","No. 11, Dadu Rd., Beitou Dist., Taipei City 112021, Taiwan (R.O.C.)","柯O雄","02-28914344","","無","無"
"03118405","19820628","20230509","正中書局股份有限公司","CHENG CHUNG BOOK CO., LTD.","新北市新店區復興路43號4樓","4 F., No. 43, Fuxing Rd., Xindian Dist., New Taipei City 231036, Taiwan (R.O.C.)","張O文","02-86676565","02-22185172","有","有"
"03124504","19921228","20210812","永光儀器有限公司","YUEN KUONG INSTRUMENTS CO.","臺北市中正區羅斯福路2段198號12樓之3","12 F.-3, No. 198, Sec. 2, Roosevelt Rd., Zhongzheng Dist., Taipei City 10084, Taiwan (R.O.C.)","范O鈇","02-23655790","02-23687854","有","有"
"03124618","19790226","20241220","正有企業股份有限公司","WEALTHY INDUSTRIAL CO., LTD.","臺北市中山區復興北路92號8樓之2","8 F.-2, No. 92, Fuxing N. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","","02-27753631","02-27817233","無","無"
"03126405","19721202","20210814","禾利行股份有限公司","HARVESTER TRADING CO., LTD.","臺北市松山區敦化北路311號3樓","3 F., No. 311, Dunhua N. Rd., Songshan Dist., Taipei City 10572, Taiwan (R.O.C.)","柯O嬌","02-2713-4242","02-2716-0459","有","有"
"03126411","19701102","20210812","志虹貿易有限公司","POLY TRADING CORPORATION","臺北市大安區忠孝東路4段311號3樓之5","3 F.-5, No. 311, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10696, Taiwan (R.O.C.)","林O如","02-27213030","","有","有"
"03126714","19790726","20230419","永亞企業有限公司","YOUNG ARARAT ENTERPRISE CO., LTD.","臺北市大安區敦化南路1段187巷15號2樓","2 F., No. 15, Ln. 187, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 106076, Taiwan (R.O.C.)","曹O惠","02-27723123","","有","有"
"03127306","19820311","20230421","兄弟股份有限公司","BROTHERS PROMOTIONS INC.","臺北市中山區建國北路2段74號7樓","7 F., No. 74, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 104073, Taiwan (R.O.C.)","李O宜","02-25039092","02-25039093","無","無"
"03128207","19721116","20230706","正成貿易股份有限公司","CHENG SENG TRADING CO., LTD.","新北市三重區光復路1段88號8樓","8 F., No. 88, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241564, Taiwan (R.O.C.)","丘O祖","02-85111311","02-85110886","有","有"
"03128305","19790711","20240815","立成貿易股份有限公司","RISING TRADING CO., LTD.","臺北市中山區松江路158號5樓之3","5 F.-3, No. 158, Songjiang Rd., Zhongshan Dist., Taipei City 10459, Taiwan (R.O.C.)","林O宗","02-25221102","02-25427933","有","有"
"03132315","19941228","20210814","永昌冷凍有限公司","YUNG CHANG REFRIGERATION CO., LTD.","臺北市萬華區西寧南路23號1樓","1 F., No. 23, Xining S. Rd., Wanhua Dist., Taipei City 10841, Taiwan (R.O.C.)","林O榮","02-23811277","02-23831615","有","有"
"03132808","19780525","20210815","正和股份有限公司","CHEN HO & CO., LTD.","臺北市中山區松江路266號2樓","2 F., No. 266, Songjiang Rd., Zhongshan Dist., Taipei City 10437, Taiwan (R.O.C.)","李O琳","02-25231311","02-25117946","有","有"
"03133308","19721201","20221219","福蘊股份有限公司","Fu Yun CO., LTD.","臺北市中正區開封街1段75號2樓","2 F., No. 75, Sec. 1, Kaifeng St., Zhongzheng Dist., Taipei City 100001, Taiwan (R.O.C.)","黃O翰","02-23116755-9","02-23818630","無","無"
"03135805","19930428","20210814","世界企業有限公司","THE WORLD INDUSTRIAL CO., LTD.","臺北市中山區錦州街241巷1弄5號","No. 5, Aly. 1, Ln. 241, Jinzhou St., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","胡O偉","02-27219155","","無","無"
"03136207","19721228","20230211","正洋貿易有限公司","CHENG YOUNG TRADING CO., LTD.","臺北市萬華區漢口街2段53巷11號1樓","1 F., No. 11, Ln. 53, Sec. 2, Hankou St., Wanhua Dist., Taipei City 108001, Taiwan (R.O.C.)","曾O隆","02-23612336-8","","無","無"
"03136500","19941013","20230622","世界書局股份有限公司","THE WORLD BOOK CO., LTD.","臺北市中正區重慶南路1段99號1樓及7樓","1 F., No. 99, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100004, Taiwan (R.O.C.)","閻O","02-23311616","02-23317963","有","有"
"03138417","19790117","20210814","民泰有限公司","MASTERS TRADING COMPANY","臺北市中山區松江路129號8樓","8 F., No. 129, Songjiang Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","康O碧蓮","02-25068326","","有","有"
"03140820","19781228","20221111","永通實業股份有限公司","UNIVERSAL TRADING CO., LTD.","臺北市中山區吉林路150號2樓之2","2 F.-2, No. 150, Jilin Rd., Zhongshan Dist., Taipei City 104085, Taiwan (R.O.C.)","劉O如","02-2709-8881","02-2709-8844","有","有"
"03141052","19850610","20210813","立億企業有限公司","AMERICAN ORIENTAL ENTERPRISES CO., LTD.","臺北市松山區八德路2段312巷41號1樓","1 F., No. 41, Ln. 312, Sec. 2, Bade Rd., Songshan Dist., Taipei City 105, Taiwan (R.O.C.)","邱O棟","02-27114702","","有","有"
"03142910","19881109","20231228","永毅實業股份有限公司","EVERLAST INDUSTRIAL CORP.","臺北市信義區忠孝東路5段1之7號9樓","9 F., No. 1-7, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110410, Taiwan (R.O.C.)","蔣O龍","02-2771-0516","02-8773-1803","有","有"
"03146205","19751231","20210814","永森化工廠股份有限公司","YOUNG SUN CHEMICAL WORKS LTD.","臺北市信義區信義路4段391號8樓之3","8 F.-3, No. 391, Sec. 4, Xinyi Rd., Xinyi Dist., Taipei City 11051, Taiwan (R.O.C.)","曹O勤","02-27200703","02-27200693","有","有"
"03148409","19721210","20241225","永業進出口股份有限公司","UNIVERSAL MOTOR TRADERS LTD.","臺北市內湖區行愛路100號2樓","2 F., No. 100, Xing’ai Rd., Neihu Dist., Taipei City 114509, Taiwan (R.O.C.)","福O投資股份有限公司","02-37666666","02-87918580","有","有"
"03149202","19830127","20220819","幼獅文化事業股份有限公司","YOUTH CULTURAL ENTERPRISE CO., LTD.","臺北市中正區重慶南路1段66之1號3樓","3 F., No. 66-1, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100003, Taiwan (R.O.C.)","葛O光","02-23112832","02-23113309","有","有"
"03150404","19790223","20250418","永誠工業股份有限公司","YUNG CHENG INDUSTRIES LTD.","臺北市大安區仁愛路４段４４５號１２樓","12 F., No. 445, Sec. 4, Ren'ai Rd., Da'an Dist., Taipei City 106062, Taiwan (R.O.C.)","裘O英","02-27091650","02-27080830","有","有"
"03150621","19750107","20210815","永輪工業股份有限公司","WHEELER INDUSTRIAL CO., LTD.","臺中市西屯區協和里工業區八路18號1樓","1 F., No. 18, Gongyequ 8th Rd., Xiehe Vil., Xitun Dist., Taichung City 40755, Taiwan (R.O.C.)","楊O仁","04-23591201","04-23595130","有","有"
"03152607","19780816","20210813","永興昌有限公司","RECENT TRADING CO., LTD.","臺北市中山區長安東路1段52-1號3樓之2","3 F.-2, No. 52-1, Sec. 1, Chang’an E. Rd., Zhongshan Dist., Taipei City 10442, Taiwan (R.O.C.)","謝O龍","02-25792026","","有","有"
