"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"51085494","20161028","20221208","菲律賓商融亞國際貨運承攬有限公司台灣分公司","ROYAL CARGO, INC. TAIWAN BRANCH (PHILIPPINES)","臺北市松山區南京東路五段48號3樓","3 F., No. 48, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105610, Taiwan (R.O.C.)","KORTMICHAELRÄOBER","02-21752906","","有","有"
"51089908","19780424","20210813","元永光機器廠有限公司","YUAN YUNG KUANG MACHINE WORKS CO., LTD.","臺中市東區建仁街27號","No. 27, Jianren St., East Dist., Taichung City 40150, Taiwan (R.O.C.)","高O顯","04-22812909","04-22807279","有","有"
"51114104","20161116","20210816","香港商華威環球股份有限公司台灣分公司","BESTCO GLOBAL LIMITED TAIWAN BRANCH (HK)","臺南市永康區龍中街18號","No. 18, Longzhong St., Yongkang Dist., Tainan City 71076, Taiwan (R.O.C.)","羅O鴻LO,KAI-HUNG","06-2325101","","無","無"
"51116503","19760123","20230223","太平洋機械股份有限公司","PACIFIC MACHINERY CO., LTD.","臺中市北屯區后庄里后庄一街75號7樓之2","7 F.-2, No. 75, Houzhuang 1st St., Houzhuang Vil., Beitun Dist., Taichung City 406046, Taiwan (R.O.C.)","朱O信","04-24258252","04-24263122","有","有"
"51117209","20161114","20241225","香港商邊行有限公司台灣分公司","BEN LINE AGENCIES (H.K.) LIMITED TAIWAN BRANCH","臺北市松山區八德路四段760號9樓之5","9 F.-5, No. 760, Sec. 4, Bade Rd., Songshan Dist., Taipei City 105412, Taiwan (R.O.C.)","陳O全","02-23910068","02-23910885","有","有"
"51118404","20161028","20250603","香港商艾樂斯有限公司台灣分公司","ASIAN SOURCING LINK (HONG KONG) LIMITED TAIWAN BRANCH","臺北市松山區南京東路五段188號7樓之1","7 F.-1, No. 188, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105411, Taiwan (R.O.C.)","AOECNEIOWIOOIAMPETTIGREW","02-27111324","02-27111334","有","有"
"51119305","20161028","20210816","香港商起初國際有限公司台灣分公司","BEGIN GLOBAL LIMITED TAIWAN BRANCH HONG KONG","臺北市中正區延平南路61號7樓之14","7F.-14, No. 61, Yanping S. Rd., Zhongzheng Dist., Taipei City 10043, Taiwan (R.O.C.)","陳O庭CHEN,HUAN-TING","02-27657212","","有","有"
"51129900","20161103","20240404","香港商上威貿易有限公司臺灣分公司","VIGOR INTERNATIONAL (H.K.) LIMITED, TAIWAN BRANCH","臺北市中山區松江路369號4樓","4 F., No. 369, Songjiang Rd., Zhongshan Dist., Taipei City 10482, Taiwan (R.O.C.)","王O誾Wang,LuYen","02-25065999#220","02-25097785","有","有"
"51130809","20161103","20211022","法商安芳妲有限公司台灣分公司","ANNE FONTAINE SAS TAIWAN BRANCH (FRANCE)","臺北市中山區中山北路2段39巷3號地下1樓","1 F., No. 3, Ln. 39, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10450, Taiwan (R.O.C.)","祖O金ZLOTKINAri-John","02-2772-7428","","有","有"
"51132807","20021001","20210812","中程交通事業有限公司","CHUNG CHENG TRAFFIC ENTERPRISE CO., LTD.","臺中市西屯區成都路１３１巷３號","No. 3, Ln. 131, Chengdu Rd., Xitun Dist., Taichung City 40751, Taiwan (R.O.C.)","鄭O梅","04-761-2211","04-761-9641","有","有"
"51134501","20161116","20210816","英屬維京群島商禾全股份有限公司台灣分公司","HE QUAN CO., LTD. TAIWAN BRANCH (B.V.I)","高雄市苓雅區福居里武義街34巷1號2樓","2 F., No. 1, Ln. 34, Wuyi St., Fuju Vil., Lingya Dist., Kaohsiung City 80271, Taiwan (R.O.C.)","楊O存YANG,YU-TSUN","07-9558889","07-7233313","有","有"
"51139203","19741212","20210815","日新電機廠股份有限公司","JIH HSING ELECTRIC APPARATUS MFG. CO., LTD.","臺中市霧峰區坑口里中正路557巷26號","No. 26, Ln. 557, Zhongzheng Rd., Kengkou Vil., Wufeng Dist., Taichung City 41359, Taiwan (R.O.C.)","蕭O賓","04-23391108","04-23338920","有","有"
"51139301","19741125","20221028","天源義記機械股份有限公司","TIEN YUEN MACHINERY MFG. CO., LTD.","臺中市南屯區五權西路三段188號","No. 188, Sec. 3, Wuquan W. Rd., Nantun Dist., Taichung City 408019, Taiwan (R.O.C.)","蔣O燾","04-2389-7384","04-2381-3463","有","有"
"51139409","19741204","20210815","中新電氣工廠股份有限公司","CHUNG HSIN ELECTRIC CO., LTD.","臺中市東區振興里台中路141巷2號","No. 2, Ln. 141, Taizhong Rd., Zhenxing Vil., East Dist., Taichung City 40146, Taiwan (R.O.C.)","賴O峰","04-22266737","04-22266739","有","有"
"51154879","20000120","20240123","本豐企業股份有限公司","PEN FOONG PAPER CO., LTD.","臺中市北區頂厝里崇德路一段577之19號1樓","1 F., No. 577-19, Sec. 1, Chongde Rd., Dingcuo Vil., North Dist., Taichung City 404016, Taiwan (R.O.C.)","李O琴","04-23265837","04-23257258","無","無"
"51155857","20161109","20250304","英屬維京群島商姬瑪國際股份有限公司台灣分公司","ONWARD GROWTH CORPORATION TAIWAN BRANCH (BVI)","新北市三重區興德路90號3樓","1 F., No. 88, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","林O達LIN,CHI-TA","02-85023890","","有","有"
"51155884","20161109","20240906","日商典雅東京股份有限公司台灣分公司","TENGA CO., LTD. TAIWAN BRANCH(JAPAN)","臺北市中山區建國北路三段94號6樓","6 F., No. 94, Sec. 3, Jianguo N. Rd., Zhongshan Dist., Taipei City 104069, Taiwan (R.O.C.)","岩O直樹IWATANAOKI","02-23140721","","有","有"
"51156455","20161125","20230309","金吉祥國際有限公司","GOLD CHEER INTERNATIONAL LTD.","金門縣金寧鄉桃園路210號","No. 210, Taoyuan Rd., Jinning Township, Kinmen County 892010, Taiwan (R.O.C.)","羅O真","082-337717","","無","無"
