"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"96161860","20250324","20250324","天沐瑀有限公司","Tian Mu Yu LTD.","臺北市大安區信義路4段380號2樓","2 F., No. 380, Sec. 4, Xinyi Rd., Da'an Dist., Taipei City 106050, Taiwan (R.O.C.)","周O瑀","","","有","有"
"96162039","20240726","20240726","迪麥斯國際股份有限公司","TEA TAC TOE Co., Ltd.","臺北市士林區大南路361號3樓之1","3 F.-1, No. 361, Danan Rd., Shilin Dist., Taipei City 111041, Taiwan (R.O.C.)","吳O容","","","有","有"
"96173009","20011225","20210811","春發號","CHUEN FA CO.","澎湖縣馬公市陽明里北辰街２０號２Ｃ２６攤位","No. 20, Beichen St., Yangming Vil., Magong City, Penghu County 88043, Taiwan (R.O.C.)","陳O豆","04-23114989","04-23115211","有","有"
"96174801","20240719","20240719","利昌茶行股份有限公司","LI CHANG TEA CO., LTD.","新北市土城區承天路35號3樓","3 F., No. 35, Chengtian Rd., Tucheng Dist., New Taipei City 236039, Taiwan (R.O.C.)","周O妤","02-8676-2456","","有","有"
"96175105","20240529","20240723","拉麵貓娛樂有限公司","Ramen Cat Games Co., Ltd.","臺中市西屯區逢福里惠來路三段206號5樓之5","5 F.-5, No. 206, Sec. 3, Huilai Rd., Fengfu Vil., Xitun Dist., Taichung City 407369, Taiwan (R.O.C.)","鐘O麟","","","有","有"
"96176738","20250225","20250225","九恩有限公司","ABALONE TAIWAN CO., LTD.","新北市貢寮區美灩山街70之3號","No. 70-3, Gongliao Dist., New Taipei City 228, Taiwan (R.O.C.)","李O榕","0970250060","","有","有"
"96177011","20240516","20240516","展進電子有限公司","Zhanjin Electronics CO., LTD.","高雄市楠梓區壽豐路374號1樓","1 F., No. 374, Shoufeng Rd., Nanzi Dist., Kaohsiung City 811028, Taiwan (R.O.C.)","陳O方","07-3601671","","有","有"
"96181009","20240619","20240619","六合精實教練有限公司","LIUHE lean coach LTD.","臺北市信義區忠孝東路5段1之3號7樓","7 F., No. 1-3, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110410, Taiwan (R.O.C.)","游O芳","","","有","有"
"96185407","20240524","20240524","開鴻能源股份有限公司","Kai-Hong Energy Co., Ltd.","臺北市松山區敦化北路135號12樓","12 F., No. 135, Dunhua N. Rd., Songshan Dist., Taipei City 105021, Taiwan (R.O.C.)","南O君","","","有","有"
"96209007","20240827","20250409","百錩達有限公司","Bcd-tech CO., LTD.","新北市三重區光復路2段80號5樓之2","5 F.-2, No. 80, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 241565, Taiwan (R.O.C.)","張O誠","","","有","有"
"96210601","20240701","20240717","阿部太太貿易有限公司","Mrs. Abe Trading Company Limited","新北市中和區忠孝街31巷11號","No. 11, Ln. 31, Zhongxiao St., Zhonghe Dist., New Taipei City 235054, Taiwan (R.O.C.)","劉O琪","02-66057572","","有","有"
"96217301","20250213","20250213","原雲有限公司","OriginOmni CO., LTD.","臺中市西區民龍里臺灣大道二段285號27樓","27 F., No. 285, Sec. 2, Taiwan Blvd., Minlong Vil., West Dist., Taichung City 403502, Taiwan (R.O.C.)","林O奕","0972700015","","有","有"
"96218245","20250407","20250407","徛家空間股份有限公司","Khiake Space CO., LTD.","臺北市中山區松江路101號2樓之2","2 F.-2, No. 101, Songjiang Rd., Zhongshan Dist., Taipei City 104495, Taiwan (R.O.C.)","胡O宏","","","有","有"
"96219130","20240621","20240925","芽睿生醫有限公司","Arete Biomed Limited Company","臺北市中山區南京東路1段52號2樓","2 F., No. 52, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 104408, Taiwan (R.O.C.)","林O宏","0905110670","","有","有"
"96219309","20240702","20240702","天川投資有限公司","GeneLink Investment Ltd.","臺北市大安區忠孝東路4段148號4樓之3","4 F.-3, No. 148, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106429, Taiwan (R.O.C.)","洪O菁","","","有","有"
"96219342","20101126","20210812","富勝造船廠","FU SHEN SHIPBUILDING FACTORY","澎湖縣馬公市案山里九六之七號一樓","1 F., No. 96-7, Anshan Vil., Magong City, Penghu County 880, Taiwan (R.O.C.)","吳O富","06-9217267","06-9217267","有","有"
"96219357","20240508","20240508","芝竹農產有限公司","ZHI ZHU AGRICULTURE CO., LTD.","雲林縣西螺鎮正興里興農西路143巷8號1樓","1 F., No. 8, Ln. 143, Xingnong W. Rd., Zhengxing Vil., Xiluo Township, Yunlin County 648102, Taiwan (R.O.C.)","何O竹","05-5860883","05-5861187","有","有"
"96219949","20250203","20250203","鈞鋐重機械有限公司","Junhong Heavy Machinery Company Limited","屏東縣萬丹鄉新庄村新庄路325巷11號","No. 11, Ln. 325, Xinzhuang Rd., Wandan Township, Pingtung County 913003, Taiwan (R.O.C.)","鄭O明","0918152101","","有","有"
"96226505","20240430","20240430","台安智造電機有限公司","TA Smart electric CO., LTD.","高雄市鼓山區裕誠路1797號12樓","12 F., No. 1797, Yucheng Rd., Gushan Dist., Kaohsiung City 804064, Taiwan (R.O.C.)","李O宗","07-2258277","","有","有"
"96231009","20241219","20241219","台灣卓憶股份有限公司","Taiwan Outstanding Memory Corporation","新竹市東區明湖路1015巷66號","No. 66, Ln. 1015, Minghu Rd., East Dist., Hsinchu City 300114, Taiwan (R.O.C.)","許O琦","","","有","有"
"96252860","20240423","20240423","望德斯國際股份有限公司","Wonders company Ltd.","臺北市內湖區堤頂大道2段501號7樓","7 F., No. 501, Sec. 2, Tiding Blvd., Neihu Dist., Taipei City 114744, Taiwan (R.O.C.)","陳O文","02-26579181","02-26577026","有","有"
"96254298","20241216","20241216","凱霸建材工程有限公司","Kabbage Group CO., LTD.","宜蘭縣三星鄉大義村尚健二路二段141號1樓","1 F., No. 141, Sec. 2, Shangjian 2nd Rd., Sanxing Township, Yilan County 266005, Taiwan (R.O.C.)","呂O珊","0908810616","","有","有"
"96254656","20240703","20240703","清達仁股份有限公司","IROHA INTERNATIONAL FOOD CHAIN CO., LTD.","臺北市大安區復興南路1段107巷5弄8號1樓","1 F., No. 8, Aly. 5, Ln. 107, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 106070, Taiwan (R.O.C.)","陳O華","","","有","有"
"96254945","20240828","20240828","嘉隆行銷有限公司","PRAISE Marketing LTD.","桃園市八德區東勇一路52號(1樓)","1 F., No. 52, Dongyong 1st Rd., Bade Dist., Taoyuan City 334614, Taiwan (R.O.C.)","陳O微","0982800737","","有","有"
"96266604","20250410","20250410","騰媗貿易有限公司","Teng Syuan Trading CO., LTD.","臺南市安南區理想里海佃路2段102巷7號1樓","1 F., No. 7, Ln. 102, Sec. 2, Haidian Rd., Lixiang Vil., Annan Dist., Tainan City 709039, Taiwan (R.O.C.)","謝O儀","","","有","有"
"96269709","20240803","20240803","昌群海運股份有限公司","PROSPERITY MARINE TRANSPORT CO., LTD.","連江縣北竿鄉芹壁村24號","No. 24, Qinbi Vil., Beigan Township, Lienchiang County 210006, Taiwan (R.O.C.)","陳O源","2291-8566","","有","有"
"96283300","20240805","20240805","鑫美樂國際窗飾有限公司","krassbeauty International CO., LTD.","臺中市北區明德里忠明路211號12樓之3","12 F.-3, No. 211, Zhongming Rd., North Dist., Taichung City 404027, Taiwan (R.O.C.)","黃O書","04-23155608","","有","有"
"96295805","20240812","20240812","承鼎貿易股份有限公司","San Gabriel CO., LTD.","臺北市中山區復興北路48號10樓之1","10 F.-1, No. 48, Fuxing N. Rd., Zhongshan Dist., Taipei City 104502, Taiwan (R.O.C.)","廖O承","02-27045590","","有","有"
"96296804","20240823","20240823","新加坡商奎德半導體有限公司台灣分公司","QUECTOSEMI PTE. LTD. Taiwan Branch(SINGAPORE)","新竹縣竹東鎮二重里民族路27巷3號1樓","1 F., No. 3, Ln. 27, Minzu Rd., Erchong Vil., Zhudong Township, Hsinchu County 310017, Taiwan (R.O.C.)","吳O兵NGWEEPING","03-6681509","","有","有"
"96303002","20250423","20250423","福元儀器股份有限公司","Fu Yuan Medical CO., LTD.","臺北市大同區重慶北路2段188號8樓","8 F., No. 188, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 103010, Taiwan (R.O.C.)","許O寶","","","有","有"
"96310003","20240613","20241029","鈺宬有限公司","YUCHENG WORLD WIDE LTD.","彰化縣鹿港鎮溝墘里溝墘巷175號","No. 175, Gouqian Ln., Gouqian Vil., Lukang Township, Changhua County 505021, Taiwan (R.O.C.)","洪O柱","04-7715675","","有","有"
"96320136","20240813","20240813","大旺農業科技有限公司","Tai wong CO., LTD.","臺南市仁德區保安路2段552號","No. 552, Sec. 2, Bao'an Rd., Rende Dist., Tainan City 717005, Taiwan (R.O.C.)","吳O泰","","","有","有"
"96335406","20250121","20250121","愛農智能科技股份有限公司","Taiwan Agrin Technology CO., LTD.","臺北市中山區松江路87號11樓","11 F., No. 87, Songjiang Rd., Zhongshan Dist., Taipei City 104495, Taiwan (R.O.C.)","林O翰","0971835832","","有","有"
"96335905","20240827","20240827","泉崴股份有限公司","BioPlus CO., LTD.","臺北市松山區復興北路181號2樓之3","2 F.-3, No. 181, Fuxing N. Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","孫O煊","","","有","有"
"96342700","20240515","20240515","正道國際企業有限公司","CHENG TAO INTERNATIONAL CO., LTD.","新竹縣竹北市新崙里中華路51號1樓","1 F., No. 51, Zhonghua Rd., Xinlun Vil., Zhubei City, Hsinchu County 302049, Taiwan (R.O.C.)","黃O斌","","","有","有"
"96343314","20240509","20240509","辰昂科技有限公司","ChenAng Tech CO., LTD.","桃園市桃園區南門里介壽路406號(2樓)","2 F., No. 406, Jieshou Rd., Nanmen Vil., Taoyuan Dist., Taoyuan City 330042, Taiwan (R.O.C.)","黃O鈞","0925356685","033368489","有","有"
"96343617","20250113","20250113","富華全球顧問股份有限公司","Fuhua Global Consulting CO., LTD.","臺中市南區和平里忠明南路758號10樓","10 F., No. 758, Zhongming S. Rd., Heping Vil., South Dist., Taichung City 402256, Taiwan (R.O.C.)","黃O義","04-23296111","","有","有"
"96343721","20250304","20250606","佳順興股份有限公司","CHEER UP CO., LTD.","桃園市龍潭區高原里高原路367巷189弄2號","No. 2, Aly. 189, Ln. 367, Gaoyuan Rd., Gaoyuan Vil., Longtan Dist., Taoyuan City 325021, Taiwan (R.O.C.)","林O彥","0965813083","","有","有"
"96343927","20240619","20240619","元亦鼎有限公司","Yuan Yi Ding CO., LTD.","高雄市苓雅區武廟路39巷10號1樓","1 F., No. 10, Ln. 39, Wumiao Rd., Lingya Dist., Kaohsiung City 802006, Taiwan (R.O.C.)","吳O靜","07-7156088","","有","有"
"96353001","20191115","20191115","澎湖區漁會","PENGHU  FISHER  ASSOCIATION","澎湖縣馬公市陽明里新生路１５８號","NO. 158, XINSHENG RD., MAGONG CITY, PENGHU COUNTY 88050, TAIWAN (R.O.C.)","吳O添","06-9261831","06-9264460","有","有"
"96354402","20170628","20230106","澎湖航業股份有限公司","PENG HU NAVIGATION CO., LTD.","高雄市鹽埕區大義街93之1號1樓","1 F., No. 93-1, Dayi St., Yancheng Dist., Kaohsiung City 803003, Taiwan (R.O.C.)","張O興","07-5510360","07-5510335","有","有"
"96357702","20241231","20241231","家信菁華有限公司","CHIA HSING V.Glorious LTD.","臺北市松山區復興北路191號16樓之6","16 F.-6, No. 191, Fuxing N. Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","黃O菁","","","有","有"
"96357920","20240705","20240705","達欣昌貿易有限公司","Glorious Trade CO., LTD.","高雄市新興區民生一路56號18樓之6","18 F.-6, No. 56, Minsheng 1st Rd., Xinxing Dist., Kaohsiung City 800408, Taiwan (R.O.C.)","方O翔","","","有","有"
"96359820","20250109","20250109","合易實業有限公司","Hoyi Industrial Co., Ltd.","新北市蘆洲區中山二路196巷34號","No. 34, Ln. 196, Zhongshan 2nd Rd., Luzhou Dist., New Taipei City 247015, Taiwan (R.O.C.)","鐘O瑞","02-22889266","","有","有"
"96366104","20240709","20250327","成泰精密科技有限公司","CHENG TAI PRECISION TECHNOLOGY CO., LTD.","桃園市桃園區民權路106巷8號5樓","5 F., No. 8, Ln. 106, Minquan Rd., Taoyuan Dist., Taoyuan City 330031, Taiwan (R.O.C.)","李O芸","","","有","有"
"96376004","20250408","20250408","原土實業股份有限公司","YUAN TU CO., LTD.","新北市新莊區民安西路173巷31號8樓之1","8 F.-1, No. 31, Ln. 173, Min'an W. Rd., Xinzhuang Dist., New Taipei City 242068, Taiwan (R.O.C.)","李O承","0936633131","","有","有"
"96380204","20240424","20240424","希奇開發有限公司","XIQI CO., LTD.","臺中市大里區健民里仁化路215號1樓","1 F., No. 215, Renhua Rd., Jianmin Vil., Dali Dist., Taichung City 412037, Taiwan (R.O.C.)","劉O希","04-24916181","","有","有"
"96381007","20240716","20240716","力信國際有限公司","Lishin International LTD.","新竹市香山區牛埔里中華路4段617號","No. 617, Sec. 4, Zhonghua Rd., Niupu Vil., Xiangshan Dist., Hsinchu City 300061, Taiwan (R.O.C.)","蔡O羽","0910031782","","有","有"
"96381800","20240807","20240807","沐芽文化事業股份有限公司","Inspire Educational Institute CO., LTD.","新北市板橋區四川路1段23號9樓之2","9 F.-2, No. 23, Sec. 1, Sichuan Rd., Banqiao Dist., New Taipei City 220066, Taiwan (R.O.C.)","陳O羽","","","有","有"
"96385806","20240709","20240709","昇億榮工程有限公司","SHENG YI BLOOMING LTD.","新竹縣峨眉鄉峨眉村中山街16號","No. 16, Zhongshan St., Emei Township, Hsinchu County 315001, Taiwan (R.O.C.)","王O榮","03-5809398","03-5809397","無","無"
"96386501","20250214","20250425","一站式工具總匯有限公司","Total One-Stop Tools LTD.","臺中市西屯區中科路1668號","No. 1668, Zhongke Rd., Xitun Dist., Taichung City 407011, Taiwan (R.O.C.)","黃O琳","","","有","有"
"96390202","20240618","20240618","晴川有限公司","Q CHUAN CO., LTD.","桃園市桃園區光興里縣府路110號4樓之1","4 F.-1, No. 110, Xianfu Rd., Guangxing Vil., Taoyuan Dist., Taoyuan City 330026, Taiwan (R.O.C.)","莊O鎔","0903402976","","有","有"
"96392102","20240502","20250604","建業永旭能源股份有限公司","Ascendant Sustainable Energy CO., LTD.","高雄市鳳山區鎮北北巷20之16號","20-16, CHEN PEI N. LANE, CHEN PEI LI, FENGSHAN DIST.,830, KAOHSIUNG City,Taiwan,R.O.C.","李O林","07-7313911","07-7314976","有","有"
"96392503","20240712","20240712","金山興股份有限公司","Great GM Co.","新竹縣竹北市福興東路二段90號","No. 90, Sec. 2, Fuxing E. Rd., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","楊O如","0912571717","","有","有"
"96394208","20240619","20240619","鐿煇五金有限公司","Yihui Hardware Co., Ltd","臺中市大甲區日南里工二路4之192號","No. 4-192, Gong 2nd Rd., Rinan Vil., Dajia Dist., Taichung City 437104, Taiwan (R.O.C.)","潘O升","","","有","有"
"96399007","20240619","20240619","夢石文創有限公司","StoneWhoDream Co.","臺中市南區福興里五權南路167號地下一層樓之6","No. 167, Wuquan S. Rd., Fuxing Vil., South Dist., Taichung City 402011, Taiwan (R.O.C.)","江O珍","0963127960","","有","有"
"96570372","20250208","20250208","佳實有限公司","Jiashi CO., LTD.","臺中市北屯區平安里青島路四段1號2樓","2 F., No. 1, Sec. 4, Qingdao Rd., Ping’an Vil., Beitun Dist., Taichung City 406010, Taiwan (R.O.C.)","蘇O甄","0425279039","","有","有"
"96570751","20240731","20240731","威利康禾企業有限公司","CP CO., LTD.","臺中市南屯區春社里嶺東南路76號7樓","7 F., No. 76, Lingdong S. Rd., Chunshe Vil., Nantun Dist., Taichung City 408016, Taiwan (R.O.C.)","吳O斌","04-24796027","04-24715169","有","有"
