"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"00001594","20240823","20240823","默研醫學科技有限公司","Metiscience Biomedical Taiwan Limited","屏東縣屏東市北勢里公正四街75巷6號2樓","2 F., No. 6, Ln. 75, Gongzheng 4th St., Beishi Vil., Pingtung City, Pingtung County 900070, Taiwan (R.O.C.)","林O穎","","","有","有"
"00002019","20250117","20250117","銀海貿易有限公司","GALAXY OCEAN TRADE CO., LTD.","臺北市中山區南京東路2段54號6樓","6 F., No. 54, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104084, Taiwan (R.O.C.)","邱O昇","02-25215600","","有","有"
"00002025","20241227","20241227","秝陽有限公司","Suiyang CO., LTD.","雲林縣虎尾鎮三合里舊部38之6號1樓","1 F., No. 38-6, Jiubu, Sanhe Vil., Huwei Township, Yunlin County 632102, Taiwan (R.O.C.)","吳O晏","0963317227","","有","有"
"00002030","20241108","20241108","今盛環境淨化股份有限公司","JinSheng Ecotech CO., LTD.","桃園市桃園區新埔六街77號9樓之5","9 F.-5, No. 77, Xinpu 6th St., Taoyuan Dist., Taoyuan City 330007, Taiwan (R.O.C.)","李O萱","0909319513","","有","有"
"00002382","20241216","20241216","京昌園控股股份有限公司","Keishouen Holdings CO., LTD.","臺中市南屯區惠中里文心路一段378號7樓之10","7 F.-10, No. 378, Sec. 1, Wenxin Rd., Huizhong Vil., Nantun Dist., Taichung City 408384, Taiwan (R.O.C.)","林O甫","02-26068976","","有","有"
"00002427","20250529","20250529","星宏有限公司","SING SHARP LTD.","高雄市鹽埕區莒光街175號1樓","1 F., No. 175, Juguang St., Yancheng Dist., Kaohsiung City 803004, Taiwan (R.O.C.)","林O盈","","","有","有"
"00002475","20250121","20250121","真大有限公司","Zendaz LTD.","高雄市鹽埕區新興街2之3號","No. 2-3, Xinxing St., Yancheng Dist., Kaohsiung City 803009, Taiwan (R.O.C.)","COWIEDUNCANROBERT","07-5213886","","有","有"
"00002480","20250102","20250102","天光出版有限公司","Sunlit Publishing Ltd.","新北市新店區民權路108之4號5樓","5 F., No. 108-4, Minquan Rd., Xindian Dist., New Taipei City 231023, Taiwan (R.O.C.)","商O文","02-22181417","","有","有"
"00002502","20240913","20240913","又大動力國際開發股份有限公司","YUDA Power International Development CO., LTD.","臺北市大安區敦化南路1段205號2樓之5","2 F.-5, No. 205, Sec. 1, Dunhua S. Rd., Da'an Dist., Taipei City 106446, Taiwan (R.O.C.)","金O輝","","","有","有"
"00002587","20241216","20241216","歆希有限公司","Reeliea Co., Ltd.","臺中市西區忠明里梅亭街671號1樓","1 F., No. 671, Meiting St., Zhongming Vil., West Dist., Taichung City 403017, Taiwan (R.O.C.)","張O軒","0910500901","","有","有"
"00002685","20250217","20250217","企象局有限公司","Corporate Image Bureau LTD.","新北市樹林區柑園街2段122巷7號3樓","3 F., No. 7, Ln. 122, Sec. 2, Ganyuan St., Shulin Dist., New Taipei City 238013, Taiwan (R.O.C.)","林O民","","","有","有"
"00002799","20241224","20241224","鑫晶生物科技有限公司","GINXING BIOTECHNOLOGY CO., LTD.","臺北市大同區市民大道1段209號10樓","10 F., No. 209, Sec. 1, Civic Blvd., Datong Dist., Taipei City 103016, Taiwan (R.O.C.)","陳O英","02-26903189","02-28050620","有","有"
"00002828","20250203","20250203","旭舞國際有限公司","SunDance International CO., LTD.","桃園市中壢區華祥一街3巷8號","No. 8, Ln. 3, Huaxiang 1st St., Zhongli Dist., Taoyuan City 320035, Taiwan (R.O.C.)","洪O瑋","","","有","有"
"00002860","20220831","20250415","塔木德國際有限公司","talmud co., ltd.","臺北市大安區復興南路2段283號5樓","5 F., No. 283, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 106480, Taiwan (R.O.C.)","楊O政","02-2705-1775","","有","有"
"00003002","20241011","20241011","好瓏生技有限公司","GOOD LONG GOOD LONG CO., LTD.","臺南市安南區樂安一街129號1樓","1 F., No. 129, Le'an 1st St., Annan Dist., Tainan City 709042, Taiwan (R.O.C.)","曾O卉","","","有","有"
"00003262","20241014","20241014","上日十先生有限公司","MrZhuo LTD.","桃園市桃園區三民里三民路一段66之1號7樓之6","7 F.-6, No. 66-1, Sec. 1, Sanmin Rd., Sanmin Vil., Taoyuan Dist., Taoyuan City 330017, Taiwan (R.O.C.)","卓O凱","0912358149","","有","有"
"00003306","20250214","20250403","光銘供應鏈有限公司","Guang ming Supply Chain Service CO., LIMITED","新北市三重區中寮街16巷30號2樓","2 F., No. 30, Ln. 16, Zhongliao St., Sanchong Dist., New Taipei City 241008, Taiwan (R.O.C.)","","02-27880328","","無","無"
"00003381","20250211","20250211","亮愛有限公司","Liang ai CO., LTD.","臺北市大安區信義路4段1號2樓","2 F., No. 1, Sec. 4, Xinyi Rd., Da'an Dist., Taipei City 106684, Taiwan (R.O.C.)","許O榆","","","有","有"
"00003538","20241212","20241212","秝驎國際股份有限公司","CARAZONE International CO.,LTD.","臺中市大雅區雅潭路四段371號","No. 371, Sec. 4, Yatan Rd., Daya Dist., Taichung City 428005, Taiwan (R.O.C.)","建O股份有限公司","04-25666891","04-25658991","有","有"
"00003615","20241028","20241028","五吉夫人有限公司","MRS.FORTUNE CO. LTD","桃園市平鎮區新貴里中豐路588巷4號","No. 4, Ln. 588, Zhongfeng Rd., Xingui Vil., Pingzhen Dist., Taoyuan City 324016, Taiwan (R.O.C.)","邱O九","0902200781","","有","有"
"00003729","20241030","20241030","最準流量資訊有限公司","CREDILINK Co., Ltd.","臺北市中正區青島東路7號2樓之1","2 F.-1, No. 7, Qingdao E. Rd., Zhongzheng Dist., Taipei City 100008, Taiwan (R.O.C.)","潘O達","","","有","有"
"00003761","20241106","20241106","德州雞牌有限公司","TEXAS CHICHEN BRAND CO., LTD.","臺北市中山區民權西路20號2樓","2 F., No. 20, Minquan W. Rd., Zhongshan Dist., Taipei City 104626, Taiwan (R.O.C.)","邱O祥","","","有","有"
"00003994","20241107","20241107","陌花有限公司","Mustflor LTD.","新北市中和區中原二街28號18樓","18 F., No. 28, Zhongyuan 2nd St., Zhonghe Dist., New Taipei City 235024, Taiwan (R.O.C.)","黃O弘","0934014966","","有","有"
"00004086","20240814","20240814","洑沃有限公司","Fluoo Co., Ltd.","臺北市中山區民權西路20號2樓","2 F., No. 20, Minquan W. Rd., Zhongshan Dist., Taipei City 104626, Taiwan (R.O.C.)","林O辰","","","有","有"
"00004121","20250512","20250512","一冠有限公司","YI KUAN MACHINERY CO., LTD.","桃園市大溪區仁和路二段37巷37號","No. 37, Ln. 37, Sec. 2, Renhe Rd., Daxi Dist., Taoyuan City 335004, Taiwan (R.O.C.)","吳O賢","03-3896991","03-3896995","有","有"
"00004142","20240821","20241203","未來創意風格有限公司","Future Creative Style CO., LTD.","臺北市大安區忠孝東路4段297號5樓","5 F., No. 297, Sec. 4, Zhongxiao E. Rd., Da'an Dist., Taipei City 106078, Taiwan (R.O.C.)","吳O菁","","","有","有"
"00004396","20241009","20241009","詠利國際開發有限公司","Yun-li ENTERPRISE CO., LTD.","臺中市南屯區溝墘里大墩十七街117號2樓","2 F., No. 117, Dadun 17th St., Gouqian Vil., Nantun Dist., Taichung City 408033, Taiwan (R.O.C.)","陳O廷","0975180227","","有","有"
"00004425","20241114","20241114","威炫影視有限公司","Action Film Studio CO., LTD.","新北市新莊區思源路23號(2樓)","2 F., No. 23, Siyuan Rd., Xinzhuang Dist., New Taipei City 242035, Taiwan (R.O.C.)","陳O民","","","有","有"
"00004591","20241024","20241024","台灣美來德股份有限公司","TAIWAN B-LIGHT COMPANY LIMITED","臺北市大安區敦化南路1段205號2樓之8","2 F.-8, No. 205, Sec. 1, Dunhua S. Rd., Da'an Dist., Taipei City 106446, Taiwan (R.O.C.)","若O光伸","02-27122600","02-27122115","有","有"
"00004620","20250218","20250218","富察國際有限公司","Wealthy Vision International Corporation","桃園市中壢區中央西路一段一號七樓","7 F., No. 1, Sec. 1, Zhongyang W. Rd., Zhongli Dist., Taoyuan City 320002, Taiwan (R.O.C.)","鄭O忠","0930999819","","有","有"
"00004641","20240918","20240918","營智臺灣有限公司","SmartRetail Taiwan Limited","臺北市信義區松德路65號9樓之3","9 F.-3, No. 65, Songde Rd., Xinyi Dist., Taipei City 110031, Taiwan (R.O.C.)","李O媛","","","有","有"
"00004728","20250211","20250211","兔狐創意設計有限公司","Bun Fox Studio CO., LTD.","臺南市中西區兌悅里信義街27號1樓","1 F., No. 27, Xinyi St., Duiyue Vil., West Central Dist., Tainan City 700001, Taiwan (R.O.C.)","陳O庚","062200696","","有","有"
"00004804","20241030","20241030","豐舟動物事業有限公司","Demeter Animal Health LTD.","臺北市中山區新生北路1段90號2樓之1","2 F.-1, No. 90, Sec. 1, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104609, Taiwan (R.O.C.)","劉O吟","","","有","有"
"00004810","20240918","20240918","道原智慧服務有限公司","DAOrigin CO., LTD.","新北市五股區中興路1段162號（2樓）","No. 162, Sec. 1, Zhongxing Rd., Wugu Dist., New Taipei City 248012, Taiwan (R.O.C.)","廖O奇","0918993665","","有","有"
"00004889","20250203","20250203","和倫海洋企業有限公司","HOLUN OCEAN ENTERPRISE LTD.","高雄市楠梓區壽民路182號8樓","8 F., No. 182, Shoumin Rd., Nanzi Dist., Kaohsiung City 811707, Taiwan (R.O.C.)","田O和","0910107589","","有","有"
"00005070","20250324","20250324","香港商麗寶菲斯國際貿易有限公司台灣分公司","Araba Fenice Limited Taiwan Branch. ( Hong Kong )","臺北市中山區南京東路二段101號12樓","12 F., No. 101, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104089, Taiwan (R.O.C.)","劉O全LIUShih-Chuan","02-27013986","","有","有"
"00005260","20250520","20250520","元洛有限公司","YUAN JEWELLERY COLLECTION CO., LTD.","臺北市松山區復興南路1段59號","No. 59, Sec. 1, Fuxing S. Rd., Songshan Dist., Taipei City 105041, Taiwan (R.O.C.)","張O文","","","有","有"
"00005700","20111220","20210814","大中福國企業有限公司","DA CHONG FU NATION CO., LTD.","基隆市仁愛區南榮路131號","No. 131, Nanrong Rd., Ren’ai Dist., Keelung City 20045, Taiwan (R.O.C.)","魏O庵","02-24223768","02-24223900","有","有"
"00005803","20241119","20241119","濬禾伸資通科技有限公司","JHS Solutions & Networks LTD.","臺中市潭子區聚興里潭興路一段17巷14之20號","No. 14-20, Ln. 17, Sec. 1, Tanxing Rd., Juxing Vil., Tanzi Dist., Taichung City 427003, Taiwan (R.O.C.)","林O慶","","","有","有"
"00005888","20241119","20241119","征億有限公司","Redmill LTD.","新竹縣橫山鄉橫山村中豐路一段22巷18號一樓","1 F., No. 18, Ln. 22, Sec. 1, Zhongfeng Rd., Hengshan Township, Hsinchu County 312001, Taiwan (R.O.C.)","彭O浩","","","有","有"
"00006177","20241203","20241203","寰海數位有限公司","NxSEA GLOBAL CO., LTD.","臺北市信義區基隆路1段143號11樓之3","11 F.-3, No. 143, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","章O珊","","","有","有"
"00006248","20241009","20241009","千虹國際有限公司","Chien Hung International LTD.","桃園市大園區南港里園六街120巷3號","No. 3, Ln. 120, Yuan 6th St., Nangang Vil., Dayuan Dist., Taoyuan City 337001, Taiwan (R.O.C.)","蔡O卿","0972995156","","有","有"
"00006253","20250218","20250218","好思娜創意有限公司","Hosana Creative Solutions CO., LTD.","臺北市中正區羅斯福路2段116號3樓之1","3 F.-1, No. 116, Sec. 2, Roosevelt Rd., Zhongzheng Dist., Taipei City 100031, Taiwan (R.O.C.)","齊O牧子","","","有","有"
"00006330","20241104","20241104","艾斯皮設計有限公司","AISIPI LTD.","臺北市中山區新生北路1段78號14樓之3","14 F.-3, No. 78, Sec. 1, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104609, Taiwan (R.O.C.)","陳O廷","","","有","有"
"00006346","20241127","20241127","香予蒔益有限公司","Heyday International Trading CO., LTD.","臺中市西區民龍里臺灣大道二段181號地下1層","No. 181, Sec. 2, Taiwan Blvd., Minlong Vil., West Dist., Taichung City 403005, Taiwan (R.O.C.)","張O綺","0936-490866","","有","有"
"00006373","20250116","20250116","宥證有限公司","Yo-Cert Limited","桃園市中壢區中堅里中山東路三段297號5樓","5 F., No. 297, Sec. 3, Zhongshan E. Rd., Zhongjian Vil., Zhongli Dist., Taoyuan City 320678, Taiwan (R.O.C.)","姜O娟","","","有","有"
"00006388","20250317","20250317","葆光科技有限公司","POWCOM Technology CO., LTD.","桃園市平鎮區福林里長福街66號","No. 66, Changfu St., Fulin Vil., Pingzhen Dist., Taoyuan City 324022, Taiwan (R.O.C.)","吳O治","03-4699127","","有","有"
"00006465","20250424","20250424","墨菲床系統有限公司","MurphyBed System CO., LTD","臺南市安定區海寮里海寮201之17號","No. 201-17, Hailiao, Anding Dist., Tainan City 745008, Taiwan (R.O.C.)","吳O豪","06-7873668","","有","有"
"00006492","20241014","20241014","拾與有限公司","Shiyu Limited Company","苗栗縣竹南鎮新興街65巷17號","No. 17, Ln. 65, Xinxing St., Zhunan Township, Miaoli County 350009, Taiwan (R.O.C.)","符O銘","","","有","有"
"00006535","20250314","20250620","泰士科技股份有限公司","TESCORE CO., LTD.","南投縣南投市自強三路22號","No. 22, Ziqiang 3rd Rd., Nantou City, Nantou County 540027, Taiwan (R.O.C.)","蔡O全","","","有","有"
"00006556","20250110","20250110","平心資通有限公司","PSINGTEK CO., LTD.","桃園市中壢區新明里新明路41號4樓","4 F., No. 41, Xinming Rd., Xinming Vil., Zhongli Dist., Taoyuan City 320004, Taiwan (R.O.C.)","楊O程","","","有","有"
"00006562","20240924","20240924","美商航動聯合股份有限公司台灣分公司","(USA)Aerodynamic Link INC. Taiwan Branch","臺北市中山區民生東路二段168號6樓","6 F., No. 168, Sec. 2, Minsheng E. Rd., Zhongshan Dist., Taipei City 104073, Taiwan (R.O.C.)","許O國HSU,CHING-KUO","","","有","有"
"00006704","20241121","20241121","樂羽國際行銷有限公司","YUE YU INTERNATIONAL CO., LTD.","新北市樹林區中正路214之2號(1樓)","1 F., No. 214-2, Zhongzheng Rd., Shulin Dist., New Taipei City 238027, Taiwan (R.O.C.)","蕭O恬","0985058521","","有","有"
"00006807","20020823","20020823","銀福商店","CHIGNON CO.","雲林縣土庫鎮奮起里綺湖路９７號","N0.97, CHIHU, TUKU JEN, YUNLIN, TAIWAN 633, R.O.C.","李O碧蓮","05-7887307","05-7887306","有","有"
"00006916","20240925","20240925","昕美國際有限公司","Hsinmei International CO., LTD.","臺中市北屯區軍功里東山路一段238巷34弄66號1樓","1 F., No. 66, Aly. 34, Ln. 238, Sec. 1, Dongshan Rd., Jungong Vil., Beitun Dist., Taichung City 406054, Taiwan (R.O.C.)","張O昕","04-23291333","","有","有"
"00006964","20240930","20240930","眾星國際有限公司","Solaris Sports Intl. Limited Company","臺中市西屯區林厝里安林路96之3號1樓","1 F., No. 96-3, Anlin Rd., Lincuo Vil., Xitun Dist., Taichung City 407007, Taiwan (R.O.C.)","王O友","0985954480","","有","有"
"00007014","20250225","20250225","多結事業有限公司","DUO JIE Enterprise CO., LTD.","臺中市大雅區三和里義和路7之3號1樓","1 F., No. 7-3, Yihe Rd., Sanhe Vil., Daya Dist., Taichung City 428006, Taiwan (R.O.C.)","賴O代","","","有","有"
"00007099","20241119","20250411","真知有限公司","Verity Insight INC.","臺北市中山區復興北路62號9樓之1","9 F.-1, No. 62, Fuxing N. Rd., Zhongshan Dist., Taipei City 104104, Taiwan (R.O.C.)","李O垚","","","有","有"
"00007106","20240924","20240924","建昇汽車材料有限公司","JASON AUTO MATERIAL COMPANY","新北市汐止區大安街52巷27號","No. 27, Ln. 52, Da'an St., Xizhi Dist., New Taipei City 221041, Taiwan (R.O.C.)","劉O生","02-26488223","02-26907350","有","有"
"00007470","20241126","20250227","秀泰全球影城股份有限公司樹林分公司","SHOWTIME CINEMA-BANCHIAO CO., LTD. SHULIN BRANCH","新北市樹林區樹新路40之6號","No. 40-6, Shuxin Rd., Shulin Dist., New Taipei City 238007, Taiwan (R.O.C.)","廖O銘","","","有","有"
"00007507","20241115","20241115","凱銜有限公司","KAI HSIEN CO., LTD.","臺南市官田區二鎮里二鎮87之5號1樓","1 F., No. 87-5, Erzhen, Guantian Dist., Tainan City 720007, Taiwan (R.O.C.)","黃O美","","","有","有"
"00007534","20240906","20240906","世成實業有限公司","Shicheng Industrial CO., LTD.","嘉義市東區文雅里文雅街293號11樓之2","11 F.-2, No. 293, Wenya St., Wenya Vil., East Dist., Chiayi City 600047, Taiwan (R.O.C.)","陳O真","","","有","有"
"00007540","20250213","20250213","喵嚕貓擼有限公司","More More Cat Cattery CO., LTD.","高雄市鼓山區華安街49號","No. 49, Hua'an St., Gushan Dist., Kaohsiung City 804014, Taiwan (R.O.C.)","姚O豫","0987871411","","有","有"
"00007561","20250206","20250206","英商繁果語言教育科技有限公司台灣分公司","Panglot Labs Ltd Taiwan Branch(UK)","臺北市中山區南京西路1之1號10樓","10 F., No. 1-1, Nanjing W. Rd., Zhongshan Dist., Taipei City 104402, Taiwan (R.O.C.)","施O晰PSTROKONSKISTANISLAWANTONY","","","有","有"
"00007719","20241023","20241023","樺盈創投股份有限公司","E-Rich Venture capital CO., LTD.","臺北市信義區信義路5段7號28樓","28 F., No. 7, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110615, Taiwan (R.O.C.)","陳O宏","","","有","有"
"00007773","20240912","20240912","欣欣韓友有限公司","Xinhanyou LTD.","臺北市大安區羅斯福路3段247號1樓","1 F., No. 247, Sec. 3, Roosevelt Rd., Da'an Dist., Taipei City 106019, Taiwan (R.O.C.)","金O銀KIMJIEUN","","","有","有"
"00007963","20250213","20250213","鉅栐國際有限公司","JYU YONG INTERNATIONAL LTD.","臺中市南屯區惠中里文心路一段378號26樓之6","26 F.-6, No. 378, Sec. 1, Wenxin Rd., Huizhong Vil., Nantun Dist., Taichung City 408384, Taiwan (R.O.C.)","陳O葳","","","有","有"
"00008007","20240826","20240826","知恩好日子有限公司","ENN BEAUTY LTD.","桃園市龍潭區上林里玉龍路99號(1樓)","1 F., No. 99, Yulong Rd., Shanglin Vil., Longtan Dist., Taoyuan City 325024, Taiwan (R.O.C.)","李O翰","0972-597542","","有","有"
"00008029","20241028","20241028","弼富昱室內設計實業有限公司","Bi Fuyu Interior Design Industrial CO., LTD..","臺東縣臺東市馬蘭里更生路701之1號","No. 701-1, Gengsheng Rd., Malan Vil., Taitung City, Taitung County 950020, Taiwan (R.O.C.)","張O翔","0955655920","","有","有"
"00008105","20250321","20250321","泰全儲能科技股份有限公司","TAI CHUAN ENERGY STORAGE TECHNOLOGY CO., LTD.","臺南市官田區二鎮里實踐街16號","No. 16, Shijian St., Erzhen Vil., Guantian Dist., Tainan City 720006, Taiwan (R.O.C.)","呂O傑","07-3534736","","有","有"
"00008132","20250219","20250219","駿穎度量衡器有限公司","JYSCALETECH WEIGHTS AND MEASURES CO., LTD.","臺南市永康區尚頂里正南一街92巷20號2樓","2 F., No. 20, Ln. 92, Zhengnan 1st St., Shangding Vil., Yongkang Dist., Tainan City 710006, Taiwan (R.O.C.)","鄭O翰","","","有","有"
"00008294","20250108","20250108","振紳國際貿易有限公司","JEN-SHEN INTERNATIONAL TRADE CO., LTD.","高雄市小港區高坪32街71號1樓","1 F., No. 71, Gaoping 32nd St., Xiaogang Dist., Kaohsiung City 812041, Taiwan (R.O.C.)","楊O坤","07-7916596","","有","有"
"00008386","20250313","20250313","星欣和有限公司","Star Harmony CO., LTD.","臺北市中山區民權西路20號2樓","2 F., No. 20, Minquan W. Rd., Zhongshan Dist., Taipei City 104626, Taiwan (R.O.C.)","黃O婷","","","有","有"
"00008415","20250421","20250421","窩窩社群股份有限公司","Foxwowo INC.","臺北市大同區重慶北路2段74號8樓","8 F., No. 74, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 103008, Taiwan (R.O.C.)","張O嘉","","","有","有"
"00008528","20250507","20250507","捷亦有限公司","JIA-YE CO., LTD.","臺北市大安區和平東路3段308巷16號2樓","2 F., No. 16, Ln. 308, Sec. 3, Heping E. Rd., Da'an Dist., Taipei City 106041, Taiwan (R.O.C.)","李O席","02-27037969","","有","有"
"00008597","20240904","20240904","超達有限公司","Supercons Co., Ltd.","高雄市鳳山區福誠三街97號","No. 97, Fucheng 3rd St., Fengshan Dist., Kaohsiung City 830641, Taiwan (R.O.C.)","邱O然","","","有","有"
"00008604","20241114","20241114","森唯股份有限公司","SenWei Design CO., LTD.","臺北市松山區南京東路3段287號10樓","10 F., No. 287, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 105405, Taiwan (R.O.C.)","黃O凱","0971139777","","有","有"
"00008610","20240911","20240911","百璽國際有限公司","Baixi CO., LTD.","臺中市西區向上路一段36號6樓之3","6 F.-3, No. 36, Sec. 1, Xiangshang Rd., West Dist., Taichung City 403008, Taiwan (R.O.C.)","莊O湖","04-24715383","","有","有"
"00008772","20241126","20241126","月白大和有限公司","WHITE MOON JAPAN LTD.","臺北市大安區安和路2段18號11樓","11 F., No. 18, Sec. 2, Anhe Rd., Da'an Dist., Taipei City 106416, Taiwan (R.O.C.)","小O秀樹","","","有","有"
"00008793","20250121","20250121","騰毅智匯有限公司","Tenyi SmartHub CO., LTD.","新北市泰山區全興路218之6號8樓","8 F., No. 218-6, Quanxing Rd., Taishan Dist., New Taipei City 243078, Taiwan (R.O.C.)","陳O銘","","","有","有"
"00008843","20240922","20240922","米水易設計創意影像有限公司","MI SWEE DESIGN CREATIVE FILM CO., LTD.","臺中市豐原區社皮里社皮路76巷38號3樓之1","3 F.-1, No. 38, Ln. 76, Shepi Rd., Shepi Vil., Fengyuan Dist., Taichung City 420077, Taiwan (R.O.C.)","湯O君","0988387027","","有","有"
"00008870","20250325","20250325","聖瑜五金有限公司","SHENG YU HARDWARE CO., LTD.","彰化縣福興鄉麥厝村沿海路一段132巷23號一樓","1 F., No. 23, Ln. 132, Sec. 1, Yanhai Rd., Fuxing Township, Changhua County 506012, Taiwan (R.O.C.)","許O豪","04-7700097","","有","有"
"00008956","20250120","20250120","利宇企業有限公司","Profitcosmos Enterprise CO., LTD.","臺南市安南區南興里公學路5段697巷68號1樓","1 F., No. 68, Ln. 697, Sec. 5, Gongxue Rd., Nanxing Vil., Annan Dist., Tainan City 709023, Taiwan (R.O.C.)","黃O然","","","有","有"
"00008999","20250325","20250325","大璞應用材料有限公司","Great Stone Material CO., LTD.","臺中市西屯區市政北二路282號21樓之11","21 F.-11, No. 282, Shizheng N. 2nd Rd., Xitun Dist., Taichung City 407608, Taiwan (R.O.C.)","呂O慶","","","有","有"
"00009006","20241203","20241203","華光國際貿易股份有限公司","HUA GUANG International Trading CO., LTD.","臺南市安南區東和里長和路1段585號4樓","4 F., No. 585, Sec. 1, Changhe Rd., Donghe Vil., Annan Dist., Tainan City 709025, Taiwan (R.O.C.)","凌O雯","06-3960586","","有","有"
"00009152","20240813","20240813","颯可國際貿易有限公司","Sake International Co., Ltd.","臺中市西區和龍里臺灣大道二段2號8樓之5","8 F.-5, No. 2, Sec. 2, Taiwan Blvd., Helong Vil., West Dist., Taichung City 403018, Taiwan (R.O.C.)","張O岑","04-22016818","","有","有"
"00009370","20240919","20240919","仲祺國際有限公司","JOINT ADVANCED INDUSTRY CO., LTD.","臺中市西區公益路367號6樓之2","6 F.-2, No. 367, Gongyi Rd., West Dist., Taichung City 403427, Taiwan (R.O.C.)","柯O樹","04-37020088","","有","有"
"00009478","20241206","20241206","心星娛樂股份有限公司","STAR ENTERTAINMENT CO., LTD.","臺北市信義區莊敬路391巷3弄10號","No. 10, Aly. 3, Ln. 391, Zhuangjing Rd., Xinyi Dist., Taipei City 110015, Taiwan (R.O.C.)","姚O賓","0227208192","","有","有"
"00009673","20250303","20250422","聖芯國際行銷有限公司","Shengxin International Marketing CO., LTD.","臺北市中正區館前路2號12樓","12 F., No. 2, Guanqian Rd., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","曾O佩","0987023979","","有","有"
