"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"49650297","19790216","20230112","萬年印刷電路廠股份有限公司","WAN NIEN PRINTED CIRCUIT BOARDS CO., LTD.","苗栗縣銅鑼鄉銅鑼村自強路22號","No. 22, Ziqiang Rd., Tongluo Vil., Tongluo Township,  Miaoli County 366001, Taiwan (R.O.C.)","賴O珠","037-321833","","有","有"
"49650634","20170224","20230606","裕苗天然氣股份有限公司","YU MIAO NATURAL GAS CO., LTD.","苗栗縣銅鑼鄉銅鑼村中正路34號","No. 34, Zhongzheng Rd., Tongluo Vil., Tongluo Township,  Miaoli County 366006, Taiwan (R.O.C.)","朱O輝","037-985219","037985221","有","有"
"49651795","20120326","20210813","晉兆生化科技股份有限公司","FOREST SAVIOR CO., LTD.","臺中市梧棲區自立路388號","No. 388, Zili Rd., Wuqi Dist., Taichung City 43546, Taiwan (R.O.C.)","張O文","04-26398027","04-26398029","有","有"
"49651943","20170407","20210811","巧唯商行","JP LIFE COMPANY","桃園市蘆竹區外社里山林路二段302號1樓","1 F., No. 302, Sec. 2, Shanlin Rd., Waishe Vil., Luzhu Dist., Taoyuan City 33841, Taiwan (R.O.C.)","徐O志","03-3240200","","有","有"
"49655286","19840305","20210814","雙峰企業有限公司","DOUBLE PEAK ENTERPRISE CO., LTD.","苗栗縣三義鄉廣盛村重河路176號","No. 176, Chonghe, Sanyi Township, Miaoli County 36742, Taiwan (R.O.C.)","湯O光","037-872300","","有","有"
"49655906","19980324","20210812","南苗電器有限公司","NAN MIAO ENTERPRISE CO., LTD.","苗栗縣苗栗市建功里4鄰建功街11號","No. 11, Jiangong St., 4th Neighborhood, Jiangong Vil., Miaoli City, Miaoli County 36056, Taiwan (R.O.C.)","羅O碩","037-268938","037-261362","有","有"
"49660582","20181119","20210811","宥清企業社","Minqing Enterprise co.","桃園市觀音區樹林里吉祥街81巷20號1樓","1 F., No. 20, Ln. 81, Jixiang St., Shulin Vil., Guanyin Dist., Taoyuan City 32844, Taiwan (R.O.C.)","廖O清","03-4839211","03-4788505","有","有"
"49665931","20160923","20210811","雙勻企業社","SHUANG YUN COMPANY","桃園市楊梅區秀才里新江路218巷35弄20號1樓","1 F., No. 20, Aly. 35, Ln. 218, Xinjiang Rd., Xiucai Vil., Yangmei Dist., Taoyuan City 32652, Taiwan (R.O.C.)","張O婷","03-3360525","03-4780826","無","無"
"49666447","19781118","20230101","福亨織造廠股份有限公司","FU-HENG WEAVING CO., LTD.","苗栗縣公館鄉中義村中義138號","No. 138, Zhongyi, Zhongyi Vil., Gongguan Township,  Miaoli County 363005, Taiwan (R.O.C.)","祁O豐","037-224664-5","037-221555","有","有"
"49667038","19860721","20210812","今福手工藝品有限公司","CHEERFUL HANDICRAFT CO., LTD.","苗栗縣三義鄉勝興村水美路116號3樓","3 F., No. 116, Shuimei, Sanyi Township, Miaoli County 36744, Taiwan (R.O.C.)","黃O淯","037-872972","","有","有"
"49668705","20200513","20221201","昇晉國際實業社","EBX INTERNATIONAL. CO","桃園市平鎮區湧豐里南豐路202號1樓","1 F., No. 202, Nanfeng Rd., Yongfeng Vil., Pingzhen Dist., Taoyuan City 324019, Taiwan (R.O.C.)","何O昇","03-4691884","","有","有"
"49668965","20021004","20210811","順成獸肉店","SHUAN CHANG STORE","苗栗縣苗栗市玉清里二三鄰福壽新村六二號","No. 62, Xincun, 23th Neighborhood, Yuqing Vil., Miaoli City, Miaoli County 36053, Taiwan (R.O.C.)","詹O義嬌","037-320156","037-326814","有","有"
"49669084","20230308","20230308","機霸王通訊","G8 king phone repair Store","桃園市桃園區莊敬里莊敬路1段196號(1樓)","1 F., No. 196, Sec. 1, Zhuangjing Rd., Zhuangjing Vil., Taoyuan Dist., Taoyuan City 330008, Taiwan (R.O.C.)","史O鑫","0916168212","","有","有"
"49671841","20230223","20230223","學惟貿易企業社","HSUEH WEI Business international Co.","桃園市中壢區新明里中正路582-1號2樓","2 F., No. 582-1, Zhongzheng Rd., Xinming Vil., Zhongli Dist., Taoyuan City 320576, Taiwan (R.O.C.)","黃O萍","03-4270614","","有","有"
"49673101","19831213","20250522","一昌實業股份有限公司","I-CHONG DEVELOPMENT CO., LTD.","苗栗縣後龍鎮南龍里18鄰勝利街208-14號","No. 208-14, Shengli St., 18th Neighborhood, Nanlong Vil., Houlong Township, Miaoli County 356009, Taiwan (R.O.C.)","陳O雲","037-722070","","有","有"
"49673545","20211111","20240808","婕麗妍企業社","JELLYAN COMMERCE COMPANY","桃園市桃園區同安里慈文路198之3號2樓","2 F., No. 198-3, Ciwen Rd., Tong’an Vil., Taoyuan Dist., Taoyuan City 330066, Taiwan (R.O.C.)","龔O雯","0930177696","","無","無"
"49673756","20231004","20231004","飛將國際企業","Pilot international Co.","桃園市大園區內海里潮音北路101號一樓","No. 101, Chaoyin N. Rd., Dayuan Dist., Taoyuan City 337012, Taiwan (R.O.C.)","王O翔","03-3861237","","有","有"
"49673806","20190730","20210811","神龍企業社","SLONG TOYS CO.","桃園市新屋區東明里中興路310巷7號1樓","1 F., No. 7, Ln. 310, Zhongxing Rd., Dongming Vil., Xinwu Dist., Taoyuan City 32747, Taiwan (R.O.C.)","何O豪","0926737349","","有","有"
"49674050","20160929","20230116","為諾國際行銷工作室","WE KNOW INTERNATIONAL STUDIO","桃園市中壢區龍安里龍東路394巷9號","No. 9, Ln. 394, Longdong Rd., Long’an Vil., Zhongli Dist., Taoyuan City 320053, Taiwan (R.O.C.)","李O堂","03-4655466","","無","無"
"49674805","20240129","20240129","巧巧資訊企業社","Qiaoqiao STORE","桃園市中壢區復華里長興街30-9號8樓","8 F., No. 30-9, Changxing St., Fuhua Vil., Zhongli Dist., Taoyuan City 320677, Taiwan (R.O.C.)","林O珍","03-4513808","","有","有"
"49675847","20240530","20240530","彩禾通信行","Tongtong Co.","桃園市龍潭區中山里東龍路292號1樓","1 F., No. 292, Donglong Rd., Zhongshan Vil., Longtan Dist., Taoyuan City 325027, Taiwan (R.O.C.)","邱O萱","03-4992087","","有","有"
"49675972","19991022","20230112","弘協工程股份有限公司","HORNG HSYE ENG. CORP.","苗栗縣苗栗市福麗里二一鄰華民路三五號","No. 35, Huamin Rd., 21th Neighborhood, Fuli Vil., Miaoli City, Miaoli County 360015, Taiwan (R.O.C.)","胡O熀","037-324172","037-330078","有","有"
"49677036","20021004","20240314","宏美紅糖剉冰冰菓店","JAELON STORE","苗栗縣苗栗市玉苗里10鄰光復路188號","No. 188, Guangfu Rd., 10th Neighborhood, Yumiao Vil., Miaoli City, Miaoli County 360007, Taiwan (R.O.C.)","蔡O美","037-320156","037-326814","有","有"
"49677514","20180307","20210812","鹿野企業社","DEER COUNTRYSIDE ENTERPRISE CO.","桃園市蘆竹區錦興里光明路二段262號1樓","1 F., No. 262, Sec. 2, Guangming Rd., Jinxing Vil., Luzhu Dist., Taoyuan City 33848, Taiwan (R.O.C.)","王O甄","0989701501","02-25221823","有","有"
"49677985","20161006","20210812","俏可時尚企業社","CHACO FASHION COMPANY","桃園市大溪區仁武里介壽路720巷6弄17號","No. 17, Aly. 6, Ln. 720, Jieshou Rd., Renwu Vil., Daxi Dist., Taoyuan City 33544, Taiwan (R.O.C.)","許O儀","03-3896509","","有","有"
"49679442","19990226","20210814","霖谷金屬製品有限公司","LIN-KU METAL PRODUCTION CO., LTD.","苗栗縣苑裡鎮房裡里9鄰南房97-1號","No. 97-1, Nanfang, 9th Neighborhood, Fangli Vil., Yuanli Township, Miaoli County 35859, Taiwan (R.O.C.)","楊O敏","037-861239","037-860787","有","有"
"49679702","19790427","20210813","煜中企業有限公司","GLORIOUS HANDICRAFT CO., LTD.","苗栗縣三義鄉勝興村22鄰水美95號","No. 95, Shuimei, 22th Neighborhood, Sanyi Township, Miaoli County 36744, Taiwan (R.O.C.)","吳O夫","037-872333","","有","有"
"49679962","19790713","20240625","誠興藝術陶瓷股份有限公司","FINE ART CHINA CO., LTD.","苗栗縣苗栗市玉華里15鄰育英街53巷11-2號1樓","1 F., No. 11-2, Ln. 53, Yuying St., 15th Neighborhood, Yuhua Vil., Miaoli City, Miaoli County 360016, Taiwan (R.O.C.)","","037-321967","","無","無"
"49684590","19831110","20210814","漢金實業股份有限公司","FOOTSTEP CO., LTD.","苗栗縣通霄鎮通灣里一七鄰通灣六五之三○號","No. 65-30, Tongwan, 17th Neighborhood, Tongwan Vil., Tongxiao Township, Miaoli County 35743, Taiwan (R.O.C.)","張O傳","037-757811","","無","無"
"49684732","20161006","20230116","美薩咖啡商行","MAESA COFFEE ENTERPRISE CO.","桃園市平鎮區莊敬里中豐路山頂段1巷53號1樓","1 F., No. 53, Ln. 1, Sec. Shanding, Zhongfeng Rd., Zhuangjing Vil., Pingzhen Dist., Taoyuan City 324023, Taiwan (R.O.C.)","劉O英","0919284918","03-4698160","無","無"
"49684992","20250217","20250217","苗勝工業股份有限公司","Miao Sheng lndustrial CO., LTD.","苗栗縣公館鄉五谷村12鄰五谷二路23號","No. 23, Wugu 2nd Rd., 12th Neighborhood, Gongguan Township, Miaoli County 363005, Taiwan (R.O.C.)","林O源","","","有","有"
"49685351","20190606","20210812","迅華汽車交通股份有限公司","Syuen-Hua Transportation Co., Ltd.","苗栗縣公館鄉五谷村五谷92之6號2樓","2 F., No. 92-6, Wugu, Gongguan Township, Miaoli County 36345, Taiwan (R.O.C.)","陳O妤","037-228622","037-221342","有","有"
"49685633","20010607","20210813","大倫食品工業有限公司","DA LUEN FOOD INDUSTRIAL CORPORATION","苗栗縣大湖鄉大寮村舊糖廠3之1號","No. 3-1, Jiutangchang, Dahu Township, Miaoli County 36447, Taiwan (R.O.C.)","羅O倫","037-993456","037-994460","有","有"
"49687148","19800819","20230318","永松陶業股份有限公司","YUNG SUNG STONEWARE CO., LTD.","苗栗縣銅鑼鄉銅鑼村民生路19號","No. 19, Minsheng Rd., Tongluo Vil., Tongluo Township,  Miaoli County , Taiwan (R.O.C.)","吳O旺","037-984980","037-987841","有","有"
"49687196","19960319","20210815","國利陶瓷股份有限公司","KUO LI POTTERY CO., LTD.","苗栗縣頭屋鄉象山村象山路8鄰255號","No. 255, Xiangshan Rd., 8th Neighborhood, Touwu Township, Miaoli County 36244, Taiwan (R.O.C.)","張O森","037-252551","","有","有"
"49688385","20050524","20210811","三大興機電廠","SAN DA HSING ELECTRICAL & MECHANICAL FACTORY","苗栗縣通霄鎮通灣里十鄰通灣一０一之一八號","No. 101-18, Tongwan, 10th Neighborhood, Tongwan Vil., Tongxiao Township, Miaoli County 35743, Taiwan (R.O.C.)","曾O忠","037-752636","037-758636","有","有"
"49690093","20180525","20220409","富鈺創新企業社","Fu-Yu Innovation Enterprise Co.","桃園市楊梅區金龍里文化街189巷43號4樓","4 F., No. 43, Ln. 189, Wenhua St., Jinlong Vil., Yangmei Dist., Taoyuan City 32644, Taiwan (R.O.C.)","鄭O婷","03-4944279","","有","有"
"49690452","19940719","20210813","金甲藝術陶瓷股份有限公司","KING CHIA CERAMIC ART CO., LTD.","苗栗縣苗栗市文聖里3鄰橫車路332巷132號","No. 132, Ln. 332, Hengche Rd., 3rd Neighborhood, Wensheng Vil., Miaoli City, Miaoli County 36045, Taiwan (R.O.C.)","林O健","037-324509","037-354298","有","有"
"49691017","20170616","20210812","三木工作坊","THE THREE TREES SOAPS STUDIO","桃園市中壢區興仁里榮光街19號","No. 19, Rongguang St., Xingren Vil., Zhongli Dist., Taoyuan City 32073, Taiwan (R.O.C.)","林O弘","03-4550040","","有","有"
"49691327","20021211","20210813","金濟企業股份有限公司","KING JI ENTERPRISE CO., LTD.","苗栗縣通霄鎮五南里8鄰中山路252號","No. 252, Zhongshan Rd., Wunan Vil., 8th Neighborhood, Tongxiao Township, Miaoli County 35746, Taiwan (R.O.C.)","江O","037-861426","037-860103","有","有"
"49693140","20021004","20210811","瑞祥獸肉店","ZUAN SHEAN STORE","苗栗縣苗栗市清華里北苗市場一四號攤位","No. 14, Beimiao Market, Qinghua Vil., Miaoli City, Miaoli County 36043, Taiwan (R.O.C.)","邱O祥","037-320156","037-326814","有","有"
"49693508","19950311","20221224","臺豐鋼纜股份有限公司","TAI FOUN STEEL CABLE IND. CO., LTD.","苗栗縣通霄鎮通灣里4鄰30之11號","No. 30-11, Tongwan, 4th Neighborhood, Tongxiao Township, Miaoli County 357002, Taiwan (R.O.C.)","葉O鳳","03-7792854","03-7793281","有","有"
"49694154","20010720","20210814","嘉興農具企業股份有限公司","CHIA HSING AGRICULTURE ENTERPRISE CO., LTD.","苗栗縣通霄鎮坪頂里14鄰133之7號","No. 133-7, Pingding, 14th Neighborhood, Pingding Vil., Tongxiao Township, Miaoli County 35750, Taiwan (R.O.C.)","謝O昇","037-782082","037-783429","有","有"
"49695055","19920512","20241210","興亞水泥製品工廠股份有限公司","HSIN YEA CEMENT PRODUCTS FACTORY CO., LTD.","苗栗縣苑裡鎮房裡里6鄰南房69-3號","No. 69-3, Nanfang, 6th Neighborhood, Fangli Vil., Yuanli Township, Miaoli County 358003, Taiwan (R.O.C.)","王O豐","037-861066","037-868396","有","有"
"49695436","20220124","20220124","維帝數位通訊行","Dr.fix store","桃園市中壢區金華里九和五街8號","No. 8, Jiuhe 5th St., Jinhua Vil., Zhongli Dist., Taoyuan City 32085, Taiwan (R.O.C.)","洪O竣","03-4250220","","有","有"
"49696863","20000816","20210811","好運稻碾米工廠","CHUAN SHUN RICE-MILL","苗栗縣通霄鎮五北里五北三之二號","No. 3-2, Wubei, Wubei Vil., Tongxiao Township, Miaoli County 35746, Taiwan (R.O.C.)","李O彬","0921-238609","037-753171","有","有"
"49697743","19790730","20230314","歐麗帝克股份有限公司","Oritek AI Inc.","新北市淡水區中正東路2段69號8樓","8 F., No. 69, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 251402, Taiwan (R.O.C.)","葉O義","02-28092989","02-28099622","有","有"
"49697912","20170601","20210811","山男吉作社","HILLMAN GUITARS WORKSHOP","桃園市平鎮區復旦里復旦路二段128之7號10樓","10 F., No. 128-7, Sec. 2, Fudan Rd., Fudan Vil., Pingzhen Dist., Taoyuan City 32449, Taiwan (R.O.C.)","謝O欣","03-4020058","03-4020058","有","有"
"49698074","19830609","20210814","明光煙火有限公司","MING-KUANG FIREWORKS CO., LTD.","苗栗縣苑裡鎮苑南里11鄰天下路43號","No. 43, Tianxia Rd., 11th Neighborhood, Yuannan Vil., Yuanli Township, Miaoli County 35842, Taiwan (R.O.C.)","張O珠","037-861880","","有","有"
"49698617","20010518","20210815","優亞國際企業有限公司","CHIAO CHIAO CHEMICAL CO., LTD.","苗栗縣苑裡鎮苑南里5鄰新生路45號","No. 45, Xinsheng Rd., 5th Neighborhood, Yuannan Vil., Yuanli Township, Miaoli County 35850, Taiwan (R.O.C.)","吳O微","037-863432","037-852583","有","有"
"49699566","20080319","20210814","協利爆竹煙火股份有限公司","XIE LI FIRE.CRACKER FIRE.WORK IND. CO., LTD.","苗栗縣苑裡鎮南勢里8鄰98之1號","No. 98-1, Nanshi, 8th Neighborhood, Nanshi Vil., Yuanli Township, Miaoli County 35879, Taiwan (R.O.C.)","梁O源","0932500830","037-740103","有","有"
"49700016","19741219","20210815","洋臺實業股份有限公司","YANG TAI INDUSTRIAL CORP.","苗栗縣三灣鄉三灣村中正路405號","No. 405, Zhongzheng Rd., Sanwan Township, Miaoli County 35241, Taiwan (R.O.C.)","陳O芳","036-831789","","無","無"
"49700108","19910307","20210815","華泰冷凍股份有限公司","HUA TAI FROZEN CO., LTD.","苗栗縣頭份市仁愛里民族路25巷10號","No. 10, Ln. 25, Minzu Rd., Ren’ai Vil., Toufen City, Miaoli County 35143, Taiwan (R.O.C.)","吳O賢","037-663585","","有","有"
"49701774","19750820","20221014","冠軍建材股份有限公司","CHAMPION BUILDING MATERIALS CO., LTD.","苗栗縣竹南鎮大埔里竹篙厝200-7號","No. 200-7, Zhugaocuo, Dapu Vil., Zhunan Township, Miaoli County 350026, Taiwan (R.O.C.)","林O德","037-583775","(037)583-127","有","有"
"49702751","19900927","20210814","正記鐵工廠股份有限公司","JEUG G MOLDS & MACHINERY CO., LTD.","苗栗縣竹南鎮佳興里三泰街94巷1號","No. 1, Ln. 94, Santai St., Jiaxing Vil., Zhunan Township, Miaoli County 35048, Taiwan (R.O.C.)","林O桐","037-624239","","有","有"
"49703203","19761014","20210813","宏明紙業股份有限公司","HORNG MING PAPER CO., LTD.","苗栗縣竹南鎮公館里大埔頂15-1號","No. 15-1, Dapuding, Gongguan Vil., Zhunan Township, Miaoli County 35057, Taiwan (R.O.C.)","廖O榮","037-622777","037-623046","有","有"
"49703816","19770920","20220923","大夏紙業股份有限公司","TA-HSIA PAPER CO., LTD","苗栗縣竹南鎮公館里公館仔77號","No. 77, Gongguanzai, Gongguan Vil., Zhunan Township, Miaoli County 350029, Taiwan (R.O.C.)","黃O舜","037-622121","037-622218","有","有"
"49703920","20230816","20240816","黎剎店","LECHON DELI Co.","桃園市中壢區中央里中央東路１１２號(2、3、4樓)","2,3,4F., NO. 112, ZHONGYANG E. RD., ZHONGLI DIST., TAOYUAN CITY 320061, TAIWAN (R.O.C.)","黃O蓉","0930-968121","","有","有"
"49704189","20190104","20210811","永慶木器行","YONG-CING WOODWARE HANG","桃園市大溪區一心里文化路１２９巷２６號一樓","1 F., No. 26, Ln. 129, Wenhua Rd., Yixin Vil., Daxi Dist., Taoyuan City 33555, Taiwan (R.O.C.)","劉O吉","03-3871132","03-3888881","有","有"
"49704358","20030718","20210811","天春窯業工廠","TIEN CHEN FACTORY","苗栗縣頭份市尖下里一三鄰尖豐路二四０號","No. 240, Jianfeng Rd., 13th Neighborhood, Jianxia Vil., Toufen City, Miaoli County 35160, Taiwan (R.O.C.)","吳O國","037-624-577","037-623-757","有","有"
