"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"79044559","19970524","20230721","高鼎遊艇股份有限公司","JADE SHIPBUILDING CO., LTD.","高雄市旗津區上竹巷77號","No. 77, Shangzhu Ln., Qijin Dist., Kaohsiung City 805005, Taiwan (R.O.C.)","韓O祥","07-811-1267","07-831-5145","有","有"
"79044707","19880227","20221103","中一行機械工程股份有限公司","CHUNG YI MECHANICAL ENGINEERING CO., LTD.","高雄市苓雅區四維三路57巷37號2樓之2","2 F.-2, No. 37, Ln. 57, Siwei 3rd Rd., Lingya Dist., Kaohsiung City 802701, Taiwan (R.O.C.)","黃O印","07-3326208","07-3314509","無","無"
"79044896","19780224","20230422","高興工業股份有限公司","KAO HSING SMELTING & CHEMICAL FIBER CO., LTD.","高雄市小港區台機路14號","No. 14, Taiji Rd., Xiaogang Dist., Kaohsiung City 812006, Taiwan (R.O.C.)","呂O靜","07-8020817","","有","有"
"79045276","19750116","20230727","友和耐火材料工業股份有限公司","YU HO REFRACTORIES CO., LTD.","高雄市大寮區仁愛路336號","No. 336, Ren’ai Rd., Daliao Dist., Kaohsiung City 831119, Taiwan (R.O.C.)","張O武","07-7014653","07-7031968","有","有"
"79045797","19960213","20210814","日新工程有限公司","JIH HSIN PROJECT CO., LTD.","高雄市前鎮區瑞政街101號","No. 101, Ruizheng St., Cianjhen Dist., Kaohsiung City 80652, Taiwan (R.O.C.)","鄭O男","07-8212255","07-8412287","有","有"
"79050708","20220114","20220114","天生堂藥品股份有限公司","Tian Sheng Tang Pharmacy Co., Ltd.","高雄市前金區五福三路54號6樓之2","6F.-2, NO. 54, WUFU 3RD RD., QIANJIN DIST., KAOHSIUNG CITY 80148, TAIWAN (R.O.C.)","張O豪","07-2217328","","有","有"
"79053705","20111129","20250404","國揚通運股份有限公司","KUOYANG TRANSPORT CO., LTD.","高雄市新興區仁愛二街71號","No. 71, Ren’ai 2nd St., Xinxing Dist., Kaohsiung City 80045, Taiwan (R.O.C.)","","07-2518891","07-2314033","無","無"
"79055870","20020823","20020823","龍興廚具行","LONGXING CO.","屏東縣南州鄉仁里村仁里路三十號","NO. 30, RENLI RD., NANJOU SHIANG, PINGTUNG HSIEN, TAIWAN 926, R.O.C.","黃O龍","08-7337769","","有","有"
"79058201","19730131","20210814","仰益貿易有限公司","YANG I TRADING CO., LTD.","高雄市鹽埕區新興街85號","No. 85, Xinxing St., Yancheng Dist., Kaohsiung City 80347, Taiwan (R.O.C.)","薛O鵬","07-5215312","07-5215313","有","有"
"79058407","19790123","20210814","文明鋼筆股份有限公司","WEN MING FOUNTAIN PEN MFG. CO., LTD.","高雄市鹽埕區五福四路153號","No. 153, Wufu 4th Rd., Yancheng Dist., Kaohsiung City 80344, Taiwan (R.O.C.)","盧O秋芬","07-5218261","07-5218275","有","有"
"79078585","20231127","20231127","日久美食行","RIH JIOU,MEI-SHIH-SING Firm","臺北市北投區中和街297號1樓","1 F., No. 297, Zhonghe St., Beitou Dist., Taipei City 112011, Taiwan (R.O.C.)","陳O暄","0985963037","","有","有"
"79079043","20150806","20250322","永豐工業原料行","YUNG FUNG CHEMICAL INDUSTRY CO.","高雄市前金區七賢二路155號1樓","1 F., No. 155, Qixian 2nd Rd., Qianjin Dist., Kaohsiung City 801003, Taiwan (R.O.C.)","鄭O美枝","07-2867112","07-2864598","有","有"
"79080581","19860207","20231215","正利航業股份有限公司","CHENG LIE NAVIGATION CO., LTD.","臺北市中山區民生東路3段10號13樓","13 F., No. 10, Sec. 3, Minsheng E. Rd., Zhongshan Dist., Taipei City 104511, Taiwan (R.O.C.)","劉O民","02-23814770","02-23122706","有","有"
"79080626","19720401","20210813","亞菱貿易股份有限公司","YALLEN TRADING CO., LTD.","高雄市三民區建國三路407號3樓之1","3F.-1, No. 407, Jianguo 3rd Rd., Sanmin Dist., Kaohsiung City 80748, Taiwan (R.O.C.)","黃O堅","07-2413173","07-2313273","有","有"
"79081152","20101209","20210812","永隆五金行","YONG LONG HARDWARE COMPANY","高雄市鹽埕區江南里公園２路１６３號","No. 163, Gongyuan 2nd Rd., Jiangnan Vil., Yancheng Dist., Kaohsiung City 80343, Taiwan (R.O.C.)","黃O仁","07-5519171","07-5212812","有","有"
"79088107","19840112","20210811","永成鐵工廠","YUNG CHENG ENGINEERING WORKS","高雄市鹽埕區河濱里必信街２４號","No. 24, Bixin St., Hebin Vil., Yancheng Dist., Kaohsiung City 80344, Taiwan (R.O.C.)","蔡O溪","07-5513379","07-5330825","有","有"
"79096704","20100503","20210814","永春海洋企業股份有限公司","YUNG CHUN OCEANIC ENTERPRISE CO., LTD.","高雄市鹽埕區新樂街198之2號3樓","3 F., No. 198-2, Xinle St., Yancheng Dist., Kaohsiung City 80346, Taiwan (R.O.C.)","李O修","07-5512293","07-5510069","有","有"
"79104900","20151111","20210811","永進鐵工廠","YONG JIN IRON FACTORY","高雄市仁武區竹後里竹東路７８號１樓","1 F., No. 78, Zhudong Rd., Zhuhou Vil., Renwu Dist., Kaohsiung City 81448, Taiwan (R.O.C.)","李O宗","07-3726332","07-3729654","有","有"
"79118192","19721211","20230429","光達貿易股份有限公司","KWANG DAH TRADING CO., LTD.","高雄市三民區民族一路235號3樓","3 F., No. 235, Minzu 1st Rd., Sanmin Dist., Kaohsiung City 807682, Taiwan (R.O.C.)","柯O斌","07-3822526","07-3821737","有","有"
"79118735","19840322","20210815","政君投資股份有限公司","KWANG YANG FISHERY CO., LTD.","高雄市前鎮區漁港東二路3號2樓221室","Rm. 221, 2 F., No. 3, Yugang E. 2nd Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","柯O琳","02-28217117","","有","有"
"79118947","20231116","20231116","銳朱工作室","RAY CHU STUDIO","彰化縣彰化市崙平里中華西路371號10樓之2","10 F.-2, No. 371, Zhonghua W. Rd., Lunping Vil., Changhua City, Changhua County 500023, Taiwan (R.O.C.)","朱O諺","0964005397","","有","有"
"79119122","19880519","20210812","光陽吉鐵工有限公司","KWANG-YOUN-GI ENGINEERING CO., LTD.","高雄市鼓山區鼓波街18號","No. 18, Gupo St., Gushan Dist., Kaohsiung City 80442, Taiwan (R.O.C.)","歐O耀","07-5514651","07-5619711","有","有"
"79120922","20200928","20231005","木口人二商行","Js xin ren workshop","臺北市中山區明水路672巷27號2樓之6","2 F.-6, No. 27, Ln. 672, Mingshui Rd., Zhongshan Dist., Taipei City 104051, Taiwan (R.O.C.)","黃O盛","02-27138160","","無","無"
"79132700","19721128","20230215","旭東貿易有限公司","HSU TUNG TRADING CO., LTD.","高雄市前金區七賢二路260號1樓","1 F., No. 260, Qixian 2nd Rd., Qianjin Dist., Kaohsiung City 801003, Taiwan (R.O.C.)","郭O宏","07-2716111","","有","有"
"79138401","19721115","20241128","合記化學股份有限公司","HOU CHI CHEMICAL CO., LTD.","臺北市士林區中山北路5段530號7樓","7 F., No. 530, Sec. 5, Zhongshan N. Rd., Shilin Dist., Taipei City 111005, Taiwan (R.O.C.)","劉O茂","02-23328001","02-23054020","有","有"
"79145705","19830623","20210812","光隆漁業股份有限公司","KWANG LUNG FISHERY CO., LTD.","高雄市鼓山區麗雄街29號2樓","2 F., No. 29, Lixiong St., Gushan Dist., Kaohsiung City 80442, Taiwan (R.O.C.)","呂O帆","02-25612358","","有","有"
"79149603","19760218","20230223","先寧股份有限公司","SHIANLIN COMPANY LIMITED","高雄市苓雅區建國一路90號7樓","7 F., No. 90, Jianguo 1st Rd., Lingya Dist., Kaohsiung City 802340, Taiwan (R.O.C.)","陳O紘","07-7517159","","有","有"
"79154909","20091015","20210811","宏一電機行","HUNG I MARINE RADIO CO.","高雄市三民區裕民里中和街２０３號１樓","1 F., No. 203, Zhonghe St., Yumin Vil., Sanmin Dist., Kaohsiung City 80747, Taiwan (R.O.C.)","林O慧","07-3216771","07-3216770","有","有"
"79155148","20081222","20221129","宏大行股份有限公司","HONG TAH MARINE SERVICE & ENGINEERING CO., LTD.","高雄市苓雅區中正二路56巷26號1樓","1 F., No. 26, Ln. 56, Zhongzheng 2nd Rd., Lingya Dist., Kaohsiung City 802015, Taiwan (R.O.C.)","張O雲","07-2238931","07-2229149","有","有"
"79155436","20200814","20250529","實作貿易商行","Realwork Sourcing Company","臺北市士林區中山北路7段114巷60弄22號3樓","3 F., No. 22, Aly. 60, Ln. 114, Sec. 7, Zhongshan N. Rd., Shilin Dist., Taipei City 111029, Taiwan (R.O.C.)","王O裕","02-26277887","","有","有"
"79155549","19741220","20230208","宏安鐵工廠股份有限公司","HONG AN IRON WORKS CO., LTD.","高雄市鼓山區臨海一路61之2號","No. 61-2, Linhai 1st Rd., Gushan Dist., Kaohsiung City 804001, Taiwan (R.O.C.)","洪O成","02-27010111-4","","有","有"
"79155576","20200714","20210811","潤澤驛品商行","Runze Post Industrial Co.","臺北市中山區錦州街46號9樓之5","9F.-5, No. 46, Jinzhou St., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","耿O桐","0905288555","","有","有"
"79155674","20200717","20210811","成榛實業社","Ray Plus Industrial Co.","臺北市松山區民權東路3段144號9樓之5","9F.-5, No. 144, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 10542, Taiwan (R.O.C.)","徐O榛","0919949477","","有","有"
"79162106","20201021","20210811","豐楓商行","Fengfengtea firm","臺北市士林區德行東路174號1樓","1 F., No. 174, Dexing E. Rd., Shilin Dist., Taipei City 11146, Taiwan (R.O.C.)","陳O杰","02-88661170","","無","無"
"79169706","20200715","20210811","卡柏國際企業","KARBO International Company","臺北市文山區政大二街131號5樓","5 F., No. 131, Zhengda 2nd St., Wenshan Dist., Taipei City 11656, Taiwan (R.O.C.)","張O宇","02-29392590","","有","有"
"79172809","19721208","20210815","七健貿易股份有限公司","CHI CHIEN TRADING CO., LTD.","高雄市鹽埕區七賢三路89號2樓","2 F., No. 89, Qixian 3rd Rd., Yancheng Dist., Kaohsiung City 80341, Taiwan (R.O.C.)","黃O洲","07-5516167","07-5323845","有","有"
"79189111","19750205","20210813","東昇手套工業股份有限公司","TONG SHIUNG PLASTICS INDUSTRY CO., LTD.","高雄市鼓山區鼓山3路116之2號","No. 116-2, Gushan 3rd Rd., Gushan Dist., Kaohsiung City 80447, Taiwan (R.O.C.)","林O桂","07-5815111-3","07-5851303","有","有"
"79189359","20190115","20210811","長城船務報關行","CHANG CHENG CUSTOMS BROKER CO.","高雄市鹽埕區必信街９５號","No. 95, Bixin St., Yancheng Dist., Kaohsiung City 80344, Taiwan (R.O.C.)","林O波","07-5313631","","有","有"
"79190118","19750826","20230113","昌興塑膠廠股份有限公司","CHANG SHING PLASTICS CORPORATION","高雄市大寮區華興巷1號","No. 1, Huaxing Ln., Daliao Dist., Kaohsiung City 831121, Taiwan (R.O.C.)","張O基","07-7813592","","無","無"
"79190665","19830303","20221025","明冠造機企業股份有限公司","MING KUAN MACHINERY MANUFACTURING ENTERPRISE CO., LTD.","高雄市楠梓區加昌路635號","No. 635, Jiachang Rd., Nanzi Dist., Kaohsiung City 811009, Taiwan (R.O.C.)","李O宗","07-3617112","07-363-2905","有","有"
"79191221","20230915","20230915","新金鼎船舶有限公司","NEW JINDING SHIP CO., LTD.","高雄市前鎮區新生路9巷28號1樓","1 F., No. 28, Ln. 9, Xinsheng Rd., Qianzhen Dist., Kaohsiung City 806042, Taiwan (R.O.C.)","程O榕","07-8150268","","有","有"
"79191849","19970628","20221222","協信漁業股份有限公司","SHYE SHIN FISHERY CO., LTD.","高雄市前鎮區漁港東二路3號2樓213室","Rm. 213, 2 F., No. 3, Yugang E. 2nd Rd., Qianzhen Dist.,  Kaohsiung City 806617, Taiwan (R.O.C.)","莊O賢","07-8124486-8","07-8222547","有","有"
"79192185","19700301","20220611","佳大貿易股份有限公司","CHIA DAH TRADING CO., LTD.","高雄市鹽埕區大安街158號","No. 158, Da’an St., Yancheng Dist., Kaohsiung City 80346, Taiwan (R.O.C.)","蕭O翔","02-25217217","","有","有"
"79193332","19920428","20220809","忠興行股份有限公司","CASHIHOR ENTERPRISE CO., LTD.","高雄市大寮區建業路9之6號","No. 9-6, Jianye Rd., Daliao Dist., Kaohsiung City 83164, Taiwan (R.O.C.)","黃O峯","07-7886125","07-7876846","有","有"
"79194698","19991210","20210814","東椿木業股份有限公司","TONG CHUEN LUMBER & WOOD MFG. CO., LTD.","高雄市鳳山區五福二路36號2樓","2 F., No. 36, Wufu 2nd Rd., Fengshan Dist., Kaohsiung City 83087, Taiwan (R.O.C.)","洪O英","07-8225891","07-8123419","有","有"
"79196605","20060626","20210811","協正興鐵工廠","XIE ZHENG XING IRON WORKS","高雄市前鎮區草衙里豐漁２路１１之１號","No. 11-1, Fengyu 2nd Rd., Caoya Vil., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","吳O忠","07-8211226","","有","有"
"79212703","20200717","20221007","昇旺企業社","SENG WANG COMPANY","新北市新莊區五工五路2號之1(1樓)","1 F., No. 2-1, Wugong 5th Rd., Xinzhuang Dist., New Taipei City 248020, Taiwan (R.O.C.)","黃O瑋","0912-439447","","有","有"
"79225806","20050112","20230707","金美芳銀樓","JIN MAY FAN JEWELRY STORE","高雄市鹽埕區大仁路59號1樓","1F., No. 59, Daren Rd., Yancheng Dist.,  Kaohsiung City 803008, Taiwan (R.O.C.)","葉O蓉","07-5215695","07-5214816","有","有"
"79254105","20070413","20220302","新發航運股份有限公司","SHIN FA MARINE CO., LTD.","臺東縣臺東市中正里光明路19號","No. 19, Guangming Rd., Zhongzheng Vil., Taitung City, Taitung County 95046, Taiwan (R.O.C.)","尤O珍","089-351931","089-281596","有","有"
"79254702","19750612","20221111","協勝發鋼鐵廠股份有限公司","SHYEH SHENG FUAT STEEL & IRON WORKS CO., LTD.","高雄市鹽埕區建國四路175號","No. 175, Jianguo 4th Rd., Yancheng Dist., Kaohsiung City 803006, Taiwan (R.O.C.)","黃O璋","07-5515192","07-5510124","有","有"
"79259707","19750116","20241112","朝陽木業股份有限公司","SUNRISE PLYWOOD CORPORATION","高雄市小港區光陽街6之1號","No. 6-1, Guangyang St., Xiaogang Dist., Kaohsiung City 81257, Taiwan (R.O.C.)","","07-8020928","07-8020916","無","無"
"79264201","19721123","20210814","明成貿易有限公司","MING CHENG TRADING CO., LTD.","高雄市鼓山區鼓山一路97號2樓","2 F., No. 97, Gushan 1st Rd., Gushan Dist., Kaohsiung City 80444, Taiwan (R.O.C.)","佘O明","07-5512856","","有","有"
"79275903","19771026","20221217","協豐海產有限公司","HSIEH FENG MARINE PRODUCTS CO., LTD.","高雄市鹽埕區鹽埕街40巷16號","No. 16, Ln. 40, Yancheng St., Yancheng Dist., Kaohsiung City 803008, Taiwan (R.O.C.)","薛O民","07-5513365","","有","有"
"79277867","20200729","20210812","布啾的工作室","Bujono Studio","臺北市信義區中坡南路24號2樓","2 F., No. 24, Zhongpo S. Rd., Xinyi Dist., Taipei City 11077, Taiwan (R.O.C.)","林O安","02-27263006","","有","有"
"79277888","20201117","20210811","彥泓商行","Yam hong firm","臺北市大同區長安西路129號","No. 129, Chang’an W. Rd., Datong Dist., Taipei City 10355, Taiwan (R.O.C.)","徐O御","02-255828729","","有","有"
"79278606","19781124","20230830","信大貿易股份有限公司","SHIN TA TRADING CO., LTD.","高雄市新興區中正三路113號1樓","1 F., No. 113, Zhongzheng 3rd Rd., Xinxing Dist., Kaohsiung City 80054, Taiwan (R.O.C.)","邱O麒","07-561-0121","07-521-0346","有","有"
"79280321","19780904","20230818","南勝商業股份有限公司","SPACIFIC COMMERCIAL CORPORATION","高雄市鼓山區美術南五街52號1樓","1 F., No. 52, Meishu S. 5th St., Gushan Dist., Kaohsiung City 80460, Taiwan (R.O.C.)","黃O珊","07-5226688","07-5553577","有","有"
"79316003","19830824","20221028","信隆漁業股份有限公司","SHIN LUNG FISHERY CO., LTD.","高雄市新興區民生一路296號3樓之2","3 F.-2, No. 296, Minsheng 1st Rd., Xinxing Dist., Kaohsiung City 800006, Taiwan (R.O.C.)","柯O淮","07-2116579","07-2152578","有","有"
"79316904","19940416","20210814","南隆冷凍製冰廠股份有限公司","NAN LONG FROZEN SEAFOOD & ICE FACTORY CO., LTD.","高雄市鼓山區濱海一路57巷3弄36號","No. 36, Aly. 3, Ln. 57, Binhai 1st Rd., Gushan Dist., Kaohsiung City 80443, Taiwan (R.O.C.)","顏O純","07-8122315","07-8221372","有","有"
"79326207","20010322","20210811","建興鐵工廠","CHIEN-HSING IRON WORKS","高雄市鳳山區鳳學路３６巷１號１樓","1 F., No. 1, Ln. 36, Fengxue Rd., Fengshan Dist., Kaohsiung City 83042, Taiwan (R.O.C.)","鄧O元","07-5712109","07-5711504","有","有"
"79328704","19790627","20221111","建豐企業股份有限公司","JIANN FENG ENTERPRISES CO., LTD.","高雄市前鎮區建基街7號","No. 7, Jianji St., Qianzhen Dist., Kaohsiung City 806011, Taiwan (R.O.C.)","蔡O延","07-8215148","07-8115192","有","有"
"79330146","19840221","20210815","高鳳國際物流股份有限公司","KAOFENG INTERNATIONAL LOGISTICS CO., LTD.","高雄市前鎮區草衙二路3號","No. 3, Caoya 2nd Rd., Cianjhen Dist., Kaohsiung City 80668, Taiwan (R.O.C.)","王O彥","07-8215161","07-8212231","有","有"
"79330286","20050225","20230706","益菖五金行","EE CHANNG BUSINESS CO.","高雄市鹽埕區大智路37之1號","No. 37-1, Dazhi Rd., Yancheng Dist., Kaohsiung City 803008, Taiwan (R.O.C.)","蔡O輝","07-5615636","07-5311999","無","無"
"79331671","20200729","20220620","美杰創意影像工作室","MERCY CREATIVES PRODUCTION STUDIO","臺北市大安區光復南路458號14樓之1","14 F.-1, No. 458, Guangfu S. Rd., Da'an Dist., Taipei City 106068, Taiwan (R.O.C.)","鄭O人","0966732737","","有","有"
"79331927","20050830","20210814","泰盛交通企業股份有限公司","TEI SHENG TRANSPORTATION BUSINESS INC.","高雄市前鎮區三多三路159號7樓之1","7F.-1, No. 159, Sanduo 3rd Rd., Cianjhen Dist., Kaohsiung City 80655, Taiwan (R.O.C.)","曾O松","07-3315683","07-3331680","有","有"
"79332448","20170808","20210811","高雄塑膠廠","KAOHSIUNG PLASTIC FACTORY","高雄市三民區灣興里灣興街５０巷２９號","No. 29, Ln. 50, Wanxing St., Wanxing Vil., Sanmin Dist., Kaohsiung City 80794, Taiwan (R.O.C.)","施O林","07-3849878","07-3830289","有","有"
"79332453","19951211","20210814","豐寶造船股份有限公司","FONG BAO SHIPBUILDING CO., LTD.","高雄市前鎮區漁港東二路3號4樓","4 F., No. 3, Yugang E. 2nd Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","蔡O璋","07-5712566","07-8311873","有","有"
"79333729","19901115","20210815","高雄藝品舘有限公司","KAOHSIUNG HANDICRAFT CO., LTD.","高雄市前金區大同二路147號1樓","1 F., No. 147, Datong 2nd Rd., Qianjin Dist., Kaohsiung City 80143, Taiwan (R.O.C.)","鍾O榮","07-2813168","07-2310551","有","有"
"79333930","20110517","20221006","高仁有限公司","KAO REN CO.","高雄市小港區小港路57號","No. 57, Xiaogang Rd., Xiaogang Dist., Kaohsiung City 812006, Taiwan (R.O.C.)","簡O為","801-0515","","有","有"
"79335108","19620801","20210813","哲生貿易有限公司","CHE SHENG TRADING CO., LTD.","高雄市鼓山區鼓山一路53之16號","No. 53-16, Gushan 1st Rd., Gushan Dist., Kaohsiung City 80444, Taiwan (R.O.C.)","許O霖","07-5511821","","有","有"
"79347408","20160815","20210811","泰美縫衣機行","TAI MEI SEWING MACHINE CO.","高雄市前金區復元里中華３路６７之１號","No. 67-1, Zhonghua 3rd Rd., Fuyuan Vil., Qianjin Dist., Kaohsiung City 80145, Taiwan (R.O.C.)","張O昌","07-2116607","07-2711200","有","有"
"79352801","19751128","20210814","晉祥貿易股份有限公司","CHEN SHANG TRADING CO., LTD.","高雄市前金區巿中一路232號2樓之1","2F.-1, No. 232, Shizhong 1st Rd., Qianjin Dist., Kaohsiung City 80148, Taiwan (R.O.C.)","孫O弘","07-2410088","07-2411616","有","有"
"79358100","20170720","20210812","海發造船廠","HAB FA SHIP-BUILDING FACTORY","高雄市旗津區上竹巷７９號","No. 79, Shangzhu Ln., Qijin Dist., Kaohsiung City 80545, Taiwan (R.O.C.)","麥O鴻","07-8119883","07-8216698","有","有"
"79363201","19900813","20210812","高雄碼頭裝卸股份有限公司","KAOHSIUNG WHARF TRANSPORTATION CO., LTD.","高雄市苓雅區海邊路46號3樓之3","3F.-3, No. 46, Haibian Rd., Lingya Dist., Kaohsiung City 80248, Taiwan (R.O.C.)","張O綾","07-5515241-5","07-5510117","有","有"
"79376000","20200805","20210811","毅飛企業社","Woofy Woofy Co.","臺北市南港區東新街80巷10弄6號1樓","1 F., No. 6, Aly. 10, Ln. 80, Dongxin St., Nangang Dist., Taipei City 11569, Taiwan (R.O.C.)","胡O錠","","","有","有"
"79377417","19830704","20210813","國勇企業股份有限公司","GWO YEONG ENTERPRISE CO., LTD.","高雄市前金區文武三街93巷4號","No. 4, Ln. 93, Wenwu 3rd St., Qianjin Dist., Kaohsiung City 80146, Taiwan (R.O.C.)","陳O元","07-2821177","","有","有"
"79378576","20110324","20210813","淡江興業有限公司","TAMKANG CO., LTD.","高雄市苓雅區普天里光華一路95號","No. 95, Guanghua 1st Rd., Putian Vil., Lingya Dist., Kaohsiung City 80253, Taiwan (R.O.C.)","蔡O吉","073317371","073322598","無","無"
"79378648","19781005","20211206","台灣惜時有限公司","SEEDS (TAIWAN) CO., LTD.","新北市新店區福園街12巷6號1樓","1F., NO. 6, LN. 12, FUYUAN ST., XINDIAN DIST., NEW TAIPEI CITY 23149, TAIWAN (R.O.C.)","邊O婷","02-8666-2651","02-8666-6522","有","有"
"79378963","19960306","20230302","創陽營造工程股份有限公司","KINDNESS ENGINEERING CO., LTD.","高雄市三民區民業路43巷12號1樓","1 F., No. 12, Ln. 43, Minye Rd., Sanmin Dist., Kaohsiung City 807030, Taiwan (R.O.C.)","陳O靜","07-7022422","","無","無"
"79378984","20210205","20240711","啡暘商行","ONE OK COFFEE STUDIO","臺北市中山區遼寧街135號1樓","1 F., No. 135, Liaoning St., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","張O文","(02)25460530","","有","有"
"79379127","20200807","20230302","楊㤚設計工作室","Metamorph Design Studio","臺北市萬華區漢口街2段90巷8弄11號1樓","1 F., No. 11, Aly. 8, Ln. 90, Sec. 2, Hankou St., Wanhua Dist., Taipei City 10842, Taiwan (R.O.C.)","楊O茹","02-23813574","","有","有"
"79379148","19760210","20230713","國達鋼鐵企業股份有限公司","KUO DAR STEEL ENTERPRISE CO., LTD.","高雄市三民區建武路34巷2號5樓","5 F., No. 2, Ln. 34, Jianwu Rd., Sanmin Dist., Kaohsiung City 807052, Taiwan (R.O.C.)","林O璋","07-8021255","07-8016803","無","無"
"79381209","19781129","20210812","南俠企業有限公司","NAN SHYA MERCHANDISE CO., LTD.","高雄市大寮區潮寮里華東路7號","No. 7, Huadong Rd., Chaoliao Vil., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","王O雄","02-27871105","","有","有"
"79390002","20250409","20250409","章南號","Zhang Nan Hao Company","高雄市旗津區中洲三路406號","No. 406, Zhongzhou 3rd Rd., Qijin Dist., Kaohsiung City 805003, Taiwan (R.O.C.)","洪O蘭","07-5712066","","有","有"
"79391706","19920421","20210814","御香企業股份有限公司","YU HSIUANG ENT. CO., LTD.","高雄市鼓山區鼓波街42之1號","No. 42-1, Gupo St., Gushan Dist., Kaohsiung City 80442, Taiwan (R.O.C.)","陳O","07-5512789","07-5215315","有","有"
"79392402","20181205","20210812","添益行","TIAN YIH SHIP SUPPLIER CO.","高雄市苓雅區五福里福德２路２２５號１樓","1 F., No. 225, Fude 2nd Rd., Wufu Vil., Lingya Dist., Kaohsiung City 80282, Taiwan (R.O.C.)","涂O宗","07-7171638","","有","有"
"79403111","20201110","20240321","翔饗日式料理店","Show ryotei Restaurant","臺北市中山區天祥路61巷10號1樓","1 F., No. 10, Ln. 61, Tianxiang Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","彭O翔","0982988889","047373796","有","有"
"79409305","19730321","20221016","捷興有限公司","CHIE HSING CO., LTD.","高雄市鼓山區捷興二街19號","No. 19, Jiexing 2nd St., Gushan Dist., Kaohsiung City 804003, Taiwan (R.O.C.)","池O萱","02-25611257","","無","無"
