"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"26015669","20141128","20210811","以賽亞國際貿易商行","LSAIAH INTERNATIONAL TRADE COMPANY","高雄市鼓山區中華一路２０３號１０樓","10 F., No. 203, Zhonghua 1st Rd., Gushan Dist., Kaohsiung City 80455, Taiwan (R.O.C.)","翁O月華","07-5500816","07-3456313","有","有"
"26016077","20120531","20210811","高承企業行","GAO CHENG KINGDOM ENTERPRISE CO.","高雄市大寮區民慶街８６號１樓","1 F., No. 86, Minqing St., Daliao Dist., Kaohsiung City 83143, Taiwan (R.O.C.)","吳O良","07-3421981","07-3420399","無","無"
"26016246","20120514","20210811","鈞燿企業社","GREEN RACING LIFE CO.","高雄市左營區保靖街３２號５樓之１","5F.-1, No. 32, Baojing St., Zuoying Dist., Kaohsiung City 81358, Taiwan (R.O.C.)","施O鈞","07-5506593","07-5506593","有","有"
"26016956","20111121","20211020","鑫輪國際貿易商行","HMH INTERNATIONAL TRADE CO.","高雄市鳳山區建國路二段57巷47號","No. 47, Ln. 57, Sec. 2, Jianguo Rd., Fengshan Dist., Kaohsiung City 83046, Taiwan (R.O.C.)","蕭O修","07-7031886","07-7036665","有","有"
"26017441","20200226","20210811","湖美棒球世界運動用品","HUMEI BASEBALL WORLD SPORT EQUIPMENT CO.","臺南市北區賢北里和緯路5段288號1樓","1 F., No. 288, Sec. 5, Hewei Rd., Xianbei Vil., North Dist., Tainan City 70455, Taiwan (R.O.C.)","羅O閔","0939665747","","有","有"
"26017456","20110908","20220315","研益企業社","YAN E. COMPANY","高雄市橋頭區芋寮里芋寮路信義巷３-９號一樓","1 F., No. 3-9, Xinyi Ln., Yuliao Rd., Yuliao Vil., Qiaotou Dist., Kaohsiung City 82544, Taiwan (R.O.C.)","洪O程","07-7826118","07-7826116","有","有"
"26018125","20131216","20210812","登富中藥房","DENFU CHINESE HERBAL MEDICINE STORE","高雄市前鎮區衙孝街６８號１樓","1 F., No. 68, Yaxiao St., Cianjhen Dist., Kaohsiung City 80664, Taiwan (R.O.C.)","洪O雅","0936252901","07-8151649","有","有"
"26018856","20110922","20210811","偉鳴企業社","WE MING CO.","高雄市鼓山區臨海２路１８巷９之３號１樓","1 F., No. 9-3, Ln. 18, Linhai 2nd Rd., Gushan Dist., Kaohsiung City 80443, Taiwan (R.O.C.)","陳O中","07-5322558","","有","有"
"26020635","20160715","20210811","小倉電子企業社","KOKURA COMPUTER CO.","高雄市三民區建國二路125號","No. 125, Jianguo 2nd Rd., Sanmin Dist., Kaohsiung City 80753, Taiwan (R.O.C.)","鄭O中","07-2366631","07-2363170","有","有"
"26020656","20190807","20210811","蘇洛華企業社","Suluhua Company","高雄市前鎮區新生路９巷１４號１樓","1 F., No. 14, Ln. 9, Xinsheng Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","蘇O鋒","07-5501301","07-5500763","有","有"
"26022090","20111011","20210812","長彬企業行","LONG BIN ENTERPRISE CO.","高雄市鳳山區中山東路３２巷２７號１樓","1 F., No. 27, Ln. 32, Zhongshan E. Rd., Fengshan Dist., Kaohsiung City 83055, Taiwan (R.O.C.)","洪O綸","0960007711","","有","有"
"26022731","20120221","20210811","欣發貿易行","XING-FA TRADING COMPANY","高雄市楠梓區廣昌街１８２巷６１弄２１號１樓","1 F., No. 21, Aly. 61, Ln. 182, Guangchang St., Nanzi Dist., Kaohsiung City 81144, Taiwan (R.O.C.)","許O倫","07-3011818","07-3603053","有","有"
"26023443","20210720","20210812","水原天麵食館","seasky noodles restaurant co.","高雄市三民區熱河１街４４７號１樓","1 F., No. 447, Rehe 1st St., Sanmin Dist., Kaohsiung City 80758, Taiwan (R.O.C.)","劉O軒","07-3220097","","有","有"
"26024935","20230419","20230419","欣興螺絲社","SHIN-SHING SCREWS Co.","高雄市路竹區大勇路５６巷６號","No. 6, Ln. 56, Dayong Rd., Luzhu Dist., Kaohsiung City 821003, Taiwan (R.O.C.)","王O怡","07-6318188","07-6318166","有","有"
"26025630","20111107","20210812","高綠商行","GOLD LEADER PARTS TRADE CO.","高雄市鳳山區海洋２路３９號１樓","1 F., No. 39, Haiyang 2nd Rd., Fengshan Dist., Kaohsiung City 83076, Taiwan (R.O.C.)","沈O雄","07-7636388","07-7632888","有","有"
"26025907","20240523","20240523","登崗企業行","DENG GANG Co.","高雄市前鎮區衙梅二街１７之１號１樓","1 F., No. 17-1, Yamei 2nd St., Qianzhen Dist., Kaohsiung City 806032, Taiwan (R.O.C.)","黃O宸","078223600","","有","有"
"26026125","20190712","20210815","禾泰手工坊","HE TAI INNOVATIVE HANDMADE CO.","高雄市仁武區八德西路302號1樓","1 F., No. 302, Bade W. Rd., Renwu Dist., Kaohsiung City 81457, Taiwan (R.O.C.)","洪O穎","07-3471019","07-3471018","有","有"
"26026259","20120215","20210811","向桐企業社","XIANG TONG ENTERPRISE CO.","高雄市旗津區商港街１４巷５２弄２２號１樓","1 F., No. 22, Aly. 52, Ln. 14, Shanggang St., Qijin Dist., Kaohsiung City 80546, Taiwan (R.O.C.)","黃O如","07-7832998","07-7831977","有","有"
"26026687","20200514","20210811","允睿企業社","YUN RUEI CO.","高雄市左營區崇德路52號6樓","6 F., No. 52, Chongde Rd., Zuoying Dist., Kaohsiung City 81367, Taiwan (R.O.C.)","洪O寶珠","07-6072772","","有","有"
"26027145","20231101","20231101","貝蒂露露美甲工作室","Bettylulu nail art Studio","高雄市鼓山區明誠３路４６７之２號６樓","6 F., No. 467-2, Mingcheng 3rd Rd., Gushan Dist., Kaohsiung City 804613, Taiwan (R.O.C.)","楊O筠","0972278056","","有","有"
"26027172","20190425","20230315","向婕圖書企業社","Shine Jie Enterprise CO.","新北市板橋區中山路2段367之1號2樓","2 F., No. 367-1, Sec. 2, Zhongshan Rd., Banqiao Dist., New Taipei City 220769, Taiwan (R.O.C.)","甘O輝","0978586357","","無","無"
"26027222","20111122","20230125","天閣行","SUPRAMAX CO.","高雄市三民區北平２街８巷４號１樓","1 F., No. 4, Ln. 8, Beiping 2nd St., Sanmin Dist., Kaohsiung City 807025, Taiwan (R.O.C.)","莊O涵","0922688840","","無","無"
"26044051","20160105","20160105","社團法人台灣希望之芽協會","FORMOSA BUDDING HOPE ASSOCIATION","高雄市前鎮區鎮海路６５－１１號１樓","1F., NO.65-11, ZHENHAI RD., Cianjhen DIST., KAOHSIUNG CITY 806, TAIWAN (R.O.C.)","林O效","07-8121260","07-8416252","有","有"
"26044073","20210506","20230429","發德車業","Father CO.","高雄市三民區安寧街358號1樓","1 F., No. 358, Anning St., Sanmin Dist., Kaohsiung City 807023, Taiwan (R.O.C.)","林O峰","0939459543","","有","有"
"26048866","20200413","20210811","境濤廣告創意坊","Jing-Tau AD creativity studio","高雄市左營區富民路１９８號二樓之３","2F.-3, No. 198, Fumin Rd., Zuoying Dist., Kaohsiung City 81358, Taiwan (R.O.C.)","李O潔","07-2726036","07-2726036","有","有"
"26055747","20160721","20160722","保證責任高雄市加洲果菜運銷合作社","CALIFORNIA FARM COOPERATIVE SOCIETY","高雄市路竹區永華路１８之８號","NO.18-8, YONGHUA RD., LUZHU DIST., KAOHSIUNG CITY 821, TAIWAN (R.O.C.)","柯O聖","07-6966158","07-6967638","有","有"
"26058174","20200720","20210811","豐裕草莓鞋店","Sandaru shop","高雄市新興區大同一路76號","No. 76, Datong 1st Rd., Xinxing Dist., Kaohsiung City 80049, Taiwan (R.O.C.)","吳O月","07-2163900","","有","有"
"26059429","20161209","20210812","阿卡波銀飾精品專賣店","LUNANA SILVER COMPANY","高雄市新興區新田路112號1樓","1 F., No. 112, Xintian Rd., Xinxing Dist., Kaohsiung City 80044, Taiwan (R.O.C.)","許O雯","0985958068","","無","無"
"26068481","20140219","20140219","高雄市牙體技術師公會","KAOHSIUNG CITY DENTAL TECHNICIANS ASSOCIATION","高雄市鹽埕區中正四路２７４號２樓","2F., NO.274, ZHONGZHENG 4TH RD., YANCHENG DIST., KAOHSIUNG CITY 80347, TAIWAN (R.O.C.)","鄭O吉","07-5311825","07-9752588","有","有"
"26077003","20170913","20230426","振宗藝術團","ZHEN ZONG CULTURE&ART PERFORMANCE TROUPE","高雄市內門區中新２之３號","No. 2-3, Zhongxin, Neimen Dist., Kaohsiung City 84552, Taiwan (R.O.C.)","方O寅","07-6681888","07-6681543","有","有"
"26077340","20150514","20150514","高雄市台灣產業規劃推廣交流協會","KAOHSIUNG TAIWAN INDUSTRIAL PLANNING & POPULARIZE ASSOCIATION","高雄市鳳山區八德路１１３號","NO.113,  BADE ROAD, FENGSHAN DIST, KAOHSIUNG CITY, TAIWAN, R.O.C.","金O娟","07-7679512","07-7679502","有","有"
"26084530","20161121","20210811","崇德製麵廠","CHONG DE CO.","高雄市田寮區崇德路興德巷４號１樓","1 F., No. 4, Xingde Ln., Chongde Rd., Tianliao Dist., Kaohsiung City 82341, Taiwan (R.O.C.)","丁O隆","0989624320","","無","無"
"26097325","20181018","20181018","保證責任台灣亞嶸果菜運銷合作社","TAIWAN ASIAN GLORY AGRICULTURAL PRODUCTS COOPERATIVE","高雄市小港區山明路２號","NO.2, SHANMING RD., XIAOGANG DIST., KAOHSIUNG CITY 812, TAIWAN (R.O.C.)","洪O誠","07-8069191","07-8069292","有","有"
"26101382","20200420","20210811","福門冷飲店","Fumen Cold Drink Shop","新北市新莊區雙鳳路24號","No. 24, Shuangfeng Rd., Xinzhuang Dist., New Taipei City 24256, Taiwan (R.O.C.)","趙O宇","02-22778285","","有","有"
"26101714","20090720","20210811","霖商行貿易","LIN SHANG HARNG TRADE","花蓮縣吉安鄉南昌村文化7街38號1樓","1 F., No. 38, Wenhua 7th St., Ji’an Township, Hualien County 97350, Taiwan (R.O.C.)","林O佑","03-8512140","03-8535517","有","有"
"26102191","20130313","20210811","先進企業社","SHEN GIN MOTOR CO.","新北市樹林區三俊街128號(1樓)","1 F., No. 128, Sanjun St., Shulin Dist., New Taipei City 23865, Taiwan (R.O.C.)","王O文","02-26762696","","有","有"
"26107610","20190527","20230718","天恩工程行","Tian En Engineering Co.","新北市汐止區保一街9巷5號4樓","4 F., No. 5, Ln. 9, Bao 1st St., Xizhi Dist., New Taipei City 221041, Taiwan (R.O.C.)","曾O俊","02-8648637","02-86483637","有","有"
"26118320","20110614","20210811","冠金服飾行","IONME FIRM","新北市板橋區中山路1段50巷15號1樓","1 F., No. 15, Ln. 50, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 22063, Taiwan (R.O.C.)","蔡O芬","0917230797","","有","有"
"26120938","20190119","20210811","易樂企業社","EZGARDEN Company","新北市新莊區青山路1段64之2號3樓","3 F., No. 64-2, Sec. 1, Qingshan Rd., Xinzhuang Dist., New Taipei City 24260, Taiwan (R.O.C.)","趙O巧菱","02-22048987","02-22048987","有","有"
"26131695","20150923","20190221","財團法人福爾電氣研究發展教育基金會","FOER ELECTRIC R&D AND EDUCATION FOUNDATION","新竹縣竹東鎮中山路９３巷２２號","NO. 22, LN. 93, ZHONGSHAN RD., ZHUDONG TOWNSHIP, HSINCHU COUNTY 31044, TAIWAN (R.O.C.)","張O霖","02-22687155","02-22687165","有","有"
"26133510","20210531","20250306","宏霖食品企業社","Hong Lin Food Enterprise Co.","新北市樹林區學成路563號2樓","1 F., No. 565, Xuecheng Rd., Shulin Dist., New Taipei City 23854, Taiwan (R.O.C.)","楊O名","0913625913","","有","有"
"26135778","20100614","20210812","群森實業社","CHUAN SENG CO.","基隆市中山區中和路168巷9弄30號1樓","1 F., No. 30, Aly. 9, Ln. 168, Zhonghe Rd., Zhongshan Dist., Keelung City 20347, Taiwan (R.O.C.)","林O彬","02-24371150","02-24372567","無","無"
"26135995","20110218","20210811","亞達冷凍食品行","YA DA FREEZE GROCERY STORE","基隆市七堵區永安里俊德街20之1號","No. 20-1, Junde St., Yong’an Vil., Qidu Dist., Keelung City 20653, Taiwan (R.O.C.)","蔡O陽","02-24562345","26323388","有","有"
"26136299","20100324","20210812","一品香號","EPINSUN TRADING CO.","基隆市仁愛區新店里愛一路74號1樓","1 F., No. 74, Ai 1st Rd., Xindian Vil., Ren’ai Dist., Keelung City 20047, Taiwan (R.O.C.)","陳O雍","02-24902239","02-24902009","有","有"
"26136538","20111228","20210811","御峰堂仿古傢俱行","YU FENG TANG ANTIQUE REPRODUCTION FURNITURE CO.","基隆市安樂區武聖街59號","No. 59, Wusheng St., Anle Dist., Keelung City 20446, Taiwan (R.O.C.)","何O蒼","02-24301028","02-24236156","有","有"
"26137754","20100624","20210812","宏昌機械工程行","HUNG CHANG MACHINERY ENGINEERING CO.","基隆市暖暖區碇和里源遠路152巷17號8樓","8 F., No. 17, Ln. 152, Yuanyuan Rd., Dinghe Vil., Nuannuan Dist., Keelung City 20545, Taiwan (R.O.C.)","鄭O玲","02-25116080","02-25116085","有","有"
"26138584","20170412","20210811","沅溢冷凍製冰廠","YUAN YI FROZEN FACTORY","基隆市安樂區內寮里武訓街82號1樓","1 F., No. 82, Wuxun St., Neiliao Vil., Anle Dist., Keelung City 20446, Taiwan (R.O.C.)","李O永","02-24333698","02-24327924","有","有"
"26141407","20120704","20210811","方森企業社","FUNCTION DESIGN OFFICE","臺北市信義區永吉路200巷81弄1號1樓","1 F., No. 1, Aly. 81, Ln. 200, Yongji Rd., Xinyi Dist., Taipei City 11088, Taiwan (R.O.C.)","葉O旗","02-27492215","02-27492216","有","有"
"26141639","20100318","20240723","和泰商行","HO TAI AUTOMOBILE CO.","新竹市東區東勢里東明街178號二樓","2 F., No. 178, Dongming St., Dongshi Vil., East Dist., Hsinchu City 300041, Taiwan (R.O.C.)","鄭O素真","03-5538189","03-5530373","有","有"
"26142588","20190717","20210811","新立承國際企業社","NEW LANE INTERNATIONAL CO LTD","新北市蘆洲區三民路222號","No. 222, Sanmin Rd., Luzhou Dist., New Taipei City 24760, Taiwan (R.O.C.)","張O涵","02-22882062","","有","有"
"26143600","20091221","20210812","鴻聖機車行","HS MOTO CO.","新竹縣竹北市東平里興隆路5段141號1樓","1 F., No. 141, Sec. 5, Xinglong Rd., Dongping Vil., Zhubei City, Hsinchu County 30274, Taiwan (R.O.C.)","吳O聖","03-5309881","03-6570659","有","有"
"26143926","20100111","20210811","志達工程行","CHI TA ENGINEERING CO.","新竹縣湖口鄉鳳山村榮光一路９１巷３０號一樓","1 F., No. 30, Ln. 91, Rongguang 1st Rd., Hukou Township, Hsinchu County 30350, Taiwan (R.O.C.)","胡O從","03-5985516","03-5513355","有","有"
"26144002","20190816","20210811","桐欣企業社","TUNG SHIN BUILDING MATERIALS CO.","苗栗縣後龍鎮大庄里東龍段250號","No. 250, Dazhuang, Dazhuang Vil., Houlong Township, Miaoli County 35645, Taiwan (R.O.C.)","王O登","037-732209","037-725424","有","有"
"26144538","20180604","20210811","安捷運通行","Annjet Technology Co., Ltd","新竹縣竹北市北崙里光明五街336-1號4樓之5","4F.-5, No. 336-1, Guangming 5th St., Beilun Vil., Zhubei City, Hsinchu County 30251, Taiwan (R.O.C.)","劉O國","0955082655","","有","有"
"26144713","20180928","20210812","昀誠紙業社","YUN CHENG PAPER COMMERCE CO.","新竹縣竹東鎮二重里自由街120巷12號5樓之2","5F.-2, No. 12, Ln. 120, Ziyou St., Erchong Vil., Zhudong Township, Hsinchu County 31055, Taiwan (R.O.C.)","魏O玉","03-5827962","03-5821076","有","有"
"26144880","20100224","20210811","昕炘工程行","SECURITY & SURVEY INDUSTRIAL SERVICE CO.","新竹縣竹東鎮中正里東寧路二段9號1樓","1 F., No. 9, Sec. 2, Dongning Rd., Zhongzheng Vil., Zhudong Township, Hsinchu County 31046, Taiwan (R.O.C.)","何O君","03-5941147","03-5941627","有","有"
"26146536","20100624","20210812","駿隆企業社","JUNLUNG ENTERPRISE CO.","新竹縣橫山鄉橫山村站前街54號2樓","2 F., No. 54, Zhanqian St., Hengshan Township, Hsinchu County 31241, Taiwan (R.O.C.)","陳O榜","03-5933707","","有","有"
"26149301","20130611","20230102","昌隆企業社","TSANG LONG ENTERPISE CO.","新竹縣新豐鄉重興村新市路141號1樓","1F., No. 141, Xinshi Rd., Chongxing Vil., Xinfeng Township,  Hsinchu County 304108, Taiwan (R.O.C.)","許O鈴","03-5574750","","無","無"
"26151811","20130301","20210811","阿法眼鏡行","AR FA OPTICAL ENTERPRISE CO.","新竹縣竹北市十興里莊敬五街７０號１樓","1 F., No. 70, Zhuangjing 5th St., Shixing Vil., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","林O羣","036673393","","有","有"
"26153114","20220408","20220408","宜蘭縣正一天師弘道功德會","YILAN ZHENGYI TIANSHI HONGDAO ASSOCIATION","宜蘭縣壯圍鄉美福村中央路一段３７０號","No. 370, Sec. 1, Zhongyang Rd., Zhuangwei Township, Yilan County 263017, Taiwan (R.O.C.)","余O志","0919312962","","有","有"
"26153521","20191209","20231025","歐娜美容工作室","Oonagh International Company","臺北市松山區南京東路5段212號2樓","2 F., No. 212, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10570, Taiwan (R.O.C.)","陳O方","02-27488612","","有","有"
"26153640","20130415","20130415","世界道濟修緣功德會","WORLD DAOJI BUDDHIST FOUNDATION","新北市淡水區八勢路一段１２０號","NO.120, SEC. 1, BASHI RD., TAMSUI DIST., NEW TAIPEI CITY 25159, TAIWAN (R.O.C.)","陳O廷","02-28092359","02-88091903","有","有"
"26154205","20140430","20210812","台灣拓普生技","T-TOP BIOTECH CO.","花蓮縣花蓮市國安里中山路396號1樓","1 F., No. 396, Zhongshan Rd., Guo’an Vil., Hualien City, Hualien County 97054, Taiwan (R.O.C.)","徐O嬌","02-22725660","02-22725680","有","有"
"26156479","20171214","20210812","鈦湧工業社","TIYON industry co.","新竹市東區前溪里經國路一段156巷151號","No. 151, Ln. 156, Sec. 1, Jingguo Rd., Qianxi Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","李O璋","03-5331160","03-5331175","有","有"
