"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"25000506","20090729","20210813","盛彬實業有限公司","VIGOR SUNBEAM INDUSTRIAL CO., LTD.","桃園市中壢區富村街55之2號2樓","2 F., No. 55-2, Fucun St., Zhongli Dist., Taoyuan City 32072, Taiwan (R.O.C.)","吳O鍇","03-3843731","03-3843728","有","有"
"25000581","20090730","20210813","麗鑫花卉有限公司","KIREI ORCHIDS NURSERY CO., LTD.","屏東縣屏東市潭墘里廣東路1586巷35弄42號2樓","2 F., No. 42, Aly. 35, Ln. 1586, Guangdong Rd., Tanqian Vil., Pingtung City, Pingtung County 90068, Taiwan (R.O.C.)","林O珠","08-7338775","","有","有"
"25000626","20160907","20210814","銓豐工程有限公司","CFEE ENGINEERING COMPANY LIMITED","南投縣草屯鎮山腳里富林路一段689巷11號","No. 11, Ln. 689, Sec. 1, Fulin Rd., Shanjiao Vil., Caotun Township, Nantou County 54264, Taiwan (R.O.C.)","林O豐","04-24522277","","有","有"
"25000647","20100621","20210814","亞秝貿易有限公司","ASIA POWER TRADING CO., LTD.","臺中市南區福田三街113巷2號1樓","1 F., No. 2, Ln. 113, Futian 3rd St., South Dist., Taichung City 40241, Taiwan (R.O.C.)","施O櫻","04-22610762","04-22619734","有","有"
"25000668","20140807","20210813","歐柏拉國際有限公司","OBERA INTERNATIONAL LTD.","新北市汐止區新台五路2段238號","No. 238, Sec. 2, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","廖O茹","02-26597717#605","02-87516158","有","有"
"25000745","20090731","20210815","濾磊實業股份有限公司","RELAY ENTERPRISE CO., LTD.","臺中市北區賴明里中清路一段678號1樓","1 F., No. 678, Sec. 1, Zhongqing Rd., Laiming Vil., North Dist., Taichung City 40462, Taiwan (R.O.C.)","莊O智","04-22980305","04-22992102","無","無"
"25000766","20090818","20231111","建悅企業有限公司","KLAAS INTERNATIONAL COMPANY, LTD.","新北市汐止區福德一路152號7樓","7 F., No. 152, Fude 1st Rd., Xizhi Dist., New Taipei City 221014, Taiwan (R.O.C.)","王O辰","02-26934899","","無","無"
"25000772","20090803","20210813","聖修科技股份有限公司","I-SOH TECHNOLOGY COMPANY","桃園市龜山區新興里明德路104號1樓","1 F., No. 104, Mingde Rd., Xinxing Vil., Guishan Dist., Taoyuan City 33347, Taiwan (R.O.C.)","陳O梅","03-3592171","03-3592191","有","有"
"25000800","20090730","20210813","力普國際開發有限公司","LEEP INTERNATIONAL DEVELOPMENT  CO., LTD.","臺中市南區國光里瑞豐街79號1樓","1 F., No. 79, Ruifeng St., Guoguang Vil., South Dist., Taichung City 40250, Taiwan (R.O.C.)","劉O隆","04-22877556","04-22877556","有","有"
"25000858","20201021","20210813","光均科技有限公司","Equalize Technology Co., Ltd.","新北市新店區寶興路45巷8弄2號5樓","5 F., No. 2, Aly. 8, Ln. 45, Baoxing Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","陳O維","02-29105437","","有","有"
"25000885","20161226","20210812","杰適美企業有限公司","JAYS WORK SHOP ENTERPRISE CO., LTD.","高雄市鳳山區鳳仁路86之2號","No. 86-2, Fengren Rd., Fengshan Dist., Kaohsiung City 83053, Taiwan (R.O.C.)","程O群","07-7408316","07-7408319","有","有"
"25000941","20090729","20230509","潔能系統科技股份有限公司","BRILLIANT SYSTEMS, INC.","新竹縣竹北市復興一街173號","No. 173, Fuxing 1st St., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","戴O展","03-6210800","03-5537772","有","有"
"25000962","20090810","20241031","能兆有限公司","DRAGON COLUMN CO., LTD.","桃園市龜山區文二三街69號2樓之3","2 F.-3, No. 69, Wen 23rd St., Guishan Dist., Taoyuan City 333010, Taiwan (R.O.C.)","曾O珍","03-3962524","03-3962428","有","有"
"25000999","20090804","20210815","利彰國際有限公司","LI JHANG INTERNATIONAL CO., LTD.","苗栗縣苑裡鎮田心里8鄰80之1號1樓","1 F., No. 80-1, Tianxin, 8th Neighborhood, Tianxin Vil., Yuanli Township, Miaoli County 35866, Taiwan (R.O.C.)","林O琴","037-856079","037-864262","有","有"
"25001012","20090803","20210814","啟中農業有限公司","CHII JON AGRICULTURAL CO., LTD.","宜蘭縣礁溪鄉玉光村瑪僯路41之2號2樓","2 F., No. 41-2, Malin Rd., Jiaoxi Township, Yilan County 26245, Taiwan (R.O.C.)","吳O倫","03-9304343","03-9305032","有","有"
"25001054","20090909","20210815","邁得先進有限公司","MICRO ADVANCED TECHNOLOGY TAIWAN CO., LTD.","新竹縣竹北市興安里文信路19號一樓","1 F., No. 19, Wenxin Rd., Xing’an Vil., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","金O成","03-6573801","03-6573802","有","有"
"25001097","20090803","20240705","晶英精品有限公司","JING-YING QUALITY GOODS CO., LTD.","新竹縣竹北市竹北里台元街51號13樓之1","13 F.-1, No. 51, Taiyuan St., Zhubei Vil., Zhubei City, Hsinchu County 302045, Taiwan (R.O.C.)","","03-6587250","03-6587253","無","無"
"25001104","20090806","20210814","大砌國際電子股份有限公司","MPOWER MICROELECTRONICS INCORPORATION","新竹市東區東美路91巷5號7樓","7 F., No. 5, Ln. 91, Dongmei Rd., East Dist., Hsinchu City 30070, Taiwan (R.O.C.)","黃O輝","03-5736372","03-5736379","有","有"
"25001202","20090729","20210813","山大茶業有限公司","YAMA DAI TEA CO., LTD.","南投縣名間鄉埔中村名松路一段503巷96號1樓","1 F., No. 96, Ln. 503, Sec. 1, Mingsong Rd., Mingjian Township, Nantou County 55144, Taiwan (R.O.C.)","陳O文","049-2581511","049-2582419","有","有"
"25001287","20180410","20210814","賢慶科技有限公司","SHIAN CHING TECHNOLOGY CO., LTD.","臺南市永康區烏竹里竹南街56巷1弄10號1樓","1 F., No. 10, Aly. 1, Ln. 56, Zhunan St., Wuzhu Vil., Yongkang Dist., Tainan City 71060, Taiwan (R.O.C.)","陳O君","06-2036287","06-2025195","有","有"
"25001316","20090730","20210912","崇濬科技股份有限公司","ASTRO THERMAL TECHNOLOGY CORPORATION","苗栗縣竹南鎮大厝里國泰路20號（Ｂ棟之3）","NO. 20, BUILDING B-3, GUOTAI RD., DACUO VIL., ZHUNAN TOWNSHIP, MIAOLI COUNTY 350025, TAIWAN (R.O.C.)","楊O翔","037-775888","037-477923","有","有"
"25001364","20090804","20220923","荷康乳品股份有限公司","HO KANG DAIRY PRODUCT CORPORATION LTD.","新北市中和區建八路119號","No. 119, Jian 8th Rd., Zhonghe Dist., New Taipei City 235042, Taiwan (R.O.C.)","郭O雯","02-82218798","02-2225-6276","有","有"
"25001391","20090821","20210814","新立生活事業有限公司","SHINLIN LIFE ENTERPRISE CO., LTD.","臺中市大雅區秀山五路12號1樓","1 F., No. 12, Xiushan 5th Rd., Daya Dist., Taichung City 42878, Taiwan (R.O.C.)","杜O慧","04-25608743","04-25693110","有","有"
"25001435","20190103","20210815","昕達科技有限公司","XIN-DA TECHNOLOGY CO., LTD.","臺南市安南區安中路4段288號1樓","1 F., No. 288, Sec. 4, Anzhong Rd., Annan Dist., Tainan City 70961, Taiwan (R.O.C.)","王O崧","06-2476706","06-2475365","有","有"
"25001456","20090810","20210813","揚森科技有限公司","WIINGTECH INTERNATIONAL CO., LTD.","新北市板橋區忠孝路174巷51號2樓","2 F., No. 51, Ln. 174, Zhongxiao Rd., Banqiao Dist., New Taipei City 22064, Taiwan (R.O.C.)","林O揚","0921681408","","有","有"
"25001478","20090814","20210812","冠崴國際有限公司","CROWNWAY COLOR PRINTING CO., LTD.","新北市新莊區民安西路382號之2","No. 382-2, Min’an W. Rd., Xinzhuang Dist., New Taipei City 24264, Taiwan (R.O.C.)","劉O志","02-22073118","02-22073119","有","有"
"25001511","20160425","20210826","海栗科技有限公司","HPOWER TECHNOLOGY COMPANY","新竹市東區前溪里經國路一段156巷50弄77號","No. 77, Aly. 50, Ln. 156, Sec. 1, Jingguo Rd., Qianxi Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","彭O珍","03-5327826","03-5327836","有","有"
"25001651","20090819","20230725","冠通精密工業股份有限公司","GREATEK MACHINING CO., LTD.","臺中市烏日區溪南路一段126巷395弄357號","No. 357, Aly. 395, Ln. 126, Sec. 1, Xinan Rd., Wuri Dist., Taichung City 414018, Taiwan (R.O.C.)","江O綺","04-23354606","04-23354551","有","有"
"25001738","20090821","20210814","鉑達通企業有限公司","PRO DATA TONE ENTERPRISE CO., LTD.","臺北市大同區延平北路2段202號12樓之2","12F.-2, No. 202, Sec. 2, Yanping N. Rd., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","蘇O華","02-25538160","02-25534452","有","有"
"25001759","20220325","20240228","侑紳科技有限公司","You Shen Technology Co., Ltd.","桃園市龍潭區東興里中興路187巷1弄8-2號1樓","1 F., No. 8-2, Aly. 1, Ln. 187, Zhongxing Rd., Dongxing Vil., Longtan Dist., Taoyuan City 32549, Taiwan (R.O.C.)","","0930964411","","無","無"
"25001792","20090805","20221208","銳發科技股份有限公司","RAFFAR TECHNOLOGY CORP.","新竹縣竹北市竹北里惟馨街95-1號","No. 95-1, Weixin St., Zhubei Vil., Zhubei City, Hsinchu County 302081, Taiwan (R.O.C.)","林O琦","03-6211236","03-5552629","有","有"
"25001842","20090817","20210813","燁騰企業有限公司","YE TENG CERAMIC CO., LTD.","新北市鶯歌區鶯桃路129巷12弄5號2樓之2","2F.-2, No. 5, Aly. 12, Ln. 129, Yingtao Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","王O男","02-26797337","","有","有"
"25001863","20090728","20220422","欣亮興實業有限公司","XLX CO., LTD.","桃園市中壢區內定十六街641號(1樓)","1 F., No. 641, Neiding 16th St., Zhongli Dist., Taoyuan City 32060, Taiwan (R.O.C.)","顏O亮","03-3217800","03-3217822","有","有"
"25001998","20090821","20240424","同船股份有限公司","OURSHIP CO., LTD.","新北市三重區中興南街9號(1樓)","1 F., No. 9, Zhongxing S. St., Sanchong Dist., New Taipei City 241017, Taiwan (R.O.C.)","張O蘋","02-29878008","","有","有"
"25002011","20121029","20250603","利成精密機械有限公司","LEE SHING PRECISION MACHINERY CO., LTD.","臺中市大雅區四德里雅環路一段165號1樓","1 F., No. 165, Sec. 1, Yahuan Rd., Side Vil., Daya Dist., Taichung City 428004, Taiwan (R.O.C.)","饒O功","04-22700308","04-23515026","有","有"
"25002027","20090730","20210815","森裕貿易股份有限公司","AMPLE JUNGLE TRADING CO., LTD.","高雄市三民區文濱路9號1樓","1 F., No. 9, Wenbin Rd., Sanmin Dist., Kaohsiung City 80770, Taiwan (R.O.C.)","吳O芳","07-7676565","07-7678919","有","有"
"25002075","20090730","20210813","崧鼎國際有限公司","SONDANCE INTERNATIONAL CO., LTD.","新竹市中寮里中清路103號1樓","1 F., No. 103, Zhongqing Rd., Zhongliao Vil., North Dist., Hsinchu City 30058, Taiwan (R.O.C.)","林O輝","03-5369637","","有","有"
"25002130","20110218","20210815","泰鈞科技有限公司","TAI JUN TECHNOLOGY CO., LTD.","臺北市中山區復興北路164號4樓","4 F., No. 164, Fuxing N. Rd., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","胡O英","02-27136645","","有","有"
"25002167","20120508","20211214","芽異股份有限公司","YAKI DESIGN CO., LTD.","臺南市東區東門路一段358號9樓之4","9F.-4, No. 358, Sec. 1, Dongmen Rd., East Dist., Tainan City 70142, Taiwan (R.O.C.)","張O皓","06-2881655#203","06-2882850","有","有"
"25002173","20200519","20210813","嘉韋科技有限公司","YOSHIMI GLOBAL PTY LTD.","臺中市太平區平安里精美路116巷1號1樓","1 F., No. 1, Ln. 116, Jingmei Rd., Ping’an Vil., Taiping Dist., Taichung City 41146, Taiwan (R.O.C.)","陳O聰","04-22780206","04-22780205","有","有"
"25002188","20090730","20210812","笠基電子股份有限公司","WINTEC CO., LTD.","新北市中和區中正路716號16樓之3","16F.-3, No. 716, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23552, Taiwan (R.O.C.)","張O坪","02-82273319","02-82273318","有","有"
"25002194","20090803","20210815","藍艾比國際事業有限公司","LAN-ABBY INTERNATIONAL ENTERPRISE CO., LTD.","新北市泰山區明志路2段99號","No. 99, Sec. 2, Mingzhi Rd., Taishan Dist., New Taipei City 24356, Taiwan (R.O.C.)","藍O詩","02-22965878","02-22967678","有","有"
"25002201","20090730","20210814","奈力特科技股份有限公司","ZYNET TECHNOLOGY CO., LTD.","臺北市北投區尊賢街239巷7之3號","No. 7-3, Ln. 239, Zunxian St., Beitou Dist., Taipei City 11275, Taiwan (R.O.C.)","張O君","02-66131066","02-28230670","有","有"
"25002217","20090811","20230113","彩韻國際有限公司","CHAI YUN INTERNATIONAL CO., LTD.","南投縣草屯鎮富寮里富春路大勇巷30號1樓","1 F., No. 30, Dayong Ln., Fuchun Rd., Fuliao Vil., Caotun Township, Nantou County 542020, Taiwan (R.O.C.)","徐O翔","049-2563388","049-2567000","無","無"
"25002223","20110426","20210813","鶴鼎科技實業有限公司","HODING TECHNOLOGY CO., LTD.","桃園市八德區後庄街33巷17號","No. 17, Ln. 33, Houzhuang St., Bade Dist., Taoyuan City 33463, Taiwan (R.O.C.)","邱O豐","03-3636209","03-3613954","有","有"
"25002259","20091228","20230415","松利科技有限公司","SONGLI TECHNOLOGY CO., LTD.","雲林縣斗南鎮建國三路63號","No. 63, Jianguo 3rd Rd., Dounan Township, Yunlin County 630043, Taiwan (R.O.C.)","張O憲","05-5974278","0943318425","無","無"
"25002292","20090811","20210813","久業生技有限公司","JOINT ACE CO., LTD.","臺中市南屯區新生里益豐路四段9號4樓","4 F., No. 9, Sec. 4, Yifeng Rd., Xinsheng Vil., Nantun Dist., Taichung City 40880, Taiwan (R.O.C.)","王O樑","04-23274240","04-23270769","有","有"
"25002504","20091007","20221109","鉅鑫系統科技股份有限公司","G-SING TECHNOLOGY CO., LTD.","高雄市三民區皓東路126巷8號4樓","4 F., No. 8, Ln. 126, Haodong Rd., Sanmin Dist., Kaohsiung City 807056, Taiwan (R.O.C.)","林O正","08-8663666","","有","有"
"25002552","20090812","20210812","艾吉爾科技有限公司","I-GEAR INFOTECH CORP.","新北市新莊區五權一路5號3樓之2","3F.-2, No. 5, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","陳O榮","02-22838096","02-22838097","有","有"
"25002618","20100629","20210812","巢太生物科技有限公司","CHAO TAI  BIOTECHNOLOGY  CO., LTD.","嘉義市西區磚󿾨里友忠路２０８號１樓","1 F., No. 208, Youzhong Rd., West Dist., Chiayi City 60090, Taiwan (R.O.C.)","賴O傑","05-2837575","05-2837575","有","有"
"25002687","20090731","20210814","艾科歐科技股份有限公司","ECO OPTIMIZATION TECHNOLOGY CO., LTD.","新北市汐止區連興街54號4樓","4 F., No. 54, Lianxing St., Xizhi Dist., New Taipei City 22167, Taiwan (R.O.C.)","賈O漢","02-86461116","","有","有"
"25002700","20090805","20240104","錦興水產有限公司","JIN SHING AQUATIC PRODUCTS CO., LTD.","新竹市東區復興里民生路222巷47號2樓","2 F., No. 47, Ln. 222, Minsheng Rd., Fuxing Vil., East Dist., Hsinchu City 300007, Taiwan (R.O.C.)","","03-5357499","03-5351107","無","無"
"25002737","20120608","20210815","兆農有限公司","MEGA FARMS CO., LTD.","臺中市西屯區國安一路206巷9號5樓之3","5F.-3, No. 9, Ln. 206, Guo’an 1st Rd., Xitun Dist., Taichung City 40763, Taiwan (R.O.C.)","梁O智","04-24613940","038-831235","有","有"
"25002743","20090909","20230506","芊芯有限公司","CROWNWEAR INT'L CO., LTD.","新北市新店區德安里安康路2段159巷9號9樓","9 F., No. 9, Ln. 159, Sec. 2, Ankang Rd., De’an Vil., Xindian Dist., New Taipei City 231068, Taiwan (R.O.C.)","鄭O琳","02-86666417","02-22119398","無","無"
"25002814","20100125","20230607","曼波魚四季大飯店股份有限公司","MOLA MOLA FOUR SEASONS HOTEL CO., LTD.","花蓮縣花蓮市國治里三民街50號","No. 50, Sanmin St., Guozhi Vil., Hualien City, Hualien County 970009, Taiwan (R.O.C.)","賴O華","03-8315600","03-8315700","無","無"
"25002835","20090812","20210814","漢錸科技股份有限公司","IAMECH TECHNOLOGY INC.","新北市五股區五權路2之1號3樓","3 F., No. 2-1, Wuquan Rd., Wugu Dist., New Taipei City 24886, Taiwan (R.O.C.)","陳O仁","02-22990118","02-22990828","有","有"
"25002912","20090804","20210813","茂農順有限公司","MAW NONG SHUENN CO., LTD.","高雄市鳳山區南成里2鄰三成街98號","No. 98, Sancheng St., 2nd Neighborhood, Nancheng Vil., Fengshan Dist., Kaohsiung City 83093, Taiwan (R.O.C.)","潘O州","07-7965657","07-7965010","有","有"
"25003004","20090803","20210814","久騰電子科技股份有限公司","GOTEK OPTO-ELECTRONICS CO., LTD.","新北市中和區中正路866之8號7樓","7 F., No. 866-8, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","林O安","02-22219356","02-22215289","有","有"
"25003010","20190502","20210814","俐宇企業有限公司","Maxvu Enterprise LTD.","高雄市彌陀區彌壽里中正西路廟後巷47號1樓","1 F., No. 47, Miaohou Ln., Zhongzheng W. Rd., Mishou Vil., Mituo Dist., Kaohsiung City 82742, Taiwan (R.O.C.)","于O海","07-6100872","07-6109465","有","有"
"25003068","20090803","20210815","格尚科技有限公司","GE SHANG ADVERTISEMENT TECHNOLOGY CO., LTD.","臺中市豐原區大順街8巷109號1樓","1 F., No. 109, Ln. 8, Dashun St., Fengyuan Dist., Taichung City 42042, Taiwan (R.O.C.)","江O綺","04-25262906","","有","有"
"25003074","20090915","20240620","呷尚寶興業股份有限公司","JSP INTERNATIONAL CORPORATION","高雄市大寮區和業六路9號","No. 9, Heye 6th Rd., Daliao Dist., Kaohsiung City 831130, Taiwan (R.O.C.)","王O平","02-22630099","02-22739000","有","有"
"25003089","20090729","20240316","奇方科技有限公司","CHIPFANS TECHNOLOGY CO., LTD.","高雄市路竹區新民路119號","No. 119, Xinmin Rd., Luzhu Dist., Kaohsiung City 821011, Taiwan (R.O.C.)","黃O淵","07-6960144","07-6965527","有","有"
"25003102","20091009","20210813","冠臣展業有限公司","GRACE CHIEF ENTERPRISE CO., LTD.","彰化縣永靖鄉永西村永寧街102號","No. 102, Yongning St., Yongjing Township, Changhua County 51245, Taiwan (R.O.C.)","陳O報","04-8228281","04-8231100","有","有"
"25003124","20090731","20210814","億而豪實業有限公司","YIH ERL HAUR CO., LTD.","臺中市北屯區敦化路一段493號3樓之2","3F.-2, No. 493, Sec. 1, Dunhua Rd., Beitun Dist., Taichung City 40678, Taiwan (R.O.C.)","林O豪","04-22915941","04-22954550","有","有"
"25003145","20090921","20230623","群裕國際股份有限公司","CYUN YU INTERNATIONAL CO., LTD.","彰化縣線西鄉塭仔村彰濱東一路10號2樓","2F., No. 10, Zhangbin E. 1st Rd., Wenzai Vil., Xianxi Township,  Changhua County 507001, Taiwan (R.O.C.)","葉O勳","04-7693221","","無","無"
"25003166","20090819","20230802","桀尚股份有限公司","JEI SHINE INC.","新北市板橋區民治街51巷10號2樓","2 F., No. 10, Ln. 51, Minzhi St., Banqiao Dist., New Taipei City 220023, Taiwan (R.O.C.)","林O萱","02-22581419","02-82598369","有","有"
"25003193","20090827","20210814","栓茂國際有限公司","SHINE-MALL INTERCONTINENTAL CO., LTD.","彰化縣伸港鄉溪底村工東一路26之1號","No. 26-1, Gongdong 1st Rd., Shengang Township, Changhua County 50971, Taiwan (R.O.C.)","鄭O釗","04-7986034","04-7977868","有","有"
"25003216","20180412","20210813","紘承鞋業有限公司","HONG CHENG Shoes Co., Ltd.","新北市五股區國道路3段2巷20號(2樓)","2 F., No. 20, Ln. 2, Sec. 3, Guodao Rd., Wugu Dist., New Taipei City 24854, Taiwan (R.O.C.)","陳O宏","02-29882020","02-29886071","有","有"
"25003383","20100208","20210814","丞禾科技股份有限公司","CHANNEL TECH. CO., LTD.","桃園市桃園區經國路213號10樓","10 F., No. 213, Jingguo Rd., Taoyuan Dist., Taoyuan City 33044, Taiwan (R.O.C.)","張O方","03-4351310","03-4352277","有","有"
"25003428","20090804","20241227","拓悅企業有限公司","SYNTAN CORPORATION","臺中市北區頂厝里崇德路一段631號7樓之1","7 F.-1, No. 631, Sec. 1, Chongde Rd., Dingcuo Vil., North Dist., Taichung City 404511, Taiwan (R.O.C.)","陳O良","04-25204190","","有","有"
"25003433","20090828","20210813","台灣艾瑪企業有限公司","TAIWAN I-MA ENTERPRISE CO., LTD.","臺中市北屯區廍子里軍福七路36號11樓之16","11F.-16, No. 36, Junfu 7th Rd., Beitun Dist., Taichung City 40642, Taiwan (R.O.C.)","張O翔","04-24378837","04-25341578","有","有"
"25003460","20090820","20210813","增益有限公司","ZENG YIH INDUSTRIAL CO. LTD.","臺中市北屯區和平里東山路一段387之1號","No. 387-1, Sec. 1, Dongshan Rd., Heping Vil., Beitun Dist., Taichung City 40663, Taiwan (R.O.C.)","徐O呈","04-24390872","04-24391187","有","有"
"25003525","20091012","20210815","馬丁科技有限公司","MARTIN INTERNATIONAL CO., LTD.","新北市汐止區福德三路3號","No. 3, Fude 3rd Rd., Xizhi Dist., New Taipei City 22151, Taiwan (R.O.C.)","李O傑","02-86951700","02-86951702","有","有"
"25003546","20090806","20210814","霆益國際有限公司","OH ZANG INTERNATIONAL CO., LTD.","新北市新莊區思源路192巷66號6樓","6 F., No. 66, Ln. 192, Siyuan Rd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","鮑O名","02-22228372","","有","有"
"25003551","20090804","20220707","承鴻光電股份有限公司","InnVasLinx Inc.","臺北市中山區民權西路70號4樓","4 F., No. 70, Minquan W. Rd., Zhongshan Dist., Taipei City 104426, Taiwan (R.O.C.)","朱O璋","02-29950939","02-29950935","有","有"
"25003567","20091223","20230321","祥源貿易有限公司","MING SHOU TRADE CO., LTD.","彰化縣彰化市南瑤里18鄰中山路一段556巷23之14號","No. 23-14, Ln. 556, Sec. 1,  Zhongshan Rd., 18th Neighborhood, Nanyao Vil., Changhua City,  Changhua County 500, Taiwan (R.O.C.)","謝O守","0910-432338","","無","無"
"25003659","20121108","20210813","目睹設計有限公司","MOONTOOL DESIGN CO., LTD.","新北市五股區成泰路2段11巷2號2樓","2 F., No. 2, Ln. 11, Sec. 2, Chengtai Rd., Wugu Dist., New Taipei City 24870, Taiwan (R.O.C.)","王O新","02-23911789#12","02-23910511","有","有"
"25003736","20190311","20221014","阿官國際餐飲股份有限公司","A-KUAN International Restaurant. Co., Ltd.","臺中市西屯區朝富路248號","No. 248, Chaofu Rd., Xitun Dist., Taichung City 407024, Taiwan (R.O.C.)","官O纁","04-23502887","04-23506887","有","有"
"25003742","20101214","20210813","活足有限公司","SUNGASHOES COMPANY LIMITED","新北市汐止區東勢街216巷22弄6之1號1樓","1 F., No. 6-1, Aly. 22, Ln. 216, Dongshi St., Xizhi Dist., New Taipei City 22141, Taiwan (R.O.C.)","劉O逸","02-26901376","0943318974","有","有"
"25003784","20090803","20210814","東潤興業有限公司","DONG RUEN CO., LTD.","高雄市大社區保社里萬金路34-1號1樓","1 F., No. 34-1, Wanjin Rd., Baoshe Vil., Dashe Dist., Kaohsiung City 81545, Taiwan (R.O.C.)","林O容","07-3529526","07-6153030","有","有"
"25003807","20090803","20210812","松林國際化工實業有限公司","SONGLIN INTERNATIONAL CHEMICALS ENTERPRISE CO., LTD.","新竹市台溪里中華路3段9號7樓之4","7F.-4, No. 9, Sec. 3, Zhonghua Rd., Taixi Vil., North Dist., Hsinchu City 30060, Taiwan (R.O.C.)","連O賢","03-5536958","03-5598835","有","有"
"25003813","20090803","20210813","光國電子科技股份有限公司","TSC PLASMA CO., LTD.","桃園市龜山區龍壽里萬壽路1段549號1樓","1 F., No. 549, Sec. 1, Wanshou Rd., Longshou Vil., Guishan Dist., Taoyuan City 33350, Taiwan (R.O.C.)","陳O彥","02-82090099","02-82090011","有","有"
"25003829","20150319","20210813","銢將汽車材料有限公司","SPARE PARTS LTD.","桃園市大園區溪海里和平西路一段78巷221號","No. 221, Ln. 78, Sec. 1, Heping W. Rd., Xihai Vil., Dayuan Dist., Taoyuan City 33751, Taiwan (R.O.C.)","許O昇","03-3868609","03-3850350","有","有"
"25004088","20100428","20230414","貿林興業有限公司","MAW LING ENTERPRISE CO., LTD.","彰化縣和美鎮柑井里彰美路四段135巷12號","No. 12, Ln. 135, Sec. 4, Zhangmei Rd., Ganjing Vil., Hemei Township, Changhua County 508007, Taiwan (R.O.C.)","吳O興","04-7578399","04-7714275","有","有"
