"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"50976899","20181217","20230922","加可國際股份有限公司","Caco International Limited","新北市永和區保福路1段35巷9之2號","No. 9-2, Ln. 35, Sec. 1, Baofu Rd., Yonghe Dist., New Taipei City 234013, Taiwan (R.O.C.)","姚O欣","02-29298885","02-25978266","有","有"
"50976906","20181217","20230221","海碁科技股份有限公司","Higee Tech Co., Ltd.","新北市新莊區中正路726之15號(1樓)","1 F., No. 726-15, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24257, Taiwan (R.O.C.)","陳O吟","02-87725250","","有","有"
"50976997","20191030","20230926","創奕貿易有限公司","Cipetnet trading co., ltd.","新北市鶯歌區永和街157之1號11樓","11 F., No. 157-1, Yonghe St., Yingge Dist., New Taipei City 239013, Taiwan (R.O.C.)","郭O勲","02-26790770","02-26790710","有","有"
"50977004","20190129","20230906","得勝精密儀器有限公司","TAKSHING PRECISION INSTRUMENT CO., LTD.","臺北市中正區金山南路1段17號6樓","6 F., No. 17, Sec. 1, Jinshan S. Rd., Zhongzheng Dist., Taipei City 10056, Taiwan (R.O.C.)","","0918908896","","無","無"
"50977074","20200513","20210815","安締思生物科技有限公司","ANDIS MEDICAL TECHNOLOGY CO., LTD.","新北市新莊區五權一路1號3樓之6","3F.-6, No. 1, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","吳O玲","02-22999979","","有","有"
"50977150","20200203","20241012","強生強管理顧問有限公司","Johnson V Consulting Company","新北市汐止區新台五路1段75號18樓之7","18 F.-7, No. 75, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221432, Taiwan (R.O.C.)","江O明","02-2698-2366","","有","有"
"50977166","20181228","20210814","亮群國際有限公司","BRIGHTEX INTERNATIONAL CO., LTD.","新北市三重區大勇街82巷26弄48號(2樓)","2 F., No. 48, Aly. 26, Ln. 82, Dayong St., Sanchong Dist., New Taipei City 24156, Taiwan (R.O.C.)","王O儒","0953991341","","有","有"
"50977172","20181214","20210813","舜翔國際有限公司","Shun Xiang Shutters International Company Limited","新北市蘆洲區信義路30巷24號","No. 24, Ln. 30, Xinyi Rd., Luzhou Dist., New Taipei City 24746, Taiwan (R.O.C.)","劉O琪","0988775768","","有","有"
"50977237","20181217","20210815","大立通商國際有限公司","DAI LI GLOBAL TRADING LTD.","新北市五股區中興路4段40號10樓之1","10F.-1, No. 40, Sec. 4, Zhongxing Rd., Wugu Dist., New Taipei City 24873, Taiwan (R.O.C.)","洪O和","02-86305325","02-86305327","有","有"
"50977264","20181221","20210815","色狗有限公司","Color Dog's Co.Ltd","新北市新店區民權路143號4樓","4 F., No. 143, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","林O棠","02-22182009","","有","有"
"50977335","20181214","20220517","華銘電機股份有限公司","Hwaming Machinery co., Ltd.","臺南市麻豆區工業路228號","No. 228, Gongye Rd., Madou Dist., Tainan City 72152, Taiwan (R.O.C.)","吳O翰","02-2269-6465","02-2268-0602","有","有"
"50977378","20190109","20240229","英伍國際有限公司","INWOOD MARKETING CO., LTD.","基隆市仁愛區育仁里南榮路269巷23號1樓","1 F., No. 23, Ln. 269, Nanrong Rd., Yuren Vil., Ren’ai Dist., Keelung City 200007, Taiwan (R.O.C.)","賴O忻","02-22508658","","有","有"
"50977383","20181218","20210814","呈澤國際有限公司","Chengze-kitchenware  International Co., Ltd.","新北市板橋區三民路1段138巷7號2樓","2 F., No. 7, Ln. 138, Sec. 1, Sanmin Rd., Banqiao Dist., New Taipei City 22067, Taiwan (R.O.C.)","林O容","02-29629893","02-29641264","有","有"
"50977399","20181218","20230306","利未工業有限公司","Levi Auto trading Co., LTD","新北市三重區仁壽街216號","No. 216, Renshou St., Sanchong Dist., New Taipei City 241056, Taiwan (R.O.C.)","陳O琇","02-29099883","02-29099885","無","無"
"50977454","20181224","20210815","伯達國際有限公司","BRODA INTERNATIONAL CO., LTD.","新北市中和區民德路159號10樓","10 F., No. 159, Minde Rd., Zhonghe Dist., New Taipei City 23546, Taiwan (R.O.C.)","江O宏","0989176599","","有","有"
"50977460","20181217","20230421","金保順海業股份有限公司","Gimpo Marine Co., Ltd.","新北市八里區商港路133號","No. 133, Shanggang Rd., Bali Dist., New Taipei City 249002, Taiwan (R.O.C.)","徐O翔","","","有","有"
"50977481","20210712","20210815","宣城電子科技股份有限公司","Xuancheng Electronic Technology Co., Ltd","桃園市桃園區大仁路62巷1號1樓之1","1F.-1, No. 1, Ln. 62, Daren Rd., Taoyuan Dist., Taoyuan City 33068, Taiwan (R.O.C.)","陳O任","0918485431","","有","有"
"50977497","20181217","20230507","天豪貿易有限公司","Enrich Trading Partner Ltd.","新北市中和區立德街200巷36號3樓","3 F., No. 36, Ln. 200, Lide St., Zhonghe Dist., New Taipei City 235024, Taiwan (R.O.C.)","蔡O慧","02-22289096","02-2508-1362","無","無"
"50977519","20190219","20210815","雷動國際有限公司","CECILIO INTERNATIONAL CO.,LTD","新北市樹林區俊英街111巷10之7號5樓","5 F., No. 10-7, Ln. 111, Junying St., Shulin Dist., New Taipei City 23878, Taiwan (R.O.C.)","張O瑜","0989160642","","有","有"
"50977525","20181214","20210813","泰皇貿易有限公司","T-Royal CO., LTD.","新北市中和區忠孝街39之10號","No. 39-10, Zhongxiao St., Zhonghe Dist., New Taipei City 23568, Taiwan (R.O.C.)","馬O鈴","02-25625196","02-25625185","有","有"
"50977567","20181228","20210814","碩盈生技股份有限公司","Enrich Medical Corp.","新北市三重區光明路32巷34弄4號(1樓)","1 F., No. 4, Aly. 34, Ln. 32, Guangming Rd., Sanchong Dist., New Taipei City 24143, Taiwan (R.O.C.)","蕭O汝","02-29791680","","有","有"
"50977692","20221124","20221224","佳軒工程有限公司","KAKEN ENGINEERING LTD.","新北市板橋區文化路2段182巷3弄64號7樓","7 F., No. 64, Aly. 3, Ln. 182, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 220478, Taiwan (R.O.C.)","羅O霞","02-22514000","02-22501133","有","有"
"50977715","20181220","20210814","常誠興業股份有限公司","EVER EARNEST CO., LTD.","新北市三重區重陽路1段113巷1弄42號(1樓)","1 F., No. 42, Aly. 1, Ln. 113, Sec. 1, Chongyang Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","陳O瑜","02-29760611","","有","有"
"50977742","20190709","20210815","亞細安經濟控股股份有限公司","ASEAN Economic Holding Corp.","新北市新莊區頭興街178號3樓","3 F., No. 178, Touxing St., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","吳O娜","02-22765899","02-22766072","有","有"
"50977757","20190107","20210815","淯登科技有限公司","YuDeng Technology Co., Ltd.","新北市土城區中山路61號(2樓)","2 F., No. 61, Zhongshan Rd., Tucheng Dist., New Taipei City 23680, Taiwan (R.O.C.)","莊O富","02-77516128","","有","有"
"50977763","20181218","20221113","湘霖國際有限公司","Xiang Ling International Co., Ltd.","新北市中和區中山路3段136巷45號10樓","10 F., No. 45, Ln. 136, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 235601, Taiwan (R.O.C.)","朱O怡","02-28837875","02-28837875","無","無"
"50977813","20181220","20210813","乾揚國際有限公司","Qian Yang International Co., Ltd.","新北市新莊區新北大道3段5號18樓之1","18F.-1, No. 5, Sec. 3, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","陳O霖","02-85219760","","有","有"
"50977855","20200325","20220831","豐凡科技股份有限公司","Riverich Technology Corp.","新北市板橋區文化路2段175號10樓之2","10F.-2, No. 175, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 22047, Taiwan (R.O.C.)","杜O聰","02-22586855","","有","有"
"50977861","20240520","20240520","喬盛石材石雕有限公司","CHIAO SHENG STONE CO., LTD.","新北市八里區龍米路2段85號","No. 85, Sec. 2, Longmi Rd., Bali Dist., New Taipei City 249006, Taiwan (R.O.C.)","郭O渙","02-26187315","","有","有"
"50977877","20231102","20240612","艾莉絲汀有限公司","Aristine CORP.","新北市板橋區後埔街6之3號","No. 6-3, Houpu St., Banqiao Dist., New Taipei City 220066, Taiwan (R.O.C.)","丁O仁","0908023229","","有","有"
"50977975","20181219","20230602","茂盛電業股份有限公司","Motech Power Gamma Company Limited","新北市深坑區北深路3段248號6樓","6 F., No. 248, Sec. 3, Beishen Rd., Shenkeng Dist., New Taipei City 222401, Taiwan (R.O.C.)","葉O賢","","","有","有"
"50978019","20190731","20210815","金昇企業有限公司","KIM SHENG ENTERPRISE CO.,LTD.","新北市中和區泰和街38巷18號","No. 18, Ln. 38, Taihe St., Zhonghe Dist., New Taipei City 23553, Taiwan (R.O.C.)","葉O毓","02-22491100","02-22404298","有","有"
"50978046","20181218","20220923","敏恩國際有限公司","MIN EN INTERNATIONAL CO., LTD.","新北市淡水區中正東路2段115之2號15樓","15 F., No. 115-2, Sec. 2, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 251019, Taiwan (R.O.C.)","魏O蓮","8792-5119#932","02-27773267","有","有"
"50978073","20190221","20210813","康喬貿易股份有限公司","Sharp High Enterprises Limited","新北市淡水區頂田寮路39號","No. 39, Dingtianliao Rd., Tamsui Dist., New Taipei City 25141, Taiwan (R.O.C.)","廖O榮輝","02-26215630-4","02-26252280","有","有"
"50978101","20190129","20240702","仲全企業有限公司","CHUNG QUAN ENTERPRISE CO., LTD.","新北市樹林區中正路35巷13號4樓","4 F., No. 13, Ln. 35, Zhongzheng Rd., Shulin Dist., New Taipei City 23868, Taiwan (R.O.C.)","","0902454371","","無","無"
"50978165","20190220","20240316","電視購購物商城有限公司","TVPAY Co., Ltd","新北市板橋區國慶路182巷11號3樓","3 F., No. 11, Ln. 182, Guoqing Rd., Banqiao Dist., New Taipei City 220062, Taiwan (R.O.C.)","","02-29533836","02-29533881","無","無"
"50978171","20181222","20210814","台灣泰珂洛股份有限公司","TUNGALOY CUTTING TOOLS TAIWAN CO., LTD.","新北市新莊區中央路293號9樓","9 F., No. 293, Zhongyang Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","哈O斯","","","有","有"
"50978192","20181222","20241009","大中和國際實業股份有限公司","Tachungho International Co., Ltd.","新北市中和區橋安街1號2樓","2 F., No. 1, Qiao'an St., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","柳O勝","02-22489130#288","","有","有"
"50978215","20181225","20210813","茂順商貿有限公司","Mothan International Co., Ltd.","新北市板橋區重慶路89巷51號","No. 51, Ln. 89, Chongqing Rd., Banqiao Dist., New Taipei City 22063, Taiwan (R.O.C.)","呂O楣","02-29587719","","有","有"
"50978284","20231020","20231020","傑貿國際有限公司","Jiemao Marketing CO., LTD.","新北市新莊區思源路287巷2弄22號4樓","4 F., No. 22, Aly. 2, Ln. 287, Siyuan Rd., Xinzhuang Dist., New Taipei City 242033, Taiwan (R.O.C.)","鄧O文","0229920853","","有","有"
"50978340","20190221","20230426","毅凱藝術有限公司","Global W CO., LTD.","臺北市內湖區石潭路65號12樓","12 F., No. 65, Shitan Rd., Neihu Dist., Taipei City 114057, Taiwan (R.O.C.)","蔡O宸","02-27152228","02-27152227","有","有"
"50978382","20191223","20240615","群英慧實業有限公司","INTELITES ENTERPRISE CO., LTD.","新北市新店區碧潭路35號2樓","2 F., No. 35, Bitan Rd., Xindian Dist., New Taipei City 231069, Taiwan (R.O.C.)","洪O月","02 86655794","","有","有"
"50978405","20190322","20230815","海豚智慧物聯網股份有限公司","Dolphin Wisdom Internet of Things Co.,Ltd","新北市土城區金城路2段396號6樓","6 F., No. 396, Sec. 2, Jincheng Rd., Tucheng Dist., New Taipei City 236012, Taiwan (R.O.C.)","古O珊","02-82732525#14","02-22666367","有","有"
"50978411","20181222","20231201","宏明實業有限公司","HUNG MING DAILY SUPPLIES IMPORT AND EXPORT COMPANY LIMITED","新北市板橋區華東街286號4樓","4 F., No. 286, Huadong St., Banqiao Dist., New Taipei City 22060, Taiwan (R.O.C.)","","0905-754178","","無","無"
"50978550","20181220","20210814","席翁國際有限公司","Ceion International Co., Ltd.","新北市板橋區長安街261巷37號3樓","3 F., No. 37, Ln. 261, Chang’an St., Banqiao Dist., New Taipei City 22066, Taiwan (R.O.C.)","蘇O鳳","0966294111","","有","有"
"50978643","20190410","20210815","更換有限公司","REPLACE CO., LTD","臺北市大安區安居街34巷7號","No. 7, Ln. 34, Anju St., Da’an Dist., Taipei City 10672, Taiwan (R.O.C.)","吳O漢","02-27719879","","有","有"
"50978670","20190501","20220611","樂高小客車租賃有限公司","Le  Gao,Car rental Co., Ltd.","新北市板橋區館前西路6號13樓之9","13 F.-9, No. 6, Guanqian W. Rd., Banqiao Dist., New Taipei City 220052, Taiwan (R.O.C.)","陳O文","02-82857311","02-29519758","有","有"
"50978691","20181221","20210814","單車幫股份有限公司","BIKEgang Limited Company","新北市八里區龍米路1段370號(1樓)","1 F., No. 370, Sec. 1, Longmi Rd., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","呂O修","02-26260886","","有","有"
"50978714","20181221","20240820","長宇顧問有限公司","SpringTec Consulting Service Ltd.","臺北市信義區基隆路1段141號13樓之3","13F.-3, No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","謝O英","02-28720743","","有","有"
"50978741","20190104","20250508","弘唐國際有限公司","JimAnn Mold Industrial Co., Ltd.","新北市汐止區新台五路1段79號20樓之10","20 F.-10, No. 79, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221432, Taiwan (R.O.C.)","吳O熏","02-29541370","","有","有"
"50978756","20190109","20231125","全自股份有限公司","OTS Co., Ltd.","新北市板橋區和平路24巷8號5樓","5 F., No. 8, Ln. 24, Heping Rd., Banqiao Dist., New Taipei City 22061, Taiwan (R.O.C.)","","02-29612525","","無","無"
"50978778","20181222","20220209","暉致醫藥股份有限公司","Viatris Pharmaceutical Company Limited","臺北市信義區信義路5段7號27樓","27 F., No. 7, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11049, Taiwan (R.O.C.)","張O勝","","","有","有"
"50978783","20200617","20221006","睿創網路股份有限公司","CRENET LABS CO., LTD.","新北市汐止區大同路1段181號10樓之1","10 F.-1, No. 181, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221451, Taiwan (R.O.C.)","王O蓉","02-86910583","","有","有"
"50978812","20181225","20210813","格瑞旌科技有限公司","GracciTech International Co., Ltd.","新北市中和區建八路16號6樓","6 F., No. 16, Jian 8th Rd., Zhonghe Dist., New Taipei City 23511, Taiwan (R.O.C.)","林O芳","02-66200688","02-22600058","有","有"
"50978828","20200219","20250205","心力陽國際股份有限公司","SLY  International Co.,LTD","桃園市龜山區文化二路106號","No. 106, Wenhua 2nd Rd., Guishan Dist., Taoyuan City 333010, Taiwan (R.O.C.)","","03-3270935","","無","無"
"50978881","20190103","20230111","雙創電子有限公司","Vptronics co., Ltd.","新北市汐止區合順街18巷23弄11號5樓","5 F., No. 11, Aly. 23, Ln. 18, Heshun St., Xizhi Dist., New Taipei City 221003, Taiwan (R.O.C.)","安O德","0972711424","","無","無"
"50978897","20230904","20230904","頡昇建材有限公司","JIESHENG FLOORING CO., LTD.","新北市三重區自強路3段50號","No. 50, Sec. 3, Ziqiang Rd., Sanchong Dist., New Taipei City 241067, Taiwan (R.O.C.)","許O樺","03-3193349","","有","有"
"50978904","20200715","20210814","易富爾國際有限公司","Iffer international corporation","新北市蘆洲區民族路422巷48弄7號2樓","2 F., No. 7, Aly. 48, Ln. 422, Minzu Rd., Luzhou Dist., New Taipei City 24743, Taiwan (R.O.C.)","王O絃","02-28479904","","有","有"
"50978910","20190110","20210815","驊龍有限公司","Chinese Dragon Co., Ltd.","新北市三重區中興北街177號7樓","7 F., No. 177, Zhongxing N. St., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","黃O賢","02-29035868","","有","有"
"50978968","20190102","20230708","荃禾有限公司","QUAN-HE LTD.","新北市淡水區新市一路3段101巷30號4樓","4F., No. 30, Ln. 101, Sec. 3, Xinshi 1st Rd., Tamsui Dist.,  New Taipei City 251636, Taiwan (R.O.C.)","林O嫻","02-26203221","","有","有"
"50979045","20190619","20211006","窩客商務中心有限公司","Nextson Taiwan Co., Ltd.","新北市板橋區館前西路6號13樓之9","Rm. 9, 13 F., No. 6, Guanqian W. Rd., Banqiao Dist., New Taipei City 22055, Taiwan (R.O.C.)","張O樑","02-89523200","02-29642503","有","有"
"50979050","20181226","20210814","永豐多工業有限公司","Yung Feng Great industrial company limited","新北市樹林區東興街4巷13號","No. 13, Ln. 4, Dongxing St., Shulin Dist., New Taipei City 23850, Taiwan (R.O.C.)","涂O逸","02-86863124","02-86865817","有","有"
"50979137","20190219","20210815","新科顧問有限公司","Zodiac Consulting Partnership Limited","臺北市中山區四平街56號2樓之3","2F.-3, No. 56, Siping St., Zhongshan Dist., Taipei City 10458, Taiwan (R.O.C.)","李O誼","02-29433760","","無","無"
"50979143","20210622","20220105","宏陞人力顧問有限公司","HON SUNG CONSULT HUMAN RESOURCE CO., LTD.","新北市板橋區民有街47號","No. 47, Minyou St., Banqiao Dist., New Taipei City 22048, Taiwan (R.O.C.)","張O昌","","","有","有"
"50979220","20181222","20230517","益特億有限公司","ETE Corp","臺北市北投區振興街1號4樓之10","4 F.-10, No. 1, Zhenxing St., Beitou Dist., Taipei City 112063, Taiwan (R.O.C.)","林O雄","02-26221138","","有","有"
"50979256","20181222","20210815","誠悅國際有限公司","Full Gift international Co., Ltd.","新北市蘆洲區復興路290巷1弄9號5樓","5 F., No. 9, Aly. 1, Ln. 290, Fuxing Rd., Luzhou Dist., New Taipei City 24754, Taiwan (R.O.C.)","何O玫","02-28482829","","有","有"
"50979299","20190125","20250312","成崑國際實業股份有限公司","Chan kwun International Industrial Co., Ltd.","新竹縣新豐鄉福興村圓山子9-3號1樓","9 F., No. 122-7, Zhonghua Rd., Hukou Township, Hsinchu County 30352, Taiwan (R.O.C.)","羅O修","02-29971189","02-22770029","有","有"
"50979333","20181226","20240321","昇德醫材企業有限公司","SHENG DE MEDICAL MATERIAL CO., LTD.","新北市板橋區四川路2段243號3樓之4","3F.-4, No. 243, Sec. 2, Sichuan Rd., Banqiao Dist., New Taipei City 22061, Taiwan (R.O.C.)","","02-89661271","02-89661272","無","無"
"50979376","20200106","20220123","我為人人創意有限公司","iameveryone Co., Ltd","新北市永和區中正路696號4樓","4 F., No. 696, Zhongzheng Rd., Yonghe Dist., New Taipei City 23448, Taiwan (R.O.C.)","洪O梅","0928895419","","有","有"
"50979397","20190118","20230414","翔緯光電股份有限公司","Shyawei Optronics Corporation","桃園市平鎮區建安里金陵路四段477號","No. 477, Sec. 4, Jinling Rd., Jian’an Vil., Pingzhen Dist., Taoyuan City 324030, Taiwan (R.O.C.)","鄭O賢","02-26687335","02-26684322","有","有"
"50979404","20190114","20240724","啟程日計股份有限公司","Daione Co., Ltd.","臺北市大同區長安西路45之1號5樓之3","5 F.-3, No. 45-1, Chang'an W. Rd., Datong Dist., Taipei City 103013, Taiwan (R.O.C.)","馬O","02-25566810","","有","有"
"50979426","20190211","20220923","潔爾康有限公司","Mr.Zetta Taiwan Co., Ltd.","新竹市北區境福里8鄰中正路482巷6號","No. 6, Ln. 482, Zhongzheng Rd., 8th Neighborhood, Jingfu Vil., North Dist., Hsinchu City 300017, Taiwan (R.O.C.)","盧O雯","01-29997546","02-29995034","無","無"
"50979431","20190102","20210815","愷達藥業股份有限公司","Kenda Pharmaceutical Co., Ltd.","新北市新店區民權路130巷2號4樓","4 F., No. 2, Ln. 130, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","高O虹","0922136547","","有","有"
"50979495","20190104","20230801","藍星材料股份有限公司","Blue star advanced materials Co., Ltd.","新北市新店區中央三街27號3樓","3 F., No. 27, Zhongyang 3rd St., Xindian Dist., New Taipei City 231034, Taiwan (R.O.C.)","藍O文","02-22924411","","有","有"
"50979523","20181227","20230630","琪諾貿易有限公司","JINO INTERNATIONAL CO., LTD.","新北市新店區寶橋路140巷11號9樓","9 F., No. 11, Ln. 140, Baoqiao Rd., Xindian Dist., New Taipei City 231028, Taiwan (R.O.C.)","陳O真","","","無","無"
"50979538","20181225","20250325","盈相科技有限公司","DOME Labs Co., Ltd.","新北市三重區富福街93號(1樓)","1 F., No. 93, Fufu St., Sanchong Dist., New Taipei City 241086, Taiwan (R.O.C.)","","0916322383","","無","無"
"50979571","20181226","20231117","大相撲食品事業有限公司","OOSUMOJI FOOD INDUSTRIAL CO., LTD.","新北市汐止區長興街2段4巷12弄2號2樓","2 F., No. 2, Aly. 12, Ln. 4, Sec. 2, Changxing St., Xizhi Dist., New Taipei City 22178, Taiwan (R.O.C.)","李O玲","02-24521890","","有","有"
"50979586","20190122","20210815","宏石數位科技有限公司","HUNG SHIH Technology CO.,LTD","新北市汐止區大同路3段196之11號2樓","2 F., No. 196-11, Sec. 3, Datong Rd., Xizhi Dist., New Taipei City 22103, Taiwan (R.O.C.)","洪O雄","0935-012950","","有","有"
"50979621","20241007","20241008","順太科技股份有限公司","ST-Shun-Tai Technology CO., LTD.","桃園市桃園區龍山里龍壽街273巷13號","No. 13, Ln. 273, Longshou St., Longshan Vil., Taoyuan Dist., Taoyuan City 330064, Taiwan (R.O.C.)","劉O群","03-3608933","03-3602538","有","有"
"50979636","20240919","20240919","世晨國際有限公司","ISAM CO., LTD.","新北市三重區重新路3段101號（1樓）","No. 101, Sec. 3, Chongxin Rd., Sanchong Dist., New Taipei City 241040, Taiwan (R.O.C.)","陳O州","02-8988-1380","02-8988-1690","有","有"
"50979657","20181225","20210813","竫虎數位有限公司","Jingdigit business Co., Ltd.","新北市中和區中正路262號3樓","3 F., No. 262, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23561, Taiwan (R.O.C.)","周O霏","","","有","有"
"50979663","20200115","20250212","大將鑫業有限公司","DA JIANG XIN YE CO., LTD.","臺北市大同區重慶北路2段72號3樓","3 F., No. 72, Sec. 2, Chongqing N. Rd., Datong Dist., Taipei City 103008, Taiwan (R.O.C.)","黃O勲","02-28086663","","有","有"
"50979707","20190122","20210814","開物源創有限公司","KWYC Co., Ltd.","新北市中和區員山路506號3樓","3 F., No. 506, Yuanshan Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","盧O介","02-22227646","02-22238952","有","有"
"50979729","20191001","20240705","科惠自動化設備有限公司","Kehui Automation Equipment Co., Ltd.","新北市中和區秀朗路3段142號2樓","2 F., No. 142, Sec. 3, Xiulang Rd., Zhonghe Dist., New Taipei City 235085, Taiwan (R.O.C.)","蕭O文","0910-110-608","","有","有"
"50979740","20190104","20210816","瀚鴻國際企業有限公司","Archome International Enterprises Inc.","新北市林口區中北二街67號","No. 67, Zhongbei 2nd St., Linkou Dist., New Taipei City 24463, Taiwan (R.O.C.)","顏O東","02-26087377","","有","有"
"50979755","20190618","20220923","追風休閒行銷股份有限公司","Cloud-drift recreation Inc.","新北市新莊區新莊路75號","No. 75, Xinzhuang Rd., Xinzhuang Dist., New Taipei City 242001, Taiwan (R.O.C.)","宋O飛","02-89923978","02-89923432","有","有"
"50979782","20181227","20210815","歐亞帝國國際有限公司","Europe Asia Empire Co., Ltd.","新北市板橋區松江街46號3樓","3 F., No. 46, Songjiang St., Banqiao Dist., New Taipei City 22047, Taiwan (R.O.C.)","林O艷","02-22513198","","有","有"
"50979805","20201120","20210815","璟雯有限公司","JINGWEN COSMETIC CO., LTD","新北市新莊區化成路540號之1四樓之4","14F.-4, No. 540, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","陳O松","02-25624571","","有","有"
"50979832","20190119","20221224","天天國際世界股份有限公司","Daily Divine Dining Co., Ltd.","臺北市大同區承德路1段17號16樓之4","16 F.-4, No. 17, Sec. 1, Chengde Rd., Datong Dist., Taipei City 103613, Taiwan (R.O.C.)","陳O輝","02-26026777","02-26026111","無","無"
"50979869","20190103","20231117","便利士有限公司","BOBE Fast & Convenient Limited","新北市板橋區板新路107號2樓之1","2 F.-1, No. 107, Banxin Rd., Banqiao Dist., New Taipei City 220075, Taiwan (R.O.C.)","李O達","0921-927716","","有","有"
"50979919","20190117","20210814","諾森國際貿易有限公司","Nuo Sen International Trade co., Ltd.","新北市新莊區建中街16巷31號","No. 31, Ln. 16, Jianzhong St., Xinzhuang Dist., New Taipei City 24244, Taiwan (R.O.C.)","李O通","02-22767275","","有","有"
"50979988","20190128","20240522","北美機械股份有限公司","Rosen Heavy Machinery CO., LTD.","新北市三峽區介壽路1段316號","No. 316, Sec. 1, Jieshou Rd., Sanxia Dist., New Taipei City 237017, Taiwan (R.O.C.)","張O瑩","02-22679337","","有","有"
"50979994","20190111","20210814","可望科技有限公司","COONE TECHNOLOGY CO., LTD.","新北市三重區中正北路514號(1樓)","1 F., No. 514, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","林O恩","02-89883864","","有","有"
"50980036","20190308","20230818","勤億工業股份有限公司","GASKET SUPPLY INDUSTRIES LTD.","新北市新莊區中原路552號16樓","16 F., No. 552, Zhongyuan Rd., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","曾O勤","02-29009658","","有","有"
"50980042","20210310","20210813","恩德光學有限公司","CGT-OPTICAL CO., LTD.","新北市三重區力行路2段176號2樓","2 F., No. 176, Sec. 2, Lixing Rd., Sanchong Dist., New Taipei City 24156, Taiwan (R.O.C.)","李O緯","0919360041","","有","有"
"50980205","20190104","20240606","迪卡特精密工業有限公司","Die-cut Precision Electrconics Co., Ltd.","桃園市桃園區玉山里漢中路119巷66弄26號","No. 26, Aly. 66, Ln. 119, Hanzhong Rd., Yushan Vil., Taoyuan Dist., Taoyuan City 330044, Taiwan (R.O.C.)","邱O崇","09200532605","","有","有"
"50980211","20220301","20220301","申翔有限公司","SHIAN XIAN ENTERPRISE CO.","新北市新莊區五權二路22號4樓之6","Rm. 6, 4 F., No. 22, Wuquan 2nd Rd., Xinzhuang Dist., New Taipei City 24892, Taiwan (R.O.C.)","陳O嘉","02-22994630","","有","有"
"50980227","20181228","20231117","咖翡精品咖啡股份有限公司","Jade Coffee Trading Co.,Ltd.","新北市三峽區文化路266之4號","No. 266-4, Wenhua Rd., Sanxia Dist., New Taipei City 237018, Taiwan (R.O.C.)","林O震","02-77153128","","有","有"
"50980248","20181228","20230928","康士威科技建材股份有限公司","KANSWAY Technology Building Materials Co., Ltd.","新北市三重區重安街102號7樓","7 F., No. 102, Chong’an St., Sanchong Dist., New Taipei City 241009, Taiwan (R.O.C.)","陳O敏","(02)82927536","(02)22942033","有","有"
"50980269","20200805","20220430","羅度科技有限公司","Robots do co., ltd.","新北市泰山區新北大道7段18號3樓","3 F., No. 18, Sec. 7, New Taipei Blvd., Taishan Dist., New Taipei City 24392, Taiwan (R.O.C.)","蔡O憲","02-29008255","02-29000595","有","有"
"50980346","20190107","20210815","威卡時尚國際有限公司","Uuicca fashion international Co., Ltd.","新北市中和區壽德街16號12樓","12 F., No. 16, Shoude St., Zhonghe Dist., New Taipei City 23541, Taiwan (R.O.C.)","林O雯","09-88647245","02-89541006#16","有","有"
"50980351","20190118","20221206","榮沛智慧股份有限公司","RONG PEI WISDOM CO., LTD.","新北市淡水區中山北路1段259號7樓之8","7 F.-8, No. 259, Sec. 1, Zhongshan N. Rd., Tamsui Dist., New Taipei City 251017, Taiwan (R.O.C.)","賴O文","02-89883396","02-89882916","有","有"
