"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"60007875","1140103","1140103","安鑫百貨商行","Anxin Department Shop","新北市土城區中華路1段36號7樓之1","7 F.-1, No. 36, Sec. 1, Zhonghua Rd., Tucheng Dist., New Taipei City 236029, Taiwan (R.O.C.)","盧O安","","","有","有"
"60008157","1131230","1131230","酷哈威小舖","kuhawei Store","新北市汐止區明峰街2巷6號2樓","2 F., No. 6, Ln. 2, Mingfeng St., Xizhi Dist., New Taipei City 221020, Taiwan (R.O.C.)","王O顥","0970697087","","有","有"
"60008558","1131223","1140219","礦霧植晶礦工作室","CRYSTAL'S ORE PLANT STUDIO","新北市鶯歌區中山路329巷26弄11號14樓","14 F., No. 11, Aly. 26, Ln. 329, Zhongshan Rd., Yingge Dist., New Taipei City 239612, Taiwan (R.O.C.)","王O妘","","","有","有"
"60010554","1131230","1131230","燕林堂","MJ bird nest Store","新北市永和區自強街５５號(2樓)","2 F., No. 55, Ziqiang St., Yonghe Dist., New Taipei City 234022, Taiwan (R.O.C.)","張O綺","0970732392","","有","有"
"60011224","1140108","1140108","四季好商行","SiJiHow Company","新北市新莊區民安東路１９號","No. 19, Min'an E. Rd., Xinzhuang Dist., New Taipei City 242077, Taiwan (R.O.C.)","林O程","","","有","有"
"60011575","1140122","1140122","和光致遠企業社","AIMFLY COMPANY","新北市永和區福和路164號4樓","4 F., No. 164, Fuhe Rd., Yonghe Dist., New Taipei City 234028, Taiwan (R.O.C.)","丁O敏","","","有","有"
"60011603","1140106","1140106","永華國際貿易企業社","Yonghua Global Trading Co.","新北市板橋區三民路2段37號23樓之1","23 F.-1, No. 37, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 220339, Taiwan (R.O.C.)","蔡O華","0936880847","","有","有"
"60011625","1140113","1140113","普通的朝子工作室","Asako Selection Studio","新北市三峽區國際二街67號","No. 67, Guoji 2nd St., Sanxia Dist., New Taipei City 237020, Taiwan (R.O.C.)","陳O昕","02-26748689","","有","有"
"60012315","1140416","1140416","萬廷企業社","Wan Ting Co.","新北市板橋區三民路2段33號14樓","14 F., No. 33, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 220337, Taiwan (R.O.C.)","蔡O廷","","","有","有"
"60012981","1140306","1140306","金絲貓企業社","Jingsucat Company","新北市中和區中正路７３６號１４樓之３","14 F.-3, No. 736, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","李O宸","02-28217858","","有","有"
"60012997","1140307","1140307","豎琴海商行","Suchinngumi Company","新北市中和區中正路７３６號１４樓之３","14 F.-3, No. 736, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","高O琴","02-2821-7858","","有","有"
"60013124","1140120","1140307","詠遠企業社","yonyuan Company","新北市板橋區南雅南路1段40號10樓之3","10 F.-3, No. 40, Sec. 1, Nanya S. Rd., Banqiao Dist., New Taipei City 220054, Taiwan (R.O.C.)","詹O竣","","","有","有"
"60013623","1140212","1140212","睿晨室內裝修工程行","Jui Chen Decoration Engineering Co.","新北市新店區建國路35巷4號3樓","3 F., No. 4, Ln. 35, Jianguo Rd., Xindian Dist., New Taipei City 231025, Taiwan (R.O.C.)","陳O成","02-29140258","","有","有"
"60014221","1140116","1140116","圓園商行","CIRCLE GARDEN CO.","新北市中和區中山路2段332巷13號12樓","12 F., No. 13, Ln. 332, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","郭O綱","","","有","有"
"60014432","1140115","1140115","桑德文創工作室","Sand Workshop","新北市新店區安興路127之3號","No. 127-3, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","何O輝","0907841596","","有","有"
"60014453","1140117","1140120","達莉企業社","DALI ENTERPRISE Co.","新北市三重區環河北路2段222號13樓","13 F., No. 222, Sec. 2, Huanhe N. Rd., Sanchong Dist., New Taipei City 241780, Taiwan (R.O.C.)","吳O達","0920197554","","有","有"
"60015087","1140221","1140221","凡晞水晶花室","Viceversa Art Studio Boutique","新北市蘆洲區中原路53號3樓","3 F., No. 53, Zhongyuan Rd., Luzhou Dist., New Taipei City 247026, Taiwan (R.O.C.)","李O綺","0958789361","","有","有"
"60015328","1140218","1140218","新雅企業社","Xinya Shop","新北市蘆洲區光華路110巷3號4樓","4 F., No. 3, Ln. 110, Guanghua Rd., Luzhou Dist., New Taipei City 247028, Taiwan (R.O.C.)","李O茹","02-26223912","","有","有"
"60015426","1140303","1140303","伊則商行","YIZE Co.","新北市三重區重陽路4段130號12樓","12 F., No. 130, Sec. 4, Chongyang Rd., Sanchong Dist., New Taipei City 241036, Taiwan (R.O.C.)","陳O安","","","有","有"
"60016369","1140224","1140224","山姆馬克實業社","SAMMARK INDUSTRIAL Company","新北市新莊區中正路558號之24","No. 558-24, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242048, Taiwan (R.O.C.)","吳O平","02-29082161","02-29082215","有","有"
"60016522","1140327","1140327","茶說企業社","TEA TALK Co.","新北市淡水區賢孝里番子田130號4樓","4 F., No. 130, Fanzitian, Xianxiao Vil., Tamsui Dist., New Taipei City 251005, Taiwan (R.O.C.)","楊O琴","","","有","有"
"60016585","1140210","1140210","裕晟鑫企業社","Yushengxin Enterprise Society Firm","新北市中和區橋和路170號2樓","2 F., No. 170, Qiaohe Rd., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","鄔O傑","","","有","有"
"60017178","1140214","1140214","山嶼海文化傳媒工作室","MIO.Culture Media Studio","新北市中和區圓通路２６５巷４４號","No. 44, Ln. 265, Yuantong Rd., Zhonghe Dist., New Taipei City 235089, Taiwan (R.O.C.)","王O剴","","","有","有"
"60017249","1140208","1140208","查耶德國際企業社","SMART TARGET INTERNATIONAL CO.","新北市林口區公園路203號10樓之1、10樓之2","10 F.-1, No. 203, Gongyuan Rd., Linkou Dist., New Taipei City 244013, Taiwan (R.O.C.)","王O蓉","","","有","有"
"60017796","1140226","1140226","福納工作室","Super Lucky Studio","新北市中和區中正路736號14樓之3","14 F.-3, No. 736, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","劉O美智","","","有","有"
"60017819","1140227","1140227","途遊企業社","TOGO TRAVEL AGENCY Co.","新北市新莊區新北大道3段210號12樓","12 F., No. 210, Sec. 3, New Taipei Blvd., Xinzhuang Dist., New Taipei City 242032, Taiwan (R.O.C.)","鐘O寧","0922597227","","有","有"
"60017894","1140227","1140227","富澤數位社","TOMISAWA DIGITAL TECHNOLOGY CO.","新北市土城區裕生路21巷6弄1號","No. 1, Aly. 6, Ln. 21, Yusheng Rd., Tucheng Dist., New Taipei City 236023, Taiwan (R.O.C.)","徐O嵐","0989006345","","有","有"
"60018177","1140310","1140310","品木言企業社","Pingmuyeahh Company","新北市中和區中原二街２８號１８樓","18 F., No. 28, Zhongyuan 2nd St., Zhonghe Dist., New Taipei City 235024, Taiwan (R.O.C.)","江O涵","02-28217858","","有","有"
"60018182","1140310","1140310","依杉伊駟商行","Isannisuu Company","新北市中和區中原二街28號18樓","18 F., No. 28, Zhongyuan 2nd St., Zhonghe Dist., New Taipei City 235024, Taiwan (R.O.C.)","蔡O勳","02-28217858","","有","有"
"60018351","1140213","1140213","羅小姐礦物化石選品店","Lorna Wen x The Brothers Stones Co.","新北市中和區景平路71之2號9樓之1","9 F.-1, No. 71-2, Jingping Rd., Zhonghe Dist., New Taipei City 235078, Taiwan (R.O.C.)","溫O柔","","","有","有"
"60018423","1140213","1140213","富麗雅實業社","Floria ProCare Company","新北市三重區重新路5段331號10樓","10 F., No. 331, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 241018, Taiwan (R.O.C.)","林O勲","02-27119120","02-27119141","有","有"
"60018606","1140421","1140421","奔富企業社","Penfolds Company","新北市中和區中和路277號4樓","4 F., No. 277, Zhonghe Rd., Zhonghe Dist., New Taipei City 235068, Taiwan (R.O.C.)","林O廷","02-89418918","02-89418928","有","有"
"60018839","1140303","1140303","金燦秋企業社","GOLDENQIUCMP Co.","新北市三重區重陽路4段130號12樓","12 F., No. 130, Sec. 4, Chongyang Rd., Sanchong Dist., New Taipei City 241036, Taiwan (R.O.C.)","張O婕","","","有","有"
"60019859","1140218","1140218","彥德企業社","yon deok Co.","新北市板橋區文化路2段285號21樓","21 F., No. 285, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 220503, Taiwan (R.O.C.)","藍O淳","02-89523200","","有","有"
"60019871","1140218","1140218","京成企業社","keisei Co.","新北市板橋區文化路2段285號21樓","21 F., No. 285, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 220503, Taiwan (R.O.C.)","詹O麟","02-89523200","","有","有"
"60020342","1140409","1140409","邦比茶工作室","BangBiCha Studio","新北市板橋區新海路10號2樓","2 F., No. 10, Xinhai Rd., Banqiao Dist., New Taipei City 220033, Taiwan (R.O.C.)","楊O宇","","","有","有"
"60020645","1140303","1140303","閃光音頻工作室","Hikari Audio Studio","新北市三重區光復路1段85號9樓","9 F., No. 85, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241457, Taiwan (R.O.C.)","張O涵","","","有","有"
"60021150","1140221","1140221","台灣之星國際貿易","Taiwan Star International Trade Co.","新北市深坑區深南路88巷12號(1樓)","1 F., No. 12, Ln. 88, Shennan Rd., Shenkeng Dist., New Taipei City 222005, Taiwan (R.O.C.)","童O珊","0927-628057","","有","有"
"60021911","1140226","1140226","智睿台印商務顧問企業社","TzuRay commercial solution Company","新北市三重區仁華街118巷26弄7號3樓","3 F., No. 7, Aly. 26, Ln. 118, Renhua St., Sanchong Dist., New Taipei City 241084, Taiwan (R.O.C.)","施O真","","","有","有"
"60022236","1140402","1140402","秉岳工作室","Bing yue Studio","新北市新莊區樹新路206號5樓","5F., No. 206, Shuxin Rd., Xinzhuang Dist., New Taipei City 郵遞區號 , Taiwan (R.O.C.)","彭O逸","0976-630706","","有","有"
"60022783","1140314","1140314","羽甯茶館","YU NING Co.","新北市瑞芳區明燈路3段43號(1樓)","1 F., No. 43, Sec. 3, Mingdeng Rd., Ruifang Dist., New Taipei City 224001, Taiwan (R.O.C.)","楊O豪","02-24960458","","有","有"
"60022989","1140304","1140304","悠司沃設計所","yusworld design studio","新北市中和區成功路1巷2弄22號2樓","2 F., No. 22, Aly. 2, Ln. 1, Chenggong Rd., Zhonghe Dist., New Taipei City 235606, Taiwan (R.O.C.)","裴O茹","0988368662","","有","有"
"60023164","1140318","1140318","栢墨設計工作室","BaiMo Co.","新北市板橋區龍泉街108巷26號2樓","2 F., No. 26, Ln. 108, Longquan St., Banqiao Dist., New Taipei City 220327, Taiwan (R.O.C.)","洪O玟","","","有","有"
"60023299","1140310","1140310","宏耀科技工作室","Hong-Light Tech Studio","新北市汐止區大同路1段124號3樓","3 F., No. 124, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221005, Taiwan (R.O.C.)","高O騰","","","有","有"
"60023642","1140318","1140318","金悅立企業社","JIN,YUE-LI Company","新北市蘆洲區中山一路１６１號３樓","3 F., No. 161, Zhongshan 1st Rd., Luzhou Dist., New Taipei City 247020, Taiwan (R.O.C.)","洪O慧","","","有","有"
"60023782","1140408","1140408","玩樂之心工作室","Mellow Soul Studio","新北市新莊區新樹路771號","1F, No. 771, Xinshu Road, Xinzhuang District, New Taipei City 242, Taiwan","高O心","0987134241","","有","有"
"60023988","1140306","1140306","德沐森商行","Demusen Trading Co.","新北市五股區新五路3段262號17樓","17 F., No. 262, Sec. 3, Xin 5th Rd., Wugu Dist., New Taipei City 248624, Taiwan (R.O.C.)","祁O柔","02-26600708","","有","有"
"60024044","1140324","1140324","大洋國際物聯網企業社","Dayang Frozen Food Co.","新北市汐止區新台五路1段93號21樓之6","21 F.-6, No. 93, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221416, Taiwan (R.O.C.)","江O陞","","","有","有"
"60024874","1140327","1140327","奧莉當代藝術空間工作室","Oli Contemporary Art Studio","新北市新店區安興路127之13號8樓","8 F., No. 127-13, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","王O宜","","","有","有"
"60025178","1140327","1140327","米娜工作室","Mina select Shop","新北市中和區中正路277之4號18樓","18 F., No. 277-4, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","賴O萱","0224223012","","有","有"
"60025183","1140320","1140320","威肯仕企業社","WEEKENDS Co.","新北市三重區重陽路4段130號12樓","12 F., No. 130, Sec. 4, Chongyang Rd., Sanchong Dist., New Taipei City 241036, Taiwan (R.O.C.)","羅O江","","","有","有"
"60025368","1140320","1140320","扛棒企業社","GANGBANG Co.","新北市三重區重陽路4段130號12樓","12 F., No. 130, Sec. 4, Chongyang Rd., Sanchong Dist., New Taipei City 241036, Taiwan (R.O.C.)","羅O揚","","","有","有"
"60025439","1140314","1140314","福來喜國際商行","Inter Flash Co.","新北市蘆洲區正和街39之7號10樓","10 F., No. 39-7, Zhenghe St., Luzhou Dist., New Taipei City 247029, Taiwan (R.O.C.)","林O哲","","","有","有"
"60026079","1140317","1140317","吉可眼鏡行","JIKE OPTICAL Co.","新北市新店區北新路2段3號(1樓)","1 F., No. 3, Sec. 2, Beixin Rd., Xindian Dist., New Taipei City 231008, Taiwan (R.O.C.)","蘇O雯","0970751201","","有","有"
"60026275","1140317","1140317","萬永盛商行","Wan Yong Sheng Trading Co.","新北市三重區成功路110號19樓之17","19F.-17, No. 110, Chenggong Rd., Sanchong Dist., New Taipei City 241535, Taiwan (R.O.C.)","林O居","0229782722","","有","有"
"60026438","1140319","1140319","洛斯特國際企業社","Lost Toys-Tw Co.","新北市樹林區太順街９６巷９號5樓","5 F., No. 9, Ln. 96, Taishun St., Shulin Dist., New Taipei City 238034, Taiwan (R.O.C.)","鄭O中","","","有","有"
"60027730","1140414","1140414","伊藤計畫工作室","ITO PROJECT ENTERPRISE COMPANY","新北市樹林區東榮街116巷5號","No. 5, Ln. 116, Dongrong St., Shulin Dist., New Taipei City 238015, Taiwan (R.O.C.)","黃O堯","","","有","有"
"60027844","1140320","1140320","元鼎傳奇企業社","Yuan Ding Legend Enterprise Shop","新北市三重區三陽路64號地下1層","No. 64, Sanyang Rd., Sanchong Dist., New Taipei City 241014, Taiwan (R.O.C.)","曾O慶","0938102398","","有","有"
"60028148","1140325","1140325","貳拾二克靈魂製造設計工作室","TWENTYTWOGrams Soulmade Studio","新北市新莊區中信街176號13樓之1","13 F.-1, No. 176, Zhongxin St., Xinzhuang Dist., New Taipei City 242030, Taiwan (R.O.C.)","黃O成","0909099456","","有","有"
"60028647","1140331","1140331","鉑銯通訊行","Boss Communications Co.","新北市三重區大智街91號","No. 91, Dazhi St., Sanchong Dist., New Taipei City 241032, Taiwan (R.O.C.)","李O瑋","02-29862388","","有","有"
"60028999","1140331","1140331","翊瑄企業社","Ishuan Co.","新北市林口區粉寮路1段72號2樓","2 F., No. 72, Sec. 1, Fenliao Rd., Linkou Dist., New Taipei City 244012, Taiwan (R.O.C.)","朱O瑄","0903036456","","有","有"
"60029630","1140328","1140328","巧嵐企業社","Qiaolan Co.","新北市淡水區新春街85巷19弄50號8樓","8 F., No. 50, Aly. 19, Ln. 85, Xinchun St., Tamsui Dist., New Taipei City 251026, Taiwan (R.O.C.)","顏O嵐","0936036456","","有","有"
"60029890","1140331","1140331","泓銘企業社","Honmin Co.","新北市淡水區新春街85巷19弄50號8樓","8 F., No. 50, Aly. 19, Ln. 85, Xinchun St., Tamsui Dist., New Taipei City 251026, Taiwan (R.O.C.)","陳O銘","0936036456","","有","有"
"60030290","1140408","1140408","沐宸服飾","The joy Co.","新北市新莊區新崑路143號5樓","5 F., No. 143, Xinkun Rd., Xinzhuang Dist., New Taipei City 242065, Taiwan (R.O.C.)","戴O禎","02-22786088","","有","有"
"60030469","1140331","1140331","希辰科技企業社","XiChencom Co.","新北市淡水區新市一路1段220號16樓","16 F., No. 220, Sec. 1, Xinshi 1st Rd., Tamsui Dist., New Taipei City 251632, Taiwan (R.O.C.)","林O昌","","","有","有"
"60030480","1140411","1140411","美綺商行","MEIQI SHOP","新北市板橋區合安一路87號(1樓)","1 F., No. 87, He'an 1st Rd., Banqiao Dist., New Taipei City 220566, Taiwan (R.O.C.)","金O綺","","","有","有"
"60030524","1140331","1140331","秉賦國際企業社","Bean Full Co.","新北市中和區中正路503號8樓","8 F., No. 503, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235020, Taiwan (R.O.C.)","黃O棠","0921672567","","有","有"
"60030756","1140402","1140402","霓露國際化妝品商行","Nilu Studio","新北市新莊區建安街101巷2弄2號6樓","6 F., No. 2, Aly. 2, Ln. 101, Jian'an St., Xinzhuang Dist., New Taipei City 242055, Taiwan (R.O.C.)","邱O","0973018939","","有","有"
"60031761","1140419","1140419","伍赫製作工作室","52HZ STUDIO","新北市永和區得和路374巷1弄6號(1樓)","1 F., No. 6, Aly. 1, Ln. 374, Dehe Rd., Yonghe Dist., New Taipei City 234039, Taiwan (R.O.C.)","曾O豪","","","有","有"
"60032895","1140414","1140414","華永洋行","NetterGlobal Co.","新北市板橋區華江一路592號","No. 592, Huajiang 1st Rd., Banqiao Dist., New Taipei City 220421, Taiwan (R.O.C.)","曹O武","02-85217327","","有","有"
"60035020","1140424","1140424","芮可商行","RECO Lifestyle Studio","新北市泰山區明志路３段１０６號４樓","4 F., No. 106, Sec. 3, Mingzhi Rd., Taishan Dist., New Taipei City 243087, Taiwan (R.O.C.)","吳O誼","","","有","有"
"60035231","1140418","1140418","馬爾汀軟體科技企業社","Martin Tech Solutions Co.","新北市林口區文化二路2段157號13樓之2","13 F.-2, No. 157, Sec. 2, Wenhua 2nd Rd., Linkou Dist., New Taipei City 244016, Taiwan (R.O.C.)","馬O文","0961310798","","有","有"
"60098066","1140313","1140313","與軒商行","Yuxuan Company","桃園市桃園區民生里東園街1號2樓","2 F., No. 1, Dongyuan St., Minsheng Vil., Taoyuan Dist., Taoyuan City 330014, Taiwan (R.O.C.)","葉O軒","","","有","有"
"60098592","1030120","1140118","紛彩國際顧問社","FEN CHI INTERNATIONAL ENTERPRISE","桃園市中壢區新街里環北路398號5樓之6","5 F.-6, No. 398, Huanbei Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","陳O芬","03-4269327","","有","有"
"60099749","1140211","1140211","憨咪工作室","Hanmii Studio","桃園市中壢區內壢里成功路122巷115號","No. 115, Ln. 122, Chenggong Rd., Neili Vil., Zhongli Dist., Taoyuan City 320026, Taiwan (R.O.C.)","李O霏","","","有","有"
"60099895","1140208","1140208","小熊手作屋","Little bear Shop","桃園市桃園區中信里國信街47號","No. 47, Guoxin St., Zhongxin Vil., Taoyuan Dist., Taoyuan City 330053, Taiwan (R.O.C.)","陳O怡","","","有","有"
"60100582","1140212","1140212","丸絆商店","UAN Co.","桃園市蘆竹區中興里大興四街118號11樓之2","11 F.-2, No. 118, Daxing 4th St., Zhongxing Vil., Luzhu Dist., Taoyuan City 338022, Taiwan (R.O.C.)","徐O瑄","0983339393","","有","有"
"60100865","1140221","1140221","富樂比國際貿易企業社","FLB International Trade Co.","桃園市桃園區永興里三民路三段28之1號3樓之1","3F.-1, No. 28-1, Sec. 3, Sanmin Rd., Taoyuan Dist., Taoyuan City 330004 , Taiwan (R.O.C.)","張O亭","","03-3466678","有","有"
"60101251","1140310","1140310","丞洋企業社","Cheng Yang Trade Company","桃園市蘆竹區營福里六福路160號(1樓)","1 F., No. 160, Liufu Rd., Yingfu Vil., Luzhu Dist., Taoyuan City 338107, Taiwan (R.O.C.)","徐O祺","0916391943","","有","有"
"60102619","1140227","1140227","巧也企業社","ranuazoo co.","桃園市龜山區龍壽里萬壽路一段551巷3號(2樓)","2 F., No. 3, Ln. 551, Sec. 1, Wanshou Rd., Longshou Vil., Guishan Dist., Taoyuan City 333026, Taiwan (R.O.C.)","張O昱","0918622371","","有","有"
"60103357","1140304","1140304","宇柔日韓品工作室","YU JOU Co.","桃園市桃園區龍岡里國強一街190號8樓之2","8 F.-2, No. 190, Guoqiang 1st St., Longgang Vil., Taoyuan Dist., Taoyuan City 330053, Taiwan (R.O.C.)","王O柔","0958093084","","有","有"
"60103379","1140310","1140310","瑞研國際企業社","Reve Beauty Lab Co.","桃園市桃園區大有里大有路401號11樓","11 F., No. 401, Dayou Rd., Dayou Vil., Taoyuan Dist., Taoyuan City 330023, Taiwan (R.O.C.)","陳O宇","","","有","有"
"60104551","1140324","1140324","綠野印鐵坊","MIDORI PRINTING STUDIO","桃園市平鎮區中正里中正五路16號(1樓)","1 F., No. 16, Zhongzheng 5th Rd., Zhongzheng Vil., Pingzhen Dist., Taoyuan City 324028, Taiwan (R.O.C.)","梁O輝","0900141777","","有","有"
"60105290","1140328","1140331","煦願童品選物工作室","Xuyuan Kids Select Studio","桃園市桃園區經國里同安街76之1號","No. 76-1, Tong'an St., Taoyuan Dist., Taoyuan City 330007, Taiwan (R.O.C.)","梁O尹","0974144583","","有","有"
"60105947","1140331","1140331","米泰多國際事業","Mi tai dao Co.","桃園市中壢區石頭里中正路82號10樓","10 F., No. 82, Zhongzheng Rd., Shitou Vil., Zhongli Dist., Taoyuan City 320001, Taiwan (R.O.C.)","徐O騰","","","有","有"
"60106755","1140407","1140407","禾善電子商務","Heshan E-commerce Business","桃園市中壢區新街里環北路398號5樓之6","5 F.-6, No. 398, Huanbei Rd., Xinjie Vil., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","凌O和","","","有","有"
"60106848","1140327","1140327","維一企業社","Weiyi oneness Company","桃園市龜山區中興里萬壽路二段1170號9樓11號","9 F.-11, No. 1170, Sec. 2, Wanshou Rd., Zhongxing Vil., Guishan Dist., Taoyuan City 333030, Taiwan (R.O.C.)","周O薽","0931462931","","有","有"
"60107852","1140408","1140408","宅邸家","Smart Home and Car Co.","桃園市桃園區文化里民權路6號5樓之4","5 F.-4, No. 6, Minquan Rd., Wenhua Vil., Taoyuan Dist., Taoyuan City 330001, Taiwan (R.O.C.)","戴O煌","0916-093773","","有","有"
"60107889","1140401","1140401","漢依企業行","S2.korea Studio","桃園市龜山區陸光里陸光路85號11樓之1","11 F.-1, No. 85, Luguang Rd., Luguang Vil., Guishan Dist., Taoyuan City 333033, Taiwan (R.O.C.)","呂O瑾","","","有","有"
"60107966","1140322","1140322","金娜吉韓國代購","KimNaGil Co.","桃園市桃園區南門里三民路3段316之1號","No. 316-1, Sec. 3, Sanmin Rd., Nanmen Vil., Taoyuan Dist., Taoyuan City 330004, Taiwan (R.O.C.)","陳O","0905637053","","有","有"
"60109319","1140328","1140328","菁采企業社","Golden Chain Company","桃園市中壢區內厝里中正路二段363巷14號(1樓)","1 F., No. 14, Ln. 363, Sec. 2, Zhongzheng Rd., Neicuo Vil., Zhongli Dist., Taoyuan City 320047, Taiwan (R.O.C.)","劉O菁","","","有","有"
"60110435","1140409","1140409","知之教數位行銷顧問企業社","Known Knowns Consulting Company","桃園市楊梅區楊明里新農街445號(1樓)","1 F., No. 445, Xinnong St., Yangming Vil., Yangmei Dist., Taoyuan City 326021, Taiwan (R.O.C.)","楊O婷","","","有","有"
"60111928","1140414","1140414","藍域水族","ALL BLUE AQUARIUM Shop","桃園市楊梅區上湖里中山南路800巷178號","No. 178, Ln. 800, Zhongshan S. Rd., Shanghu Vil., Yangmei Dist., Taoyuan City 326025, Taiwan (R.O.C.)","黃O庭","0925105669","","有","有"
"60113003","1140417","1140417","金太貿易","Titanium Trade Boutique","桃園市中壢區青埔里青商路59號2樓","2 F., No. 59, Qingshang Rd., Qingpu Vil., Zhongli Dist., Taoyuan City 320016, Taiwan (R.O.C.)","黃O維","0978910703","","有","有"
"60113067","1140417","1140417","正晨電車商行","Zheng chen Co.","桃園市八德區大和里介壽路二段190巷25號(1樓)","1 F., No. 25, Ln. 190, Sec. 2, Jieshou Rd., Dahe Vil., Bade Dist., Taoyuan City 334005, Taiwan (R.O.C.)","莊O如","","","有","有"
"60148538","1140206","1140206","壹吉昌國際貿易企業社","one lucky warehouse International Trade Co.","新竹市北區水田里經國路二段56號3樓之1","3F.-1, No. 56, Sec. 2, Jingguo Rd., North Dist., Hsinchu City 300016 , Taiwan (R.O.C.)","楊O","03-6101768","","有","有"
"60148925","1140213","1140213","永銀商行","Unoying Shop","新竹市香山區牛埔里中華路四段705-42號六樓","6 F., No. 705-42, Sec. 4, Zhonghua Rd., Niupu Vil., Xiangshan Dist., Hsinchu City 300061, Taiwan (R.O.C.)","鍾O華","","","有","有"
"60149086","1140421","1140421","愛嶼工作室","Love lslet Studio","新竹市北區古賢里東大路三段77巷36號一樓","1 F., No. 36, Ln. 77, Sec. 3, Dongda Rd., Guxian Vil., North Dist., Hsinchu City 300077, Taiwan (R.O.C.)","陳O昌","03-5516515","03-6565640","有","有"
