"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"70350248","20120117","20230915","蘿丹室內裝修有限公司","RODIN INTERIOR DECORATION CO., LTD.","臺北市中山區建國北路2段86號11樓","11 F., No. 86, Sec. 2, Jianguo N. Rd., Zhongshan Dist., Taipei City 10479, Taiwan (R.O.C.)","康O禎","02-25168900","","有","有"
"70350253","20000914","20240712","永賀股份有限公司","FLUSHTECH CORP.","桃園市蘆竹區長興里5鄰南崁路二段352之3號2樓","2 F., No. 352-3, Sec. 2, Nankan Rd., 5th Neighborhood, Changxing Vil., Luzhu Dist., Taoyuan City 338015, Taiwan (R.O.C.)","莊O順","03-3530813","03-3530815","有","有"
"70350303","19990526","20220922","達邑國際事業有限公司","HARRY & SONS INTERNATIONAL CO., LTD.","臺北市士林區美崙街116號7樓","7 F., No. 116, Meilun St., Shilin Dist., Taipei City 111045, Taiwan (R.O.C.)","劉O真","02-2388-1370","2388-1371","無","無"
"70350401","19990423","20221021","布利晴實業有限公司","BLOOMING DALE INDUSTRIES CORP.","臺北市中山區新生北路2段31之1號6樓之1","6 F.-1, No. 31-1, Sec. 2, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104489, Taiwan (R.O.C.)","丁O雲","02-2551-5698","02-2511-9003","無","無"
"70350438","19991021","20210813","雙鈺電子股份有限公司","DOUBLE WAY ELECTRONIC CO., LTD.","新北市三重區重新路3段126號11樓之1","11F.-1, No. 126, Sec. 3, Chongxin Rd., Sanchong Dist., New Taipei City 24143, Taiwan (R.O.C.)","邱O瑢","02-29737628","02-89732050","無","無"
"70350486","19990610","20210815","呦呦藝術事業有限公司","YUYU ART INTERNATIONAL COMPANY","臺北市中正區重慶南路2段31號6樓","6 F., No. 31, Sec. 2, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10066, Taiwan (R.O.C.)","王O妮","02-2396-1966","2396-4850","有","有"
"70350606","20170512","20230712","合邦商網股份有限公司","HOBAN INC.","臺北市內湖區瑞光路66巷36號3樓","3 F., No. 36, Ln. 66, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","葉O棟","02-66060255","02-87913407","有","有"
"70350654","19990501","20210815","翰王貿易有限公司","HELM WING CORP.","臺北市大安區信義路4段306號5樓之2","5F.-2, No. 306, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10679, Taiwan (R.O.C.)","張O桂","02-23258338","02-23250165","有","有"
"70350789","19990428","20240530","廣力興開發有限公司","CIRCLE YOUTH & COMPANY LIMITED","新北市新莊區豐盛一街2號4樓","4 F., No. 2, Fengsheng 1st St., Xinzhuang Dist., New Taipei City 242065, Taiwan (R.O.C.)","洪O益","02-2701-3855","02-27010063","無","無"
"70350893","19990520","20230105","盈坊行銷管理顧問有限公司","AD.KOMTRUE MARKETING LTD.","花蓮縣吉安鄉南埔十六街113號","No. 113, Nanpu 16th St., Ji’an Township, Hualien County 973038, Taiwan (R.O.C.)","潘O復","0982827768","02-26415885","有","有"
"70350916","19990602","20220930","基弘商行有限公司","KEE HONG TRADING CO., LTD.","臺北市文山區木新路2段285號1樓","1 F., No. 285, Sec. 2, Muxin Rd., Wenshan Dist., Taipei City 116017, Taiwan (R.O.C.)","蘇O基","02-2289-9048","","有","有"
"70350964","19990514","20210813","欽總工程股份有限公司","C &C ENGINEERING, INC.","臺北市信義區松信路11號","No. 11, Songxin Rd., Xinyi Dist., Taipei City 11069, Taiwan (R.O.C.)","廖O芬","02-87878763","02-87878651","有","有"
"70351035","20130514","20210813","高騏企業有限公司","GOLDEN FILTRATION ENTERPRISE CO., LTD","臺北市中山區新生北路3段61號3樓之19","3F.-19, No. 61, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10471, Taiwan (R.O.C.)","魏O泰","02-25879545","02-25856397","有","有"
"70351176","20050311","20221201","世峰通訊企業有限公司","SHIN FENG COMMUNICATION CO., LTD.","新北市新店區安興路109號11樓之7","11 F.-7, No. 109, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","蔡O峰","02-25434142","","無","無"
"70351339","19990526","20221203","百立寶實業有限公司","MURPHYJO INTERNATIONAL CO., LTD.","桃園市中壢區龍昌里龍川街96號1樓","1 F., No. 96, Longchuan St., Longchang Vil., Zhongli Dist., Taoyuan City 320050, Taiwan (R.O.C.)","劉O凱","03-4258346","03-4272960","無","無"
"70351485","20090904","20230324","保東有限公司","BO DONG INTERNATIONAL CO., LTD.","新北市中和區中山路2段332巷35號9樓","9 F., No. 35, Ln. 332, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","薛O傑","02-25161992","25185612","無","無"
"70351491","19990510","20221018","橘園國際藝術策展股份有限公司","L'ORANGERIE INTERNATIONAL ART CONSULTANT CO., LTD.","臺北市中山區長安東路1段9號2樓","2 F., No. 9, Sec. 1, Chang'an E. Rd., Zhongshan Dist., Taipei City 104003, Taiwan (R.O.C.)","廖O頊","02-25620709","","有","有"
"70351534","19990519","20240928","長熲國際興業有限公司","PERMANENT STAR INTERNATIONAL CO., LTD.","臺北市松山區松河街196號4樓","4 F., No. 196, Songhe St., Songshan Dist., Taipei City 10567, Taiwan (R.O.C.)","","02-2810-1949","2810-1952","無","無"
"70351561","19990504","20230627","義容實業股份有限公司","ROYAL I.R. CO., LTD.","臺北市中山區林森北路646號","No. 646, Linsen N. Rd., Zhongshan Dist., Taipei City 104031, Taiwan (R.O.C.)","何O嶽","02-2585-3258","","有","有"
"70351577","20071106","20240409","百寬地基營造股份有限公司","Bai Kuan Foundation Construction CO., LTD.","臺北市內湖區瑞光路168號9樓","9 F., No. 168, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","李O維","02-27838768","02-26511499","有","有"
"70351582","20000704","20210813","俊榮企業有限公司","JIUNN RONG ENTERPRISE CO., LTD.","臺北市大安區和平東路3段106號4樓之5","4F.-5, No. 106, Sec. 3, Heping E. Rd., Da’an Dist., Taipei City 10675, Taiwan (R.O.C.)","杜O達","02-27391998","02-27391998","有","有"
"70351675","20000626","20241119","谷金國際實業有限公司","GU CHING INDUSTRIAL INTERNATIONAL CO., LTD.","桃園市平鎮區平東路492巷158弄121號","No. 121, Aly. 158, Ln. 492, Pingdong Rd., Pingzhen Dist., Taoyuan City 324033, Taiwan (R.O.C.)","王O珏","02-25333111","","有","有"
"70351703","19990513","20210813","領袖海洋開發有限公司","ROYAL REGAL WATERFRONT DEVELOPMENT CO., LTD.","新北市新莊區幸福路540號3樓","3 F., No. 540, Xingfu Rd., Xinzhuang Dist., New Taipei City 24247, Taiwan (R.O.C.)","陳O叡","02-8993-1389","","有","有"
"70351773","20020725","20230429","建遠有限公司","JIAN YUAN ELECTRONICS CO., LTD.","臺北市大同區西寧北路83號3樓","3 F., No. 83, Xining N. Rd., Datong Dist., Taipei City 103601, Taiwan (R.O.C.)","陳O瑜","02-25521012","02-25527228","無","無"
"70351823","19990510","20230323","永聖洋建材有限公司","YEONG SAN YANG CO., LTD.","新北市五股區五權六路33號","No. 33, Wuquan 6th Rd., Wugu Dist., New Taipei City 248019, Taiwan (R.O.C.)","曹O良","02-25077371","","有","有"
"70351886","19990712","20210813","金亞村企業有限公司","KING YA TSUN ENTERPRISE CO., LTD.","臺北市士林區重慶北路4段251號7樓","7 F., No. 251, Sec. 4, Chongqing N. Rd., Shilin Dist., Taipei City 11165, Taiwan (R.O.C.)","陳O鳳","02-28119455","02-28119267","有","有"
"70352077","20000317","20210815","纖泰有限公司","STRENTEX CORPORATION","臺北市大安區和平東路1段16號6樓之1","6F.-1, No. 16, Sec. 1, Heping E. Rd., Da’an Dist., Taipei City 10643, Taiwan (R.O.C.)","陳O向","02-23518982","02-23518793","有","有"
"70352082","19990513","20210814","乙松實業有限公司","BLUE LAND CO., LTD.","桃園市中壢區中山路138號9樓","9 F., No. 138, Zhongshan Rd., Zhongli Dist., Taoyuan City 32041, Taiwan (R.O.C.)","李O欽","03-4220556","03-4279780","有","有"
"70352196","19990727","20210812","毅勝科技有限公司","CARDIO TECHNOLOGY CO., LTD.","臺北市內湖區瑞光路258巷56號2樓","2 F., No. 56, Ln. 258, Ruiguang Rd., Neihu Dist., Taipei City 11491, Taiwan (R.O.C.)","呂O億","","","有","有"
"70352203","20000505","20231124","元興國際股份有限公司","YUAN XING INTERNATIONAL CO., LTD.","新北市三重區中正南路253號6樓","6 F., No. 253, Zhongzheng S. Rd., Sanchong Dist., New Taipei City 241452, Taiwan (R.O.C.)","王O萍","02-2587-3808","","有","有"
"70352415","19990519","20210815","永富寶企業有限公司","GRAND-PROFIT ENTERPRISE INC.","臺北市大安區信義路4段296號13樓之4","13F.-4, No. 296, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 10679, Taiwan (R.O.C.)","鄭O堅","02-2709-3838","","有","有"
"70352490","19990625","20231223","國焊科技有限公司","KUO-HAN SCIENCE & TECHNOLOGY LTD.","新北市新店區北新路1段77號3樓之1","3 F.-1, No. 77, Sec. 1, Beixin Rd., Xindian Dist., New Taipei City 231002, Taiwan (R.O.C.)","陳O梅","06-9272430","06-9273138","有","有"
"70352533","19991004","20240510","川奇科技有限公司","CHUAN QI TECHNOLOGY CO., LTD.","臺北市中山區長安東路2段36巷9號地下1樓","1 F., No. 9, Ln. 36, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","沈O長","02-2100-2400","02-2100-2434","有","有"
"70352549","19990511","20220616","創鼎有限公司","SMEK INDUSTRIAL CO., LTD.","臺北市內湖區瑞光路188巷48號5樓","5 F., No. 48, Ln. 188, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","張OO","02-25683369","02-25693367","有","有"
"70352604","19990506","20210814","飛得是企業有限公司","FIDES AND SPES, INC.","臺北市中山區松江路139號10樓","10 F., No. 139, Songjiang Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","王O清","02-25092915","02-25092910","有","有"
"70352610","19990513","20210813","台灣比富比股份有限公司","PFP TAIWAN CO., LTD.","臺北市松山區敦化北路307號7樓之1","7F.-1, No. 307, Dunhua N. Rd., Songshan Dist., Taipei City 10583, Taiwan (R.O.C.)","黃O芳","02-27190918","02-27190943","有","有"
"70352695","20001017","20210814","天姿雅有限公司","TANSY COSMETICS CO., LTD.","新北市三重區重新路5段609巷18號6樓之6","6F.-6, No. 18, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","歐O杰","02-2999-9368","02-2999-9214","有","有"
"70352750","19990504","20210813","一建益有限公司","YEHLO CO., LTD.","桃園市中壢區民權路198號1樓","1 F., No. 198, Minquan Rd., Zhongli Dist., Taoyuan City 32055, Taiwan (R.O.C.)","葉O凱","03-4014818","03-4014816","有","有"
"70352962","19990512","20210812","鴻進科技股份有限公司","RISUN EXPANSE CORP.","臺北市內湖區環山路1段24巷22號1樓","1 F., No. 22, Ln. 24, Sec. 1, Huanshan Rd., Neihu Dist., Taipei City 11442, Taiwan (R.O.C.)","洪O英","02-87973990","02-8797-3989","有","有"
"70353012","19991101","20250123","翔烽企業有限公司","PAPER-KING CO., LTD.","臺北市文山區忠順街2段25號2樓","2 F., No. 25, Sec. 2, Zhongshun St., Wenshan Dist., Taipei City 116021, Taiwan (R.O.C.)","","02-29367088","02-29367119","無","無"
"70353049","19990503","20220412","中伸實業有限公司","JONGSON (TAIWAN) LTD.","臺北市士林區通河東街1段165號","No. 165, Sec. 1, Tonghe E. St., Shilin Dist., Taipei City 11169, Taiwan (R.O.C.)","李O策","02-28819558","02-28819560","有","有"
"70353189","19990526","20221215","寶文實業股份有限公司","PRO PENGTEX CO., LTD.","臺北市中山區長安東路2段24號1樓","1 F., No. 24, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104093, Taiwan (R.O.C.)","彭O媛","02-2560-2000","","無","無"
"70353245","19990728","20210814","巨欣貿易有限公司","MENG YIH CO., LTD.","臺北市萬華區桂林路242巷2號7樓之1","7F.-1, No. 2, Ln. 242, Guilin Rd., Wanhua Dist., Taipei City 10854, Taiwan (R.O.C.)","徐O琴","02-23083575","","有","有"
"70353408","19990515","20220924","捷康半導體有限公司","SILICONIX ELECTRONIC CO., LTD.","高雄市楠梓區東二街3-4號","No. 3-4, E. 2nd St., Nanzih Dist., Kaohsiung City 811632, Taiwan (R.O.C.)","蘇O玲","07-3615101","07-3676275","有","有"
"70353414","19990510","20210813","重旭有限公司","TEXFAIR CO., LTD.","新北市板橋區南雅西路2段2之3號4樓","4 F., No. 2-3, Sec. 2, Nanya W. Rd., Banqiao Dist., New Taipei City 22056, Taiwan (R.O.C.)","賴O昌","02-89699989","02-89699567","有","有"
"70353435","19990511","20221205","勤德國際股份有限公司","JAHT TECHNOLOGIES CORP.","新北市汐止區新台五路1段75號6樓之7","6 F.-7, No. 75, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221432, Taiwan (R.O.C.)","楊O雋","02-2698-1868","02-26981856","無","無"
"70353441","19990709","20231004","暐育科技股份有限公司","BLOOMTECH INTERNATIONAL INC.","臺北市松山區光復北路95號3樓","3 F., No. 95, Guangfu N. Rd., Songshan Dist., Taipei City 105033, Taiwan (R.O.C.)","劉O週","02-27580789","","有","有"
"70353527","19990603","20240816","飛拓數位科技股份有限公司","FRONTIER DIGITAL INC.","臺北市北投區大業路382號8樓之1","8F.-1, No. 382, Daye Rd., Beitou Dist., Taipei City 11268, Taiwan (R.O.C.)","李O隆","02-28965231","02-28965231","有","有"
"70353625","19990519","20210813","成卡自在實業有限公司","NETTRONIC ENTERPRISE CORPORATION","新北市樹林區俊英街111巷1之6號3樓","3 F., No. 1-6, Ln. 111, Junying St., Shulin Dist., New Taipei City 23878, Taiwan (R.O.C.)","宮O宏","02-24625090","02-86875783","有","有"
"70353630","20070929","20210812","季木貿易有限公司","MILLION DOLLARS LTD.","臺北市大安區建國南路1段291巷2號6樓","6 F., No. 2, Ln. 291, Sec. 1, Jianguo S. Rd., Da’an Dist., Taipei City 10657, Taiwan (R.O.C.)","陸O木","02-27520678","02-27520648","有","有"
"70353646","19990521","20210812","摩恩國際股份有限公司","MORIN INTERNATIONAL CORP.","臺北市中山區龍江路324號1樓","1 F., No. 324, Longjiang Rd., Zhongshan Dist., Taipei City 10474, Taiwan (R.O.C.)","邱O美","02-2725-5845","","有","有"
"70353673","20000120","20221228","智造科技股份有限公司","SolidcamTW Technology Co., LTD.","新竹縣竹北市復興二路229號6樓之1","6 F.-1, No. 229, Fuxing 2nd Rd., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","李O玲","02-29521699","02-29565180","有","有"
"70353815","19990519","20210812","華碩聯合科技股份有限公司","ASUS TECHNOLOGY INCORPORATION","臺北市士林區文林路342號3樓","3 F., No. 342, Wenlin Rd., Shilin Dist., Taipei City 11163, Taiwan (R.O.C.)","林O能","02-2894-3447","02-2895-6796","有","有"
"70353821","19990713","20210814","通化實業有限公司","CHEMIX TECH CO., LTD.","新北市板橋區田單街42之1號2樓","2 F., No. 42-1, Tiandan St., Banqiao Dist., New Taipei City 22043, Taiwan (R.O.C.)","王O典","","","有","有"
"70353842","20070627","20221117","美又廉食品工業有限公司","M&L FOOD INDUSTRIAL CORP.","新北市三重區中興北街207號","No. 207, Zhongxing N. St., Sanchong Dist., New Taipei City 241022, Taiwan (R.O.C.)","胡O華","02-85110707","02-85110505","有","有"
"70353940","19990507","20240516","立啟貿易股份有限公司","RIKKEI TRADING CORP.","臺北市中山區中山北路2段129號7樓","7 F., No. 129, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104415, Taiwan (R.O.C.)","薛O奇","02-25233138","02-25211446","有","有"
"70353977","19990517","20210812","印網國際股份有限公司","Print Web International, Inc,","新北市新莊區中央路228號3樓","3 F., No. 228, Zhongyang Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","聶O樑","02-85213696","02-85213596","有","有"
"70354005","20171122","20230525","上市生物科技股份有限公司","SUN SUPPLY CO., LTD.","臺北市大安區忠孝東路4段222號3樓","3 F., No. 222, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 106059, Taiwan (R.O.C.)","吳O玉","02-87802833","","無","無"
"70354027","19990513","20221213","江長貿易有限公司","ENAGA TRADING CORP.","臺北市大安區安和路1段113號3樓之5","3 F.-5, No. 113, Sec. 1, Anhe Rd., Da’an Dist., Taipei City 106066, Taiwan (R.O.C.)","江O蓉","02-27552997","02-27004286","有","有"
"70354075","19990515","20210814","傑美國際有限公司","O-YES (A/S) INTERNATIONAL CO., LTD.","臺北市中山區松江路75-1號4樓","4 F., No. 75-1, Songjiang Rd., Zhongshan Dist., Taipei City 10486, Taiwan (R.O.C.)","鄭O生","02-25189069","02-25077582","有","有"
"70354096","19990521","20220707","謳美國際有限公司","SOL CARIBE INTERNATIONAL LTD.","桃園市中壢區復華六街11號12樓","12 F., No. 11, Fuhua 6th St., Zhongli Dist., Taoyuan City 320677, Taiwan (R.O.C.)","畢O雨","02-2773-9066","02-2773-9045","無","無"
"70354119","20231114","20231114","藝馥國際股份有限公司","If International CO., LTD.","臺北市信義區林口街176號4樓","4 F., No. 176, Linkou St., Xinyi Dist., Taipei City 110029, Taiwan (R.O.C.)","蘇O香","02-27890022","","有","有"
"70354125","20080808","20210813","昱埕工業有限公司","EUECHEN INDUSTRIAL CO., LTD.","新北市新莊區化成路293巷18號","No. 18, Ln. 293, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","陳O山","02-85218626","02-85218625","有","有"
"70354342","20090707","20250228","温德德式烘焙餐館股份有限公司","WENDEL'S GERMAN BAKERY & BISTRO","臺北市士林區德行西路5號","No. 5, Dexing W. Rd., Shilin Dist., Taipei City 11158, Taiwan (R.O.C.)","鄭O好","02-2831-4592","02-2831-4477","有","有"
"70354407","19990520","20210812","洋亞企業有限公司","SCHEME ENTERPRISES CO., LTD.","臺北市大安區光復南路458號6樓","6 F., No. 458, Guangfu S. Rd., Da’an Dist., Taipei City 10695, Taiwan (R.O.C.)","黃O","02-2700-3370","02-2732-9637","有","有"
"70354477","19990831","20210812","和碩資訊科技有限公司","HOSO-NET TECHNOLOGY CO., LTD.","新北市三重區環河南路254巷21號1樓","1 F., No. 21, Ln. 254, Huanhe S. Rd., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","王O平","02-85122036","02-85124777","有","有"
"70354498","20031031","20210813","哈薩雅琪有限公司","HASAYAKE MUSIC CO., LTD.","新北市淡水區中正路2段10號18樓","18 F., No. 10, Sec. 2, Zhongzheng Rd., Tamsui Dist., New Taipei City 25155, Taiwan (R.O.C.)","周O雄","02-2805-2284","02-2805-4154","有","有"
"70354526","20090410","20210813","正聯股份有限公司","SYNCLINK TRANSPORTATION CO., LTD.","臺北市大安區忠孝東路4段341號3樓之1","3F.-1, No. 341, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10696, Taiwan (R.O.C.)","邱O雄","02-2731-7638","02-2721-6935","有","有"
"70354552","20050921","20210815","吉朔有限公司","GISO ENTERPRISE CO., LTD.","臺北市松山區敦化北路222巷3號1樓","1 F., No. 3, Ln. 222, Dunhua N. Rd., Songshan Dist., Taipei City 10546, Taiwan (R.O.C.)","林O惠","02-8770-7070","02-2545-6291","有","有"
"70354650","19990512","20210814","艾樺貿易有限公司","AY FA TRADING COMPANY LIMITED","桃園市大園區五權里五青路56之2號","No. 56-2, Wuqing Rd., Wuquan Vil., Dayuan Dist., Taoyuan City 33755, Taiwan (R.O.C.)","盧O程","03-4870088","03-4779966","有","有"
"70354743","19990505","20210815","文茗實業有限公司","MULTI-FUNCTION CO., LTD.","新北市五股區中興路1段8號4樓之13","4F.-13, No. 8, Sec. 1, Zhongxing Rd., Wugu Dist., New Taipei City 24872, Taiwan (R.O.C.)","林O仲","02-89769591","02-89769592","有","有"
"70354764","19990630","20230829","昕琦科技股份有限公司","I-SEE VISION TECHNOLOGY INC.","新竹市東區光復路二段2巷45號1樓","1 F., No. 45, Ln. 2, Sec. 2, Guangfu Rd., East Dist., Hsinchu City 300044, Taiwan (R.O.C.)","鄭O仁","03-5752822","03-5752823","有","有"
"70354808","19990707","20210813","怡特生醫科技有限公司","ITTE BIOTECHNOLOGY LTD.","臺北市中正區和平西路1段56號10樓","10 F., No. 56, Sec. 1, Heping W. Rd., Zhongzheng Dist., Taipei City 10078, Taiwan (R.O.C.)","李O銘","02-23625208","02-23636071","有","有"
"70354814","19990603","20240710","比恩爾國際股份有限公司","V&L INTERNATIONAL CORP.","臺北市士林區磺溪街25號","No. 25, Huangxi St., Shilin Dist., Taipei City 111046, Taiwan (R.O.C.)","李O蓉","02-66102345","02-28330021","有","有"
"70354899","19990504","20210812","錫麟企業有限公司","SENCERA CO., LTD.","臺北市大安區仁愛路3段43號7樓","7 F., No. 43, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 10651, Taiwan (R.O.C.)","李O林","02-27046595","02-27041279","有","有"
"70354954","20010216","20210813","新儀儀器工程有限公司","NUTECH INSTRUMENT & ENGINEERING CO., LTD.","新北市中和區保健路73巷3之2號","No. 3-2, Ln. 73, Baojian Rd., Zhonghe Dist., New Taipei City 23573, Taiwan (R.O.C.)","呂O儀","02-29412462","02-89417495","有","有"
"70355004","20030306","20241025","鋐松科技有限公司","TSRT TECHNOLOGY LIMITED","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","李O仁","02-27232225","02-27232224","有","有"
"70355010","19991227","20210813","朕臨運通股份有限公司","KINGLY TRANSPORT SERVICE CORP.","臺北市中山區長春路378號3樓之1","3F.-1, No. 378, Changchun Rd., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","蔡O峯","02-27171234","02-25459911","有","有"
"70355216","19990611","20210814","優世大科技有限公司","YUSIDA TECHNOLOGY CO., LTD.","臺北市大同區華亭街51號","No. 51, Huating St., Datong Dist., Taipei City 10350, Taiwan (R.O.C.)","吳O忠","25491313","25594450","有","有"
"70355264","19990602","20210814","歆倫有限公司","A-PARNER ENTERPRISE CO., LTD.","臺北市大同區民族西路187巷25號1樓","1 F., No. 25, Ln. 187, Minzu W. Rd., Datong Dist., Taipei City 10369, Taiwan (R.O.C.)","修O謄","02-25989150","","有","有"
"70355530","19990607","20210815","呈升科技股份有限公司","ALL-RISE TECHNIC CO., LTD.","新北市板橋區民生路1段33號20樓之1","20F.-1, No. 33, Sec. 1, Minsheng Rd., Banqiao Dist., New Taipei City 22069, Taiwan (R.O.C.)","游O富","02-2950-0288","02-2950-0287","有","有"
"70355573","20240305","20240305","華奧國際股份有限公司","MANDARIN INTERNATIONAL CORP.","臺北市松山區南京東路4段77號9樓","9 F., No. 77, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105406, Taiwan (R.O.C.)","姜O蓓","02-25451319","","有","有"
"70355594","20160607","20210813","緯成投資顧問股份有限公司","WECHAIN INVESTMENT CO., LTD.","臺北市北投區稻香路195號1樓","1 F., No. 195, Daoxiang Rd., Beitou Dist., Taipei City 11256, Taiwan (R.O.C.)","戴O貞","02-23753165","","有","有"
