"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"35010031","20010802","20210813","大菱冷凍機械廠有限公司","TA-LING REFRIGERATION MACHINE MFG. CO., LTD.","新北市新莊區建國一路288巷57號","No. 57, Ln. 288, Jianguo 1st Rd., Xinzhuang Dist., New Taipei City 24257, Taiwan (R.O.C.)","方O雍","02-22021391","02-22038993","有","有"
"35010291","19990118","20210813","三光實業有限公司","SAN KUANG ENTERPRISE CO., LTD.","新北市三重區重新路5段609巷8之6號1樓","1 F., No. 8-6, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","王O興","02-2995-5222","","有","有"
"35010911","19850116","20210813","大春塑膠有限公司","TA CHUNG PLASTIC CO., LTD.","新北市三重區仁愛街245巷19號","No. 19, Ln. 245, Ren’ai St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","張O雄","02-29816318","","有","有"
"35012903","19750319","20231014","大西洋飲料股份有限公司","OCEANIC BEVERAGES CO., INC.","桃園市平鎮區南勢里2鄰南東路410號","No. 410, Nandong Rd., 2nd Neighborhood, Nanshi Vil., Pingzhen Dist., Taoyuan City 324015, Taiwan (R.O.C.)","蘇O樂","02-29820061","02-29841154","有","有"
"35013902","19790601","20210812","大同建設開發股份有限公司","TA TONG RUBBER FACTORY CO., LTD.","新北市板橋區重慶路81之3號(4樓)","4 F., No. 81-3, Chongqing Rd., Banqiao Dist., New Taipei City 22063, Taiwan (R.O.C.)","王O立","02-29712201","","有","有"
"35025702","19830127","20210813","大建工業股份有限公司","TAI KIEN INDUSTRY CO., LTD.","臺北市松山區敦化北路153之18號","No. 153-18, Dunhua N. Rd., Songshan Dist., Taipei City 10549, Taiwan (R.O.C.)","林O安","02-25471229","02-25468266","有","有"
"35029003","19750314","20230726","久泰塑膠泡棉廠股份有限公司","CHUTAI PLASTIC FOAM FACTORY CO., LTD.","新北市林口區忠孝路99號","No. 99, Zhongxiao Rd., Linkou Dist., New Taipei City 244013, Taiwan (R.O.C.)","林O珠","02-28010612","02-28010616","有","有"
"35034672","19840906","20210812","立早工業股份有限公司","LI CHAO MACHINERY CO., LTD.","新北市三重區光復路2段42巷40號","No. 40, Ln. 42, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","程O治","02-2995-5001","","無","無"
"35034815","19940809","20210813","正光精機工業有限公司","GENGHIS MECHANICAL INDUSTRY CO., LTD.","新北市鶯歌區甲二街38號","No. 38, Yingge Dist., New Taipei City 239, Taiwan (R.O.C.)","廖O煌","02-26706111-7","02-26704141","有","有"
"35035526","19881001","20210813","正光店舖裝設股份有限公司","STANDARD SHOP DECORATION & DESIGNING CO., LTD.","新北市三重區中興北街188巷25號","No. 25, Ln. 188, Zhongxing N. St., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","白O堂","02-29953615","","有","有"
"35035568","19820118","20210815","正光五金廠有限公司","TSUN KUANG HARDWARE MFG. CO., LTD.","新北市五股區中興路2段128號","No. 128, Sec. 2, Zhongxing Rd., Wugu Dist., New Taipei City 24873, Taiwan (R.O.C.)","陳O泰","02-2982-2660","02-2982-2662","有","有"
"35035758","19730221","20250122","功學社教育用品股份有限公司","K.H.S. MUSICAL INSTRUMENT CO., LTD.","新北市蘆洲區中山二路162號10樓","10 F., No. 162, Zhongshan 2nd Rd., Luzhou Dist., New Taipei City 24756, Taiwan (R.O.C.)","王O","02-22825151","02-22828517","有","有"
"35036454","19780622","20210812","台灣坩堝股份有限公司","TAIWAN CRUCIBLE MFG. CO., LTD.","新北市泰山區工專路五之三號一樓","1 F., No. 5-3, Gongzhuan Rd., Taishan Dist., New Taipei City 24352, Taiwan (R.O.C.)","李O淇","02-29039055","","有","有"
"35036530","19780823","20210812","立興陳機械廠股份有限公司","LI HSING CHEN MACHINE TOOL CO., LTD.","新北市土城區民權街8號","No. 8, Minquan St., Tucheng Dist., New Taipei City 23679, Taiwan (R.O.C.)","陳O和","02-22671118","02-22671277","有","有"
"35037170","19930412","20210814","永泉泰機械工業股份有限公司","YUNG CHUAN TAI MACHINERY INDUSTRY CORP.","新北市新莊區頭前里頭前路111號","No. 111, Touqian Rd., Touqian Vil., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","邵O峯","02-29922322","","有","有"
"35037783","19781110","20210815","立力工業有限公司","LEADING UMBRELLA MFG. CORP.","新北市新莊區新泰路381巷14號","No. 14, Ln. 381, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","楊O華","02-29016553","","有","有"
"35038874","19800526","20221126","正昌益機械股份有限公司","CHENG CHANG I MACHINE CO., LTD.","臺北市內湖區瑞光路605號","No. 605, Ruiguang Rd., Neihu Dist., Taipei City 114698, Taiwan (R.O.C.)","陳O彥","02-27511889","02-27719360","有","有"
"35040801","19750409","20250329","大榮化工廠有限公司","DYEING CHEMICALS CO., LTD.","臺北市中山區五常街39號1樓","No. 146, Ln. 401, Sec. 7, Chengde Rd., Beitou Dist., Taipei City 112022, Taiwan (R.O.C.)","杜O毅","02-25029211","02-25029759","有","有"
"35041908","19771117","20230419","大德企業股份有限公司","DA TEH ENTERPRISE CO., LTD.","臺北市大安區仁愛路3段26號8樓","8 F., No. 26, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 106460, Taiwan (R.O.C.)","李O茂","02-25587866","02-25568376","有","有"
"35042202","19780526","20210815","大德機械工程股份有限公司","TA TE ENGINEERING CO., LTD.","新北市三重區光復路2段50號","No. 50, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","康O杰","02-29956135-9","02-29955660","有","有"
"35046609","19740830","20221210","三鐘股份有限公司","THREE BELL CO., LTD.","臺北市士林區承德路4段184號4樓","4 F., No. 184, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 111052, Taiwan (R.O.C.)","林O宏","02-25052104","02-25053161","無","無"
"35047092","19921022","20210814","方圓包裝工業股份有限公司","FANG YUAN PACKAGING INDUSTRY CO., LTD.","新北市五股區民義路1段324號","No. 324, Sec. 1, Minyi Rd., Wugu Dist., New Taipei City 24857, Taiwan (R.O.C.)","柯O珠","02-29032314","02-29032550","有","有"
"35047380","20220215","20230215","太元國際股份有限公司","TAIYUAN International CO., LTD.","桃園市平鎮區新德街188號三樓","3 F., No. 188, Xinde St., Pingzhen Dist., Taoyuan City 324603, Taiwan (R.O.C.)","許O霞","03-4927708","","有","有"
"35047403","19780504","20210812","天一纖維工業股份有限公司","TEN YI FIBER INDUSTRIES CO., LTD.","臺北市中山區敦化北路309號10樓之3","10F.-3, No. 309, Dunhua N. Rd., Zhongshan Dist., Taipei City 104, Taiwan (R.O.C.)","施O剛","02-27128027","","有","有"
"35048016","19780609","20250204","元吉企業股份有限公司","YUAN CHI SPORTS ENTERPRISE CO., LTD.","臺北市內湖區基湖路3巷47號9樓","9 F., No. 47, Ln. 3, Jihu Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","林O男","02-6600-7890","02-6600-5776","有","有"
"35048682","19750404","20210814","永隆鋁業股份有限公司","YUNG LUNG ALUMINUM CO., LTD.","臺北市中山區中山北路2段115巷43號5樓","5 F., No. 43, Ln. 115, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10448, Taiwan (R.O.C.)","郭O松","02-25415752","02-25612097","有","有"
"35048705","19930608","20210814","日山精機廠股份有限公司","ZU SAN PRECISION MACHINERY CORP.","新北市林口區工二工業區工八路2之2號","No. 2-2, Gong 8th Rd., Gong’er Industrial Park, Linkou Dist., New Taipei City 24450, Taiwan (R.O.C.)","鄭O雄","02-26021133","02-26021139","有","有"
"35048748","19741126","20231213","五洲汽門工業股份有限公司","WU CHOU VALVE IND. CO., LTD.","新北市樹林區大義路398號11樓","11 F., No. 398, Dayi Rd., Shulin Dist., New Taipei City 238671, Taiwan (R.O.C.)","林O聰","02-86761521","02-86765670","有","有"
"35048803","19741209","20220706","王子製藥股份有限公司","PRINCE PHARMACEUTICAL CO., LTD.","中部科學園區雲林縣虎尾鎮墾地里科雲南路168號","No. 168, Keyun S. Rd., Kendi Vil., Huwei Township, Yunlin County 632, Taiwan (R.O.C.)","李O達","05-6329968","","有","有"
"35048986","19740802","20210814","正隆化學股份有限公司","CHENG LUNG CHEMICAL COMPANY LTD.","臺北市大同區承德路3段66號","No. 66, Sec. 3, Chengde Rd., Datong Dist., Taipei City 10363, Taiwan (R.O.C.)","黃O玉珠","02-25944185","","有","有"
"35049009","19790216","20220111","太子汽車工業股份有限公司","PRINCE MOTORS CO., LTD.","臺北市大安區義安里敦化南路2段77號4樓","4 F., No. 77, Sec. 2, Dunhua S. Rd., Yi’an Vil., Da’an Dist., Taipei City 10682, Taiwan (R.O.C.)","李O枝","02-25618181","02-25610546","有","有"
"35049205","19770906","20250214","王子工業機械股份有限公司","PRINCE INDUSTRIAL MACHINE CO., LTD.","新北市林口區工九路9號","No. 9, Gong 9th Rd., Linkou Dist., New Taipei City 244010, Taiwan (R.O.C.)","郭O龍","02-26017890","","有","有"
"35049459","19780424","20220510","中華油壓工業股份有限公司","CHINA HYDRAULIC INDUSTRIAL CO., LTD.","新北市新莊區新樹路268巷24弄3號","No. 3, Aly. 24, Ln. 268, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","黃O卿","02-29712703","02-22053919","有","有"
"35050820","19790106","20221118","中南金記工業股份有限公司","CHUN NAN JIN-JI TECHNICAL CO., LTD.","新北市新莊區化成路211巷8號","No. 8, Ln. 211, Huacheng Rd., Xinzhuang Dist., New Taipei City 242040, Taiwan (R.O.C.)","朱O昌","02-29921222","02-29917156","有","有"
"35052284","19920508","20240703","元豐金屬有限公司","YUAN FENG HARDWARE CO., LTD.","新北市新莊區後港一路189號","No. 189, Hougang 1st Rd., Xinzhuang Dist., New Taipei City 24257, Taiwan (R.O.C.)","連O瑋","02-29012177","02-29012179","有","有"
"35052427","19930501","20210813","良翌股份有限公司","LIANG-YOUTH CO., LTD.","臺北市中山區南京東路3段1號11樓","11 F., No. 1, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","張O欽","02-25063588","02-25073522","有","有"
"35052643","20080603","20210814","升茂電器興業股份有限公司","SMILE ELECTRIC CO., LTD.","新北市三重區興德路109號1樓","1 F., No. 109, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","陳O","29957269","29956037","有","有"
"35052658","19940930","20210815","全盛鐵櫃廠有限公司","CHUAN SHENG IRON CABINET CO., LTD.","新北市三重區仁愛街255巷81號","No. 81, Ln. 255, Ren’ai St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","楊O銘","02-29711327","02-29885261","有","有"
"35053066","19830901","20240530","太豐針織五金製品廠股份有限公司","TAI FUNG NEEDLES & METAL MANUFACTORY CO., LTD.","新北市新莊區中正路684號","No. 684, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242060, Taiwan (R.O.C.)","張O正","02-2901-7573","02-29064344","有","有"
"35053678","20021001","20210811","文翔獸肉號","WEN HSIANG SIR SHOW SHOP","新北市蘆洲區中山市場甲肉１１號","No. 11, Luzhou Dist., New Taipei City 247, Taiwan (R.O.C.)","洪O翔","25713210","24632669","有","有"
"35054804","19740715","20210812","中申機械股份有限公司","CHUNG SHEN MACHINERY MFG. WORKS LTD.","新北市新莊區新泰路476巷10號15樓","15 F., No. 10, Ln. 476, Xintai Rd., Xinzhuang Dist., New Taipei City 24242, Taiwan (R.O.C.)","李O宗","02-85222356","02-85220965","有","有"
"35054902","19820120","20210812","中央鉛錫工廠有限公司","CENTRAL LEAD & TIN WORKS CO.","新北市三重區重新路1段32號","No. 32, Sec. 1, Chongxin Rd., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","歐O煌","02-29722034","02-29950271","有","有"
"35064606","19771123","20210813","王冠電器工業股份有限公司","CROWN ELECTRIC INDUSTRIAL CO., LTD.","新北市三重區重新路5段408巷9號","No. 9, Ln. 408, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24160, Taiwan (R.O.C.)","廖O隆","02-2995 4171","","有","有"
"35067809","19840613","20210812","天祥綢廠股份有限公司","TIEN HSIANG SILK WORKS CO., LTD.","新北市泰山區信義街7號","No. 7, Xinyi St., Taishan Dist., New Taipei City 24343, Taiwan (R.O.C.)","胡O立","02-29288057","","有","有"
"35068201","19790711","20210815","中國唯一製衣廠股份有限公司","CHINA UNIQUE GARMENTS MFG. CO., LTD.","臺北市松山區南京東路3段248號15樓","15 F., No. 248, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","吳O豐","02-27310991","02-27752080","有","有"
"35068808","19780512","20210814","中國製罐金屬股份有限公司","CHINA CAN PRINTING & METAL MFG. CO., LTD.","臺北市中山區松江路293之805號","No. 293-805, Songjiang Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","姜O明","02-29015153","02-29018427","有","有"
"35068906","19820429","20210814","中國炭素工業股份有限公司","CHINA ACTIVATED CARBON INDUSTRIES LTD.","新北市五股區成泰路3段577巷14號1樓","1 F., No. 14, Ln. 577, Sec. 3, Chengtai Rd., Wugu Dist., New Taipei City 24842, Taiwan (R.O.C.)","李O旭","02-22918899","02-22913113","有","有"
"35078600","20161128","20220917","天台戲院股份有限公司","TIEN TAI THEATER CO., LTD.","新北市三重區重新路2段78號4樓","4 F., No. 78, Sec. 2, Chongxin Rd., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","黃O裕","02-29785385","02-89762295","有","有"
"35082604","19740725","20240416","中興紡織廠股份有限公司","CHUNG SHING TEXTILE CO., LTD.","臺北市信義區基隆路1段200號6樓之1","6 F.-1, No. 200, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110406, Taiwan (R.O.C.)","鮑O鈞","02-23455777","02-23457939","有","有"
"35102209","19750303","20210812","立東塑膠工業股份有限公司","LI TONG PLASTICS INDUSTRY CORPORATION","新北市五股區成泰路1段7巷11號","No. 11, Ln. 7, Sec. 1, Chengtai Rd., Wugu Dist., New Taipei City 24869, Taiwan (R.O.C.)","王O意","02-29095140-2","","有","有"
"35108702","19780807","20210814","永純化學工業股份有限公司","YONG SHUN CHEMICAL CO., LTD.","桃園市蘆竹區坑口里海山路681號","No. 681, Haishan Rd., Kengkou Vil., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","蔡O芳","02-25620950","02-25623450","有","有"
"35120207","19790517","20221015","永輝工業股份有限公司","YUNG FEI INDUSTRIAL CO., LTD.","桃園市龜山區科技二路28號","No. 28, Keji 2nd Rd., Guishan Dist., Taoyuan City 333411, Taiwan (R.O.C.)","杜O寬","03-327-7373","03-327-7171","有","有"
"35124702","19790612","20210815","民豐塑膠股份有限公司","MING FOONG PLASTIC CO., LTD.","新北市板橋區民生路1段33號26樓","26 F., No. 33, Sec. 1, Minsheng Rd., Banqiao Dist., New Taipei City 22069, Taiwan (R.O.C.)","鄭O隆","02-29599966","02-29597197","有","有"
"35126011","19750114","20230601","合記實業股份有限公司","HERJIH INDUSTRIAL CO., LTD.","新北市三重區三和路4段81號","No. 81, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 241061, Taiwan (R.O.C.)","尤O瑛","02-2286-9145","02-2286-9136","有","有"
"35126053","19780914","20210814","伍大鐵工廠股份有限公司","WUU DAH IRON WORKS CO., LTD.","新北市新莊區化成路65號","No. 65, Huacheng Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","簡O森","02-2991-3681","02-29922473","有","有"
"35126384","20190709","20230708","向榮金屬企業有限公司","SUN WELL STAINLESS STEEL CO., LTD","新北市三重區光復路2段17巷20號","No. 20, Ln. 17, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 241020, Taiwan (R.O.C.)","廖O榮","02-85221788","02-85215866","有","有"
"35126526","20040302","20231123","全成機械企業股份有限公司","CHUAN CHENG MACHINERY INDUSTRIAL CO., LTD.","新北市三重區","No. 6, Ln. 143, Sec. 2, Guangfu Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","","02-2995-6476","02-2995-7960","無","無"
"35127166","19970524","20230720","同鎰實業股份有限公司","PIN BROTHERS INDUSTRIAL CO., LTD.","臺北市大安區敦化南路1段233巷59號6樓","6 F., No. 59, Ln. 233, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 106057, Taiwan (R.O.C.)","吳O聰","03-3278513","03-3979808","有","有"
"35127383","19751013","20221123","回春堂製藥廠股份有限公司","HCT PHARMA WORKS CO., LTD.","桃園市新屋區中興路988號","No. 988, Zhongxing Rd., Xinwu Dist., Taoyuan City 327406, Taiwan (R.O.C.)","吳O宇","03-4775185","03-4779623","有","有"
"35127757","19880428","20231118","光太機械廠股份有限公司","KWAN TAI MACHINERY CO., LTD.","新北市蘆洲區復興路227巷25號","No. 25, Ln. 227, Fuxing Rd., Luzhou Dist., New Taipei City 24744, Taiwan (R.O.C.)","蔡O陽","02-22819166","","有","有"
"35128278","19940425","20210814","百進磁器廠有限公司","PAE CHIN CERAMIC CO., LTD.","臺北市士林區天母西路77號6樓","6 F., No. 77, Tianmu W. Rd., Shilin Dist., Taipei City 11157, Taiwan (R.O.C.)","郭O美德","02-29924603","02-29924603","有","有"
"35128355","19780721","20231027","成章工業股份有限公司","CHEN CHANG INDUSTRIAL CO.","新北市土城區福安街76之8號5樓","5 F., No. 76-8, Fu’an St., Tucheng Dist., New Taipei City 236044, Taiwan (R.O.C.)","黃O瑞","02-22693311","02-22690662","有","有"
"35128469","19780121","20220412","合璧工業股份有限公司","HOPPY INDUSTRIAL CO., LTD.","新北市三重區仁愛街255巷74號","No. 74, Ln. 255, Ren’ai St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","詹O文","02-29719474","02-29855490","有","有"
"35128685","19870501","20230317","丞漢工業股份有限公司","YANG HUNG LING INC.","新北市新莊區中正路81巷1號(2樓)","2 F., No. 1, Ln. 81, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242008, Taiwan (R.O.C.)","林O嘉","02-23689770","02-23677634","有","有"
"35129018","19790501","20210812","伊諾斯股份有限公司","YNOX INDUSTRIAL CORPORATION","臺北市大安區光復南路202號4樓之2","4F.-2, No. 202, Guangfu S. Rd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","李O雄","02-27212168-9","02-27417277","有","有"
"35129100","19741205","20250417","江申工業股份有限公司","KIAN SHEN CORPORATION","桃園市楊梅區新江路100號","No. 100, Xinjiang Rd., Yangmei Dist., Taoyuan City 326007, Taiwan (R.O.C.)","熊O台","03-4783121","03-4754318","有","有"
"35129262","19740729","20210813","弘新企業有限公司","C. IVAN & CO., LTD.","新北市三重區五華街35巷46-2號(3樓)","3 F., No. 46-2, Ln. 35, Wuhua St., Sanchong Dist., New Taipei City 24151, Taiwan (R.O.C.)","陳O改","02-27013293","02-27082727","有","有"
"35129447","19800116","20210813","光大企業股份有限公司","KWANG DAH ENTERPRISES CO., LTD.","新北市五股區更洲路70號1樓","1 F., No. 70, Gengzhou Rd., Wugu Dist., New Taipei City 24874, Taiwan (R.O.C.)","柯O希","02-2971-3333","02-2982-6645","有","有"
"35130113","19750627","20210813","合普工業股份有限公司","HOPE INDUSTRIAL CORPORATION","新北市樹林區工興街32號","No. 32, Gongxing St., Shulin Dist., New Taipei City 23869, Taiwan (R.O.C.)","莊O傑","02-2689-3111","02-2689-6273","有","有"
"35131437","19910628","20210814","百申實業股份有限公司","TOP BASHAW INC.","新北市樹林區保安街2段45巷31之1號","No. 31-1, Ln. 45, Sec. 2, Bao’an St., Shulin Dist., New Taipei City 23870, Taiwan (R.O.C.)","陳O伶","02-26828506","02-26829290","有","有"
"35131859","19880620","20210815","汎亞儀器工業有限公司","FAN YA INSTRUMENT CO., LTD.","新北市新莊區中原東路52號","No. 52, Zhongyuan E. Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","吳O保","02-29919534","","有","有"
"35132111","19791016","20210812","旭隆橡膠工廠有限公司","SHING RUBBER MANUFACTURE CORPORATION","新北市新莊區思源路61巷2號","No. 2, Ln. 61, Siyuan Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","李O源","02-29713975","","有","有"
"35132196","19780926","20210814","弘隆工業股份有限公司","HONG LONG INDUSTRIAL CO., LTD.","新北市土城區中山路50號","No. 50, Zhongshan Rd., Tucheng Dist., New Taipei City 23680, Taiwan (R.O.C.)","汪O堂","02-22686100","02-22682294","有","有"
"35140105","20011127","20210813","旭俊企業股份有限公司","HSU-JUN ENTERPRISE CO., LTD.","臺北市中正區忠孝東路1段152號10樓之3","10F.-3, No. 152, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","呂O秀英","03-3693366","03-3693364","有","有"
"35143004","19780930","20230111","百紋實業股份有限公司","PAI WEN INDUSTRIAL CORP.","新北市板橋區干城路148號","No. 148, Gancheng Rd., Banqiao Dist., New Taipei City 220060, Taiwan (R.O.C.)","闕O欽","02-29615720","","有","有"
"35151502","19860526","20210813","光達化工有限公司","KUANG-TA CHEMICAL INDUSTRY CO., LTD.","新北市林口區工二區工八路二號","No. 2, Gong 8th Rd., Gong’er Industrial Park, Linkou Dist., New Taipei City 24450, Taiwan (R.O.C.)","康O雄","02-26017727","","有","有"
"35152903","19741128","20210815","西德有機化學藥品股份有限公司","SHITEH ORGANIC PHARMACEUTICAL CO., LTD.","新北市三重區中正北路560巷36號","No. 36, Ln. 560, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","葉O紋","02-2981-1451","02-2983-8392","有","有"
