"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"21205606","19941210","20240203","煒盛環科股份有限公司","WEISHENG ENVIROTECH CO., LTD.","臺北市內湖區基湖路1號5樓","5 F., No. 1, Jihu Rd., Neihu Dist., Taipei City 114066, Taiwan (R.O.C.)","張O豪","02-22184989","02-86676082","有","有"
"21205893","19840305","20210813","秀岱企業有限公司","SCHONBERG ENTERPRISES LIMITED","臺北市大安區仁愛路3段28號8樓之3","8F.-3, No. 28, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 10653, Taiwan (R.O.C.)","江O卿","02-27021818","02-27541361","有","有"
"21205916","19840217","20230818","旭泓企業有限公司","ZETA BLINDS LTD.","臺北市松山區民權東路3段124之1號5樓","5 F., No. 124-1, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 105005, Taiwan (R.O.C.)","凃O達","02-25033551","02-25015195","有","有"
"21206302","19880622","20210813","淞平企業股份有限公司","SOUNG PIENG ENTERPRISE CO., LTD.","臺北市南港區重陽路166巷5號1樓","1 F., No. 5, Ln. 166, Chongyang Rd., Nangang Dist., Taipei City 11573, Taiwan (R.O.C.)","林O生","02-27821992","02-26546283","有","有"
"21207061","19840417","20210815","郁高股份有限公司","CORN DEVICES INC.","臺北市內湖區行愛路77巷33號4樓","4 F., No. 33, Ln. 77, Xing’ai Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","洪O欽","02-87922829","02-87928007","有","有"
"21207132","19920723","20230219","銓前股份有限公司","Quan-Qian Co., Ltd.","臺北市中山區長安東路2段162號7樓","7 F., No. 162, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104499, Taiwan (R.O.C.)","黃O平","02-22900298","02-22900878","有","有"
"21207421","19840215","20210814","環茂貿易有限公司","FORPRO PRODUCTS CO., LTD.","臺北市大安區忠孝東路4段295號10樓","10 F., No. 295, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10696, Taiwan (R.O.C.)","李O威","02-27727662","02-27315080","有","有"
"21207674","20050204","20220928","大詮有限公司","DA CHYUAN COMPANY LIMITED","臺北市松山區寶清街111巷2號1樓","1 F., No. 2, Ln. 111, Baoqing St., Songshan Dist., Taipei City 105056, Taiwan (R.O.C.)","林O君","02-2783-3737","02-2788-2601","有","有"
"21207724","19870825","20210814","台灣立時清股份有限公司","TAIWAN LEASEKIN CO., LTD.","臺北市士林區忠誠路1段37號6樓","6 F., No. 37, Sec. 1, Zhongcheng Rd., Shilin Dist., Taipei City 11148, Taiwan (R.O.C.)","周O梨","02-88664092","02-28356321","有","有"
"21207787","19940923","20221128","毅上科技股份有限公司","DIGIENJOY TECHNOLOGY CO., LTD.","臺北市松山區八德路4段602號4樓之7","4 F.-7, No. 602, Sec. 4, Bade Rd., Songshan Dist., Taipei City 105612, Taiwan (R.O.C.)","黃O文","02-87929366","","無","無"
"21207908","19840302","20221006","涵永實業有限公司","PROTEUS SPORTS INC.","新北市林口區文化一路2段159號5樓","5 F., No. 159, Sec. 2, Wenhua 1st Rd., Linkou Dist., New Taipei City 244003, Taiwan (R.O.C.)","葉O玲","02-26022956","02-26027930","有","有"
"21207962","19970621","20210813","偉浩實業有限公司","WAY-UP ENTERPRISE CORP.","臺北市信義區虎林街82巷68號1樓","1 F., No. 68, Ln. 82, Hulin St., Xinyi Dist., Taipei City 11089, Taiwan (R.O.C.)","張O英","02-27637990","","有","有"
"21207978","19941229","20230507","宜迦生科股份有限公司","YEAR CHART ENTERPRISE CO., LTD.","臺北市松山區民生東路5段165號15樓之2","15 F.-2, No. 165, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 105065, Taiwan (R.O.C.)","謝O榆","02-27028330","","無","無"
"21208076","19840320","20221028","普威貿易有限公司","PAUL WAY CORP.","臺北市內湖區成功路4段58號5樓","5 F., No. 58, Sec. 4, Chenggong Rd., Neihu Dist., Taipei City 114049, Taiwan (R.O.C.)","石O蓮","02-27935796","","有","有"
"21208104","19840309","20240104","鉅浦工業股份有限公司","ZIPP GROUP INC.","桃園市桃園區新埔六街156號4樓之2","4 F.-2, No. 156, Xinpu 6th St., Taoyuan Dist., Taoyuan City 330007, Taiwan (R.O.C.)","楊O櫻","03-4513314","03-4514139","有","有"
"21208420","19840302","20210814","福境貿易有限公司","OUTGO TRADING CO., LTD.","新北市土城區自強街27號5樓","5 F., No. 27, Ziqiang St., Tucheng Dist., New Taipei City 23678, Taiwan (R.O.C.)","楊O昌","02-23822568","","有","有"
"21208619","20011012","20241220","恭宏企業有限公司","GONG HORNG ENTERPRISE CO., LTD.","臺北市松山區八德路3段232號10樓之1","10F.-1, No. 232, Sec. 3, Bade Rd., Songshan Dist., Taipei City 10555, Taiwan (R.O.C.)","陳O凱","27612209","27624237","有","有"
"21208673","19840307","20210813","旭霖貿易有限公司","PARARICO CO., LTD.","臺北市松山區民生東路5段145號15樓","15 F., No. 145, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 10573, Taiwan (R.O.C.)","張O莉","02-27699123","02-27606341","有","有"
"21208863","19920129","20240313","宜化有限公司","Yi WOW Limited Company","臺北市松山區南京東路5段291巷19弄45號","No. 45, Aly. 19, Ln. 291, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105063, Taiwan (R.O.C.)","鄭O晴","","","有","有"
"21209080","19840424","20210814","行銷國際股份有限公司","SALES INTERNATIONAL INC.","臺北市信義區忠孝東路5段508號7樓","7 F., No. 508, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","陳O全","02-27590088","02-27592121","有","有"
"21209342","19840312","20210814","名松貿易有限公司","MELSUR INTERNATIONAL CO., LTD.","新北市三重區重新路5段609巷12號7樓之10","7F.-10, No. 12, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","陳O祥","02-29993559","","有","有"
"21209547","19840321","20240124","川滙企業股份有限公司","RIVER-OCEAN ENTERPRISE CO., LTD.","臺北市中山區長安東路2段52號10樓之4","10 F.-4, No. 52, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104093, Taiwan (R.O.C.)","張O晉","02-25216700","02-25712309","有","有"
"21209650","19911217","20210815","旭冠機電工程股份有限公司","SHIU GUAN MACHINE ELECTRIC ENGINEERING CO., LTD.","臺北市信義區忠孝東路5段360號14樓","14 F., No. 360, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11060, Taiwan (R.O.C.)","藍O義","02-27203773#11","02-27209711","有","有"
"21209700","19970121","20210814","文鶴欣企業有限公司","SUPER BEST INTERNATIONAL ENTERPRISE CO., LTD.","新北市板橋區忠孝路48巷7弄13之2號3樓","3 F., No. 13-2, Aly. 7, Ln. 48, Zhongxiao Rd., Banqiao Dist., New Taipei City 22063, Taiwan (R.O.C.)","吳O香","02-27638100","","有","有"
"21209814","19840321","20230805","谷威企業有限公司","HIGH BRANDON INCORPORATED","臺北市中山區長安東路2段6之1號4樓","4 F., No. 6-1, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104093, Taiwan (R.O.C.)","黃O偉","","","無","無"
"21210066","19840411","20250314","飛軍貿易有限公司","THE EASTERN FIDELITY TRADING COMPANY","臺北市中山區復興北路356號7樓","7 F., No. 356, Fuxing N. Rd., Zhongshan Dist., Taipei City 104079, Taiwan (R.O.C.)","","02-27526977","02-27769722","無","無"
"21210474","19841214","20230415","均達電子工業股份有限公司","KINGDATRON ELECTRONIC INDUSTRIAL CO., LTD.","臺北市內湖區港墘路221巷19號7樓","7 F., No. 19, Ln. 221, Gangqian Rd., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","陳O雄","02-2659-6058","02-2659-6059","有","有"
"21210517","19840412","20210812","先登貿易股份有限公司","SHIANTON TRADING CO., LTD.","臺北市松山區民生東路4段54號8樓802室","Rm. 802, 8 F., No. 54, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 10574, Taiwan (R.O.C.)","沈O貴","02-27130632","","有","有"
"21211473","20050811","20210812","逸帆有限公司","E FINE GLOBE CORPORATION","臺北市松山區復興南路1段3號1樓","1 F., No. 3, Sec. 1, Fuxing S. Rd., Songshan Dist., Taipei City 10556, Taiwan (R.O.C.)","王O心","02-27713008","02-27712891","無","無"
"21211522","19840418","20230527","昌邑企業有限公司","COCKAYNE ENTERPRISE CO., LTD.","臺北市中山區中山北路2段96巷37號1樓","1 F., No. 37, Ln. 96, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104018, Taiwan (R.O.C.)","黃O昌","02-25375185","","無","無"
"21211683","19840409","20221103","喬發實業有限公司","PANMOSA CORPORATION","臺北市大安區復興南路1段352號3樓之2","3 F.-2, No. 352, Sec. 1, Fuxing S. Rd., Da'an Dist., Taipei City 106094, Taiwan (R.O.C.)","凌O陽","02-27840218-9","","無","無"
"21211868","19900109","20240604","天意室內裝修設計工程有限公司","Tenbuild Interiors Co., Ltd.","臺北市信義區信義路5段150巷2號8樓之5","8F.-5, No. 2, Ln. 150, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11059, Taiwan (R.O.C.)","侯O宇","02-27598000","02-27597878","有","有"
"21212228","19860801","20210813","豪門彩色印刷事業股份有限公司","HOMER COLOR PRINTING CO., LTD.","新竹縣湖口鄉實踐路7號","No. 7, Shijian Rd., Hukou Township, Hsinchu County 30352, Taiwan (R.O.C.)","陳O政","035-985679","035-985707","有","有"
"21212297","19840428","20210812","亙晟股份有限公司","FAIRGROW CO., LTD.","臺北市內湖區大湖山莊街141號","No. 141, Dahushanzhuang St., Neihu Dist., Taipei City 11458, Taiwan (R.O.C.)","朱O雄","02-26989308","02-26989309","有","有"
"21212986","19980917","20230101","吉福適藥業股份有限公司","BESTGEL MEDICARE CORPORATION","臺北市文山區新光路1段22之4號1樓","1 F., No. 22-4, Sec. 1, Xinguang Rd., Wenshan Dist., Taipei City 116012, Taiwan (R.O.C.)","林O祿","02-29397774","","有","有"
"21213161","19841029","20240907","開泰事業股份有限公司","KAI TAY CO., LTD.","宜蘭縣頭城鎮二城里青雲路1段57號1樓","1 F., No. 57, Sec. 1, Qingyun Rd., Ercheng Vil., Toucheng Township, Yilan County 26142, Taiwan (R.O.C.)","","03-9886670","","無","無"
"21213726","20160705","20210812","天引有限公司","TENYIN HOT STAMPING CO., LTD.","新北市鶯歌區尖山路86巷11號(1樓)","1 F., No. 11, Ln. 86, Jianshan Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","王O星","02-26772290","","有","有"
"21213916","19980708","20230325","奕達運通有限公司","EUROTRAN EXPO SERVICE CO., LTD.","臺北市南港區重陽路455號10樓","10 F., No. 455, Chongyang Rd., Nangang Dist., Taipei City 115010, Taiwan (R.O.C.)","張O鈴","02-27856000","02-27856701","有","有"
"21214464","20040528","20210813","嘉啟行股份有限公司","CHAI CHI CO., LTD.","臺北市大安區復興南路1段90號11樓之1","11F.-1, No. 90, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","劉O薰","02-28102023","","有","有"
"21214491","19890913","20240605","太平洋廚電股份有限公司","PACIFIC KITCHEN APPLIANCE CO., LTD.","臺中市豐原區三豐路二段375巷66號","No. 66, Ln. 375, Sec. 2, Sanfeng Rd., Fengyuan Dist., Taichung City 420073, Taiwan (R.O.C.)","洪O平","04-25235678","","有","有"
"21214653","19910222","20221028","代諾有限公司","TUFFCO LIMITED","臺北市中山區濱江街303號","No. 303, Binjiang St., Zhongshan Dist., Taipei City 104058, Taiwan (R.O.C.)","林O儀","02-27914131","02-27927760","無","無"
"21215219","19960531","20231221","禾源股份有限公司","HEAD-STRING CO., LTD.","新北市汐止區汐萬路2段21巷3號2樓","2 F., No. 3, Ln. 21, Sec. 2, Xiwan Rd., Xizhi Dist., New Taipei City 221042, Taiwan (R.O.C.)","周O怡","02-27583345","02-27298666","有","有"
"21215317","19840501","20210813","固群企業股份有限公司","GOODCHUM ENTERPRISE CORP.","臺北市大安區光復南路556號4樓之2","4F.-2, No. 556, Guangfu S. Rd., Da’an Dist., Taipei City 10695, Taiwan (R.O.C.)","張O惠","02-27033177","02-27070737","有","有"
"21215371","19880323","20210813","明陽機電股份有限公司","MAN YOUNG ELECTRIC CO., LTD.","新北市汐止區福德一路392巷42弄9號","No. 9, Aly. 42, Ln. 392, Fude 1st Rd., Xizhi Dist., New Taipei City 22150, Taiwan (R.O.C.)","吳O枝","02-23468000","02-23460331","有","有"
"21215528","19931202","20230304","邦泰工程有限公司","BONNTILE ENGINEERING CO., LTD.","臺北市大安區和平東路3段5號6樓之1","6 F.-1, No. 5, Sec. 3, Heping E. Rd., Da’an Dist., Taipei City 106102, Taiwan (R.O.C.)","牟O港","02-27548438","02-27548448","無","無"
"21215800","20001123","20230324","榮嘉企業股份有限公司","ZONG CHIA DYEING CORP.","新北市三重區中正北路145巷4弄7號1樓","1 F., No. 7, Aly. 4, Ln. 145, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 241037, Taiwan (R.O.C.)","高OO","02-29846535","02-29846654","有","有"
"21215999","19840508","20210813","海暢實業有限公司","SEAGULL DECOR CO., LTD.","臺北市松山區民生東路5段167號13樓","13 F., No. 167, Sec. 5, Minsheng E. Rd., Songshan Dist., Taipei City 10589, Taiwan (R.O.C.)","陳O恒","02-27670116","02-27651474","有","有"
"21216224","19871001","20230919","杰電有限公司","J ELECTRIC LTD.","臺北市信義區忠孝東路5段489號4樓","4 F., No. 489, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11061, Taiwan (R.O.C.)","","02-27264081","","無","無"
"21216391","19960622","20211006","源鑅實業有限公司","PURE CARD ENTERPRISE CO., LTD.","臺中市西區四維街119號8樓","8 F., No. 119, Siwei St., West Dist., Taichung City 40357, Taiwan (R.O.C.)","劉O玲","02-26420625","","有","有"
"21216483","19841109","20210812","泉鋒實業有限公司","GEMSFOUND SPORTS & AUTO INC.","臺北市松山區南京東路5段66巷22弄26號2樓","2 F., No. 26, Aly. 22, Ln. 66, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10564, Taiwan (R.O.C.)","蘇O毅","02-87877280","02-27481075","有","有"
"21217201","19951103","20230601","富量匯資訊股份有限公司","FORTUNE CLEMENCY STEEL CO., LTD.","臺北市信義區基隆路1段68號2樓","2 F., No. 68, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110055, Taiwan (R.O.C.)","蔣O雄","02-87875338","02-27678638","有","有"
"21218052","19840710","20221221","聖千貿易有限公司","SAN CHYAN CO., LTD.","新北市汐止區大同路1段308之9號5樓","5 F., No. 308-9, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","倪O霖","02-8691-6458","02-8691-7458","有","有"
"21218308","19840526","20210813","雍呈工業股份有限公司","ENGINEERED METALS CORPORATION","臺北市大安區敦化南路2段138號5樓","5 F., No. 138, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10668, Taiwan (R.O.C.)","陳O儀","02-27542975","","有","有"
"21218476","20010813","20210812","爵士影像事業有限公司","JAZZ PHOTO & IMAGE LAB CO., LTD.","臺北市松山區八德路2段431、433號(1樓及2樓)","1 F., No. 433, Sec. 2, Bade Rd., Songshan Dist., Taipei City 10552, Taiwan (R.O.C.)","張O文","02-27219011","02-27755788","有","有"
"21218617","19840608","20210813","上登興業有限公司","BIG HILL INDUSTRIAL CO., LTD.","新北市三重區重新路5段609巷6號9樓之10","9F.-10, No. 6, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","張O林","02-29992412","02-29992375","有","有"
"21218686","19840703","20210813","台恩企業有限公司","ANGEL ISLAND ENTERPRISES CO., LTD.","臺北市大安區光復南路626號14樓之3","14F.-3, No. 626, Guangfu S. Rd., Da’an Dist., Taipei City 10695, Taiwan (R.O.C.)","江O傑","02-27762408","","有","有"
"21218911","19970423","20210815","永欣電腦股份有限公司","ERYON-WIN TAIWAN CO., LTD.","高雄市前鎮區民權二路8號14樓之3","14F.-3, No. 8, Minquan 2nd Rd., Cianjhen Dist., Kaohsiung City 80661, Taiwan (R.O.C.)","林O一","07-3363422","07-3394400","有","有"
"21218975","19840630","20240424","精鼎有限公司","PRECISION HITEC CORPORATION","臺北市松山區南京東路5段356號11樓之2","11 F.-2, No. 356, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105054, Taiwan (R.O.C.)","吳O燕","02-27485852","02-27487079","有","有"
"21218980","19840530","20221015","鉅森股份有限公司","FRANKWOOD COMPANY LIMITED","臺北市松山區南京東路5段223號5樓","5 F., No. 223, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 105409, Taiwan (R.O.C.)","林O木","02-27699933","02-27690803","有","有"
"21219030","19840612","20210812","潤怡實業有限公司","GAINWELL ENTERPRISE INC.","臺中市西區公正里東興路三段160號10樓之2","10F.-2, No. 160, Sec. 3, Dongxing Rd., Gongzheng Vil., West Dist., Taichung City 40356, Taiwan (R.O.C.)","鄭O芳","04-23231862","04-23231927","有","有"
"21219215","20090226","20230322","天力國際股份有限公司","TIANLIH WELLNESS CO., LTD.","新北市林口區八德路238號9樓","9 F., No. 238, Bade Rd., Linkou Dist., New Taipei City 244015, Taiwan (R.O.C.)","田O莉","02-28833783","02-28833784","有","有"
"21219469","19960430","20241228","賺甲股份有限公司","TRAN CHIA CO., LTD.","","","","02-27694221","02-27694152","無","無"
"21220070","19840618","20210814","美貞有限公司","MAY MUTUAL TRADING CO., LTD.","臺北市中正區南昌路2段31號7樓之3","7F.-3, No. 31, Sec. 2, Nanchang Rd., Zhongzheng Dist., Taipei City 10084, Taiwan (R.O.C.)","何O貞","02-27529840","","有","有"
"21220310","19940107","20210814","太陽光學事業有限公司","SUN OPTICAL COMPANY LTD.","臺北市中正區忠孝東路2段48號1樓","1 F., No. 48, Sec. 2, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10050, Taiwan (R.O.C.)","鄧O雄","02-23451521","","有","有"
"21220466","20121213","20220930","順捷航空貨運代理股份有限公司","ROYAL AIR FREIGHT(TAIWAN)LTD.","臺北市松山區寶清街31號9樓","9 F., No. 31, Baoqing St., Songshan Dist., Taipei City 105411, Taiwan (R.O.C.)","李O海","02-27621525","02-27683261","有","有"
"21220563","19860410","20220615","永進生物科技股份有限公司","EVERNEW BIOTECH INC.","新竹科學園區新竹縣工業東九路30號","NO.30, INDUSTRY E. RD. IX, SCIENCE-BASED INDUSTRIAL PARK, HSINCHU, TAIWAN, R.O.C.","田O","03-5772191","","有","有"
"21220965","20050714","20210814","永森壓克力企業有限公司","YONGSEN ACRYLIC ENTERPRISE CO., LTD.","桃園市龍潭區高楊南路19巷21號","No. 21, Ln. 19, Gaoyang S. Rd., Longtan Dist., Taoyuan City 32544, Taiwan (R.O.C.)","黃O玄","03-4717983","03-4718147","有","有"
"21221177","19900213","20240626","萬鼎工程服務股份有限公司","CTCI RESOURCES ENGINEERING INC.","臺北市士林區中山北路六段89號10樓","10 F., No. 89, Sec. 6, Zhongshan N. Rd., Shilin Dist., Taipei City 111046, Taiwan (R.O.C.)","古O國","02-27838250","02-27838232","有","有"
"21221633","19840626","20210813","悌群企業有限公司","TEACHING SPECIALTIES CO., LTD.","臺北市信義區東興路47號10樓","10 F., No. 47, Dongxing Rd., Xinyi Dist., Taipei City 11070, Taiwan (R.O.C.)","林O盛","02-25707028","02-25700202","有","有"
"21221697","20010509","20221118","志騰科技工程有限公司","CHIH TENG TECH ENGINEERING CO., LTD.","臺北市中山區新生北路3段26號4樓之1","4 F.-1, No. 26, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104033, Taiwan (R.O.C.)","過O祥","02-25868880","02-25867828","有","有"
"21222041","19891103","20210814","華泰興業有限公司","BOISE ENTERPRISE CO., LTD.","臺北市信義區永吉路225巷3弄19號1樓","1 F., No. 19, Aly. 3, Ln. 225, Yongji Rd., Xinyi Dist., Taipei City 11063, Taiwan (R.O.C.)","胡O原","02-27976483","","有","有"
"21222160","19920804","20220315","貞億興業股份有限公司","ZING POWER BUSINESS CENTER CO., LTD.","新北市汐止區建成路23巷10號2樓","2 F., No. 10, Ln. 23, Jiancheng Rd., Xizhi Dist., New Taipei City 22174, Taiwan (R.O.C.)","王O洪","02-27695721","","有","有"
"21222274","19920130","20240705","芝蘭企業有限公司","CHEERY LAND INTERNATIONAL INC.","臺北市大安區延吉街131巷1弄50號1樓","1 F., No. 50, Aly. 1, Ln. 131, Yanji St., Da’an Dist., Taipei City 106078, Taiwan (R.O.C.)","","02-27213876","02-27765720","無","無"
"21222393","19840712","20210814","範生股份有限公司","GIANTIC DISC INDUSTRIAL CORP.","桃園市龜山區自強南路23號1樓","1 F., No. 23, Ziqiang S. Rd., Guishan Dist., Taoyuan City 33346, Taiwan (R.O.C.)","邱O慧","03-3225991","02-23228705","有","有"
"21222680","19870720","20220925","旺格照明有限公司","WAMMGO FESTIVAL LIGHTING CO., LTD.","臺北市內湖區新明路239號4樓","4 F., No. 239, Xinming Rd., Neihu Dist., Taipei City 114031, Taiwan (R.O.C.)","許O瑋","02-27655000","02-27829351","無","無"
"21222725","19840718","20240703","仁寶電腦工業股份有限公司","COMPAL ELECTRONICS, INC.","臺北市內湖區瑞光路581號及581之1號","No. 581&581-1, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","陳O聰","02-8797-8588","02-2658-5037","有","有"
"21223175","19840924","20210812","雅瑟企業有限公司","EVER ELITE CO., LTD.","新北市蘆洲區三民路26巷2弄4號","No. 4, Aly. 2, Ln. 26, Sanmin Rd., Luzhou Dist., New Taipei City 24749, Taiwan (R.O.C.)","汪O瀛","02-22820642","","有","有"
"21223267","19870216","20220701","聯合光纖通信股份有限公司","UNITED FIBER OPTIC COMMUNICATION INC.","新竹科學園區新竹市研新四路12號","No. 12, Yanxin 4th Rd., East Dist., Hsinchu City 30077, Taiwan (R.O.C.)","林O昌","03-5779211#324","","有","有"
"21223344","19890215","20220208","登高實業股份有限公司","SUPREMETEC MATERIALS, INC.","臺北市信義區仁愛路4段440號地下1層","No. 440, Sec. 4, Ren’ai Rd., Xinyi Dist., Taipei City 11073, Taiwan (R.O.C.)","張O成","27580920","27585271","有","有"
