"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"54000549","20121024","20240104","銘冠農業機械有限公司","MING GUAN AGRICULTURAL MACHINE CO., LTD","臺中市北區中清路一段880巷6弄10號1樓","1 F., No. 10, Aly. 6, Ln. 880, Sec. 1, Zhongqing Rd., North Dist., Taichung City 404034, Taiwan (R.O.C.)","陳O蓉","0928-318557","","有","有"
"54000554","20121220","20210813","丞晟企業有限公司","CHENG-CHENG GIFTS ENTERPRISE CO., LTD.","臺中市北屯區后庄里敦化路1段406巷2號12樓","12 F., No. 2, Ln. 406, Sec. 1, Dunhua Rd., Houzhuang Vil., Beitun Dist., Taichung City 40678, Taiwan (R.O.C.)","顏O鈴","04-24269668","04-24260529","有","有"
"54000560","20121107","20210812","台灣昌延科技股份有限公司","TAIWAN CHANG YAN TECHNOLOGY CO., LTD","雲林縣二崙鄉崙東村仁和路228巷39號1樓","1 F., No. 39, Ln. 228, Renhe Rd., Erlun Township, Yunlin County 64941, Taiwan (R.O.C.)","胡O禎","05-5980412","05-5980449","有","有"
"54000581","20121204","20210813","峻能科技股份有限公司","JUN NENG TECHNOLOGY INC.","宜蘭縣宜蘭市梅洲一路22號","No. 22, Meizhou 1st Rd., Yilan City, Yilan County 26053, Taiwan (R.O.C.)","簡O緹","03-9289948","03-9288373","有","有"
"54000604","20121123","20241108","鼎鑫實業有限公司","DIING SHIN INDUSTRIAL CO., LTD","臺中市北屯區松竹路一段19巷13號地下層","No. 13, Ln. 19, Sec. 1, Songzhu Rd., Beitun Dist., Taichung City 406007, Taiwan (R.O.C.)","","04-22391455","04-22391462","無","無"
"54000718","20121102","20230526","明君機械有限公司","MING CHUN MACHINERY CO., LTD.","彰化縣社頭鄉張厝村湳底南二路13號","No. 13, Nandi S. 2nd Rd., Zhangcuo Vil., Shetou Township,  Changhua County 511010, Taiwan (R.O.C.)","游O達","04-8713253","04-8713663","有","有"
"54000739","20121030","20230525","佳洋海產有限公司","KHA YANG SEAFOOD CO., LTD.","高雄市前金區市中一路107巷13號1樓","1 F., No. 13, Ln. 107, Shizhong 1st Rd., Qianjin Dist., Kaohsiung City 801002, Taiwan (R.O.C.)","黃O興","0985698555","","有","有"
"54000745","20121105","20221029","真海味實業有限公司","JHEN HAI WEI CO., LTD.","彰化縣秀水鄉福安村民意街308號1樓","1F., No. 308, Minyi St., Fu'an Vil., Xiushui Township,  Changhua County 504008, Taiwan (R.O.C.)","陳O達","04-7695578","04-7683869","無","無"
"54000800","20121025","20230106","誠希科技有限公司","GENUINE LASERS CORP.","桃園市平鎮區北富里金陵路三段72巷2弄3號3樓","3 F., No. 3, Aly. 2, Ln. 72, Sec. 3, Jinling Rd., Beifu Vil., Pingzhen Dist., Taoyuan City 324024, Taiwan (R.O.C.)","林O霞","03-3675756","03-3774881","無","無"
"54000891","20141114","20230711","淨紳有限公司","HUNG DA FUNGUS BIOTECHNOLOGY CO., LTD.","苗栗縣苗栗市嘉盛里復興路五段220巷12弄10號1樓","1 F., No. 10, Aly. 12, Ln. 220, Sec. 5, Fuxing Rd., Jiasheng Vil., Miaoli City, Miaoli County 360016, Taiwan (R.O.C.)","彭O宏","0915-312388","","無","無"
"54001049","20131226","20220922","奇歐國際有限公司","CHRIO INTERNATIONAL CO., LTD.","桃園市中壢區永福路1100之1號1樓","1 F., No. 1100-1, Yongfu Rd., Zhongli Dist., Taoyuan City 320681, Taiwan (R.O.C.)","林O鵬","03-3674741","","無","無"
"54001054","20121101","20210812","禾苑有限公司","BARNARY LLC","臺中市北區梅川西路三段65號4樓","4 F., No. 65, Sec. 3, Meichuan W. Rd., North Dist., Taichung City 40448, Taiwan (R.O.C.)","羅O勛","04-22369538","","有","有"
"54001060","20160112","20210814","日丸水產有限公司","ZWAN CO., LTD.","宜蘭縣蘇澳鎮福德路232號","No. 232, Fude Rd., Su’ao Township, Yilan County 27049, Taiwan (R.O.C.)","况O儒","03-9592112","03-9592117","有","有"
"54001110","20121101","20240102","詠巨科技有限公司","ABRASIVE TOTAL SOLUTIONS CO., LTD.","桃園市桃園區西門里中福街12號","No. 12, Zhongfu St., Ximen Vil., Taoyuan Dist., Taoyuan City 33042, Taiwan (R.O.C.)","陳O同","03-3333188","03-3336488","有","有"
"54001168","20121129","20210813","欣郝國際有限公司","XIN HAO AUTOMOBILE CO., LTD.","臺中市大肚區蔗廍里遊園路二段１２５號１樓","1 F., No. 125, Sec. 2, Youyuan Rd., Dadu Dist., Taichung City 43250, Taiwan (R.O.C.)","蔡O蘭","04-24792588","","有","有"
"54001250","20130108","20240620","金冠環保科技有限公司","JIN GUAN ENVIRONMENTAL TECHNOLOGY CO., LTD.","新北市林口區文化一路1段83巷14弄90號","No. 90, Aly. 14, Ln. 83, Sec. 1, Wenhua 1st Rd., Linkou Dist., New Taipei City 244019, Taiwan (R.O.C.)","彭O賢","03-3970886","03-3973886","有","有"
"54001300","20130408","20231017","義豐昌國貿事業股份有限公司","ROYAL-POWER TRADERS UTILITIES CO., LTD.","臺中市豐原區東湳里角潭路二段211號","No. 211, Sec. 2, Jiaotan Rd., Dongnan Vil., Fengyuan Dist., Taichung City 420072, Taiwan (R.O.C.)","羅O唐","04-25295398","","有","有"
"54001343","20121026","20210824","科富應用材料有限公司","SCIENCERICH CO., LTD.","新竹縣竹北市鹿場里成功十一街107號","No. 107, Chenggong 11th St., Luchang Vil., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","李O玲","03-6681085","03-6675045","有","有"
"54001364","20141022","20210815","安博森福祉股份有限公司","ANBOSEN LTD.","桃園市中壢區中華路一段825號1樓","1 F., No. 825, Sec. 1, Zhonghua Rd., Zhongli Dist., Taoyuan City 32068, Taiwan (R.O.C.)","徐O邁","03-4615633","","有","有"
"54001408","20200330","20230330","速茂榮企業有限公司","SUMAORONG CO., LTD.","臺中市南屯區大誠里大墩二街95號1樓","1 F., No. 95, Dadun 2nd St., Dacheng Vil., Nantun Dist., Taichung City 408471, Taiwan (R.O.C.)","黃O嫻","04-24755687","04-24759659","有","有"
"54001462","20130912","20221122","澄光能源科技股份有限公司","CKESCO TECHNOLOGY LTD.","新竹縣竹北市嘉興路176號","No. 176, Jiaxing Rd., Zhubei City, Hsinchu County 302042, Taiwan (R.O.C.)","林O生","03-6581859","","有","有"
"54001483","20121218","20210812","永全弘有限公司","FOREVER EVER CO., LTD.","彰化縣福興鄉萬豐村興業路15號2樓","2 F., No. 15, Xingye Rd., Fuxing Township, Changhua County 50662, Taiwan (R.O.C.)","黄O燕","04-7683501#312","04-7681508","有","有"
"54001511","20121113","20210813","冠軍欣業股份有限公司","CHAMPION HIGHWEALTH CO., LTD","苗栗縣竹南鎮大埔里竹篙厝200-7號","No. 200-7, Zhugaocuo, Dapu Vil., Zhunan Township, Miaoli County 35058, Taiwan (R.O.C.)","林O德","037-583775","","有","有"
"54001532","20121030","20221117","鐛隆工業有限公司","YIN-LUNG INDUSTRIAL CO., LTD.","臺中市大安區永安里東西三路143號","No. 143, Dongxi 3rd Rd., Yong’an Vil., Da’an Dist., Taichung City 439026, Taiwan (R.O.C.)","莊O烽","04-26805288","","有","有"
"54001569","20130326","20210814","立林重車有限公司","LI LIN MOTORCYCLE CO., LTD.","桃園市中壢區信義里蘇州二街9巷1號1樓","1 F., No. 1, Ln. 9, Suzhou 2nd St., Xinyi Vil., Zhongli Dist., Taoyuan City 32089, Taiwan (R.O.C.)","呂O雯","03-4331155","03-4514991","有","有"
"54001596","20130802","20220226","寶浤實業有限公司","BAO HONG FABRIC INDUSTRY CO., LTD.","彰化縣和美鎮月眉里和厝路一段382巷53弄3號","No. 3, Aly. 53, Ln. 382, Sec. 1, Hecuo Rd., Yuemei Vil., Hemei Township, Changhua County 50844, Taiwan (R.O.C.)","黃O榕","04-7561098","04-7567513","有","有"
"54001667","20121108","20240124","翔好貿易股份有限公司","FAIRNESS TECHNOLOGY CORP.","臺中市南屯區永定里永春東路1352號1樓","1 F., No. 1352, Yongchun E. Rd., Yongding Vil., Nantun Dist., Taichung City 408023, Taiwan (R.O.C.)","林O弘","04-23825239","","有","有"
"54001673","20190104","20250329","英捷股份有限公司","Young Jet Co., Ltd.","臺北市內湖區洲子街63號1樓","12 F., No. 208, Ruiguang Rd., Neihu Dist., Taipei City 114673, Taiwan (R.O.C.)","陳O銘","02-77296288","02-26561219","有","有"
"54001694","20121121","20210813","天創實業有限公司","TIANCHUANG INDUSTRIAL CO., LTD.","臺中市烏日區榮泉里健行北路100號4樓之2","4F.-2, No. 100, Jianxing N. Rd., Rongquan Vil., Wuri Dist., Taichung City 41454, Taiwan (R.O.C.)","楊O杰","0912-697326","","有","有"
"54001857","20130114","20231215","創研生技有限公司","C & I INTERNATIONAL COMPANY LIMITED","桃園市中壢區中山東路三段405巷2弄1衖35號 (1樓)","1F., No. 35, Sub-Alley 1, Aly. 2, Ln. 405, Sec. 3,  Zhongshan E. Rd., Zhongli Dist.,  Taoyuan City 320038, Taiwan (R.O.C.)","姚O斌","03-3136822","03-3136820","有","有"
"54001863","20180104","20210812","捷登文化有限公司","Jeden Limited","新竹縣竹北市嘉豐十一路一段25號6樓之3","6F.-3, No. 25, Sec. 1, Jiafeng 11th Rd., Zhubei City, Hsinchu County 30273, Taiwan (R.O.C.)","藍O中","03-6577635","","有","有"
"54001890","20121221","20230122","創豐科技股份有限公司","STRONGWIND TECHNOLOGY CO., LTD.","新竹縣竹北市鹿場里成功十三街30號10樓","10F., No. 30, Chenggong 13th St., Luchang Vil., Zhubei City,  Hsinchu County 302, Taiwan (R.O.C.)","楊O堯","03-6682662","03-6682663","無","無"
"54001955","20250523","20250523","寰宇鈺晶科技股份有限公司","Global Specitronics Solutions Company","臺北市內湖區基湖路35巷22號2樓之3","2 F.-3, No. 22, Ln. 35, Jihu Rd., Neihu Dist., Taipei City 114754, Taiwan (R.O.C.)","姚O欽","","","有","有"
"54001982","20121113","20210812","暐宬有限公司","WAI SHING LIMITED COMPANY","基隆市安樂區興寮里基金一路121巷26-2號2樓","2 F., No. 26-2, Ln. 121, Jijin 1st Rd., Xingliao Vil., Anle Dist., Keelung City 20445, Taiwan (R.O.C.)","陳O堂","02-24327519","02-86778458","有","有"
"54002005","20140226","20240402","鉦沅有限公司","BBT CO., LTD","新竹縣竹北市民權街17巷1號15樓之3","15F.-3, No. 1, Ln. 17, Minquan St., Zhubei City, Hsinchu County 30242, Taiwan (R.O.C.)","","03-5830816","","無","無"
"54002027","20221012","20221012","維特藥品有限公司","Vett medical CO., LTD.","桃園市平鎮區平南里天津街180號1樓","1 F., No. 180, Tianjin St., Pingnan Vil., Pingzhen Dist., Taoyuan City 324037, Taiwan (R.O.C.)","吳O輝","03-4394368","","有","有"
"54002103","20250604","20250604","尚益管理顧問有限公司","Shangyi Management Consulting CO., LTD.","宜蘭縣宜蘭市東村里縣民大道二段717號1樓","1 F., No. 717, Sec. 2, Xianmin Blvd., Dongcun Vil., Yilan City, Yilan County 260028, Taiwan (R.O.C.)","徐O林","","","有","有"
"54002119","20231124","20231124","京站數位廣場股份有限公司","jing-jan Digital Square CO., LTD.","臺北市大同區承德路1段1號4樓","4 F., No. 1, Sec. 1, Chengde Rd., Datong Dist., Taipei City 103013, Taiwan (R.O.C.)","林O均","","","有","有"
"54002167","20130709","20230310","佳士拓國際股份有限公司","SERGIA INDUSTRIAL CO., LTD.","臺中市東區東信里樂業路276號1樓","1 F., No. 276, Leye Rd., Dongxin Vil., East Dist., Taichung City 401016, Taiwan (R.O.C.)","陳O英","04-22122217","04-22122218","有","有"
"54002223","20130807","20210813","棋荃精密科技有限公司","COMPLETEK PRECISION CO., LTD","桃園市桃園區廈門街61巷1之1號2樓","2 F., No. 1-1, Ln. 61, Xiamen St., Taoyuan Dist., Taoyuan City 33053, Taiwan (R.O.C.)","林O輝","03-2182935","03-2180797","有","有"
"54002292","20130402","20241026","茂順應用科技有限公司","MAO-SHUN AGRICULTURE BIOTECH CO., LTD.","苗栗縣頭份市田寮里蘆竹路423巷15號二樓","2 F., No. 15, Ln. 423, Luzhu Rd., Tianliao Vil., Toufen City, Miaoli County 351009, Taiwan (R.O.C.)","蘇O茹","0933529408","03-7580575","有","有"
"54002336","20140318","20221024","八五八企業有限公司","EIGHT FIVE EIGHT ENTERPRISES LIMITED CO.","屏東縣屏東市擇仁里自由路94號2樓","2F., No. 94, Ziyou Rd., Zeren Vil., Pingtung City,  Pingtung County 900011, Taiwan (R.O.C.)","朱O男","08-7558181","08-7515351","無","無"
"54002384","20220418","20240326","財驊加國際貿易有限公司","LOVEULIFE CO.LTD","臺中市北屯區軍功里軍福十九路2號","No. 2, Junfu 19th Rd., Jungong Vil., Beitun Dist., Taichung City 406005, Taiwan (R.O.C.)","邱O豪","0982887073","","有","有"
"54002413","20200219","20220621","昊漢刺繡藝品有限公司","Haohan embroidery Art Co., Ltd.","嘉義縣朴子市双溪里双溪口8號1樓","1 F., No. 8, Shuangxikou, Puzi City, Chiayi County 613014, Taiwan (R.O.C.)","周O廷","04-23251890","04-23263248","有","有"
"54002434","20181106","20210813","冠昇億興業有限公司","GUAN SHENG YI ENTERPRISE CO., LTD.","臺中市霧峰區北柳里霧工一路16巷46號1樓","1 F., No. 46, Ln. 16, Wugong 1st Rd., Beiliu Vil., Wufeng Dist., Taichung City 41353, Taiwan (R.O.C.)","葉O金","04-23357142","04-23356974","有","有"
"54002618","20220315","20220315","愛拉風通訊有限公司","i luv phone Ltd.","臺中市西區東興路三段156之2號1樓","1 F., No. 156-2, Sec. 3, Dongxing Rd., West Dist., Taichung City 40356, Taiwan (R.O.C.)","鄭O文","04-23289908","","有","有"
"54002639","20121206","20210813","西華名品有限公司","SILWA GOOD'S CO.,  LTD.","臺中市北屯區三和里東山路一段50巷115號","No. 115, Ln. 50, Sec. 1, Dongshan Rd., Sanhe Vil., Beitun Dist., Taichung City 40645, Taiwan (R.O.C.)","牛O增","04-24377116","","有","有"
"54002645","20121105","20210812","康西企業有限公司","CONCY ENTERPRISE CO., LTD.","臺中市北屯區水湳里文心路三段447號6樓之2","6F.-2, No. 447, Sec. 3, Wenxin Rd., Shuinan Vil., Beitun Dist., Taichung City 40667, Taiwan (R.O.C.)","林O山","04-22965773","","有","有"
"54002666","20121130","20210813","福爾摩沙國際有限公司","FORMASA INTERNATIONAL TRADE CO. LTD","臺中市潭子區頭張路一段117巷35號2樓","2 F., No. 35, Ln. 117, Sec. 1, Touzhang Rd., Tanzi Dist., Taichung City 42755, Taiwan (R.O.C.)","翁O玉玲","04-25321885","04-25310323","有","有"
"54002722","20140227","20250416","信揚生物科技有限公司","SYN YANG STEEL CO., LTD.","雲林縣古坑鄉古坑村文淵路6巷6號1樓","1 F., No. 6, Ln. 6, Wenyuan Rd., Gukeng Township, Yunlin County 64650, Taiwan (R.O.C.)","林O昇","05-5825465","05-5825463","有","有"
"54002785","20190408","20210813","祥全有限公司","Shiang Chuan Co., Ltd.","臺中市北區梅豐街86號","No. 86, Meifeng St., North Dist., Taichung City 40450, Taiwan (R.O.C.)","呂O偉","04-22313815","","有","有"
"54002791","20170919","20220211","中昕實業有限公司","ZONXIN CO., LTD.","新竹市香山區香山里香北一路15之3號3樓","3 F., No. 15-3, Xiangbei 1st Rd., Xiangshan Vil., Xiangshan Dist., Hsinchu City 30092, Taiwan (R.O.C.)","余O偉","03-5616860#21","03-5616863","有","有"
"54002814","20250402","20250402","金芯投資有限公司","Golden Heart Investment CO., LTD.","桃園市桃園區春日路656號18樓之4","18 F.-4, No. 656, Chunri Rd., Taoyuan Dist., Taoyuan City 330020, Taiwan (R.O.C.)","吳O娟","033578341","","有","有"
"54002899","20121102","20240723","福寶精密科技有限公司","FUBAO PRECISION TECHNICAL CO., LTD.","臺中市龍井區忠和里台西南路256巷30弄3號","No. 3, Aly. 30, Ln. 256, Taixi S. Rd., Zhonghe Vil., Longjing Dist., Taichung City 434008, Taiwan (R.O.C.)","王O昌","04-26394118","","有","有"
"54002912","20150818","20230222","世誠生技股份有限公司","SHI CHENG BIOTECH FOOD CO.","臺中市南區和平里忠明南路760號5樓","5 F., No. 760, Zhongming S. Rd., Heping Vil., South Dist., Taichung City 402256, Taiwan (R.O.C.)","趙O恕","04-22606702","04-22606703","有","有"
"54002928","20130522","20240926","豪岳國際有限公司","HOYALA INTERNATIONAL CO., LTD.","臺中市西屯區西屯路二段256巷6號18樓之10","18 F.-10, No. 6, Ln. 256, Sec. 2, Xitun Rd., Xitun Dist., Taichung City 407428, Taiwan (R.O.C.)","郭O豪","0437002126","","有","有"
"54002933","20140829","20210814","弘霖有限公司","HONIYA CO., LTD.","彰化縣鹿港鎮溝墘里溝墘巷290號","No. 290, Gouqian Vil., Lukang Township, Changhua County 505, Taiwan (R.O.C.)","施O仁","04-7713760","04-7715618","有","有"
"54002954","20130114","20250408","科而美自動化股份有限公司","CHARMING AUTOMATION CO., LTD.","苗栗縣頭份市頭份里中華路1158號","No. 1158, Zhonghua Rd., Toufen Vil., Toufen City, Miaoli County 351030, Taiwan (R.O.C.)","范O斌","03-5183000","03-5183001","無","無"
"54003047","20180626","20230331","安利世電子有限公司","Connect Uni-Box Corporation","新北市新店區北新路1段12號16樓","16 F., No. 12, Sec. 1, Beixin Rd., Xindian Dist., New Taipei City 231003, Taiwan (R.O.C.)","魏O安","02-22188526","02-22181726","有","有"
"54003052","20150717","20230630","蓮發有限公司","LIANN FAR CO., LTD.","嘉義市西區車店里蘭州五街160號1樓","1 F., No. 160, Lanzhou 5th St., Chedian Vil., West Dist., Chiayi City 600025, Taiwan (R.O.C.)","","0937650939","","無","無"
"54003118","20140106","20221018","編舟發展社企有限公司","PUPU ART INTERNATIONAL CO., LTD.","臺中市北區太原南二街159號8樓之2","8 F.-2, No. 159, Taiyuan  S. 2nd St., North Dist., Taichung City 404028, Taiwan (R.O.C.)","張O","04-23016667","04-23014447","有","有"
"54003145","20170627","20230609","互富有限公司","INTERICH CO., LTD.","彰化縣彰化市成功里10鄰仁愛東街83之6號1樓","1 F., No. 83-6, Ren’ai E. St., 10th Neighborhood, Chenggong Vil., Changhua City, Changhua County 500009, Taiwan (R.O.C.)","廖O堯","04-7124576","","無","無"
"54003150","20121106","20210815","白博士企業有限公司","BAI, BO-SHIN ENTERPRISE CO., LTD.","彰化縣芬園鄉社口村民族路150巷20號1樓","1 F., No. 20, Ln. 150, Minzu Rd., Fenyuan Township, Changhua County 50241, Taiwan (R.O.C.)","黃O玲","049-2510280","049-2511817","有","有"
"54003216","20170307","20210813","台濃機械有限公司","TTC ESPRESSO CO., LTD.","桃園市桃園區同德里同德六街200號12樓","12 F., No. 200, Tongde 6th St., Tongde Vil., Taoyuan Dist., Taoyuan City 33045, Taiwan (R.O.C.)","劉O伸","03-3468617","03-3468617","有","有"
"54003399","20121102","20230614","沐荷國際有限公司","SOULFUL INTERNATIONAL CO., LTD.","新竹縣竹北市自強七街33號5樓","5 F., No. 33, Ziqiang 7th St., Zhubei City, Hsinchu County 302044, Taiwan (R.O.C.)","魏O庭","03-6587592","","有","有"
"54003481","20151210","20210813","宇暘自動化有限公司","SUNSHINE AUTOMATION CO., LTD.","臺中市北區邱厝里英才路102巷137號3樓","3 F., No. 137, Ln. 102, Yingcai Rd., Qiucuo Vil., North Dist., Taichung City 40458, Taiwan (R.O.C.)","曾O諺","+886-424637548","+886-424634472","有","有"
"54003638","20121101","20250111","慶耀工程股份有限公司","GLORY SCAFFORM ENGINEERING CO., LTD.","臺中市南屯區豐樂里文心南三路663號5樓","5 F., No. 663, Wenxin S. 3rd Rd., Fengle Vil., Nantun Dist., Taichung City 40876, Taiwan (R.O.C.)","沈O程","04-23829393","04-23822386","有","有"
"54003659","20170818","20230419","金駿營造股份有限公司","JIN JYUN CONSTRUCTION CO., LTD.","臺北市中山區樂群二路267號9樓","9 F., No. 267, Lequn 2nd Rd., Zhongshan Dist., Taipei City 104452, Taiwan (R.O.C.)","呂O仁","07-5536188","07-5539534","有","有"
"54003736","20190122","20210813","千赫興業有限公司","CHIAN HE CO., LTD.","彰化縣伸港鄉全興村濱海路51巷13弄26號","No. 26, Aly. 13, Ln. 51, Binhai Rd., Shengang Township, Changhua County 50951, Taiwan (R.O.C.)","蔡O瑚","04-7992829","04-7990035","有","有"
"54003905","20121106","20231121","台灣科萊克股份有限公司","TAIWAN CLARKS CO., LTD.","臺中市北屯區太原路三段552號2樓","2 F., No. 552, Sec. 3, Taiyuan Rd., Beitun Dist., Taichung City 406004, Taiwan (R.O.C.)","安O尼萊克","","","有","有"
"54003975","20121119","20220624","大葉園藝工具有限公司","DA YEH GARDEN TOOLS CO., LTD.","彰化縣員林市大饒里員集路二段222巷28號1樓","1 F., No. 28, Ln. 222, Sec. 2, Yuanji Rd., Darao Vil., Yuanlin City, Changhua County 51063, Taiwan (R.O.C.)","葉O絹","04-8349827","04-8383811","有","有"
"54004088","20121204","20210815","新機實業有限公司","GURU SPRING & STAMPING MACHINERY CO., LTD.","臺中市北區明德里漢口路三段76之2號2樓","2 F., No. 76-2, Sec. 3, Hankou Rd., Mingde Vil., North Dist., Taichung City 40441, Taiwan (R.O.C.)","鄭O峰","04-24250058","04-24250089","有","有"
"54004165","20231205","20231205","威怡科技有限公司","Wei-E Limited","臺中市太平區宜欣里宜昌東路105號","No. 105, Yichang E. Rd., Yixin Vil., Taiping Dist., Taichung City 411023, Taiwan (R.O.C.)","陳O瑋","04-22763957","04-22787959","有","有"
"54004284","20160824","20210813","國揚冷凍機械有限公司","GUO YANG REFRIGERATION MACHINERY CO., LTD.","彰化縣北斗鎮西德里八德路92巷7號","No. 7, Ln. 92, Bade Rd., Xide Vil., Beidou Township, Changhua County 52142, Taiwan (R.O.C.)","吳O葉","04-8782543","04","有","有"
"54004313","20121228","20230906","正經科技股份有限公司","LAB JJ TECHNOLOGY CO., LTD.","桃園市中壢區中央西路二段167號1樓","1 F., No. 167, Sec. 2, Zhongyang W. Rd., Zhongli Dist., Taoyuan City 320006, Taiwan (R.O.C.)","李O妍","03-4534205","","有","有"
"54004518","20121120","20210814","晶宇股份有限公司","ROTATE FLYWHEEL CO., LTD.","臺中市大雅區三和里仁和路195號2樓","2 F., No. 195, Renhe Rd., Sanhe Vil., Daya Dist., Taichung City 42864, Taiwan (R.O.C.)","徐O容","04-25603962","04-25609875","有","有"
"54004539","20171017","20240829","鉑航企業有限公司","Platinum Aviation Enterprises, Ltd.","臺北市中山區敬業一路128巷39號4樓之2","4F.-2, No. 39, Ln. 128, Jingye 1st Rd., Zhongshan Dist., Taipei City 10462, Taiwan (R.O.C.)","莊O濬","03-3860531","03-3860532","有","有"
"54004566","20130509","20230224","炬晶光能有限公司","TORCH SOLAR CO., LTD","嘉義縣民雄鄉文隆村建國路二段233之3號1樓","1F., No. 233-3, Sec. 2,  Jianguo Rd., Wenlong Vil., Minxiong Township,  Chiayi County 621015, Taiwan (R.O.C.)","黃O剛","03-3220912","03-3220912","有","有"
"54004587","20130104","20210814","憶如科技股份有限公司","E-LU TECHNOLOGY CO., LTD.","桃園市蘆竹區中山路183號2樓","2 F., No. 183, Zhongshan Rd., Luzhu Dist., Taoyuan City 33850, Taiwan (R.O.C.)","梁O如","03-4610402","03-4625499","有","有"
"54004622","20140227","20230922","馥珽國際股份有限公司","FRAGRANTIA CO., LTD.","臺中市南屯區河南路四段433號","No. 433, Sec. 4, Henan Rd., Nantun Dist., Taichung City 408021, Taiwan (R.O.C.)","林O量","04-22511779","04-22513879","有","有"
"54004637","20210824","20210824","永飛企業有限公司","YONG FEI CO., LTD.","彰化縣彰化市南興里天祥路215巷26弄6號3樓","3F., NO. 6, ALY. 26, LN. 215, TIANXIANG RD., NANXING VIL., CHANGHUA CITY, CHANGHUA COUNTY 500057, TAIWAN (R.O.C.)","何O翰","0978286815","","有","有"
"54004860","20181204","20210814","彤旺食品有限公司","tongwangshih pinyou sian gong sih CO., LTD","彰化縣伸港鄉新港村四維路66號1樓","1 F., No. 66, Siwei Rd., Shengang Township, Changhua County 50956, Taiwan (R.O.C.)","潘O","04-7990875","04-7998075","有","有"
"54004876","20230412","20250212","威煦軟體開發有限公司","WISHING SOFTWARE DEVELOPMENT CO., LTD.","臺北市信義區忠孝東路5段508號5樓之2","5 F.-2, No. 508, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110057, Taiwan (R.O.C.)","吳O宏","02-27271685","04-22175982","有","有"
