"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"48401118","20180822","20240816","承駿企業社","Undertake Enterprise Co.","桃園市楊梅區高上里高上路一段67之1號","No. 67-1, Sec. 1, Gaoshang Rd., Gaoshang Vil., Yangmei Dist., Taoyuan City 326023, Taiwan (R.O.C.)","傅O垣","03-4758730","","有","有"
"48401378","20071225","20230110","題陞交通運輸股份有限公司","TYI SHENG COMMUNICATION INC.","新竹市北區經國路二段438巷13號十三樓之2","13 F.-2, No. 13, Ln. 438, Sec. 2, Jingguo Rd., North Dist., Hsinchu City 300022, Taiwan (R.O.C.)","顏O","03-5327980","03-5338602","有","有"
"48401546","19880817","20210812","恩祥機械企業股份有限公司","EN SHIANG MACHINERY ENTERPRISE CO., LTD.","新竹縣湖口鄉中正村中正二路213號","No. 213, Zhongzheng 2nd Rd., Hukou Township, Hsinchu County 30343, Taiwan (R.O.C.)","徐O沂","03-5994718","03-5901352","有","有"
"48401980","19880701","20230112","佳錸亞國際股份有限公司","TOP Rui Asia International enterprise CO., LTD","新竹縣湖口鄉鳳山村瑞安街29巷25號","No. 25, Ln. 29, Rui'an St., Fengshan Vil., Hukou Township,  Hsinchu County 303102, Taiwan (R.O.C.)","孫O白","03-5970129","","無","無"
"48402735","19870521","20210814","龍竹企業股份有限公司","LONG CHU ELECTRONICS CO., LTD.","新竹縣竹北市新社里新工三路72號","No. 72, Xingong 3rd Rd., Xinshe Vil., Zhubei City, Hsinchu County 30244, Taiwan (R.O.C.)","李O呈","02-5530333","03-5537016","有","有"
"48403191","19870519","20240903","鴻億棉業股份有限公司","HONG YIH COTTON WEAVING INDUSTRY CO., LTD.","新竹縣竹北市鹿場里莊敬南路158號10樓","10F., No. 158, Zhuangjing S. Rd., Luchang Vil., Zhubei City,  Hsinchu County 302050, Taiwan (R.O.C.)","陳O山","035-514213","","有","有"
"48403214","19931223","20231217","富峰實業有限公司","FUH FENG WOOD INDUSTRIAL CO., LTD.","新竹縣湖口鄉中勢村達生路一二六號","No. 126, Dasheng Rd., Zhongshi Vil., Hukou Township,  Hsinchu County 303116, Taiwan (R.O.C.)","甘O恩","035-992182","035-993181","無","無"
"48403707","19851205","20210812","晟光電子企業股份有限公司","CHEN KUANG ELECTRONICS ENTERPRISES CORP.","新竹縣橫山鄉橫山村站前街48號","No. 48, Zhanqian St., Hengshan Township, Hsinchu County 31241, Taiwan (R.O.C.)","蔡O熾","03-5933418","03-5934978","有","有"
"48403798","20120912","20230608","端燁機械實業股份有限公司","DUANYE MACHINE INDUSTRIAL CO., LTD.","新竹縣竹北市博愛街135號","No. 135, Bo’ai St., Zhubei City, Hsinchu County 302010, Taiwan (R.O.C.)","張O榮","03-5553157","03-5531356","有","有"
"48405418","20171024","20230331","新竹肉品巿場股份有限公司","Hsinchu Meat Maket Co, ltd","新竹縣竹北市中正西路2077號","No. 2077, Zhongzheng W. Rd., Zhubei City, Hsinchu County 302043, Taiwan (R.O.C.)","楊O科","03-5563611","03-5563833","有","有"
"48406795","19890719","20210811","隆昌機械廠","CHENG LONG CHANG MECHANICAL FACTORY","新竹縣竹北市麻園里麻園一街７３號","No. 73, Mayuan 1st St., Mayuan Vil., Zhubei City, Hsinchu County 30266, Taiwan (R.O.C.)","鄭O明","035-556867","","有","有"
"48407204","19970426","20210813","進坤企業股份有限公司","JINN KUEN ENTERPRISE CO., LTD.","新竹縣竹北市聯興里聯興三街136巷158弄21號","No. 21, Aly. 158, Ln. 136, Lianxing 3rd St., Lianxing Vil., Zhubei City, Hsinchu County 30253, Taiwan (R.O.C.)","田O坤","03-5501910","","有","有"
"48407751","19941228","20210813","川名企業有限公司","TRANS MASTER INDUSTRY CO., LTD.","桃園市觀音區草漯里大同二路15號","No. 15, Datong 2nd Rd., Caota Vil., Guanyin Dist., Taoyuan City 32849, Taiwan (R.O.C.)","陳O笑","035-516363","","有","有"
"48407767","19860130","20210813","吉利電梯企業股份有限公司","GOLDEN TIME ELEVATOR CO., LTD.","新竹縣竹北市溪州里溪州路170巷3號","No. 3, Ln. 170, Xizhou Rd., Xizhou Vil., Zhubei City, Hsinchu County 30262, Taiwan (R.O.C.)","林O志","03-5550101","03-5550707","有","有"
"48408040","20021009","20210813","員鼎有限公司","SHU XIU CO., LTD.","臺南市鹽水區水秀里朝琴路133號","No. 133, Chaoqin Rd., Shuixiu Vil., Yanshui Dist., Tainan City 73746, Taiwan (R.O.C.)","蕭O榮","06-6529001","06-6529780","有","有"
"48411740","19911107","20210814","欣光燈泡廠股份有限公司","HSIN KUANG BULB WORKS CO., LTD.","新竹縣橫山鄉橫山村站前街56號","No. 56, Zhanqian St., Hengshan Township, Hsinchu County 31241, Taiwan (R.O.C.)","張O嬌","03-5933948","03-5934078","有","有"
"48501290","20050823","20230126","東倡商行","FAR-EAST DEVELOPMENT COMPANY","臺北市大安區四維路166號1樓","1 F., No. 166, Siwei Rd., Da’an Dist., Taipei City 106099, Taiwan (R.O.C.)","王O倫","02-27005313","","無","無"
"48501502","20051004","20210812","新典企業社","SIN DIAN INTERNATIONAL CO.","臺北市中山區民生東路2段147巷5弄19號1樓","1 F., No. 19, Aly. 5, Ln. 147, Sec. 2, Minsheng E. Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","黃O輝","02-25012214","02-25172938","有","有"
"48501860","20050830","20210811","德立企業社","TR UNICO ENTERPRISE CO.","臺北市信義區信義路5段5號","No. 5, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11011, Taiwan (R.O.C.)","羅O","02-2773-2857","","有","無"
"48513660","20090722","20090722","台灣財務金融研究協會","TAIWAN FINANCE RESEARCH ASSOCIATION","臺北市中正區忠孝東路２段１００號７樓之１","7F.-1, NO.100, SEC. 2, JHONGSIAO E. RD., JHONGJHENG DIST., TAIPEI CITY 10053, TAIWAN (R.O.C.)","杜O宇","02-23582122#88","02-23979499","有","有"
"48535910","20180713","20230126","志森工作室","KingKuo Studio","臺北市文山區興隆路2段196號5樓之1","5 F.-1, No. 196, Sec. 2, Xinglong Rd., Wenshan Dist., Taipei City 116072, Taiwan (R.O.C.)","郭O森","02-29322560","02-29328188","無","無"
"48536066","20051003","20230610","主恩文具工作室","CHU EN STATIONERY STUDIO","臺北市士林區德行東路90巷27弄14號","No. 14, Aly. 27, Ln. 90, Dexing E. Rd., Shilin Dist., Taipei City 111018, Taiwan (R.O.C.)","孫O芳","02-2837-3205","","無","無"
"48557370","20051006","20210812","摩登盟商行","MODERN MOD FEATHER CO.","臺北市大同區迪化街1段278號1樓","1 F., No. 278, Sec. 1, Dihua St., Datong Dist., Taipei City 10348, Taiwan (R.O.C.)","李OO","02-23706262","02-25093085","有","有"
"48559193","20050908","20210812","瑞生行","LIN RUEY SHENG CO.","臺北市中山區民生東路1段25號3樓之5","3F.-5, No. 25, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","林O生","02-25817200","02-25115971","有","無"
"48559617","20090710","20210811","綺利設計工作室","STAND UP CREATIVE DESIGN STUDIO","新北市三重區重陽路２段３４巷３８號２樓（現場僅供辦公室使用）","2 F., No. 38, Ln. 34, Sec. 2, Chongyang Rd., Sanchong Dist., New Taipei City 24162, Taiwan (R.O.C.)","陳O剛","02-28986810","","有","有"
"48583237","20190102","20210811","挑剔咖啡坊","shakerato coffee tea shop","臺北市大安區和平東路2段64號1樓","1 F., No. 64, Sec. 2, Heping E. Rd., Da’an Dist., Taipei City 10662, Taiwan (R.O.C.)","黃O凰","02-27363359","","有","有"
"48583362","20151228","20210811","力研電子工作室","LIYEN ELECTRONICS STUDIO","臺北市南港區東新街116之5號3樓","3 F., No. 116-5, Dongxin St., Nangang Dist., Taipei City 11569, Taiwan (R.O.C.)","魏O華","02-26533919","","無","無"
"48594728","20120803","20210811","數位小兔攝影週邊器材行","DIGITAL RABBIT CO.","臺北市信義區大道路74巷1號","No. 1, Ln. 74, Dadao Rd., Xinyi Dist., Taipei City 11081, Taiwan (R.O.C.)","游O誠","02-27592006","02-23462270","有","有"
"48636620","20051202","20210812","雷易軟體工作室","EZLAG STUDIO","臺北市中山區林森北路399巷21號8樓之1","8F.-1, No. 21, Ln. 399, Linsen N. Rd., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","余O學","02-2345-5249","","有","有"
"48636635","20190516","20210812","台越商行","TAI YUE SHANG HANG","臺北市文山區汀州路4段172號","No. 172, Sec. 4, Tingzhou Rd., Wenshan Dist., Taipei City 11676, Taiwan (R.O.C.)","羅O剛","02-29309594","02-29309285","有","有"
"48636728","20060313","20210812","匯群生活館","MSOFT INTERNATIONAL CO.","臺北市中山區民權東路1段38巷1弄3號3樓","3 F., No. 3, Aly. 1, Ln. 38, Sec. 1, Minquan E. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","陳O群","02-2561-2206","02-2561-2206","有","有"
"48668093","20150810","20210812","中華教育用品社","CHUNHWA EDUCATIONAL ARTS&CRAFTS CO.","新北市中和區中正路910號8樓之2","8F.-2, No. 910, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","張O琴","02-22233399","02-22226611","有","有"
"48669473","20180801","20210811","欣尚名品店","XIN SHANG SHOP","臺北市士林區天母西路41巷5號1樓","1 F., No. 5, Ln. 41, Tianmu W. Rd., Shilin Dist., Taipei City 11156, Taiwan (R.O.C.)","謝O珊","03-678608","","有","有"
"48670160","20051012","20220803","嵩源企業社","AQUAMARINE INDUSTRIAL CO.","臺北市松山區南京東路4段25號7樓之1","7 F.-1, No. 25, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105022, Taiwan (R.O.C.)","尤O榮","02-27660245","02-27660245","有","有"
"48670443","20180918","20230706","阿斗工作室","RENZO STUDIO","新北市淡水區水碓25巷3號10樓","10 F., No. 3, Ln. 25, Shuidui, Tamsui Dist., New Taipei City 251001, Taiwan (R.O.C.)","劉O銓","02-28082117","02-28082013","有","有"
"48673173","20051018","20230109","亞洲部落企業社","TRIBE ASIA CO.","臺中市西屯區潮洋里龍門路39號2樓","2 F., No. 39, Longmen Rd., Chaoyang Vil., Xitun Dist., Taichung City 407027, Taiwan (R.O.C.)","羅O柔","02-87723388","","無","無"
"48676299","20100318","20210811","新航玩具精品店","SHIN HANG BOUTIQUE TOY STORE","臺北市大安區大安路2段134號","No. 134, Sec. 2, Da’an Rd., Da’an Dist., Taipei City 10667, Taiwan (R.O.C.)","朱O上","02-25508846","02-23060087","有","有"
"48677229","20060213","20210811","富安電機企業社","FLINA ELECTRICAL ENTERPRISE COMPANY","臺北市士林區通河西街2段114號1樓","1 F., No. 114, Sec. 2, Tonghe W. St., Shilin Dist., Taipei City 11175, Taiwan (R.O.C.)","郭O龍","2816-1012","","有","有"
"48679492","20180316","20210811","葳臻精品行","WEIJEAN COMPANY","臺北市大同區庫倫街44號1樓","1 F., No. 44, Kulun St., Datong Dist., Taipei City 10367, Taiwan (R.O.C.)","陳O豐","02-25599020","02-28856769","有","有"
"48683876","20051115","20230614","行家樂器行","EXPERT INSTRUMENTS CENTER CO.","臺北市中正區羅斯福路2段50號4樓之1","4 F.-1, No. 50, Sec. 2, Roosevelt Rd., Zhongzheng Dist., Taipei City 100028, Taiwan (R.O.C.)","蔡O謙","02-2394-8008","02-2394-9039","有","有"
"48687943","20120309","20210811","花展景觀園藝社","HUA JAN SCENERY GARDENING COMPANY","臺北市內湖區民權東路6段47巷10弄12號2樓","2 F., No. 12, Aly. 10, Ln. 47, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11466, Taiwan (R.O.C.)","陳O美","02-27922679","02-27915067","有","有"
"48691539","20051220","20210811","給氣人音樂社","PUMPING ROBOT STUDIO","臺北市大安區忠孝東路4段181巷40號地下1樓","1 F., No. 40, Ln. 181, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","蔡O奇","02-2704-8067","02-2704-8067","有","有"
"48691854","20051208","20210812","風格設計工程行","FENG GER STYLE BOUTIQUE","新北市新店區達觀路26號(1樓)","1 F., No. 26, Daguan Rd., Xindian Dist., New Taipei City 23155, Taiwan (R.O.C.)","林O來","02-22119277","02-22117399","有","有"
"48694769","20170913","20210811","淞麗行","ELEGANT CURTAIN COMPANY","臺北市大同區南京西路239巷35號1樓","1 F., No. 35, Ln. 239, Nanjing W. Rd., Datong Dist., Taipei City 10343, Taiwan (R.O.C.)","許O宜","02-25566549","02-25550852","有","有"
"48698667","20090313","20230908","覓得設計傢俬行","MID TWENTIETH KIOSK CO.","臺北市大安區大安路1段175巷14號1樓","1 F., No. 14, Ln. 175, Sec. 1, Da’an Rd., Da’an Dist., Taipei City 106092, Taiwan (R.O.C.)","陳O超","02-29307660","02-89313850","有","有"
"48700642","20110822","20210812","霓坊國際精品","NIVON INTERNATIONAL CO.","臺北市士林區福壽街23號","No. 23, Fushou St., Shilin Dist., Taipei City 11159, Taiwan (R.O.C.)","陳O霓","02-28353668","","有","有"
"48700925","20210119","20221223","誠思個人工作室","Jinpo Studio","臺南市南區新生里大同路2段154號11樓之2","11 F.-2, No. 154, Sec. 2, Datong Rd., Xinsheng Vil., South Dist., Tainan City 702002, Taiwan (R.O.C.)","姚O惠","06-2145998","","無","無"
"48703789","20250523","20250523","社團法人台北市菩提果學佛會","Taipei Buddhi Dharma Association","新北市永和區永和路1段110巷8號4樓","4 F., No. 8, Ln. 110, Sec. 1, Yonghe Rd., Yonghe Dist., New Taipei City 234014, Taiwan (R.O.C.)","吳O玲","02229213003","","有","有"
"48706110","20200303","20240831","李奇髮廊","Rich Salon Co.","臺中市北區健行里忠明路450號2樓","2 F., No. 450, Zhongming Rd., Jianxing Vil., North Dist., Taichung City 404027, Taiwan (R.O.C.)","李O霖","02-23113377","","無","無"
"48710395","20250612","20250612","新風格多媒體影音工作室","NEWSTYLE MULTIMEDIA Studio","臺北市中山區新生北路2段119巷16號4樓","4 F., No. 16, Ln. 119, Sec. 2, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104020, Taiwan (R.O.C.)","張O華","02-25510662","","有","有"
"48710867","20141126","20141126","財團法人臺北市實踐家文教基金會","DOERS CULTURAL & EDUCATIONAL FOUNDATION","臺北市內湖區內湖路一段５１６號６樓","6F., NO. 516, SEC. 1, NEIHU RD., NEIHU DIST., TAIPEI CITY 11493, TAIWAN","林O賢","02-26562519#226","02-87510850","有","有"
"48712611","20190912","20210903","大滿座洋行","DAMANTAI STORE","臺北市大安區樂利路11巷13號","No. 13, Ln. 11, Leli Rd., Da’an Dist., Taipei City 10678, Taiwan (R.O.C.)","馬O華","02-27372843","","無","無"
"48716530","20111213","20210812","倍利童裝行","BABY SHOP","臺北市士林區中正路242號","No. 242, Zhongzheng Rd., Shilin Dist., Taipei City 11162, Taiwan (R.O.C.)","吳O珠","02-28327188","02-88664119","無","無"
"48717165","20110920","20210812","吉旺服飾店","GI-WONG BOUTIQUE","臺北市大安區忠孝東路3段263號2樓","2 F., No. 263, Sec. 3, Zhongxiao E. Rd., Da’an Dist., Taipei City 10654, Taiwan (R.O.C.)","袁O能","02-27713277","02-27713329","有","有"
"48718164","20070313","20210811","同貿行","TRONG MAO INDUSTRIAL CO.","臺北市中山區中山北路2段27巷3之1號3樓","3 F., No. 3-1, Ln. 27, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10450, Taiwan (R.O.C.)","黃O維","02-25926677","02-25234344","有","有"
"48721978","20060323","20210812","宏盈工作室","HONG YING CLOTH SHOP","臺北市中山區民生東路1段42號8樓之2","8F.-2, No. 42, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","張O秀","02-2562-6177","","有","有"
"48723906","20171221","20210812","博樂工作室","Bravo Works Studio","臺北市信義區松山路421號9樓之2","9F.-2, No. 421, Songshan Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","林O正","02-23460806","02-23466080","有","有"
"48724840","20080918","20221226","岡底斯山出版社","MOUNT KAILASH PUBLISHING CO.","臺北市內湖區瑞光路258巷56號6樓之3","6 F.-3, No. 56, Ln. 258, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","陳O君","02-28123634","02-28123974","無","無"
"48725340","20060315","20221007","卡有福寵物商號","CARMEN & FUFU HEALTHY PET LIFE CO.","臺北市松山區敦化南路1段57號5樓之1","5 F.-1, No. 57, Sec. 1, Dunhua S. Rd., Songshan Dist., Taipei City 105408, Taiwan (R.O.C.)","黃O英","02-2702-2048","02-2702-2048","有","有"
"48728281","20220826","20220826","禾盈企業社","HOYING Enterprise Co.","新北市淡水區淡金路2段371號14樓","14 F., No. 371, Sec. 2, Danjin Rd., Tamsui Dist., New Taipei City 251036, Taiwan (R.O.C.)","馮O瑜","0921818855","","有","有"
"48729330","20060501","20210812","麗莎國際精品店","RISA BOUTIQUE CO.","臺北市大安區仁愛路4段417號1樓","1 F., No. 417, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 10693, Taiwan (R.O.C.)","陳O凡","02-27774731","","有","有"
"48731933","20111028","20241112","時中企業社","SHIH JHONG COMPANY","臺北市中山區吉林路461巷28號","No. 28, Ln. 461, Jilin Rd., Zhongshan Dist., Taipei City 10471, Taiwan (R.O.C.)","王O華","02-25987861","02-25987990","無","無"
"48733221","20110413","20210812","世一企業社","SHI ONE COMPANY","臺北市萬華區峨嵋街130號","No. 130, Emei St., Wanhua Dist., Taipei City 10843, Taiwan (R.O.C.)","劉O訓","0933956465","04-22038755","有","有"
"48733307","20060330","20220924","百分百企業社","BAE FEN BAE ENTERPRISES CO.","臺北市大同區塔城街35號1樓","1 F., No. 35, Tacheng St., Datong Dist., Taipei City 103005, Taiwan (R.O.C.)","陳O富","02-25594933","02-25586853","無","無"
"48735662","20200812","20210811","欣宏汽車保養所","Hsin Hung Chi Jiu Co.","臺北市中正區師大路194號1樓","1 F., No. 194, Shida Rd., Zhongzheng Dist., Taipei City 10088, Taiwan (R.O.C.)","陳O聰","02-23650900","","有","有"
"48735706","20170124","20210811","亞宏商行","YA HONG RACING CO.","臺北市北投區文林北路74號","No. 74, Wenlin N. Rd., Beitou Dist., Taipei City 11287, Taiwan (R.O.C.)","姜O柳葉","02-28262018","","有","有"
"48735868","20131218","20240813","紫玉金砂洋行","RUYIHAO FIRM","臺北市大安區麗水街5號","No. 5, Lishui St., Da'an Dist., Taipei City 106007, Taiwan (R.O.C.)","黃O鶯","02-25583202","","有","有"
"48736374","20060612","20210812","揚升電子科技行","YUNGSUN ELECTRONICS CO.","臺北市大同區長安西路301之2號","No. 301-2, Chang’an W. Rd., Datong Dist., Taipei City 10341, Taiwan (R.O.C.)","黃O合","02-25585028","02-25525085","有","有"
"48738773","20240718","20240718","狄宇商行","AD GARAGE Shop","新北市淡水區自立路1巷11號20樓","20 F., No. 11, Ln. 1, Zili Rd., Tamsui Dist., New Taipei City 251622, Taiwan (R.O.C.)","周O伶","02-29282142","02-22313937","有","有"
"48739837","20080813","20210812","吳炫三工作室","SHIUAN-SHAN WU STUDIO","臺北市士林區至善路2段421巷30弄25號","No. 25, Aly. 30, Ln. 421, Sec. 2, Zhishan Rd., Shilin Dist., Taipei City 11144, Taiwan (R.O.C.)","吳O三","02-23753165","02-23892090","有","有"
"48743699","20070711","20210812","華茂企業社","HUA MAU ENTERPRISE CO.","臺北市大安區安居街124巷20號","No. 20, Ln. 124, Anju St., Da’an Dist., Taipei City 10671, Taiwan (R.O.C.)","周O文","02-28232684","02-28233958","有","有"
"48745710","20161219","20210811","凱茂企業社","KAI MAO AQUARIUM TRADING COMPANY","臺北市松山區民族東路654號","No. 654, Minzu E. Rd., Songshan Dist., Taipei City 10541, Taiwan (R.O.C.)","林O達","02-25455856","02-25455698","有","有"
