"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"46426704","20160524","20210814","葳達貿易實業有限公司","WAY TARGET TRADING CO., LTD.","臺北市大同區重慶北路1段22之28號","No. 22-28, Sec. 1, Chongqing N. Rd., Datong Dist., Taipei City 10350, Taiwan (R.O.C.)","謝O卿","02-25598440","02-25580029","無","無"
"46427703","20160516","20211103","雲晶國際貿易有限公司","MADDY INTERNATIONAL TRADE CO., LTD.","新北市中和區中原二街60號21樓","21 F., No. 60, Zhongyuan 2nd St., Zhonghe Dist., New Taipei City 23556, Taiwan (R.O.C.)","許O珠","0939907827","02-22450485","有","有"
"46429104","20180205","20220803","備晟有限公司","Bei Sheng Co., Ltd.","新北市泰山區明志路3段350號14樓","14 F., No. 350, Sec. 3, Mingzhi Rd., Taishan Dist., New Taipei City 243091, Taiwan (R.O.C.)","洪O安","02-29731474","02-29731474","有","有"
"46438700","19850731","20221223","華達行股份有限公司","HWA DAH HONG COMPANY LTD.","新竹市公園路183巷15號","No. 15, Ln. 183, Gongyuan Rd., East Dist., Hsinchu City 300031, Taiwan (R.O.C.)","周O喜","035-233117-8","035-215918","有","有"
"46438906","19790613","20210813","華達電器實業廠股份有限公司","HWA DAH ELECTRIC CO., LTD.","臺北市萬華區開封街2段62號之2","No. 62-2, Sec. 2, Kaifeng St., Wanhua Dist., Taipei City 10841, Taiwan (R.O.C.)","王O隆","02-23312725","","有","有"
"46440500","20210316","20250206","優沛昇企業有限公司","UBEST BUY CO., LTD.","新北市板橋區金華街84號4樓","4 F., No. 84, Jinhua St., Banqiao Dist., New Taipei City 220041, Taiwan (R.O.C.)","陳O輝","02-89698891","","有","有"
"46452701","20161215","20250502","直流電通股份有限公司","DIRECT CURRENT CO., LTD.","臺北市內湖區安康路20號4樓之7","4 F.-7, No. 20, Ankang Rd., Neihu Dist., Taipei City 114044, Taiwan (R.O.C.)","趙O凡","02-25082891","02-25082902","有","有"
"46455209","20160624","20240925","紫岡實業有限公司","ULTRAMAX MANUFACTURING CO., LTD.","新北市中和區中山路3段146號11樓之14","11F.-14, No. 146, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23546, Taiwan (R.O.C.)","童O銘","02-29548898","02-29692719","有","有"
"46455236","20230901","20230901","穎嘉餐飲顧問有限公司","Yingjia Catering Consultant CO., LTD.","新北市蘆洲區永安南路2段104號7樓","7 F., No. 104, Sec. 2, Yong’an S. Rd., Luzhou Dist., New Taipei City 247026, Taiwan (R.O.C.)","温O智","02-82838238","","有","有"
"46455593","20021022","20210812","萬隆行","WAN LON MEAT CO.","新竹縣關西鎮南雄里中正路66號1樓","1 F., No. 66, Zhongzheng Rd., Nanxiong Vil., Guanxi Township, Hsinchu County 30641, Taiwan (R.O.C.)","劉O孟","08-732-1023","08-732-5079","有","有"
"46457017","20160526","20210813","楷耘有限公司","CAN-WIN LIN'S CO., LTD.","新北市三重區中正北路430號2樓之16","2F.-16, No. 430, Zhongzheng N. Rd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","陳O娥","02-29845303","02-29833315","有","有"
"46459057","20160526","20210814","中產階級有限公司","VOCAL MIDDLE LTD.","臺北市松山區南京東路5段188號7樓之10","7F.-10, No. 188, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10571, Taiwan (R.O.C.)","黃O姿","03-2183082","03-2181582","有","有"
"46459079","20160701","20240523","芃宇生技股份有限公司","PROTECT YOU BIOTECHNOLOGY CO., LTD.","新北市新店區北新路2段173號9樓","9 F., No. 173, Sec. 2, Beixin Rd., Xindian Dist., New Taipei City 231008, Taiwan (R.O.C.)","林O泓","02-2592-0590","","有","有"
"46459107","20190225","20190225","新竹縣農會","Hsinchu County Farmers' Association","新竹縣芎林鄉文山路９８９號","NO.989, WENSHAN ROAD, QIONGLIN TOWNSHIP, HSINCHU COUNTY 30741, TAIWAN (R.O.C.)","劉O威","03-5921018","03-5921015","有","有"
"46459845","19741120","20210813","鉅豐精機股份有限公司","CHI FONG PRECISION MACHINERY CO., LTD.","新竹縣湖口鄉鳳山村三民南路15號","No. 15, Sanmin S. Rd., Hukou Township, Hsinchu County 30350, Taiwan (R.O.C.)","蔡O甲","035-712367","","有","有"
"46459922","20170531","20240705","智環國際股份有限公司","SMART ENERGY DESIGN TECHNOLOGY CO., LTD.","新北市中和區中正路736號7樓之6","7 F.-6, No. 736, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235603, Taiwan (R.O.C.)","蔡O昌","02-82269369","","有","有"
"46459937","20180226","20210812","茁思科技股份有限公司","ZOUSTEC TECHNOLOGIES CO.,LTD","新北市板橋區大同街4號9樓","9 F., No. 4, Datong St., Banqiao Dist., New Taipei City 22043, Taiwan (R.O.C.)","曾O忠","02-29650060","","有","有"
"46459991","20210330","20210814","伍藝白鐵有限公司","Wu Yi White Iron Co., Ltd.","新北市中和區莒光路129巷1弄10號","No. 10, Aly. 1, Ln. 129, Juguang Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","黃O村","02-89813452","02-89813451","有","無"
"46460673","20160523","20210814","丰慶股份有限公司","FENG KING CO., LTD.","新北市樹林區保安街1段362號(3樓)","3 F., No. 362, Sec. 1, Bao’an St., Shulin Dist., New Taipei City 23841, Taiwan (R.O.C.)","徐O蓁","02-26872389","02-86871156","有","有"
"46460884","20160701","20221230","海洋沅實業有限公司","OCEAN YUAN INDUSTRIAL CO., LTD.","新北市石碇區十八重溪43號","No. 43, Shibachongxi, Shiding Dist., New Taipei City 223001, Taiwan (R.O.C.)","邱O蓉","02-22533456","02-22539978","有","有"
"46461194","20210310","20210814","啟錸國際航運股份有限公司","QILAI EXPRESS CO., LTD.","新北市永和區永和路2段116號4樓","4 F., No. 116, Sec. 2, Yonghe Rd., Yonghe Dist., New Taipei City 23445, Taiwan (R.O.C.)","陳O玉","02-29219166","02-29213098","有","有"
"46461976","20180205","20210813","尚好服飾股份有限公司","Best Apparel CO., LTD","新北市土城區中華路1段178號4樓","4 F., No. 178, Sec. 1, Zhonghua Rd., Tucheng Dist., New Taipei City 23666, Taiwan (R.O.C.)","尤O華","02-22607628","02-22607585","有","有"
"46463974","20160602","20210813","正東儀器有限公司","QUADRATE MEDICAL CO., LTD.","新北市永和區仁愛路31巷2弄7號(1樓)","1 F., No. 7, Aly. 2, Ln. 31, Ren’ai Rd., Yonghe Dist., New Taipei City 23443, Taiwan (R.O.C.)","胡O蓮","02-29287662","","無","無"
"46464306","20160523","20210815","慶紘騰整合科技有限公司","ADVANCED TACTICAL COMMUNICATION CO., LTD.","新北市林口區隆林街13號","No. 13, Longlin St., Linkou Dist., New Taipei City 24449, Taiwan (R.O.C.)","周O中","0932640560","","有","有"
"46464571","20240618","20240618","富達開發投資有限公司","FUDA DEVELOP INVESTED CO., LTD.","新北市三重區永福街204號5樓","5 F., No. 204, Yongfu St., Sanchong Dist., New Taipei City 241059, Taiwan (R.O.C.)","謝O卉","02-85228779","02-85213885","有","有"
"46465023","20160606","20210815","淳祿企業有限公司","CHANLU ENTERPRISE CO., LTD.","新北市泰山區貴鳳街4號","No. 4, Guifeng St., Taishan Dist., New Taipei City 243, Taiwan (R.O.C.)","盧O承","0933846390","","有","有"
"46465558","20160608","20241112","木澤國際開發有限公司","MJ-ZE INTERNATIONAL DEVELOPMENT CO., LTD.","新北市新莊區立信三街42號(1樓)","1 F., No. 42, Lixin 3rd St., Xinzhuang Dist., New Taipei City 24249, Taiwan (R.O.C.)","","02-85219111","","無","無"
"46466070","20160614","20210814","真宴坊生技股份有限公司","NEST REAL BIOTECHNOLOGY CORPORATION","新北市中和區員山路506巷6號(1樓)","1 F., No. 6, Ln. 506, Yuanshan Rd., Zhonghe Dist., New Taipei City 23545, Taiwan (R.O.C.)","張O賢","02-32342828","02-22255660","有","有"
"46466233","20160621","20210815","沒錯國際貿易有限公司","MAESTRO GLOBAL TRADING CO., LTD.","臺北市松山區復興北路231巷9號","No. 9, Ln. 231, Fuxing N. Rd., Songshan Dist., Taipei City 10545, Taiwan (R.O.C.)","高O翔","02-29685569","","有","有"
"46466395","20160620","20210813","勤信塑膠有限公司","CHIN HSIN PLASTICS LIMITED COMPANY","新北市新莊區民安路403巷3號","No. 3, Ln. 403, Min’an Rd., Xinzhuang Dist., New Taipei City 24258, Taiwan (R.O.C.)","莊O璋","02-82013566","","有","有"
"46466819","19780923","20240508","萬福電業股份有限公司","WONDERFUL LITES CORPORATION","","","","035-716036","","無","無"
"46467036","20160615","20210815","台欣企管顧問股份有限公司","LANDMARK MANAGEMENT CONSULTANT INC.","新北市新莊區復興路3段19號5樓","5 F., No. 19, Sec. 3, Fuxing Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","陳O武","02-29969191","","有","有"
"46467275","20161206","20210813","恆茂盛實業有限公司","CHEN BROTHERS INDUSTRIAL CO., LTD.","新北市中和區中山路2段327巷11弄13號5樓","5 F., No. 13, Aly. 11, Ln. 327, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","陳O強","02-22479707","02-22459707","有","有"
"46467471","20160622","20231230","三生石農業開發有限公司","MITSUMARU GLOBAL CO., LTD.","新北市三芝區大坑5號","No. 5, Dakeng, Sanzhi Dist., New Taipei City 25246, Taiwan (R.O.C.)","","0961086386","","無","無"
"46467943","20230503","20230503","瀚斌開發有限公司","Han Bin Development CO., LTD.","基隆市中正區調和街298號3樓之1","3 F.-1, No. 298, Diaohe St., Zhongzheng Dist., Keelung City 202012, Taiwan (R.O.C.)","林O綸","02-86916101","","無","無"
"46467970","20160526","20210813","桔誠實業有限公司","JICHEUNG INDUSTRY CO., LTD.","桃園市蘆竹區營盤里歐楓街59號2樓之1","2F.-1, No. 59, Oufeng St., Yingpan Vil., Luzhu Dist., Taoyuan City 33861, Taiwan (R.O.C.)","吳O翰","03-3819960","03-3816691","有","有"
"46467985","20170720","20210813","景深創意設計有限公司","DEPTH OF FIELD CREATIVE CO., LTD.","新北市八里區龍形五街33號3樓","3 F., No. 33, Longxing 5th St., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","張O謙","02-2618-7985","02-2618-5906","有","有"
"46468416","20161212","20210813","夢想高飛運動行銷有限公司","DREAM GOLF LTD.","新北市新店區民權路98號6樓","6 F., No. 98, Minquan Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","廖O龍","0918999919","","有","有"
"46479005","20160527","20210814","優享科技股份有限公司","CIRCLE OF SHARE CO., LTD.","新北市土城區青雲路269巷2之1號","No. 2-1, Ln. 269, Qingyun Rd., Tucheng Dist., New Taipei City 23653, Taiwan (R.O.C.)","陳O頴","0905-363845","","有","有"
"46480100","20010521","20230721","新竹物流股份有限公司","HCT LOGISTICS CO., LTD.","新竹縣新豐鄉松柏村德昌街228號","No. 228, Dechang St., Songbo Vil., Xinfeng Township,  Hsinchu County 304110, Taiwan (R.O.C.)","許O瑞","03-5596111","03-5573059","有","有"
"46481608","20160615","20210815","銘昌國際貿易有限公司","NOBELY TRADE CO., LTD.","新北市中和區圓通路162巷37弄3號（1樓）","1 F., No. 3, Aly. 37, Ln. 162, Yuantong Rd., Zhonghe Dist., New Taipei City 23561, Taiwan (R.O.C.)","文O勤","02-22465247","","有","有"
"46483606","20170601","20210815","蔻思曼服裝有限公司","PANDA26 CO., LTD.","臺北市內湖區新明路122之6號","No. 122-6, Xinming Rd., Neihu Dist., Taipei City 11470, Taiwan (R.O.C.)","林O真","02-27938333","","有","有"
"46486505","20170103","20221208","台聚控股股份有限公司","POLYSTER CORP.","桃園市中壢區中北路二段117號3樓之3","3 F.-3, No. 117, Sec. 2, Zhongbei Rd., Zhongli Dist., Taoyuan City 320680, Taiwan (R.O.C.)","王O通","02-29173298","02-29103089","無","無"
"46489806","20160602","20210815","飛嵩泰有限公司","FITSOTECH INC.","新北市中和區建八路16號3樓","3 F., No. 16, Jian 8th Rd., Zhonghe Dist., New Taipei City 23511, Taiwan (R.O.C.)","王O戎","02-77516023","02-33229538","有","有"
"46494603","20190214","20210813","巨泰皮件實業有限公司","Jutai Leather Goods Enterprise Co., Ltd","新北市八里區觀海大道170號(4樓)","4 F., No. 170, Guanhai Blvd., Bali Dist., New Taipei City 24944, Taiwan (R.O.C.)","盧O志","02-86302094","02-86302207","有","有"
"46495201","20241017","20241017","湖森電子科技有限公司","Husion Electronic Technology CO., LTD.","新北市中和區建八路16號11樓之5","11 F.-5, No. 16, Jian 8th Rd., Zhonghe Dist., New Taipei City , Taiwan (R.O.C.)","陳O珠","02-82263022","","有","有"
"46497003","20170606","20220222","維申科技股份有限公司","MIE BOAT CO.","新北市新店區中正路529號9樓","9 F., No. 529, Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","周OO","02-22181390","02-22181766","有","有"
"46497708","20160630","20220305","絡科國際實業有限公司","FORMOSA ROCK INT. CO., LTD.","新北市板橋區文化路2段287號33樓","33 F., No. 287, Sec. 2, Wenhua Rd., Banqiao Dist., New Taipei City 22046, Taiwan (R.O.C.)","林O裕","02-22506677","02-22561100","有","有"
"46503808","20170306","20210813","日向興業有限公司","HYUGE INDUSTRIAL CO., LTD.","新北市板橋區莒光路78巷7之1號","No. 7-1, Ln. 78, Juguang Rd., Banqiao Dist., New Taipei City 22042, Taiwan (R.O.C.)","詹O鈐","02-22631070","","有","有"
"46504406","20160526","20210815","富笙消防工程有限公司","FOCUS FIRE SYSTEMS CO., LTD.","新北市新店區溪園路465號5樓","5 F., No. 465, Xiyuan Rd., Xindian Dist., New Taipei City 23150, Taiwan (R.O.C.)","李O祐","02-86677792","","有","有"
"46505405","19840221","20210811","源珍食品加工廠","IUAN CHEN FOOD PRODUCTS PROCESSING PLANT FACTORY","新竹市東區振興里西大路221號","No. 221, Xida Rd., Zhenxing Vil., East Dist., Hsinchu City 30061, Taiwan (R.O.C.)","沈O雄","035-222973","","有","有"
"46508803","20160706","20230609","超島環能有限公司","Chao Dao Environment and Energy Ltd.","高雄市苓雅區中正一路120號5樓之4","5 F.-4, No. 120, Zhongzheng 1st Rd., Lingya Dist., Kaohsiung City 802312, Taiwan (R.O.C.)","曾O修","0988965858","","有","有"
"46509900","20161123","20210814","星葳娛樂有限公司","STARE ENTERTAINMENT CO., LTD.","新北市林口區中北三街300號","No. 300, Zhongbei 3rd St., Linkou Dist., New Taipei City 24463, Taiwan (R.O.C.)","尤O祺","0921426385","","有","有"
"46510300","19840602","20230712","新南糖廠股份有限公司","SIN NAN SUGAR FACTORY LTD.","臺南市南化區中坑里44號","No. 44, Zhongkeng Vil., Nanhua Dist., Tainan City 716001, Taiwan (R.O.C.)","楊O銓","06-5771120","","有","有"
"46513307","20160825","20250509","中宇有限公司","JWI CO., LTD.","新北市樹林區柑園街2段122巷1號8樓","8 F., No. 1, Ln. 122, Sec. 2, Ganyuan St., Shulin Dist., New Taipei City 238013, Taiwan (R.O.C.)","金O柱","0905588183","02-82189331","有","有"
"46520308","20190423","20230420","科影數位影像股份有限公司","COIN DIGITAL IMAGING CO., LTD","新北市中和區中山路2段482巷15號2樓","2 F., No. 15, Ln. 482, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235030, Taiwan (R.O.C.)","黃O然","02-22218868","02-22218861","有","有"
"46522100","19780130","20230802","新亞洲製刀股份有限公司","NEW ASIA KNIVES CO., LTD.","臺北市中山區中山北路2段16巷23號之1三樓","3 F., No. 23-1, Ln. 16, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104002, Taiwan (R.O.C.)","李O志","02-25812131","02-25419039","有","有"
"46527506","20160706","20230111","匯盛貿易有限公司","WILL WORLD TRADING CO., LTD.","新北市板橋區金門街31巷32號6樓","6 F., No. 32, Ln. 31, Jinmen St., Banqiao Dist., New Taipei City 220590, Taiwan (R.O.C.)","游O妮","02-26879883","","有","有"
"46532803","20160525","20221015","尚得元電子股份有限公司","SDY ELECTRONICS CO., LTD.","新北市淡水區頂田寮路767號(2樓)","2 F., No. 767, Dingtianliao Rd., Tamsui Dist., New Taipei City 251001, Taiwan (R.O.C.)","江O裳","2625-9337","2626-1927","有","有"
"46533401","20210720","20230317","鈞鴻有限公司","JUN HONG ROLLER CO., LTD.","桃園市龍潭區工一路150巷89號","No. 89, Ln. 150, Gong 1st Rd., Longtan Dist., Taoyuan City 325025, Taiwan (R.O.C.)","李O萍","03-4097188","03-4097189","有","有"
"46537309","20160615","20230414","澄泰生醫有限公司","CHENG TAI BIOMEDICAL CO., LTD.","新北市中和區景新街347號4樓","4 F., No. 347, Jingxin St., Zhonghe Dist., New Taipei City 235086, Taiwan (R.O.C.)","陳O信","02-29433667","","有","有"
"46539209","20161201","20230617","移動藝術股份有限公司","ART DU DEPLACEMENT ACADEMY TAIWAN CO., LTD.","新北市永和區永和路2段57號4樓","4 F., No. 57, Sec. 2, Yonghe Rd., Yonghe Dist., New Taipei City 234012, Taiwan (R.O.C.)","許O偉","02-89611611","","有","有"
"46541205","20161026","20210813","維康清潔有限公司","WELLCLEAN CO., LTD.","新北市新莊區新北大道7段790巷16號","No. 16, Ln. 790, Sec. 7, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24260, Taiwan (R.O.C.)","留O賢","02-29024758","02-29035938","有","有"
"46542605","20190304","20221229","漁仁企業股份有限公司","Aquary Company Limited","新北市三重區碧華街9號","No. 9, Bihua St., Sanchong Dist., New Taipei City 241082, Taiwan (R.O.C.)","李O仁","02-89825982","","有","有"
"46550105","20160530","20241226","良凱企業有限公司","GREAT ARTICLE ENTERPRISE CO., LTD.","新北市樹林區俊英街121巷20號4樓","4 F., No. 20, Ln. 121, Junying St., Shulin Dist., New Taipei City 23878, Taiwan (R.O.C.)","","02-26894572","","無","無"
"46553807","20190722","20210815","尊翔儀器有限公司","Zunxiang Medical Instrument Company Limited","新北市汐止區鄉長路2段4號3樓","3 F., No. 4, Sec. 2, Xiangzhang Rd., Xizhi Dist., New Taipei City 22171, Taiwan (R.O.C.)","賴O峯","02-26487394","","有","有"
"46558704","20160613","20210814","彣美科藝股份有限公司","UM DESIGN & TECHNOLOGY CO., LTD.","新北市新店區復興路43號5樓","5 F., No. 43, Fuxing Rd., Xindian Dist., New Taipei City 23150, Taiwan (R.O.C.)","林O揚","02-22189898","","有","有"
"46559400","20161024","20250111","妮德國際企業有限公司","NEEDSHOP INTERNATIONAL ENTERPRISES LTD","新北市板橋區中正路413巷2弄7號4樓","4 F., No. 7, Aly. 2, Ln. 413, Zhongzheng Rd., Banqiao Dist., New Taipei City 220038, Taiwan (R.O.C.)","李O蒨","09-60700521","","有","有"
"46562502","20160530","20210813","祥盛國際實業有限公司","CHEUNG SHING INTERNATIONAL CO., LTD.","新北市三重區三陽路116巷5之1號(2樓)","2 F., No. 5-1, Ln. 116, Sanyang Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","潘O賢","02-29889154","02-22989618","有","有"
"46577006","20160606","20210814","乘譽國際有限公司","EVER REPUTE CORPORATION","桃園市蘆竹區錦中里南崁路一段83號12樓之4","12F.-4, No. 83, Sec. 1, Nankan Rd., Jinzhong Vil., Luzhu Dist., Taoyuan City 33859, Taiwan (R.O.C.)","賴O錞","03-3212151","03-3212002","有","有"
"46580902","19780131","20231209","台竹貿易股份有限公司","TAI TEK TRADING CO., LTD.","新竹市四維路30號","No. 30, Siwei Rd., North Dist., Hsinchu City 30046, Taiwan (R.O.C.)","","035-221800","","無","無"
"46582535","20171219","20210815","金磁電子有限公司","KINMAG CO., LTD.","新北市三重區新北大道1段206巷13號","No. 13, Ln. 206, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 24157, Taiwan (R.O.C.)","謝O彬","02-29717355","02-29717380","有","有"
"46582612","20180614","20210813","杰無工程有限公司","JA-WU DESIGN CO., LTD.","新北市永和區民權路80號4樓之8","4F.-8, No. 80, Minquan Rd., Yonghe Dist., New Taipei City 23453, Taiwan (R.O.C.)","吳O翰","0988-261101","","有","有"
"46582802","19751107","20210812","台灣大協恒宜股份有限公司","TAIWAN TA SHEH CO., LTD.","新竹市香山區香村里元培街226號","No. 226, Yuanpei St., Xiangcun Vil., Xiangshan Dist., Hsinchu City 30093, Taiwan (R.O.C.)","趙O舜","03-5384686","03-5382220","有","有"
"46582845","19750811","20210814","台灣啟榮橡膠有限公司","TAIWAN CHI RONG RUBBER CO., LTD.","新竹市牛埔路247巷6號","No. 6, Ln. 247, Niupu Rd., Xiangshan Dist., Hsinchu City 30091, Taiwan (R.O.C.)","張O賢","035-386239","035-380769","有","有"
"46583400","20160601","20221015","寬見精密科技有限公司","KUAN CHINE PRECISION-TECHNOLOGY CO., LTD.","臺北市內湖區安康路434巷20弄60號5樓","5 F., No. 60, Aly. 20, Ln. 434, Ankang Rd., Neihu Dist., Taipei City 114056, Taiwan (R.O.C.)","謝O寬","02-26318511","","無","無"
"46583540","20131218","20210811","永盛米粉工廠","YSRN WORKS","新竹市香山區美山里中華路五段318號一樓","1 F., No. 318, Sec. 5, Zhonghua Rd., Meishan Vil., Xiangshan Dist., Hsinchu City 30092, Taiwan (R.O.C.)","曾O村","03-5222864","03-5223183","無","無"
"46583577","20201216","20230512","三益鋁模板股份有限公司","FBC Formworks Systems Co., Ltd.","新北市中和區中正路786之1號4樓","4 F., No. 786-1, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235601, Taiwan (R.O.C.)","張O通","02-32340206","","有","有"
"46583838","19931223","20230210","欣吉利園藝景觀企業有限公司","TAIWAN CHI LEE GARDEN ENTERPRISE CO., LTD.","新竹縣湖口鄉新湖路578巷16號1樓","1 F., No. 16, Ln. 578, Xinhu Rd., Hukou Township, Hsinchu County 303107, Taiwan (R.O.C.)","李O耕","03-5883806","03-5886888","無","無"
"46584479","20160607","20210813","翰斯國際有限公司","SEALING TECPRO INTERNATIONAL CO., LTD.","新北市三重區重新路5段609巷18號6樓之4","6F.-4, No. 18, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","吳O","02-22782916","","有","有"
"46588806","20171109","20210813","蔣嘉有限公司","Chiang Chia Co., Ltd","新北市板橋區中正路250巷105號","No. 105, Ln. 250, Zhongzheng Rd., Banqiao Dist., New Taipei City 22053, Taiwan (R.O.C.)","蔣O軒","02-29608866","02-29605606","有","有"
"46589805","20180607","20210813","時光工坊國際有限公司","Time Workshope international co., ltd.","新北市三峽區安坑41之10號","No. 41-10, Ankeng, Sanxia Dist., New Taipei City 23743, Taiwan (R.O.C.)","許O牡丹","02-26726369","02-26726136","有","有"
"46595807","20000612","20211125","榮泰碾米工廠","JUNG TAI RICE-HUSKING MILL","新竹市北區民富里延平路一段一八○、一八二號","No. 182, Sec. 1, Yanping Rd., Minfu Vil., North Dist., Hsinchu City 30056, Taiwan (R.O.C.)","陳O中","03-5229143","03-5245631","有","有"
"46597100","20011221","20210815","祿記貿易股份有限公司","LUC KEE TRADING INC.","新竹市光復路二段962號6樓之6","6F.-6, No. 962, Sec. 2, Guangfu Rd., East Dist., Hsinchu City 30069, Taiwan (R.O.C.)","黃O聰基","03-5772096","03-5563575","有","有"
"46599000","19790620","20210811","臺華行","TAI HWA COMPANY","臺北市中山區松江路139號9樓之2","9F.-2, No. 139, Songjiang Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","周O石","02-25055871","02-25036486","有","有"
"46601300","20160725","20230915","高飛運動器材有限公司","FLY HIGH SPORT EQUIPMENT LTD.","新北市樹林區中山路1段35號4樓","4 F., No. 35, Sec. 1, Zhongshan Rd., Shulin Dist., New Taipei City 238004, Taiwan (R.O.C.)","劉O良","02-26843511","02-26843510","有","有"
"46603200","20220308","20220308","林果股份有限公司","LinGouOne CO., LTD.","桃園市大園區橫峰里水源路660巷56號","No. 56, Ln. 660, Shuiyuan Rd., Hengfeng Vil., Dayuan Dist., Taoyuan City 33743, Taiwan (R.O.C.)","許O一","03-3866125","","有","有"
"46603905","19941026","20221030","榮進機械工業股份有限公司","RUNG CHIN MACHINERY CO., LTD.","新竹市北區平和街6號2樓","2 F., No. 6, Pinghe St., North Dist., Hsinchu City 300, Taiwan (R.O.C.)","鄭O源","03-5323157","03-5337167","無","無"
"46606706","20210115","20250304","凱德吉斯有限公司","Creatage CO.,LTD","臺北市文山區興隆路4段187號1樓","1 F., No. 187, Sec. 4, Xinglong Rd., Wenshan Dist., Taipei City 116023, Taiwan (R.O.C.)","黃O怡","02-24551455","","有","有"
"46610602","20160607","20210815","雙恩實業有限公司","DOUBLE GRACE COMMODITY TRADING CO., LTD.","新北市中和區中山路2段315巷4號4樓","4 F., No. 4, Ln. 315, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23558, Taiwan (R.O.C.)","詹O恩","02-29299866","02-29222081","有","有"
"46614608","20160621","20210813","捷客寶科技股份有限公司","jambo soft corp.","新北市三重區成功路104巷26號","No. 26, Ln. 104, Chenggong Rd., Sanchong Dist., New Taipei City 24160, Taiwan (R.O.C.)","朱O琦","02-25563578","02-25563567","有","有"
"46615901","19900613","20210811","台灣藝術彫刻木工廠","TAIWAN ART SCULPTURE WORKS","新竹市北區福林里境福街２０１巷２０號","No. 20, Ln. 201, Jingfu St., Fulin Vil., North Dist., Hsinchu City 30054, Taiwan (R.O.C.)","謝O村","035-315846","","有","有"
"46618301","19721120","20210813","台灣紅茶股份有限公司","THE FORMOSA BLACK TEA CO., LTD.","新竹縣關西鎮中山路73號","No. 73, Zhongshan Rd., Guanxi Township, Hsinchu County 30641, Taiwan (R.O.C.)","羅O瑛","035-872018","035-872357","有","有"
"46619006","20110718","20230630","廣碩國際汽車股份有限公司","UNITED CAR INTERNATIONAL CO., LTD.","新北市中和區中正路689號13樓之3","13 F.-3, No. 689, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","陳O豪","02-22648111","02-22626553","無","無"
"46621586","19780614","20230729","鼎立金屬包裝股份有限公司","TAIWAN SUPREME METAL PACKAGING CO., LTD.","新竹縣新豐鄉重興村建興路2段372號","No. 372, Sec. 2, Jianxing Rd., Xinfeng Township, Hsinchu County 30471, Taiwan (R.O.C.)","莊O貞","03-5593126","03-5573889","有","有"
"46621615","20160629","20250220","微立股份有限公司","WEILEY CO., LTD.","臺北市大安區羅斯福路3段277之16號","No. 277-16, Sec. 3, Roosevelt Rd., Da'an Dist., Taipei City 106019, Taiwan (R.O.C.)","姚O陽","02-66029980","02-66029850","有","有"
"46621755","19741205","20210813","聯工化學廠股份有限公司","UNION CHEMICAL WORKS LTD.","新竹市水源里千甲路133號","No. 133, Qianjia Rd., Shuiyuan Vil., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","邱O蓮","03-5712345","","有","有"
"46622305","19780218","20210813","聯懋實業廠股份有限公司","LIEN MOU INDUSTRIAL FACTORY CO., LTD.","新竹市東后明湖路556號","No. 556, Minghu Rd., East Dist., Hsinchu City 30065, Taiwan (R.O.C.)","張O貞","035-227585","","有","有"
"46622311","20160531","20230628","逗點禮品有限公司","COMMA GIFTS CO., LTD.","臺北市中山區長春路172號8樓之11","8 F.-11, No. 172, Changchun Rd., Zhongshan Dist., Taipei City 104482, Taiwan (R.O.C.)","陳O庸","02-25172766","","有","有"
"46622348","20160602","20230811","美學經濟國際股份有限公司","THE ECONOMY OF AESTHETICS CO., LTD.","新北市永和區福和路124號3樓","3 F., No. 124, Fuhe Rd., Yonghe Dist., New Taipei City 23449, Taiwan (R.O.C.)","李O仁","02-89273797","","有","有"
