"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"64142700","20181113","20241119","成威企業股份有限公司","Cheng Wei Food Co., Ltd.","臺中市梧棲區福德里中正路117號7樓","7 F., No. 117, Zhongzheng Rd., Fude Vil., Wuqi Dist., Taichung City 43550, Taiwan (R.O.C.)","陳O翰","04-26577359","04-26561225","有","有"
"64146608","20180123","20230414","得力倉儲有限公司","Easy Lift Co., Ltd.","臺中市大里區向學路62巷18弄7號","No. 7, Aly. 18, Ln. 62, Xiangxue Rd., Dali Dist., Taichung City 412034, Taiwan (R.O.C.)","許O傑","0978-957920","04-25342330","無","無"
"64155205","20190103","20210815","沛股有限公司","PEIGU CO., LTD.","臺中市清水區海濱里文興路260號1樓","1 F., No. 260, Wenxing Rd., Haibin Vil., Qingshui Dist., Taichung City 43650, Taiwan (R.O.C.)","王O順","04-26579997","04-26575793","有","有"
"64155459","20180222","20250606","暉暘國際有限公司","CENTURY ROOTS INTERNATIONAL LIMITED","臺中市豐原區豐年路125巷66號","No. 66, Ln. 125, Fengnian Rd., Fengyuan Dist., Taichung City 420085, Taiwan (R.O.C.)","張O雄","0919712345","","有","有"
"64156577","20231212","20231212","廣昇精密實業有限公司","CERTON CO., LTD.","臺中市大雅區三和里建興路27號1樓","1 F., No. 27, Jianxing Rd., Sanhe Vil., Daya Dist., Taichung City 428005, Taiwan (R.O.C.)","吳O如","0425691010","","有","有"
"64156838","20180129","20210814","鉅奕科技有限公司","Giant East Technology Co., Ltd","臺中市潭子區頭家里頭張路二段116號1樓","1 F., No. 116, Sec. 2, Touzhang Rd., Toujia Vil., Tanzi Dist., Taichung City 42746, Taiwan (R.O.C.)","唐O珊","04-25356689","","有","有"
"64157076","19790323","20230318","石峰企業股份有限公司","SPHONE ENTERPRISES CO., LTD.","臺中市西屯區惠來里市政路386號16樓之8","16 F.-8, No. 386, Shizheng Rd., Huilai Vil., Xitun Dist., Taichung City 407667, Taiwan (R.O.C.)","林O村","04-22591616","","有","有"
"64159309","19931018","20210812","金山國際生物科技股份有限公司","CHIN SHAN CHEM. & PHARM. CO., LTD.","雲林縣虎尾鎮平和里光明路73巷11號","No. 11, Ln. 73, Guangming Rd., Pinghe Vil., Huwei Township, Yunlin County 63253, Taiwan (R.O.C.)","張O銓","056-323713","","無","無"
"64161500","20230802","20230802","山久貿易有限公司","SHANJIOU CO., LTD.","臺中市南屯區溝墘里文心路一段442號","No. 442, Sec. 1, Wenxin Rd., Gouqian Vil., Nantun Dist., Taichung City 408032, Taiwan (R.O.C.)","廖O煒","04-23199846","","有","有"
"64162705","20180309","20230515","龍耀國際物流有限公司","Long Yao International Logistics Co., Ltd.","臺中市太平區光華里環太東路336號1樓","1 F., No. 336, Huantai E. Rd., Guanghua Vil., Taiping Dist., Taichung City 411042, Taiwan (R.O.C.)","游O義","04-23933601","","有","有"
"64164008","20020404","20210812","玉秀珍餅舖","LEUCOSHDAE CO.","雲林縣土庫鎮忠正里中山路一三八號","No. 138, Zhongshan Rd., Zhongzheng Vil., Tuku Township, Yunlin County 63341, Taiwan (R.O.C.)","楊O偉","05-7884629","05-7887306","有","有"
"64168905","20180201","20230316","喆任實業有限公司","JHE REN ENTERPRISE CO., LTD.","臺中市西屯區青海路二段361號7樓之3","7 F.-3, No. 361, Sec. 2, Qinghai Rd., Xitun Dist., Taichung City 407152, Taiwan (R.O.C.)","洪O欣","0970-159785","","無","無"
"64174907","20181214","20250225","強震科技有限公司","CHIANG CHEN TECHNOLOGY CO., LTD.","臺中市神岡區社口里中山路910號","No. 910, Zhongshan Rd., Shekou Vil., Shengang Dist., Taichung City 429003, Taiwan (R.O.C.)","林O茹","04-25614567","04-25624567","有","有"
"64181203","20200910","20210815","眼界有限公司","YANJIE Global Co., Ltd.","臺中市西區安龍里五權路2之3號11樓","11 F., No. 2-3, Wuquan Rd., Anlong Vil., West Dist., Taichung City 40355, Taiwan (R.O.C.)","董O毅","04-24631210","","有","有"
"64187305","20180307","20210815","嵗星貿易實業有限公司","Sui Xing Trading Co., LTD.","臺中市大里區永隆里爽文路750之5號","No. 750-5, Shuangwen Rd., Yonglong Vil., Dali Dist., Taichung City 41283, Taiwan (R.O.C.)","柯O甫","04-24069643","","無","無"
"64190603","20181012","20210815","新康運動用品股份有限公司","XINKANG SPORTING GOODS CO., LTD","彰化縣花壇鄉橋頭村彰員路二段408號","No. 408, Sec. 2, Zhangyuan Rd., Huatan Township, Changhua County 50347, Taiwan (R.O.C.)","黃O欽","04-7883626","04-7883298","有","有"
"64192454","20180125","20230321","池霖國際有限公司","LIFE PRODUCTS INC","臺中市南區福順里忠明南路789號38樓之2","38 F.-2, No. 789, Zhongming S. Rd., Fushun Vil., South Dist., Taichung City 402253, Taiwan (R.O.C.)","楊O貴","04-26931531","04-26931533","有","有"
"64192807","20180205","20210812","嘉榮精密科技有限公司","JIA RONG JING MI KE JI CO., LTD","臺中市大安區中松路48號1樓","1 F., No. 48, Zhongsong Rd., Da’an Dist., Taichung City 43952, Taiwan (R.O.C.)","蔡O虹","04-26712580","04-26711882","有","有"
"64193051","20201221","20241214","宏泰聯合有限公司","Hong Tai Universal Co., Ltd","臺北市大同區民權西路104號8樓之2","8 F.-2, No. 104, Minquan W. Rd., Datong Dist., Taipei City 103745, Taiwan (R.O.C.)","","02-25910807","02-25910867","無","無"
"64193474","20181011","20210812","永美家紡企業社","BEAUTY AND FOREVER CO.","雲林縣虎尾鎮下溪里大庄路108之17號","No. 108-17, Dazhuang, Xiaxi Vil., Huwei Township, Yunlin County 63251, Taiwan (R.O.C.)","洪O祥","05-6224089","","有","有"
"64193524","20180516","20230111","暉瑞實業有限公司","HUIRUI Industrial Co.,Ltd.","臺中市霧峰區舊正里中正路2巷2號","No. 2, Ln. 2, Zhongzheng Rd., Jiuzheng Vil., Wufeng Dist., Taichung City 413008, Taiwan (R.O.C.)","施O杰","04-23321789#10","04-23328789","有","有"
"64203305","20190109","20230804","綠的小窩國際貿易有限公司","RDSW International Trading CO. LTD.","臺中市西屯區惠來里市政北一路77號6樓之8","6 F.-8, No. 77, Shizheng N. 1st Rd., Huilai Vil., Xitun Dist., Taichung City 407563, Taiwan (R.O.C.)","徐O豐","04-23586682","04-23588800","有","有"
"64207301","20180126","20250516","織創流行科技有限公司","KYC FASHION CO., LTD.","臺中市南屯區春社里精科中一路28號3樓","3 F., No. 28, Jingke Central 1st Rd., Chunshe Vil., Nantun Dist., Taichung City 408018, Taiwan (R.O.C.)","郭O昇","04-22541598","","有","有"
"64209602","20180125","20231110","華格有限公司","HUA GER CO., LTD.","臺中市潭子區福仁里大新路80巷21弄2號1樓","1 F., No. 2, Aly. 21, Ln. 80, Daxin Rd., Furen Vil., Tanzi Dist., Taichung City 427004, Taiwan (R.O.C.)","江O駿","04-25661558","04-25694679","無","無"
"64214703","20011005","20210812","合德碾米工廠","HER TEH RICE-HUSKING FACTORY","雲林縣西螺鎮漢光里平和路四四號","No. 44, Pinghe Rd., Hanguang Vil., Xiluo Township, Yunlin County 64848, Taiwan (R.O.C.)","郭O川","05-586-2322","05-586-4233","有","有"
"64217103","20180201","20210814","上銘自動化有限公司","SHANG MING AUTOMATION CO., LTD","臺中市大雅區文雅里中山北路419號2樓之4","2F.-4, No. 419, Zhongshan N. Rd., Wenya Vil., Daya Dist., Taichung City 42843, Taiwan (R.O.C.)","陳O鋒","04-25660928","04-25664928","有","有"
"64217407","20180207","20240830","高司股份有限公司","GOSS CO.,LTD","臺中市神岡區社南里中山路847巷2弄30號2樓","2 F., No. 30, Aly. 2, Ln. 847, Zhongshan Rd., Shenan Vil., Shengang Dist., Taichung City 429003, Taiwan (R.O.C.)","","04-25613189","04-25613109","無","無"
"64217504","20100209","20100209","雲林縣西螺鎮農會","YUNLIN COUNTY SILUO TOWNSHIP FARMER'S ASSOCIATION","雲林縣西螺鎮延平路３５３號","NO.353, YANPING RD., XILUO TOWNSHIP, YUNLIN COUNTY 64847, TAIWAN (R.O.C.)","黃O清","8865-5863621","8865-5863636","有","有"
"64222605","20190307","20240807","釛坦國際有限公司","HARDEN EXIM INTERNATIONAL CO., LTD.","臺中市北屯區平順里柳陽西街94巷32號1樓","1 F., No. 32, Ln. 94, Liuyang W. St., Pingshun Vil., Beitun Dist., Taichung City 40649, Taiwan (R.O.C.)","","0956058399","","無","無"
"64230008","20180201","20210815","嘉德國際有限公司","J.Der International Co., Ltd.","臺中市北區長青里陝西東四街16號1樓","1 F., No. 16, Shanxi E. 4th St., Changqing Vil., North Dist., Taichung City 40441, Taiwan (R.O.C.)","魏O彥","04-22936918","","有","有"
"64231604","20210809","20210815","澤偉實業有限公司","Zewei ludustrial co., LTD.","臺中市神岡區新庄里溪頭路17巷4號2樓","2 F., No. 4, Ln. 17, Xitou Rd., Xinzhuang Vil., Shengang Dist., Taichung City 42953, Taiwan (R.O.C.)","陳O偉","04-25620261","04-25622985","有","有"
"64233906","20181004","20210813","謀碧數位有限公司","MobiusDice Gaming CO., LTD.","臺中市北區健行里忠明路424號5樓之1","5F.-1, No. 424, Zhongming Rd., Jianxing Vil., North Dist., Taichung City 40466, Taiwan (R.O.C.)","顏O頡","04-23217765","無","有","有"
"64239887","20180130","20210813","侑承科技有限公司","Yao Cheng Technology co., Ltd","臺中市外埔區六分里六分路169之68號1樓","1 F., No. 169-68, Liufen Rd., Liufen Vil., Waipu Dist., Taichung City 43857, Taiwan (R.O.C.)","卓O豐","0963264501","","有","有"
"64239893","20210811","20210814","天文時創有限公司","TIEN WEN TIMESTRUCK CO., LTD.","臺中市西屯區何成里臺灣大道二段899號1樓","1 F., No. 899, Sec. 2, Taiwan Blvd., Hecheng Vil., Xitun Dist., Taichung City 40758, Taiwan (R.O.C.)","陳O毅","04-23205416","04-23206469","有","有"
"64239964","20180327","20210815","力澤實業有限公司","Lih Je Co., Ltd.","臺中市南區忠明南路758號14樓","14 F., No. 758, Zhongming S. Rd., South Dist., Taichung City 40255, Taiwan (R.O.C.)","蔡O芳","0905-683801","","有","有"
"64240076","20220929","20220929","宸暉食品事業有限公司","CHEN HUEI FOODS CO., LTD.","臺中市潭子區栗林里民生街40巷29號1樓","1 F., No. 29, Ln. 40, Minsheng St., Lilin Vil., Tanzi Dist., Taichung City 427001, Taiwan (R.O.C.)","黃O凱","0982848747","","有","有"
"64240998","20181016","20230608","盛流有限公司","Sun-Flow Company Limited","臺中市北區健行里民權路530號2樓","2 F., No. 530, Minquan Rd., Jianxing Vil., North Dist., Taichung City 404025, Taiwan (R.O.C.)","","04-22080176","04-22080176","無","無"
"64242546","20210923","20210923","篁勝汽車有限公司","HSM trade co., Ltd.","臺中市西屯區林厝里福雅路571之5號","NO. 571-5, FUYA RD., LINCUO VIL., XITUN DIST., TAICHUNG CITY 407008, TAIWAN (R.O.C.)","黃O基","04-24632313","04-22812285","有","有"
"64243405","20180205","20230223","帝錦國際貿易有限公司","FARVAHAR International Trade Co., Ltd.","臺中市南屯區大業里東興路三段239號8樓之4","8 F.-4, No. 239, Sec. 3, Dongxing Rd., Daye Vil., Nantun Dist., Taichung City 408032, Taiwan (R.O.C.)","許O琇","04-23106651","04-23106651","有","有"
"64247401","20240325","20240325","金合成商行","GHC International COMPANY","雲林縣虎尾鎮中山里中山路七四號一樓","1 F., No. 74, Zhongshan Rd., Zhongshan Vil., Huwei Township, Yunlin County 632001, Taiwan (R.O.C.)","張O芬","","","無","無"
"64256409","20180613","20230505","蓬勃國際運動事業股份有限公司","Peak Force International Inc.","臺中市北屯區昌平東六路501號","No. 501, Changping E. 6th Rd., Beitun Dist., Taichung City 406041, Taiwan (R.O.C.)","佐O公威SATOKIMITAKE","04-24220618","04-24222389","有","有"
"64268806","20210802","20210814","歆控科技有限公司","XIN CONTROL TECHNOLOGY Co., Ltd.","臺中市霧峰區錦州路354巷15號3樓","3 F., No. 15, Ln. 354, Jinzhou Rd., Wufeng Dist., Taichung City 41350, Taiwan (R.O.C.)","黃O瑋","0958510967","","有","有"
"64281603","20181022","20210813","帝碩整合科技有限公司","DISO INTEGRATION CO., LTD.","臺中市北屯區后庄里中清路二段808巷38號15樓","15 F., No. 38, Ln. 808, Sec. 2, Zhongqing Rd., Houzhuang Vil., Beitun Dist., Taichung City 40676, Taiwan (R.O.C.)","翟O強","04-24257076","","有","有"
"64282103","20120816","20220727","和順工廠","HER SHUN FACTORY","雲林縣西螺鎮河南里西崙路一五號","No. 15, Xilun Rd., Henan Vil., Xiluo Township, Yunlin County 64862, Taiwan (R.O.C.)","許O味","05-5862318","05-5875818","有","有"
"64282700","20180912","20210815","八八物業管理顧問有限公司","88 Property Management & Consulting Inc.","臺中市西屯區西苑二街65號4樓","4 F., No. 65, Xiyuan 2nd St., Xitun Dist., Taichung City 40760, Taiwan (R.O.C.)","張O東","04-27071200","04-27078966","有","有"
"64285903","20190528","20240409","翌富有限公司","YI FU Seedling Co., Ltd.","臺中市西屯區逢甲里西屯路二段256巷6號2樓之8","2 F.-8, No. 6, Ln. 256, Sec. 2, Xitun Rd., Fengjia Vil., Xitun Dist., Taichung City 407428, Taiwan (R.O.C.)","許O維","04-22394021","","有","有"
"64288303","20200930","20221029","巨展系統科技有限公司","JU ZHAN SYSTEM TECHNOLOGY CO.,LTD.","臺中市北屯區平順里昌平路一段400號5樓之2","5 F.-2, No. 400, Sec. 1, Changping Rd., Pingshun Vil., Beitun Dist., Taichung City 406021, Taiwan (R.O.C.)","蔡O昌","04-22430697","04-22430692","有","有"
"64297909","20231226","20231226","巨冠系統有限公司","Juguan Systems CO., LTD.","臺南市安定區管寮里管寮21號1樓","1 F., No. 21, Guanliao, Anding Dist., Tainan City 745006, Taiwan (R.O.C.)","郭O良","0988904942","","有","有"
"64301609","20160831","20230622","鑫鴻光學有限公司","XIN HONG OPTICS CO., LTD.","臺南市永康區網寮里文化路242巷7號10樓之2","10 F.-2, No. 7, Ln. 242, Wenhua Rd., Wangliao Vil., Yongkang Dist., Tainan City 710049, Taiwan (R.O.C.)","王O志","06-2317282","","有","有"
"64306061","20160831","20210815","真光亮麗科技有限公司","TRUE LIGHT SHINING CORPORATION","臺南市南區竹溪里健康路一段113巷65弄23號1樓","1 F., No. 23, Aly. 65, Ln. 113, Sec. 1, Jiankang Rd., Zhuxi Vil., South Dist., Tainan City 70263, Taiwan (R.O.C.)","陳O任","06-3110866","","有","有"
"64306415","20160907","20210903","唯美窗飾股份有限公司","WEI MEI ROLLER BLIND CO., LTD.","臺南市仁德區新田里義林路122號4樓","4 F., No. 122, Yilin Rd., Xintian Vil., Rende Dist., Tainan City 71752, Taiwan (R.O.C.)","謝O雲","06-2701756","06-2706354","有","有"
"64307033","20160907","20230314","昶耀貿易有限公司","HONG SOAR TRADE CO., LTD.","臺南市北區元寶里開元路517號19樓之7","19 F.-7, No. 517, Kaiyuan Rd., Yuanbao Vil., North Dist., Tainan City 704002, Taiwan (R.O.C.)","謝O靜","0937-647852","","有","有"
"64307168","20160920","20231214","鑫合興業有限公司","HSIN HE CO., LTD.","臺南市東區大智里德東街151巷37弄8號","No. 8, Aly. 37, Ln. 151, Dedong St., Dazhi Vil., East Dist., Tainan City 701030, Taiwan (R.O.C.)","","06-2899857","06-2899857","無","無"
"64307462","20241125","20241125","永鑫開發企業有限公司","YONG XIN INDUSTRIAL COMPANY LIMITED","臺南市安平區健康路3段309號8樓之7","8 F.-7, No. 309, Sec. 3, Jiankang Rd., Anping Dist., Tainan City 708013, Taiwan (R.O.C.)","陳O凌","06-2562800","06-2562836","有","有"
"64307499","20060511","20210812","神農種苗貿易商行","SHEN-NUNG SEED TRADE CO.","雲林縣土庫鎮順天里新建路六之一三號","No. 6-13, Xinjian Rd., Shuntian Vil., Tuku Township, Yunlin County 63341, Taiwan (R.O.C.)","吳O益","05-6622962","05-6625721","有","有"
"64307673","20160910","20220409","如易農業科技股份有限公司","SILK EASY AGROTECH CO., LTD.","臺南市安南區仁安路88號2樓","2 F., No. 88, Ren’an Rd., Annan Dist., Tainan City 70960, Taiwan (R.O.C.)","施O青","06-2569155","","有","有"
"64309905","20160920","20210815","逸威國際貿易有限公司","E-WELL INTERNATIONAL CO., LTD.","臺南市安平區建平里建平十五街30號","No. 30, Jianping 15th St., Jianping Vil., Anping Dist., Tainan City 70847, Taiwan (R.O.C.)","潘O隆","06-2939556","06-2939559","有","有"
"64317308","20160908","20230808","一品物產國際有限公司","IPPIN BUSSAN INTERNATIONAL CO., LTD.","臺南市東區龍山里龍山街109號12樓","12 F., No. 109, Longshan St., Longshan Vil., East Dist., Tainan City 701037, Taiwan (R.O.C.)","鍾O達","0919168160","06-2908910","有","有"
"64319002","20160907","20210814","建全實業有限公司","OPTICARE INDUSTRY CO., LTD.","臺南市南區彰南里新義南路45號","No. 45, Xinyi S. Rd., Zhangnan Vil., South Dist., Tainan City 70254, Taiwan (R.O.C.)","高O恩","06-2652206","06-2652208","有","有"
"64322203","20161124","20210813","果橙科技有限公司","GAO CHENG TECHNICAL CO., LTD.","臺南市七股區義合里義合23之24號1樓","1 F., No. 23-24, Yihe, Yihe Vil., Qigu Dist., Tainan City 72451, Taiwan (R.O.C.)","韋O青","06-7893041","06-7893041","無","無"
"64325503","20220303","20230308","程崗金屬有限公司","Cheng Gang Metal Co., Ltd.","臺南市永康區正強里正強街305巷27號1樓","1 F., No. 27, Ln. 305, Zhengqiang St., Zhengqiang Vil., Yongkang Dist., Tainan City 710003, Taiwan (R.O.C.)","葉O秀","06-5936996","","有","有"
"64331006","20180607","20210813","玉盛珍食品有限公司","YU SHENG ZHEN FOODS CO., LTD.","臺南市東區龍山里東門路一段330號","No. 330, Sec. 1, Dongmen Rd., Longshan Vil., East Dist., Tainan City 70142, Taiwan (R.O.C.)","洪O翎","06-2268077","06-2264561","有","有"
"64333004","20160909","20230720","阿爾法材料有限公司","ALPHA MATERIALS COMPANY LIMITED","臺南市東區東安里衛國街21號1樓","1 F., No. 21, Weiguo St., Dong’an Vil., East Dist., Tainan City 701008, Taiwan (R.O.C.)","單O麗","06-2096986","","有","有"
"64335002","20161213","20220222","宣逸科技工程有限公司","XUAN YEE TECHNOLOGY ENGINEERING CO., LTD.","臺南市東區永東街72號1樓","1 F., No. 72, Yongdong St., East Dist., Tainan City 70170, Taiwan (R.O.C.)","李O曉","06-2099186#20","06-2646758","有","有"
"64335404","20160912","20210814","傑勝國際有限公司","TAIWAN EVERLASTING WIN INTERNATIONAL LIMITED","臺南市永康區建國里復興路52-238號","No. 52-238, Fuxing Rd., Jianguo Vil., Yongkang Dist., Tainan City 71051, Taiwan (R.O.C.)","莊O憲","0933281546","","有","有"
"64336902","20030311","20210812","洽勝碾米工廠","QIA SHENG RICE-HUSKING FACTORY","雲林縣土庫鎮順天里三民路二六號","No. 26, Sanmin St., Shuntian Vil., Tuku Township, Yunlin County 63341, Taiwan (R.O.C.)","林O俊","05-6622530","","有","有"
"64337901","20170831","20231219","泰怡科技有限公司","TAIYI TECHNOLOGY CO., LTD.","臺南市永康區仁愛街103巷88號1樓","1 F., No. 88, Ln. 103, Ren’ai St., Yongkang Dist., Tainan City 710042, Taiwan (R.O.C.)","盧O怡","06-2422856","06-2422787","有","有"
"64339909","20160907","20210814","旺麟國際有限公司","BEALS H INTERNATIONAL CO., LTD.","臺南市永康區埔園里八德街140巷5弄7號4樓","4 F., No. 7, Aly. 5, Ln. 140, Bade St., Puyuan Vil., Yongkang Dist., Tainan City 71076, Taiwan (R.O.C.)","侯O玲","06-2339114","","無","無"
"64344001","20180330","20210812","汎水澐有限公司","Fansghuyun inc.","臺南市東區東光里東平路23號1樓","1 F., No. 23, Dongping Rd., Dongguang Vil., East Dist., Tainan City 70160, Taiwan (R.O.C.)","張O佾","0929017199","","有","有"
"64346606","20220510","20240626","蜂人有限公司","Be.Bee LTD.","臺南市中西區三民里中山路57號1樓","1F., NO. 57, ZHONGSHAN RD., WEST CENTRAL DIST., TAINAN CITY 700007, TAIWAN (R.O.C.)","劉O妮","0912316566","","有","有"
"64350447","20161115","20210813","杰亨國際整合行銷有限公司","JIE HENG INTERNATIONAL MARKETING CO., LTD.","臺南市佳里區安西里文化路478巷23號1樓","1 F., No. 23, Ln. 478, Wenhua Rd., Anxi Vil., Jiali Dist., Tainan City 72253, Taiwan (R.O.C.)","鐘O瑩","06-7237029","06-7237038","有","有"
"64350570","19970312","20210812","泰豐塑膠廠","TAI FENG PLASTICS WORKS","雲林縣東勢鄉復興村泰豐路一號","No. 1, Taifeng St., Dongshi Township, Yunlin County 63551, Taiwan (R.O.C.)","張O湖","05-6992769","05-6995696","有","有"
"64350713","20160909","20210815","藍冠有限公司","BLUE CREST CO., LTD.","臺南市東區南聖里裕信路22之9號1樓","1 F., No. 22-9, Yuxin Rd., Nansheng Vil., East Dist., Tainan City 70163, Taiwan (R.O.C.)","顏O平","06-3110866","","有","有"
