"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"11011222","19780303","20210815","久幸企業股份有限公司","LUCKY TRADING & ENGINEERING CORP.","臺北市中山區龍江路223巷21號1樓","1 F., No. 21, Ln. 223, Longjiang Rd., Zhongshan Dist., Taipei City 10481, Taiwan (R.O.C.)","鍾O堂","02-25011654","02-25052381","有","有"
"11011551","19721107","20210814","久益貿易有限公司","KIU YIH TRADING CO., LTD.","臺北市中山區農安街49號6樓","6 F., No. 49, Nong’an St., Zhongshan Dist., Taipei City 10460, Taiwan (R.O.C.)","劉O鏜","02-25910381","","有","有"
"11011953","19781002","20230714","大來國際股份有限公司","TARAY INTERNATIONAL CO., LTD.","臺北市中山區合江街102巷40號","No. 40, Ln. 102, Hejiang St., Zhongshan Dist., Taipei City 104083, Taiwan (R.O.C.)","蔡O龍","02-25918136-9","02-25929901","無","無"
"11012897","19780618","20240517","大松貿易有限公司","DYNAMIC CO., LTD.","臺北市中山區吉林路24號5樓之1","5 F.-1, No. 24, Jilin Rd., Zhongshan Dist., Taipei City 104484, Taiwan (R.O.C.)","","02-25613547","02-25318154","無","無"
"11013050","19941220","20210813","大豪企業有限公司","TA HAO ENTERPRISE & SHIPPING CO., LTD.","臺北市中山區長春路129號7樓之2","7F.-2, No. 129, Changchun Rd., Zhongshan Dist., Taipei City 10459, Taiwan (R.O.C.)","廖O光","02-25212270-1","02-25212271","有","有"
"11013328","19820430","20210812","朝福興業有限公司","EVER FORTUNE PROSPERITY CO., LTD.","臺北市大同區南京西路155巷9號7樓","7 F., No. 9, Ln. 155, Nanjing W. Rd., Datong Dist., Taipei City 10345, Taiwan (R.O.C.)","王O淑貞","02-27641309","","有","有"
"11013707","20191014","20250118","大千特產藝品企業有限公司","GRAND HANDICRAFTS ENTERPRISE CO., LTD.","臺北市中山區中山北路2段77巷22之2號","No. 22-2, Ln. 77, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","吳O華","02-25118222","02-25622212","有","有"
"11013946","19740905","20240502","中華台亞股份有限公司","R O C SPICER LTD","桃園市八德區白鷺里廣福路822號","No. 822, Guangfu Rd., Bailu Vil., Bade Dist., Taoyuan City 334034, Taiwan (R.O.C.)","熊O台","03-3616184-9","03-3620714","有","有"
"11014229","19781104","20210815","大隆企業股份有限公司","DAH LOONG DEVELOPMENT CO., LTD.","臺北市中山區南京東路3段217號8樓","8 F., No. 217, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10488, Taiwan (R.O.C.)","孫O偉","02-25067155","2547-5211","有","有"
"11015058","19871217","20210814","雅士音響電器有限公司","ACE AUDIO ELECTRIC CO., LTD.","臺北市中山區民生東路2段153之1號1樓","1 F., No. 153-1, Sec. 2, Minsheng E. Rd., Zhongshan Dist., Taipei City 10483, Taiwan (R.O.C.)","劉O芳","02-27213288","02-27716839","有","有"
"11015085","19781128","20210812","互商企業有限公司","SHANHONG MANUFACTURER EXPORT CO., LTD.","臺北市松山區復興北路179號3樓302室","Rm. 302, 3 F., No. 179, Fuxing N. Rd., Songshan Dist., Taipei City 10547, Taiwan (R.O.C.)","張O祖","02-25465198","02-27154438","有","有"
"11015395","19790105","20210813","三思企業股份有限公司","GLOBEWIDE CORPORATION LTD.","臺北市中山區松江路518號5樓","5 F., No. 518, Songjiang Rd., Zhongshan Dist., Taipei City 10471, Taiwan (R.O.C.)","黃O德","02-25997133","","有","有"
"11015563","19870313","20210813","中雅貿易有限公司","COUGI YAI TRADING CO., LTD.","臺北市大同區民族西路282巷12號2樓","2 F., No. 12, Ln. 282, Minzu W. Rd., Datong Dist., Taipei City 10375, Taiwan (R.O.C.)","李O仁","02-25711892","","有","有"
"11015682","19790412","20250423","台灣椿本股份有限公司","TAIWAN TSUBAKIMOTO CO.","桃園市龜山區自強北路17巷33號","No. 33, Ln. 17, Ziqiang N. Rd., Guishan Dist., Taoyuan City 333023, Taiwan (R.O.C.)","玉O政治","03-3293827","03-3293065","有","有"
"11015727","19750107","20210813","大同鋁業股份有限公司","TA TUNG ALUMINIUM CO., LTD.","臺北市中山區南京東路1段92號8樓之1","8F.-1, No. 92, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10454, Taiwan (R.O.C.)","張O碩","02-2531-6125","05-2210133","有","有"
"11015732","19950608","20210813","大森家具裝潢有限公司","DAH SUN FURNITURE CO., LTD.","新北市樹林區樹潭街8號","No. 8, Shutan St., Shulin Dist., New Taipei City 23876, Taiwan (R.O.C.)","黃O利","02-26820860","02-26822093","有","有"
"11016795","19780422","20210814","大中新記貿易股份有限公司","DAH CHUNG TRADING CO., LTD.","臺北市中山區松江路65號7樓","7 F., No. 65, Songjiang Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","周O倩","02-25069131#108","02-25156618","有","有"
"11018370","19790517","20210815","大宇紗筒股份有限公司","COSMOS-SHOWA PRODUCTS CO., LTD.","臺北市大安區復興南路1段360號12樓之1","12F.-1, No. 360, Sec. 1, Fuxing S. Rd., Da’an Dist., Taipei City 10656, Taiwan (R.O.C.)","陳O平","02-27052818","02-27023938","有","有"
"11018457","19981224","20241018","金永豐皮飾品店有限公司","MORGAN BOUTIQUE CO., LTD.","臺北市大同區南京西路248號1樓","1 F., No. 248, Nanjing W. Rd., Datong Dist., Taipei City 103019, Taiwan (R.O.C.)","","","","無","無"
"11018771","19950216","20231109","大眾建設企業有限公司","TA CHUNG CONSTRUCTION CORP.","臺北市松山區五常街370號1樓","1 F., No. 370, Wuchang St., Songshan Dist., Taipei City 105002, Taiwan (R.O.C.)","熊O源","02-2717-3677","02-2712-1824","有","有"
"11020165","19780629","20210813","三鑫機械股份有限公司","SUN-HSING ENTERPRISES (FAR EAST) CO., LTD.","臺北市中山區南京東路3段28號7樓","7 F., No. 28, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","張OO","02-25062511","","有","有"
"11020209","20200620","20210812","大生印刷有限公司","L-C PUBLISHING COMPANY","新北市中和區建六路70號3樓之2","3F.-2, No. 70, Jian 6th Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","李O陞","02-66218989","02-66218585","有","有"
"11020474","19981217","20210812","大基電機工程有限公司","TA KEE ELECTRIC CO., LTD.","新北市三重區重陽路一段120巷18號1樓","1 F., No. 18, Ln. 120, Sec. 1, Chongyang Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","廖O祥","02-29806075","02-29880003","有","有"
"11020502","19721218","20240529","盛達貿易有限公司","SANTA COMPANY, LTD.","臺北市大同區承德路2段40號9樓","9 F., No. 40, Sec. 2, Chengde Rd., Datong Dist., Taipei City 103020, Taiwan (R.O.C.)","楊O文","02-25918298","02-25952349","有","有"
"11020875","19781114","20210815","三湖貿易有限公司","SUN HU TRADING CO., LTD.","臺北市中山區復興北路164號7樓","7 F., No. 164, Fuxing N. Rd., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","張O典","02-27187926","02-27190332","有","有"
"11021609","19920722","20231202","大地儀器行股份有限公司","GOOD EARTH INSTRUMENTS CO., LTD.","臺北市大同區天水路46號1樓","1 F., No. 46, Tianshui Rd., Datong Dist., Taipei City 10350, Taiwan (R.O.C.)","張O翔","02-25563047","","有","有"
"11021729","19900629","20210815","大川消防器材有限公司","TA CHUAN FIRE DETECTION CO., LTD.","臺北市中山區新生北路3段88巷44號1樓","1 F., No. 44, Ln. 88, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","謝O林","02-25944567","","有","有"
"11022142","19741206","20240612","大同壓鑄股份有限公司","TATUNG DIE CASTING CO.","臺北市中山區中山北路3段22號","No. 22, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104427, Taiwan (R.O.C.)","謝O祥","02-86766888-287","","有","有"
"11023260","19740810","20210815","怡發金屬工業股份有限公司","EVER METAL INDUSTRY CO., LTD.","桃園市八德區白鷺里廣福路853號","No. 853, Guangfu Rd., Bailu Vil., Bade Dist., Taoyuan City 33455, Taiwan (R.O.C.)","高O庭","03-3662411","03-3678974","有","有"
"11025106","19721123","20210812","大江興貿易有限公司","TA KIANG TRADING CO.","臺北市中山區中山北路2段178號2樓","2 F., No. 178, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10452, Taiwan (R.O.C.)","杜O虎","02-25943744","","有","有"
"11025302","19800702","20230505","高宇實業股份有限公司","KAO-W INDUSTRIAL CORP., LTD.","臺北市中山區南京東路3段117號2樓","2 F., No. 117, Sec. 3, Nanjing E. Rd., Zhongshan Dist., Taipei City 104107, Taiwan (R.O.C.)","高O煌","02-25073895","02-25065970","有","有"
"11026203","19790626","20230712","大同磁器股份有限公司","TA TUNG CHINAWARE CO., LTD.","新竹縣新埔鎮南平里義民路二段10號","No. 10, Sec. 2, Yimin Rd., Nanping Vil., Xinpu Township, Hsinchu County 305042, Taiwan (R.O.C.)","廖O祥","03-5889977","02-25951389","有","有"
"11026506","19721205","20240713","大同股份有限公司","Tatung Company","臺北市中山區集英里21鄰中山北路三段22號","No. 22, Sec. 3, Zhongshan N. Rd., 21th Neighborhood, Jiying Vil., Zhongshan Dist., Taipei City 104427, Taiwan (R.O.C.)","王O祥","02-25925252","02-25915185","有","有"
"11027006","19780731","20230618","大全彩藝工業股份有限公司","FORMOSA FLEXIBLE PACKAGING CORP.","新竹縣湖口鄉勝利村光復路28號","No. 28, Guangfu Rd., Shengli Vil., Hukou Township,  Hsinchu County 303036, Taiwan (R.O.C.)","黃O誠","02-25169556","03-5971110","有","有"
"11027322","19790323","20231230","久好企業股份有限公司","ETERNITY ENTERPRISE (TAIWAN), LTD.","臺北市大同區南京西路22號12樓","12 F., No. 22, Nanjing W. Rd., Datong Dist., Taipei City 103614, Taiwan (R.O.C.)","陳O志","02-2555-9231","02-2558-3446","有","有"
"11035147","19670501","20210813","旭貿股份有限公司","SUNUP TRADING CO., LTD.","臺北市中山區中山北路1段83巷8號2樓","2 F., No. 8, Ln. 83, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","柯O惠","02-25712290","","有","有"
"11036808","19721122","20230313","山和股份有限公司","SANG HO CO., LTD.","臺北市中山區八德路2段174巷9之3號","No. 9-3, Ln. 174, Sec. 2, Bade Rd., Zhongshan Dist., Taipei City 104100, Taiwan (R.O.C.)","周O利","02-2772-5123","02-2772-5320","有","有"
"11037124","19721212","20210814","川源貿易有限公司","CHUAN YUAN TRADING CO., LTD.","臺北市大安區敦化南路1段314號9樓","9 F., No. 314, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10684, Taiwan (R.O.C.)","唐O月子","02-27092488","02-27092759","有","有"
"11037709","19781122","20210813","大明產業股份有限公司","TAH MIN TRADING CO., LTD.","臺北市大同區長安西路106號4樓之3","4F.-3, No. 106, Chang’an W. Rd., Datong Dist., Taipei City 10351, Taiwan (R.O.C.)","方O寬","02-25555353","02-25596191","有","有"
"11038101","19740729","20230105","士林紙業股份有限公司","SHIHLIN PAPER CORPORATION","臺北市士林區福德路31號","No. 31, Fude Rd., Shilin Dist., Taipei City 111012, Taiwan (R.O.C.)","臺O貿易股份有限公司","02-28811111","02-28812227","有","有"
"11039306","19750115","20241018","士林電機廠股份有限公司","SHIHLIN ELECTRIC & ENGINEERING CORPORATION","臺北市士林區忠誠里19鄰中山北路六段88號16樓","16 F., No. 88, Sec. 6, Zhongshan N. Rd., 19th Neighborhood, Zhongcheng Vil., Shilin Dist., Taipei City 111032, Taiwan (R.O.C.)","許O瑞","02-2834-2662","02-2836-6187","有","有"
"11041703","20220126","20220126","三英自動控制有限公司","Saning Co., Ltd","新北市板橋區大同街49號7樓","7 F., No. 49, Datong St., Banqiao Dist., New Taipei City 22043, Taiwan (R.O.C.)","連O平","02-22500888","02-22500555","有","有"
"11042105","19920717","20210815","大洋僑果股份有限公司","GREAT PACIFIC NAVIGATION CO., LTD.","臺北市中山區中山北路2段79號2樓","2 F., No. 79, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10448, Taiwan (R.O.C.)","陳O福","02-25713210","02-25362402","有","有"
"11042908","19750106","20220930","艾利丹尼森零售標識系統股份有限公司","AVERY DENNISON RIS TAIWAN LTD.","新北市五股區五權八路26號(1樓、2樓)","1 F., 2F., No. 26, Wuquan 8th Rd., Wugu Dist., New Taipei City 248021, Taiwan (R.O.C.)","施O(ShiLin)","02-85127799","02-85127766","有","有"
"11043006","19790305","20210813","大信農化工廠股份有限公司","DAH SIN CHEMICAL CORP.","臺北市大安區敦化南路1段236巷31號7樓","7 F., No. 31, Ln. 236, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10688, Taiwan (R.O.C.)","張O琪","02-27719336","02-27721629","有","有"
"11049705","19770610","20230713","山記實業股份有限公司","SAN CHI INDUSTRIAL CORPORATION","臺北市內湖區瑞光路66巷30號1、2樓","2 F., No. 30, Ln. 66, Ruiguang Rd., Neihu Dist., Taipei City 114062, Taiwan (R.O.C.)","潘O傳","02-2792-5880","02-2794-9905","有","有"
"11050218","19721211","20230114","大峯貿易有限公司","TA PHONE TRADING CO., LTD.","臺北市大同區承德路3段112號1樓","1 F., No. 112, Sec. 3, Chengde Rd., Datong Dist., Taipei City 103034, Taiwan (R.O.C.)","陳O貞","02-25976201-4","02-25957633","有","有"
"11050809","19741206","20230725","三益夾板股份有限公司","SAN YEE PLYWOOD CO., LTD.","臺北市中山區長安東路2段246號7樓之8","7 F.-8, No. 246, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104101, Taiwan (R.O.C.)","陳O聰","02-27732068","","有","有"
"11051504","19760122","20250101","大恭化學工業股份有限公司","TAH KONG CHEMICAL INDUSTRIAL CORP.","臺北市南港區八德路四段778號7樓","7 F., No. 778, Sec. 4, Bade Rd., Nangang Dist., Taipei City 115027, Taiwan (R.O.C.)","鄧O惠","02-27859081-7","02-27850907","有","有"
"11056803","19790612","20210813","上揚國際股份有限公司","SUNRISE INTERNATIONAL ENTERTAINMENT CORP.","臺北市中山區中山北路2段77巷11號2樓","2 F., No. 11, Ln. 77, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","林O賢","02-25118595","02-25815849","有","有"
"11061502","19780401","20240430","大勝化學工業股份有限公司","GREAT VICTORY CHEMICAL INDUSTRY CO., LTD.","臺北市萬華區柳州街80號10樓","10 F., No. 80, Liuzhou St., Wanhua Dist., Taipei City 108012, Taiwan (R.O.C.)","張O旭","02-25033131","02-25034600","有","有"
"11070919","19830131","20210815","三綱企業股份有限公司","TRIPLE ROPES ENTERPRISE CO., LTD.","臺北市中山區中山北路2段26巷10號1樓","1 F., No. 10, Ln. 26, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10445, Taiwan (R.O.C.)","陳O如","02-25632138","02-25111353","有","有"
"11072000","19760227","20230119","三祿工業股份有限公司","SUNROX INDUSTRIES, INC.","新北市新莊區幸福東路69號(2樓)","2 F., No. 69, Xingfu E. Rd., Xinzhuang Dist., New Taipei City 242040, Taiwan (R.O.C.)","林O裕","02-25117272","","有","有"
"11072108","19721123","20230120","三祿貿易股份有限公司","SUNROX INTERNATIONAL, INC.","新北市新莊區幸福東路69號(2樓)","2 F., No. 69, Xingfu E. Rd., Xinzhuang Dist., New Taipei City 242040, Taiwan (R.O.C.)","林O裕","02-29981111","","有","有"
"11072206","19770124","20221124","三榮建材工業股份有限公司","SUN EONG BUILDING MATERIALS INDUSTRIAL CO., LTD.","新北市汐止區新台五路1段173號6樓","6 F., No. 173, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 221634, Taiwan (R.O.C.)","林O昇","8642335","86421166","有","有"
"11072304","19830627","20240509","大台北區瓦斯股份有限公司","THE GREAT TAIPEI GAS CORPORATION","臺北市松山區光復北路11巷35號1、2、4、5、13樓","No. 35, Ln. 11, Guangfu N. Rd., Songshan Dist.,  Taipei City 105410, Taiwan (R.O.C.)","吳O進","02-27684999","02-27687522","有","有"
"11072509","19771214","20240706","三福氣體股份有限公司","AIR PRODUCTS SAN FU CO., LTD.","臺北市中山區中山北路二段21號5樓","5 F., No. 21, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104404, Taiwan (R.O.C.)","陸O為KurtAndreE.Lefevere","02-2521-4161","02-2581-8359","有","有"
"11073330","19780830","20210815","六美實業有限公司","LUMAY PRODUCTS CORPORATION.","臺北市信義區莊敬路423巷6弄2號1樓","1 F., No. 2, Aly. 6, Ln. 423, Zhuangjing Rd., Xinyi Dist., Taipei City 11058, Taiwan (R.O.C.)","陳O斌","02-27585675","02-27585715","有","有"
"11075105","19780904","20210813","三德建材工業股份有限公司","SAN TEH BUILDING MATERIALS INDUSTRY CO., LTD.","桃園市蘆竹區三德街42號","No. 42, Sande St., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","蔡O枝","03-3544888","03-3544889","有","有"
"11079600","20010814","20210812","大豐電器有限公司","ARC ELECTRIC APPLIANCES CO., LTD.","新北市三重區仁政街33號","No. 33, Renzheng St., Sanchong Dist., New Taipei City 24155, Taiwan (R.O.C.)","郭O隆","02-29718705","02-29718723","有","有"
"11079904","19721115","20221223","大豐貿易股份有限公司","TAI FONG COMPANY, LTD.","臺北市內湖區新湖二路146巷33號4樓","4 F., No. 33, Ln. 146, Xinhu 2nd Rd., Neihu Dist., Taipei City 114065, Taiwan (R.O.C.)","張O鵬","02-87927000","02-87922866","有","有"
"11080108","19741220","20241212","大豐機器股份有限公司","TA HONG MACHINERY CO., LTD.","新北市三重區光復路1段121號","No. 121, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241018, Taiwan (R.O.C.)","黃O翰","02-29950033","02-29953095","有","有"
"11081274","19920501","20210815","六福開發股份有限公司","THE LEOFOO DEVELOPMENT CO., LTD.","新竹縣關西鎮仁安里拱子溝60號","No. 60, Gongzigou, Ren’an Vil., Guanxi Township, Hsinchu County 30648, Taiwan (R.O.C.)","莊O如","035-872626","02-25082070","有","有"
"11081681","19771101","20250416","台灣三菱電梯股份有限公司","TAIWAN MITSUBISHI ELEVATOR CO., LTD.","臺北市大安區復興南路二段363號4樓","4 F., No. 363, Sec. 2, Fuxing S. Rd., Da'an Dist., Taipei City 106412, Taiwan (R.O.C.)","高O殿","02-27335353","02-27336953","有","有"
"11081893","20050722","20210813","天樂實業股份有限公司","COMUS INDUSTRIAL CORPORATION","臺北市中山區松江路129號9樓之1","9F.-1, No. 129, Songjiang Rd., Zhongshan Dist., Taipei City 10485, Taiwan (R.O.C.)","馬O毅","02-25072265","02-25074748","有","有"
"11082181","19781128","20221021","天啟企業有限公司","LEVANT & CO., LTD.","臺北市中山區林森北路119巷14號1樓","1 F., No. 14, Ln. 119, Linsen N. Rd., Zhongshan Dist., Taipei City 104007, Taiwan (R.O.C.)","陳O昌","02-25602112","02-25602112","無","無"
"11082393","19890726","20221208","中央齒輪工廠股份有限公司","CENTRAL MACHINERY CO., LTD.","新北市三重區光復路1段130巷33號","No. 33, Ln. 130, Sec. 1, Guangfu Rd., Sanchong Dist., New Taipei City 241019, Taiwan (R.O.C.)","蕭O裕","02-2995-9393","02-2995-0770","有","有"
"11083034","19701123","20210813","中國軸承展業股份有限公司","CHINA BEARING CO., LTD.","臺北市大同區承德路2段157號1樓","1 F., No. 157, Sec. 2, Chengde Rd., Datong Dist., Taipei City 10354, Taiwan (R.O.C.)","陸O文","02-22189358","02-22183000","有","有"
"11083148","19750115","20230408","東華龍股份有限公司","TongHwa Corporation.","臺北市中正區新生南路1段56號9樓","9 F., No. 56, Sec. 1, Xinsheng S. Rd., Zhongzheng Dist., Taipei City 10059, Taiwan (R.O.C.)","林O儒","02-23967768","02-23962568","有","有"
"11083528","19780304","20210814","日友貿易有限公司","RYH YEOU TRADING CO., LTD.","臺北市中山區松江路152號10樓之12（1016室）","RM.1016, 10F.-12, NO. 152, SONGJIANG RD., ZHONGSHAN DIST., TAIPEI CITY 10458, TAIWAN (R.O.C.)","何O賢","02-25118501","02-25620112","有","有"
"11083631","19781213","20210813","中泰興業有限公司","GRAND ENTERPRISE CORP.","臺北市中山區民生東路1段42號11樓","11 F., No. 42, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","陳O煜","02-25612374-5","02-25631090","有","有"
"11084483","19940423","20240426","元利儀器股份有限公司","YUAN LI INSTRUMENT CO., LTD.","臺北市內湖區陽光街365巷39號6樓","6 F., No. 39, Ln. 365, Yangguang St., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","郭O堅","02-8751-2222","02-8751-5356","有","有"
"11084792","19890718","19890718","財團法人中華顧問工程司","CHINA ENGINEERING CONSULTANTS, INC.","台北巿辛亥路２段１８５號２８樓","28FL., NO.185, HSIN-HAI ROAD, SEC.2, TAIPEI, TAIWAN R.O.C.","石O光","02-27363567","02-27363692","有","有"
"11084842","19820907","20210815","方正運動事業發展股份有限公司","F & J SPORTS CORPORATION","臺北市大同區承德路3段94號1樓","1 F., No. 94, Sec. 3, Chengde Rd., Datong Dist., Taipei City 10363, Taiwan (R.O.C.)","蔡O雄","02-25979705","02-27674100","有","有"
"11085292","19741024","20220929","中華映管股份有限公司","CHUNGHWA PICTURE TUBES, LTD.","桃園市龍潭區三和里華映路1號","No. 1, Huaying Rd., Sanhe Vil., Longtan Dist., Taoyuan City 325003, Taiwan (R.O.C.)","","03-4805678","03-2607984","有","有"
"11086193","19700306","20210815","五英貿易股份有限公司","WAYNE TRADING CO., LTD.","臺北市大安區忠孝東路4段270號6樓之3","6F.-3, No. 270, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10694, Taiwan (R.O.C.)","陳O宇","02-27720808","02-27725561","有","有"
"11086320","20040220","20230703","太信有限公司","TAI HSIN MOTOR COMPONENT CO., LTD.","臺北市中山區八德路2段155之1號1樓","1 F., No. 155-1, Sec. 2, Bade Rd., Zhongshan Dist., Taipei City 104099, Taiwan (R.O.C.)","陳O蒝","(02)2731-4491","02-2781-2711","無","無"
"11086454","19790206","20230621","中菱機電股份有限公司","CHUNG LING ENGINEERING CO., LTD.","臺北市大安區復興南路2段363號4樓","4 F., No. 363, Sec. 2, Fuxing S. Rd., Da’an Dist., Taipei City 106412, Taiwan (R.O.C.)","李O武","02-27335353","02-87324338","有","有"
"11086525","19750116","20210814","中美火腿食品工業股份有限公司","CHUNGMEI FOOD INDUSTRIES CO., LTD.","臺北市中山區吉林路24號11樓之1","11F.-1, No. 24, Jilin Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","賴O臻","02-25512666","02-25319091","有","有"
"11087101","19771213","20210814","方大股份有限公司","FANTA CO., LTD.","臺北市中山區敬業一路97號4樓","4 F., No. 97, Jingye 1st Rd., Zhongshan Dist., Taipei City 10462, Taiwan (R.O.C.)","張O明","02-85026070","","有","有"
"11088501","19900523","20220804","和鑫興業股份有限公司","SAFIRA CO., LTD.","臺北市中山區南京東路2段206號4樓之1","4 F.-1, No. 206, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104496, Taiwan (R.O.C.)","葉O娟","02-25366580","02-25366590","有","有"
"11088586","19781204","20240425","元佑實業股份有限公司","YUAN YU INDUSTRY CO., LTD.","臺北市內湖區陽光街365巷37號5樓","5 F., No. 37, Ln. 365, Yangguang St., Neihu Dist., Taipei City 114067, Taiwan (R.O.C.)","郭O堅","02-8751-5888","02-8751-5355","有","有"
"11089261","19930429","20230108","台灣元煦企業有限公司","ROYAL TAIWAN CORPORATION","新北市三重區重新路4段97號5樓","5 F., No. 97, Sec. 4, Chongxin Rd., Sanchong Dist., New Taipei City 241513, Taiwan (R.O.C.)","","02-25067161","","無","無"
"11090751","19860519","20210814","王記汽車企業股份有限公司","JACK WANG MOTOR COMPANY LTD.","臺北市松山區敦化北路205號2樓","2 F., No. 205, Dunhua N. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","王O生","02-27632692","","有","有"
