"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"62021201","20171031","20230104","德克國際汽車有限公司","D K Motor International Co., LTD","臺中市北屯區中清路二段972號","No. 972, Sec. 2,  Zhongqing Rd., Beitun Dist.,  Taichung City 406, Taiwan (R.O.C.)","林O蕬","04-24251199","","無","無"
"62021700","20090305","20250520","雲朗觀光股份有限公司","L'HOTEL DE CHINE CORPORATION","臺北市中山區中山北路二段96號8樓","8 F., No. 96, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104218, Taiwan (R.O.C.)","辜O如","02-29986788","02-89925988","有","有"
"62025706","20180424","20210814","聚眾企業有限公司","United Stellar enterprises limited","臺中市西屯區潮洋里朝富路213號23樓之5","23F.-5, No. 213, Chaofu Rd., Chaoyang Vil., Xitun Dist., Taichung City 40757, Taiwan (R.O.C.)","洪O成","0903212887","","有","有"
"62026108","20171115","20210813","笙鉅有限公司","SHENG JU MACHINERY CO., LTD.","臺中市大雅區上雅里民生路一段133巷2號10樓之1","10F.-1, No. 2, Ln. 133, Sec. 1, Minsheng Rd., Shangya Vil., Daya Dist., Taichung City 42866, Taiwan (R.O.C.)","王O傑","09-23635235","","有","有"
"62027900","20171122","20240417","通泰工業股份有限公司","TONG TAI PLUS INDUSTRIAL CO., LTD.","臺南市白河區庄內里中山路476號","No. 476, Zhongshan Rd., Zhuangnei Vil., Baihe Dist., Tainan City 732011, Taiwan (R.O.C.)","洪O澤","","04-22712060","有","有"
"62030525","20181130","20210814","敦富有限公司","DunFuShing Co., Ltd.","臺中市北屯區軍功里軍榮一街35號8樓之3","8F.-3, No. 35, Junrong 1st St., Jungong Vil., Beitun Dist., Taichung City 40644, Taiwan (R.O.C.)","陳O榮","04-22399029","04-24376282","有","有"
"62034901","20171205","20210814","品旺貿易有限公司","Pin Wang Trading Co., Ltd.","臺中市西屯區福雅里西屯路三段139之9號2樓","2 F., No. 139-9, Sec. 3, Xitun Rd., Fuya Vil., Xitun Dist., Taichung City 40762, Taiwan (R.O.C.)","張O安","04-24629668","","有","有"
"62035107","20171222","20210813","聖凰民有限公司","SHENG HUANG MIN CO., LTD.","彰化縣溪湖鎮彰水路四段臨29號1樓","1 F., No. 29, Sec. 4, Zhangshui Rd., Xihu Township, Changhua County 51444, Taiwan (R.O.C.)","陳O如","04-24636835","","有","有"
"62038408","20180316","20210814","泰合國際行銷股份有限公司","Taihawk International Marketing CO., LTD.","臺中市西區公民里金山路51號7樓之2","7F.-2, No. 51, Jinshan Rd., Gongmin Vil., West Dist., Taichung City 40345, Taiwan (R.O.C.)","楊O仁","(04)22246709","","有","有"
"62042108","20020925","20210811","信正興號","HSIN JENG PORK CO.","南投縣埔里鎮東門里四維路103號","No. 103, Siwei Rd., Dongmen Vil., Puli Township, Nantou County 54553, Taiwan (R.O.C.)","余O翰","08-7321023","08-7325079","有","有"
"62042304","20171127","20221122","精頂實業有限公司","J & D PLASTICS CO., LTD.","臺中市南屯區溝墘里大業路241號3樓之1","3F.-1, No. 241, Daye Rd., Gouqian Vil., Nantun Dist., Taichung City 40848, Taiwan (R.O.C.)","劉O坤","04-26620261","04-26620353","有","有"
"62048378","20171031","20220322","華倫工具有限公司","WARREN TOOL CO., LTD.","南投縣草屯鎮碧峰里碧山路1123-2號1樓","1 F., No. 1123-2, Bishan Rd., Bifeng Vil., Caotun Township, Nantou County 54258, Taiwan (R.O.C.)","陳O樺","04-25661466","","有","有"
"62048383","20171229","20210813","豪斯健康事業有限公司","F forty five training Co., Ltd.","臺中市南屯區大同里大墩四街132號","No. 132, Dadun 4th St., Datong Vil., Nantun Dist., Taichung City 40878, Taiwan (R.O.C.)","董O辰","04-22032459","","有","有"
"62048834","20171102","20210815","環洋貿易有限公司","Fun Young Trading co., LTD.","臺中市南區長榮里有恆街85號1樓","1 F., No. 85, Youheng St., Changrong Vil., South Dist., Taichung City 40251, Taiwan (R.O.C.)","顏O彥","04-22274929","","有","有"
"62048861","20191227","20210815","佳德億國際有限公司","Jiadeyi International Co., Ltd.","臺中市東區東興里台中路401之1號1樓","1 F., No. 401-1, Taizhong Rd., Dongxing Vil., East Dist., Taichung City 40146, Taiwan (R.O.C.)","王O德","0938-997775","","有","有"
"62048932","20171027","20240815","鼎泰新實業有限公司","DING TAI XIN INDUSTRIAL CO., LTD.","臺中市大里區仁化里工業一路5號","No. 5, Gongye 1st Rd., Renhua Vil., Dali Dist., Taichung City 412037, Taiwan (R.O.C.)","謝O祥","04-22794568","04-22707596","有","有"
"62053012","20191218","20221231","江清月股份有限公司","JCY CO., LTD.","南投縣南投市成功三路172號2樓","2 F., No. 172, Chenggong 3rd Rd., Nantou City, Nantou County 540028, Taiwan (R.O.C.)","林O淑蘭","049-2261199","049-2261188","有","有"
"62059000","20190225","20241129","安得福有限公司","AND FOR Co., Ltd.","新北市土城區立仁街42號地下一層","No. 42, Liren St., Tucheng Dist., New Taipei City 236011, Taiwan (R.O.C.)","林O昌","23023588","","有","有"
"62060061","20171027","20210815","戴克有限公司","De Leeuwinnen Co.","臺中市西屯區太原路一段187號7樓之10","7F.-10, No. 187, Sec. 1, Taiyuan Rd., Xitun Dist., Taichung City 40759, Taiwan (R.O.C.)","陳O頻","0905-877222","","有","有"
"62063503","20171116","20210815","普萊國際股份有限公司","PRIME GLOBAL CONSULTING CO., LTD.","臺中市西屯區市政北二路236號30樓之5","30F.-5, No. 236, Shizheng N. 2nd Rd., Xitun Dist., Taichung City 40756, Taiwan (R.O.C.)","方O寶","04-22598677#13","04-22598977","有","有"
"62069605","20171227","20210813","華棠實業有限公司","Huang Tang International Co., Ltd.","臺中市大肚區大東里仁德路18號3樓","3 F., No. 18, Rende Rd., Dadong Vil., Dadu Dist., Taichung City 43252, Taiwan (R.O.C.)","周O棠","","","有","有"
"62071428","20250502","20250502","綠山國際企業有限公司","Green Mountain International Enterprise LTD.","臺中市豐原區北陽里南陽路58巷66弄27號1樓","1 F., No. 27, Aly. 66, Ln. 58, Nanyang Rd., Beiyang Vil., Fengyuan Dist., Taichung City 420087, Taiwan (R.O.C.)","張O龍","04-25272221","","有","有"
"62071665","20171027","20230830","韓光精密有限公司","Taiwan HK Laser & Systems Co., Ltd.","臺中市南屯區大誠里精誠路680號1樓","1 F., No. 680, Jingcheng Rd., Dacheng Vil., Nantun Dist., Taichung City 408472, Taiwan (R.O.C.)","邱O淇","0978165681","0424739906","有","有"
"62072186","20181029","20210814","源誠企業有限公司","YUAN CHENG TEA ENTERPRISE CO., LTD.","臺中市西屯區何安里青海路一段50、52號1樓","1 F., No. 52, Sec. 1, Qinghai Rd., He’an Vil., Xitun Dist., Taichung City 40746, Taiwan (R.O.C.)","張O修","04-22850808","04-22371560","有","有"
"62072279","20190321","20210815","永茗有限公司","YONG MING TEA ENTERPRISE CO., LTD.","臺中市北區新興里一中街25號1樓","1 F., No. 25, Yizhong St., Xinxing Vil., North Dist., Taichung City 40444, Taiwan (R.O.C.)","許O元","04-22850808","04-22371560","有","有"
"62072382","20181019","20210814","景研有限公司","Ken Yen package CO., LTD.","臺中市大里區國光里德芳路一段416號1樓","1 F., No. 416, Sec. 1, Defang Rd., Guoguang Vil., Dali Dist., Taichung City 41254, Taiwan (R.O.C.)","曾O鴻","0970562965","04-23366833","有","有"
"62072572","20240813","20240813","龍瑞國際股份有限公司","LONG RUI International CO., LTD.","臺中市南屯區同心里文心路一段218號8樓之1","8 F.-1, No. 218, Sec. 1, Wenxin Rd., Tongxin Vil., Nantun Dist., Taichung City 408385, Taiwan (R.O.C.)","謝O豐","04-24713533","","有","有"
"62072849","20171215","20210815","椿月有限公司","Chungyue Co., Ltd.","臺中市西區藍興里大全街134號4樓","4 F., No. 134, Daquan St., Lanxing Vil., West Dist., Taichung City 40344, Taiwan (R.O.C.)","吳O婷","0921006028","04-23716537","有","有"
"62072860","20221214","20221214","華吉利貿易有限公司","HUA GILY INTERNATIONAL TRADE CO., LTD.","臺中市南屯區楓樹里環中路五段768之9號","No. 768-9, Sec. 5, Huanzhong Rd., Fengshu Vil., Nantun Dist., Taichung City 408003, Taiwan (R.O.C.)","江O樺","04-23805948","","有","有"
"62072974","20171113","20210814","永翔電子有限公司","Yung Shiang Electronic Co., Ltd.","臺中市后里區墩北里月湖路42之6號","No. 42-6, Yuehu Rd., Dunbei Vil., Houli Dist., Taichung City 42146, Taiwan (R.O.C.)","季O萱","","","有","有"
"62073805","20220301","20220301","白開水有限公司","White-Water LTD.","臺中市西屯區惠來里西屯路二段惠北巷13弄11號1樓","1 F., No. 11, Aly. 13, Huibei Ln., Sec. 2, Xitun Rd., Huilai Vil., Xitun Dist., Taichung City 40749, Taiwan (R.O.C.)","黃O音","04-23110385","","有","有"
"62075206","20180129","20221015","上品承國際貿易有限公司","SHANG PIN CHENG INTERNATIONAL TRADE CO., LTD","臺中市西區公館路49號1樓","1 F., No. 49, Gongguan Rd., West Dist., Taichung City 403003, Taiwan (R.O.C.)","徐O承","04-23723440","04-23723479","無","無"
"62076303","20171122","20210817","澄蒼國際有限公司","CHOUSOU INTERNATIONAL CO., LTD.","臺中市潭子區潭陽里福潭路327巷3號1樓","1 F., No. 3, Ln. 327, Futan Rd., Tanyang Vil., Tanzi Dist., Taichung City 42757, Taiwan (R.O.C.)","謝O穎","0987-389936","","無","無"
"62077703","20240506","20240506","穩誠國際物流通運行","Wunchun INTERNATIONAL EXPRESS Co.","桃園市楊梅區裕新里裕成南路243號1樓","1 F., No. 243, Yucheng S. Rd., Yuxin Vil., Yangmei Dist., Taoyuan City 326028, Taiwan (R.O.C.)","謝O","03-3833631","03-3932482","有","有"
"62080502","20221014","20221014","新發起重貨運行","XINFA DELIVERY Company","桃園市桃園區中山里宏昌一街19之3號5樓","5 F., No. 19-3, Hongchang 1st St., Zhongshan Vil., Taoyuan Dist., Taoyuan City 330040, Taiwan (R.O.C.)","徐O木","0906221867","","無","無"
"62092009","19750314","20210813","長春棉紙廠股份有限公司","CHANG CHUEN COTTON PAPER MANUFACTORY CO., LTD.","南投縣埔里鎮中山路3段735號","No. 735, Sec. 3, Zhongshan Rd., Puli Township, Nantou County 54551, Taiwan (R.O.C.)","陳O聲","049-2912327","049-2913367","有","有"
"62093605","20171208","20210815","新力發興業有限公司","SINLIFA Co., LTD.","臺中市西區美村路一段22號7樓之4","7F.-4, No. 22, Sec. 1, Meicun Rd., West Dist., Taichung City 40351, Taiwan (R.O.C.)","周O臨","02-24332718","","有","有"
"62098101","20021004","20221123","讚利商號","TZAN LI STORE","南投縣國姓鄉石門村永興街1之1號1樓","1F., No. 1-1, Yongxing St., Shimen Vil., Guoxing Township,  Nantou County 544008, Taiwan (R.O.C.)","李O恭","","","有","有"
"62102105","20171108","20230728","斯奈爾生技有限公司","SNELL Co., Ltd.","臺中市烏日區仁德里興祥街20巷27號7樓之2","7 F.-2, No. 27, Ln. 20, Xingxiang St., Rende Vil., Wuri Dist., Taichung City 414003, Taiwan (R.O.C.)","","04-23368282","","無","無"
"62107208","20220621","20220621","樺茂有限公司","HOYA TRADE CORPORATION","臺中市南屯區市政南二路189巷38號1樓","1 F., No. 38, Ln. 189, Shizheng S. 2nd Rd., Nantun Dist., Taichung City 408012, Taiwan (R.O.C.)","江O銘","886-4-22525468","","無","無"
"62108804","20190909","20240528","新藍田華生藝術國際有限公司","BLUEFIELD LUMINARY CO., LTD.","臺中市西屯區市政路608號2樓","2 F., No. 608, Shizheng Rd., Xitun Dist., Taichung City 40755, Taiwan (R.O.C.)","張O亓","04-22556898","04-22556899","有","有"
"62110301","20171109","20240925","亞朵時科技股份有限公司","ALTO Research Co., Ltd.","臺中市北區北平路二段57號2樓","2 F., No. 57, Sec. 2, Beiping Rd., North Dist., Taichung City 404037, Taiwan (R.O.C.)","陳O盛","04-22500575","04-22500580","有","有"
"62114502","20171201","20210815","盛凡實業有限公司","shengfan buddha handicrafts co., ltd.","臺中市大里區東湖里科技路1號6樓之1","6F.-1, No. 1, Keji Rd., Donghu Vil., Dali Dist., Taichung City 41264, Taiwan (R.O.C.)","許O景","0932628372","","有","有"
"62115517","20171130","20241120","虹旭國際有限公司","Raising East Trade Co., Ltd.","臺中市南屯區三義里河南路四段370之10號4樓","4 F., No. 370-10, Sec. 4, Henan Rd., Sanyi Vil., Nantun Dist., Taichung City 408227, Taiwan (R.O.C.)","","04-24718808","","無","無"
"62116500","20171107","20210815","讚讚棒棒有限公司","FUZZY SELECT CO., LTD.","臺中市西屯區西屯路二段282巷71號","No. 71, Ln. 282, Sec. 2, Xitun Rd., Xitun Dist., Taichung City 40749, Taiwan (R.O.C.)","劉O瑋","0988108099","04-22833937","有","有"
"62116706","20200115","20210814","向醇有限公司","HSIANG CHUN CO LTD","臺中市北區新興里一中街25號1樓","1 F., No. 25, Yizhong St., Xinxing Vil., North Dist., Taichung City 40444, Taiwan (R.O.C.)","許O心","0423013552","","有","有"
"62124403","20180411","20210815","慈源生技有限公司","Ci Yuan Biotech Co., Ltd.","臺中市烏日區太明路67巷28號","No. 28, Ln. 67, Taiming Rd., Wuri Dist., Taichung City 41468, Taiwan (R.O.C.)","陳O源","04-23355905","04-23356621","有","有"
"62130502","20190717","20220302","元佳基有限公司","CCD FACTORY SUSPENSION CO., LTD.","彰化縣福興鄉外中村外中街226號","No. 226, Waizhong St., Fuxing Township, Changhua County 50643, Taiwan (R.O.C.)","田O明","04-2335-5300","04-2335-5530","有","有"
"62130904","20180118","20240617","迪央科技有限公司","DEYOUNG TECHNOLOGY CO., LTD","臺中市烏日區民權街93號","No. 93, Minquan St., Wuri Dist., Taichung City 414007, Taiwan (R.O.C.)","黃O福","04-24619850","","有","有"
"62131100","20171106","20230408","聚創股份有限公司","CHEMELASTICS CO., LTD.","臺中市西屯區市政北一路77號6樓之9","6 F.-9, No. 77, Shizheng N. 1st Rd., Xitun Dist., Taichung City 407563, Taiwan (R.O.C.)","梅O成","04-22580777#18","04-22581013","有","有"
"62135719","20180313","20210815","奧登環境技術股份有限公司","ODUM ENVIRONMENTAL TECHNOLOGY CO., LTD.","臺中市西屯區上明二街5號","No. 5, Shangming 2nd St., Xitun Dist., Taichung City 40744, Taiwan (R.O.C.)","賈O寶","04-24517250","04-24517246","有","有"
"62135788","20171109","20230906","信玄國際股份有限公司","PARAGON. INTERNATIONAL CO., LTD.","臺中市太平區太平里永豐路108巷28弄3號1樓","1 F., No. 3, Aly. 28, Ln. 108, Yongfeng Rd., Taiping Vil., Taiping Dist., Taichung City 411032, Taiwan (R.O.C.)","楊O雅","04-22703923","04-22775482","有","有"
"62136180","20180411","20230105","謙德海科股份有限公司","QiandeHaike Co., Ltd","臺中市大里區大元里國光路一段23號3樓","3 F., No. 23, Sec. 1, Guoguang Rd., Dayuan Vil., Dali Dist., Taichung City 412023, Taiwan (R.O.C.)","徐O原","04-24822306","04-24821015","有","有"
"62136392","20171117","20240521","昱詠科技有限公司","Honest Store Inc.","臺中市太平區坪林里中山路二段100巷32號1樓","1 F., No. 32, Ln. 100, Sec. 2, Zhongshan Rd., Pinglin Vil., Taiping Dist., Taichung City 411013, Taiwan (R.O.C.)","李O旭","04-23512970","","無","無"
"62136560","20171204","20210815","鼎泰泓投資股份有限公司","Golden Star International Development Co., Ltd.","臺中市北屯區平安里文心路四段698號11樓之2","11F.-2, No. 698, Sec. 4, Wenxin Rd., Ping’an Vil., Beitun Dist., Taichung City 40651, Taiwan (R.O.C.)","施O賢","04-22308141","04-22376270","有","有"
"62138309","20220214","20230715","珍珠企業有限公司","JHEN JHU Ltd.","臺中市北區文莊里中清路一段89號15樓之6","15 F.-6, No. 89, Sec. 1, Zhongqing Rd., Wenzhuang Vil., North Dist., Taichung City 404638, Taiwan (R.O.C.)","","0982-114176","","無","無"
"62139503","20130205","20210811","埔里帆布加工店","PULI CANVAS COMPANY","南投縣埔里鎮薰化里南昌街二四三號一樓（僅供辦公室使用）","1 F., No. 243, Nanchang St., Xunhua Vil., Puli Township, Nantou County 54543, Taiwan (R.O.C.)","魯O龍","049-2982887","","有","有"
"62142107","20181119","20220624","樂築室內裝修有限公司","Joyful Living Interior Decoration, LLC","臺中市北屯區環太東路465號13樓之2","13 F.-2, No. 465, Huantai E. Rd., Beitun Dist., Taichung City 406051, Taiwan (R.O.C.)","林O村","04-25282545","04-25275038","有","有"
"62143008","20171107","20210815","協同智動化有限公司","Cross Power Company Limited","臺中市西屯區中清路二段1250巷100號6樓","6 F., No. 100, Ln. 1250, Sec. 2, Zhongqing Rd., Xitun Dist., Taichung City 40761, Taiwan (R.O.C.)","劉O沛","04-22916857","","有","有"
"62144203","20220718","20220718","研華機械有限公司","YAN Hua Machinery Co., Ltd.","臺中市后里區墩南里枋寮路12之9號1樓","1 F., No. 12-9, Fangliao Rd., Dunnan Vil., Houli Dist., Taichung City 421007, Taiwan (R.O.C.)","李O志","0425576090","","有","有"
"62150128","20240916","20240916","和馨景觀設計有限公司","HoXinDesign Co.","臺中市新社區興社街四段13號","No. 13, Sec. 4, Xingshe St., Xinshe Dist., Taichung City 426014, Taiwan (R.O.C.)","謝O敏","0932562783","","有","有"
"62150197","20171109","20210815","易德運通有限公司","EAST LOGISTICS LTD.","臺中市西屯區市政路568號","No. 568, Shizheng Rd., Xitun Dist., Taichung City 40757, Taiwan (R.O.C.)","王O甄","04-22524771","04-22545401","有","有"
"62150422","20220111","20220415","永懋精密有限公司","YONG MAO PRECISION CO., LTD.","臺中市梧棲區臨港路二段200巷9號","No. 9, Ln. 200, Sec. 2, Lingang Rd., Wuqi Dist., Taichung City 43547, Taiwan (R.O.C.)","黄O郁","04-26300709","04-26302830","有","有"
"62150680","20190506","20221214","新鼎能源股份有限公司","XIN DING ENERGY CO., LTD","臺中市西屯區港尾里中清路三段63號1樓","1 F., No. 63, Sec. 3, Zhongqing Rd., Gangwei Vil., Xitun Dist., Taichung City 407012, Taiwan (R.O.C.)","張O明","04-24623008","","有","有"
"62153103","20151112","20151112","魚池鄉農會","YUCHI FARMER' ASSOCIATION","南投縣魚池鄉魚池街４３９號","NO.439, YUCHI ST., YUCHI TOWNSHIP, NANTOU COUNTY 55541, TAIWAN (R.O.C.)","王O文","049-2898453","049-2899796","有","有"
"62155502","20130822","20210811","南投縣國姓鄉農會","NANTOU GUOXING FARMERS' ASSOCIATION","南投縣國姓鄉柑林村中正路二段357號","No. 357, Sec. 2, Zhongzheng Rd., Guoxing Township, Nantou County 54444, Taiwan (R.O.C.)","葉O鑫","049-2721510","049-2723121","有","有"
"62158607","20180731","20210812","依芮有限公司","YI RUI COSMETICS CO., LTD.","臺中市北屯區樹孝路698號5樓之2","5F.-2, No. 698, Shuxiao Rd., Beitun Dist., Taichung City 406, Taiwan (R.O.C.)","洪O伶","04-22585268","04-22585269","有","有"
"62161103","20200818","20210815","沅成環保科技有限公司","YUANCHENG ENVIRONMENTAL PROTECTION TECHNOLOGY CO.,LTD.","臺中市石岡區豐勢路955號","No. 955, Fengshi Rd., Shigang Dist., Taichung City 42271, Taiwan (R.O.C.)","康O堯","04-25722829","","有","有"
"62165207","20171124","20230505","正翔不銹鋼股份有限公司","CHEN HSIANG STAINLESS STEEL CO., LTD","臺中市西屯區惠文五街24號1樓","1 F., No. 24, Huiwen 5th St., Xitun Dist., Taichung City 407028, Taiwan (R.O.C.)","許O政","04-23585259","04-23507709","有","有"
"62167606","20171213","20231230","巨門有限公司","CHU MEN CO., LTD.","臺中市潭子區潭陽里甘水路一段42號1樓","1 F., No. 42, Sec. 1, Ganshui Rd., Tanyang Vil., Tanzi Dist., Taichung City 427016, Taiwan (R.O.C.)","謝O德","04-25362455","04-25362428","有","有"
"62169604","20240606","20240606","九江食品有限公司","JIU JANG FOOD CO., LTD.","臺中市北區東光一街16號1樓","1 F., No. 16, Dongguang 1st St., North Dist., Taichung City 404001, Taiwan (R.O.C.)","江O倫","04-22801717","","有","有"
"62171101","20191122","20221008","均淳科技有限公司","YUNG CHUAN Technology Co., Ltd.","臺中市北屯區北平路三段183號2樓","2 F., No. 183, Sec. 3, Beiping Rd., Beitun Dist., Taichung City 406049, Taiwan (R.O.C.)","劉O溱","04-24211606","NA","無","無"
"62183704","20190315","20241225","高知國際股份有限公司","CUZU INTERNATIONAL CO., LTD.","臺中市北屯區橫坑巷27-45號1樓","1 F., No. 27-45, Hengkeng Ln., Beitun Dist., Taichung City 406053, Taiwan (R.O.C.)","","04-24379649","0434379849","無","無"
"62187201","20220622","20220622","孵地有限公司","Broodi Company","臺中市西區文化街156號6樓之6","6 F.-6, No. 156, Wenhua St., West Dist., Taichung City 403009, Taiwan (R.O.C.)","呂O妤","0911370003","","有","有"
"62187602","20171114","20210813","九鈦貿易實業有限公司","Jiu-E Trade Industry Co., Ltd.","臺中市烏日區三和里學田路300號","No. 300, Xuetian Rd., Sanhe Vil., Wuri Dist., Taichung City 41456, Taiwan (R.O.C.)","鍾O蕙","04-23387288","","有","有"
"62190000","20200303","20210815","鼎越醫學科技有限公司","Transcend Medtech Co.,Ltd.","臺中市西區双龍里模範街1巷10號1樓","1 F., No. 10, Ln. 1, Mofan St., West Dist., Taichung City 40350, Taiwan (R.O.C.)","陳O鈴","04-23015582","04-23010681","有","有"
"62191633","20020925","20210812","威誌肉舖","NEW EAST PORK CO.","南投縣埔里鎮西門里中山路322之53號","No. 322-53, Ximen Vil., Puli Township, Nantou County 545, Taiwan (R.O.C.)","黃O誌","08-7321023","08-7325079","有","有"
"62191985","20190521","20210815","麗宸國際有限公司","Lead Star International Co., LTD.","臺中市北區賴村里五常街380號11樓之43","11F.-43, No. 380, Wuchang St., Laicun Vil., North Dist., Taichung City 40459, Taiwan (R.O.C.)","江O裕","04-8712410","04-8711056","有","有"
"62192865","20020925","20210812","新鳳獸肉號","HSIN FENG PORK CO.","南投縣埔里鎮東門里中華大市場畜肉類編號Ｃ８號攤位","No. 8, Dongmen Vil., Puli Township, Nantou County 545, Taiwan (R.O.C.)","羅O柱","08-7321023","08-7325079","有","有"
"62194202","20031001","20210811","資生藥局","ZI SHENNG CO.","南投縣埔里鎮南門里中山路二段四一八號","No. 418, Sec. 2, Zhongshan Rd., Nanmen Vil., Puli Township, Nantou County 54556, Taiwan (R.O.C.)","李O忠","049-298-2042","","有","有"
"62194907","20231012","20250304","立升國際有限公司","LI SHENG INTERNATIONAL LEATHER CO., LTD.","臺中市北屯區平安里天津路四段108號1樓","1 F., No. 108, Sec. 4, Tianjin Rd., Ping’an Vil., Beitun Dist., Taichung City 406017, Taiwan (R.O.C.)","沈O禾","04-22980720","","有","有"
"62197708","19750401","20210814","新光華造紙股份有限公司","SHIN KWANG HWA PAPER MFG. CO., LTD.","南投縣埔里鎮同聲里新生路15之1號","No. 15-1, Xinsheng Rd., Tongsheng Vil., Puli Township, Nantou County 54548, Taiwan (R.O.C.)","游O成","049-2982011","049-2981104","有","有"
"62205405","20181008","20240906","明琪興業有限公司","Minn Chi Industrial., Ltd.","臺中市大雅區三和里港尾路2之10號","No. 2-10, Gangwei Rd., Sanhe Vil., Daya Dist., Taichung City 428006, Taiwan (R.O.C.)","蔡O哲","04-22933839","04-22981212","有","有"
"62219203","20171120","20240401","台灣愛思迪駒有限公司","SDG (Taiwan) CO., LTD.","臺中市北屯區遼陽四街82號1樓","1 F., No. 82, Liaoyang 4th St., Beitun Dist., Taichung City 406016, Taiwan (R.O.C.)","加O玲奈","04-2241-3005","04-2241-3006","有","有"
"62224043","20181120","20250508","石中劍股份有限公司","STRONGEN Co., Ltd","臺中市西屯區潮洋里朝富路213號24樓之7","24 F.-7, No. 213, Chaofu Rd., Chaoyang Vil., Xitun Dist., Taichung City 407609, Taiwan (R.O.C.)","","04-22525757","04-22524188","無","無"
"62224352","20190625","20230330","玖世整合行銷股份有限公司","94 Integrated Marketing Co., Ltd.","臺中市北區梅亭街5號7樓之8","7 F.-8, No. 5, Meiting St., North Dist., Taichung City 404014, Taiwan (R.O.C.)","呂O珮","04-35094068","","無","無"
"62225802","20210122","20241116","禧安國際股份有限公司","HIS AN LTD.","臺中市大甲區順天里順天路197號","No. 197, Shuntian Rd., Shuntian Vil., Dajia Dist., Taichung City 43741, Taiwan (R.O.C.)","徐O基","0933770667","","有","有"
