"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"41018546","20220601","20220601","欣輝數位工作室","XINHUIDIGIT STUDIO","桃園市八德區大發里富榮街36巷27號(2樓)","2 F., No. 27, Ln. 36, Furong St., Dafa Vil., Bade Dist., Taoyuan City 334023, Taiwan (R.O.C.)","林O輝","0980083078","","有","有"
"41019236","20140625","20210907","勝捷企業社","SHENG JIE COMPANY","桃園市八德區瑞發里瑞發街71號1樓","1 F., No. 71, Ruifa St., Ruifa Vil., Bade Dist., Taoyuan City 33448, Taiwan (R.O.C.)","黃O勝","0987776488","03-3767553","無","無"
"41020472","20230726","20230726","彩曜瓷盆行銷館","Cai Yao International Trading Company","桃園市桃園區長德里17鄰愛二街81號5樓","5 F., No. 81, Ai 2nd St., 17th Neighborhood, Changde Vil., Taoyuan Dist., Taoyuan City 330027, Taiwan (R.O.C.)","黃O祥","0917-192492","","有","有"
"41021351","20140814","20210811","邦榮車業","BANG RUNG CO.","桃園市桃園區汴洲里鹽庫西街70號","No. 70, Yanku W. St., Bianzhou Vil., Taoyuan Dist., Taoyuan City 33051, Taiwan (R.O.C.)","徐O秦","03-3553343","","有","有"
"41022154","20140730","20210811","熊大粒國際貿易商行","DALI-BEAR INTERNATIONAL TRADE COMPANY","桃園市桃園區大有里大有路５１０號十四樓","14 F., No. 510, Dayou Rd., Dayou Vil., Taoyuan Dist., Taoyuan City 33052, Taiwan (R.O.C.)","孟O玲","0928107999","02-27531729","有","有"
"41023920","20180917","20210811","植諾科技實業","SEEDWORD TECH COMPANY","桃園市中壢區健行里中北路二段208巷22號2樓","2 F., No. 22, Ln. 208, Sec. 2, Zhongbei Rd., Jianxing Vil., Zhongli Dist., Taoyuan City 32087, Taiwan (R.O.C.)","洪O昇","03-4689046","","有","有"
"41025814","20240410","20240410","頤客小吃店","Yi Ke Restaurant","桃園市中壢區龍安里龍東路290號1樓","1 F., No. 290, Longdong Rd., Long’an Vil., Zhongli Dist., Taoyuan City 320053, Taiwan (R.O.C.)","廖O雅","","","有","有"
"41028283","20141015","20230524","仕鑫企業","SHIH XIN ENTERPRISE CO.","桃園市中壢區五權里正光街107號1樓","1 F., No. 107, Zhengguang St., Wuquan Vil., Zhongli Dist., Taoyuan City 320008, Taiwan (R.O.C.)","黃O而","03-4921515","03-4922098","無","無"
"41028811","20191112","20210811","富溢國際企業社","FU GUI INTERNATIONAL ENTERPRISE CO.","桃園市新屋區蚵間里東福路3段569巷53號1樓","1 F., No. 53, Ln. 569, Sec. 3, Dongfu Rd., Kejian Vil., Xinwu Dist., Taoyuan City 32745, Taiwan (R.O.C.)","陳O惠","03-3294573","","有","有"
"41029987","20190227","20230114","北辰商行","Hokushin Company","桃園市桃園區文化里復興路127號2樓","2 F., No. 127, Fuxing Rd., Wenhua Vil., Taoyuan Dist., Taoyuan City 330046, Taiwan (R.O.C.)","吳O靖","03-3383621","","無","無"
"41030295","20140911","20210811","坔杰商行","DI JAY ONLINE STORE FIRM","桃園市龜山區山頂里明興街11巷7號4樓","4 F., No. 7, Ln. 11, Mingxing St., Shanding Vil., Guishan Dist., Taoyuan City 33341, Taiwan (R.O.C.)","劉O瑄","0981497944","","有","有"
"41030464","20220722","20220722","愛米鴨百貨商行","Amiya STORE","桃園市中壢區仁福里仁福三街86號1樓","1 F., No. 86, Renfu 3rd St., Renfu Vil., Zhongli Dist., Taoyuan City 320679, Taiwan (R.O.C.)","陳O玲","0933257240","","有","有"
"41031288","20240411","20240411","黑白影像工作室","black and white imaging Studio","桃園市大溪區仁和里福居街60號2樓","2 F., No. 60, Fuju St., Renhe Vil., Daxi Dist., Taoyuan City 335010, Taiwan (R.O.C.)","魏O璋","0917500639","","有","有"
"41031739","20140923","20210811","順盛商行","SHWUN SHENG COMPANY","桃園市大園區橫峰里平安路183號","No. 183, Ping’an Rd., Hengfeng Vil., Dayuan Dist., Taoyuan City 33756, Taiwan (R.O.C.)","戴O","0922026216","","有","有"
"41032511","20200825","20210811","羿辰開發企業社","YI CHEN SILKIE KITCHEN CO.","桃園市平鎮區東勢里廟前路128巷20號1樓","1 F., No. 20, Ln. 128, Miaoqian Rd., Dongshi Vil., Pingzhen Dist., Taoyuan City 32473, Taiwan (R.O.C.)","劉O香","03  -4508762","","有","有"
"41033526","20141124","20210811","昇暘汽車材料行","SHENG YANG AUTO PARTS CO.","桃園市新屋區清華里中山東路一段107號1樓","1 F., No. 107, Sec. 1, Zhongshan E. Rd., Qinghua Vil., Xinwu Dist., Taoyuan City 32742, Taiwan (R.O.C.)","吳O翔","03-4870776","03-4871677","有","有"
"41033856","20210112","20210812","泰順針車行","TAI SHUN SEWING MACHINE CO.","桃園市大園區五權里中正東路三段446號1樓","1 F., No. 446, Sec. 3, Zhongzheng E. Rd., Wuquan Vil., Dayuan Dist., Taoyuan City 33755, Taiwan (R.O.C.)","李O修","03-3816723","03-3816727","有","有"
"41034659","20141216","20210812","典倪企業社","ROY CO.","桃園市中壢區普仁里三和三街26巷5號1樓","1 F., No. 5, Ln. 26, Sanhe 3rd St., Puren Vil., Zhongli Dist., Taoyuan City 32081, Taiwan (R.O.C.)","鍾O釗","03-4663859","","有","有"
"41034861","20150106","20210811","蕾娜工作坊","ROCKING BABY STUDIO","桃園市中壢區永興里新生路9號4樓","4 F., No. 9, Xinsheng Rd., Yongxing Vil., Zhongli Dist., Taoyuan City 32042, Taiwan (R.O.C.)","蔡O蓁","03-4277781","","有","有"
"41037369","20141107","20210811","金兆元洋行","GOLDEN HILL CO.","桃園市桃園區大興里春日路985之4號5樓","5 F., No. 985-4, Chunri Rd., Daxing Vil., Taoyuan Dist., Taoyuan City 33050, Taiwan (R.O.C.)","黃O柔","03-3571077","03-3572278","有","有"
"41038917","20141121","20230114","多宇實業社","AVSPACE INTERNATIONAL CO.","桃園市桃園區建國里林森路71巷6弄24號1樓","1 F., No. 24, Aly. 6, Ln. 71, Linsen Rd., Jianguo Vil., Taoyuan Dist., Taoyuan City 330024, Taiwan (R.O.C.)","黃O榮","03-3671216","","無","無"
"41039351","20141204","20210812","聖和企業社","SHENG HO HOUSEWARES CO.","桃園市大園區五權里4鄰39之1號","No. 39-1, 4th Neighborhood, Wuquan Vil., Dayuan Dist., Taoyuan City 337, Taiwan (R.O.C.)","呂O和","0935639160","","無","無"
"41039633","20151230","20210811","探險家企業社","TAN SIAN JIA OUTDOOR CO.","桃園市中壢區普忠里環中東路710號","No. 710, Huanzhong E. Rd., Puzhong Vil., Zhongli Dist., Taoyuan City 32083, Taiwan (R.O.C.)","劉O如","02-29567777","02-29567333","有","有"
"41040408","20180713","20210811","唯良行","WESHINE SOYA COMPANY","桃園市中壢區中榮里中正路221號3樓","3 F., No. 221, Zhongzheng Rd., Zhongrong Vil., Zhongli Dist., Taoyuan City 32042, Taiwan (R.O.C.)","魏O昇","03-4259496","03-3543982","有","有"
"41040580","20180425","20240319","叔叔妹妹企業社","uands studio","桃園市桃園區自強里莊敬路1段181巷49號(5樓)","5 F., No. 49, Ln. 181, Sec. 1, Zhuangjing Rd., Ziqiang Vil., Taoyuan Dist., Taoyuan City 330008, Taiwan (R.O.C.)","温O欣","02-25597687","","有","有"
"41041005","20170712","20220720","吉虎工作室","GIBU STYLING STUDIO","臺北市內湖區行善路417巷26號9樓","9 F., No. 26, Ln. 417, Xingshan Rd., Neihu Dist., Taipei City 11469, Taiwan (R.O.C.)","楊O瑜","03-3790888","","有","有"
"41041146","20170612","20210811","紅蘋果裝扮飾界","RED APPLE CLOTHES COMPANY","桃園市桃園區東埔里正康二街135之2號5樓","5 F., No. 135-2, Zhengkang 2nd St., Dongpu Vil., Taoyuan Dist., Taoyuan City 33043, Taiwan (R.O.C.)","陳O鳳","03-3318910","","有","有"
"41044832","20150407","20230108","明華莊國際企業社","MING HUA CHUANG INTERNATIONAL ENTERPRISE CO.","桃園市龍潭區中興里16鄰天龍3巷1號2樓","2 F., No. 1, Ln. 3, Zhongxing Rd., 16th Neighborhood, Zhongxing Vil., Longtan Dist., Taoyuan City 325009, Taiwan (R.O.C.)","曾O杰","03-4277795","","無","無"
"41045332","20150116","20230622","鴻達通企業社","DEPENDABLE SERVICE COMPANY","桃園市平鎮區新英里環南路二段282號18樓之1","18 F.-1, No. 282, Sec. 2, Huannan Rd., Xinying Vil., Pingzhen Dist., Taoyuan City 324621, Taiwan (R.O.C.)","潘O錚","03-4679006","","無","無"
"41045993","20240125","20240125","鑫錩麗企業社","HCL Enterprise Co.","桃園市蘆竹區新興里新興街334巷65弄12號1樓","1 F., No. 12, Aly. 65, Ln. 334, Xinxing St., Xinxing Vil., Luzhu Dist., Taoyuan City 338014, Taiwan (R.O.C.)","汪O勇","0927252818","","有","有"
"41046120","20150803","20230116","中赫貿易實業社","ZHONG HE HARDWARE HANG","桃園市楊梅區金龍里文化街189巷55號1樓","1 F., No. 55, Ln. 189, Wenhua St., Jinlong Vil., Yangmei Dist., Taoyuan City 326010, Taiwan (R.O.C.)","呂O樺","03-4509838","03-4509838","有","有"
"41046389","20180412","20240320","晶鑫髮品企業社","JING XIN HAIR PRODUCTS COMPANY","桃園市八德區福德里長興二路55號(1樓)","1 F., No. 55, Changxing 2nd Rd., Fude Vil., Bade Dist., Taoyuan City 334026, Taiwan (R.O.C.)","吳O鈿","03-4670199","03-4670177","無","無"
"41046769","20180820","20211020","昇弘工程行","SHENGHONG ENGINEERING COMPANY","桃園市楊梅區三民里瑞坪路18巷19號3樓","3F., NO. 19, LN. 18, RUIPING RD., SANMIN VIL., YANGMEI DIST., TAOYUAN CITY 326014, TAIWAN (R.O.C.)","方O顯","03-4311916","","有","有"
"41047107","20150324","20210811","安碩烘焙坊","AN SHYR BAKERY","桃園市八德區高城里高城一街27號1樓","1 F., No. 27, Gaocheng 1st St., Gaocheng Vil., Bade Dist., Taoyuan City 33456, Taiwan (R.O.C.)","王O斌","0932-731840","","有","有"
"41048133","20201130","20210811","批鋪時尚企業","PSHOPFASHION SHOP","桃園市桃園區大興里春日路658巷20號3樓","3 F., No. 20, Ln. 658, Chunri Rd., Daxing Vil., Taoyuan Dist., Taoyuan City 33050, Taiwan (R.O.C.)","陳O滿","0926863703","","有","有"
"41052678","20140616","20210811","新藝工程行","XIN YI ENGINEERING COMPANY","新北市樹林區龍興街13巷26號3樓","3 F., No. 26, Ln. 13, Longxing St., Shulin Dist., New Taipei City 23869, Taiwan (R.O.C.)","林O桂","02-29017688","02-29017674","無","無"
"41052706","20140515","20210811","品發企業社","PIN FA COMPANY","新北市中和區中興街202巷12號2樓之5","2F.-5, No. 12, Ln. 202, Zhongxing St., Zhonghe Dist., New Taipei City 23560, Taiwan (R.O.C.)","許O雄","0910327678","082-324458","無","無"
"41052749","20180102","20210812","利晟電子企業社","Lee Cheng Electronics CO.","新北市中和區橋和路158號10樓之1","10F.-1, No. 158, Qiaohe Rd., Zhonghe Dist., New Taipei City 23558, Taiwan (R.O.C.)","蘇O豪","02-29298753","02-29222081","有","有"
"41053043","20150706","20210812","水岸品鮮企業社","WATERFRONT HEALTHY CO.","新北市淡水區中正路115號(24號攤位)","No. 115, Zhongzheng Rd., Tamsui Dist., New Taipei City 25158, Taiwan (R.O.C.)","黃O偉","","","有","有"
"41053108","20180330","20240223","猛哥釣具行","Meng Ge Fishing Gear Co.","新北市新莊區中港路689號","No. 689, Zhonggang Rd., Xinzhuang Dist., New Taipei City 242020, Taiwan (R.O.C.)","卓O盛","02-85214251","","有","有"
"41053661","20210602","20230414","勁鋼企業社","Jin Gang Components Co.","新北市土城區中央路4段279巷8號14樓之3","14 F.-3, No. 8, Ln. 279, Sec. 4, Zhongyang Rd., Tucheng Dist., New Taipei City 236683, Taiwan (R.O.C.)","魏O榮","0915339855","","有","有"
"41053705","20220628","20241106","艾爾達資訊社","AI ER DA ZI XUN SHE Co.","新北市板橋區莊敬路208巷6弄7號(1樓)","1 F., No. 7, Aly. 6, Ln. 208, Zhuangjing Rd., Banqiao Dist., New Taipei City 220007, Taiwan (R.O.C.)","王O勝","02-22573332","","有","有"
"41053830","20201110","20210811","早上好食堂","NINETEEN NINETY TWO HAND KEBAB HOUSE","新北市永和區保福路2段162巷2號","No. 2, Ln. 162, Sec. 2, Baofu Rd., Yonghe Dist., New Taipei City 23443, Taiwan (R.O.C.)","蘇O圻","02-29261800","","有","有"
"41053846","20140604","20230722","辰寶貿易行","M&B INTERNATIONAL TRADING","新北市三重區新北大道1段123號11樓","11 F., No. 123, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 241614, Taiwan (R.O.C.)","廖O嫺","02-29767699","","無","無"
"41054388","20170420","20210812","海豹潛水企業社","SEAL DIVING SPORT COMPANY","新北市永和區福和路73號","No. 73, Fuhe Rd., Yonghe Dist., New Taipei City 23449, Taiwan (R.O.C.)","胡O先","0930960840","02-89216290","有","有"
"41055719","20140609","20210811","錩禾企業社","CHANG-WO MACHINERY CO.","新北市三重區三陽路18號3樓","3 F., No. 18, Sanyang Rd., Sanchong Dist., New Taipei City 24161, Taiwan (R.O.C.)","楊O美","02-2981-8281","2988-2612","有","有"
"41056225","20240304","20240304","龍葳企業社","Amis2015 Boutique","桃園市龍潭區上華里金龍路365巷11號4樓","4 F., No. 11, Ln. 365, Jinlong Rd., Shanghua Vil., Longtan Dist., Taoyuan City 325014, Taiwan (R.O.C.)","蔡O葳","","","有","有"
"41056816","20140613","20210812","好輪企業社","GOOD WHEEL COMPANY","新北市板橋區萬板路36號13樓之3","13F.-3, No. 36, Wanban Rd., Banqiao Dist., New Taipei City 22042, Taiwan (R.O.C.)","吳O婷","02-22030025","","有","有"
"41057245","20140708","20210812","穎宣企業社","INLUCE CO., LTD.","新北市三重區正義北路256巷94號2樓","2 F., No. 94, Ln. 256, Zhengyi N. Rd., Sanchong Dist., New Taipei City 24147, Taiwan (R.O.C.)","李O琪","0937050282","","有","有"
"41057300","20140919","20210812","金金商行","GOLDIE GOLDIE STORE","新北市板橋區民族路281號(1樓)","1 F., No. 281, Minzu Rd., Banqiao Dist., New Taipei City 22065, Taiwan (R.O.C.)","傅O光","02-29580349","02-29525684","有","有"
"41058032","20140617","20221210","京讚商行","JING-ZAN HOUSEHOLD ELECTRIC APPLIANCE TRADING COMPANY","新北市新莊區五工二路70巷17號","No. 17, Ln. 70, Wugong 2nd Rd., Xinzhuang Dist., New Taipei City 248018, Taiwan (R.O.C.)","胡O羚","02-29817022","02-29811902","無","無"
"41058201","20160929","20210812","東京直販進口精品服飾","SALLYQ BOUTIQUE","臺北市松山區復興南路1段45號2樓之1","2F.-1, No. 45, Sec. 1, Fuxing S. Rd., Songshan Dist., Taipei City 10556, Taiwan (R.O.C.)","唐O琪","02-87736933","","有","有"
"41058286","20140626","20210812","寰宥企業社","VLC CO., LTD.","新北市新莊區復興路2段115巷2弄5之4號","No. 5-4, Aly. 2, Ln. 115, Sec. 2, Fuxing Rd., Xinzhuang Dist., New Taipei City 24254, Taiwan (R.O.C.)","李O生","02-25068713","02-25068713","有","有"
"41058602","20140624","20210811","駿漾百貨小鋪","RIPPLE BEAUTY & NAIL STORE","新北市八里區龍米路2段73號10樓","10 F., No. 73, Sec. 2, Longmi Rd., Bali Dist., New Taipei City 24945, Taiwan (R.O.C.)","林O錦","02-26187727","","有","有"
"41059166","20140729","20210811","怡冠企業社","YI GUAN MANAGEMENT COMPANY","新北市汐止區中興路168號4樓之4","4F.-4, No. 168, Zhongxing Rd., Xizhi Dist., New Taipei City 22158, Taiwan (R.O.C.)","王O怡","02-8695-1430","02-26942830","有","有"
"41059757","20170329","20230429","朗空企業社","LANG KONG STORE","新北市新莊區昌平街84之1號","No. 84-1, Changping St., Xinzhuang Dist., New Taipei City 242038, Taiwan (R.O.C.)","陳O醇","02-2991-7751","","有","有"
"41060038","20170713","20210812","三十革工作室","30 LEATHER STUDIO","新北市新莊區中信街84巷8號3樓","3 F., No. 8, Ln. 84, Zhongxin St., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","蔡O瑜","02-29917751","","有","有"
"41060240","20140704","20230117","永安企業社","YONG ANN CO.","新北市土城區延和路105巷4弄1號5樓","5 F., No. 1, Aly. 4, Ln. 105, Yanhe Rd., Tucheng Dist., New Taipei City 236007, Taiwan (R.O.C.)","陳O治","02-22619933","02-22619933","無","無"
"41060831","20170223","20210812","柑仔生活創意商店","GAMMA ZAKKA SHOP","新北市中和區中正路903號2樓之1","2F.-1, No. 903, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23544, Taiwan (R.O.C.)","吳O婷","02-22287122","02-22287150","有","有"
"41061326","20140728","20211110","奇達企業社","KIDAR ENTERPRISE CO.","新北市三重區環河北路2段222號13樓","13 F., No. 222, Sec. 2, Huanhe N. Rd., Sanchong Dist., New Taipei City 241, Taiwan (R.O.C.)","吳O達","02-28613978","02-28613978","無","無"
"41063062","20140815","20230117","鈺音揚聲器服務社","JADE SOUND SPEAKER RESTORATION SERVICES. CO.","新北市汐止區康寧街751巷23號8樓之2","8 F.-2, No. 23, Ln. 751, Kangning St., Xizhi Dist., New Taipei City 221624, Taiwan (R.O.C.)","劉O莒","02-26916572","02-26916572","無","無"
"41063437","20140714","20210812","十方山水有機食品行","SHIELD-FARM ORGANIC FOODS CO.","新北市汐止區新台五路1段79號17樓之2","17F.-2, No. 79, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22101, Taiwan (R.O.C.)","游O焜","02-22178891","","有","有"
"41063540","20180808","20210812","永煜室內裝修企業社","Everlasting Glory Company","新北市中和區中山路3段120之16號10樓","10 F., No. 120-16, Sec. 3, Zhongshan Rd., Zhonghe Dist., New Taipei City 23544, Taiwan (R.O.C.)","林O峻","0926883185","02-22265607","有","有"
"41064463","20210222","20210818","益祥企業社","YI SHIANG SHANG HANG CO.","新北市永和區永利路112號2樓","2F., NO. 112, YONGLI RD., YONGHE DIST., NEW TAIPEI CITY 234, TAIWAN (R.O.C.)","賴O安","(02)8660-0550","","有","有"
"41064941","20140806","20210812","禾錩企業社","YES FOAM NUNCHAKUS CO.","新北市淡水區興仁里前洲子4號","No. 4, Qianzhouzi, Xingren Vil., Tamsui Dist., New Taipei City 25171, Taiwan (R.O.C.)","陳O","02-82859849","","有","有"
"41065913","20200212","20210811","大易日來行","D-EZ Industrial co.","臺中市西屯區福中里福中六街４０號１樓","1 F., No. 40, Fuzhong 6th St., Fuzhong Vil., Xitun Dist., Taichung City 40766, Taiwan (R.O.C.)","陳O學","0919617889","","有","有"
"41066103","20250417","20250617","尚壕企業社","Xiong Hou International Co.","新北市汐止區八連路1段528號","No. 528, Sec. 1, Balian Rd., Xizhi Dist., New Taipei City 221032, Taiwan (R.O.C.)","張O伊","0933930108","","有","有"
"41067291","20200323","20210811","蘋果印刷設計工坊","APPLE DESIGN STUDIO","新北市新莊區頭前路2巷15號3樓","3 F., No. 15, Ln. 2, Touqian Rd., Xinzhuang Dist., New Taipei City 24252, Taiwan (R.O.C.)","洪O閔","02-22761589","","有","有"
"41068003","20191231","20210811","新村商行","Vie Plus Co.","新北市新店區中正路四維巷8弄3號4樓","4 F., No. 3, Aly. 8, Siwei Ln., Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","姜O宏","02-86678558","","有","有"
"41068290","20200929","20210811","鴻其汽車商行","HUNGQI AUTOMOBILE CO.","新北市新莊區中港路363號","No. 363, Zhonggang Rd., Xinzhuang Dist., New Taipei City 24245, Taiwan (R.O.C.)","葉O廷","02-26016903","02-26016930","有","有"
"41068708","20140826","20230506","金泰國際企業社","JIN TAY GLOBAL BUSINESS CO.","新北市中和區中山路2段３３２巷２３號10樓","10 F., No. 23, Ln. 332, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235026, Taiwan (R.O.C.)","黃O溢","02-22563328","","有","有"
"41068849","20220808","20220808","霓可精緻商品店","Nekonekoneko shop","新北市新莊區中正路５１４巷２７號１樓","1F., No. 27, Ln. 514, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 242048, Taiwan (R.O.C.)","張O晴","0912417618","","有","有"
"41068881","20171019","20210811","天行者工作室","Sky-walker Personal office","新北市汐止區伯爵街12巷8號1樓","1 F., No. 8, Ln. 12, Bojue St., Xizhi Dist., New Taipei City 22169, Taiwan (R.O.C.)","詹O毅","0932-010-446","","有","有"
"41069798","20160607","20210811","燊銳設計工作坊","SUNRISE MECHANICAL DESIGN COMPANY","新北市鶯歌區國際二路20巷60號","No. 60, Ln. 20, Guoji 2nd Rd., Yingge Dist., New Taipei City 23941, Taiwan (R.O.C.)","謝O靜","02-26700835","02-26700855","有","有"
"41071056","20190610","20220930","富成工程行","Fuicheng Engineering Factory","新北市五股區五福路32巷14號","No. 14, Ln. 32, Wufu Rd., Wugu Dist., New Taipei City 24855, Taiwan (R.O.C.)","謝O倌","02-82923129","02-22936833","有","有"
"41071112","20200226","20210811","邑品商行","EP947 SHOP","新北市樹林區育英街27號(1樓)","1 F., No. 27, Yuying St., Shulin Dist., New Taipei City 23848, Taiwan (R.O.C.)","周O墫","02-26860966","","有","有"
"41071577","20140827","20210811","仟虹國際廣告贈品行","EVER RAINBOW TECH INTERNATIONAL.LTD.","臺北市大安區羅斯福路3段335號12樓之1","12F.-1, No. 335, Sec. 3, Roosevelt Rd., Da’an Dist., Taipei City 10647, Taiwan (R.O.C.)","李O莉","886-2-22459031","886-2-82458905","無","無"
"41073553","20140904","20210812","朝之宗茗茶","WIN-TEA STORE","新北市三重區龍門路245號","No. 245, Longmen Rd., Sanchong Dist., New Taipei City 24149, Taiwan (R.O.C.)","李O華","02-29762008","","有","有"
"41073619","20201022","20221018","這一班咖啡","CLASS COFFEE FIRM","新北市永和區中山路1段271號","No. 271, Sec. 1, Zhongshan Rd., Yonghe Dist., New Taipei City 234017, Taiwan (R.O.C.)","郭O榮","02-86608797","","有","有"
