"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"56017307","20170320","20210814","展維有限公司","YERBATEE CO., LTD.","嘉義市西區福民里徐州一街73號","No. 73, Xuzhou 1st St., Fumin Vil., West Dist., Chiayi City 60061, Taiwan (R.O.C.)","呂O璋","05-2866329","","有","有"
"56018306","19970602","20210814","大晃實業股份有限公司","TA HUANG MANUFACTURING CO., LTD.","臺中市清水區北寧里中山路308之1號","No. 308-1, Zhongshan Rd., Beining Vil., Qingshui Dist., Taichung City 43655, Taiwan (R.O.C.)","張O海","04-26222310","04-26229310","有","有"
"56021914","19750103","20230414","大新製帽股份有限公司","TA SIN BRAID MFG. CO., LTD.","臺中市清水區海濱里臨港路五段538巷37號1樓","1 F., No. 37, Ln. 538, Sec. 5, Lingang Rd., Haibin Vil., Qingshui Dist., Taichung City 436040, Taiwan (R.O.C.)","王O岑","046-571416-8","","有","有"
"56022006","20170220","20210814","傳奇酒業股份有限公司","LEGEND BREWERY CO., LTD.","新竹縣湖口鄉鳳山村仁政路3號","No. 3, Renzheng Rd., Hukou Township, Hsinchu County 30352, Taiwan (R.O.C.)","林O弘","0970656323","","有","有"
"56023510","20190628","20210929","名飴企業有限公司","Ming Liou Co., Ltd","臺中市西區公平里精誠十三街19號1樓","1F., NO. 19, JINGCHENG 13TH ST., GONGPING VIL., WEST DIST., TAICHUNG CITY 403026, TAIWAN (R.O.C.)","林O妏","0932605068","04-27075818","有","有"
"56025209","19921231","20221029","大豐疫苗科技股份有限公司","TA FOONG VACCINES & BIOTECH CO., LTD.","臺中市大甲區興安路55巷4號","No. 4, Ln. 55, Xing'an Rd., Dajia Dist., Taichung City 437021, Taiwan (R.O.C.)","李O鍵","04-26872429","","有","有"
"56025307","19770113","20230317","大豐化學製藥股份有限公司","TA FOONG CHEMICAL & PHARMACEUTICAL CO., LTD.","臺中市大甲區庄美里光明路298號","No. 298, Guangming Rd., Zhuangmei Vil., Dajia Dist., Taichung City 437004, Taiwan (R.O.C.)","李O鍵","04-26872738","","有","有"
"56026517","19750106","20210813","五大洋傘實業股份有限公司","WUU DAH ENTERPRISE CO., LTD.","臺中市沙鹿區鹿寮里光大路131號2樓","2 F., No. 131, Guangda Rd., Luliao Vil., Shalu Dist., Taichung City 43341, Taiwan (R.O.C.)","陳O嫥","04-26562859","04-26569687","有","有"
"56026707","20170220","20250225","薩摩亞商銳達意識科技股份有限公司台灣分公司","RATAR TECHNOLOGY LIMITED TAIWAN BRANCH (SAMOA)","新北市三重區重新路5段609巷18號8樓之6","8F.-6, No. 18, Ln. 609, Sec. 5, Chongxin Rd., Sanchong Dist., New Taipei City 24159, Taiwan (R.O.C.)","","02-29996752","","無","無"
"56026832","20181119","20230419","皇澤國際投資股份有限公司","HUANG ZA international CO., Ltd.","臺東縣臺東市中華路1段302號","No. 302, Sec. 1, Zhonghua Rd., Taitung City, Taitung County 950017, Taiwan (R.O.C.)","陳O芬","02-25282880","02-25281881","有","有"
"56030701","20170803","20250313","數位園科技工程股份有限公司","DIGITAL GARDEN LANDSCAPE CO., LTD.","彰化縣田中鎮龍潭里11鄰大社路一段819號1樓","1 F., No. 819, Sec. 1, Dashe Rd., 11th Neighborhood, Longtan Vil., Tianzhong Township, Changhua County 52047, Taiwan (R.O.C.)","黃O珍","04-8237830","04-8236330","有","有"
"56031119","20061226","20210811","王子實業社","WANG TZE ENTERPRISE CO.","臺中市大甲區日南里幼獅路３５號","No. 35, Youshi Rd., Rinan Vil., Dajia Dist., Taichung City 43767, Taiwan (R.O.C.)","陳O鴻","04-26811349","04-26811319","有","有"
"56036509","20170808","20210815","精準國際生技有限公司","PRECISE BIOTECHNOLOGY, INC.","新竹市北區民富里和平路6巷42號一樓","1 F., No. 42, Ln. 6, Heping Rd., Minfu Vil., North Dist., Hsinchu City 30044, Taiwan (R.O.C.)","張O欽","03-5235111","03-5244562","有","有"
"56036711","20170608","20210813","尚品輪胎有限公司","SHANGPIN TIRE CO., LTD.","苗栗縣後龍鎮大庄里民族路196之3號1樓","1 F., No. 196-3, Minzu Rd., Dazhuang Vil., Houlong Township, Miaoli County 35645, Taiwan (R.O.C.)","林O俞","037-250399","037-250298","有","有"
"56038529","20170221","20240914","學翌科技有限公司","SYUEYI TECHNOLOGY CO., LTD.","新竹縣竹東鎮東寧里13鄰安東路17巷2號","No. 2, Ln. 17, Andong Rd., 13th Neighborhood, Dongning Vil., Zhudong Township, Hsinchu County 31064, Taiwan (R.O.C.)","","0918552375","","無","無"
"56039219","19790227","20230208","日南紡織股份有限公司","SOUTHERN TEXTILE CO., LTD.","臺中市大甲區幼獅路29號","No. 29, Youshi Rd., Dajia Dist., Taichung City 437101, Taiwan (R.O.C.)","林O崇","04-26811111","04-26815956","有","有"
"56041019","20180302","20210815","佐茂科技有限公司","ZUO MAO TECH CO., LTD.","嘉義縣大林鎮平林里民生路453號","No. 453, Minsheng Rd., Pinglin Vil., Dalin Township, Chiayi County 62251, Taiwan (R.O.C.)","何O錡","05-2642007","","有","有"
"56047251","20171108","20210814","佳陽實業有限公司","JIA YOUNG CO., LTD.","南投縣竹山鎮延平六路8號1樓","1 F., No. 8, Yanping 6th Rd., Zhushan Township, Nantou County 55774, Taiwan (R.O.C.)","謝O豪","049-2651758","049-2643289","有","有"
"56049103","20170221","20240618","承飛國際貿易有限公司","CHENG FAY INTERNATIONAL TRADING CO., LTD.","彰化縣員林市大饒里萬年路一段89巷16號","No. 16, Ln. 89, Sec. 1, Wannian Rd., Darao Vil., Yuanlin City, Changhua County 510021, Taiwan (R.O.C.)","張O承","04-8365628","","有","有"
"56049315","20170220","20250410","泰龍有限公司","DRAGONS101 INTERNATIONAL CO., LTD.","臺北市中山區中山北路3段25號1樓之34","1 F.-34, No. 25, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104029, Taiwan (R.O.C.)","","0930954183","","無","無"
"56054246","19790710","20230630","友聯鞋業股份有限公司","YU LIEN SHOE ENTERPRISE CO., LTD.","臺中市大肚區沙田路二段383號之2","No. 383-2, Sec. 2, Shatian Rd., Dadu Dist., Taichung City 432011, Taiwan (R.O.C.)","陳O男","046-992801","","有","有"
"56054251","19780606","20250107","巨大機械工業股份有限公司","GIANT MANUFACTURING CO., LTD.","中部科學園區臺中市西屯區東大路一段997號及999號","No. 997, Sec. 1, Dongda Rd., Xitun Dist., Taichung City 40763, Taiwan (R.O.C.)","劉O昌","04-24609099","","有","有"
"56055316","19770715","20230601","裕昌機電工廠股份有限公司","YUHCHANG ELECTRIC CO., LTD.","臺中市清水區中正街59號","No. 59, Chung-Cheng Street, Ching-Shui District, Taichung City 436109, Taiwan","林O欣","04-26224188","04-26224646","有","有"
"56057200","20170218","20210816","新加坡商浮士達有限公司台灣分公司","FLUIDRA SINGAPORE PTE. LTD. TAIWAN BRANCH","臺北市大同區承德路2段12號3樓","3 F., No. 12, Sec. 2, Chengde Rd., Datong Dist., Taipei City 10353, Taiwan (R.O.C.)","謝O湧SIAHWOOIYONG","02-25922206","02-25597522","無","無"
"56060802","20201127","20210816","英屬安奎拉商夏鼎投資有限公司台灣分公司","Chaperone Investment (Anguilla),Co, Ltd. Taiwan Branch","臺北市信義區松德路25巷16號10樓","10 F., No. 16, Ln. 25, Songde Rd., Xinyi Dist., Taipei City 11076, Taiwan (R.O.C.)","宋O麟SUNG,HAO-LIN","0937555560","","有","有"
"56061909","20140207","20210812","外和米工廠","WAI-HE RICE FACTORY","臺中市外埔區大同里重光路８號","No. 8, Chongguang Rd., Datong Vil., Waipu Dist., Taichung City 43858, Taiwan (R.O.C.)","李O恩","04-26832260","","有","有"
"56063717","20170518","20210814","文揚循環經濟有限公司","WIN YANG CIRCULAR ECONOMY, LTD.","新竹市中正路107號6樓之5","6F.-5, No. 107, Zhongzheng Rd., North Dist., Hsinchu City 30051, Taiwan (R.O.C.)","徐O滿","03-5240699","03-5240799","有","有"
"56065601","19750104","20240711","永信藥品工業股份有限公司","YUNG SHIN PHARM. IND. CO., LTD.","臺中市大甲區中山路一段1191號","No. 1191, Sec. 1, Zhongshan Rd., Dajia Dist., Taichung City 437003, Taiwan (R.O.C.)","李O澧","04-26875100","04-26876498","有","有"
"56065623","19790322","20210813","永信塑膠工業股份有限公司","YUNG SHIN PLASTICS CO., LTD.","臺中市沙鹿區鹿寮里光華路336號1樓","1 F., No. 336, Guanghua Rd., Luliao Vil., Shalu Dist., Taichung City 43341, Taiwan (R.O.C.)","張O琪","04-26633368","04-26633369","有","有"
"56068614","20170216","20210815","昶華興業有限公司","CHANG HUA SCREW CO., LTD.","彰化縣北斗鎮東光里東斗路1-22號","No. 1-22, Dongdou Rd., Dongguang Vil., Beidou Township, Changhua County 52144, Taiwan (R.O.C.)","蔡O佳","04-8927778","04-8910422","有","有"
"56073314","20180620","20230309","聚紡實業有限公司","A-Team Material Advanced CO., Ltd.","彰化縣埤頭鄉溪底路438巷13號1樓","1 F., No. 13, Ln. 438, Xidi Rd., Pitou Township, Changhua County 523006, Taiwan (R.O.C.)","馬O珠","04-8920326","04-8920329","無","無"
"56077711","20170224","20210814","銀翰科技有限公司","SIMAT LTD CO.","新竹縣竹東鎮三重里金福街11巷2號1樓","1 F., No. 2, Ln. 11, Jinfu St., Sanchong Vil., Zhudong Township, Hsinchu County 31053, Taiwan (R.O.C.)","辛O宏","03-5316162","03-5319110","有","有"
"56080005","20170418","20240117","佩蘿有限公司","PERO CO., LTD.","彰化縣埔鹽鄉崑崙村彰水路一段14號1樓","1 F., No. 14, Sec. 1, Zhangshui Rd., Puyan Township, Changhua County 51643, Taiwan (R.O.C.)","陳O琪","04-8819259","","有","有"
"56080504","20200729","20211228","新增丰農畜產有限公司","HSIN ZENG FENG CO., LTD","彰化縣芳苑鄉漢寶村芳漢路漢一段683巷470號1樓","1 F., No. 470, Ln. 683, Han Sec. 1, Fanghan Rd., Fangyuan Township, Changhua County 52863, Taiwan (R.O.C.)","鄭O信","04-8990327","","有","有"
"56080602","20180907","20210815","恩典管理顧問股份有限公司","GRACE & HEALTH CONSULTANT CO., LTD.","屏東縣麟洛鄉麟蹄村5鄰中山路382之85號","No. 382-85, Zhongshan Rd., 5th Neighborhood, Linluo Township, Pingtung County 90942, Taiwan (R.O.C.)","姜O蓉","07-6113383","","有","有"
"56081200","20170331","20210814","錦鴻精密科技股份有限公司","GENEON PRECISION TECHNOLOGY CO., LTD.","新竹縣新埔鎮寶石里文德路二段625號","No. 625, Sec. 2, Wende Rd., Baoshi Vil., Xinpu Township, Hsinchu County 30544, Taiwan (R.O.C.)","張O生","03-5888910","","有","有"
"56083312","20031003","20101224","竹森肉店","THENSON STORE","臺中市龍井區龍西里龍路二九號","NO.29, LONGMEN RD., LONGJING DIST., TAICHUNG CITY  434, TAIWAN (R.O.C.)","徐O菊","04-25345900","04-25345900","無","無"
"56085000","20180330","20210814","金億水產有限公司","GOLDEN BILLION MARINE PRODUCTS CO., LTD.","屏東縣東港鎮朝安里延平路162號","No. 162, Yanping Rd., Chao’an Vil., Donggang Township, Pingtung County 92844, Taiwan (R.O.C.)","何O俊","08-8310869","","有","有"
"56087823","20240515","20241209","永益旺興業股份有限公司","Wellrich Industrial Co., Ltd.","桃園市楊梅區中山里中山北路一段199巷96號四樓","4 F., No. 96, Ln. 199, Sec. 1, Zhongshan N. Rd., Zhongshan Vil., Yangmei Dist., Taoyuan City 326021, Taiwan (R.O.C.)","邱O益","03-5601188","","有","有"
"56088908","20170303","20221029","誠邑鮮果有限公司","HONEST FRUIT CO., LTD","彰化縣北斗鎮居仁里復興路6號3樓","3 F., No. 6, Fuxing Rd., Juren Vil., Beidou Township, Changhua County 521055, Taiwan (R.O.C.)","鄭O宗","04-23581528","","有","有"
"56091100","20231220","20240307","巨祿有限公司","GWEALTH TECH LLC.","新竹市東區龍山里光復路一段576巷17號","No. 17, Ln. 576, Sec. 1, Guangfu Rd., Longshan Vil., East Dist., Hsinchu City 300047, Taiwan (R.O.C.)","鄧O容","","","有","有"
"56094325","20170425","20230609","艾爾發數位科技有限公司","ALFA DIGITEK CO., LTD.","桃園市中壢區青埔里高鐵站前西路一段286號3樓之5","3F.-5, No. 286, Sec. 1,  Gaotiezhanqian W. Rd., Qingpu Vil., Zhongli Dist.,  Taoyuan City 320, Taiwan (R.O.C.)","趙O宇","03-2872986","","有","有"
"56097033","20170220","20220924","微源半導體有限公司","LOW POWER SEMICONDUCTOR LTD.","新竹市東區關新路27號5樓之6","5 F.-6, No. 27, Guanxin Rd., East Dist., Hsinchu City 300052, Taiwan (R.O.C.)","戴O科","03-6662607","03-5782369","有","有"
"56098125","19830423","20221006","鈦鈿工業股份有限公司","THAI DIENG INDUSTRY CO., LTD.","臺中市大甲區日南里幼獅路49號","No. 49, Youshi Rd., Rinan Vil., Dajia Dist., Taichung City 437101, Taiwan (R.O.C.)","張O賢","04-6813961-2","","有","有"
"56101515","20170412","20210814","睿智農有限公司","RIGENOM CO., LTD.","新竹縣竹北市隘口里高鐵七路65號16樓之17","16F.-17, No. 65, Gaotie 7th Rd., Aikou Vil., Zhubei City, Hsinchu County 30273, Taiwan (R.O.C.)","郭O逢","03-5506829","03-5506829","有","有"
"56101607","20170313","20210814","泓億興工程有限公司","HUNG YI HSING CO., LTD.","屏東縣屏東市北勢里公正街16巷6號1樓","1 F., No. 6, Ln. 16, Gongzheng St., Beishi Vil., Pingtung City, Pingtung County 90067, Taiwan (R.O.C.)","許O億","08-7352930","","有","有"
"56104506","20170420","20210814","慶益洋傘有限公司","CHING IEE UMBRELLA CO., LTD.","彰化縣北斗鎮西德里舜耕路1-1號","No. 1-1, Shungeng Rd., Xide Vil., Beidou Township, Changhua County 52142, Taiwan (R.O.C.)","劉O豐","04-8881581","04-8885501","有","有"
"56105358","20120224","20210811","宏盈鐵工廠","HORNG YNG IRON WORKS","臺中市沙鹿區鹿寮里中山路金星一巷十六號一樓","1 F., No. 16, Jinxing 1st Ln., Zhongshan Rd., Luliao Vil., Shalu Dist., Taichung City 43341, Taiwan (R.O.C.)","柯O果","04-26625097","","有","有"
"56105408","20210427","20210814","正潤企業股份有限公司","JHENG RUN ENTERPRISE CO., LTD.","嘉義市西區劉厝里大吉街256號1樓","1 F., No. 256, Daji St., Liucuo Vil., West Dist., Chiayi City 60060, Taiwan (R.O.C.)","林O田","05-2836767","05-2834888","有","有"
"56106722","20100811","20210815","宏榮塑膠織造廠股份有限公司","HONG YUNG PLASTIC WEAVING CO., LTD.","臺中市清水區中山路568之1號","No. 568-1, Zhongshan Rd., Qingshui Dist., Taichung City 43642, Taiwan (R.O.C.)","張O芳","04-26222754","04-26221519","有","有"
"56109410","19901024","20230205","沙鹿木業股份有限公司","SHALU WOOD PRODUCTS INC.","臺中市沙鹿區竹林里中山路121-1號","No. 121-1, Zhongshan Rd., Zhulin Vil., Shalu Dist., Taichung City 433015, Taiwan (R.O.C.)","陳O宏","04-26626136","04-26626136","有","有"
"56111507","20030901","20220112","協勝商店","HIP SING CO.","臺中市外埔區廍子里廍子路6號","No. 6, Waipu Dist., Taichung City 438, Taiwan (R.O.C.)","陳O添","07-6263483","","有","有"
"56112203","19740813","20230111","利達製藥股份有限公司","LI TA PHARMACY CO., LTD.","臺中市大甲區岷山里中山路一段906號","No. 906, Sec. 1, Zhongshan Rd., Minshan Vil., Dajia Dist., Taichung City 437003, Taiwan (R.O.C.)","王O發","046-872345","0462-872734","有","有"
"56112219","20170301","20210814","全琍國際貿易有限公司","CHUAN LIE INTERNATIONAL TRADE CO., LTD.","嘉義縣朴子市平和里海通路8號1樓","1 F., No. 8, Haitong Rd., Pinghe Vil., Puzi City, Chiayi County 61345, Taiwan (R.O.C.)","邱O洛","05-3660817","05-3702817","無","無"
"56116019","20200401","20210813","微樂思國際有限公司","Wizards Technology International Co. Ltd.","彰化縣彰化市香山里彰南路二段346巷31弄35號1樓","1 F., No. 35, Aly. 31, Ln. 346, Sec. 2, Zhangnan Rd., Xiangshan Vil., Changhua City, Changhua County 50087, Taiwan (R.O.C.)","林O詮","04-7374517","04-7374517","有","有"
"56117116","20090120","20210812","金輝礦油行","CHIN HWEI MINERAL OIL COMPANY","臺中市清水區下湳里中山路507-16號","No. 507-16, Zhongshan Rd., Xianan Vil., Qingshui Dist., Taichung City 43642, Taiwan (R.O.C.)","楊O輝","04-26222725","04-26228676","有","有"
"56117143","20181225","20210815","珮芳優有限公司","Best4ushop Co., Ltd.","新竹縣竹北市科大一路25號1樓","1 F., No. 25, Keda 1st Rd., Zhubei City, Hsinchu County 30286, Taiwan (R.O.C.)","劉O君","0930285071","","有","有"
"56118311","20141211","20210811","金輝工業社","GOLDEN GLORY CO.","臺中市沙鹿區竹林里德化街十一號","No. 11, Dehua St., Zhulin Vil., Shalu Dist., Taichung City 43349, Taiwan (R.O.C.)","童O芬","04-26623674","04-26623675","有","有"
"56118902","20170321","20210813","萬福生命服務有限公司","WANFU SERVICE TRADING CO., LTD.","屏東縣萬巒鄉萬金村萬興路60號1樓","1 F., No. 60, Wanxing Rd., Wanluan Township, Pingtung County 92345, Taiwan (R.O.C.)","潘O珊","0919876119","","有","有"
"56119418","20170926","20210815","益輝企業有限公司","YIH HUEI ENTERPRISE CO., LTD.","嘉義市東區仁義里嘉北街12巷38之6號一樓","1 F., No. 38-6, Ln. 12, Jiabei St., Renyi Vil., East Dist., Chiayi City 60078, Taiwan (R.O.C.)","黃O榮","05-2769821","05-2769963","有","有"
"56121316","20131001","20210814","育德企業有限公司","TAICHUNG YU TE ENTERPRISE CO., LTD.","臺中市梧棲區下寮里仁美街255巷12號1樓","1 F., No. 12, Ln. 255, Renmei St., Xialiao Vil., Wuqi Dist., Taichung City 43543, Taiwan (R.O.C.)","陳O文","04-26565838","04-26568797","有","有"
"56121907","19750812","20230720","味丹企業股份有限公司","VEDAN ENTERPRISE CORP.","臺中市沙鹿區興安路65號","No. 65, Xing’an Rd., Shalu Dist., Taichung City 433505, Taiwan (R.O.C.)","楊O雄","04-26622111","04-26627351","有","有"
"56122624","20170930","20230711","蜂鳥飛行器股份有限公司","Hummingbird Flying Vehicle Ltd.","新竹市東區自由路111號7樓之2","7 F.-2, No. 111, Ziyou Rd., East Dist., Hsinchu City 300005, Taiwan (R.O.C.)","施O澤","03-5729726","","無","無"
"56122722","20190222","20240813","台灣屏東農業國際運銷股份有限公司","TAIWAN PINGTUNG AGRICULTURE INTERNATIONAL MARKETING CO., LTD.","屏東縣屏東市大同里信義路86號4樓","4 F., No. 86, Xinyi Rd., Datong Vil., Pingtung City, Pingtung County 900007, Taiwan (R.O.C.)","黃O榮","08-7325952","08-7325418","有","有"
"56126109","19760223","20210811","和成機件廠","HOSENG MACHINE WORKS CO.","臺中市清水區武鹿里五權路２９３巷３０號","No. 30, Ln. 293, Wuquan Rd., Wulu Vil., Qingshui Dist., Taichung City 43647, Taiwan (R.O.C.)","蔡O興","04-26263093","04-26263132","有","有"
"56129605","20170303","20230111","欣竣國際企業有限公司","HSIN JYUN INTERNATIONAL ENTERPRISE CO., LTD.","基隆市中山區德安路116巷191號1樓","1 F., No. 191, Ln. 116, De’an Rd., Zhongshan Dist., Keelung City 203006, Taiwan (R.O.C.)","孫O玲","02-24224122","","有","有"
"56129909","20170222","20240816","台灣西貢畜牧業股份有限公司","TAIWAN SAIGON PASTURAGE COMPANY LTD.","宜蘭縣宜蘭市新民路58巷41號3樓","3 F., No. 41, Ln. 58, Xinmin Rd., Yilan City, Yilan County 260002, Taiwan (R.O.C.)","林O慶","03-9369936","03-9369896","有","有"
"56132708","20000125","20210811","金明利碾米廠","JIN MING LI GRAIN MILL CO., LTD.","臺中市龍井區龍津里中央路一段97號","No. 97, Sec. 1, Zhongyang Rd., Longjin Vil., Longjing Dist., Taichung City 43451, Taiwan (R.O.C.)","紀O輝","04-26394769","04-26393643","有","有"
"56133306","19820618","20230331","協芳實業股份有限公司","HSIEH FONG INDUSTRIAL CO., LTD.","臺中市清水區下湳里菁埔路192號","No. 192, Jingpu Rd., Xianan Vil., Qingshui Dist., Taichung City 436034, Taiwan (R.O.C.)","林O昌","046-225347","","有","有"
"56134001","20170224","20170224","新晉實業有限公司","CK HUANG CO., LTD.","屏東縣鹽埔鄉鹽南村建設街１２－２號　","NO.12-2, JIANSHE ST., YANPU TOWNSHIP, PINGTUNG COUNTY 90742, TAIWAN (R.O.C.)","黃O寬","08-7932344","08-7936344","有","有"
"56136514","20170301","20230914","丞勝科技有限公司","CHENG SHENG TECHNOLOGY GLOBAL CO., LTD.","新竹縣竹北市隘口里7鄰復興二路231號7樓之1","7 F.-1, No. 231, Fuxing 2nd Rd., 7th Neighborhood, Aikou Vil., Zhubei City, Hsinchu County 302052, Taiwan (R.O.C.)","伍O和","02-28487351","02-22890051","有","有"
"56136612","20190724","20230221","忠興鐵工廠股份有限公司","CHUNG HSING IRON WORKS CO.,LTD.","臺中市清水區下湳里高美路40號","No. 40, Gaomei Rd., Xianan Vil., Qingshui Dist., Taichung City 436032, Taiwan (R.O.C.)","蔡O宗","04-26222479","","有","有"
"56137318","20170531","20241204","健鑫貴金屬行銷股份有限公司","CHIEN HSIN PRECIOUS METALS MARKETING LIMITED COMPANY","臺北市大同區南京西路163號2樓之53","2 F.-53, No. 163, Nanjing W. Rd., Datong Dist., Taipei City 103008, Taiwan (R.O.C.)","李O榕","0925-327071","","有","有"
"56138908","19780504","20230428","東洋食品工業股份有限公司","TONG YANG FOOD INDUSTRY CO., LTD.","臺中市大甲區中山路一段591號","No. 591, Sec. 1, Zhongshan Rd., Dajia Dist., Taichung City 437010, Taiwan (R.O.C.)","劉O淵","046-872055","0462-872684","有","有"
"56140101","20191022","20210814","旭構室內裝修有限公司","CHIC-GO INTERIOR DESIGN CO.,LTD.","南投縣埔里鎮北梅里梅子路12巷11號1樓","1 F., No. 11, Ln. 12, Meizi Rd., Beimei Vil., Puli Township, Nantou County 54541, Taiwan (R.O.C.)","傅O軒","0956905509","","有","有"
"56141002","20170309","20210814","香城國際有限公司","SHIANG CHERNG INTL. CO.","嘉義縣大林鎮西林里西榮路53號1樓","1 F., No. 53, Xirong Rd., Xilin Vil., Dalin Township, Chiayi County 62241, Taiwan (R.O.C.)","黃O芬","05-2655552","05-2653618","有","有"
"56141410","19780502","20230223","和協興企業股份有限公司","HO SHYE SHING ENTERPRISE CO., LTD.","臺中市沙鹿區沙田路永和巷7號","No. 7, Yonghe Ln., Shatian Rd., Shalu Dist., Taichung City 433026, Taiwan (R.O.C.)","林O蘭","04-26353516","04-26352151","有","有"
"56141609","20170301","20210814","興振德貿易有限公司","HSIN CHENDER TRADING CO., LTD.","嘉義縣水上鄉義興村下菜園3-4號1樓","1 F., No. 3-4, Xiacaiyuan, Shuishang Township, Chiayi County 60854, Taiwan (R.O.C.)","李O德","05-2894799","05-2892552","有","有"
"56141615","19810616","20220120","大苗農機股份有限公司","HSIEH SHENG AGRICULTURAL MACHINERY CO., LTD.","臺中市大甲區頂店里中山路一段1074號","No. 1074, Sec. 1, Zhongshan Rd., Dingdian Vil., Dajia Dist., Taichung City 43744, Taiwan (R.O.C.)","林O龍","046-875080","","有","有"
"56141811","20170307","20210814","柚樺實業有限公司","YOHOME CO.,LTD.","彰化縣鹿港鎮溝墘里溝尾巷51號","No. 51, Gouqian Vil., Lukang Township, Changhua County 505, Taiwan (R.O.C.)","鄭O柏","04-7715146","","有","有"
"56143424","20170417","20210814","臺灣壹寶國際股份有限公司","TAIWAN YI BAO INTERNATIONAL CO., LTD.","高雄市三民區建國一路418號2樓","2 F., No. 418, Jianguo 1st Rd., Sanmin Dist., Kaohsiung City 80760, Taiwan (R.O.C.)","洪O明","08-7377646","08-7378231","有","有"
