"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"12026841","19740805","20230702","寶育實業有限公司","POWER INDUSTRIAL CORP.","臺北市中山區民權東路2段26號6樓之3","6 F.-3, No. 26, Sec. 2, Minquan E. Rd., Zhongshan Dist., Taipei City 104425, Taiwan (R.O.C.)","徐O武","02-2568-2669","02-2536-6558","無","無"
"12027200","19780920","20210813","寶林貿易股份有限公司","PAULIN CO., LTD.","臺北市大安區敦化南路1段205號5樓之4","5F.-4, No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","林O良","02-27514151","02-27218558","有","有"
"12029805","19790403","20221118","寶祥實業建設股份有限公司","PAO SHIANG CONSTRUCTION & INDUSTRIAL CO., LTD.","臺北市中山區新生北路3段1號3樓之6","3 F.-6, No. 1, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 104032, Taiwan (R.O.C.)","黃O雄","02-25622151-9","02-25675869","有","有"
"12030606","19741219","20240221","寶隆國際股份有限公司","Baolong International CO., LTD.","雲林縣斗六市十三北路25號","No. 25, Shisan N. Rd., Douliu City, Yunlin County 640106, Taiwan (R.O.C.)","李O元","02-55811777","02-55811778","有","有"
"12031204","19721129","20240807","寶源貿易有限公司","PAO YUAN TRADING CO., LTD.","臺北市大同區南京西路81號1樓","1 F., No. 81, Nanjing W. Rd., Datong Dist., Taipei City 10352, Taiwan (R.O.C.)","","02-25416364","","無","無"
"12031302","19780713","20210814","顧林實業有限公司","KOLIN & KATSURA CO., LTD.","臺北市中山區新生北路3段61號8樓之24","8F.-24, No. 61, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10471, Taiwan (R.O.C.)","施O志","02-85123658","02-85123648","有","有"
"12032908","19800604","20230116","耀豐股份有限公司","YAO FUNG CO., LTD.","臺北市中正區中華路2段59、61號3樓","3 F., No. 61, Sec. 2, Zhonghua Rd., Zhongzheng Dist., Taipei City 100058, Taiwan (R.O.C.)","張O銘","02-23812170-4","","無","無"
"12040914","20120911","20210812","長倫化工行","CHEUNG LUN CHEMICAL COMPANY","南投縣草屯鎮敦和里信義街三一七號一樓","1 F., No. 317, Xinyi St., Dunhe Vil., Caotun Township, Nantou County 54256, Taiwan (R.O.C.)","許O錦","049-2353489","","有","有"
"12043877","20020821","20210812","友益汽車商行","YOU YIH AUTOMOBILE HANG","南投縣水里鄉新城村民權路492號","No. 492, Minquan Rd., Shuili Township, Nantou County 55343, Taiwan (R.O.C.)","林O琿","049-2772670","","有","有"
"12047331","20020925","20210812","參橋商行","THREE BRIDGES CO.","南投縣草屯鎮明正里忠孝路三一０巷一三號","No. 13, Ln. 310, Zhongxiao St., Mingzheng Vil., Caotun Township, Nantou County 54256, Taiwan (R.O.C.)","黃O發","08-7321023","08-7325079","有","有"
"12049268","20031001","20210812","惠昌藥局","HUI CHANG CO.","南投縣南投市康壽里中山路二四六號","No. 246, Zhongshan St., Kangshou Vil., Nantou City, Nantou County 54057, Taiwan (R.O.C.)","林O杏","049-222-2981","","有","有"
"12052262","20090326","20210812","利誠行","LEE CHENG IINE CO.","南投縣草屯鎮富寮里富頂路一段３６０巷４０號","No. 40, Ln. 360, Sec. 1, Fuding Rd., Fuliao Vil., Caotun Township, Nantou County 54244, Taiwan (R.O.C.)","許O生","0492561138","0492553414","有","有"
"12052592","20011224","20210811","見成建材行","BECHUE CHEN BUILDING MATERIALS CO.","南投縣草屯鎮碧洲里草溪路八○之四五號","No. 80-45, Caoxi Rd., Bizhou Vil., Caotun Township, Nantou County 54260, Taiwan (R.O.C.)","李O麗","04-23125810","04-23121005","有","有"
"12053311","20130328","20210812","大信企業社","DUSTEZE CO.","南投縣草屯鎮炎峰里炎峰街館前巷3號","No. 3, Guanqian Ln., Yanfeng St., Yanfeng Vil., Caotun Township, Nantou County 54250, Taiwan (R.O.C.)","李O亮","04-23785670","04-23785671","有","有"
"12062515","20241018","20241018","富裕木業行","FUYU LUMBER Hang","臺東縣卑南鄉泰安村泰安路三鄰六十六號","No. 66, Tai'an, 3rd Neighborhood, Beinan Township, Taitung County 954028, Taiwan (R.O.C.)","楊O昌","089380665","","有","有"
"12080014","20240502","20240502","昆良製材廠","KUN-LIANG Lumber Factory","臺東縣卑南鄉泰安村泰安路四八六號","No. 486, Tai’an, Beinan Township, Taitung County 954028, Taiwan (R.O.C.)","沈O廷","089-381599","","有","有"
"12092010","19920504","20210812","吉榮企業社","JIHS RONGS COMPANY","臺東縣臺東市豐年里中興路三段三一Ｏ號一樓","1 F., No. 310, Sec. 3, Zhongxing Rd., Fengnian Vil., Taitung City, Taitung County 95065, Taiwan (R.O.C.)","黎O淇","089-227645","","有","有"
"12097866","19940409","20210811","森益木器行","SHEN YI WOOD COMPANY","臺東縣臺東市豐樂里大德路十六號一樓","1 F., No. 16, Dade Rd., Fengle Vil., Taitung City, Taitung County 95045, Taiwan (R.O.C.)","陳O留","089-322489","","有","有"
"12098942","20230914","20230914","壹加壹速食店","smile omelette Co.","臺東縣臺東市豐谷里漢陽北路９號","No. 9, Hanyang N. Rd., Taitung City, Taitung County 950015 , Taiwan (R.O.C.)","蔡O穎","0919873819","","有","有"
"12100150","19880921","20220616","佑聲企業股份有限公司","EUISUN ENTERPRISES CO., LTD.","臺北市內湖區南京東路6段461號7樓之3","7 F.-3, No. 461, Sec. 6, Nanjing E. Rd., Neihu Dist., Taipei City 114057, Taiwan (R.O.C.)","詹O正","02-2721-4812","02-2731-4075","有","有"
"12100406","19800411","20210813","鵬智行企業有限公司","PERNG JYH CORPORATION","臺北市松山區南京東路5段62號9樓","9 F., No. 62, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10597, Taiwan (R.O.C.)","陳O臻","02-27642170-3","","有","有"
"12100433","19770112","20220922","台灣日芯科技股份有限公司","TAIWAN ZUSSIN TECHNOLOGY CO., LTD.","臺北市中山區南京東路2段125號11樓","11 F., No. 125, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104475, Taiwan (R.O.C.)","林O芳","02-25069200","","有","有"
"12100454","19790718","20210813","王邦企業有限公司","WANG PANG ENTERPRISE CO., LTD.","臺北市信義區光復南路421號5樓之1","5F.-1, No. 421, Guangfu S. Rd., Xinyi Dist., Taipei City 11074, Taiwan (R.O.C.)","潘O玲","02-27296120","02-27293910","有","有"
"12100530","19760531","20230511","昶勝貿易股份有限公司","BRIGHT TRADING CO., LTD.","臺北市大安區仁愛路3段25號7樓之1","7 F.-1, No. 25, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 106088, Taiwan (R.O.C.)","楊O翔","02-27711539","02-27722202","有","有"
"12100546","20191014","20250124","聖寶珊瑚玉石工廠有限公司","THUNDERBIRD CORAL & GEMS MFG. LTD.","臺北市中山區中山北路2段77巷22之2號","No. 22-2, Ln. 77, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","吳O華","02-25118222","02-25622232","有","有"
"12101046","19780505","20241010","福西貿易有限公司","CAL-WESTERN TRADING CO., LTD.","臺北市中山區雙城街3巷11號1樓","1 F., No. 11, Ln. 3, Shuangcheng St., Zhongshan Dist., Taipei City 10453, Taiwan (R.O.C.)","林O琴","02-25962854","","有","有"
"12101073","20020926","20250416","萊孚國際有限公司","LIFE LIGHT INTERNATIONAL CO., LTD.","新北市新莊區五權二路26號3樓之3","3 F.-3, No. 26, Wuquan 2nd Rd., Xinzhuang Dist., New Taipei City 248022, Taiwan (R.O.C.)","林O燦","02-22993757","02-27078133","有","有"
"12101448","19831019","20210813","鍾嶽國際企業有限公司","K. N. S. ENTERPRISE CO., LTD.","臺北市中正區忠孝東路1段85號8樓","8 F., No. 85, Sec. 1, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 10049, Taiwan (R.O.C.)","張O明","02-23968107","","有","有"
"12101587","19780421","20210812","固達興業有限公司","GOOD MARK PRODUCTS CORPORATION","臺北市松山區南京東路3段346號8樓815室","Rm. 815, 8 F., No. 346, Sec. 3, Nanjing E. Rd., Songshan Dist., Taipei City 10595, Taiwan (R.O.C.)","謝O明","02-27216719","02-27216819","有","有"
"12101897","19810504","20221221","元益精密股份有限公司","YUAN YEE PRECISE MACHINERY CO., LTD.","桃園市桃園區龍安里國強一街468號(1樓)","1 F., No. 468, Guoqiang 1st St., Long’an Vil., Taoyuan Dist., Taoyuan City 330033, Taiwan (R.O.C.)","謝O華","03-4523222-3","","無","無"
"12101952","19901109","20210813","台聯魚業股份有限公司","UNITED PETRO CO., LTD.","臺北市內湖區新湖二路146巷33號4樓","4 F., No. 33, Ln. 146, Xinhu 2nd Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","張O鴻","02-87927000","02-87928793","有","有"
"12102018","19820728","20231212","海來國際有限公司","HYLIFE CORPORATION","臺北市松山區復興北路179號10樓之1","10 F.-1, No. 179, Fuxing N. Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","","02-27126612-3","","無","無"
"12102122","19850723","20240202","德怡機械工程有限公司","EXCELLTECH CORPORATION","臺北市北投區天母西路132之7號","No. 132-7, Tianmu W. Rd., Beitou Dist., Taipei City 112063, Taiwan (R.O.C.)","潘O怡","02-28276575","","有","有"
"12102376","20250425","20250425","欣欣文具印刷有限公司","Sin Sin Printing CO., LTD.","臺北市松山區南京東路4段133巷5弄12號","No. 12, Aly. 5, Ln. 133, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105024, Taiwan (R.O.C.)","詹O真","02-27138202","","有","有"
"12102426","19780825","20221206","尚鋒企業股份有限公司","RUN RUN ENTERPRISES CO., LTD.","臺北市松山區民生東路4段45之1號6樓","6 F., No. 45-1, Sec. 4, Minsheng E. Rd., Songshan Dist., Taipei City 105013, Taiwan (R.O.C.)","呂O明","02-25456018","02-27123297","有","有"
"12103353","19790710","20230525","元良實業股份有限公司","YUEN LIANG INDUSTRIAL & CO., LTD.","高雄市燕巢區中興路922號","No. 922, Zhongxing Rd., Yanchao Dist., Kaohsiung City 824007, Taiwan (R.O.C.)","呂O局","07-6161787","07-6166687","有","有"
"12104000","19810402","20250411","祺億實業有限公司","TRAWELL INDUSTRIAL CO., LTD.","臺北市中山區中山北路3段29號7樓704室","Rm. 704, 7 F., No. 29, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10461, Taiwan (R.O.C.)","","02-25915116-7","02-25945425","無","無"
"12104727","19780918","20210813","白雪企業股份有限公司","BLANCHE NEIGE ENTERPRISE CO., LTD.","桃園市蘆竹區內新路137號","No. 137, Neixin Rd., Luzhu Dist., Taoyuan City 33860, Taiwan (R.O.C.)","許O明","03-3242311","03-3243315","有","有"
"12104796","19780529","20230802","英得國際有限公司","INDO PACIFIC INTERNATIONAL CORP. LTD.","臺南市東區崇善十二街6巷2號11樓之1","11F.-1, No. 2, Ln. 6, Chongshan 12th St., East Dist., Tainan City 70170, Taiwan (R.O.C.)","蘇O雷","02-25534860","02-25571387","有","有"
"12105401","19810729","20210813","坤德股份有限公司","KUENDER & CO., LTD.","臺北市中山區中山北路3段22號6樓","6 F., No. 22, Sec. 3, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10435, Taiwan (R.O.C.)","郭O政","02-25936761","","有","有"
"12105486","20180518","20210815","七洋聯運股份有限公司","SEVEN OCEAN MARITIME TRANSPORT CO., LTD.","臺北市中山區南京東路2段206號11樓","11 F., No. 206, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","關O民","02-25037179","02-25082841","有","有"
"12105508","20141125","20210815","友邦股份有限公司","YU-BON LIMITED CO.","臺北市松山區民生東路3段109號18樓","18 F., No. 109, Sec. 3, Minsheng E. Rd., Songshan Dist., Taipei City 10544, Taiwan (R.O.C.)","林O邦","02-27177799","02-27195500","有","有"
"12105943","19760921","20230523","天霖企業股份有限公司","TALLY ELECTRONIC CORP.","臺北市內湖區基湖路10巷50號5樓","5 F., No. 50, Ln. 10, Jihu Rd., Neihu Dist., Taipei City 114066, Taiwan (R.O.C.)","張O士","02-87977688","02-87977699","有","有"
"12106149","20230424","20230424","尼斯可生技股份有限公司","Nysco Bio CO., LTD.","臺北市大安區仁愛路4段110號6樓之1","6 F.-1, No. 110, Sec. 4, Ren’ai Rd., Da’an Dist., Taipei City 106063, Taiwan (R.O.C.)","蘇O義","02-29081010","02-2908-1515","有","有"
"12106345","19810831","20210813","雍立貿易股份有限公司","YOUNG LI TRADING CO., LTD.","臺北市松山區南京東路5段16號7樓","7 F., No. 16, Sec. 5, Nanjing E. Rd., Songshan Dist., Taipei City 10597, Taiwan (R.O.C.)","鄒O棣","02-26933322","02-26933865","有","有"
"12106350","19860314","20230716","栗和國際企業股份有限公司","LI-HO INTERNATIONAL LTD.","臺北市中山區中山北路2段62巷22號1樓","1 F., No. 22, Ln. 62, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104016, Taiwan (R.O.C.)","殷O玉","02-2511-1140","02-2511-6745","無","無"
"12106422","19800607","20230120","英錦有限公司","GLORIDA INTERNATIONAL CO., LTD.","臺北市信義區光復南路417號9樓之1","9 F.-1, No. 417, Guangfu S. Rd., Xinyi Dist., Taipei City 110051, Taiwan (R.O.C.)","李O美","02-27357686-0","","無","無"
"12106529","20130116","20210812","學利有限公司","HSUEH LI CO., LTD","新北市三重區三和路4段16號10樓之2","10F.-2, No. 16, Sec. 4, Sanhe Rd., Sanchong Dist., New Taipei City 24154, Taiwan (R.O.C.)","蔡O展","02-29860268","02-33229177","有","有"
"12107371","19770910","20240124","欣全實業股份有限公司","KING CAN INDUSTRY CORPORATION","臺中市霧峰區中正路561號","No. 561, Zhongzheng Rd., Wufeng Dist., Taichung City 413007, Taiwan (R.O.C.)","黃O興","04-23397711","04-23329192","有","有"
"12107610","19970317","20221101","欣葉國際餐飲股份有限公司","SHIN YEH RESTAURANT GROUP INC.","臺北市中山區雙城街34之1之2號、34之1號2樓、34之1號地下1樓","No. 34-1-2, 2F.&B1F., No.34-1, Shuangcheng St., Zhongshan Dist., Taipei City 104028 , Taiwan (R.O.C.)","李O英","02-26528999","02-27910123","有","有"
"12107695","19780909","20210814","金運興業有限公司","KINGWIN PLASTIC INDUSTRY CO., LTD.","新北市新店區寶興路37之1號3樓","3 F., No. 37-1, Baoxing Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","林O謙","02-29145677","","有","有"
"12107724","19790427","20210812","嘉庭企業有限公司","OAK-TREE ENTERPRISE CO., LTD.","新北市中和區連城路62號4樓","4 F., No. 62, Liancheng Rd., Zhonghe Dist., New Taipei City 23553, Taiwan (R.O.C.)","余O福","02-22499996","02-22402404","有","有"
"12108266","19780724","20210813","貿華實業股份有限公司","MORE FAVOUR INTERNATIONAL CORP.","臺北市中正區和平西路2段11號8樓","8 F., No. 11, Sec. 2, Heping W. Rd., Zhongzheng Dist., Taipei City 10070, Taiwan (R.O.C.)","劉O俠","02-23077199","02-23077699","有","有"
"12108370","19890227","20230801","光德建材工業股份有限公司","KUANG TED CONSTRUCTIONAL MATERIAL CO., LTD.","臺北市大同區承德路1段77巷27號1樓","1 F., No. 27, Ln. 77, Sec. 1, Chengde Rd., Datong Dist., Taipei City 103014, Taiwan (R.O.C.)","陳O慶","02-27407232","","有","有"
"12108603","19850228","20210813","三協工業有限公司","COMMON WEALTH INDUSTRIAL CORP.","臺北市內湖區新明路174巷6弄2、4號","No. 4, Aly. 6, Ln. 174, Xinming Rd., Neihu Dist., Taipei City 11470, Taiwan (R.O.C.)","蘭O欽","02-27915330-5","","有","有"
"12108977","19790504","20210815","研達電化股份有限公司","YENG TAT ELECTRONICS CO., LTD.","新北市樹林區工興街25號1樓","1 F., No. 25, Gongxing St., Shulin Dist., New Taipei City 23869, Taiwan (R.O.C.)","楊O文","02-26891473","","有","有"
"12109125","19770204","20210812","台年實業有限公司","TAI NEIN COMPANY LIMITED.","臺北市中正區仁愛路2段29號2樓","2 F., No. 29, Sec. 2, Ren’ai Rd., Zhongzheng Dist., Taipei City 10055, Taiwan (R.O.C.)","曾O松","02-33433966","02-33433969","有","有"
"12109407","19860325","20210813","勤恩有限公司","CHIN AN CO., LTD.","臺北市南港區忠孝東路6段9巷8號3樓","3 F., No. 8, Ln. 9, Sec. 6, Zhongxiao E. Rd., Nangang Dist., Taipei City 11575, Taiwan (R.O.C.)","李O成","02-27868132","","有","有"
"12109455","19800624","20210812","公聚股份有限公司","EITHER FAR CORPORATION","臺北市中山區林森北路133巷52號3樓","3 F., No. 52, Ln. 133, Linsen N. Rd., Zhongshan Dist., Taipei City 10454, Taiwan (R.O.C.)","鄭O誠","02-25311207","","有","有"
"12109814","19780628","20210813","協榮興業有限公司","SHE LONG INDUSTRIAL CO., LTD.","新北市中和區中和路二三五號二樓","2 F., No. 235, Zhonghe Rd., Zhonghe Dist., New Taipei City 23575, Taiwan (R.O.C.)","謝O櫻","02-2249-1523","02-2249-5323","無","無"
"12109976","19800708","20221217","南峻企業有限公司","NAN CHUN ENTERPRISES CO., LTD.","臺北市大安區敦化南路2段104號11樓之1","11 F.-1, No. 104, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 106103, Taiwan (R.O.C.)","黃O輝","02-2325-3606","02-23258595","有","有"
"12110220","19790825","20230330","穩統企業股份有限公司","WING TONE INTERNATIONAL CORP.","臺北市士林區承德路4段327號11樓","11 F., No. 327, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 111063, Taiwan (R.O.C.)","鍾O英","02-26259281","02-26259283","有","有"
"12110299","19790621","20231212","神山國際股份有限公司","Shenshan International CO., LTD.","臺北市中山區中山北路2段59巷21號12樓","12 F., No. 21, Ln. 59, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 104011, Taiwan (R.O.C.)","廖O慧","02-25682128","02-25677222","有","有"
"12110312","19810625","20230329","佳錄實業股份有限公司","KAL TAIWAN ENTERPRISES INCORPORATED","臺中市北區忠明六街7號","No. 7, Zhongming 6th St., North Dist., Taichung City 404028, Taiwan (R.O.C.)","吳O霖","04-24701315","04-24701325","有","有"
"12110875","19791119","20210814","銀麥國際有限公司","P.P.R.T. CORPORATION","宜蘭縣蘇澳鎮新城里新城一路30號","No. 30, Xincheng 1st Rd., Xincheng Vil., Su’ao Township, Yilan County 27050, Taiwan (R.O.C.)","楊O鵬","03-9909313","03-9909301","有","有"
"12110946","19790112","20210815","理源企業股份有限公司","LEE YUAN CORPORATION","臺北市中山區南京東路2段62號6樓","6 F., No. 62, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","張O仲","02-25612191","02-25363405","有","有"
"12111570","19820225","20221207","比力實業股份有限公司","PEAK POWER PRODUCTS CORP.","臺北市大同區重慶北路3段338號7樓","7 F., No. 338, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 103036, Taiwan (R.O.C.)","鍾O文","02-25979912","02-25979910","有","有"
"12111585","19781129","20231201","台有通商股份有限公司","DIOR MERCHANDISE CO., LTD.","臺北市內湖區民權東路6段272號5樓","5 F., No. 272, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11483, Taiwan (R.O.C.)","","02-25510126","02-25633069","無","無"
"12111641","19790216","20210814","山欣實業股份有限公司","SANSHIN CAMPING MFG. CO., (TAIWAN) LTD.","臺北市中山區長安東路2段31號2樓之4","2F.-4, No. 31, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","蔡O貴","02-25627987-9","","有","有"
"12111733","19780710","20230609","首立企業股份有限公司","SOU LE ENTERPRISE CO., LTD.","臺中市西屯區市政北七路98號6樓之1、之2","6 F.-1, No. 98, Shizheng N. 7th Rd., Xitun Dist., Taichung City 407025, Taiwan (R.O.C.)","吳O龍","04-23595928","04-23595996","有","有"
"12111831","19800212","20240216","龍翰興業股份有限公司","MEC Electronics Corp","臺北市中山區植福路308號6樓之9","6F.-9, NO. 308, ZHIFU RD., ZHONGSHAN DIST., TAIPEI CITY 104053, TAIWAN (R.O.C.)","楊O顏","02-27960406","02-27960408","有","有"
"12112058","19940331","20210813","鈺興機械工業有限公司","YUH SHING MACHINERY INDUSTRIAL CO., LTD.","新北市樹林區三俊街74巷34號","No. 34, Ln. 74, Sanjun St., Shulin Dist., New Taipei City 23865, Taiwan (R.O.C.)","蔡O柾","02-26891289","","有","有"
"12114393","19790409","20210814","文麥股份有限公司","MONTEREY INTERNATIONAL CORP.","新北市五股區五權六路28號","No. 28, Wuquan 6th Rd., Wugu Dist., New Taipei City 24889, Taiwan (R.O.C.)","林O順","02-2298-8885","02-8990-4935","有","有"
"12114534","19940923","20210814","景昇貿易有限公司","KING THRONE TRADING CO., LTD.","臺北市松山區復興北路15號13樓之13","13F.-13, No. 15, Fuxing N. Rd., Songshan Dist., Taipei City 10552, Taiwan (R.O.C.)","姚O政","02-2751-0202","02-2752-8071","有","有"
"12115288","19890808","20210814","台宮有限公司","TY KUNG CORPORATION","臺北市大同區哈密街50之3號1樓","1 F., No. 50-3, Hami St., Datong Dist., Taipei City 10370, Taiwan (R.O.C.)","陳O華","02-25963547","","有","有"
"12115668","19811123","20211230","陽上貿易股份有限公司","YOUNG SUN TRADING CO., LTD.","臺北市中山區民生東路3段57號8樓之1","8F.-1, No. 57, Sec. 3, Minsheng E. Rd., Zhongshan Dist., Taipei City 10478, Taiwan (R.O.C.)","劉O麟","02-26963666","02-26969636","有","有"
"12115702","19820517","20230707","華經資訊企業股份有限公司","FORTUNE INFORMATION SYSTEMS CORPORATION","臺北市內湖區行愛路78巷25號6樓","6F., No. 25, Ln. 78, Xing'ai Rd., Neihu Dist.,  Taipei City 114067, Taiwan (R.O.C.)","蘇O春","02-27935566","02-55559393","有","有"
"12115718","19781221","20210812","寶禾企業股份有限公司","TEIKO & SONS CORPORATION.","臺北市中山區民生東路3段21號7樓","7 F., No. 21, Sec. 3, Minsheng E. Rd., Zhongshan Dist., Taipei City 10478, Taiwan (R.O.C.)","柯O昌","02-89901800","02-89903839","有","有"
"12115766","19780727","20210814","皓得有限公司","ALL GET ENTERPRISES CO., LTD.","臺北市松山區三民路101巷15號1樓","1 F., No. 15, Ln. 101, Sanmin Rd., Songshan Dist., Taipei City 10582, Taiwan (R.O.C.)","林O水","02-27622812","02-27694475","有","有"
"12115891","19780726","20230419","乙乙企業有限公司","STUART INSTRUMENT CO., LTD.","臺北市松山區敦化北207號9樓之4","9 F.-4, No. 207, Dunhua N. Rd., Songshan Dist., Taipei City 105406, Taiwan (R.O.C.)","王O祥","25014814","25093717","有","有"
