"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"71456796","20170724","20220730","綠野室內設計工作室","LV-YE ENTERPRISE CO.","高雄市鳳山區高鳳一路50號12樓","12 F., No. 50, Gaofeng 1st Rd., Fengshan Dist., Kaohsiung City 830666, Taiwan (R.O.C.)","胡O成","0933329778","","有","無"
"71456851","20170803","20210812","怡廚商號","YI CHOICE CO.","高雄市前鎮區林森三路１７號","No. 17, Linsen 3rd Rd., Cianjhen Dist., Kaohsiung City 80660, Taiwan (R.O.C.)","李O顯","07-3337717","","有","有"
"71457606","20021114","20230111","善化鐵路承攬運送股份有限公司","SHAN-HUA CONTRACT RAILROAD EXPRESS CO., LTD.","臺南市善化區中山路20號","No. 20, Zhongshan Rd., Shanhua Dist., Tainan City 741001, Taiwan (R.O.C.)","楊O豐","06-5837741","06-5851403","有","有"
"71512306","20020923","20210811","復興商號","FU-HSIN MEAT CO.","臺南市官田區二鎮里工業北路118號1樓","1 F., No. 118, Gongye N. Rd., Erzhen Vil., Guantian Dist., Tainan City 72043, Taiwan (R.O.C.)","陳O秀香","08-732-1023","08-732-5079","有","有"
"71521500","20200327","20210811","鑫銨貿易行","Great Xin Ann International Trading CO.","高雄市鼓山區大順一路１０２５號２１樓","21 F., No. 1025, Dashun 1st Rd., Gushan Dist., Kaohsiung City 80452, Taiwan (R.O.C.)","趙O瀅","07-2388902","","無","無"
"71523704","19761109","20230210","榮豐機械股份有限公司","YUNG FONG MACHINERY CO., LTD.","臺南市柳營區士林里柳營路一段317號","No. 317, Sec. 1, Liuying Rd., Shilin Vil., Liuying Dist., Tainan City 736005, Taiwan (R.O.C.)","吳O欽","06-6222433","","有","有"
"71524648","20030915","20210811","鈴蘭商店","LING LAN COMPANY","臺南市新營區大宏里同濟街108號1樓","1 F., No. 108, Tongji St., Dahong Vil., Xinying Dist., Tainan City 73045, Taiwan (R.O.C.)","魏O仰","06-632-2816","06-632-2816","有","有"
"71526081","20020926","20210812","順安號","SHUEN-AN YA CO.","臺南市大內區大內里1之49號（大內鄉公有市一零售市場畜肉類第D14號）","No. 1-49, Danei Vil., Danei Dist., Tainan City 742, Taiwan (R.O.C.)","楊O松","08-7321023","08-7325079","有","有"
"71528742","20000426","20230722","新永發木器行","HSIN YUNG FA WOODEN FURNITURE CO.","臺南市鹽水區月港里中正路152號","No. 152, Zhongzheng Rd., Yuegang Vil., Yanshui Dist., Tainan City 737007, Taiwan (R.O.C.)","鍾O山","06-6521313","","有","有"
"71544905","20020926","20210811","新協號","HSIN HSIEN PORK CO.","臺南市鹽水區三生里三福路14之89號","No. 14-89, Sanfu Rd., Sansheng Vil., Yanshui Dist., Tainan City 73741, Taiwan (R.O.C.)","凃O華","08-732-1023","08-732-5079","有","有"
"71553609","20180718","20210811","海嘉商行","HAI JIA SHANG HANG","高雄市前鎮區漁港中一路２號６樓","6 F., No. 2, Yugang Central 1st Rd., Cianjhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","林O雄","07-8120501","","無","無"
"71556107","19810808","20210814","萬昌企業股份有限公司","WAHN CHARNG ENTERPRISE CO., LTD.","臺南市善化區光文里光華路37號1樓","1 F., No. 37, Guanghua Rd., Guangwen Vil., Shanhua Dist., Tainan City 74154, Taiwan (R.O.C.)","黃O英","06-5837250","","有","有"
"71597705","20201207","20250304","滋養軒食品廠","TYS Bakery Works Co.","臺南市新營區民權里中山路254號","No.254, Zhongshan Rd, Xinying Dist., Tainan City 730025, Taiwan (R.O.C.)","鄭O豪","06-6322322","","有","有"
"71610502","20100803","20170426","臺南市新營區農會","TAINAN CITY XINYING DISTRICT FARMERS' ASSOCIATION","臺南市新營區中山路１２３號","NO.123, ZHONGSHAN RD., XINYING DIST., TAINAN CITY  730, TAIWAN (R.O.C.)","邱O清","06-6351611","06-6324772","有","有"
"71611609","19880120","20210811","新聯興鐵木工廠","HSIN LIEN HSING IRON & TIMBER WORKS","臺南市新營區大宏里開元路70巷5號","No. 5, Ln. 70, Kaiyuan Rd., Dahong Vil., Xinying Dist., Tainan City 73055, Taiwan (R.O.C.)","陳O華","06-6322803","06-6351803","有","有"
"71620635","19790119","20230117","臺灣可果美股份有限公司","TAIWAN KAGOME CO., LTD.","臺南市善化區小新營394號","No. 394, Xiaoxinying, Shanhua Dist., Tainan City 741007, Taiwan (R.O.C.)","林O子","06-5837116","06-5839053","有","有"
"71621557","19780923","20230618","台灣綠十字股份有限公司","TAIWAN GREEN CROSS CO., LTD.","臺北市大同區承德路3段244號6樓","6 F., No. 244, Sec. 3, Chengde Rd., Datong Dist., Taipei City 103632, Taiwan (R.O.C.)","林O伶","02-25960277","02-25857466","有","有"
"71621769","20020927","20210812","銘津商號","MING JING CO.","臺南市鹽水區水秀里朝琴路154號","No. 154, Chaoqin Rd., Shuixiu Vil., Yanshui Dist., Tainan City 73746, Taiwan (R.O.C.)","李O秋雲","08-732-1023","08-732-5079","有","有"
"71622280","20020927","20210812","銘桂商店","MING GUAI STORE","臺南市鹽水區三生里鹽水市場內96號攤位","No. 96, Sansheng Vil., Yanshui Dist., Tainan City 737, Taiwan (R.O.C.)","鄭O雲","04-23114989","04-23115211","有","有"
"71625603","19950411","20230320","榮江化學工業股份有限公司","RONG CHIANG CHEMICAL CO., LTD.","臺南市善化區溪美里溪尾116-17號2樓","2 F., No. 116-17, Xiwei, Ximei Vil., Shanhua Dist., Tainan City 741011, Taiwan (R.O.C.)","胡O幸","06-5817118","06-5817163","無","無"
"71653804","20020925","20210811","益充號","I-CHON LIN CO.","臺南市柳營區光福里柳營公有零售市場肉類第17號","No. 17, Liuying, Guangfu Vil., Liuying Dist., Tainan City 73663, Taiwan (R.O.C.)","林O宗","08-732-1023","08-732-5079","有","有"
"71664605","20190708","20221117","瑪吉企業社","TAIWAN MAJI IMP and EXP Company","高雄市鼓山區臨海一路１５之１號２樓","2 F., No. 15-1, Linhai 1st Rd., Gushan Dist., Kaohsiung City 804001, Taiwan (R.O.C.)","李O和","07-5811150","07-5824546","有","有"
"71666532","20220907","20220907","萬津食堂","WanJin Restaurant Co.","高雄市岡山區民治路3號1樓","1 F., No. 3, Minzhi Rd., Gangshan Dist., Kaohsiung City 820011, Taiwan (R.O.C.)","林O訓","07-6223325","","有","有"
"71666548","20020923","20210812","賜川商號","FAVORS MEAT CO.","臺南市六甲區六甲里中正路522號（獸肉類第Ｂ8號）","No. 522, Zhongzheng Rd., Liujia Vil., Liujia Dist., Tainan City 73443, Taiwan (R.O.C.)","田O綿花","08-732-1023","08-732-5079","有","有"
"71677904","20210707","20210811","迴聲藝術工作室","Echoes Gallery Studio","高雄市新興區南台路163-1號1樓","1 F., No. 163-1, Nantai Rd., Xinxing Dist., Kaohsiung City 80052, Taiwan (R.O.C.)","劉O岳","07-3231255","","有","有"
"71686306","20020923","20210811","德興益號","DER-HSING CO.","臺南市白河區白河里中山路58號一棟9號","No. 58, Zhongshan Rd., Baihe Vil., Baihe Dist., Tainan City 73257, Taiwan (R.O.C.)","高O德","08-732-1023","08-732-5079","有","有"
"71697205","20180730","20210811","艾爾柏娜企業社","Biopona Cosmetic Company","高雄市三民區延吉街６３巷６之１號(２樓)","2 F., No. 6-1, Ln. 63, Yanji St., Sanmin Dist., Kaohsiung City 80763, Taiwan (R.O.C.)","林O樹","07-3819081","07-3813994","有","有"
"71721470","20020923","20230804","豐富商店","COPIOUS MEAT CO.","臺南市後壁區土溝里82之2號1樓","1 F., No. 82-2, Tugou, Houbi Dist., Tainan City 731023, Taiwan (R.O.C.)","沈O庸","08-732-1023","08-732-5079","無","無"
"71730605","20010723","20210811","豐裕碾米工廠","FENG YUH RICE MILL","臺南市白河區秀祐里三民路668號1樓","1 F., No. 668, Sanmin Rd., Xiuyou Vil., Baihe Dist., Tainan City 73253, Taiwan (R.O.C.)","趙O隆","06-6552596","","有","有"
