"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"65056420","20180205","20220226","新帆國際投資有限公司","NEW SAIL INTERNATIONAL INVESTMENT LIMITED","臺南市中西區淺草里金華路3段230號3樓之1","3F.-1, No. 230, Sec. 3, Jinhua Rd., West Central Dist., Tainan City 70054, Taiwan (R.O.C.)","林O森","06-3311467","","有","有"
"65056821","19780724","20210814","元記企業股份有限公司","YUAN-CHI ENTERPRISE CO., LTD.","嘉義市保安里自由路380號","No. 380, Ziyou Rd., Bao’an Vil., West Dist., Chiayi City 60093, Taiwan (R.O.C.)","洪O隆","05-2326302","","有","有"
"65057080","19820513","20210815","中榮碎石機械股份有限公司","CHUNG YUNG CRUSHER MACHINE CO., LTD.","嘉義市東區義教里義教街731巷39號1樓","1 F., No. 39, Ln. 731, Yijiao St., Yijiao Vil., East Dist., Chiayi City 60073, Taiwan (R.O.C.)","鄭O銘","05-2764260","05-2762650","有","有"
"65057878","20250430","20250430","夏爾休閒有限公司","Shire Leisure CO., LTD.","臺南市北區成功里西門路四段507巷1號3樓","3 F., No. 1, Ln. 507, Sec. 4, Ximen Rd., Chenggong Vil., North Dist., Tainan City 704020, Taiwan (R.O.C.)","許O諭","0928160811","","有","有"
"65058026","20181120","20230204","崇豪有限公司","CHONGHAO CO., LTD.","臺南市南區健康路2段401巷4號1樓","1 F., No. 4, Ln. 401, Sec. 2, Jiankang Rd., South Dist., Tainan City 702009, Taiwan (R.O.C.)","楊O榮","0915522233","","無","無"
"65058715","20191212","20210814","蟹蟹尼養殖有限公司","Shie Shie Ni Aquaculture Co., Ltd.","臺南市新營區新東里東仁街43巷16弄12號1樓","1 F., No. 12, Aly. 16, Ln. 43, Dongren St., Xindong Vil., Xinying Dist., Tainan City 73055, Taiwan (R.O.C.)","連O堯","0921950141","066801900","有","有"
"65058763","20190129","20210815","大輪自動化有限公司","Ta-lun Automation Co., Ltd.","臺南市永康區烏竹里18鄰龍中街２３２號1樓","1 F., No. 232, Longzhong St., 18th Neighborhood, Wuzhu Vil., Yongkang Dist., Tainan City 71076, Taiwan (R.O.C.)","江O漢","0910795662","","有","有"
"65058953","20190213","20230308","俊旺股份有限公司","TZUEN WANG INDUSTRIAL CO., LTD.","臺南市歸仁區崙頂里高發三路1段32號1樓","1 F., No. 32, Sec. 1, Gaofa 3rd Rd., Lunding Vil., Guiren Dist., Tainan City 711011, Taiwan (R.O.C.)","黃O豪","06-3309159#105","06-3309345","有","有"
"65059215","20191127","20210812","興合毅有限公司","XingHeyi CO., LTD.","臺南市安平區石門里民權路四段791號1樓","1 F., No. 791, Sec. 4, Minquan Rd., Shimen Vil., Anping Dist., Tainan City 70849, Taiwan (R.O.C.)","呂O毅","0938266905","","有","有"
"65060260","20200803","20220422","輝翔精密有限公司","HUIXIANG PRECISION CO., LTD.","臺南市善化區小新里小新營318之15號1樓","1 F., No. 318-15, Xiaoxinying, Xiaoxin Vil., Shanhua Dist., Tainan City 74170, Taiwan (R.O.C.)","施O三","06-5850368","06-5832299","有","有"
"65062801","20190128","20210814","昶盛展業有限公司","Sharing outdoor & trading CO., LTD.","臺南市南區竹溪里健康路－段133巷83號2樓","2 F., No. 83, Ln. 133, Zhuxi Vil., South Dist., Tainan City 702, Taiwan (R.O.C.)","蔡O萍","0933396220","","有","有"
"65063203","20190223","20210814","金鴻盛有限公司","GOLDEN LAVISH CO., LTD.","臺南市東區建東街75號","No. 75, Jiandong St., East Dist., Tainan City 70153, Taiwan (R.O.C.)","楊O󹧃","06-2387922","","有","有"
"65070605","20190221","20240527","崴寅工業有限公司","WayWin Industry CO., LTD.","臺南市北區合興里開元路394巷37號2樓","2 F., No. 37, Ln. 394, Kaiyuan Rd., Hexing Vil., North Dist., Tainan City 704032, Taiwan (R.O.C.)","丁O懿","06-2081800","","有","有"
"65070703","20210818","20240401","良科科技實業有限公司","Lake Technology Industrial Co., Ltd.","臺南市永康區三民里正北一路160巷12號","No. 12, Ln. 160, Zhengbei 1st Rd., Sanmin Vil., Yongkang Dist., Tainan City 710002, Taiwan (R.O.C.)","吳O娟","06-5810119","06-5819991","有","有"
"65071203","20190125","20230629","葵肯國際有限公司","Queen Ken International Ltd.","臺南市仁德區一甲里中正路3段242巷23號1樓","1 F., No. 23, Ln. 242, Sec. 3, Zhongzheng Rd., Yijia Vil., Rende Dist., Tainan City 717020, Taiwan (R.O.C.)","","0978799957","","無","無"
"65071702","20200916","20210815","昱珉國際實業有限公司","Y&M INTERNATIONAL LTD.","臺南市永康區正強里四維街51巷20號4樓","4 F., No. 20, Ln. 51, Siwei St., Zhengqiang Vil., Yongkang Dist., Tainan City 71090, Taiwan (R.O.C.)","林O淵","06-2330579","","有","有"
"65081103","20190125","20210814","活星三一有限公司","Livingstar JJJ Co., Ltd.","臺南市中西區大同路一段24號1樓","1 F., No. 24, Sec. 1, Datong Rd., West Central Dist., Tainan City 70047, Taiwan (R.O.C.)","余O龍","(0920)827-019","","有","有"
"65081808","20230710","20230710","洺佳有限公司","Ming Jia CO., LTD.","臺南市北區大和里大港街112號2樓","No. 112, Dagang St., Dahe Vil., North Dist., Tainan City 704019, Taiwan (R.O.C.)","陳O誠","0917-596178","06-3588871","有","有"
"65092002","20250609","20250609","祥堯土木包工有限公司","Shiang Yao Civil Engineering & Construction CO., LTD.","臺南市東區中華東路2段233號1樓","1 F., No. 233, Sec. 2, Zhonghua E. Rd., East Dist., Tainan City 701015, Taiwan (R.O.C.)","胡O堯","","","有","有"
"65098907","20190128","20240319","聚智數位股份有限公司","INTELLIGENT TO BUSINESS SOLUTION INCORPORATION","桃園市中壢區青商路59號2樓","2 F., No. 59, Qingshang Rd., Zhongli Dist., Taoyuan City 320016, Taiwan (R.O.C.)","陳O遠","03-2715027#101~103","","有","有"
"65099700","20190125","20221229","君汎有限公司","SUNWINN WORKS CORPORATION","臺南市永康區三合里南工街247巷6弄6號3樓","3 F., No. 6, Aly. 6, Ln. 247, Nangong St., Sanhe Vil., Yongkang Dist., Tainan City 710015, Taiwan (R.O.C.)","翁O銘","06-5899311","06-5899310","有","有"
"65101804","19751125","20230104","玉山輪胎股份有限公司","YU SAN TIRE CO., LTD.","嘉義縣大林鎮明華里中正路191號","No. 191, Zhongzheng Rd., Minghua Vil., Dalin Township, Chiayi County 622013, Taiwan (R.O.C.)","陳O治","05-2652176","05-2657527","有","有"
"65103107","20160907","20250328","君浩翰有限公司","MATRIX SAFETY CORP.","臺南市歸仁區和順路1段177號","No. 177, Sec. 1, Heshun Rd., Guiren Dist., Tainan City 71145, Taiwan (R.O.C.)","戴O吟","06-2056897","06-2054076","有","有"
"65107309","20160922","20210815","旭海安溯水產有限公司","APOLLO AQUATIC PRODUCT CO., LTD.","臺南市北門區慈安里三寮灣380-30號","No. 380-30, Sanliaowan, Ci’an Vil., Beimen Dist., Tainan City 72744, Taiwan (R.O.C.)","林O菁","06-7850333","07-7850353","有","有"
"65112703","20220127","20220127","原典國際影視製作有限公司","Yuan Dian Film Co., Ltd","新北市板橋區長江路1段8之2號","No. 8-2, Sec. 1, Changjiang Rd., Banqiao Dist., New Taipei City 22048, Taiwan (R.O.C.)","顏O國","02-29421468","","有","有"
"65116406","19721211","20210813","太豐產業股份有限公司","TAY FONG TRADING CO., LTD.","嘉義市西區北杏里林森西路153號2樓","2 F., No. 153, Linsen W. Rd., West Dist., Chiayi City 60049, Taiwan (R.O.C.)","張O豐","05-2222415","","有","有"
"65116503","19790522","20210814","太豐化學工業股份有限公司","TAI FUONG CHEMICAL INDUSTRIAL CO., LTD.","嘉義縣中埔鄉和興村中華路713號1樓","1 F., No. 713, Zhonghua Rd., Zhongpu Township, Chiayi County 60660, Taiwan (R.O.C.)","陳O飛","05-2393922-3","05-2393006","有","有"
"65117806","20160816","20250419","衫嘉國際股份有限公司","GNINNUR INT'L CO., LTD.","臺北市中山區吉林路259號1樓","1 F., No. 259, Jilin Rd., Zhongshan Dist., Taipei City 104023, Taiwan (R.O.C.)","","02-25869782","","無","無"
"65118761","20161020","20230303","湧勝電子有限公司","YONSEN ELECTRONICS INC.","新北市土城區大暖路118之1號","No. 118-1, Danuan Rd., Tucheng Dist., New Taipei City 236041, Taiwan (R.O.C.)","林O璋","02-22692979","","有","有"
"65118805","20151109","20210812","天御不動產股份有限公司","JO WAI INTERNATIONAL ENTERPRISES LTD.","新北市板橋區新海路330號2樓","2 F., No. 330, Xinhai Rd., Banqiao Dist., New Taipei City 22051, Taiwan (R.O.C.)","黃O鈺","02-22505891","02-22518019","有","有"
"65119516","20160817","20230421","五行國際實業有限公司","COFREE GROUP GLOBAL CO., LTD.","新北市汐止區國興街16巷19弄13號","No. 13, Aly. 19, Ln. 16, Guoxing St., Xizhi Dist., New Taipei City 221003, Taiwan (R.O.C.)","何O紅(HEKAREN)","02-27335555","02-27331234","有","有"
"65119662","20190731","20240608","烽偉實業有限公司","FONGWELL CO., LTD.","新北市汐止區大同路1段217號5樓之2","5 F.-2, No. 217, Sec. 1, Datong Rd., Xizhi Dist., New Taipei City 221006, Taiwan (R.O.C.)","陳O怡","02-24514213","02-24514213","有","有"
"65120133","20190625","20240516","家盛科技有限公司","ROBUSTECH CO., LTD.","桃園市八德區廣興路494號(1樓)","1 F., No. 494, Guangxing Rd., Bade Dist., Taoyuan City 334026, Taiwan (R.O.C.)","卓O澤","03-4883362","03-4883382","有","有"
"65120302","20180209","20210815","大梵天實業股份有限公司","DFT INC.","新北市新店區中正路538巷3號3樓","3 F., No. 3, Ln. 538, Zhongzheng Rd., Xindian Dist., New Taipei City 23141, Taiwan (R.O.C.)","邱O林","02-22182808","02-22182833","有","有"
"65120772","19910612","20220330","弘記實業股份有限公司","HONG-JIH COTTON CO., LTD.","嘉義縣太保市安仁里棒球三街130號","No. 130, Bangqiu 3rd St., Anren Vil., Taibao City, Chiayi County 61249, Taiwan (R.O.C.)","楊O容","05-2223905","","有","有"
"65121338","20181030","20210813","音牆有限公司","Wall of Sound Co., Ltd.","新北市深坑區雲鄉路180號3樓","3 F., No. 180, Yunxiang Rd., Shenkeng Dist., New Taipei City 22242, Taiwan (R.O.C.)","倪O濟","0986384539","","有","有"
"65121576","20191224","20210813","晟盛網路科技有限公司","Xsheng Network Technology Co., Ltd.","新北市新店區中正路189巷16弄11號(1樓)","1 F., No. 11, Aly. 16, Ln. 189, Zhongzheng Rd., Xindian Dist., New Taipei City 23146, Taiwan (R.O.C.)","陳O麟","0953559317","02-89116383","有","有"
"65121983","19900110","20230114","元甫兄弟股份有限公司","YUAN FU BROTHERS CO., LTD.","臺南市東區莊敬路64號1樓","1 F., No. 64, Zhuangjing Rd., East Dist., Tainan City 701026, Taiwan (R.O.C.)","林O源","03-3283246","03-3180134","有","有"
"65122913","20010501","20230510","北回大理石工廠股份有限公司","BEI HUI MARBLE INDUSTRY CO., LTD.","嘉義縣水上鄉三和村中山路三段209號","No. 209, Sec. 3,  Zhongshan Rd., Sanhe Vil., Shuishang Township,  Chiayi County 608010, Taiwan (R.O.C.)","朱O煌","05-2356931","05-2361648","有","有"
"65122982","20170703","20210813","知竺有限公司","ZHI ZHU CO., LTD.","新北市樹林區鎮前街343號(1樓)","1 F., No. 343, Zhenqian St., Shulin Dist., New Taipei City 23855, Taiwan (R.O.C.)","謝O枝","02-86857291","02-86850115","無","無"
"65132601","20170601","20240614","雲捷實業有限公司","INKJET REVOLUTION INC.","新北市汐止區秀山路53巷2弄30號","No. 30, Aly. 2, Ln. 53, Xiushan Rd., Xizhi Dist., New Taipei City 221038, Taiwan (R.O.C.)","吳O杰","02-26919513","","有","有"
"65139105","19970110","20210811","永昌碾米工廠","YUNG CHANG RICE FACTORY","嘉義縣溪口鄉坪頂村下坪一八號","No. 18, Xiaping, Xikou Township, Chiayi County 62349, Taiwan (R.O.C.)","劉O穎","05-2691053","","有","有"
"65143608","20160826","20210815","旭睿科技股份有限公司","CRUX TECHNOLOGY CORP.","新北市新莊區中央路198號16樓","16 F., No. 198, Zhongyang Rd., Xinzhuang Dist., New Taipei City 24251, Taiwan (R.O.C.)","彭O娟","(02)8522-8338","","有","有"
"65144901","20160810","20210813","瑞井有限公司","RWELL LTD.","新北市中和區國光街215巷24弄6之3號","No. 6-3, Aly. 24, Ln. 215, Guoguang St., Zhonghe Dist., New Taipei City 23541, Taiwan (R.O.C.)","賀O盛","02-22505289","","有","有"
"65145107","20161223","20221124","大漢酵素生物科技股份有限公司","BIOZYME BIOTECHNOLOGY CORP.","新北市板橋區四川路二段16巷10號10樓","10 F., No. 10, Ln. 16, Sec. 2, Sichuan Rd., Banqiao Dist., New Taipei City 220620, Taiwan (R.O.C.)","黃O","02-89669671","02-89662136","有","有"
"65148408","19821220","20231107","永信工業股份有限公司","EVERFAITH INDUSTRIAL CO., LTD.","嘉義市西區西平里博愛路二段546號","No. 546, Sec. 2, Bo’ai Rd., Xiping Vil., West Dist., Chiayi City 600073, Taiwan (R.O.C.)","黃O宗","02-26411111","","有","有"
"65159903","20161027","20220415","尚冠鋐有限公司","SHANG GUAN HUNG TECHNOLOGY LTD.","桃園市龜山區公園路30號3樓","3 F., No. 30, Gongyuan Rd., Guishan Dist., Taoyuan City 33377, Taiwan (R.O.C.)","林O君","02-26017903","02-26021903","有","有"
"65163505","20200428","20220510","科信科技股份有限公司","CORESYNC TECHNOLOGY CO., LTD.","新北市中和區建康路130號4樓","4 F., No. 130, Jiankang Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","吳O如","02-22220858","","有","有"
"65164602","20180517","20210812","民雄金桔加工廠","Geli Minxiong Kumquat Factory","嘉義縣民雄鄉三興村陳厝寮三八號","No. 38, Chencuoliao, Minxiong Township, Chiayi County 62145, Taiwan (R.O.C.)","蔡O安","+88652720351","05-2720204","有","有"
"65171907","19751113","20210815","正榮研磨布紙廠股份有限公司","JENG RONG ABRASIVE CLOTH & PAPER CO., LTD.","嘉義縣民雄鄉興南村工業三路11號","No. 11, Gongye 3rd Rd., Minxiong Township, Chiayi County 62156, Taiwan (R.O.C.)","陳O璋","05-225411","","有","有"
"65180602","20160826","20230831","昕誠國際有限公司","LTD Corporation LTD.","新北市新莊區五權一路13號8樓之4","8 F.-4, No. 13, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 248022, Taiwan (R.O.C.)","楊O輝","02-77160190","","有","有"
"65185141","20140805","20210811","吉成園藝資材行","JI CHENG GARDENING MATERIAL CO.","嘉義市西區保福里興達路５７６號附１、一樓","1 F., No. 576, Xingda Rd., Baofu Vil., West Dist., Chiayi City 60085, Taiwan (R.O.C.)","許O旻","05-2322588","","有","有"
"65185178","20160829","20221203","金遠科技股份有限公司","GOLDEN YUAN TECHNOLOGY CORP.","新北市新店區安興路117號10樓之6","10 F.-6, No. 117, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","張O霞","02-86667858","","有","有"
"65185260","19880811","20230610","吉隆實業股份有限公司","GENLUNG INDUSTRIAL CORP.","嘉義市保忠三街286號","No. 286, Baozhong 3rd St., East Dist., Chiayi City 600051, Taiwan (R.O.C.)","林O宏","05-2770839","05-2776129","有","有"
"65185705","20160819","20230523","杉耐有限公司","SUNLIGHT LUMBER CO., LTD.","新北市新莊區中誠街34號3樓","3 F., No. 34, Zhongcheng St., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","張O強","0932303788","","有","有"
"65185944","20160824","20210812","良欣科技有限公司","LET SHINE TECHNOLOGY CO., LTD.","新北市中和區中山路2段348巷2號10樓","10 F., No. 2, Ln. 348, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23557, Taiwan (R.O.C.)","鍾O良","02-22450306","02-22450307","有","有"
"65186063","20161018","20210813","尚晨工業有限公司","SUN CHAN INDUSTRIAL CO., LTD.","新北市瑞芳區四腳亭坑路6之1號","No. 6-1, Sijiaotingkeng Rd., Ruifang Dist., New Taipei City 22449, Taiwan (R.O.C.)","許O火","02-24966105","02-24966110","有","有"
"65186129","20161012","20210815","連淨綠色科技股份有限公司","ACONPURE GREEN TECHNOLOGY INC.","新北市新店區寶興路45巷9弄2號(1樓)","1 F., No. 2, Aly. 9, Ln. 45, Baoxing Rd., Xindian Dist., New Taipei City 23145, Taiwan (R.O.C.)","陳O儀","02-29175598","","有","有"
"65186562","19940314","20210814","安燦木業股份有限公司","AN CHAIN WOODEN INDUSTRIAL CO., LTD.","嘉義縣民雄鄉山中村牛斗山58號","No. 58, Niudoushan, Minxiong Township, Chiayi County 62152, Taiwan (R.O.C.)","李O素蘭","05-2211667","","有","有"
"65186943","20160926","20220426","馭風室內高球股份有限公司","WINDRIDER GOLF CO., LTD.","新北市新店區中正路四維巷2弄6號5樓","5 F., No. 6, Aly. 2, Siwei Ln., Zhongzheng Rd., Xindian Dist., New Taipei City 23148, Taiwan (R.O.C.)","劉O智","02-22191100","02-86676300","有","有"
"65187470","20200115","20231226","馥華國際企業有限公司","FUHUA TRENDY BRAND International enterprise co., Ltd.","新北市永和區中和路343號8樓之3","8F.-3, No. 343, Zhonghe Rd., Yonghe Dist., New Taipei City 23447, Taiwan (R.O.C.)","紀O鈺","02-89230258","","有","有"
"65188288","20160824","20220902","立倢全球國際行銷有限公司","BEBE.STYLE INTERNATIONAL MARKETING COMPANY LIMITED","臺北市中山區德惠街25號8樓","8 F., No. 25, Dehui St., Zhongshan Dist., Taipei City 104031, Taiwan (R.O.C.)","黃O瑩","0988862508","","有","有"
"65188549","20160829","20220707","可德電機有限公司","SUMITEK ELECTRIC CO., LTD.","新北市土城區大同街14之3號","No. 14-3, Datong St., Tucheng Dist., New Taipei City 236044, Taiwan (R.O.C.)","王O一","02-22686335#117","02-22685410","有","有"
"65188668","20160830","20230506","勝利興科技有限公司","VICTOR STAR TECHNOLOGY CO., LTD.","新北市林口區民有街22號4樓之1","4 F.-1, No. 22, Minyou St., Linkou Dist., New Taipei City 244020, Taiwan (R.O.C.)","張O翔","02-26005798","","有","有"
"65188858","20180803","20250604","彧然設計工程有限公司","Yu Ran Design Engineering Co., Ltd.","新北市新店區安祥路158巷10號2樓","2 F., No. 10, Ln. 158, Anxiang Rd., Xindian Dist., New Taipei City 23158, Taiwan (R.O.C.)","朱O屏","02-29185108","02-29185850","有","有"
"65188999","20160822","20230603","台灣順絡電子股份有限公司","TAIWAN SUNLORD ELECTRONICS CO., LTD.","新北市土城區青雲路336巷8號12樓","12 F., No. 8, Ln. 336, Qingyun Rd., Tucheng Dist., New Taipei City 236013, Taiwan (R.O.C.)","李O","0289923831","","有","有"
"65189006","20190531","20230112","易開科技股份有限公司","Canner Co.,Ltd.","新北市板橋區民生路1段33號7樓之2","7 F.-2, No. 33, Sec. 1, Minsheng Rd., Banqiao Dist., New Taipei City 220363, Taiwan (R.O.C.)","紀O榮","02-29908331","無","有","有"
"65189195","20171115","20221019","得成交通事業有限公司","De Cheng Transportation Co., Ltd.","高雄市小港區長興街53號","No. 53, Changxing St., Xiaogang Dist., Kaohsiung City 812011, Taiwan (R.O.C.)","莊O金","07-8118778","07-8412380","有","有"
"65189441","20160914","20250610","微風沛朵有限公司","BREEZE PADDLE CO., LTD.","桃園市大溪區環湖路二段548巷60號","No. 60, Ln. 548, Sec. 2, Huanhu Rd., Daxi Dist., Taoyuan City 335016, Taiwan (R.O.C.)","孔O珈","02-22897807","","有","有"
"65190192","20200721","20250308","芯盛健康管理顧問股份有限公司","HS Health Management Consulting Co., Ltd.","桃園市桃園區幸福路200號3樓","3 F., No. 200, Xingfu Rd., Taoyuan Dist., Taoyuan City 330063, Taiwan (R.O.C.)","陳O惠","02-28217098","","有","有"
"65203400","19940601","20210812","合宗碾米工廠","HO TSUNG PIONEER RICE MILL FACTORY","嘉義縣溪口鄉柴林村柴林腳一ＯＯ號","No. 100, Chailinjiao, Xikou Township, Chiayi County 62346, Taiwan (R.O.C.)","吳O彩鳳","05-2691248","","有","有"
"65207200","20160929","20240418","捷登精密科技有限公司","JADORE PRECISION IND. CO., LTD.","新北市三重區興德路111之7號","No. 111-7, Xingde Rd., Sanchong Dist., New Taipei City 241458, Taiwan (R.O.C.)","張O凱","02-29990800#9","02-29990823","有","有"
