"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"13000714","20170428","20210815","創鐿科技有限公司","YTTERBIUM TECHNOLOGY CO., LTD.","桃園市中壢區水尾里水青路182巷53弄116號1樓","1 F., No. 116, Aly. 53, Ln. 182, Shuiqing Rd., Shuiwei Vil., Zhongli Dist., Taoyuan City 32056, Taiwan (R.O.C.)","褚O瑜","03-4531247","03-4531248","有","有"
"13000741","20061002","20250509","振舜電機工業有限公司","CHAN SHUN CO., LTD.","新北市樹林區三俊街7號(1樓)","1 F., No. 7, Sanjun St., Shulin Dist., New Taipei City 23864, Taiwan (R.O.C.)","蔡O陞","02-26890018","02-26880165","有","有"
"13000756","20020129","20230611","銓豐電子股份有限公司","WINLAN ELECTRONIC CO., LTD.","新北市中和區中正路801號4樓","4 F., No. 801, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235019, Taiwan (R.O.C.)","楊O樑","02-8226-6807","02-8226-7348","無","無"
"13000812","20030225","20210813","華越科技股份有限公司","WHA-YUEB TECHNOLOGY CO., LTD.","桃園市中壢區復興里自強一路11號","No. 11, Ziqiang 1st Rd., Fuxing Vil., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","趙O嫺","03-4335459","03-4335478","有","有"
"13000876","20190315","20210812","大興設計有限公司","Ta-Hsing Design Co., Ltd.","新北市樹林區鎮前街347巷3弄28號2樓","2 F., No. 28, Aly. 3, Ln. 347, Zhenqian St., Shulin Dist., New Taipei City 23855, Taiwan (R.O.C.)","莊O卿","02-86847205","02-86844070","有","有"
"13000897","20210831","20210831","佶福包材紙業有限公司","GIFU PACKING PAPER CO.,LTD","臺南市安南區新順里北安路3段753之3號","NO. 753-3, SEC. 3, BEI AN RD., XINSHUN VIL., ANNAN DIST., TAINAN CITY 709, TAIWAN (R.O.C.)","侯O順","06-3552060","","有","有"
"13000989","20030722","20210815","祥焜股份有限公司","UHO HYDROTECH PRECISION CO., LTD.","新北市板橋區英士路57號2樓","2 F., No. 57, Yingshi Rd., Banqiao Dist., New Taipei City 22051, Taiwan (R.O.C.)","林O玲","02-2999 9505","02-2999-9982","有","有"
"13001024","20020520","20231102","日騰興電子企業有限公司","VASTGROW ELECTRONICS CO., LTD.","臺北市中正區忠孝東路2段80號10樓之1","10 F.-1, No. 80, Sec. 2, Zhongxiao E. Rd., Zhongzheng Dist., Taipei City 100010, Taiwan (R.O.C.)","余O蒨","02-66328971","02-23584813","有","有"
"13001072","20021104","20230517","真鍋事業股份有限公司","ZHEN QUO CO., LTD.","桃園市八德區瑞興里介壽路二段252巷71弄77號1樓","1 F., No. 77, Aly. 71, Ln. 252, Sec. 2, Jieshou Rd., Ruixing Vil., Bade Dist., Taoyuan City 334011, Taiwan (R.O.C.)","林O國","03-346-5300","03-346-5301","有","有"
"13001100","20020122","20240517","中華木田工業股份有限公司","K.D.K. CHONG HWA IND. CO., LTD.","臺中市大肚區社腳里沙田路一段918巷2之2號1樓","1 F., No. 2-2, Ln. 918, Sec. 1, Shatian Rd., Shejiao Vil., Dadu Dist., Taichung City 432003, Taiwan (R.O.C.)","張O鳳","03-5314388","03-5313143","有","有"
"13001241","20020124","20231111","精漢興業有限公司","JING HAN ENTERPRISE CO., LTD.","新北市三重區集美街247巷7號1樓","1 F., No. 7, Ln. 247, Jimei St., Sanchong Dist., New Taipei City 24144, Taiwan (R.O.C.)","","0289729423","89729422","無","無"
"13001262","20020617","20230308","利滿山實業有限公司","LIMANSAN ENTERPRISE CO., LTD.","臺中市西區五權路1-15號","No. 1-15, Wuquan Rd., West Dist., Taichung City 403028, Taiwan (R.O.C.)","周O卿","04-23726168","04-23722015","有","有"
"13001360","20020123","20240614","千鋒精密機械股份有限公司","CHIANFENG PRECISION MACHINERY CO., LTD.","新北市樹林區中正路222號","No. 222, Zhongzheng Rd., Shulin Dist., New Taipei City 23867, Taiwan (R.O.C.)","","02-2687-4250","02-2681-3174","無","無"
"13001447","20020416","20230205","川王國際餐飲股份有限公司","RIVER KING INTERNATIONAL FOOD CO., LTD.","桃園市蘆竹區新興里新興街138號7樓","7 F., No. 138, Xinxing St., Xinxing Vil., Luzhu Dist., Taoyuan City 338014, Taiwan (R.O.C.)","張O臺","03-358-4565","03-358-4380","無","無"
"13001559","20020225","20220426","剛宏實業有限公司","KEN & REX TECHNOLOGY CO., LTD.","新北市板橋區中正路471號5樓","5 F., No. 471, Zhongzheng Rd., Banqiao Dist., New Taipei City 22052, Taiwan (R.O.C.)","王O帆","02-22557906","02-82582456","有","有"
"13001636","20020319","20210813","佰侖生化科技有限公司","BYRON BIOCHEMICAL TECHNOLOGY CO., LTD.","南投縣埔里鎮大湳里虎山路3之7號1樓","1 F., No. 3-7, Hushan Rd., Danan Vil., Puli Township, Nantou County 54541, Taiwan (R.O.C.)","翁O洋","049-2985551","049-2903187","有","有"
"13001684","20020118","20230223","光弘生醫科技股份有限公司","COHO BIOMEDICAL TECHNOLOGY CO., LTD.","桃園市蘆竹區大豐街21號","No. 21, Dafeng St., Luzhu Dist., Taoyuan City 338028, Taiwan (R.O.C.)","郭O卿","03-3112203","03-3125626","有","有"
"13001919","20181009","20210813","立達貿易有限公司","Li-Ta Tech corporation","新竹市東區東南街五三巷一０弄三七號一樓","1 F., No. 37, Aly. 10, Ln. 53, Dongnan St., East Dist., Hsinchu City 30062, Taiwan (R.O.C.)","陳O凰","03-5626816","03-5626817","有","有"
"13001925","20190611","20250123","光炫環工科技股份有限公司","KING SHINE EE TECHNOLOGY ENTERPRISE CO.,LTD.","新竹市北區光華里光華街93號6樓之4","6 F.-4, No. 93, Guanghua St., Guanghua Vil., North Dist., Hsinchu City 300009, Taiwan (R.O.C.)","","03-3861488","03-3861499","無","無"
"13001930","20060616","20210814","力陞實業有限公司","LE SHANG ENTERPRISE CO., LTD.","臺中市北屯區松竹路二段362之28號1樓","1 F., No. 362-28, Sec. 2, Songzhu Rd., Beitun Dist., Taichung City 40673, Taiwan (R.O.C.)","陳O宏","04-24223434","04-24224445","有","有"
"13001973","20020117","20230318","達和國際實業有限公司","DAR HER CO., LTD.","桃園市桃園區光興里民安路112之5號6樓","6 F., No. 112-5, Min’an Rd., Guangxing Vil., Taoyuan Dist., Taoyuan City 330029, Taiwan (R.O.C.)","蕭O達","03-3472588","03-3472586","有","有"
"13002092","20020123","20210812","瑟佛絲化粧品有限公司","SERVICE COSMETIC CO., LTD.","臺北市松山區光復南路33巷32號","No. 32, Ln. 33, Guangfu S. Rd., Songshan Dist., Taipei City 10563, Taiwan (R.O.C.)","莊O婷","02-27633999","02-27633859","有","有"
"13002109","20020114","20230111","台鵝食品企業有限公司","TAIWAN GOOSE FOOD ENTERPRISE CO., LTD.","臺中市大雅區三和里龍善街131號","No. 131, Longshan St., Sanhe Vil., Daya Dist., Taichung City 428006, Taiwan (R.O.C.)","莊O賢","04-25684465","","有","有"
"13002261","20040219","20210813","常普股份有限公司","PRO-PARTS CO., LTD.","臺南市東區崇明二十四街49號2樓","2 F., No. 49, Chongming 24th St., East Dist., Tainan City 70171, Taiwan (R.O.C.)","陳O鴻","06-3354558","06-3354547","有","有"
"13002298","20020107","20211225","碩盈貿易實業有限公司","SOLARWIN ENTERPRISE CO., LTD.","新北市鶯歌區尖山路243號","No. 243, Jianshan Rd., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","張O媚","02-2679-1122","","有","有"
"13002305","20061116","20230321","萬運工業股份有限公司","WAN YUN INDUSTRIAL CO., LTD.","臺中市太平區中興里永義二街61巷9號1樓","1 F., No. 9, Ln. 61, Yongyi 2nd St., Zhongxing Vil., Taiping Dist., Taichung City 411001, Taiwan (R.O.C.)","蔡O原","04-22737209","04-22777287","有","有"
"13002311","20020117","20240924","柏斯有限公司","BOR SU CO., LTD.","臺南市東區自強里東門路3段31號3樓","3 F., No. 31, Sec. 3, Dongmen Rd., Ziqiang Vil., East Dist., Tainan City 701032, Taiwan (R.O.C.)","柯O祥","06-2975750","","有","有"
"13002327","20040603","20210815","九旺實業有限公司","NINE WONDERS LTD.","臺北市松山區三民路113巷22號11樓","11 F., No. 22, Ln. 113, Sanmin Rd., Songshan Dist., Taipei City 10582, Taiwan (R.O.C.)","林O祖","02-27604833","02-27699510","有","有"
"13002375","20081022","20240118","印象模型有限公司","IMAGE MOCK-UP CO., LTD.","新北市樹林區武林街10之2號(4樓)","4 F., No. 10-2, Wulin St., Shulin Dist., New Taipei City 238036, Taiwan (R.O.C.)","鄭O卑","02-2682-2822","02-2682-2838","有","有"
"13002419","20020121","20210813","長曜有限公司","CHANG YAO LIMITED","新竹縣竹東鎮雞林里沿河街249號1、2樓","2 F., No. 249, Yanhe St., Jilin Vil., Zhudong Township, Hsinchu County 31042, Taiwan (R.O.C.)","李O美","03-5964012","03-5941561","有","有"
"13002467","20020121","20221018","瑞餘國際有限公司","LAVENSE CO., LTD.","宜蘭縣冬山鄉永清路283號","No. 283, Yongqing Rd., Dongshan Township, Yilan County 269026, Taiwan (R.O.C.)","范O廣","06-2343625","06-2002442","無","無"
"13002516","20031028","20210812","龍憶科技企業有限公司","LONG YIH TECHNOLOGY ENTERPRISE CO., LTD.","新北市新店區北新路2段27號1樓","1 F., No. 27, Sec. 2, Beixin Rd., Xindian Dist., New Taipei City 23143, Taiwan (R.O.C.)","周O隆","02-2214-5381","02-2214-5334","無","無"
"13002543","20100713","20210813","紅舍有限公司","RED THAI CO., LTD.","新竹縣竹東鎮東寧里東富街30號","No. 30, Dongfu St., Dongning Vil., Zhudong Township, Hsinchu County 31064, Taiwan (R.O.C.)","曾O群","04-23263909","04-23263893","有","有"
"13002558","20170628","20210813","豐鼎工程有限公司","FENG DING ENGINEERING CO., LTD","桃園市龜山區大同路1102號","No. 1102, Datong Rd., Guishan Dist., Taoyuan City 33348, Taiwan (R.O.C.)","林O女","02-26686101","","有","有"
"13002585","20020206","20210815","乙爵股份有限公司","YOUR JOY CORP.","新北市汐止區康寧街169巷27之1號11樓","11 F., No. 27-1, Ln. 169, Kangning St., Xizhi Dist., New Taipei City 22180, Taiwan (R.O.C.)","吳O志","02-86931655","02-86932955","無","無"
"13002662","20020115","20210813","永辛企業有限公司","YUNG XING ENTERPRISE CO., LTD.","臺中市北區文莊里中清路一段89號15樓之6","15F.-6, No. 89, Sec. 1, Zhongqing Rd., Wenzhuang Vil., North Dist., Taichung City 40458, Taiwan (R.O.C.)","辛O起","04-27068877","04-23368072","有","有"
"13002699","20060925","20220105","立昕實業有限公司","LIE SIM INDUSTRIAL CO., LTD.","臺南市歸仁區八甲里大明街3號13樓之3","13F.-3, No. 3, Daming St., Bajia Vil., Guiren Dist., Tainan City 71144, Taiwan (R.O.C.)","郭O源","06-5958158","06-5958417","有","有"
"13002754","20020912","20230204","必勝克股份有限公司","TAIWAN ESWL CO., LTD.","臺南市南區金華里金華路2段147巷37弄29號5樓","5 F., No. 29, Aly. 37, Ln. 147, Sec. 2, Jinhua Rd., Jinhua Vil., South Dist., Tainan City 702033, Taiwan (R.O.C.)","李O良","06-2514827","06-2821827","有","有"
"13002797","20080718","20210813","德威耐企業有限公司","DE-WELLNAY ENTERPRISE CORPORATION","新北市樹林區中山路2段125號","No. 125, Sec. 2, Zhongshan Rd., Shulin Dist., New Taipei City 23850, Taiwan (R.O.C.)","陳O霖","02-86841667","02-86841579","有","有"
"13002852","20030731","20210815","自在科技環保股份有限公司","S.Y.S. CORPORATION","桃園市桃園區泰山街66號","No. 66, Taishan St., Taoyuan Dist., Taoyuan City 33066, Taiwan (R.O.C.)","沈O男","03-335-5678","03-338-9678","有","有"
"13002889","20110429","20221105","創偉家俱股份有限公司","CHUANG WEI FURNITURE INCORPORATION","苗栗縣苗栗市勝利里22鄰中正路1097-1號1樓","1 F., No. 1097-1, Zhongzheng Rd., 22th Neighborhood, Shengli Vil., Miaoli City, Miaoli County 360012, Taiwan (R.O.C.)","王O鵬","037-232828","037-232626","有","有"
"13002924","20020118","20230111","呈信科技有限公司","CHENG SHIN TZ DUNG CO., LTD.","桃園市平鎮區北興里金陵路二段408巷58號1樓","1 F., No. 58, Ln. 408, Sec. 2, Jinling Rd., Beixing Vil., Pingzhen Dist., Taoyuan City 324031, Taiwan (R.O.C.)","蕭O祿","03-4574041","03-4606375","有","有"
"13003016","20040204","20240628","嘉盛實業有限公司","GUSHING FITNESS CO., LTD.","桃園市新屋區望間里13鄰十五間15之10號","No. 15-10, Shiwujian, 13th Neighborhood, Wangjian Vil., Xinwu Dist., Taoyuan City 327006, Taiwan (R.O.C.)","林O惠","03-4728499","03-4726693","有","無"
"13003043","20020318","20230111","澎雲企業有限公司","PER-UNION ENTERPRISE CO., LTD.","雲林縣北港鎮新街里慶華街23巷11號1樓","1 F., No. 11, Ln. 23, Qinghua St., Xinjie Vil., Beigang Township, Yunlin County 651006, Taiwan (R.O.C.)","林OO","05-7921565","05-7920323","有","有"
"13003141","20170714","20221223","紅彤企業股份有限公司","HONG TONG COSMATIC ENTERPRISE COMPANY LIMITED","嘉義市西區保生里興達路250號1樓","1 F., No. 250, Xingda Rd., Baosheng Vil., West Dist., Chiayi City 600081, Taiwan (R.O.C.)","莊O珍","05-2814752#205","05-2814753","有","有"
"13003233","20020115","20230726","慶沅實業股份有限公司","JIING YUEN INDUSTRIAL CO., LTD.","臺中市西屯區至善路148巷46號4樓之6","4 F.-6, No. 46, Ln. 148, Zhishan Rd., Xitun Dist., Taichung City 407313, Taiwan (R.O.C.)","張O欽","04-25620550","04-25620560","有","有"
"13003276","20020128","20210814","金茂國際有限公司","JIN MAU INTERNATIONAL CO., LTD.","嘉義市西區福全里友平街31號","No. 31, Youping St., Fuquan Vil., West Dist., Chiayi City 60088, Taiwan (R.O.C.)","李O枝","05-2321858","05-2336418","有","有"
"13003331","20020205","20230110","松懋國際開發有限公司","SONG MAO INT'L DEVELOPMENT CO., LTD.","新北市五股區五福路6巷37號","No. 37, Ln. 6, Wufu Rd., Wugu Dist., New Taipei City 248005, Taiwan (R.O.C.)","郭O斐","02-82950719","02-22931965","有","有"
"13003389","20020125","20210815","鴻仁科技有限公司","AZ TECH CO., LTD.","新北市汐止區大同路3段196之11號3樓","3 F., No. 196-11, Sec. 3, Datong Rd., Xizhi Dist., New Taipei City 22103, Taiwan (R.O.C.)","陳O芳","02-8647-2345#193","02-8647-3324","有","有"
"13003395","20020124","20231026","成品貿易有限公司","CHIEF PINK TECK & TRADE CO.","新北市土城區中央路四段2號3樓之2","3 F.-2, No. 2, Sec. 4, Zhongyang Rd., Tucheng Dist., New Taipei City 236041, Taiwan (R.O.C.)","","02-22687777#107","02-22686711","無","無"
"13003439","20020322","20210814","征祐有限公司","CONQUEST AUTO PARTS CO., LTD.","桃園市蘆竹區南興里南順六街31號","No. 31, Nanshun 6th St., Nanxing Vil., Luzhu Dist., Taoyuan City 33845, Taiwan (R.O.C.)","陳O文","","","有","有"
"13003450","20040416","20210814","田野資訊有限公司","PAGALILI TRADING CO., LTD.","臺中市霧峰區本堂里中正路697號1樓","1 F., No. 697, Zhongzheng Rd., Bentang Vil., Wufeng Dist., Taichung City 41341, Taiwan (R.O.C.)","黎O興","04-23332831","04-23391633","有","有"
"13003472","20020128","20210813","永川科技有限公司","FOREVERRUN MULTI-TECH. CO., LTD.","臺北市中山區民生東路2段115巷25弄1號1樓","1 F., No. 1, Aly. 25, Ln. 115, Sec. 2, Minsheng E. Rd., Zhongshan Dist., Taipei City 10467, Taiwan (R.O.C.)","林O吟","02-86853505","02-86853272","有","有"
"13003509","20020130","20210812","聖芳營養諮詢顧問有限公司","SEN FON BIOTECHNOLOGY CO., LTD.","臺中市北區賴興里青島西街二八號一樓","1 F., No. 28, Qingdao W. St., Laixing Vil., North Dist., Taichung City 40448, Taiwan (R.O.C.)","賴O順","04-25608769","04-25600995","有","有"
"13003563","20020923","20210814","創裕有機有限公司","CHURWAN YU CO., LTD.","彰化縣芳苑鄉民生村建成路180巷29號","No. 29, Ln. 180, Jiancheng Rd., Fangyuan Township, Changhua County 52860, Taiwan (R.O.C.)","林O德","04-8932721","04-8935935","有","有"
"13003613","20090320","20210813","優吉有限公司","U-GIANT CO.","新北市板橋區民權路202巷17弄60號3樓","3 F., No. 60, Aly. 17, Ln. 202, Minquan Rd., Banqiao Dist., New Taipei City 22050, Taiwan (R.O.C.)","邱O霞","02-29677718","02-29606786","有","有"
"13003640","20020220","20210813","焌亞有限公司","JING YA CO., LTD.","彰化縣埔鹽鄉西湖村大新路2巷4號","No. 4, Ln. 2, Daxin Rd., Puyan Township, Changhua County 51645, Taiwan (R.O.C.)","李O木","04-8654660","04-7763276","有","有"
"13003661","20180613","20210815","瀧禾實業有限公司","LOING HER ENTERPRISE CO., LTD","彰化縣永靖鄉同安村中宅巷25號","No. 25, Zhongzhai Ln., Yongjing Township, Changhua County 51244, Taiwan (R.O.C.)","邱O龍","04-8240577","04-8231989","有","有"
"13003732","20020115","20210813","宗暉科技實業有限公司","GLORBAL SALES COMPANY LIMITED","高雄市湖內區中山路2段2巷17弄17號","No. 17, Aly. 17, Ln. 2, Sec. 2, Zhongshan Rd., Hunei Dist., Kaohsiung City 82942, Taiwan (R.O.C.)","黃O良","07-6992600","07-6992676","有","有"
"13003780","20150818","20231012","尚元工程有限公司","SHANG YUAN ENGINEERING LIMITED","臺北市松山區南京東路4段197號7樓之2","7 F.-2, No. 197, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105406, Taiwan (R.O.C.)","楊O德","06-5904285","06-5908420","有","有"
"13003819","20210802","20210812","博竣資訊科技有限公司","88say Technology Co., Ltd.","臺北市南港區研究院路2段70巷49號1樓","1 F., No. 49, Ln. 70, Sec. 2, Academia Rd., Nangang Dist., Taipei City 11574, Taiwan (R.O.C.)","許O睿","02-28201388","02-28232840","有","有"
"13003867","20031223","20210815","統銓電通股份有限公司","TONG CHENG TELECOM CO., LTD.","新北市汐止區勤進路419巷2號9樓","9 F., No. 2, Ln. 419, Qinjin Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","劉O文","02-26499096","02-26499098","有","有"
"13004090","20020313","20230811","福訊光電科技股份有限公司","WAVE TECH ELECTRIC OPTICAL CORP.","新竹縣芎林鄉五和街225之1號1樓","1 F., No. 225-1, Wuhe St., Qionglin Township, Hsinchu County 307005, Taiwan (R.O.C.)","徐O鴻","03-5935268","03-5936655","有","有"
"13004140","20080219","20230114","兆易科技股份有限公司","CHAO YI TECHNOLOGY CO., LTD.","臺中市沙鹿區自強路143號1樓","1 F., No. 143, Ziqiang Rd., Shalu Dist., Taichung City 433013, Taiwan (R.O.C.)","吳O龍","04-23770520","04-23770530","無","無"
"13004177","20040311","20210813","崑騰企業有限公司","KUEN-TERNG ENTERPRISE CO., LTD.","南投縣草屯鎮碧山南路六十八號一樓","1 F., No. 68, Bishan S. Rd., Caotun Township, Nantou County 54263, Taiwan (R.O.C.)","莊O山","049-2337956","049-2330124","有","有"
"13004232","20020204","20230104","誌懋股份有限公司","UA WOOD FLOORS, INC.","雲林縣斗六市科加路38號","No. 38, Kejia Rd., Douliu City, Yunlin County 640104, Taiwan (R.O.C.)","蘇O毅","05-5515757","05-5515567","有","有"
"13004253","20110719","20210813","速通環保工程有限公司","SUTUNG ENGINEERING CO., LTD.","桃園市楊梅區富豐里民安路2巷140弄12號","No. 12, Aly. 140, Ln. 2, Min’an Rd., Fufeng Vil., Yangmei Dist., Taoyuan City 32663, Taiwan (R.O.C.)","洪O玲","03-2821899","03-2821885","有","有"
"13004296","20020304","20210814","漢毅科技有限公司","SUPER CHANNEL TECHNOLOGY CO., LTD.","桃園市蘆竹區上竹里竹中街78之3號1樓","1 F., No. 78-3, Zhuzhong St., Shangzhu Vil., Luzhu Dist., Taoyuan City 33847, Taiwan (R.O.C.)","林O蓁","03-3131996","03-3238214","無","無"
"13004319","20020125","20210815","祥峰實業股份有限公司","AIMMET INDUSTRIAL CO., LTD.","臺南市永康區鹽行里鹽和街263巷16號","No. 16, Ln. 263, Yanhe St., Yanxing Vil., Yongkang Dist., Tainan City 71047, Taiwan (R.O.C.)","陳O峰","06-2422777","06-2421688","有","有"
"13004346","20020319","20230321","尚立國際股份有限公司","PORTER INTERNATIONAL CO., LTD.","臺中市大雅區中清路四段858號1樓","1 F., No. 858, Sec. 4, Zhongqing Rd., Daya Dist., Taichung City 428008, Taiwan (R.O.C.)","王O如","04-25692500","04-25692501","有","有"
"13004423","20031028","20210814","沛思生技化粧品有限公司","PEACE BIO-TECHNOLOGY & COSMETICS CO., LTD.","臺中市霧峰區錦州路312巷19號1樓","1 F., No. 19, Ln. 312, Jinzhou Rd., Wufeng Dist., Taichung City 41350, Taiwan (R.O.C.)","王O晴","04-2407-8075","04-2407-7138","有","有"
"13004459","20040323","20210813","東演有限公司","TUNG YEN CO., LTD.","桃園市桃園區永安路１４３８號","No. 1438, Yong’an Rd., Taoyuan Dist., Taoyuan City 33055, Taiwan (R.O.C.)","吳O進","03-3634875","","有","有"
"13004508","20020812","20210812","伯宇科技有限公司","BOYU TECHNOLOGY CO., LTD.","桃園市桃園區大業路1段415號","No. 415, Sec. 1, Daye Rd., Taoyuan Dist., Taoyuan City 33050, Taiwan (R.O.C.)","陳O吉","03-3255836","03-3257986","有","有"
"13004535","20020322","20230608","儷寶化粧品股份有限公司","LIBO COSMETICS CO., LTD.","彰化縣鹿港鎮東石里鹿工南六路9號","No. 9, Lugong S. 6th Rd., Dongshi Vil., Lukang Township, Changhua County 50544, Taiwan (R.O.C.)","林O雲","04-7811705","04-7811700","有","有"
"13004633","20190712","20210812","宏義實業有限公司","HONG YI AUTOPARTS CO., LTD.","雲林縣虎尾鎮立仁里四維街35之1號1樓","1 F., No. 35-1, Siwei St., Liren Vil., Huwei Township, Yunlin County 63255, Taiwan (R.O.C.)","張O奕","0974186904","055966802","有","有"
"13004676","20020227","20210815","晶瀅生醫股份有限公司","CRYSTALDENT BIOTECHNOLOGY CO., LTD.","臺北市大同區重慶北路1段1之1號5樓","5 F., No. 1-1, Sec. 1, Chongqing N. Rd., Datong Dist., Taipei City 10349, Taiwan (R.O.C.)","廖O麗","02-25560662","02-25560665","有","有"
"13004681","20020123","20230324","客樂實業股份有限公司","COLOFOR INCORPORATION","臺中市北屯區松茂里松義街241巷66號1樓","1 F., No. 66, Ln. 241, Songyi St., Songmao Vil., Beitun Dist., Taichung City 406014, Taiwan (R.O.C.)","蘇O鑫","04-2311-8719","04-2311-8803","有","有"
"13004845","20040826","20230530","禾林室內設計工程有限公司","HOLIN INTERIOR DESIGNING CO., LTD.","桃園市桃園區大興西路1段337號","No. 337, Sec. 1, Daxing W. Rd., Taoyuan Dist., Taoyuan City 330007, Taiwan (R.O.C.)","陳O仁","03-3179188","03-3179166","有","有"
"13004893","20070704","20220920","民銳精密工具有限公司","MIN JUI PRECISION TOOL CO., LTD.","臺中市太平區建興里鵬儀路409號2樓","2 F., No. 409, Pengyi Rd., Jianxing Vil., Taiping Dist., Taichung City 411006, Taiwan (R.O.C.)","黃O竹","04-22769272","04-22769690","有","有"
"13004943","20030423","20230131","國桓室內裝修有限公司","KUO HUAN INTERIOR DESIGN & CONTRACTOR COMPANY LIMITED","新竹市東區東園里公園路166號","No. 166, Gongyuan Rd., Dongyuan Vil., East Dist., Hsinchu City 300031, Taiwan (R.O.C.)","曾O慧","03-533-1999","03-532-5799","有","有"
"13004985","20040827","20210815","華成國際電子有限公司","HUA CHEN AUDIO CO., LTD.","臺中市大里區健民里仁化路125巷18弄5號","No. 5, Aly. 18, Ln. 125, Renhua Rd., Jianmin Vil., Dali Dist., Taichung City 41278, Taiwan (R.O.C.)","林O盛","04-2491-9800","042491-2475","有","有"
"13005099","20051209","20250508","巾富企業股份有限公司","C.F TANK ENTERPRISE CO., LTD.","高雄市燕巢區四林路660之1號","No. 660-1, Silin Rd., Yanchao Dist., Kaohsiung City 82446, Taiwan (R.O.C.)","李O德","07-6165386","07-6166846","有","有"
"13005128","20020306","20210814","達邑應用材料股份有限公司","EE-TEC INC.","桃園市桃園區楓樹里光明街251號一樓","1 F., No. 251, Guangming St., Fengshu Vil., Taoyuan Dist., Taoyuan City 33043, Taiwan (R.O.C.)","裘O達","0958625668","03-3125862","有","有"
