"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"02494970","20230316","20240220","第八頁音樂工作室","Werhaus Music Studio","新北市新店區安祥路69巷54弄16號2樓","2 F., No. 16, Aly. 54, Ln. 69, Anxiang Rd., Xindian Dist., New Taipei City 231070, Taiwan (R.O.C.)","劉O麗","02-22006396","","有","有"
"02495318","20171206","20210811","益加工程行","Yi Jia Engineering Company","新北市新莊區中港路615巷13號","No. 13, Ln. 615, Zhonggang Rd., Xinzhuang Dist., New Taipei City 24248, Taiwan (R.O.C.)","吳O霖","0978702998","","有","有"
"02495561","20001220","20210811","全球企業社","CHIUAN CHIOU CO.","桃園市桃園區大林里桃鶯路３０３號１樓","1 F., No. 303, Taoying Rd., Dalin Vil., Taoyuan Dist., Taoyuan City 33075, Taiwan (R.O.C.)","黃O翠","03-3665099","","有","有"
"02496463","20240716","20240716","和東企業社","Ho-dong Co.","新北市淡水區新民街180巷16號(1樓)","1 F., No. 16, Ln. 180, Xinmin St., Tamsui Dist., New Taipei City 251013, Taiwan (R.O.C.)","邵O欣","","","有","有"
"02496528","20070921","20210811","永全工業社","YONG CYUAN INDUSTRIAL CO.","桃園市八德區茄苳里茄苳路８４０號","No. 840, Jiadong Rd., Jiadong Vil., Bade Dist., Taoyuan City 33466, Taiwan (R.O.C.)","黃O加","03-3775819","03-3676229","有","有"
"02496843","20210728","20220720","新格子創意百貨商行","SINGEZIH DESIGN CO.","新北市淡水區中正東路1段３巷１５號3樓","3 F., No. 15, Ln. 3, Sec. 1, Zhongzheng E. Rd., Tamsui Dist., New Taipei City 251007, Taiwan (R.O.C.)","郭O賢","02-86315292","02-86315755","有","有"
"02498259","20241014","20241014","友和企業社","You He Firm","桃園市桃園區福林里陽明十街80號","No. 80, Yangming 10th St., Fulin Vil., Taoyuan Dist., Taoyuan City 330043, Taiwan (R.O.C.)","簡O仁","","","有","有"
"02498461","20220317","20220317","初二早餐店","second grade breakfast shop","新北市板橋區建國街１１８號（１樓）","1F., No. 118, Jianguo St., Banqiao Dist., New Taipei City 220045, Taiwan (R.O.C.)","戴O揚","02-29600788","","有","有"
"02502009","19780322","20210814","大東先進股份有限公司","TAH TONG VANGUARD CORPORATION","基隆市安樂區武訓街76號","No. 76, Wuxun St., Anle Dist., Keelung City 20446, Taiwan (R.O.C.)","王O徽","02-24316555","02-24319791","有","有"
"02503513","19980112","20221102","大順工業有限公司","TA SHOON INDUSTRIAL CO., LTD.","基隆市中正區正濱路三二號","No. 32, Zhengbin Rd., Zhongzheng Dist., Keelung City 202008, Taiwan (R.O.C.)","張O雄","02-24629368","02-24291279","無","無"
"02510346","20110913","20210813","大榮冷凍股份有限公司","TA YUNG REFRIGERATION CO., LTD.","臺北市中山區朱崙街15號","No. 15, Zhulun St., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","焦O","02-2516-8166","02-2507-4008","有","有"
"02512007","19830629","20210814","北都冷凍食品工業股份有限公司","PEITU FROZEN FOODS CORPORATION","基隆市中正區北寧路223號","No. 223, Beining Rd., Zhongzheng Dist., Keelung City 20248, Taiwan (R.O.C.)","黃O朋","02-24691116-7","","有","有"
"02515166","20210514","20210514","元昌鐵工廠","YUAN CHANG IRON WORKS","基隆市中正區中正路一一九巷三六號","No. 36, Ln. 119, Zhongzheng Rd., Zhongzheng Dist., Keelung City 20248, Taiwan (R.O.C.)","呂O益","02-24313838","","有","有"
"02521104","19880309","20250117","協同造船廠股份有限公司","HSIEH TUNG SHIPBUILDING CO., LTD.","基隆市中正區和一路123號","No. 123, He 1st Rd., Zhongzheng Dist., Keelung City 202008, Taiwan (R.O.C.)","汪O駿","02-24624242","02-24626614","有","有"
"02521815","20170829","20210814","協鑫造船股份有限公司","HSIEH HSIN SHIPBUILDING CO., LTD.","基隆市中正區中正路373號","No. 373, Zhongzheng Rd., Zhongzheng Dist., Keelung City 20248, Taiwan (R.O.C.)","汪O駿","02-24637152","02-24626006","有","有"
"02528802","20110913","20210815","建和冰凍股份有限公司","CHIEN HO REFRIGERATION CO., LTD.","臺北市中山區朱崙街15號","No. 15, Zhulun St., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","焦O聯","02-2516-8166","02-2507-4008","無","無"
"02547414","19891212","20230414","華龍海陸工程股份有限公司","HWA LUNG HARBOUR WORKS & SALVAGE CO., LTD.","臺北市中山區松江路185號14樓之6","14 F.-6, No. 185, Songjiang Rd., Zhongshan Dist., Taipei City 104072, Taiwan (R.O.C.)","陳O作","02-25782207","02-25781678","無","無"
"02610387","19990317","20210811","銘紡針織廠","MING FANG TOP CO.","桃園市八德區茄苳里華康街２０７巷２２弄２７號","No. 27, Aly. 22, Ln. 207, Huakang St., Jiadong Vil., Bade Dist., Taoyuan City 33464, Taiwan (R.O.C.)","何O玉鳳","03-4552186","","有","有"
"02611365","20140624","20210812","元芳中藥房","YUAN FANG CHINESE MEDICINE CO.","桃園市大園區大園里新生北路５號１樓","1 F., No. 5, Xinsheng N. Rd., Dayuan Vil., Dayuan Dist., Taoyuan City 33741, Taiwan (R.O.C.)","洪O鎮","03-3866396","","有","有"
"02614898","19980306","20230111","一統企業社","I-TUNG YAO CO.","桃園市楊梅區中山里環東路283號1樓","1 F., No. 283, Huandong Rd., Zhongshan Vil., Yangmei Dist., Taoyuan City 326027, Taiwan (R.O.C.)","姚O嬌","","","無","無"
"02618732","20120814","20210812","山益機械廠","SAN-Y MECHANICAL FACTORY","桃園市桃園區大林里大原路１６巷３０弄２１號","No. 21, Aly. 30, Ln. 16, Dayuan Rd., Dalin Vil., Taoyuan Dist., Taoyuan City 33068, Taiwan (R.O.C.)","林O忠","03-3610024","03-3665009","有","有"
"02620300","20011205","20210812","三富農產行","SAN FUH AGRICULTURAL HONG","桃園市桃園區福林里建華一街３６號","No. 36, Jianhua 1st St., Fulin Vil., Taoyuan Dist., Taoyuan City 33069, Taiwan (R.O.C.)","許O悔","03-3612860","03-3675756","有","有"
"02620596","20120816","20210811","飄雅專業美容店","PURE PROFESSIONAL BEAUTY SALON","桃園市桃園區長美里民族路１４８號１樓","1 F., No. 148, Minzu Rd., Changmei Vil., Taoyuan Dist., Taoyuan City 33042, Taiwan (R.O.C.)","劉O蓮","03-3353356","","有","有"
"02625902","19900604","20221217","清富纖維股份有限公司","CHING FU FIBRE CO., LTD.","桃園市龜山區兔坑里大同路1098號1樓","1 F., No. 1098, Datong Rd., Tukeng Vil., Guishan Dist., Taoyuan City 333024, Taiwan (R.O.C.)","簡O瑱","03-3298037","03-3296534","有","有"
"02626199","19860424","20250108","友朋製瓶工業股份有限公司","U-PACKING DEVELOPMENT CO., LTD.","","","","03-3682332-3","03-3653997","無","無"
"02626959","19990319","20210814","勝傑包裝企業有限公司","SHERN JYE ENTERPRISES CO., LTD.","桃園市八德區廣隆里廣隆街191巷21號1樓","1 F., No. 21, Ln. 191, Guanglong St., Guanglong Vil., Bade Dist., Taoyuan City 33461, Taiwan (R.O.C.)","曹O財","03-3666417","03-3628334","有","有"
"02627155","19890712","20230621","宗維機械工業股份有限公司","JON WEI MACHINERY INDUSTRIAL CO., LTD.","桃園市八德區大福里思源街110號","No. 110, Siyuan St., Dafu Vil., Bade Dist., Taoyuan City 334001, Taiwan (R.O.C.)","郭O恕","03-3613456","03-3660228","有","有"
"02627198","19960911","20210813","景煜企業有限公司","KING YEAR ENTERPRISE CO., LTD.","桃園市桃園區中寧里中正路1209巷12弄12號3樓","3 F., No. 12, Aly. 12, Ln. 1209, Zhongzheng Rd., Zhongning Vil., Taoyuan Dist., Taoyuan City 33045, Taiwan (R.O.C.)","林O興","03-3558527-9","03-3557125","有","有"
"02628020","20161216","20210813","振晟工業股份有限公司","ZHU METAL INDUSTRIAL CO., LTD.","桃園市平鎮區建安里平東路659巷52號","No. 52, Ln. 659, Pingdong Rd., Jian’an Vil., Pingzhen Dist., Taoyuan City 32465, Taiwan (R.O.C.)","朱O鼓","03-4607386","03-4607389","有","有"
"02628350","20060307","20210815","大暉度量衡器有限公司","DAH HUEI WEIGHT SCALE CO., LTD.","桃園市八德區茄苳里茄苳路889巷36號","No. 36, Ln. 889, Jiadong Rd., Jiadong Vil., Bade Dist., Taoyuan City 33466, Taiwan (R.O.C.)","陳O輝","03-3638386","03-3635462","有","有"
"02629479","19860314","20230414","吉亞電子股份有限公司","INDEX ELECTRONIC CO., LTD.","臺中市豐原區鎌村里鎌村路271巷68號1樓","1 F., No. 68, Ln. 271, Liancun Rd., Liancun Vil., Fengyuan Dist., Taichung City 420071, Taiwan (R.O.C.)","林O海","04-25374160","04-25374161","有","有"
"02629490","19910626","20210815","錡宏科技股份有限公司","KEHON TECHNOLOGY CO., LTD.","桃園市桃園區玉山里漢中路119巷26弄92號","No. 92, Aly. 26, Ln. 119, Hanzhong Rd., Yushan Vil., Taoyuan Dist., Taoyuan City 33064, Taiwan (R.O.C.)","林O彰","03-3614502","03-3675829","有","有"
"02630588","19860204","20210813","程得股份有限公司","CARMATE INDUSTRY CO., LTD.","桃園市蘆竹區南山路一段三四九巷一五號二樓","2 F., No. 15, Ln. 349, Sec. 1, Nanshan Rd., Luzhu Dist., Taoyuan City 33861, Taiwan (R.O.C.)","陳O森","033-243509","","有","有"
"02630927","20090220","20210814","鑫國企業有限公司","NEWORLD CO., LTD.","新竹縣竹北市竹北里9鄰中山路178號","No. 178, Zhongshan Rd., 9th Neighborhood, Zhubei Vil., Zhubei City, Hsinchu County 30281, Taiwan (R.O.C.)","詹O美","03-5534676","03-5532948","有","有"
"02631159","19951002","20210814","光昇實業股份有限公司","KUANG SHENG SHIH YEH INDUSTRIES INC.","新北市鶯歌區大湖路452號","No. 452, Dahu Rd., Yingge Dist., New Taipei City 23941, Taiwan (R.O.C.)","蔡O三","02-26703675","02-26706109","有","有"
"02631685","19861204","20210813","台灣煒聖股份有限公司","TAIWAN WOEI SHING CO., LTD.","苗栗縣銅鑼鄉銅鑼村民權路2號","No. 2, Minquan Rd., Tongluo Township, Miaoli County 36642, Taiwan (R.O.C.)","廖O枝","037-984848","037-985099","有","有"
"02631849","19930617","20210815","龍翌企業股份有限公司","LONG LONG YEAR ENTERPRISE CO., LTD.","桃園市龜山區民生北路1段2巷2號","No. 2, Ln. 2, Sec. 1, Minsheng N. Rd., Guishan Dist., Taoyuan City 33391, Taiwan (R.O.C.)","龍O煌","03-3578558","03-3579966","有","有"
"02632468","19961218","20210814","七信工業股份有限公司","ACME MACHINERY INDUSTRY CO., LTD.","桃園市蘆竹區內厝里長興路三段219巷9號","No. 9, Ln. 219, Sec. 3, Changxing Rd., Neicuo Vil., Luzhu Dist., Taoyuan City 33852, Taiwan (R.O.C.)","張O龍","03-3247291-6","","有","有"
"02633591","19860710","20211104","寶立華車輛工業股份有限公司","BOULEVARD VEHICLE INDUSTRIAL CO., LTD.","桃園市蘆竹區坑口里海山路628之2號","No. 628-2, Haishan Rd., Kengkou Vil., Luzhu Dist., Taoyuan City 33842, Taiwan (R.O.C.)","于O孝","03-3225388","03-3225382","有","有"
"02633683","20000818","20241010","聯開企業有限公司","LIAN KAI ENTERPRISE COMPANY LIMITED","新竹縣芎林鄉中坑村中坑19號","No. 19, Zhongkeng, Qionglin Township, Hsinchu County 30743, Taiwan (R.O.C.)","","03-3313771","03-3376529","無","無"
"02634347","19891129","20230217","明格企業股份有限公司","MEANCO GLASS INDUSTRIAL CO., LTD.","桃園市龜山區福源里海萍路8之1號","No. 8-1, Haiping Rd., Fuyuan Vil., Guishan Dist., Taoyuan City 333024, Taiwan (R.O.C.)","張O致","03-3297958","03-3297924","有","有"
"02634682","19920722","20231228","超秦企業股份有限公司","SUPER QIN ENTERPRISE CO., LTD.","桃園市桃園區永安路1061號","No. 1061, Yong’an Rd., Taoyuan Dist., Taoyuan City 330030, Taiwan (R.O.C.)","卓O倫","03-3411111","03-3411213","有","有"
"02634959","19950726","20210813","翰生印刷事業有限公司","ORIENT PRINTING CO., LTD.","桃園市中壢區內定里9鄰內定二十街158巷50號","No. 50, Ln. 158, Neiding 20th St., 9th Neighborhood, Neiding Vil., Zhongli Dist., Taoyuan City 32060, Taiwan (R.O.C.)","徐O宗","03-4532912","","有","有"
"02635140","19990818","20210812","和昌傢俱鐵櫃行","HO-CHANG FURNITURE STORE","桃園市桃園區西門里和平路１６３號１樓","1 F., No. 163, Heping Rd., Ximen Vil., Taoyuan Dist., Taoyuan City 33041, Taiwan (R.O.C.)","郭O月卿","3333289","3373331","無","無"
"02636703","20020102","20210813","威特安全科技有限公司","WIT SECURITY TECHNOLOGY CO., LTD.","桃園市桃園區中山里益壽一街一二號","No. 12, Yishou 1st St., Zhongshan Vil., Taoyuan Dist., Taoyuan City 33056, Taiwan (R.O.C.)","李O玲","03-3605477","03-3604177","有","有"
"02637766","20080528","20210812","金吉鋼珠五金行","CHIN CHI HARDWARE CO.","桃園市桃園區光興里中山北路１４１號１樓","1 F., No. 141, Zhongshan N. Rd., Guangxing Vil., Taoyuan Dist., Taoyuan City 33058, Taiwan (R.O.C.)","侯O吉","03-3337791","03-3320767","有","有"
"02639672","20030704","20210827","鉅鵬機械有限公司","JUH PERNG MACHINERY CO., LTD.","雲林縣莿桐鄉六合村新興72之11號","NO. 72-11, XINXING, LIUHE VILLAGE, CITONG TOWNSHIP, YUNLIN COUNTY 647, TAIWAN (R.O.C.)","林O宗","05-571-2696","05-571-3307","有","有"
"02639862","20051201","20210815","春強工業有限公司","CHUN CHIANG INDUSTRY CO., LTD.","桃園市八德區瑞豐里豐田路112號","No. 112, Fengtian Rd., Ruifeng Vil., Bade Dist., Taoyuan City 33449, Taiwan (R.O.C.)","吳O正","03-3687333","03-3687333","有","有"
"02657663","20180720","20210811","嘉騏實業社","JIA CI ENTERPRISE CO.","桃園市中壢區內厝里福嶺路2段71號","No. 71, Sec. 2, Fuling Rd., Neicuo Vil., Zhongli Dist., Taoyuan City 32052, Taiwan (R.O.C.)","吳O濤","03-4982355","03-4985780","有","有"
"02657740","20000719","20210813","裕大輪圈股份有限公司","YUH-DA WHEEL CO., LTD.","桃園市中壢區新中北路1133之1號","No. 1133-1, Xinzhong N. Rd., Zhongli Dist., Taoyuan City 32080, Taiwan (R.O.C.)","朱O靖","03-4553101","03-4553103","有","有"
"02657967","20040531","20230610","長鋐五金有限公司","CHANG HUNG HARDWARE LIMITED LIABILITY CORPORATION","桃園市中壢區五權里環西路113號","No. 113, Huanxi Rd., Wuquan Vil., Zhongli Dist., Taoyuan City 320008, Taiwan (R.O.C.)","劉O尚","03-4946611","03-4942200","有","有"
"02658895","19971215","20240828","昱豐企業股份有限公司","YUH FONZ ENTERPRISES CO., LTD.","桃園市中壢區中正里永福路612號","No. 612, Yongfu Rd., Zhongzheng Vil., Zhongli Dist., Taoyuan City 32080, Taiwan (R.O.C.)","黃O進","03-4555757","03-4554341","有","有"
"02659037","20100910","20221125","榮金營造工程股份有限公司","Fortune Construction Co., Ltd.","臺北市信義區信義路5段150巷2號8樓之5","8 F.-5, No. 2, Ln. 150, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 110416, Taiwan (R.O.C.)","侯O航","02-27598000","02-27597878","有","有"
"02659395","20030225","20210814","豪全電業行有限公司","USER ELECTRICAL COMPANY","桃園市中壢區中山東路一段58號壹樓","No. 58, Sec. 1, Zhongshan E. Rd., Zhongli Dist., Taoyuan City 32083, Taiwan (R.O.C.)","翁O群","03-452-5137","03-452-5139","有","有"
"02660323","20050815","20240521","博絲實業股份有限公司","BOR SY INDUSTRIAL CORP.","臺北市大安區四維路52巷5號1樓","1 F., No. 5, Ln. 52, Siwei Rd., Da’an Dist., Taipei City 106096, Taiwan (R.O.C.)","鍾O鴻","02-25215643","02-25232348","有","有"
"02670687","20200117","20210811","李記醬園","LEE JI SAUCE CO.","新竹縣關西鎮東光里4鄰中豐路一段6號一樓","1 F., No. 6, Sec. 1, Zhongfeng Rd., 4th Neighborhood, Dongguang Vil., Guanxi Township, Hsinchu County 30643, Taiwan (R.O.C.)","李O興","03-5878678","","有","有"
"02671834","20060704","20230111","晶松旺智能製造廠","JING SONG WANG JYH NENG FACTORY","桃園市中壢區內厝里福嶺路二段198巷30號","No. 30, Ln. 198, Sec. 2, Fuling Rd., Neicuo Vil., Zhongli Dist., Taoyuan City 320012, Taiwan (R.O.C.)","黃O澤","03-2228118","","無","無"
"02672876","20081006","20220716","金益企業社","GOLDEN GIN YE CO.","桃園市平鎮區北安里承德路45號(1樓)","1 F., No. 45, Chengde Rd., Bei’an Vil., Pingzhen Dist., Taoyuan City 324001, Taiwan (R.O.C.)","朱O萱","03-4577768","","有","有"
"02677859","20000620","20210811","華豐碾米廠","HUA FENG RICE-HUSKING MILL","桃園市觀音區新坡里新生路350號1樓","1 F., No. 350, Xinsheng Rd., Xinpo Vil., Guanyin Dist., Taoyuan City 32848, Taiwan (R.O.C.)","林O灶","03-4983888","03-3346647","有","有"
"02678787","20031001","20210811","三泰行","SANN TAI CO.","桃園市中壢區五權里五穀街５２號","No. 52, Wugu St., Wuquan Vil., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","羅O明","03-4921749","","有","有"
"02680138","20220912","20220912","新銳機械五金行","XIN RUI MACHINERY HARDWARE CO.","桃園市大園區大園里新生路50巷13號1樓","1 F., No. 13, Ln. 50, Xinsheng Rd., Dayuan Vil., Dayuan Dist., Taoyuan City 337018, Taiwan (R.O.C.)","呂O仁","03-4830710","03-4838110","有","有"
"02680881","20170607","20210811","元策國際企業社","YUAN CE INTERNATIONAL BUSINESS CO.","新竹縣湖口鄉湖口村大湖路12巷2號","No. 2, Ln. 12, Dahu Rd., Hukou Township, Hsinchu County 30348, Taiwan (R.O.C.)","郭O甫","03-5999123","","有","有"
"02681761","20190110","20210811","和興工藝社","XING HE XING COMPANY","桃園市中壢區龍慈里龍興路４２０號","No. 420, Longxing Rd., Longci Vil., Zhongli Dist., Taoyuan City 32091, Taiwan (R.O.C.)","林O龍","03-4665866","","有","有"
"02681994","19871030","20210813","鍵順機械股份有限公司","JIAN SHEN MECHANICAL CO., LTD.","桃園市中壢區新生路2段311號2樓","2 F., No. 311, Sec. 2, Xinsheng Rd., Zhongli Dist., Taoyuan City 32056, Taiwan (R.O.C.)","張O堂","03-4533006","","有","有"
"02682038","19920420","20221221","宜潤有限公司","E.ZOON CO., LTD.","桃園市中壢區青溪里文發路163號5樓","5 F., No. 163, Wenfa Rd., Qingxi Vil., Zhongli Dist., Taoyuan City 320014, Taiwan (R.O.C.)","林O儀","03-4273377","03-4273299","有","有"
"02682831","20020904","20250313","玉座企業有限公司","YUH TZUOH ENTERPRISE CO., LTD.","桃園市觀音區崙坪里1鄰崙坪五路280號","No. 1-6, Lunping, 1st Neighborhood, Lunping Vil., Guanyin Dist., Taoyuan City 32846, Taiwan (R.O.C.)","林O明","03-4984517","03-4081362","有","有"
"02683058","19860925","20210815","佳真股份有限公司","CORE-TECH CORPORATION","桃園市新屋區永安里永一路135號","No. 135, Yong 1st Rd., Yong’an Vil., Xinwu Dist., Taoyuan City 32748, Taiwan (R.O.C.)","范O明","03-4861211-3","03-4861210","有","有"
"02683542","19951108","20210815","高拉力機械股份有限公司","GLORY MECHANICAL CORP.","桃園市中壢區東園路43號","No. 43, Dongyuan Rd., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","邱O欽","03-4527138-9","03-4524140","有","有"
"02683705","19870820","20210815","樺錩電子工業有限公司","HUA CHANG ELECTRONICS INDUSTRIAL CO., LTD.","桃園市中壢區正義里19鄰安東街29號","No. 29, Andong St., 19th Neighborhood, Zhengyi Vil., Zhongli Dist., Taoyuan City 32088, Taiwan (R.O.C.)","林O華","03-4586925","","有","有"
"02684325","20021203","20230602","明美木匾雕刻社","MING MEI TIMBER CO.","桃園市觀音區崙坪里福坪路497巷9號(1樓)","1 F., No. 9, Ln. 497, Fuping Rd., Lunping Vil., Guanyin Dist., Taoyuan City 328008, Taiwan (R.O.C.)","莊O英","03-4985192","03-4985184","有","有"
"02684423","19860922","20210815","亦銘工業股份有限公司","SOFT-RAY OPTICAL CORPORATION","桃園市中壢區忠義里南園路2之9號1.2樓","2 F., No. 2-9, Nanyuan Rd., Zhongyi Vil., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","吳O諸","03-4512233","","有","有"
"02685859","20201014","20210825","金基企業社","JIN JI EGGS CO.","新竹縣湖口鄉中興村中興1巷9號1樓","1 F., No. 9, Zhongxing 1st Ln., Hukou Township, Hsinchu County 30349, Taiwan (R.O.C.)","陳O樺","0960130000","","有","有"
"02685979","20170911","20230112","猴子芭娜娜工作室","MONKEY BANANA CO.","新竹縣竹北市縣政二路４９６號五樓","5 F., No. 496, Xianzheng 2nd Rd., Zhubei City, Hsinchu County 302007, Taiwan (R.O.C.)","李O陵","03-5316162","03-5319110","無","無"
"02687765","20180316","20210811","嗨爪精品專賣店","Heyclaw boutique","新竹縣竹北市光明一路56號3F","3 F., No. 56, Guangming 1st Rd., Zhubei City, Hsinchu County 30264, Taiwan (R.O.C.)","李O翰","0931111470","035370563","有","有"
"02688547","20160322","20210811","東興科技企業社","DONG XING TECHNOLOGY ENTERPRISE CO.","新竹縣湖口鄉德盛村龍江街183號","No. 183, Longjiang St., Hukou Township, Hsinchu County 30344, Taiwan (R.O.C.)","劉O香","","","有","有"
"02700140","19980213","20210812","承鉅企業商行","CHENG GIANT ENTERPRISE CO.","桃園市中壢區忠福里福安二街７６號１樓","1 F., No. 76, Fu’an 2nd St., Zhongfu Vil., Zhongli Dist., Taoyuan City 32059, Taiwan (R.O.C.)","蕭O珠","03-4526665","","有","有"
"02703370","20130422","20210811","清華電子企業社","CHING HUA ELECTRONIC CO.","桃園市平鎮區復旦里環南路６６巷１７弄１４衖１１號１樓","1 F., No. 11, Aly. 17-14, Ln. 66, Huannan Rd., Fudan Vil., Pingzhen Dist., Taoyuan City 32448, Taiwan (R.O.C.)","邱O霞","03-4941556","03-4915856","有","有"
"02704217","20011030","20210811","鷺山商行","LU SHAN TRADING COMPANY","桃園市中壢區內定里下內壢１５之１９８號１樓","1 F., No. 15-198, Xianeili, Neiding Vil., Zhongli Dist., Taoyuan City 32060, Taiwan (R.O.C.)","賴O杏","03-4532541","03-4622864","有","有"
"02706480","20150225","20210812","新勝隆五金廠","NEW-HOPE METAL FACTORY","桃園市大溪區永福里信義路６５０巷３３號","No. 33, Ln. 650, Xinyi Rd., Yongfu Vil., Daxi Dist., Taoyuan City 33554, Taiwan (R.O.C.)","王O火","02-22996933","02-22993819","有","有"
"02707018","19990515","20210811","添富木業社","TIEN FU WOOD CO.","桃園市大溪區福仁里和平路１７號一樓","1 F., No. 17, Heping Rd., Furen Vil., Daxi Dist., Taoyuan City 33541, Taiwan (R.O.C.)","鄭O富","","","有","有"
"02707946","20230724","20230724","嘉釧企業社","JIA CHUAN Firm","桃園市大溪區仁文里介壽路983號","No. 983, Jieshou Rd., Renwen Vil., Daxi Dist., Taoyuan City 335002, Taiwan (R.O.C.)","高O富","3802042","03-3800365","有","有"
"02708656","20120801","20210812","動力音響燈光企業社","PA SOUND LIGHT ENTERPRISE CO.","桃園市八德區瑞豐里豐田路160號1樓","1 F., No. 160, Fengtian Rd., Ruifeng Vil., Bade Dist., Taoyuan City 33449, Taiwan (R.O.C.)","李O健","03-3731675","","有","有"
"02710512","20020903","20210811","喜悅攝影社","JOY LIU PHOTOGRAPHY CO.","桃園市大溪區一心里復興路３８號１樓","1 F., No. 38, Fuxing Rd., Yixin Vil., Daxi Dist., Taoyuan City 33556, Taiwan (R.O.C.)","劉O周","02-2356-7679","02-2393-5090","有","有"
"02710772","19920518","20210813","啟譽工業股份有限公司","CHEVY INDUSTRIAL CO., LTD.","桃園市大溪區義和里康莊路3段417號","No. 417, Sec. 3, Kangzhuang Rd., Yihe Vil., Daxi Dist., Taoyuan City 33558, Taiwan (R.O.C.)","簡O嚴","03-3888512-3","03-3886489","有","有"
"02713291","20140610","20230111","弘國企業行","PHILIP COUNTRY ENTERPRISE CO.","新北市三重區永福街62之4號5樓","5 F., No. 62-4, Yongfu St., Sanchong Dist., New Taipei City 241071, Taiwan (R.O.C.)","陳O榮","02-22809889","","無","無"
"02713721","20080429","20231004","玉豐企業社","BONANZA TAAK FURNITURE CO.","桃園市龍潭區中山里中正路１０５號１樓","1 F., No. 105, Zhongzheng Rd., Zhongshan Vil., Longtan Dist., Taoyuan City 32552, Taiwan (R.O.C.)","郭O華","03-4794278","03-4809575","有","有"
"02714361","20040218","20220211","天峰企業社","TEN FOUN COMPANY","桃園市大溪區田心里中華路86號1樓","1 F., No. 86, Zhonghua Rd., Tianxin Vil., Daxi Dist., Taoyuan City 33555, Taiwan (R.O.C.)","胡O娥","03-3888787","03-3887003","無","無"
"02745998","20021023","20021023","鴻欣號","HORSHING STORE","新竹縣新埔鎮第一公有零售市場貳類１４號攤位","NO.14, FRIST MARKET, SHINPU JEN, HSINCHU, TAIWAN 305, R.O.C.","張O蓉","03-5554155","03-5966865","有","有"
"02746440","20230627","20230627","承宇瓦斯有限公司","CHENGYU-WASIH COMPANY LIMITED","新竹縣竹北市新崙里中華路1巷100號","No. 100, Ln. 1, Zhonghua Rd., Xinlun Vil., Zhubei City, Hsinchu County 302049, Taiwan (R.O.C.)","李O記","0903006795","","有","有"
"02746650","20090506","20240817","新耀電機企業社","HSIN YAO ELECTRIC CO.","新竹縣新豐鄉青埔村青埔子5之35號","No. 5-35, Qingpuzi, Qingpu Vil., Xinfeng Township,  Hsinchu County 304112, Taiwan (R.O.C.)","鍾O至","03-5908079","03-5904851","有","有"
"02748263","20070423","20210812","宏釱工業股份有限公司","HONG TA INDUSTRY CO., LTD.","新竹縣新埔鎮田新里文德路三段10巷93號","No. 93, Ln. 10, Sec. 3, Wende Rd., Tianxin Vil., Xinpu Township, Hsinchu County 30541, Taiwan (R.O.C.)","蘇O培","03-5882804","03-5882807","有","有"
"02748377","20000515","20210811","北山製茶廠","PEI SHAN TEA CO.","新竹縣湖口鄉長安村南窩路19巷5號","No. 5, Ln. 19, Nanwo Rd., Hukou Township, Hsinchu County 30347, Taiwan (R.O.C.)","盧O琴","03-5691312","03-5691311","無","無"
"02749039","20021022","20210811","連雙號","LIEN SUN CO.","新竹縣竹東鎮中央零售市場（甲）獸類一號","No. 1, Zhudong Township, Hsinchu County 310, Taiwan (R.O.C.)","陳O弘","08-732-1023","08-732-5079","有","有"
"02749045","20021022","20021022","有利號","YOULLY CO.","新竹縣竹東鎮中央零售市場獸肉類特八號攤位","NO.8 (MEAT), CENTRAL RETAIL SALES MARKET, JUTUNG TOWN, HSINJU, TAIWAN, R.O.C.","胡O財","08-732-1023","08-732-5079","無","無"
"02749050","20021022","20021022","育文商號","YU-WEN MEAT CO.","新竹縣竹東鎮商華零售市場獸肉類特玖號攤位","NO.9 (MEAT), SHUNGHUA RETAIL SALES MARKET, JUTUNG TOWN, HSINJU, TAIWAN, R.O.C.","邱O蘭","08-732-1023","08-732-5079","有","有"
"02749679","20110118","20210813","東鴻超音波機械有限公司","TONG HONG ULTRASONIC MACHINE CO.","新竹縣竹東鎮研究路59巷2弄17號","No. 17, Aly. 2, Ln. 59, Yanjiu Rd., Zhudong Township, Hsinchu County 31052, Taiwan (R.O.C.)","陳O源","03-5967697","03-5957981","有","有"
"02750197","19860228","20210812","宜利行","DOUBLE GOOD CO.","新竹縣竹東鎮三重里金福街11巷4號1F","1 F., No. 4, Ln. 11, Jinfu St., Sanchong Vil., Zhudong Township, Hsinchu County 31053, Taiwan (R.O.C.)","范O華","035-941342","035-942847","有","有"
