"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"81004688","20030905","20210812","泰明產業股份有限公司","TAI MING AIR INDUSTRIAL CO., LTD.","高雄市鳳山區光復路1段58號","No. 58, Sec. 1, Guangfu Rd., Fengshan Dist., Kaohsiung City 83066, Taiwan (R.O.C.)","劉O賓","07-746-8383","","有","有"
"81004738","20191125","20210812","專軍企業社","JHUAN JYUN COMPANY","高雄市鳥松區美山路３６巷１４之２１號１樓","1 F., No. 14-21, Ln. 36, Meishan Rd., Niaosong Dist., Kaohsiung City 83346, Taiwan (R.O.C.)","韓O彬","07-7337575","","有","有"
"81004890","20181026","20250513","衡昇實業社","HENG SHENG EQUIPMENT CO.","高雄市苓雅區福壽街２號四樓","4 F., No. 2, Fushou St., Lingya Dist., Kaohsiung City 80282, Taiwan (R.O.C.)","李O穎","07-7258382","","有","有"
"81005027","20171024","20210811","宇兆企業社","Multiverse Commerce Co., Ltd.","高雄市茄萣區信義路三段２２巷９號","No. 9, Ln. 22, Sec. 3, Xinyi Rd., Qieding Dist., Kaohsiung City 85245, Taiwan (R.O.C.)","史O淑","02-27854283","","有","有"
"81005687","20171221","20230221","廣澄企業行","Kwong Chen Automatic Equipment company","高雄市仁武區文北街２６６號１樓","1 F., No. 266, Wenbei St., Renwu Dist., Kaohsiung City 814016, Taiwan (R.O.C.)","方O昇","07-3538852","07-3538955","有","有"
"81005954","19871110","20210813","仁達企業有限公司","GOLDEN RIDGE CO., LTD.","高雄市前金區青年二路24號2樓","2 F., No. 24, Qingnian 2nd Rd., Qianjin Dist., Kaohsiung City 80146, Taiwan (R.O.C.)","黃O隆","02-22210811","","有","有"
"81006004","20171109","20230510","永承百貨商行","IT Is Europe Lifestyle Co.","高雄市鳳山區勝利路107號1樓","1 F., No. 107, Shengli Rd., Fengshan Dist., Kaohsiung City 830766, Taiwan (R.O.C.)","耿O郁","07-7408071","","無","無"
"81006742","19780914","20210815","立慶企業股份有限公司","LEE KING ENTERPRISE CO., LTD.","高雄市前鎮區長江街92號19樓之1","19F.-1, No. 92, Changjiang St., Cianjhen Dist., Kaohsiung City 80656, Taiwan (R.O.C.)","翁O峰","07-3711401","07-3714174","有","有"
"81006829","20220328","20220328","敲韓商行","Blahblah.k Co.","高雄市楠梓區新昌街122巷23號1樓","1F., NO. 23, LN. 122, XINCHANG ST., NANZI DIST., KAOHSIUNG CITY 81142, TAIWAN (R.O.C.)","何O賢","0960403661","","有","有"
"81006905","20220531","20220531","蔬香共和國食品行","Veggie Republic store","高雄市三民區光武路８０巷１２號２樓","2 F., No. 12, Ln. 80, Guangwu Rd., Sanmin Dist., Kaohsiung City 807042, Taiwan (R.O.C.)","韋O均","0972774783","","無","無"
"81007263","20171220","20210811","興鎰合商行","XING YI HE TRADING CO.","高雄市三民區大豐一路１９４號１樓","1 F., No. 194, Dafeng 1st Rd., Sanmin Dist., Kaohsiung City 80779, Taiwan (R.O.C.)","許O維","07-3827511","","有","有"
"81007355","20180115","20241108","鼎力電機工程行","Ding li Construction & Engineering Co.","高雄市楠梓區裕昌街312之2號","No. 312-2, Yuchang St., Nanzi Dist., Kaohsiung City 811010, Taiwan (R.O.C.)","羅O泓","0912037584","","有","有"
"81007405","20171116","20210811","萬臺萬企業社","ONE SUPPLY CO.","高雄市鳳山區五權路１３２巷２弄１４號１樓","1 F., No. 14, Aly. 2, Ln. 132, Wuquan Rd., Fengshan Dist., Kaohsiung City 83066, Taiwan (R.O.C.)","周O傑","0915211136","","有","有"
"81008761","20180131","20210811","披潑企業","People barber shop Co.","高雄市鳳山區澄清路139巷2之2號","No. 2-2, Ln. 139, Chengqing Rd., Fengshan Dist., Kaohsiung City 83067, Taiwan (R.O.C.)","唐O婷","07-7462921","","有","有"
"81009190","20171115","20210811","竹安珠寶藝術設計工作室","JuAn Jewelry Art Studio","高雄市鳳山區經武路16號1樓","1 F., No. 16, Jingwu Rd., Fengshan Dist., Kaohsiung City 83062, Taiwan (R.O.C.)","劉O誥","06-2252759","06-2252310","有","有"
"81009277","20171220","20210811","順飛國際食品企業行","Shun Fei International Food Company","高雄市鼓山區美術南五街２６０巷３號","No. 3, Ln. 260, Meishu S. 5th St., Gushan Dist., Kaohsiung City 80460, Taiwan (R.O.C.)","朱O賢","07-5227708","","有","有"
"81009543","19790505","20231102","金泰億鋼鐵企業股份有限公司","CHIN TAI I STEEL & IRON ENTERPRISE CO., LTD.","高雄市苓雅區中山二路376號1樓","1 F., No. 376, Zhongshan 2nd Rd., Lingya Dist., Kaohsiung City 80242, Taiwan (R.O.C.)","曾O美智","07-3332201-2","","有","有"
"81009826","20171121","20220929","異星工作室","ANOTHER PLANET WORKSHOP","新北市蘆洲區永樂街26巷15號(1樓)","1 F., No. 15, Ln. 26, Yongle St., Luzhou Dist., New Taipei City 247014, Taiwan (R.O.C.)","劉O伶","0955300324","","有","有"
"81010372","20000801","20210812","勝豐米行","SHENG FENG RICE CO.","高雄市前鎮區瑞崗里瑞和街６５號１樓","1 F., No. 65, Ruihe St., Ruigang Vil., Cianjhen Dist., Kaohsiung City 80641, Taiwan (R.O.C.)","丁O梅蘭","07-7713352","","有","有"
"81010844","20021007","20221110","林亞企業股份有限公司","LANCER CONTAINER SERVICE CO., LTD.","高雄市前鎮區復興四路12號7樓之8","7 F.-8, No. 12, Fuxing 4th Rd., Qianzhen Dist., Kaohsiung City 806611, Taiwan (R.O.C.)","崔O桂","07-8010709","07-8011026","有","有"
"81011365","20220112","20220112","美生企業社","Masons Trade Studio","高雄市大寮區民族路336號9樓","9 F., No. 336, Minzu Rd., Daliao Dist., Kaohsiung City 83146, Taiwan (R.O.C.)","楊O務","07-9726969#12","","有","有"
"81011415","20180612","20210812","全宏精密企業社","Quan Hong Precision Enterprise Company","高雄市燕巢區中南路１之２８號２樓","2 F., No. 1-28, Zhongnan Rd., Yanchao Dist., Kaohsiung City 82441, Taiwan (R.O.C.)","張O誠","07-6162528","","無","無"
"81012049","20171123","20210811","鑫榮昌國際貿易行","XIN JUNG CHANG COMPANY","高雄市大社區大吉路５１５巷６６號","No. 66, Ln. 515, Daji Rd., Dashe Dist., Kaohsiung City 81544, Taiwan (R.O.C.)","鐘O榮","07-3516840","","有","有"
"81012054","20230725","20230725","森趣生活企業社","hankdevice Co.","高雄市鳳山區善美里南正二路１１４號","No. 114, Nanzheng 2nd Rd., Shanmei Vil., Fengshan Dist., Kaohsiung City 830050, Taiwan (R.O.C.)","劉O偉","07-7516571","","有","有"
"81012358","20180530","20210811","工具王企業社","KING TOOL HARDWARE ENTERPRISE CO.","高雄市左營區福山里民族一路９７５號五樓","5 F., No. 975, Minzu 1st Rd., Fushan Vil., Zuoying Dist., Kaohsiung City 81368, Taiwan (R.O.C.)","吳O敏","07-6119636","","有","有"
"81012701","20180919","20210811","好浴皂生活館","KW SOAP SHOP","高雄市前鎮區和義街１５９號","No. 159, Heyi St., Cianjhen Dist., Kaohsiung City 80668, Taiwan (R.O.C.)","王O茵","0932855274","07-8224355","有","有"
"81012842","19820713","20230424","中美糧食股份有限公司","C & A INTERNATIONAL RICE CORP.","高雄市前鎮區三多3路137號2樓","2 F., No. 137, Sanduo 3rd Rd., Qianzhen Dist., Kaohsiung City 806001, Taiwan (R.O.C.)","黃O樹","07-3359600","07-3391228","無","無"
"81012929","19921117","20210813","錦芳機械工業有限公司","HOIST & CRANE INDUSTRIES CO., LTD.","高雄市前鎮區民權二路6號12樓之1","12F.-1, No. 6, Minquan 2nd Rd., Cianjhen Dist., Kaohsiung City 80661, Taiwan (R.O.C.)","賴O標","07-3344131","07-3342633","有","有"
"81012955","20181008","20210812","高再生企業社","KAO TZAY SHENG RECYCLE ENTERPRISE COMPANY","高雄市永安區永安路９４號１樓","1 F., No. 94, Yong’an Rd., Yong’an Dist., Kaohsiung City 82842, Taiwan (R.O.C.)","魏O麗","0913414198","","有","有"
"81012977","19840419","20221119","大州實業股份有限公司","TAH JOU INDUSTRIES CO., LTD.","高雄市大寮區華東路90號1樓","1 F., No. 90, Huadong Rd., Daliao Dist., Kaohsiung City 831134, Taiwan (R.O.C.)","李O勳","07-787-2511","07-787-2518","有","有"
"81013053","20180213","20211023","丙合國際企業社","BEHOLD INTERNATIONAL COMPANY","高雄市苓雅區四維四路199號12樓","12 F., No. 199, Siwei 4th Rd., Lingya Dist., Kaohsiung City 80247, Taiwan (R.O.C.)","簡O樺","07-3741826","08-7556168","有","有"
"81013342","20240306","20240306","速創企業行","Taiwan Quick work Enterprise Firm","高雄市左營區重光路59號1樓","1 F., No. 59, Chongguang Rd., Zuoying Dist., Kaohsiung City 813275, Taiwan (R.O.C.)","劉O華","0932792658","","有","有"
"81013820","20231228","20231228","世丞企業社","Zhicheng Enterprise Co.","高雄市鳳山區文南街１７３號１樓","1 F., No. 173, Wennan St., Fengshan Dist., Kaohsiung City 830014, Taiwan (R.O.C.)","鄭O貴","07-7870810","","有","有"
"81016045","20220713","20220713","勤天科技實業社","Chin Tian technology Company","高雄市新興區林森一路１８２號１樓","1 F., No. 182, Linsen 1st Rd., Xinxing Dist., Kaohsiung City 800002, Taiwan (R.O.C.)","林O琴","07-3433099","","有","有"
"81016880","20220215","20220715","侑仟企業行","YU CHIEN ENTERPRISE Co.","高雄市鳳山區善志街８３號１樓","1 F., No. 83, Shanzhi St., Fengshan Dist., Kaohsiung City 830048, Taiwan (R.O.C.)","許O勝","0972925215","","有","有"
"81016973","20180207","20230308","瑞宇錞企業社","Good reliance enterprice co.","高雄市楠梓區惠智街88號1樓","1 F., No. 88, Huizhi St., Nanzi Dist., Kaohsiung City 811017, Taiwan (R.O.C.)","吳O錞","07-3682370","","有","有"
"81017810","20250523","20250523","安娜的家寢具行","ANNA's HOUSE Bedding CO.","臺東縣臺東市豐安里正氣北路３３９巷１２９號一樓","1 F., No. 129, Ln. 339, Zhengqi N. Rd., Feng'an Vil., Taitung City, Taitung County 950005, Taiwan (R.O.C.)","許O慈","0980-774748","","有","有"
"81018043","20190830","20230603","佳倍行","Jaibei store","高雄市前金區新田路308號","No. 308, Xintian Rd., Qianjin Dist., Kaohsiung City 801005, Taiwan (R.O.C.)","陳O倍","07-2415688","","無","無"
"81018655","20181126","20210811","金牛實業","Jinniu Industry Co.","高雄市湖內區民權路６號１樓","1 F., No. 6, Minquan Rd., Hunei Dist., Kaohsiung City 82945, Taiwan (R.O.C.)","郭O綺","07-6211577","07-6211577","無","無"
"81019155","19980616","20210814","世美企業股份有限公司","SEMI-CHEM ENTERPRISE CO., LTD.","高雄市苓雅區中興街159號","No. 159, Zhongxing St., Lingya Dist., Kaohsiung City 80241, Taiwan (R.O.C.)","李O純","07-3326920","07-3313732","有","有"
"81020287","20180117","20210811","泰勛企業行","TAI XUN CO.","高雄市苓雅區義勇路１０３號","No. 103, Yiyong Rd., Lingya Dist., Kaohsiung City 80286, Taiwan (R.O.C.)","盧O俊","07-3813103","07-3813882","有","有"
"81020420","20111011","20210812","寬利電機有限公司","KUANG LEE ELECTRIC CO., LTD.","高雄市大寮區內坑里內坑路9之3號1樓","1 F., No. 9-3, Neikeng Rd., Neikeng Vil., Daliao Dist., Kaohsiung City 83157, Taiwan (R.O.C.)","林O泉","07-7879991","07-7879990","有","有"
"81020625","20190214","20210811","世合企業社","SERIES-WORLD ENTERPRISE COMPANY","高雄市仁武區仁心路博愛巷４弄１２號","No. 12, Aly. 4, Bo’ai Ln., Renxin Rd., Renwu Dist., Kaohsiung City 81460, Taiwan (R.O.C.)","鄭O雯","07-3758770","07-3729632","有","有"
"81020879","20180108","20210811","凱博企業社","Kaibo hardware business co.","高雄市仁武區大春街217號1樓","1 F., No. 217, Dachun St., Renwu Dist., Kaohsiung City 81455, Taiwan (R.O.C.)","潘O鈴","0929646366","","無","無"
"81020884","19910816","20231018","汎洋有限公司","FINE GLORY ENTERPRISE LTD.","高雄市前鎮區和平二路227巷17號4樓","4 F., No. 17, Ln. 227, Heping 2nd Rd., Qianzhen Dist., Kaohsiung City 806009, Taiwan (R.O.C.)","吳O珺","07-2913924-5","07-2713891","有","有"
"81021146","19840807","20210812","朝立木業有限公司","TOP LUMBER & WOOD CO., LTD.","高雄市前金區新盛二街3號3樓之3","3F.-3, No. 3, Xinsheng 2nd St., Qianjin Dist., Kaohsiung City 80141, Taiwan (R.O.C.)","蔡O仁","07-2114727","07-2114728","無","無"
"81021899","20191216","20241218","芮安美妝會館","VB Vivian Beauty Co.","臺南市永康區塩興里永安路5號5樓之1","5 F.-1, No. 5, Yong'an Rd., Yongkang Dist., Tainan City 710041, Taiwan (R.O.C.)","黃O婷","06-2436888","","有","有"
"81022449","20180119","20220510","友旭吉材料行","Yuvista Materials Company","高雄市鳳山區三誠路９０之１號１０樓","10 F., No. 90-1, Sancheng Rd., Fengshan Dist., Kaohsiung City 83086, Taiwan (R.O.C.)","黃O菱","07-8311881","0422420112","有","有"
"81022594","20150820","20210814","三越貨運股份有限公司","SAN YUEH TRANSPORT CO., LTD.","高雄市苓雅區文昌路85號1樓","1 F., No. 85, Wenchang Rd., Lingya Dist., Kaohsiung City 80285, Taiwan (R.O.C.)","陳O卿","07-7492586","","有","有"
"81022840","19970920","20240702","美光化粧品科技工廠","MEI KWANG COSMETICS SCIENCE AND TECHNOLOGY FACTORY","高雄市三民區美都路３００巷４８號","No. 48, Ln. 300, Meidu Rd., Sanmin Dist., Kaohsiung City 80751, Taiwan (R.O.C.)","許O同","07-3215622","07-3214737","有","有"
"81023806","20200623","20210811","詠甘露企業社","Natural Fresh Drinks House","高雄市小港區漢民路６２６號１樓","1 F., No. 626, Hanmin Rd., Xiaogang Dist., Kaohsiung City 81256, Taiwan (R.O.C.)","周O昇","07-8070680","","有","有"
"81024592","20200909","20250528","珍增好商行","jen jen hao company","高雄市楠梓區建楠路２３６號3樓","3 F., No. 236, Jiannan Rd., Nanzi Dist., Kaohsiung City 811022, Taiwan (R.O.C.)","林O文","0931093121","","有","有"
"81024755","20180119","20230603","翰達企業社","HAN DA HARDWARE ENTERPRISE CO.","高雄市鳳山區五甲三路１５７巷９弄８號","No. 8, Aly. 9, Ln. 157, Wujia 3rd Rd., Fengshan Dist., Kaohsiung City 830053, Taiwan (R.O.C.)","吳O郁","0929039969","","無","無"
"81024777","20201113","20210811","嵐珊精品商行","LS Gold shop","高雄市三民區應安街８２號１１樓","11 F., No. 82, Ying’an St., Sanmin Dist., Kaohsiung City 80769, Taiwan (R.O.C.)","黃O庭","0913882588","","有","有"
"81024925","20060221","20210814","偉揚鐵工廠有限公司","WEI YANG IRON WORKS CO., LTD.","高雄市鼓山區大順一路123號","No. 123, Dashun 1st Rd., Gushan Dist., Kaohsiung City 80452, Taiwan (R.O.C.)","吳O珍","07-5575975","07-5585997","有","有"
"81025261","20180409","20210811","長躍社","Cho Yaku Shya CO.","高雄市三民區力行路１０１號１樓","1 F., No. 101, Lixing Rd., Sanmin Dist., Kaohsiung City 80747, Taiwan (R.O.C.)","薛O信","07-3231344","","有","有"
"81026254","20020829","20210811","水來商號","SHUI LAI PORK CO.","高雄市苓雅區鼓中里苓雅第１公有零售市場信字第２８號","No. 28, Guzhong Vil., Lingya Dist., Kaohsiung City 802, Taiwan (R.O.C.)","蔡O偉","08-7321023","08-7325079","有","有"
"81026297","19920828","20250104","三雄精密工業股份有限公司","SAN HSIUNG PRECISION INDUSTRY CO., LTD.","高雄市前鎮區新衙路286之6號","No. 286-6, Xinya Rd., Cianjhen Dist., Kaohsiung City 80673, Taiwan (R.O.C.)","盧O來","07-8116140","07-8118940","有","有"
"81026418","20100614","20221020","明宏有限公司","MING HOME CO., LTD.","高雄市三民區清華街57號","No. 57, Qinghua St., Sanmin Dist., Kaohsiung City 807038, Taiwan (R.O.C.)","李O","07-3816599","07-3895559","無","無"
"81026711","20210512","20210811","藝福園商行","Yi Fu Yuan Co.","高雄市鹽埕區大仁路179號11樓之6","11F.-6, No. 179, Daren Rd., Yancheng Dist., Kaohsiung City 80341, Taiwan (R.O.C.)","陳O鴻","0987614872","","有","有"
"81026748","19810818","20210813","力明工業股份有限公司","LE MIN INDUSTRIAL CO., LTD.","新北市新莊區新樹路268巷20號","No. 20, Ln. 268, Xinshu Rd., Xinzhuang Dist., New Taipei City 24262, Taiwan (R.O.C.)","宋O業","02-22036203","02-22036211","有","有"
"81027036","19850304","20210814","芳成企業股份有限公司","FANG CHENG ENTERPRISE CO., LTD.","高雄市大寮區潮寮里華東路9號","No. 9, Huadong Rd., Chaoliao Vil., Daliao Dist., Kaohsiung City 83162, Taiwan (R.O.C.)","蘇O村","07-7873199","07-7871473","有","有"
"81027205","19800520","20230111","喬莊貿易有限公司","JOE JUANG DESIGNS, INC.","高雄市苓雅區中正一路224號","No. 224, Zhongzheng 1st Rd., Lingya Dist., Kaohsiung City 802007, Taiwan (R.O.C.)","莊O成","02-27517782","","有","有"
"81027417","20220217","20220217","升誠數位館","Zhang's - commercial company","高雄市大社區中山路１６之１號","No. 16-1, Zhongshan Rd., Dashe Dist., Kaohsiung City 81547, Taiwan (R.O.C.)","張O景","0930687368","","有","有"
"81027747","20211215","20240404","台展國際物流股份有限公司","T prestige international logistics co., Ltd.","高雄市前鎮區新大路2號1樓","1 F., No. 2, Xinda Rd., Qianzhen Dist., Kaohsiung City 80672, Taiwan (R.O.C.)","洪O禹","07-8212190","","有","有"
"81027845","20180316","20210812","荃葆企業社","CHIUAN PAO CO.","高雄市鳳山區北賢街１９５號４樓","4 F., No. 195, Beixian St., Fengshan Dist., Kaohsiung City 83041, Taiwan (R.O.C.)","李O雲","07-7492151","07-2235266","有","有"
"81027943","20180205","20210811","百林企業行","Buy Lin Goods Business Firm","高雄市林園區中門路３３９巷２６弄９號１樓","1 F., No. 9, Aly. 26, Ln. 339, Zhongmen Rd., Linyuan Dist., Kaohsiung City 83251, Taiwan (R.O.C.)","顏O容","07-6430633","","有","有"
"81029533","20180213","20210811","亞瀚水產企業社","Ahead Seafood & Related Products CO.","高雄市鳳山區文清街128號5樓","5 F., No. 128, Wenqing St., Fengshan Dist., Kaohsiung City 83048, Taiwan (R.O.C.)","涂O棟","0910776010","","有","有"
"81029908","19960424","20230619","谷原企業股份有限公司","GUU-YUAN ENTERPRISE CO., LTD.","高雄市林園區港嘴二路153巷9號","No. 9, Ln. 153, Gangzui 2nd Rd., Linyuan Dist., Kaohsiung City 832003, Taiwan (R.O.C.)","陳O鳴","07-6430699","07-6410501","無","無"
"81030095","20200702","20210812","王宇寧提琴工作室","YNWviolin Workshop","高雄市苓雅區廣東二街126號2樓","2 F., No. 126, Guangdong 2nd St., Lingya Dist., Kaohsiung City 80262, Taiwan (R.O.C.)","王O寧","0988-113-368","","有","有"
"81030102","20180223","20210811","萊茵河洋行","Rein River Co.","高雄市美濃區中正路一段122號1樓","1 F., No. 122, Sec. 1, Zhongzheng Rd., Meinong Dist., Kaohsiung City 84341, Taiwan (R.O.C.)","林O美","0915111103","","有","有"
"81030285","20180212","20210811","泰豐興業社","THAI FUNG INDUSTRIAL CO.","高雄市前鎮區興中里一心二路４４號十樓","10 F., No. 44, Yixin 2nd Rd., Xingzhong Vil., Cianjhen Dist., Kaohsiung City 80658, Taiwan (R.O.C.)","沈O明","07-7886759","","有","有"
"81030623","19760925","20210813","南揚企業股份有限公司","NANG YANG ENTERPRISES CO., LTD.","高雄市大寮區民忠街2號","No. 2, Minzhong St., Daliao Dist., Kaohsiung City 83143, Taiwan (R.O.C.)","孫O夫","07-7312226","","有","有"
"81030692","19940608","20221118","海灣實業股份有限公司","HAE UAN INDUSTRY CO., LTD.","高雄市三民區瀋陽街155號","No. 155, Shenyang St., Sanmin Dist., Kaohsiung City 807018, Taiwan (R.O.C.)","張O仁","07-3122037","","有","有"
"81031355","20180316","20220225","彩樹果業商行","CAI SHU FRUIT CO.","高雄市大樹區興田路33之29號","No. 33-29, Xingtian Rd., Dashu Dist., Kaohsiung City 84049, Taiwan (R.O.C.)","蘇O徵","07-3813103","07-3813882","無","無"
"81031762","20200227","20220726","宇睿商行","PAPADOG company","高雄市三民區同盟二路81號","No. 81, Tongmeng 2nd Rd., Sanmin Dist., Kaohsiung City 807025, Taiwan (R.O.C.)","劉O蓉","07-5568668","","有","有"
"81032811","19980320","20210813","秋江企業有限公司","SPEEDWELL TECHNOLOGY LTD.","高雄市前金區新生里河南二路176號","No. 176, Henan 2nd Rd., Xinsheng Vil., Qianjin Dist., Kaohsiung City 80143, Taiwan (R.O.C.)","林O鴻","07-2815111","","有","有"
"81033059","20190219","20210811","允舜企業行","YING SHUEN COMPANY","高雄市仁武區仁雄路８巷６號１樓","1 F., No. 6, Ln. 8, Renxiong Rd., Renwu Dist., Kaohsiung City 81463, Taiwan (R.O.C.)","郭O萍","07-3500750","07-3500745","有","有"
"81034310","19751108","20210812","皇仁實業股份有限公司","HWANG REN INDUSTRY CO., LTD.","高雄市鳳山區鳳仁路248巷2號","No. 2, Ln. 248, Fengren Rd., Fengshan Dist., Kaohsiung City 83053, Taiwan (R.O.C.)","林O瑜","07-7105456","07-7108113","有","有"
"81034395","20220718","20220718","品紘企業社","PIN-HONG Co.","高雄市岡山區台上里富貴路６９號一樓","1 F., No. 69, Fugui Rd., Taishang Vil., Gangshan Dist., Kaohsiung City 820103, Taiwan (R.O.C.)","陳O豐","07-6228052","","有","有"
"81034536","20021014","20220407","瑞和工業社","RUIHE CO.","高雄市前鎮區瑞隆路635巷50號1樓","1 F., No. 50, Ln. 635, Ruilong Rd., Qianzhen Dist., Kaohsiung City 80642, Taiwan (R.O.C.)","蘇O田","07-7320133","","無","無"
"81035612","19950612","20231019","惠達通運股份有限公司","HWE DA TRANSPORTATION CO., LTD.","高雄市小港區高松路126之11號1樓","1 F., No. 126-11, Gaosong Rd., Xiaogang Dist., Kaohsiung City 81271, Taiwan (R.O.C.)","蔡O美","07-802-2277","07-802-5589","有","有"
"81036540","20231031","20231031","勝昌實業社","Shengchang Engineering Industrial Co.","高雄市旗津區廟前路１巷８２弄１１號１樓","1 F., No. 11, Aly. 82, Ln. 1, Miaoqian Rd., Qijin Dist., Kaohsiung City 805001, Taiwan (R.O.C.)","周O杰","0937067363","","有","有"
"81037105","20180309","20220615","百綠小吃店","SO GREEN STORE","高雄市三民區澄清路540及542號","No. 542, Chengqing Rd., Sanmin Dist., Kaohsiung City 80770, Taiwan (R.O.C.)","李O芬","07-9689696","07-9685830","有","有"
"81037885","19780221","20230114","同聲企業股份有限公司","TONG SHEN ENTERPRISE CO., LTD.","高雄市林園區頂厝路130巷116號","No. 116, Ln. 130, Dingcuo Rd., Linyuan Dist., Kaohsiung City 832003, Taiwan (R.O.C.)","陳O鳴","07-6420701","07-6410501","有","有"
"81038414","20220621","20220621","順嵐紅綠茶專賣店","SHUN LAN TEA SHOP","高雄市苓雅區大順三路199號1樓","1 F., No. 199, Dashun 3rd Rd., Lingya Dist., Kaohsiung City 802013, Taiwan (R.O.C.)","陳O珠","07-2262699","","有","有"
"81038420","20220620","20220620","侑來商行","YU LAI TEA SHOP","高雄市鹽埕區七賢三路138號1樓","1 F., No. 138, Qixian 3rd Rd., Yancheng Dist., Kaohsiung City 803001, Taiwan (R.O.C.)","呂O媚","07-5218988","","有","有"
"81038548","20220617","20220617","葉桂商行","YEH KUEI TEA SHOP","高雄市苓雅區六合路42之3號","No. 42-3, Liuhe Rd., Lingya Dist., Kaohsiung City 802015, Taiwan (R.O.C.)","陳O月㛢","07-2266998","","有","有"
"81039244","19870914","20210814","聖志企業有限公司","SEENGY ENTERPRISE CO., LTD.","臺北市中山區龍江路243巷11號1樓","1 F., No. 11, Ln. 243, Longjiang Rd., Zhongshan Dist., Taipei City 10478, Taiwan (R.O.C.)","謝O花","02-25035353","02-25081822","有","有"
