"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"44045413","20140912","20221207","儀億實業股份有限公司","YIE-I ENTERPRISE CO., LTD.","桃園市龜山區福源里湖山街180巷1弄8之1號","No. 8-1, Aly. 1, Ln. 180, Hushan St., Fuyuan Vil., Guishan Dist., Taoyuan City 333024, Taiwan (R.O.C.)","張O城","03-316-5270","","有","有"
"44045526","20090826","20210813","宏昱五金有限公司","HONG YU HARDWARE CO., LTD.","桃園市桃園區中興里忠三路22之1號","No. 22-1, Zhong 3rd Rd., Zhongxing Vil., Taoyuan Dist., Taoyuan City 33054, Taiwan (R.O.C.)","簡O清","03-3320235","03-3313278","有","有"
"44046638","20000526","20230628","倭勝精機有限公司","WO SHENG MASTERPIECE CO., LTD.","桃園市蘆竹區中福里龍壽街一段30號1樓","1 F., No. 30, Sec. 1, Longshou St., Zhongfu Vil., Luzhu Dist., Taoyuan City 338004, Taiwan (R.O.C.)","林O蘭","03-3780506","03-3780500","有","有"
"44046721","19971016","20210815","龍億精密工業股份有限公司","LOONG-YEE PRECISION CO., LTD.","桃園市中壢區興和里新生路三段235號","No. 235, Sec. 3, Xinsheng Rd., Xinghe Vil., Zhongli Dist., Taoyuan City 32056, Taiwan (R.O.C.)","黃O吉","03-4533930","03-4533938","有","有"
"44047854","20060223","20231216","鑑宏機械股份有限公司","JIAN HUNG MACHINE CO., LTD.","桃園市新屋區九斗里中華南路一段372號","No. 372, Sec. 1, Zhonghua S. Rd., Jiudou Vil., Xinwu Dist., Taoyuan City 327009, Taiwan (R.O.C.)","李O銓","03-3635537","","有","有"
"44048642","19880713","20210813","輕松有限公司","CHING SUNG CO., LTD.","桃園市龜山區福源里湖山街398號","No. 398, Hushan St., Fuyuan Vil., Guishan Dist., Taoyuan City 33348, Taiwan (R.O.C.)","詹O羽","03-3293923","03-3296923","有","有"
"44402468","19960819","20210814","泳昇機械股份有限公司","YOUNG SHENG MACHINERY CORPORATION","桃園市龍潭區三角林街56號","No. 56, Sanjiaolin St., Longtan Dist., Taoyuan City 32545, Taiwan (R.O.C.)","尤O仁","03-4797856","03-4797968","有","有"
"44402707","19990113","20210814","川象欣業有限公司","CHWAN SHYANG INDUSTRIAL CO., LTD.","桃園市大溪區長興街3段95巷11號","No. 11, Ln. 95, Sec. 3, Changxing St., Daxi Dist., Taoyuan City 33544, Taiwan (R.O.C.)","洪O芳","03-3801950","03-3807051","有","有"
"44406794","19940714","20210812","昌根室內裝修有限公司","PACIFIC HORIZON INC.","桃園市龍潭區中正路三林段226巷183號","No. 183, Ln. 226, Sec. Sanlin, Zhongzheng Rd., Longtan Dist., Taoyuan City 32558, Taiwan (R.O.C.)","簡O玲","03-4792178","03-4891754","有","有"
"44408287","19900430","20240626","伍加實業股份有限公司","PENTA PLUS INDUSTRIES CO., LTD.","桃園市大溪區大鶯路479號","No. 479, Daying Rd., Daxi Dist., Taoyuan City 335011, Taiwan (R.O.C.)","簡O添","03-3801020","03-3892197","有","有"
"44408316","19871124","20230329","宏榮鋼瓶股份有限公司","HUNG JUNG STEEL BOTTLE CO., LTD.","桃園市龍潭區烏林里工二路99號","No. 99, Gong 2nd Rd., Wulin Vil., Longtan Dist., Taoyuan City 325010, Taiwan (R.O.C.)","邱O選","03-4799131-2","","有","有"
"44410333","19950214","20250115","黃日香股份有限公司","HWANG RYH SHIANG CO., LTD.","桃園市大溪區光明里齋明街27之2號","No. 27-2, Zhaiming St., Guangming Vil., Daxi Dist., Taoyuan City 335008, Taiwan (R.O.C.)","黃O尚","03-3885456","","有","有"
"44410586","19921006","20210813","龍保實業股份有限公司","DRAGON GUARANTEE INDUSTRIAL CO., LTD.","桃園市龍潭區烏林里中豐路533巷48號","No. 48, Ln. 533, Zhongfeng Rd., Wulin Vil., Longtan Dist., Taoyuan City 32560, Taiwan (R.O.C.)","劉O漢","03-4703146","03-4708134","有","有"
"44410690","20060417","20210814","昌俊企業有限公司","CHARNG CHUN ENTERPRISE CO., LTD.","桃園市龍潭區八德里聖亭路八德段126號","No. 126, Sec. Bade, Shengting Rd., Bade Vil., Longtan Dist., Taoyuan City 32553, Taiwan (R.O.C.)","謝O森","03-4793738","03-4799687","有","有"
"44410740","20140522","20210814","伯泉有限公司","BO CHUAN WINE TRADING COMPANY LIMITED","桃園市大溪區一德里文化路273巷21號2樓","2 F., No. 21, Ln. 273, Wenhua Rd., Yide Vil., Daxi Dist., Taoyuan City 33559, Taiwan (R.O.C.)","葉O玲","03-3882436","03-3880893","有","有"
"44412753","19851206","20210813","泉洲企業有限公司","CHYUAN JOU INDUSTRIAL CO., LTD.","桃園市大溪區康莊路697號","No. 697, Kangzhuang Rd., Daxi Dist., Taoyuan City 33557, Taiwan (R.O.C.)","陳O凱","03-3881731","03-3881721","有","有"
"44414008","19831108","20211029","大度工業股份有限公司","DARTON INDUSTRIAL CO., LTD.","桃園市大溪區中新里大鶯路1401巷31號","No. 31, Ln. 1401, Daying Rd., Zhongxin Vil., Daxi Dist., Taoyuan City 33553, Taiwan (R.O.C.)","鄭O厚","03-3801579","03-3809757","有","有"
"44414149","19930525","20210814","駿台工業有限公司","JYUHN TAIR INDUSTRY CO., LTD.","桃園市龍潭區高平里龍源路245號","No. 245, Longyuan Rd., Gaoping Vil., Longtan Dist., Taoyuan City 32544, Taiwan (R.O.C.)","陳O恭","03-4717128","03-4717170","有","有"
"44414160","19910321","20210813","旭聲電子有限公司","SHIUH SHENG ELECTRONICS CO., LTD.","桃園市大溪區介壽路四二八號","No. 428, Jieshou Rd., Daxi Dist., Taoyuan City 33544, Taiwan (R.O.C.)","溫O忠","03-3802063","03-3800618","有","有"
"44414176","20021001","20210814","學府便當食品股份有限公司","SCHOOL RICE BOX FOODS CO., LTD.","桃園市龍潭區高原里中原路一段562號","No. 562, Sec. 1, Zhongyuan Rd., Gaoyuan Vil., Longtan Dist., Taoyuan City 32543, Taiwan (R.O.C.)","鄭O席","02-8787-6688","02-87872288","有","有"
"44414350","19840828","20210814","時祥毛紡織股份有限公司","SHE-SHINE WOOL TEXTILE CO., LTD.","桃園市大溪區美華里6鄰莿仔寮1之3號","No. 1-3, Cizailiao, 6th Neighborhood, Meihua Vil., Daxi Dist., Taoyuan City 33560, Taiwan (R.O.C.)","賴O時","033-883569","","有","有"
"44416694","19950513","20210814","文軒企業有限公司","WIN SHUAN ENTERPRISE CO., LTD.","桃園市龍潭區黃唐里成功路190巷54號","No. 54, Ln. 190, Chenggong Rd., Huangtang Vil., Longtan Dist., Taoyuan City 32555, Taiwan (R.O.C.)","吳O棟","03-4795210","","有","有"
"44417315","20160223","20210812","昕泰生技製藥股份有限公司","SHIN-TAI HERB PHARMACEUTICAL CO., LTD.","桃園市大溪區仁德北街45號","No. 45, Rende N. St., Daxi Dist., Taoyuan City 33545, Taiwan (R.O.C.)","郭O發","03-3805109","03-3894884","有","有"
"44417693","20020204","20210815","品名企業有限公司","PIN MING CHERN ENTERPRISE CO., LTD.","桃園市中壢區龍安里龍江路57號1樓","1 F., No. 57, Longjiang Rd., Long’an Vil., Zhongli Dist., Taoyuan City 32091, Taiwan (R.O.C.)","吳O珍","03-4794667","03-4805686","有","有"
"44420509","19850509","20210814","八航實業股份有限公司","TOP EIGHT INDUSTRIAL CORP.","臺北市內湖區洲子街61號","No. 61, Zhouzi St., Neihu Dist., Taipei City 11493, Taiwan (R.O.C.)","郭O蓉","02-27973777","02-26272177","有","有"
"44500334","19741231","20210815","眾益農業生技股份有限公司","CHUNG YI AGRO BIOTECH CO., LTD.","桃園市中壢區中正路1043號","No. 1043, Zhongzheng Rd., Zhongli Dist., Taoyuan City 32049, Taiwan (R.O.C.)","陳O興","03-4221078","","有","有"
"44507630","19741212","20250115","千乘研磨材料股份有限公司","CHIEN CHENG GRINDING MATERIAL CO., LTD.","桃園市平鎮區中豐路南勢1段83號","No. 83, Nanshi Sec. １, Zhongfeng Rd., Pingzhen Dist., Taoyuan City 324016, Taiwan (R.O.C.)","倪O煥","03-4392270","03-4391396","有","有"
"44508835","19760416","20230516","東周鋼鐵廠股份有限公司","TUNG CHOU INDUSTRIAL CO., LTD.","桃園市平鎮區大昌路3號","No. 3, Dachang Rd., Pingzhen Dist., Taoyuan City 324013, Taiwan (R.O.C.)","周O能","02-27834700","02-27837754","有","有"
"44509829","20010829","20230617","三能塗料股份有限公司","EAST PAINT GROUP CO., LTD.","桃園市中壢區內定二十街158巷56號","No. 56, Ln. 158, Neiding 20th St., Zhongli Dist., Taoyuan City 320021, Taiwan (R.O.C.)","蔡O勳","03-4621645","03-4622470","有","有"
"44511297","19750127","20210815","三榮橡膠工業股份有限公司","SAN JUNG RUBBER IND. CORP., LTD.","桃園市楊梅區富聯路238號","No. 238, Fulian Rd., Yangmei Dist., Taoyuan City 32649, Taiwan (R.O.C.)","蘇O信","02-27838100-3","","有","有"
"44512113","19840411","20210815","三鎰機器股份有限公司","SAMLIT ENTERPRISE CO., LTD.","桃園市中壢區福德里福德路128號","No. 128, Fude Rd., Fude Vil., Zhongli Dist., Taoyuan City 32067, Taiwan (R.O.C.)","劉O益","03-4639989","03-4639992","有","有"
"44514885","19970117","20210813","英翔木業有限公司","YING HSIANG WOOD CO., LTD.","桃園市楊梅區富聯路156號","No. 156, Fulian Rd., Yangmei Dist., Taoyuan City 32649, Taiwan (R.O.C.)","鄭O丹","03-4722527","03-4723026","有","有"
"44517617","19760225","20250526","合聯化學股份有限公司","CORE UNION CHEMICAL CORPORATION","臺北市中山區建國北路2段33號6樓之1","6F.-1, NO. 33, SEC. 2, JIANGUO N. RD., ZHONGSHAN DIST., TAIPEI CITY 10479, TAIWAN (R.O.C.)","劉O元","02-25012778","02-25012771","有","有"
"44519523","20030403","20210814","久奇新國際有限公司","CHIU.CHI-HSIN INTERNATIONAL CO., LTD.","桃園市中壢區內定里合圳北路15之2號","No. 15-2, Hezun N. Rd., Neiding Vil., Zhongli Dist., Taoyuan City 32061, Taiwan (R.O.C.)","陳O成","03-452-6069","03-452-4629","有","有"
"44520211","19790713","20230527","福特六和汽車股份有限公司","FORD LIO HO MOTOR CO., LTD.","桃園市中壢區中華路1段705號","No. 705, Sec. 1, Zhonghua Rd., Zhongli Dist., Taoyuan City 320675, Taiwan (R.O.C.)","許O樂","03-4530209","03-4636211","有","有"
"44522317","19990806","20221005","天元機器股份有限公司","TIAN YUAN TOP QUALITY INDUSTRIAL CO., LTD.","桃園市八德區茄苳里永興街1號","No. 1, Yongxing St., Jiadong Vil., Bade Dist., Taoyuan City 334024, Taiwan (R.O.C.)","謝O阿桔","03-3699575","03-3699576","有","有"
"44528635","19790607","20250418","六和機械股份有限公司","LIO HO MACHINE WORKS LTD.","桃園市中壢區水尾里新生路二段334號","No. 334, Sec. 2, Xinsheng Rd., Shuiwei Vil., Zhongli Dist., Taoyuan City 320016, Taiwan (R.O.C.)","宗O順","03-4532131","03-4532735","有","有"
"44532602","19770318","20240604","常裕富士機工股份有限公司","JOYU-FUJI MACHINERY CO., LTD.","桃園市平鎮區建安里金陵路四段36號","No. 36, Sec. 4, Jinling Rd., Jian’an Vil., Pingzhen Dist., Taoyuan City 324024, Taiwan (R.O.C.)","陳O綾珠","03-4503123","03-4501959","有","有"
"44539817","19990414","20230603","天明化工有限公司","TIENMING CHEMICAL INDUSTRIAL CO., LTD.","桃園市新屋區埔頂里埔頂19號","No. 19, Puding, Xinwu Dist., Taoyuan City 327009, Taiwan (R.O.C.)","范O祥","03-4775151","03-4775152","無","無"
"44549792","19741119","20241221","台灣瀧澤科技股份有限公司","TAIWAN TAKISAWA TECHNOLOGY CO., LTD.","桃園市平鎮區宋屋里九鄰延平路三段505號","No. 505, Sec. 3, Yanping Rd., 9th Neighborhood, Songwu Vil., Pingzhen Dist., Taoyuan City 324013, Taiwan (R.O.C.)","原O一八","03-4643166","03-4643674","有","有"
"44555816","19870708","20210812","石光銅業企業股份有限公司","S. B. COPPER ENTERPRISE CO., LTD.","桃園市中壢區中山東路二段166號","No. 166, Sec. 2, Zhongshan E. Rd., Zhongli Dist., Taoyuan City 32082, Taiwan (R.O.C.)","莊O隆","03-4563688","03-4560345","有","有"
"44561113","19780613","20230706","永強化工股份有限公司","YUNG CHYANG CHEMICAL INDUSTRIES CORP., LTD.","桃園市平鎮區北興里關爺北路43號","No. 43, Guanye N. Rd., Beixing Vil., Pingzhen Dist., Taoyuan City 324015, Taiwan (R.O.C.)","李O煒","","","有","有"
"44562197","20071102","20220316","永寶油行有限公司","YONG BAO OIL CO., LTD.","桃園市中壢區延平路53號","No. 53, Yanping Rd., Zhongli Dist., Taoyuan City 32043, Taiwan (R.O.C.)","羅O煇","03-4522715","03-4611670","有","有"
"44579401","20121106","20210815","百壽製藥廠有限公司","BIO SOURCE PHARMACEUTICAL CO., LTD","桃園市中壢區忠福里中福路349巷36號","No. 36, Ln. 349, Zhongfu Rd., Zhongfu Vil., Zhongli Dist., Taoyuan City 32057, Taiwan (R.O.C.)","陳O淇","03-4696105#121","03-4691447","有","有"
"44586705","19971113","20210811","永豐化學工廠","YUNG FENG CHEMICAL FACTORY","桃園市平鎮區高雙里復旦路3段95號","No. 95, Sec. 3, Fudan Rd., Gaoshuang Vil., Pingzhen Dist., Taoyuan City 32449, Taiwan (R.O.C.)","辛O昌","03-4933660","03-4821422","有","有"
"44591236","20120605","20210814","先鋒企業管理發展中心有限公司","PIONEER ENTERPRISE THINK TANK CO., LTD.","桃園市龍潭區永興里12鄰中興路553巷142號","No. 142, Ln. 553, Zhongxing Rd., 12th Neighborhood, Yongxing Vil., Longtan Dist., Taoyuan City 32572, Taiwan (R.O.C.)","鍾O次","03-4895881","03-4791646","有","有"
"44617708","20000608","20210812","宏盛碾米工廠","HUNG SHENG RICE-HUSKING FACTORY","桃園市楊梅區富岡里新明街４７３號","No. 473, Xinming St., Fugang Vil., Yangmei Dist., Taoyuan City 32649, Taiwan (R.O.C.)","謝O德","03-4721869","","有","有"
"44618848","19910308","20210815","宏陽實業股份有限公司","HUNYANK INDUSTRY CO., LTD.","桃園市中壢區三民里民權路3段397號","No. 397, Sec. 3, Minquan Rd., Sanmin Vil., Zhongli Dist., Taoyuan City 32054, Taiwan (R.O.C.)","郭O宏","03-4225645","03-4225631","有","有"
"44623526","19780922","20210814","明利企業有限公司","MIN-LY ENTERPRISE CO.","臺北市中正區重慶南路1段10號11樓之3","11F.-3, No. 10, Sec. 1, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10044, Taiwan (R.O.C.)","周O全","02-23113156","02-23319969","有","有"
"44636613","19790903","20240222","明德製藥股份有限公司","MEIDER PHARMACEUTICAL CO., LTD.","桃園市楊梅區瑞原里民富路2段360號","No. 360, Sec. 2, Minfu Rd., Ruiyuan Vil., Yangmei Dist., Taoyuan City 326019, Taiwan (R.O.C.)","紀O芬","03-4723567","035-214179","有","有"
"44650781","19820619","20240618","和山企業股份有限公司","HO SAN CERAMIC CO., LTD.","臺北市北投區中央北路2段309號1樓","1 F., No. 309, Sec. 2, Zhongyang N. Rd., Beitou Dist., Taipei City 112018, Taiwan (R.O.C.)","陳O嬰","0927501461","02-87728271","有","有"
"44650895","19910620","20210811","幸福木藝工廠","LUCKY LUMBERING MANUFACTORY","桃園市八德區大興里重慶街２１３巷１２弄２號","No. 2, Aly. 12, Ln. 213, Chongqing St., Daxing Vil., Bade Dist., Taoyuan City 33445, Taiwan (R.O.C.)","王O豫","03-3668577","03-3627799","有","有"
"44654007","19741227","20250426","協發產業股份有限公司","HSIA FAH INDUSTRIAL CO., LTD.","","","","03-4515223","03-4515215","無","無"
"44665341","19941118","20210813","鎰模精密工業股份有限公司","YI MO PRECISION INDUSTRY CO., LTD.","桃園市中壢區三民里環西路二段39號1樓","1 F., No. 39, Sec. 2, Huanxi Rd., Sanmin Vil., Zhongli Dist., Taoyuan City 32049, Taiwan (R.O.C.)","林O糧","03-4923691-2","03-4934374","有","有"
"44680700","19740829","20240621","美亞鋼管廠股份有限公司","MAYER STEEL PIPE CORP.","臺北市中山區江寧里民權東路三段2之1號12樓","12 F., No. 2-1, Sec. 3, Minquan E. Rd., Jiangning Vil., Zhongshan Dist., Taipei City 104477, Taiwan (R.O.C.)","黃O發","02-2509-1199","02-2517-1100","有","有"
"44708242","20020718","20210812","泰興傢俱行","TAY SHING FACTORY","桃園市龍潭區中山里中豐路３號一樓","1 F., No. 3, Zhongfeng Rd., Zhongshan Vil., Longtan Dist., Taoyuan City 32560, Taiwan (R.O.C.)","張O雪娥","03-4793113","03-4793121","有","有"
"44709523","19740729","20230618","高源茶業股份有限公司","KAO YUAN TEA MANUFACTORY.","桃園市龍潭區渴望路81巷88弄102號","No. 102, Aly. 88, Ln. 81, Kewang Rd., Longtan Dist., Taoyuan City 325016, Taiwan (R.O.C.)","謝O牡丹","02-25514696","","有","有"
"44717538","19790508","20250418","臺灣合銳材料科技股份有限公司","Hyperion Materials & Technologies (Taiwan) Ltd.","桃園市中壢區忠義里自強一路1號","No. 1, Ziqiang 1st Rd., Zhongyi Vil., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","DOvidStevenHOsson","03-4523172","03-4526681","有","有"
"44718038","19780712","20240904","泰元鋼業股份有限公司","TIGER STEEL CO., LTD.","桃園市觀音區大潭里6鄰快速路9段2250號","No. 2250, Sec. 9, Kuaisu Rd., 6th Neighborhood, Datan Vil., Guanyin Dist., Taoyuan City 328016, Taiwan (R.O.C.)","張O川","03-4734352","03-4734361","有","有"
"44721408","19760724","20231121","泰豐輪胎股份有限公司","FEDERAL CORPORATION","桃園市觀音區環西路369號","No. 369, Huanxi Rd., Guanyin Dist., Taoyuan City 328451, Taiwan (R.O.C.)","郭O諒","03-4522156","03-4616357","有","有"
"44733690","19780904","20210813","第一拉鏈股份有限公司","THE FIRST ZIPPER CO., LTD.","桃園市中壢區三民里中正路1274巷35號","No. 35, Ln. 1274, Zhongzheng Rd., Sanmin Vil., Zhongli Dist., Taoyuan City 32049, Taiwan (R.O.C.)","吳O政","034-427117-8","","有","有"
"44765502","20210205","20210812","富盛碾米工廠","Fusheng Rice Mill","桃園市新屋區大坡里1鄰大坡6之11號","No. 6-11, Dapo, 1st Neighborhood, Dapo Vil., Xinwu Dist., Taoyuan City 32745, Taiwan (R.O.C.)","簡O坤","03-3805202","03-3800313","有","有"
"44782609","19680113","20230304","富豐企業股份有限公司","FUH FENG INDUSTRIAL CO., LTD.","臺北市中山區南京東路2段140號5樓","5 F., No. 140, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104095, Taiwan (R.O.C.)","黃O豐","02-25074271","02-25084276","有","有"
"44782811","19970130","20250206","強勝織造股份有限公司","JOHNSON TEXTILE MILL CO., LTD.","桃園市楊梅區東流里甡甡路196號","No. 196, Shenshen Rd., Dongliu Vil., Yangmei Dist., Taoyuan City 326007, Taiwan (R.O.C.)","徐O鈞","02-27075276","02-27048926","有","有"
"44785015","20080606","20210813","新濱通運有限公司","XIN BIN CARRY CO.","桃園市中壢區東興里東昇街３號３樓","3 F., No. 3, Dongsheng St., Dongxing Vil., Zhongli Dist., Taoyuan City 32097, Taiwan (R.O.C.)","陳O龍","03-4576073","03-4679444","有","有"
"44820701","19931116","20141224","楊梅鎮農會","YANG MAY FARMER ASSOCIATION","桃園市楊梅區大模街９號","NO.9, TA MO ST., YANGMEI DIST., TAOYUAN CITY 326, TAIWAN (R.O.C.)","傅O財","03-4786135","03-4782556","有","有"
"44829718","19800729","20210815","萬達煙火製造股份有限公司","WAN DAR FIREWORKS MFG. CO., LTD.","桃園市觀音區觀音里三民路114號","No. 114, Sanmin Rd., Guanyin Vil., Guanyin Dist., Taoyuan City 32843, Taiwan (R.O.C.)","林O立","034-732028","","無","無"
"44837105","19771202","20210814","新福隆股份有限公司","SHING FU LUNG CO., LTD.","桃園市龍潭區三和里龍新路三和段500巷25號","No. 25, Ln. 500, Sec. Sanhe, Longxin Rd., Sanhe Vil., Longtan Dist., Taoyuan City 32543, Taiwan (R.O.C.)","葉O煒","03-4792008","","有","有"
"44877719","19790508","20210815","福保化學股份有限公司","FU PAO CHEMICAL CO., LTD.","桃園市觀音區富源里10鄰新富路99號","No. 99, Xinfu Rd., 10th Neighborhood, Fuyuan Vil., Guanyin Dist., Taoyuan City 32845, Taiwan (R.O.C.)","荒O淳也","03-4905625","03-4904893","有","有"
"44882516","19780417","20240927","台灣東電化股份有限公司","TDK TAIWAN CORPORATION","臺北市南港區三重路66號7樓之1","7 F.-1, No. 66, Sanchong Rd., Nangang Dist., Taipei City 115602, Taiwan (R.O.C.)","相O保","02-27891117","02-27891118","有","有"
"44883108","19750627","20230627","台灣華可貴股份有限公司","YKK TAIWAN CO., LTD.","桃園市中壢區中華路二段281號","No. 281, Sec. 2, Zhonghua Rd., Zhongli Dist., Taoyuan City 320021, Taiwan (R.O.C.)","辻O","02-25115151-817","02-25115750","有","有"
"44884303","19741019","20240409","台灣第一三共股份有限公司","DAIICHI SANKYO TAIWAN LTD.","臺北市中山區松江路223號13樓","13 F., No. 223, Songjiang Rd., Zhongshan Dist., Taipei City 104472, Taiwan (R.O.C.)","長O公則","02-87722250","02-25183938","有","有"
"44889807","19980427","20230825","德明電氣化學股份有限公司","TE MING ELECTROCHEMICAL CO., LTD.","臺北市萬華區康定路26號1樓","1 F., No. 26, Kangding Rd., Wanhua Dist., Taipei City 10843, Taiwan (R.O.C.)","湯O滿","02-23116331","","有","有"
"44907707","20200911","20231228","錦家御宴餐廳","JINJIA FEAST RESTAURANT","桃園市中壢區中央里中山路８８號地下一層","No. 88, Zhongshan Rd., Zhongyang Vil., Zhongli Dist., Taoyuan City 32041, Taiwan (R.O.C.)","曾O晴","03-4272999","03-4272996","有","有"
"44913118","19770611","20210907","錩新科技股份有限公司","CX TECHNOLOGY CORPORATION","臺北市中山區遼寧街179號20樓","20 F., No. 179, Liaoning St., Zhongshan Dist., Taipei City 10487, Taiwan (R.O.C.)","丁O欽","02-23898686","02-23892626","有","有"
"44945287","19920717","20240521","德祥工業股份有限公司","DER SHANG INDUSTRIAL CO., LTD.","桃園市中壢區東興里新興路214號1樓","1 F., No. 214, Xinxing Rd., Dongxing Vil., Zhongli Dist., Taoyuan City 320072, Taiwan (R.O.C.)","","03-452-6733","03-452-4038","無","無"
"44945462","19921110","20240716","宏洋工業股份有限公司","VAN ZION INDUSTRIAL CO., LTD.","桃園市楊梅區青年路二段299號","No. 299, Sec. 2, Qingnian Rd., Yangmei Dist., Taoyuan City 32667, Taiwan (R.O.C.)","黃O卉","03-4932167-9","","有","有"
"44945977","19800401","20230322","三義鋼鐵股份有限公司","SAN YIH STEEL CO., LTD.","桃園市龍潭區九龍里中興路九龍段3巷13號","No. 13, Ln. 3, Sec. Jiulong, Zhongxing Rd., Jiulong Vil., Longtan Dist., Taoyuan City 325009, Taiwan (R.O.C.)","郭O榮","03-4792988","","有","有"
"44946194","19760927","20230927","唐永工業股份有限公司","FINE CHEMICAL INDUSTRY CO., LTD.","桃園市中壢區興仁路一段20巷40號","No. 40, Ln. 20, Sec. 1, Xingren Rd., Zhongli Dist., Taoyuan City 32072, Taiwan (R.O.C.)","","03-4554610","03-4555151","無","無"
"44946482","20020918","20210811","協豐青果行","SHYE LII COMPANY","桃園市中壢區五福里８鄰五族街３０巷９號","No. 9, Ln. 30, Wuzu St., 8th Neighborhood, Wufu Vil., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","吳O英","03-4931922","","有","有"
"44946552","20031001","20210811","正光行","ZHEN GUANG CO.","桃園市中壢區五福里８鄰志欣路４７號","No. 47, Zhixin Rd., 8th Neighborhood, Wufu Vil., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","湯O鳳梅","03-4932843","","無","無"
"44946722","19890117","20210827","咸德金屬股份有限公司","SHINE TAKE METAL CO., LTD.","桃園市平鎮區天津街33號1樓","1 F., No. 33, Tianjin St., Pingzhen Dist., Taoyuan City 32458, Taiwan (R.O.C.)","張O華","03-4395929","03-4395930","有","有"
