"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"16001429","19970530","20210812","歷隆企業有限公司","SOFTECH ELECTRONICS CORPORATION","新北市三重區興德路82號8樓","8 F., No. 82, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","寸O珠","02-29952886","02-29952523","有","有"
"16001440","19971006","20230316","益吉模具興業股份有限公司","YIH-CHI MODELING ENTERPRISE CO., LTD.","彰化縣永靖鄉永興村永興路1段30號","No. 30, Sec. 1, Yongxing Rd., Yongxing Vil., Yongjing Township,  Changhua County 512001, Taiwan (R.O.C.)","劉O敏","04-8737902","","有","有"
"16001808","19971014","20230214","永慶實業股份有限公司","YUNG CHYNG INDUSTRIAL CO., LTD.","臺中市北區中清路一段629號2樓","2 F., No. 629, Sec. 1, Zhongqing Rd., North Dist., Taichung City 404024, Taiwan (R.O.C.)","張O棋","04-22956116","04-22953557","無","無"
"16001862","20120601","20210814","意念工房有限公司","SMANGUS CO., LTD.","新竹縣竹東鎮榮樂街16號1樓","1 F., No. 16, Rongle St., Zhudong Township, Hsinchu County 31041, Taiwan (R.O.C.)","范O田","03-5942270","","有","有"
"16001877","20030312","20210813","秉舜企業有限公司","BEN SHUN ENTERPRISE CO., LTD.","臺南市永康區鹽洲里正南六街75號","No. 75, Zhengnan 6th St., Yanzhou Vil., Yongkang Dist., Tainan City 71044, Taiwan (R.O.C.)","莊O耀","06-253-3954","06-253-0496","有","有"
"16001954","19970614","20210814","千德國際有限公司","CHIAN DER COOKIE INTERNATIONAL CO., LTD.","高雄市阿蓮區南蓮里民族路19巷13號2樓","2 F., No. 13, Ln. 19, Minzu Rd., Nanlian Vil., Alian Dist., Kaohsiung City 82241, Taiwan (R.O.C.)","許O文","07-6314770","07-6313155","有","有"
"16001975","19970708","20250415","范特科技有限公司","FANTECH TECHNOLOGY CO., LTD.","新北市新店區中正路一五三號四樓","4 F., No. 153, Zhongzheng Rd., Xindian Dist., New Taipei City 23146, Taiwan (R.O.C.)","","02-2913-9636","2913-9484","無","無"
"16002171","20011128","20210814","子龍貿易有限公司","ZI LONG TRADE CO., LTD.","臺北市文山區興隆路4段105巷25號8樓","8 F., No. 25, Ln. 105, Sec. 4, Xinglong Rd., Wenshan Dist., Taipei City 11646, Taiwan (R.O.C.)","顏O誠","02-26644001","02-26644002","有","有"
"16002193","20070824","20210814","吉瀚有限公司","JIHAN ENTERPRISE CO., LTD.","苗栗縣竹南鎮中美里5鄰西門15之7號1樓","1 F., No. 15-7, Ximen, 5th Neighborhood, Zhongmei Vil., Zhunan Township, Miaoli County 35050, Taiwan (R.O.C.)","阮O銀","037-474945","","有","有"
"16002200","19981105","20210813","瑋秦出版社有限公司","WELCHEN PUBLISHING HOUSE CO., LTD.","臺北市大安區光復南路670號1樓","1 F., No. 670, Guangfu S. Rd., Da’an Dist., Taipei City 10695, Taiwan (R.O.C.)","謝O秦","02-29330699","02-29333299","有","有"
"16002399","19970604","20250606","中譽工業股份有限公司","M.D.T. TECHNOLOGIES, INC.","桃園市平鎮區雙連里民族路雙連二段118巷49弄27號","No. 27, Aly. 49, Ln. 118, Shuanglian 2nd Sec., Minzu Rd., Shuanglian Vil., Pingzhen Dist., Taoyuan City 324011, Taiwan (R.O.C.)","張O梅","03-4203622","03-4200486","有","有"
"16002481","19970529","20210812","奇影貿易有限公司","WONDER TRADING CO., LTD.","新北市樹林區大安路518號10樓","10 F., No. 518, Da’an Rd., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","林O美","02-22213666","02-29581744","有","有"
"16002594","20050126","20210814","安邦儀器有限公司","AN-BOMB INSTRUMENT CO., LTD.","臺南市永康區東橋里中正路279巷1-1號1樓","1 F., No. 1-1, Ln. 279, Zhongzheng Rd., Dongqiao Vil., Yongkang Dist., Tainan City 71043, Taiwan (R.O.C.)","劉O輝","06-202-0229","06-202-0234","有","有"
"16002790","19970617","20230614","興永鴻國際有限公司","SHIN YEONG HORNG INTERNATIONAL LTD.","臺中市西屯區逢甲路347號6樓","6 F., No. 347, Fengjia Rd., Xitun Dist., Taichung City 407035, Taiwan (R.O.C.)","陳O宇涵","04-292-7586","04-22972750","無","無"
"16002829","20210223","20230104","善晟股份有限公司","HSANG-CHENG CO., LTD.","臺南市新營區工業街55之15號","No. 55-15, Gongye St., Xinying Dist., Tainan City 730008, Taiwan (R.O.C.)","陳O如","06-6336936","","有","有"
"16002876","20050421","20210813","太尹針織有限公司","TAIH YIIN CO., LTD.","新北市樹林區大安路540號4樓","4 F., No. 540, Da’an Rd., Shulin Dist., New Taipei City 23849, Taiwan (R.O.C.)","李O山","02-26800460","02-26686780","有","有"
"16003003","19970604","20221119","元駿國際有限公司","LV INTERNATIONAL CO., LTD.","臺中市西屯區協和里工業區34路40號","No. 40, Gongyequ 34th Rd., Xiehe Vil., Xitun Dist., Taichung City 407021, Taiwan (R.O.C.)","吳O燦","04-23509999","04-23504488","有","有"
"16003046","20030311","20210812","勇源交通有限公司","YUNG YUAN TRANSPORTATION CO., LTD.","臺中市神岡區社南里中山路847巷32號1樓","1 F., No. 32, Ln. 847, Zhongshan Rd., Shenan Vil., Shengang Dist., Taichung City 42943, Taiwan (R.O.C.)","邱O勇","04-2693-3685","04-2693-4369","有","有"
"16003361","20240117","20240117","尉剴有限公司","WEKEN DESIGN AND PRINTING LTD.","臺中市大里區金城里中興路一段230巷33弄12號","No. 12, Aly. 33, Ln. 230, Sec. 1, Zhongxing Rd., Jincheng Vil., Dali Dist., Taichung City 412031, Taiwan (R.O.C.)","謝O桂","","","有","有"
"16003518","19970807","20221116","宏達國際電子股份有限公司","HTC CORPORATION","桃園市桃園區興華路23號","No. 23, Xinghua Rd., Taoyuan Dist., Taoyuan City 330467, Taiwan (R.O.C.)","王O紅","02-89124138","02-89124998","有","有"
"16003714","19971021","20240910","全達國際股份有限公司","CHANDER ELECTRONICS CORP.","臺北市大安區敦化南路二段67號13樓","13 F., No. 67, Sec. 2, Dunhua S. Rd., Da'an Dist., Taipei City 106045, Taiwan (R.O.C.)","凃O榮","02-2218-6500","02-2218-6503","有","有"
"16003741","19981029","20230901","鑫詠勤開發股份有限公司","FREEWAY TECHNOLOGY CO., LTD.","新竹縣竹北市光明六路東二段289號","No. 289, Dong Sec. 2, Guangming 6th Rd., Zhubei City, Hsinchu County 302058, Taiwan (R.O.C.)","趙O宏","02-27238380","02-23454002","有","有"
"16003849","19970523","20210813","萬台企業有限公司","WANNTAI CO., LTD.","彰化縣鹿港鎮街尾里彰鹿路七段663號","No. 663, Sec. 7, Zhanglu Rd., Jiewei Vil., Lukang Township, Changhua County 50568, Taiwan (R.O.C.)","張O郎","04-7770696","","有","有"
"16004018","20090416","20210814","元三塑膠企業有限公司","YUANSAN PLASTIC ENTERPRISE CO., LTD.","屏東縣竹田鄉頭崙村三山路6之2號","No. 6-2, Sanshan Rd., Zhutian Township, Pingtung County 91143, Taiwan (R.O.C.)","張O文","08-7712996","08-7713012","有","有"
"16004039","19970730","20210814","行宇有限公司","J.T.S. INTERNATIONAL CO., LTD.","臺北市中山區新生北路3段3巷49號1樓","1 F., No. 49, Ln. 3, Sec. 3, Xinsheng N. Rd., Zhongshan Dist., Taipei City 10471, Taiwan (R.O.C.)","陳O娜","02-26943145","","有","有"
"16004071","19970718","20221010","上華景觀工程有限公司","SHANG HUA ENGINEERING CO., LTD.","桃園市平鎮區復旦路96號","No. 96, Fudan Rd., Pingzhen Dist., Taoyuan City 324605, Taiwan (R.O.C.)","羅O香","03-4919656","03-4919639","無","無"
"16004093","19970709","20230309","希太國際顧問有限公司","CEDRUS INTERNATIONAL TRADING CO.","新北市永和區安樂路100巷24號5樓","5 F., No. 24, Ln. 100, Anle Rd., Yonghe Dist., New Taipei City 234046, Taiwan (R.O.C.)","張O光","","","無","無"
"16004158","20030918","20240703","日揚造景有限公司","RYH YANG GARDENING CO., LTD.","臺南市歸仁區七甲里七甲一街36巷39號1樓","1 F., No. 39, Ln. 36, Qijia 1st St., Qijia Vil., Guiren Dist., Tainan City 711003, Taiwan (R.O.C.)","黃O富","06-2398878","06-3304926","有","有"
"16004191","19991005","20210815","聚上企業有限公司","CHU SHANG ENTERPRISE CO., LTD.","桃園市八德區廣福路879巷177弄18號(2樓)","2 F., No. 18, Aly. 177, Ln. 879, Guangfu Rd., Bade Dist., Taoyuan City 33455, Taiwan (R.O.C.)","鄧O祈","03-3770045","03-3760095","有","有"
"16004220","20120628","20210812","壺麗舍實業有限公司","FREECER CO., LTD.","臺中市大甲區庄美里蔣公路287號1樓","1 F., No. 287, Jianggong Rd., Zhuangmei Vil., Dajia Dist., Taichung City 43745, Taiwan (R.O.C.)","石O豪","04-26869706","04-26802393","有","有"
"16004235","20070129","20250322","英資精密模座股份有限公司","ING TZY (CHIOU) CO., LTD.","高雄市湖內區中山路二段2巷19號1樓","1 F., No. 19, Ln. 2, Sec. 2, Zhongshan Rd., Hunei Dist., Kaohsiung City 829004, Taiwan (R.O.C.)","陳O如","07-6995471","07-6995308","有","有"
"16004241","19980605","20210812","李家科技有限公司","LI-JIA TECHNOLOGY CO., LTD.","臺中市太平區太平路210號1樓","1 F., No. 210, Taiping Rd., Taiping Dist., Taichung City 41165, Taiwan (R.O.C.)","李O龍","04-23914080","04-23914075","有","有"
"16004262","19970619","20231219","太古華電實業股份有限公司","TAIKWU INDUSTRY CO., LTD.","新北市永和區自由街64號5樓","5 F., No. 64, Ziyou St., Yonghe Dist., New Taipei City 23445, Taiwan (R.O.C.)","蔡O鳳","02-86311112","","有","有"
"16004404","19990903","20221229","德泛企業股份有限公司","DIVERTIMENTO INC.","彰化縣花壇鄉中庄村中山路一段35號","No. 35, Sec. 1,  Zhongshan Rd., Zhongzhuang Vil., Huatan Township,  Changhua County 503001, Taiwan (R.O.C.)","黃O真","04-7869496","04-7869495","有","有"
"16004431","20130813","20210814","喜願建設股份有限公司","HSI YUAN CO., LTD.","臺南市南區新都路259號2樓","2 F., No. 259, Xindu Rd., South Dist., Tainan City 70244, Taiwan (R.O.C.)","簡O浩","06-2656232#63","06-2921148","無","無"
"16004452","19991213","20210815","東發企業有限公司","DONG FA ENTERPRISE CO., LTD.","新北市樹林區東榮街116巷27號","No. 27, Ln. 116, Dongrong St., Shulin Dist., New Taipei City 23855, Taiwan (R.O.C.)","顏O鴻","02-26828019","02-26862214","有","有"
"16004473","20020925","20210815","沅原股份有限公司","YUAN-YAN CO., LTD.","桃園市八德區永豐路572巷31弄8號","No. 8, Aly. 31, Ln. 572, Yongfeng Rd., Bade Dist., Taoyuan City 33464, Taiwan (R.O.C.)","楊O麟","03-3691726","","有","有"
"16004495","20200528","20210814","倉明股份有限公司","TSANG MING HOTEL CO., LTD.","南投縣埔里鎮信義路701號","No. 701, Xinyi Rd., Puli Township, Nantou County 54541, Taiwan (R.O.C.)","黃O媚","049-2985777","049-2995838","有","有"
"16004663","20201217","20240413","君熊企業有限公司","JINGLE-BEAR CO., LTD.","屏東縣屏東市長安里光復路448號","No. 448, Guangfu Rd., Chang’an Vil., Pingtung City, Pingtung County 90082, Taiwan (R.O.C.)","王O熊","08-7659601","08-7659070","有","有"
"16004678","19971216","20210814","愛科華電子有限公司","AKOWA ELECTRONICS CO., LTD.","臺南市永康區西灣里國光八街90巷15號1樓","1 F., No. 15, Ln. 90, Guoguang 8th St., Xiwan Vil., Yongkang Dist., Tainan City 71063, Taiwan (R.O.C.)","陳O烈","06-2722001","06-2737663","有","有"
"16004805","20060717","20210814","提摩太企業有限公司","TIMOTHY ENTERPRISE CO., LTD.","臺南市永康區尚頂里中正二街182巷32號","No. 32, Ln. 182, Zhongzheng 2nd St., Shangding Vil., Yongkang Dist., Tainan City 71047, Taiwan (R.O.C.)","蔡O欽","06-2544747","06-2424807","有","有"
"16004853","20041209","20231129","雷神工程股份有限公司","LEI-SHERN ENGINEERING CO., LTD.","新北市林口區仁愛路2段379號","No. 379, Sec. 2, Ren’ai Rd., Linkou Dist., New Taipei City 24449, Taiwan (R.O.C.)","","02-29711610","02-29711790","無","無"
"16004869","20230602","20230602","宜昌舞台音響工程有限公司","YIR-CHANG PROFESSIONAL SOUND & LIGHTING STAGE ENGINEERING LTD.","桃園市新屋區蚵間里東福路三段55巷6號","No. 6, Ln. 55, Sec. 3, Dongfu Rd., Kejian Vil., Xinwu Dist., Taoyuan City 327005, Taiwan (R.O.C.)","黃O德","03-6561253","","有","有"
"16004930","19970619","20240321","普營股份有限公司","UP WIND INDUSTRIAL CORP.","臺中市西區公民里五權路2之106號19樓、2之107號19樓","No. 2-107, 19 F., No. 2-106, Wuquan Rd., Gongmin Vil., West Dist.,  Taichung City 403252, Taiwan (R.O.C.)","","04-23712731","","無","無"
"16005023","19970602","20230706","鴻谷科技股份有限公司","PANTHER TECHNOLOGY CO., LTD.","新竹縣湖口鄉勝利村26鄰光復路32之1號","No. 32-1, Guangfu Rd., 26th Neighborhood, Shengli Vil., Hukou Township,  Hsinchu County 303036, Taiwan (R.O.C.)","葉O泉","03-5977300","03-5985813","有","有"
"16005178","20080923","20231019","勢鴻有限公司","SHI HUNG CO., LTD.","宜蘭縣三星鄉貴林村安平路三段109巷20號","No. 20, Ln. 109, Sec. 3,  Anping Rd., Guilin Vil., Sanxing Township,  Yilan County 266001, Taiwan (R.O.C.)","陳O翔","03-9892415","03-9891810","有","有"
"16005229","19971006","20210814","全穗實業股份有限公司","CHUAN SHENG URETHANE CO., LTD.","新竹市北區舊社里鐵道路2段96號3樓","3 F., No. 96, Sec. 2, Tiedao Rd., Jiushe Vil., North Dist., Hsinchu City 30052, Taiwan (R.O.C.)","尤O袖","03-5429066","","有","有"
"16005234","19971108","20221210","優耐立國際有限公司","UNILLI TYRE INTERNATIONAL CO., LTD.","彰化縣埤頭鄉和豊村斗苑東路1-6號","No. 1-6, Douyuan E. Rd., Heli Vil., Pitou Township,  Changhua County 523052, Taiwan (R.O.C.)","江O峻","04-8877052","04-8877349","有","有"
"16005261","20190213","20220706","仕皓精密工業股份有限公司","Shi Hao Precision Industry Co., Ltd.","新竹縣竹北市泰和里中華路676巷21弄8號","No. 8, Aly. 21, Ln. 676, Zhonghua Rd., Taihe Vil., Zhubei City, Hsinchu County 302047, Taiwan (R.O.C.)","楊O方","03-5508002","03-5508003","有","有"
"16005282","19971210","20230223","興晶實業股份有限公司","SINGIM INTERNATIONAL CORPORATION","新北市新店區中興路2段192號13樓","13 F., No. 192, Sec. 2, Zhongxing Rd., Xindian Dist., New Taipei City 231017, Taiwan (R.O.C.)","冉O芬","02-2916-1118","02-2916-0689","無","無"
"16005348","20060718","20230809","翔舜企業有限公司","LIANG SHUNG ENTERPRISE CO., LTD.","新北市土城區學成路86巷10號1樓","1 F., No. 10, Ln. 86, Xuecheng Rd., Tucheng Dist., New Taipei City 23661, Taiwan (R.O.C.)","黃O霖","02-26710527","02-86716490","有","有"
"16005419","20080304","20240328","傑竣機械有限公司","JIE JUN MACHINERY CO., LTD.","嘉義縣大林鎮中坑里大埔美園區三路5號","No. 5, Dapumeiyuanqu 3rd Rd., Zhongkeng Vil., Dalin Township, Chiayi County 622011, Taiwan (R.O.C.)","廖O傑","05-2218262~3","05-2218231","有","有"
"16005446","20050112","20210812","榮宇企業有限公司","RONG-YEU ENTERPRISE CO., LTD.","高雄市大樹區九曲路5巷10號","No. 10, Ln. 5, Jiuqu Rd., Dashu Dist., Kaohsiung City 84042, Taiwan (R.O.C.)","卓O娥","07-7011375","07-7032796","有","有"
"16005579","20080109","20210814","漢闐企業有限公司","HAN DUN ENTERPRISE CO., LTD.","臺南市永康區鹽行里永安二街11號","No. 11, Yong’an 2nd St., Yanxing Vil., Yongkang Dist., Tainan City 71081, Taiwan (R.O.C.)","凃O進","06-2548345","06-2548346","有","有"
"16005585","20160720","20210813","敬田工業有限公司","JING TIEN INDUSTRIAL CO., LTD.","臺中市大肚區頂街里華昌街235號","No. 235, Huachang St., Dingjie Vil., Dadu Dist., Taichung City 43242, Taiwan (R.O.C.)","張O菘","04-26984201","","有","有"
"16005620","20001213","20210815","迪一企業股份有限公司","TUCK ONE ENTERPRISE LTD.","臺中市南屯區寶山里工業區廿二路39號","No. 39, Baoshan Vil., Nantun Dist., Taichung City 408, Taiwan (R.O.C.)","鄭O安","04-23500908","04-23586886","有","有"
"16005733","19970628","20210813","佑虹實業有限公司","YOH HONG INDUSTRIAL CO., LTD.","新北市永和區中山路1段326號6樓之1","6F.-1, No. 326, Sec. 1, Zhongshan Rd., Yonghe Dist., New Taipei City 23444, Taiwan (R.O.C.)","章OO","02-22547313","","有","有"
"16005868","19970715","20210815","東禹實業有限公司","TOMYTH ENTERPRISE CO., LTD.","臺南市永康區東橋里中山南路365巷3-2號","No. 3-2, Ln. 365, Zhongshan S. Rd., Dongqiao Vil., Yongkang Dist., Tainan City 71088, Taiwan (R.O.C.)","蔡O樺","06-2024725","06-2024726","有","有"
"16005971","19970705","20221014","秦銘實業有限公司","QIN MING INDUSTRIAL CO., LTD.","新北市新莊區五工二路50巷11號(1樓)","1 F., No. 11, Ln. 50, Wugong 2nd Rd., Xinzhuang Dist., New Taipei City 248018, Taiwan (R.O.C.)","施O蓁","02-22999957","02-22993141","有","有"
"16006000","20000622","20210814","福門企業有限公司","FU-MEN ENTERPRISE CO., LTD.","臺中市南屯區新生里益豐路四段99號","No. 99, Sec. 4, Yifeng Rd., Xinsheng Vil., Nantun Dist., Taichung City 40880, Taiwan (R.O.C.)","林O國","04-23864458","04-23864438","有","有"
"16006260","19980805","20210813","晟業鋁業有限公司","CHENG YEH ALUMINUM CO., LTD.","高雄市大寮區內坑里內坑路9之43號","No. 9-43, Neikeng Rd., Neikeng Vil., Daliao Dist., Kaohsiung City 83157, Taiwan (R.O.C.)","黃O賓","07-7870252","07-7870236","有","有"
"16006304","19970624","20211123","萬桶洋行有限公司","WAN TUNG YANG HARNG CO., LTD.","彰化縣員林市仁美里靜修東路81號","No. 81, Jingxiu E. Rd., Renmei Vil., Yuanlin City, Changhua County 51042, Taiwan (R.O.C.)","黃O綺","04-8323777","04-8318777","有","有"
"16006439","19971127","20240425","順長興企業股份有限公司","SHUN CHANG HSING TRANSPORTATION CO., LTD.","新北市板橋區莒光路27巷16號","No. 16, Ln. 27, Juguang Rd., Banqiao Dist., New Taipei City 22042, Taiwan (R.O.C.)","吳O柳","02-22565019","02-22514929","有","有"
"16006655","19970728","20210813","耐得力工業有限公司","NITERLY MACHINERY CO., LTD.","苗栗縣後龍鎮海寶里渡船頭8之3號","No. 8-3, Duchuantou, Haibao Vil., Houlong Township, Miaoli County 35657, Taiwan (R.O.C.)","周O龍","037-433368","037-433515","有","有"
"16006748","20201208","20210813","鈤揚有限公司","Zhi Yang Fastener Limited Company","新北市三重區後竹圍街一七五巷二弄一五號一樓","1 F., No. 15, Aly. 2, Ln. 175, Houzhuwei St., Sanchong Dist., New Taipei City 24154, Taiwan (R.O.C.)","劉O順","02-29886820","","有","有"
"16006894","19981224","20210813","巨多旺企業有限公司","GUIDE WALLY ENTERPRISE CO., LTD.","新北市樹林區俊安街53巷9號","No. 9, Ln. 53, Jun’an St., Shulin Dist., New Taipei City 23865, Taiwan (R.O.C.)","林O潔","02-86885988","02-86884800","有","有"
"16007084","19980304","20240612","立崎國際事業有限公司","LIHE CHIHE CO., LTD.","桃園市平鎮區清泉街104號","No. 104, Qingquan St., Pingzhen Dist., Taoyuan City 32450, Taiwan (R.O.C.)","","03-420136","03-4200266","無","無"
"16007090","19970618","20210813","跆寶事業有限公司","TAEBO INDUSTRIAL CO., LTD.","彰化縣彰化市南興里中山路一段436巷85號","No. 85, Ln. 436, Sec. 1, Zhongshan Rd., Nanxing Vil., Changhua City, Changhua County 50058, Taiwan (R.O.C.)","王O通","04-74115822","04-7116047","有","有"
"16007113","19970625","20210814","晉岡企業有限公司","CHIWG GANG METAL CO., LTD.","高雄市旗山區旗文路156之21號","No. 156-21, Qiwen Rd., Qishan Dist., Kaohsiung City 84251, Taiwan (R.O.C.)","柯O宏","07-6664373","07-6662387","無","無"
"16007211","20111122","20230606","宜州針織有限公司","YI JOU CO., LTD.","新北市三峽區三樹路222巷254弄64之9號","No. 64-9, Aly. 254, Ln. 222, Sanshu Rd., Sanxia Dist., New Taipei City 237012, Taiwan (R.O.C.)","賴O照","02-26729801","02-26729806","有","有"
"16007248","20001009","20221121","向興資訊工業股份有限公司","ELITE ELECTRONIC LOCKS CO., LTD.","彰化縣大村鄉大溪路13號之10","No. 13-10, Daxi Rd., Dacun Township, Changhua County 515003, Taiwan (R.O.C.)","陳O行","04-8522055#139","04-8522808","無","無"
"16007269","19970919","20240319","威江企業有限公司","WEI-JIANG ENTERPRISE CO., LTD.","新北市板橋區溪崑一街107巷2號","No. 2, Ln. 107, Xikun 1st St., Banqiao Dist., New Taipei City 22071, Taiwan (R.O.C.)","陳O寶","03-3171977","03-3172032","有","有"
"16007280","19990922","20210813","力德起重工程股份有限公司","LEADER TRANSPORTATION INC.","新竹縣湖口鄉新興路628號","No. 628, Xinxing Rd., Hukou Township, Hsinchu County 30353, Taiwan (R.O.C.)","蘇O忠","03-5591111","","有","有"
"16007303","19970603","20230921","長林有限公司","TRANS-LINK HARDWARE CO., LTD.","臺中市北屯區平心里文心路四段637號14樓之2","14 F.-2, No. 637, Sec. 4, Wenxin Rd., Pingxin Vil., Beitun Dist., Taichung City 406503, Taiwan (R.O.C.)","梅O英","04-22463859","04-22463879","有","有"
"16007330","19970527","20230306","利霖有限公司","LELAND CO., LTD.","高雄市鳳山區建國路三段34號1樓","1 F., No. 34, Sec. 3, Jianguo Rd., Fengshan Dist., Kaohsiung City 830007, Taiwan (R.O.C.)","甘O","07-7428166","07-7479240","無","無"
"16007423","19970828","20250619","泰利實業股份有限公司","TAILY DYEING & FINISHING CO., LTD.","新北市五股區凌雲路2段16號","No. 16, Sec. 2, Lingyun Rd., Wugu Dist., New Taipei City 248004, Taiwan (R.O.C.)","","02-22911478","02-82922933","無","無"
"16007556","20010615","20210812","上采印刷有限公司","SUN SYMBOL CO., LTD.","臺中市北區梅亭街五九二號一樓","1 F., No. 592, Meiting St., North Dist., Taichung City 40456, Taiwan (R.O.C.)","楊O煌","(04)22017995","(04)22015069","有","有"
