"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"45003609","20020530","20210814","九和氣體有限公司","CHIU HO GAS CO., LTD.","桃園市中壢區仁義里普義路192巷11號1樓","1 F., No. 11, Ln. 192, Puyi Rd., Renyi Vil., Zhongli Dist., Taoyuan City 32084, Taiwan (R.O.C.)","賴O鎮","","","有","有"
"45003848","20170531","20210814","興昌億有限公司","STRONGYI INTERNATIONAL CO., LTD.","臺北市士林區通河東街2段10巷5弄3號1樓","1 F., No. 3, Aly. 5, Ln. 10, Sec. 2, Tonghe E. St., Shilin Dist., Taipei City 11169, Taiwan (R.O.C.)","詹O杭","02-28311939","02-28311938","有","有"
"45003919","20180718","20230517","秋璐行銷顧問有限公司","CLX business development Co., Ltd.","新北市三重區正義北路154號6樓","6 F., No. 154, Zhengyi N. Rd., Sanchong Dist., New Taipei City 241659, Taiwan (R.O.C.)","鄭O崇","02-27212778#21","02-27719186","有","有"
"45003925","20160720","20221106","翔恩特殊材料有限公司","SEAN MATERIAL CO., LTD.","臺北市中山區雙城街19巷8號3樓之2","3 F.-2, No. 8, Ln. 19, Shuangcheng St., Zhongshan Dist., Taipei City 104039, Taiwan (R.O.C.)","宋O義","02-25991662","","無","無"
"45004086","20160805","20230527","台灣創速股份有限公司","TAIWAN ACCELERATOR INC.","臺北市中正區許昌街42號8樓","8 F., No. 42, Xuchang St., Zhongzheng Dist., Taipei City 100008, Taiwan (R.O.C.)","余O文","02-25585055","02-25581711","有","有"
"45004781","20160715","20250319","台灣帝碧物流有限公司","D.B. GROUP LOGISTICS (TAIWAN) LTD.","臺北市中山區南京東路2段100號10樓","10 F., No. 100, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","DOBORTOLINICOLA","02-25212323","02-25210323","有","有"
"45005141","19970822","20210815","鶴齡電子企業有限公司","HALO ELECTRONIC ENTERPRISES CO., LTD.","臺北市中山區中山北路1段121巷27號2樓","2 F., No. 27, Ln. 121, Sec. 1, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","蔡O明","03-3554659","03-3557695","有","有"
"45005445","20160721","20210813","町影科技股份有限公司","DIING, INC.","臺北市大安區敦化南路2段200巷18號11樓","11 F., No. 18, Ln. 200, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10669, Taiwan (R.O.C.)","古O芳","0922095409","","有","有"
"45005493","20160810","20250527","三環創新科技股份有限公司","TRISPHERE INNOVATIVE TECHNOLOGY LTD.","臺北市大同區甘谷街26號5樓","5 F., No. 26, Gangu St., Datong Dist., Taipei City 103012, Taiwan (R.O.C.)","姚O基","02-2659-9119","02-2659-9118","有","有"
"45005542","20160715","20210813","台灣清真食品有限公司","TAIWAN HALAL FOOD CO., LTD.","新竹縣竹北市隘口里復興二路229號4樓之1","4F.-1, No. 229, Fuxing 2nd Rd., Aikou Vil., Zhubei City, Hsinchu County 30271, Taiwan (R.O.C.)","沙O","03-6673823","03-6673923","有","有"
"45005677","20160812","20250320","米力國際物流有限公司","MILLI LOGISTICS CO., LTD.","臺北市中山區民權東路2段46號7樓","7 F., No. 46, Sec. 2, Minquan E. Rd., Zhongshan Dist., Taipei City 10469, Taiwan (R.O.C.)","","02-25678731","02-25677831","無","無"
"45005753","20170110","20210815","台灣威仕運動事業股份有限公司","TAIWAN WELLNESS INNOVATION CO., LTD.","新北市汐止區新台五路1段93號27樓之6","27F.-6, No. 93, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","奧O辰平","02-26973989","","有","有"
"45006015","20160726","20210814","洞見管理顧問有限公司","FUTURE VISION MANAGEMENT CONSULTING CO., LTD.","新北市汐止區新台五路1段99號19樓","19 F., No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei City 22175, Taiwan (R.O.C.)","吳O玥","03-3469223","","有","有"
"45006351","20200204","20250426","金湛媒體科技股份有限公司","Golden Best Media Technology co.,Ltd.","臺北市信義區忠孝東路5段484號2樓","13F.-2, No. 482, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11083, Taiwan (R.O.C.)","林O甫","02-23461515","","有","有"
"45006845","20160720","20230712","廣德國際有限公司","KONGTAK INTERNATIONAL COMPANY LIMITED","新北市中和區中正路916號5樓","5 F., No. 916, Zhongzheng Rd., Zhonghe Dist., New Taipei City 235015, Taiwan (R.O.C.)","葉O","02-22289328","02-22289938","有","有"
"45006900","20021009","20250221","全佳科技股份有限公司","ALLWARE TECHNOLOGY CORP.","桃園市中壢區新興里金山街9號(2樓)","2 F., No. 9, Jinshan St., Xinxing Vil., Zhongli Dist., Taoyuan City 320058, Taiwan (R.O.C.)","李O昶","03-4963568","03-4963497","有","有"
"45007008","20160719","20240730","捷司科技有限公司","JUSYSTEK CO., LTD.","臺北市內湖區民權東路6段11巷37號2樓","2 F., No. 37, Ln. 11, Sec. 6, Minquan E. Rd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","","02-25160356","","無","無"
"45007062","19860423","20230218","鼎特實業股份有限公司","DING TEH INDUSTRIAL CO., LTD.","桃園市中壢區中央里中山路88號16樓","16 F., No. 88, Zhongshan Rd., Zhongyang Vil., Zhongli Dist., Taoyuan City 320676, Taiwan (R.O.C.)","陳O為","03-4907566","03-4905178","無","無"
"45007318","20160818","20210813","台灣商務通國際有限公司","TAIWAN COMMERCE ONE LIMITED","臺北市中山區松江路122號11樓","11 F., No. 122, Songjiang Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","袁O蘭（YUENSOLAN）","02-25210710#575","25210720","有","有"
"45007990","20070706","20210815","佩文企業有限公司","PEI WEN ELECTRICAL CO., LTD.","桃園市平鎮區廣達里廣達街87巷40號","No. 40, Ln. 87, Guangda St., Guangda Vil., Pingzhen Dist., Taoyuan City 32446, Taiwan (R.O.C.)","鄭O翼","03-4925292","03-4929816","有","有"
"45008007","20070802","20210814","鋐億實業有限公司","HONG YI ENVIRONMENTAL CO., LTD.","桃園市楊梅區四維里四維路141號2樓","2 F., No. 141, Siwei Rd., Siwei Vil., Yangmei Dist., Taoyuan City 32644, Taiwan (R.O.C.)","羅O明","03-4820909","03-4819625","有","有"
"45008061","20180115","20210813","金緻股份有限公司","JZ FUN CO., LTD","臺北市松山區八德路2段346巷3弄6號、6之1號","No. 6, Aly. 3, Ln. 346, Sec. 2, Bade Rd., Songshan Dist., Taipei City 10556, Taiwan (R.O.C.)","顏OO","02-27150488","02-27164188","有","有"
"45008175","20170117","20210815","大鼎工程顧問股份有限公司","COPOWER ENGINEERING CONSULTANTS INC.","臺北市中山區吉林路393巷22號2樓","2 F., No. 22, Ln. 393, Jilin Rd., Zhongshan Dist., Taipei City 10470, Taiwan (R.O.C.)","王O輝","02-2592-6882","","有","有"
"45008490","20210416","20240412","大苑藝術會展有限公司","Formosa Art Fair Co., Ltd.","臺北市中山區長春路172號8樓之8","8 F.-8, No. 172, Changchun Rd., Zhongshan Dist., Taipei City 104482, Taiwan (R.O.C.)","張O孔","02-25780259#9","02-25780219","有","有"
"45008750","20160721","20210813","墨縷有限公司","ZHI ZHI CO., LTD.","臺北市南港區研究院路2段190號2樓","2 F., No. 190, Sec. 2, Academia Rd., Nangang Dist., Taipei City 11572, Taiwan (R.O.C.)","王O梅","0937080407","","有","有"
"45008983","20160718","20250104","優納比網路股份有限公司","UNABIZ NETWORK CO., LTD.","","","","","","無","無"
"45009033","20160721","20221028","好棒股份有限公司","HAU BANG CO., LTD.","臺北市大同區承德路2段75巷11號2樓","2 F., No. 11, Ln. 75, Sec. 2, Chengde Rd., Datong Dist., Taipei City 103017, Taiwan (R.O.C.)","張O如","","","有","有"
"45009174","19900110","20210815","伯明工業有限公司","BO MIN INDUSTRY CO., LTD.","桃園市觀音區廣福里大福路88巷39號","No. 39, Ln. 88, Dafu Rd., Guangfu Vil., Guanyin Dist., Taoyuan City 328, Taiwan (R.O.C.)","楊O棋","03-4981405","03-4984952","有","有"
"45009408","19920428","20210903","恒青機電有限公司","HENG CHING ENGINEERING CO., LTD.","桃園市中壢區南園路6號","No. 6, Nanyuan Rd., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","簡O海","03-4623766","03-4623767","有","有"
"45009548","20160721","20210813","全麥有限公司","CHIUAN MAI CO., LTD.","臺北市松山區南京東路4段25號2樓之1","2F.-1, No. 25, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 10550, Taiwan (R.O.C.)","陳O佑","0922-154249","","有","有"
"45009673","20160718","20210814","大醫國際健康管理顧問有限公司","DMU MEDICAL CONSULTING CO., LTD.","臺北市大安區和平東路2段18巷13弄2號4樓","4 F., No. 2, Aly. 13, Ln. 18, Sec. 2, Heping E. Rd., Da’an Dist., Taipei City 10662, Taiwan (R.O.C.)","楊O榮","02-25210710#575","25210720","有","有"
"45009701","20160809","20221115","鍵科有限公司","KEYPAD TECHNOLOGY COMPANY LIMITED","桃園市蘆竹區大興路20巷21弄13號","No. 13, Aly. 21, Ln. 20, Daxing Rd., Luzhu Dist., Taoyuan City 338024, Taiwan (R.O.C.)","張O旂","0939719948","","有","有"
"45009884","20210927","20221117","吉富工坊有限公司","JIFU WORKSHOP CO., LTD.","臺北市北投區致遠一路2段42號","No. 42, Sec. 2, Zhiyuan 1st Rd., Beitou Dist., Taipei City 112049, Taiwan (R.O.C.)","林O成","0954083221","","有","有"
"45010019","19841015","20210815","台灣昌其股份有限公司","TAIWAN CHUNKY G.P. FARM CO., LTD.","桃園市楊梅區民安路二巷110號","No. 110, Ln. 2, Min’an Rd., Yangmei Dist., Taoyuan City 32663, Taiwan (R.O.C.)","戴O桂","034-723800","","有","有"
"45010138","20160722","20240131","寶島陽光再生能源股份有限公司","FORMOSA SOLAR RENEWABLE POWER CO., LTD.","臺北市大安區仁愛路3段136號10樓","10 F., No. 136, Sec. 3, Ren’ai Rd., Da’an Dist., Taipei City 106465, Taiwan (R.O.C.)","郭O基","","","有","有"
"45010658","20161107","20211006","雅朔佑航股份有限公司","ARSnav Inc.","新北市中和區中山路2段386號4樓","4 F., No. 386, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 23557, Taiwan (R.O.C.)","童O達","02-89193306","02-89193306","有","有"
"45010876","19830407","20230205","新恆股份有限公司","SHIN HERNG GEAR MANUFACTURING CO., LTD.","桃園市八德區廣福路773號","No. 773, Guangfu Rd., Bade Dist., Taoyuan City 334020, Taiwan (R.O.C.)","許O國","03-3672199","03-3672152","有","有"
"45011024","20160725","20210813","奧羅拉運動科技有限公司","AURORA SPORT TECHNOLOGY CO., LTD.","臺北市中正區重慶南路3段161號9樓之1","9F.-1, No. 161, Sec. 3, Chongqing S. Rd., Zhongzheng Dist., Taipei City 10083, Taiwan (R.O.C.)","黃O碧鳳","02-27675787","02-27615863","有","有"
"45011495","20180607","20250325","愛客旅國際旅行社股份有限公司","JIE ZHI CO., LTD.","臺北市大安區仁愛路4段33號11樓之1","11 F.-1, No. 33, Sec. 4, Ren'ai Rd., Da'an Dist., Taipei City 106073, Taiwan (R.O.C.)","葉O瑋","02-26595725","","有","有"
"45011690","19980929","20210813","煒大機械工程有限公司","WEI TA MECHANICAL ENTERPRISE CO., LTD.","桃園市平鎮區義興里育英路2號","No. 2, Yuying Rd., Yixing Vil., Pingzhen Dist., Taoyuan City 32446, Taiwan (R.O.C.)","徐O緝","03-4931559","03-4938561","有","有"
"45011782","19830702","20210814","千如電機工業股份有限公司","ABC TAIWAN ELECTRONICS CORP.","桃園市楊梅區水美里楊湖路1段422號","No. 422, Sec. 1, Yanghu Rd., Shuimei Vil., Yangmei Dist., Taoyuan City 32662, Taiwan (R.O.C.)","徐O恩","03-4788088","03-4755503","有","有"
"45011853","20160808","20220413","榮佑科技股份有限公司","DIAMOND INNOTECH CO., LTD.","臺北市信義區祥雲街13號之1地下","No. 13-1, Xiangyun St., Xinyi Dist., Taipei City 11091, Taiwan (R.O.C.)","彭O光","02-27009728","02-27009728","有","有"
"45012213","20160901","20210815","創世紀餐飲管理顧問有限公司","GENESIS FOOD & BEVERAGE CONSULTING CO., LTD.","新北市新莊區新北大道3段3號6樓","6 F., No. 3, Sec. 3, New Taipei Blvd., Xinzhuang Dist., New Taipei City 24250, Taiwan (R.O.C.)","吳O賢","02-77092600","","有","有"
"45012522","20170829","20210814","貝拉國際時尚股份有限公司","BELLA IN STYLE INTL. CO., LTD.","臺北市中正區紹興北街35號2樓之1","2F.-1, No. 35, Shaoxing N. St., Zhongzheng Dist., Taipei City 10049, Taiwan (R.O.C.)","蔡O晨","02-23221636","02-23222875","有","有"
"45012564","20160719","20221110","另一家有限公司","ANOTHER STUDIO CO., LTD.","臺北市松山區市民大道6段139號6樓之25","6 F.-25, No. 139, Sec. 6, Civic Blvd., Songshan Dist., Taipei City 105057, Taiwan (R.O.C.)","沈O","02-25953645","","無","無"
"45012831","20160906","20220907","向鈊企業有限公司","TRUST TOP ENTERPRISE CO., LTD.","新北市新店區民權路132號6樓","6 F., No. 132, Minquan Rd., Xindian Dist., New Taipei City 231023, Taiwan (R.O.C.)","陳O惠","02-25167279","02-25167220","有","有"
"45013043","20060127","20230420","金錨企業有限公司","KING MAO ENT. CO., LTD.","桃園市中壢區九和一街18號12樓之5","12 F.-5, No. 18, Jiuhe 1st St., Zhongli Dist., Taoyuan City 320685, Taiwan (R.O.C.)","范O羅惠美","03-4333488","03-4333499","無","無"
"45013281","20010717","20240424","啟峰消防企業有限公司","CHII FENG CO., LTD.","桃園市中壢區興和里新生路二段309巷7號","No. 7, Ln. 309, Sec. 2, Xinsheng Rd., Xinghe Vil., Zhongli Dist., Taoyuan City 32056, Taiwan (R.O.C.)","管O承","03-4525661","03-4521083","有","有"
"45013310","19880210","20210814","鑫逸實業有限公司","KUAN TI TSUN ENTERPRISE CO., LTD.","桃園市平鎮區平德路269號","No. 269, Pingde Rd., Pingzhen Dist., Taoyuan City 32452, Taiwan (R.O.C.)","郭O熾","03-4936151","03-4936145","有","有"
"45013395","20190716","20210815","諾瓦網絡科技股份有限公司","FiNO MARTECH CORP.","臺北市大安區忠孝東路4段162號9樓之1","9F.-1, No. 162, Sec. 4, Zhongxiao E. Rd., Da’an Dist., Taipei City 10688, Taiwan (R.O.C.)","陳O婷","02-27712220","","有","有"
"45013472","20160720","20210814","安卡司有限公司","ANKAS SPECIAL PURPOSE VEHICLES CO., LTD.","臺北市信義區信義路5段109號地下1樓","1 F., No. 109, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11075, Taiwan (R.O.C.)","張O安","0931-064922","","無","無"
"45013536","19920317","20210813","有信工業股份有限公司","YEOU SHINN DER INDUSTRIAL CO., LTD.","桃園市中壢區忠福里中福路二段2號","No. 2, Sec. 2, Zhongfu Rd., Zhongfu Vil., Zhongli Dist., Taoyuan City 32057, Taiwan (R.O.C.)","吳O志","03-4521857","","有","有"
"45013819","20160721","20210813","瑀航航空顧問有限公司","STARTING AVIATION CO., LTD.","臺北市內湖區內湖路1段405號","No. 405, Sec. 1, Neihu Rd., Neihu Dist., Taipei City 11444, Taiwan (R.O.C.)","丁O","02-27994966","","有","有"
"45013971","20161018","20210813","新興國際窗膜有限公司","SUN HING INNOVATION CO.","臺北市士林區劍潭路53號1樓","1 F., No. 53, Jiantan Rd., Shilin Dist., Taipei City 11167, Taiwan (R.O.C.)","王O志","02-28828989","","有","有"
"45014084","20160808","20210813","匯恆有限公司","FORT'E SPORTS CO., LTD.","臺北市內湖區基湖路35巷16號2樓之1","2F.-1, No. 16, Ln. 35, Jihu Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","陳O邦","02-26599222","02-26591407","有","有"
"45014535","20170331","20230614","鼎越能源股份有限公司","TOP SOLAR CO., LTD.","臺北市大安區建國南路2段320號2樓","2 F., No. 320, Sec. 2, Jianguo S. Rd., Da’an Dist., Taipei City 106026, Taiwan (R.O.C.)","黃O岑","02-23627777","","有","有"
"45014697","20171025","20210813","僑御企業有限公司","QIAO YU TECHNOLOGY CO., LTD.","臺北市大同區錦西街87巷8號3樓","3 F., No. 8, Ln. 87, Jinxi St., Datong Dist., Taipei City 10358, Taiwan (R.O.C.)","徐O峯","02-25575200","","有","有"
"45015393","20170109","20210814","聚祥有限公司","JU  SIAN  LTD.","臺北市中山區南京東路1段96號11樓","11 F., No. 96, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10454, Taiwan (R.O.C.)","顏O嬌","02-25678800","","有","有"
"45015464","20160803","20230504","台灣山田養蜂場股份有限公司","YAMADA BEE TAIWAN INC.","臺北市中山區南京東路1段86號5樓","5 F., No. 86, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 10454, Taiwan (R.O.C.)","山O英生","02-25219277#227","02-25219278","有","有"
"45015669","20160726","20210813","晟暉投資有限公司","SHENG HUI CO., LTD.","臺北市信義區松山路119巷25號","No. 25, Ln. 119, Songshan Rd., Xinyi Dist., Taipei City 11088, Taiwan (R.O.C.)","許O宇","02-27485800","02-27485700","有","有"
"45015767","20160728","20230316","恩睿科技股份有限公司","ENRACK TECHNOLOGY INC.","臺北市南港區南港路1段209號10樓","10 F., No. 209, Sec. 1, Nangang Rd., Nangang Dist., Taipei City 115018, Taiwan (R.O.C.)","蔡O河","03-3289289#5807","03-3962222","有","有"
"45015859","20160721","20250620","大萬國際股份有限公司","BIG DOUBLE WON INTERNATIONAL CO., LTD.","臺北市信義區莊敬路404巷4號3樓","3F., No. 4, Ln. 404, Zhuangjing Rd., Xinyi Dist.,  Taipei City 110017, Taiwan (R.O.C.)","","02-27133450","02-26919588","無","無"
"45015957","20031001","20210811","協利青菓行","XIE LI CO.","桃園市中壢區五福里８鄰志欣路５５號","No. 55, Zhixin Rd., 8th Neighborhood, Wufu Vil., Zhongli Dist., Taoyuan City 32048, Taiwan (R.O.C.)","劉O陽","03-4930492","","有","有"
"45015979","20170505","20231027","佳盛電子有限公司","SAILWIND ELECTRONICS, INC.","臺北市文山區久康街24巷12號9樓","9 F., No. 12, Ln. 24, Jiukang St., Wenshan Dist., Taipei City 11649, Taiwan (R.O.C.)","","02-29378241","03-6675093","無","無"
"45016604","20160720","20231003","天羽國際有限公司","SKY FEATHER INTERNATIONAL LTD.","桃園市大園區竹圍里航翔路107號2樓W2036A室","Rm. W2036A, 2 F., No. 107, Hangxiang Rd., Zhuwei Vil., Dayuan Dist.,  Taoyuan City 337409, Taiwan (R.O.C.)","蘇O祿","0936258751","","無","無"
"45016858","20240327","20240327","微逗國際股份有限公司","Weido CO., LTD.","臺北市中山區南京東路2段20號11樓之4","11 F.-4, No. 20, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 104084, Taiwan (R.O.C.)","葉O輝","","","有","有"
"45016891","19951026","20210812","宏星製藥廠股份有限公司","HONG SHING PHARMACEUTICAL CO., LTD.","桃園市中壢區南園路1之1號","No. 1-1, Nanyuan Rd., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","温O宏","03-4521818","03-4624588","有","有"
"45017940","20160720","20210812","裕邦五金有限公司","ALCHEMIST HARDWARE CO., LTD.","臺北市內湖區堤頂大道1段327號3樓","3 F., No. 327, Sec. 1, Tiding Blvd., Neihu Dist., Taipei City 11494, Taiwan (R.O.C.)","洪O瑄","02-27915578","","有","有"
"45018053","20011025","20210815","慎億實業有限公司","SHEEN YEE ENTERPRISE CO., LTD.","桃園市中壢區元化路二段41號","No. 41, Sec. 2, Yuanhua Rd., Zhongli Dist., Taoyuan City 32086, Taiwan (R.O.C.)","陳O霖","03-4257181-3","03-4224629","有","有"
"45018075","20240205","20240205","偉同企業有限公司","Wei tung enterprise CO., LTD.","臺北市南港區研究院路2段12巷57弄68號1樓","1 F., No. 68, Aly. 57, Ln. 12, Sec. 2, Academia Rd., Nangang Dist., Taipei City 115014, Taiwan (R.O.C.)","周O桂","02-26482188","02-26919419","有","有"
"45018336","20160727","20210815","振弘國際股份有限公司","ZHEN-HONG INTERNATIONAL ENTERPRISE CO., LTD.","新北市中和區中正路932號6樓","6 F., No. 932, Zhongzheng Rd., Zhonghe Dist., New Taipei City 23586, Taiwan (R.O.C.)","李O昇","02-25234577","02-25423650","有","有"
"45018455","20170124","20240621","回饋網股份有限公司","SHOPBACK CO., LTD.","臺北市松山區南京東路4段1號8樓","8 F., No. 1, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105609, Taiwan (R.O.C.)","COanOianYi","02-7751-6515","","有","有"
"45018531","19800313","20210825","名佳利金屬工業股份有限公司","MINCHALI METAL INDUSTRY CO., LTD.","桃園市中壢區中壢工業區北園路11號","No. 11, Beiyuan Rd., Zhongli Dist., Taoyuan City 32063, Taiwan (R.O.C.)","銓O科技股份有限公司","03-4526141-5","03-4529112","有","有"
"45018639","20160801","20240501","群康國際有限公司","QUN KANG INTERNATIONAL LIMITED","臺北市大同區昌吉街99巷4號1樓","1 F., No. 4, Ln. 99, Changji St., Datong Dist., Taipei City 10375, Taiwan (R.O.C.)","","0935558695","","無","無"
"45018835","19820322","20230330","銘盛工業股份有限公司","MING-SENG INDUSTRY CO., LTD.","桃園市中壢區中正里榮民路439號","No. 439, Rongmin Rd., Zhongzheng Vil., Zhongli Dist., Taoyuan City 320040, Taiwan (R.O.C.)","黃O彰","03-4551445","","有","有"
"45019074","20160721","20220714","內秋應智能科技股份有限公司","NATURINT LTD.","臺北市內湖區瑞光路318號4樓","4 F., No. 318, Ruiguang Rd., Neihu Dist., Taipei City 11492, Taiwan (R.O.C.)","陳O禎","","","有","有"
"45019341","20160819","20230331","天石諮詢有限公司","SKYROCK CONSULTING LTD.","臺北市士林區劍潭路37號1樓","1 F., No. 37, Jiantan Rd., Shilin Dist., Taipei City 111081, Taiwan (R.O.C.)","唐O傑THOMASSIMONGEORGE","0931324118","","無","無"
"45019362","20160729","20210814","豐禾貿易有限公司","FULLHER TRADING CO., LTD.","臺北市中山區松江路77巷2號8樓","8 F., No. 2, Ln. 77, Songjiang Rd., Zhongshan Dist., Taipei City 10486, Taiwan (R.O.C.)","陳O綝","0935829567","","有","有"
"45019406","19930217","20230102","巨豐煙火製造股份有限公司","CHU FENG TOY FIREWORKS MFG. CORP.","桃園市中壢區新中北路201號","No. 201, Xinzhong N. Rd., Zhongli Dist., Taoyuan City 320047, Taiwan (R.O.C.)","黃O海","037-754415","037-755671","無","無"
