"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"47005688","20160613","20210814","思洛訊科技股份有限公司","SOLUTION TECHNOLOGY CO., LTD.","新北市三峽區中山路72之1號5樓","5 F., No. 72-1, Zhongshan Rd., Sanxia Dist., New Taipei City 23741, Taiwan (R.O.C.)","蘇O毅","02-26719570","","有","有"
"47005738","20170418","20210814","鋐欣科技有限公司","HONG HSIN TECHNOLOGY CO., LTD.","桃園市龜山區大華里頂湖三街5號(2樓)","2 F., No. 5, Dinghu 3rd St., Dahua Vil., Guishan Dist., Taoyuan City 33378, Taiwan (R.O.C.)","張O蓮","03-3979895","03-3978943","有","有"
"47006504","20021023","20210811","鴻昌獸肉店","HORCHENG STORE","新竹縣竹北市竹仁里竹北市場第二棟十五號","No. 15, Zhuren Vil., Zhubei City, Hsinchu County 302, Taiwan (R.O.C.)","李O敏","03-5554155","03-5966865","有","有"
"47006693","19740823","20221006","奇力新電子股份有限公司","CHILISIN ELECTRONICS CORP.","桃園市平鎮區南豐路270號","No. 270, Nanfeng Rd., Pingzhen Dist., Taoyuan City 324019, Taiwan (R.O.C.)","王O如","03-4159111","03-4192199","有","有"
"47006770","20170712","20210813","愛慕實業有限公司","MENU HOUSE INDUSTRIAL CO., LTD.","新北市鶯歌區育英街89巷15號2樓","2 F., No. 15, Ln. 89, Yuying St., Yingge Dist., New Taipei City 23942, Taiwan (R.O.C.)","陳O良","02-86772767","02-86772767","有","有"
"47006906","19780922","20221118","明興實業股份有限公司","MINT SHINE ENTERPRISE CO., LTD.","新竹市北區育英里四維路62巷1-1號","No. 1-1, Ln. 62, Siwei Rd., Yuying Vil., North Dist., Hsinchu City 300030, Taiwan (R.O.C.)","許O興","02-25213013","","有","有"
"47007449","19981001","20210812","建揚機械工業社","JIANN YANG MACHINERY INDUSTRY CO.","新竹市北區崇禮里集賢街五一號","No. 51, Jixian St., Chongli Vil., North Dist., Hsinchu City 30045, Taiwan (R.O.C.)","李O生","03-5228684","","有","有"
"47007757","19750206","20221028","裕大農業生技股份有限公司","YUETA AGRICULTURAL BIOTECHNOLOGY INC.","新竹縣關西鎮東安里中豐路一段222巷13號","No. 13, Ln. 222, Sec. 1, Zhongfeng Rd., Dong’an Vil., Guanxi Township, Hsinchu County 306009, Taiwan (R.O.C.)","劉O禎","036-872511-3","","有","有"
"47007834","19951108","20240820","裕隆工業股份有限公司","EYLOON INDUSTRIAL CO., LTD.","新竹縣竹北市泰和里泰和路135號","No. 135, Taihe Rd., Taihe Vil., Zhubei City, Hsinchu County 302047, Taiwan (R.O.C.)","范O統","035-552936","035-515765","有","有"
"47007911","20160616","20210831","瀛岳貿易有限公司","SANFT INTERNATIONAL TRADE CO., LTD.","屏東縣東港鎮興東里光復路一段2巷21號","No. 21, Ln. 2, Sec. 1, Guangfu Rd., Xingdong Vil., Donggang Township, Pingtung County 92849, Taiwan (R.O.C.)","曾O廷","0921241501","","有","有"
"47007953","20230325","20240523","瑞成環保機械有限公司","Ruei Cheng Environmental Protection Machinery CO., LTD.","新北市林口區自強三街3號(1樓)","1 F., No. 3, Ziqiang 3rd St., Linkou Dist., New Taipei City 244010, Taiwan (R.O.C.)","曾O瑋","0930-789448","","有","有"
"47008708","20120531","20210813","明世機械工業股份有限公司","MING SHIH MECHANICAL INDUSTRY CO., LTD.","新竹市中華路五段331巷7之6號","No. 7-6, Ln. 331, Sec. 5, Zhonghua Rd., Xiangshan Dist., Hsinchu City 30094, Taiwan (R.O.C.)","劉O榮","03-5396335","03-5396476","有","有"
"47008833","20220823","20220823","奇華廣告事業有限公司","CHI HWA ADVERTISING CO.","新竹縣竹北市新溪街219號","No. 219, Xinxi St., Zhubei City, Hsinchu County 302009, Taiwan (R.O.C.)","李O文","03-5532151","","有","有"
"47009642","19941015","20210813","南豐工業股份有限公司","S.C.P.P. INDUSTRY CO., LTD.","新竹縣湖口鄉鳳山村大同路1之1號","No. 1-1, Datong Rd., Hukou Township, Hsinchu County 30352, Taiwan (R.O.C.)","張O慈","03-5978181","03-5979191","有","有"
"47009679","20200713","20210811","大得興業行","DAH DER ENTERPRISE COMPANY","新竹縣竹北市竹仁里建國街四十號","No. 40, Jianguo St., Zhuren Vil., Zhubei City, Hsinchu County 30259, Taiwan (R.O.C.)","劉O杰","03-5552323","03-5518427","有","有"
"47009946","20161101","20211216","鈦億熱能科技有限公司","Taiyi Thermal Technology CO., LTD.","新北市新莊區化成路375巷11號（2樓）","2 F., No. 11, Ln. 375, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","曾O婷","02-89111281","","有","有"
"47010325","20210121","20250107","至善工程顧問股份有限公司","Traffic Solutions Ltd.","新北市新店區民權路88號5樓","5 F., No. 88, Minquan Rd., Xindian Dist., New Taipei City 231023, Taiwan (R.O.C.)","蔡O章","0920997646","","有","有"
"47010388","20190102","20210813","瑞麒鉦展有限公司","Rich Science Co., Ltd.","新北市新莊區五權一路12巷21弄21號3樓","3 F., No. 21, Aly. 21, Ln. 12, Wuquan 1st Rd., Xinzhuang Dist., New Taipei City 24887, Taiwan (R.O.C.)","周O燈","02-22982062","02-22981712","有","有"
"47010774","19841102","20230830","溪洲藝術陶瓷股份有限公司","HSI CHOU CERAMIC ART CO., LTD.","新竹市溪州路3號","No. 3, Xizhou Rd., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","劉O宏","035-720355","","有","有"
"47011443","20160630","20210814","精測材料科技股份有限公司","PRECISION TEST MATERIALS TECHNOLOGY CO., LTD.","新北市新莊區中正路514巷53弄46號","No. 46, Aly. 53, Ln. 514, Zhongzheng Rd., Xinzhuang Dist., New Taipei City 24255, Taiwan (R.O.C.)","陳O佳","0958769156","07-7901336","有","有"
"47011669","20160608","20230920","戎居有限公司","RJ SOLAR INC.","新竹縣竹北市文興路155號25樓","25 F., No. 155, Wenxing Rd., Zhubei City, Hsinchu County 302050, Taiwan (R.O.C.)","翁O瑄","02-27516055","","有","有"
"47011823","19960722","20210814","益興五金有限公司","YIH SHINE HARDWARE CO., LTD.","新竹縣湖口鄉勝利村工業四路3號2樓","2 F., No. 3, Gongye 4th Rd., Hukou Township, Hsinchu County 30351, Taiwan (R.O.C.)","何O敏","03-5972612","03-5972622","有","有"
"47012246","19780919","20250613","千山木業股份有限公司","CHIAN SHAN FURNITURE MFG. CO., LTD.","新竹縣新豐鄉重興村新庄路310號","No. 310, Xinzhuang Rd., Chongxing Vil., Xinfeng Township,  Hsinchu County 304108, Taiwan (R.O.C.)","田O昌","02-25613762","","無","無"
"47012490","20160614","20221019","亞伯笙國際有限公司","ARBSON INTERNATIONAL CO., LTD.","新北市新莊區中央路228號18樓","18 F., No. 228, Zhongyang Rd., Xinzhuang Dist., New Taipei City 242045, Taiwan (R.O.C.)","余O威","02-26880241","","有","有"
"47012581","20160621","20210813","感恩汽車有限公司","THANKSGIVING CARS INTERNATIONAL LTD.","新北市土城區亞洲路55號(1樓)","1 F., No. 55, Yazhou Rd., Tucheng Dist., New Taipei City 23677, Taiwan (R.O.C.)","朱O莨","02-2269-3658","","有","有"
"47012837","20190123","20210813","庫雷斯國際事業有限公司","curious international company limited","新北市三重區大仁街30號","No. 30, Daren St., Sanchong Dist., New Taipei City 24145, Taiwan (R.O.C.)","廖O硯","02-25181011#70","","有","有"
"47012978","19880109","20230627","伍立電線電纜股份有限公司","WU-LI ELECTRIC WIRE CABLE CO., LTD.","新竹市香山里中華路5段60號","No. 60, Sec. 5, Zhonghua Rd., Xiangshan Vil., Xiangshan Dist., Hsinchu City 300066, Taiwan (R.O.C.)","鄧O原","035-382695","035-383138","有","有"
"47013126","20160607","20230808","愛立克廚房有限公司","BACKYARD BBQ LTD.","高雄市鳳山區中山東路380巷56弄26號1樓","1 F., No. 26, Aly. 56, Ln. 380, Zhongshan E. Rd., Fengshan Dist., Kaohsiung City 830074, Taiwan (R.O.C.)","林O立","02-23459556","","有","有"
"47013370","20160621","20240907","愛絡思有限公司","VIS DIGITAL CO., LTD.","新北市板橋區文化路1段266號17樓","17 F., No. 266, Sec. 1, Wenhua Rd., Banqiao Dist., New Taipei City 220781, Taiwan (R.O.C.)","","0986835897","","無","無"
"47013651","20160606","20250118","台灣安達順國際供應鏈有限公司","TAIWAN ANDA SHUN GLOBAL SUPPLY CHAIN LIMITED","臺北市內湖區洲子街58號3樓","3 F., No. 58, Zhouzi St., Neihu Dist., Taipei City 114064, Taiwan (R.O.C.)","王O賢ONGCHOONHIANTHOMAS","02-26583112","02-26583292","有","有"
"47014244","20050128","20230614","萬代鋼鐵五金企業有限公司","WONDAI STEEL & METAL CO., LTD.","新竹市埔前里牛埔南路207巷3號","No. 3, Ln. 207, Niupu S. Rd., Puqian Vil., Xiangshan Dist., Hsinchu City 300060, Taiwan (R.O.C.)","林O淙","03-5302555","03-5302559","有","有"
"47014666","20160607","20210814","康佺電子科技有限公司","MEGATECH ELECTRONICS CO., LTD.","新北市板橋區民生路1段33號13樓之5","13F.-5, No. 33, Sec. 1, Minsheng Rd., Banqiao Dist., New Taipei City 22069, Taiwan (R.O.C.)","蔡O時","02-29577039","02-29599993","有","有"
"47014835","20160721","20210813","艾城有限公司","AICEM CO., LTD.","新北市八里區觀海大道127號","No. 127, Guanhai Blvd., Bali Dist., New Taipei City 24944, Taiwan (R.O.C.)","許O雪","02-26106416","","有","有"
"47014997","19961002","20210815","甘霖企業股份有限公司","KAN LIEN ENTERPRISE CO., LTD.","新竹市古賢里東大路三段110巷30之1號","No. 30-1, Ln. 110, Sec. 3, Dongda Rd., Guxian Vil., North Dist., Hsinchu City 30057, Taiwan (R.O.C.)","陳O香","035-326111","","有","有"
"47015187","20250307","20250317","品星貿易有限公司","Pinxing Trading Co.,Ltd.","新北市中和區連城路456巷6號6樓","6 F., No. 6, Ln. 456, Liancheng Rd., Zhonghe Dist., New Taipei City 235032, Taiwan (R.O.C.)","梁O仁","02-29083835","02-29083820","有","有"
"47015428","19780907","20210812","仁得玻璃儀器有限公司","JEN-TERH GLASS APPARATUS CO., LTD.","新竹市西大路六四三巷二八號","No. 28, Ln. 643, Xida Rd., North Dist., Hsinchu City 30049, Taiwan (R.O.C.)","鄭O銘","03-5225790","03-5246413","有","有"
"47015449","19990312","20210812","琮義企業有限公司","TSUNG YI BUILDING MATERIALS CO., LTD.","新竹市民富街155號","No. 155, Minfu St., North Dist., Hsinchu City 30045, Taiwan (R.O.C.)","黃O圭","03-5216111","","有","有"
"47015709","19780524","20210815","永利機器工業股份有限公司","YUNG LI MACHINE INDUSTRIAL CO., LTD.","新竹市中華路1段105巷1弄27號1樓","1 F., No. 27, Aly. 1, Ln. 105, Sec. 1, Zhonghua Rd., East Dist., Hsinchu City 30059, Taiwan (R.O.C.)","陳O壽","03-5326196","03-5326198","有","有"
"47016762","20161115","20210813","祥叡農業有限公司","FORTUNE FARMER CO., LTD.","新北市板橋區三民路2段35巷2號15樓","15 F., No. 2, Ln. 35, Sec. 2, Sanmin Rd., Banqiao Dist., New Taipei City 22069, Taiwan (R.O.C.)","吳O叡","02-29569600","","有","有"
"47017220","19850415","20210815","登元陶瓷工業股份有限公司","TURN YUAN CO., LTD.","新竹縣竹北市十興里東興路一段146號","No. 146, Sec. 1, Dongxing Rd., Shixing Vil., Zhubei City, Hsinchu County 30261, Taiwan (R.O.C.)","詹O成","03-5501898","03-5501904","有","有"
"47017397","20160721","20210813","美少女國際有限公司","PRETTYCOOL INTERNATIONAL CO., LTD.","臺北市信義區忠孝東路5段215巷25號3樓","3 F., No. 25, Ln. 215, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 11065, Taiwan (R.O.C.)","高O雯","02-27751068","02-27751068","有","有"
"47017426","19780317","20221118","東明油墨股份有限公司","TUNG-MING PRINTING INK CO., LTD.","新竹市東區明湖路482巷30號","No. 30, Ln. 482, Minghu Rd., East Dist., Hsinchu City 300037, Taiwan (R.O.C.)","卓O民","03-5203110","","有","有"
"47017474","19780119","20241220","順利磁磚工業股份有限公司","ZUN LIY TILE CO., LTD.","新竹市北區大同路222號","No. 222, Datong Rd., North Dist., Hsinchu City 300024, Taiwan (R.O.C.)","陳O祥","035-372152","035-372678","有","有"
"47017642","20160804","20240823","唯寵股份有限公司","WITHPET INC.","桃園市蘆竹區新南路二段90號(1、2樓)","2 F., No. 90, Sec. 2, Xinnan Rd., Luzhu Dist., Taoyuan City 338018, Taiwan (R.O.C.)","王O詩","03-3179696","03-3170219","有","有"
"47017707","20160616","20210814","奕禾企業有限公司","YIIHEE ENTERPRISE CO., LTD.","新北市三重區秀江街179號（1樓）","1 F., No. 179, Xiujiang St., Sanchong Dist., New Taipei City 24149, Taiwan (R.O.C.)","胡O蓁","02-29768757","02-29723457","有","有"
"47018332","20160614","20210907","愷燿有限公司","GNN CO., LTD.","新北市新莊區化成路363巷13號","No. 13, Ln. 363, Huacheng Rd., Xinzhuang Dist., New Taipei City 24253, Taiwan (R.O.C.)","陳O娥","0911078098","","有","有"
"47018516","20160608","20220712","皇漢科技有限公司","HANPIRE CROP.","桃園市桃園區東門里中山東路13號6樓之5","6 F.-5, No. 13, Zhongshan E. Rd., Dongmen Vil., Taoyuan Dist., Taoyuan City 330015, Taiwan (R.O.C.)","戚O漢","02-2562-0745","","有","有"
"47018537","20170118","20210814","正章生活事業有限公司","ZHENG CHANG LIVING ENTERPRISE CO., LTD.","新北市樹林區三龍街36號(1樓)","1 F., No. 36, Sanlong St., Shulin Dist., New Taipei City 23866, Taiwan (R.O.C.)","廖O聰","02-26763669","02-26892889","有","有"
"47019058","20160617","20240718","艾歐資訊股份有限公司","IOEZ INC.","新北市新店區福園街10巷3號","No. 3, Ln. 10, Fuyuan St., Xindian Dist., New Taipei City 231012, Taiwan (R.O.C.)","張O","02-29180961","","有","有"
"47019439","20190814","20210815","鴻宇勝業製衣有限公司","HONGYU SHENGYE GARMENT CO., LTD.","新北市五股區中興路1段106號(1樓)","1 F., No. 106, Sec. 1, Zhongxing Rd., Wugu Dist., New Taipei City 24872, Taiwan (R.O.C.)","蔡O佑","02-89881263","02-29880115","有","有"
"47019521","19780922","20230112","大全木業股份有限公司","KANEYAMA FURNITURE CO., LTD.","新竹縣新豐鄉埔和村5鄰埔頂140-3號","No. 140-3, Puding, 5th Neighborhood, Puhe Vil., Xinfeng Township,  Hsinchu County 304111, Taiwan (R.O.C.)","許O源","03-5686123","03-5686099","有","有"
"47019613","19750819","20230203","合成玻璃工廠股份有限公司","HO CHENG GLASS FACTORY CO., LTD.","新竹市頂竹里東南街53巷16號","No. 16, Ln. 53, Dongnan St., Dingzhu Vil., East Dist., Hsinchu City 300033, Taiwan (R.O.C.)","廖O洋","03-5222954","03-5265226","有","有"
"47019655","19750704","20210815","盟興企業股份有限公司","PAN-WORKS ENTERPRISE CO., LTD.","新竹市香山區中隘里中華路六段705號","No. 705, Sec. 6, Zhonghua Rd., Zhong’ai Vil., Xiangshan Dist., Hsinchu City 30095, Taiwan (R.O.C.)","陳O潮","03-5371789","03-5371883","有","有"
"47019846","20160614","20210815","普艾斯有限公司","PROASIA DESIGN CO., LTD.","新北市三重區興德路105號、107號","No. 105, Xingde Rd., Sanchong Dist., New Taipei City 24158, Taiwan (R.O.C.)","MOCHAELSTEVENHOLLOS邁克豪里士","02-29999976","02-29999136","有","有"
"47019944","20200716","20210815","大云旺科技股份有限公司","DA IN WANT TECHNOLOGY CO., LTD.","新北市新莊區瓊林南路187巷34號","No. 34, Ln. 187, Qionglin S. Rd., Xinzhuang Dist., New Taipei City 24263, Taiwan (R.O.C.)","陳O豪","02-2297-3058","02-3322-9377","有","有"
"47020007","19751229","20210815","日新玻璃股份有限公司","JIH HSIN GLASS CO., LTD.","新竹市埔前里牛埔南路207巷1號","No. 1, Ln. 207, Niupu S. Rd., Puqian Vil., Xiangshan Dist., Hsinchu City 30091, Taiwan (R.O.C.)","黃O勲","035-386101","035-380882","有","有"
"47020371","19750131","20210814","飛達機械股份有限公司","FEDERAL MACHINERY CO., LTD.","新竹市香山區埔前里埔前路248巷5弄28號","No. 28, Aly. 5, Ln. 248, Puqian Rd., Puqian Vil., Xiangshan Dist., Hsinchu City 30091, Taiwan (R.O.C.)","黃O強","03-5385132","03-5385288","有","有"
"47020702","20160906","20210814","祥好好有限公司","ACTIVE PRECISION DESIGN INTERNATIONAL INC.","新北市三重區大同北路60巷9號(1樓)","1 F., No. 9, Ln. 60, Datong N. Rd., Sanchong Dist., New Taipei City 24141, Taiwan (R.O.C.)","粘O茗","02-29791398","","有","有"
"47020837","19790224","20230420","旭正家具藝品有限公司","KYOSEI ARTS FURNITURE CO., LTD.","新竹市水源里中華路一段163號","No. 163, Sec. 1, Zhonghua Rd., Shuiyuan Vil., East Dist., Hsinchu City 300002, Taiwan (R.O.C.)","彭O中","035-245122","","有","有"
"47020858","20160617","20210814","東方人文智庫有限公司","ORIENTAL HUMANITIES THINK TANK CO., LTD.","臺北市大安區敦化南路1段205號8樓之2","8F.-2, No. 205, Sec. 1, Dunhua S. Rd., Da’an Dist., Taipei City 10690, Taiwan (R.O.C.)","洪O吉","02-29780056","02-29780056","有","有"
"47020870","20231120","20231120","世揚國際實業有限公司","ZENYANG INTERNATIONAL INDUSTRIAL CO., LTD.","桃園市八德區福興里建德路269號8樓","8 F., No. 269, Jiande Rd., Fuxing Vil., Bade Dist., Taoyuan City 334014, Taiwan (R.O.C.)","游O瑜","02-26808065","","有","有"
"47021391","20160620","20230617","益智泉生態科技有限公司","AIA TECHNOLOGY CO., LTD.","新北市新店區寶元路1段85巷6弄1號（1樓）","1F., No. 1, Aly. 6, Ln. 85, Sec. 1, Baoyuan Rd., Xindian Dist.,  New Taipei City 231027, Taiwan (R.O.C.)","王O慶","02-29151455","","無","無"
"47022434","20220804","20220804","旺達紡織有限公司","Wang Da Textile Co., Ltd.","新北市中和區中山路2段407號3樓","3 F., No. 407, Sec. 2, Zhongshan Rd., Zhonghe Dist., New Taipei City 235602, Taiwan (R.O.C.)","陳O傑","02-22261234","","有","有"
"47022602","20190507","20240413","氏爾有限公司","Chill Beauty Corporation","臺北市中正區漢口街1段3號7樓","7 F., No. 3, Sec. 1, Hankou St., Zhongzheng Dist., Taipei City 100007, Taiwan (R.O.C.)","陳O銘","0966672288","","有","有"
"47022666","19741107","20210814","永生電子工業股份有限公司","JAN SONS ELECTRIC INDUSTRIAL CO., LTD.","新竹市埔頂里埔頂路23號","No. 23, Puding Rd., Puding Vil., East Dist., Hsinchu City 30072, Taiwan (R.O.C.)","賴O隆","03-5772197","03-5778525","有","有"
"47023356","20190116","20210815","金永佳機械有限公司","JINYONGJIA MACHINE CO., LTD.","新北市五股區成泰路2段91巷17號16樓","16 F., No. 17, Ln. 91, Sec. 2, Chengtai Rd., Wugu Dist., New Taipei City 24870, Taiwan (R.O.C.)","林O鈴","02-82959669","02-82921147","有","有"
"47023594","19920601","20221029","啟明電機股份有限公司","CHI MING ELECTRIC CO., LTD.","新竹市榮光里民族路27號5樓","5 F., No. 27, Minzu Rd., Rongguang Vil., East Dist., Hsinchu City 300004, Taiwan (R.O.C.)","林O昌","035-222463","","有","有"
"47024073","20160825","20210814","月色貿易有限公司","TEM TRADING CO., LTD.","新北市永和區永貞路136號6樓","6 F., No. 136, Yongzhen Rd., Yonghe Dist., New Taipei City 23449, Taiwan (R.O.C.)","COKICIOYHON","0939236690","02-89213870","有","有"
"47024123","20160913","20210815","浩銘電子有限公司","HAOMING ELECTRONIC CO., LTD.","新北市土城區中央路1段318巷13弄9之1號","No. 9-1, Aly. 13, Ln. 318, Sec. 1, Zhongyang Rd., Tucheng Dist., New Taipei City 23665, Taiwan (R.O.C.)","呂O寬","02-2267-2235","","有","有"
"47024221","20160714","20231026","鑫詠國際有限公司","TAIWAN TIENSHEN BIOLOGICAL TECHNOLOGY CO., LTD.","新北市板橋區五權街30巷5號4樓","4 F., No. 5, Ln. 30, Wuquan St., Banqiao Dist., New Taipei City 220061, Taiwan (R.O.C.)","邱O珍","02-2964-5050","02-2964-5062","有","有"
"47024307","20100409","20221029","天翔商行","TIAN SIANG BUSINESS HOUSE","新竹縣新豐鄉員山村建興路1段202之5號1樓","1F., No. 202-5, Sec. 1, Jianxing Rd., Yuanshan Vil., Xinfeng Township,  Hsinchu County 304034, Taiwan (R.O.C.)","古O愿","03-5595677","03-5576653","無","無"
"47024340","20160705","20210813","昂樂有限公司","HAPPY RISE TOY CO., LTD.","新北市新莊區博愛路1巷5號(1樓)","1 F., No. 5, Ln. 1, Bo’ai Rd., Xinzhuang Dist., New Taipei City 24254, Taiwan (R.O.C.)","余O利","02-29943917","","有","有"
"47024539","20210427","20221207","謝謝設計股份有限公司","merci design co.","新北市新店區安興路56號","No. 56, Anxing Rd., Xindian Dist., New Taipei City 231066, Taiwan (R.O.C.)","謝O哲","02-86661448","","有","有"
"47024714","20200515","20210815","穆刻室內裝修設計工程有限公司","MK INTERIOR DESIGN ENGINEERING CO., LTD.","新北市三峽區光明路75巷28號5樓","5 F., No. 28, Ln. 75, Guangming Rd., Sanxia Dist., New Taipei City 23742, Taiwan (R.O.C.)","吳O儒","02-87902881","02-89702883","有","有"
"47025072","19760930","20210815","富全橡膠工業股份有限公司","FRIENDSHIP RUBBER INDUSTRY LTD.","新竹縣新埔鎮五埔里新關路五埔段737號","No. 737, Sec. Wupu, Xinguan Rd., Wupu Vil., Xinpu Township, Hsinchu County 30544, Taiwan (R.O.C.)","魏O勳","03-5882466","03-5888319","有","有"
"47025565","20160615","20210813","愛在家室內裝修有限公司","LOVE AT HOME INTERIOR DESIGN INTERNATIONAL LTD.","新北市林口區文化一路1段104號","No. 104, Sec. 1, Wenhua 1st Rd., Linkou Dist., New Taipei City 24447, Taiwan (R.O.C.)","李O娥","0909195879","","有","有"
"47025919","20160616","20250107","祥實食品有限公司","REAL SOY LTD.","新北市新店區青山路168巷14號","No. 14, Ln. 168, Qingshan Rd., Xindian Dist., New Taipei City 231064, Taiwan (R.O.C.)","","02-27067498","","無","無"
"47026635","19971111","20210815","久大冷氣冷凍有限公司","CHIA-TAI AIR-COND. & FREEZER CO., LTD.","新竹市香山區美山里中華路五段331巷7之7號","No. 7-7, Ln. 331, Sec. 5, Zhonghua Rd., Meishan Vil., Xiangshan Dist., Hsinchu City 30094, Taiwan (R.O.C.)","黃O敏","03-5225253","","有","有"
"47026754","20211014","20211014","太陽媽媽福利事業有限公司","SunMaMa welfare services Co., Ltd.","新北市汐止區橫科路52巷9弄7號5樓","5F., NO. 7, ALY. 9, LN. 52, HENGKE RD., XIZHI DIST., NEW TAIPEI CITY 221004, TAIWAN (R.O.C.)","房O廷","0952633827","","有","有"
"47026966","20160630","20211202","風綵國際有限公司","FONG CAI INTERNATIONAL CORP.","臺北市北投區石牌路2段91號4樓","4 F., No. 91, Sec. 2, Shipai Rd., Beitou Dist., Taipei City 11267, Taiwan (R.O.C.)","劉O杏","02-28216140","02-28281640","有","有"
"47027114","20160617","20230330","卓基科技股份有限公司","CG TECHNOLOGIES & CONSULTING CO., LTD.","臺北市信義區基隆路1段141號7樓之8","7 F.-8, No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","卓O穎","02-25286799","","有","有"
"47027780","19861030","20210814","東亞紙盒印製股份有限公司","TONG YA COLOR PRINTING PRESS. CO., LTD.","新竹市北區水田里北大路168號12樓","12 F., No. 168, Beida Rd., Shuitian Vil., North Dist., Hsinchu City 30044, Taiwan (R.O.C.)","鄭O誠","03-5225800","","有","有"
"47027938","20230627","20240919","金宸系統工程有限公司","Jinchen System Engineering CO., LTD.","新北市板橋區南雅南路1段8號8樓之11","8 F.-11, No. 8, Sec. 1, Nanya S. Rd., Banqiao Dist., New Taipei City 220054, Taiwan (R.O.C.)","蔡O惠","0938200111","","有","有"
