"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"77075295","20021021","20210811","超盛商店","GHUO SHENG CO.","彰化縣線西鄉溝內村沿海路一段五六九號","No. 569, Sec. 1, Yanhai Rd., Xianxi Township, Changhua County 50744, Taiwan (R.O.C.)","黃O佳","04-23253645","04-23274077","有","有"
"77076436","20150105","20210811","永順衛材工業社","YONG SHUN SANITARY CO.","彰化縣和美鎮雅溝里南陵路502巷140號","No. 140, Ln. 502, Nanling Rd., Yagou Vil., Hemei Township, Changhua County 50849, Taiwan (R.O.C.)","張O美玉","04-7550935","04-7564708","有","有"
"77077738","20001108","20240326","皇泰興業廠","HUANG TAI PRINT CO.","彰化縣花壇鄉白沙村田墘巷215號","No. 215, Tianqian Ln., Huatan Township, Changhua County 50350, Taiwan (R.O.C.)","黃O傳","04-7122085","04-7615300","有","有"
"77078722","20020905","20231122","國華建材行","QU-FUN CO.","彰化縣秀水鄉安東村枋林巷28號","No. 28, Fanglin Ln., Andong Vil., Xiushui Township,  Changhua County 504005, Taiwan (R.O.C.)","張O華","04-23253645","04-23274077","有","有"
"77079089","20200120","20210811","暉迪工業社","Hui Di Industrial Factory","彰化縣社頭鄉仁雅村中山路一段四七八號","No. 478, Sec. 1, Zhongshan Rd., Shetou Township, Changhua County 51141, Taiwan (R.O.C.)","陳O騫","04-8735966","","有","有"
"77079428","19990918","20210811","昇彥工業社","SHENNQ YEEN INDUSTRIAL CO.","彰化縣埔鹽鄉打廉村埔打路１３號","No. 13, Puda Rd., Puyan Township, Changhua County 51643, Taiwan (R.O.C.)","黃O銘","04-8859015","04-8851261","有","有"
"77079573","20221121","20221128","嘉振企業社","JIA ZHEN HARDWARE Co.","彰化縣彰化市東芳里環河南路1段256號","No. 256, Sec. 1, Huanhe S. Rd., Dongfang Vil., Changhua City, Changhua County 500046, Taiwan (R.O.C.)","温O美","04-7632825","","有","有"
"77079638","19990728","20210811","美成傢俱行","MEI CHENG FURNITURE CO.","彰化縣伸港鄉泉州村中山路141巷36號","No. 36, Ln. 141, Zhongshan Rd., Shengang Township, Changhua County 50952, Taiwan (R.O.C.)","黃O卿","04-7983051","04-7989065","有","有"
"77081487","20040416","20210811","龍興機械廠","HSING LUNG WORKS","彰化縣福興鄉福興村沿海路五段二一七巷九號","No. 9, Ln. 217, Sec. 5, Yanhai Rd., Fuxing Township, Changhua County 50647, Taiwan (R.O.C.)","粘O傑","04-7774668","","有","有"
"77081607","20140917","20210811","永吉塑膠企業社","YOUNG JI PLASTICS COMPANY","彰化縣溪湖鎮東寮里彰水路４段４８２巷１４號","No. 14, Ln. 482, Sec. 4, Zhangshui Rd., Dongliao Vil., Xihu Township, Changhua County 51444, Taiwan (R.O.C.)","李O研","04-8823826","04-8612299","有","有"
"77083302","20100621","20241231","彰豐織品行","CHANG FENG TEXTILE CO.","彰化縣彰化市下廍里自強路252號","No. 252, Ziqiang Rd., Changhua City, Changhua County 500026, Taiwan (R.O.C.)","柯O吉","04-7332345","04-7332989","無","無"
"77083443","20140319","20210812","博洲工業社","J&D MACHINE AND PRODUCTS INDUSTRIAL CO.","彰化縣彰化市南安里彰鹿路１２０巷７５號","No. 75, Ln. 120, Zhanglu Rd., Nan’an Vil., Changhua City, Changhua County 50083, Taiwan (R.O.C.)","陳O洲","04-7613642","","有","有"
"77083719","20030826","20210812","佳信工業社","CIA SHIN INDUSTRY CO.","彰化縣田中鎮新民里七賢街69號1樓","1 F., No. 69, Qixian St., Xinmin Vil., Tianzhong Township, Changhua County 52043, Taiwan (R.O.C.)","郭O井","04-8763592","04-874-6965","有","有"
"77083984","20030530","20210812","瑞益五金工廠","RUEY YIE METAL FORGING WORKS","彰化縣福興鄉外中村外中街289號","No. 289, Waizhong St., Fuxing Township, Changhua County 50643, Taiwan (R.O.C.)","梁O豐","04-779-3128","04-779-3025","有","有"
"77084533","20090826","20240306","翊丞工業社","YICHENG METALS CO.","彰化縣彰化市南興里南興街241號","No. 241, Nanxing St., Nanxing Vil., Changhua City, Changhua County 500032, Taiwan (R.O.C.)","孫O琴","04-7620143","04-7617273","有","有"
"77085054","20020913","20210811","遠大通信器材企業行","YUAN DA TELECOM ENTERPRISE CO.","彰化縣二林鎮東和里大成路一段一五三號","No. 153, Sec. 1, Dacheng Rd., Donghe Vil., Erlin Township, Changhua County 52641, Taiwan (R.O.C.)","洪O發","04-8941111","04-8945309","有","有"
"77085195","19990329","20230708","順裕織帶工業社","LUCKY BRAID TEXTILE CO.","彰化縣鹿港鎮溝墘里鹿和路3段432巷3之6號1樓","1F., No. 3-6, Ln. 432, Sec. 3, Luhe Rd., Gouqian Vil., Lukang Township,  Changhua County 505030, Taiwan (R.O.C.)","陳O裕","04-7716606","04-7716638","有","有"
"77085420","20150209","20210812","金立工業社","GIONEE COIL FIRM","彰化縣和美鎮犁盛里彰新路２段２２０號","No. 220, Sec. 2, Zhangxin Rd., Lisheng Vil., Hemei Township, Changhua County 50852, Taiwan (R.O.C.)","林O蟬","04-7362699","04-7362566","有","有"
"77086125","20011224","20210811","駿昇玻璃隔熱片行","JINN SENB GLASS CO.","彰化縣員林市溝皂里員集路2段493巷19弄16號1樓","1 F., No. 16, Aly. 19, Ln. 493, Sec. 2, Yuanji Rd., Gouzao Vil., Yuanlin City, Changhua County 51063, Taiwan (R.O.C.)","張O","04-881-2374","","有","有"
"77086384","20020930","20210811","新豐紙業行","SHIN FENG HON PAPERS CO.","彰化縣秀水鄉安東村民意街４５２號","No. 452, Minyi St., Xiushui Township, Changhua County 50444, Taiwan (R.O.C.)","洪O妹","04-769-2386","02-769-0968","有","有"
"77087784","20130204","20231019","祥洋企業社","CHEN SHENG WEI ENTERPRISE CO.","南投縣草屯鎮富寮里富中路109巷16號1樓","1 F., No. 16, Ln. 109, Fuzhong Rd., Fuliao Vil., Caotun Township, Nantou County 542021, Taiwan (R.O.C.)","陳O安","049-2521084","","有","有"
"77088279","20180402","20210812","台一明鏡","Formosa First Mirror FIRM","彰化縣鹿港鎮泰興里三民路１９號１樓","1 F., No. 19, Sanmin Rd., Taixing Vil., Lukang Township, Changhua County 50569, Taiwan (R.O.C.)","陳O君","04-7760911","04-7789420","有","有"
"77089973","20041210","20240705","福純塑膠企業社","FU CHUAN PLASTICS ENT. CO.","彰化縣鹿港鎮東崎里謝厝巷14-66號","No. 14-66, Xiecuo Ln., Dongqi Vil., Lukang Township, Changhua County 505015, Taiwan (R.O.C.)","王O華","04-7787647","04-7750969","有","有"
"77090423","20011225","20210811","利德實業社","L DERN CO.","彰化縣彰化市阿夷里金馬路１段６２７之５號１樓","1 F., No. 627-5, Sec. 1, Jinma Rd., Ayi Vil., Changhua City, Changhua County 50085, Taiwan (R.O.C.)","蕭O玲","04-7225409","04-7225409","有","有"
"77090752","20120413","20230118","毅達企業社","YI DA FACTORY CO.","彰化縣彰化市萬安里三福街252巷6號1樓","1 F., No. 6, Ln. 252, Sanfu St., Wan’an Vil., Changhua City, Changhua County 500012, Taiwan (R.O.C.)","王O安","04-7254898","04-7267000","無","無"
"77091099","20031003","20221203","三大事務機器行","SHAN DAN HANG","彰化縣彰化市大同里太平街１號","No. 1, Taiping St., Datong Vil., Changhua City, Changhua County 500006, Taiwan (R.O.C.)","趙O宏","04-8927806","04-8927494","無","無"
"77091422","20020925","20210812","樺新行","HUA XIN CO.","彰化縣二林鎮西平里斗苑路５段２４７號","No. 247, Sec. 5, Douyuan Rd., Xiping Vil., Erlin Township, Changhua County 52641, Taiwan (R.O.C.)","張O振","04-23253645","04-23274077","有","有"
"77092148","20020925","20210811","宏德企業社","HONG TE ENTERPRISE SERVICE CO.","臺中市大里區西榮里新生西路４６號","No. 46, Xinsheng W. Rd., Xirong Vil., Dali Dist., Taichung City 41253, Taiwan (R.O.C.)","王O蘭","04-24850450","","有","有"
"77092246","20031009","20220806","慶銓行","WELD KING CO.","彰化縣永靖鄉五汴村中山路３段３６８巷１５弄３８號","No. 38, Aly. 15, Ln. 368, Sec. 3, Zhongshan Rd., Yongjing Township, Changhua County 51245, Taiwan (R.O.C.)","鄭O銓","04-8236792","04-8229044","無","無"
"77092750","20020905","20210812","大中華建材行","DA CHUAN CO.","彰化縣員林市新生里至平街102號","No. 102, Zhiping St., Xinsheng Vil., Yuanlin City, Changhua County 51048, Taiwan (R.O.C.)","葉O原","04-23253645","04-23274077","有","有"
"77092983","20021021","20210811","好得意商行","HAO DE YE CO.","彰化縣員林市黎明里南昌路39號2樓8室","Rm. 8, 2 F., No. 39, Nanchang Rd., Liming Vil., Yuanlin City, Changhua County 51046, Taiwan (R.O.C.)","劉O碧","04-8853517","04-8853952","無","無"
"77093189","19920828","20210811","新峰偉企業社","SHIN FENG WOEI ENTERPRISE CO., LTD.","彰化縣芬園鄉進芬村彰南路３段２２７號","No. 227, Sec. 3, Zhangnan Rd., Fenyuan Township, Changhua County 50241, Taiwan (R.O.C.)","曾O輝","886-49-5264","886-49-522129","無","無"
"77094103","20020912","20210812","金國橡膠廠","JING GUO RUBBER FACTORY","彰化縣埔鹽鄉永平村番金路１００－２９號","No. 100-29, Fanjin Rd., Puyan Township, Changhua County 51644, Taiwan (R.O.C.)","施O禹","04-761-2211","04-761-9641","有","有"
"77094286","20150325","20210812","源達企業社","YUAN-TAR COMPANY","彰化縣彰化市三村里聖安路８９５號","No. 895, Sheng’an Rd., Sancun Vil., Changhua City, Changhua County 50077, Taiwan (R.O.C.)","謝O達","04-7388536","04-7389535","有","有"
"77095736","20020905","20210811","棟子洋行","TOU-CO GARMENT CO.","彰化縣彰化市永生里永樂街七三號","No. 73, Yongle St., Yongsheng Vil., Changhua City, Changhua County 50046, Taiwan (R.O.C.)","洪O南","04-7626890","04-7619641","有","有"
"77097158","20051220","20210811","元昶工業社","CHANG HUA YUAN CHANG INDUSTRY CO.","彰化縣彰化市西興里豐國路八一巷四號","No. 4, Ln. 81, Fengguo Rd., Xixing Vil., Changhua City, Changhua County 50055, Taiwan (R.O.C.)","施O和","04-7628628","04-7632363","有","有"
"77097208","20070419","20210811","健宇彈簧機械廠","JI AN-YU SPRING MACHINE WORKS","彰化縣福興鄉番社村番社街７５號","No. 75, Fanshe St., Fuxing Township, Changhua County 50660, Taiwan (R.O.C.)","示O祿","04-7786447","04-7776361","有","有"
"77097376","20180322","20240109","全洋精機銅器工廠","CHUAN YANG FAUCET AND BATHROOM CO.","彰化縣鹿港鎮頭崙里頂草路2段419-3號","No. 419-3, Sec. 2, Dingcao Rd., Toulun Vil., Lukang Township, Changhua County 50543, Taiwan (R.O.C.)","謝O芬","04-7710562","04-7716360","有","有"
"77099085","20021007","20210811","永昌製油工廠","YOUN CHENG FACTORY","彰化縣二林鎮華崙里二溪路７段４７２、４７４號","No. 474, Sec. 7, Erxi Rd., Hualun Vil., Erlin Township, Changhua County 52656, Taiwan (R.O.C.)","黃O蓮","04-23253645","04-23274077","有","有"
"77099108","20240118","20240118","玉順工業社","YUSHUN INDUSTRY CO.","彰化縣社頭鄉湳雅村新雅路二號","No. 2, Xinya Rd., Shetou Township, Changhua County 511010, Taiwan (R.O.C.)","劉O瑜","04-8731535","04-8712029","有","有"
"77099450","20040517","20210811","永銓電機工程行","YUNG CHUAN ELECTRONIC CO.","彰化縣竹塘鄉竹元村中興街１１３巷２０號","No. 20, Ln. 113, Zhongxing St., Zhutang Township, Changhua County 52549, Taiwan (R.O.C.)","詹O銓","04-8975291","","有","有"
"77099888","20021004","20210811","尚隆企業社","ZUNE LON CO.","彰化縣彰化市向陽里中央路91號","No. 91, Zhongyang Rd., Xiangyang Vil., Changhua City, Changhua County 50090, Taiwan (R.O.C.)","賴O鉢","04-23253645","04-23274077","有","有"
"77106847","20220329","20220329","元翌企業社","YUAN YI CO.","彰化縣和美鎮鐵山里中興路2段213巷4號","NO. 4, LN. 213, SEC. 2, ZHONGXING RD., HEMEI TOWNSHIP, CHANGHUA COUNTY 508016, TAIWAN (R.O.C.)","李O順","04-7558389","","有","有"
"77107536","20031002","20210811","福來行","FU LAIN CO.","彰化縣芳苑鄉永興村和平巷２０號","No. 20, Heping Ln., Yongxing Vil., Fangyuan Township, Changhua County 52861, Taiwan (R.O.C.)","洪O來","04-5964239","","有","有"
"77107819","20011221","20210812","喬新木器行","CHIAO-SIN WOODS CO.","彰化縣福興鄉秀厝村福三路3段236巷2弄161號","No. 161, Aly. 2, Ln. 236, Sec. 3, Fu 3rd Rd., Fuxing Township, Changhua County 50644, Taiwan (R.O.C.)","蔣O修","04-7511730","04-7514688","有","有"
"77108211","20020910","20210811","弘太汽車材料行","HONG TAI HONG CO.","彰化縣秀水鄉安東村中山路２９１號","No. 291, Zhongshan Rd., Xiushui Township, Changhua County 50448, Taiwan (R.O.C.)","蕭O惠","04-762-2211","04-761-9641","有","有"
"77110103","20101119","20230522","台鈺企業社","TAIN YU ENTERPRISE CO.","彰化縣鹿港鎮頭崙里埔尾巷一號","No. 1, Puwei Ln., Toulun Vil., Lukang Township, Changhua County 505018, Taiwan (R.O.C.)","許O田","04-7710647","04-7718882","有","有"
"77111193","20010614","20210811","大實行","DA SHYR CO.","彰化縣員林市三義里惠安街６８號","No. 68, Hui’an St., Sanyi Vil., Yuanlin City, Changhua County 51047, Taiwan (R.O.C.)","林O陣","","","有","有"
"77111757","20010105","20210812","大義碾米工廠","TA YI RICE-HUSKING FACTORY","彰化縣秀水鄉下崙村田洋巷28-1號","No. 28-1, Tianyang Ln., Xiushui Township, Changhua County 50446, Taiwan (R.O.C.)","蘇O彰","04-7248089","04-7245480","有","有"
"77112361","20020125","20210812","康鈦實業社","TARGI TAI ENTERPRISE CO.","彰化縣彰化市國聖里國聖路64號","No. 64, Guosheng Rd., Guosheng Vil., Changhua City, Changhua County 50068, Taiwan (R.O.C.)","吳O盛","04-7989029","04-7989033","有","有"
"77112432","20000609","20210811","中科家具行","SHIN CHIUN WOOD PRODUCTS COMPANY","彰化縣福興鄉秀厝村秀安二街２７巷５０號","No. 50, Ln. 27, Xiu’an 2nd St., Fuxing Township, Changhua County 50644, Taiwan (R.O.C.)","梁O松","04-7781926","04-7755598","有","有"
"77113930","20140806","20210811","薪發堆高機企業社","SHINGFAR MACHINERY ENTERPRISE CO.","彰化縣彰化市牛埔里彰興路2段443號1樓","1 F., No. 443, Sec. 2, Zhangxing Rd., Niupu Vil., Changhua City, Changhua County 50096, Taiwan (R.O.C.)","鄭O娥","047382056","047380084","有","有"
"77115613","20080429","20210811","益成印刷商行","YI-CHERNG CO.","彰化縣鹿港鎮海埔里顏厝巷23號","No. 23, Yancuo Ln., Haipu Vil., Lukang Township, Changhua County 50562, Taiwan (R.O.C.)","黃O義","04-7789796","04-7762462","有","有"
"77116471","20160704","20221221","東弘織帶社","DONE HONG ENTERPRISE CO.","彰化縣線西鄉頂犁村頂犁路１２３號","No. 123, Dingli Rd., Dingli Vil., Xianxi Township,  Changhua County 507002, Taiwan (R.O.C.)","陳O芳","04-7583035","04-7580181","無","無"
"77124795","20100908","20100908","財團法人愛盲基金會","TAIWAN FOUNDATION FOR THE BLIND","臺北市中正區忠孝西路１段５０號１３樓之１９","13F.-19, NO.50, SEC. 1, ZHONGXIAO W. RD., ZHONGZHENG DIST., TAIPEI CITY 10041, TAIWAN (R.O.C.)","謝O俊","02-77258000","","有","有"
"77127006","20090811","20210427","社團法人中華民國畫廊協會","TAIWAN ART GALLERY ASSOCIATION","臺北市松山區光復南路１號２樓之１","2F.-1, NO.1, GUANGFU S. RD., SONGSHAN DIST., TAIPEI CITY 10563, TAIWAN (R.O.C.)","張O羣","02-27423968","02-27422088","有","有"
"77129428","20230508","20230508","紙風車劇團","Paperwindmill Theatre","台北市中正區重慶南路二段５９之２號２樓","2 F., No. 59-2, Sec. 2, Chongqing S. Rd., Zhongzheng Dist., Taipei City 100056, Taiwan (R.O.C.)","任O誠","02-23926170","02-23912225","有","有"
"77131347","20071105","20221210","古著行","BIRKENSKY HANG","臺北市萬華區西寧南路88號1樓","1 F., No. 88, Xining S. Rd., Wanhua Dist., Taipei City 108006, Taiwan (R.O.C.)","曾O珠","02-23888277","","有","有"
"77136130","19910510","20210812","瑞康裝璜企業行","NEW REY KAN ENTERPRISE CO.","臺北市中正區館前路6號7樓之5","7F.-5, No. 6, Guanqian Rd., Zhongzheng Dist., Taipei City 10047, Taiwan (R.O.C.)","韓O俊","02-23611329","","無","無"
"77139002","20150323","20210812","亨茂企業","HENG MAO ENTERPRISE CO.","臺北市萬華區成都路105巷7號2樓","2 F., No. 7, Ln. 105, Chengdu Rd., Wanhua Dist., Taipei City 10844, Taiwan (R.O.C.)","林O茂","02-23815871","","有","有"
"77149640","20200717","20210811","華中書局","HUA JHONG BOOKS CO.","臺北市萬華區長泰街34號1樓","1 F., No. 34, Changtai St., Wanhua Dist., Taipei City 10874, Taiwan (R.O.C.)","陳O山","02-23015389","","有","有"
"77150553","20020930","20210811","郭記獸肉號","GUO JI  MEAT STORE","新北市永和區仁愛路104巷7弄50之1號(1樓)","1 F., No. 50-1, Aly. 7, Ln. 104, Ren’ai Rd., Yonghe Dist., New Taipei City 23443, Taiwan (R.O.C.)","歐O嬌","02-25213771","","有","有"
"77163847","20011116","20221225","合舜針車行","HERD SOON SEWING MACHINE STORE","臺北市萬華區西園路2段151之1號3樓","3 F., No. 151-1, Sec. 2, Xiyuan Rd., Wanhua Dist., Taipei City 108025, Taiwan (R.O.C.)","胡O輝","02-2307-6330","02-2332-2209","無","無"
"77169461","20170405","20210812","愛的兒童書店","LOVE BOOKSTORE","臺北市萬華區廣州街81巷5之3號1樓","1 F., No. 5-3, Ln. 81, Guangzhou St., Wanhua Dist., Taipei City 10851, Taiwan (R.O.C.)","童O耀","02-23042757","02-23086031","有","有"
"77178449","20110120","20210812","陸六超級商行","LULU SUPER-FIRM CO.","臺北市萬華區萬大路424巷156號1樓","1 F., No. 156, Ln. 424, Wanda Rd., Wanhua Dist., Taipei City 10885, Taiwan (R.O.C.)","董O羚","02-23070645","02-23093837","有","有"
"77180796","20091222","20221210","澎祖海產加工廠","PENG-CHU FISHERY FACTORY","澎湖縣白沙鄉赤崁村漁港新村４９號","No. 49, Baisha Township, Penghu County 884, Taiwan (R.O.C.)","楊O蓁","06-9932911","06-9932910","有","有"
"77184738","20011225","20210817","日利號","RYH LIN CO.","澎湖縣馬公市陽明里北辰街20號2C19號攤","No. 20, Beichen St., Yangming Vil., Magong City, Penghu County 88043, Taiwan (R.O.C.)","周O秀霞","04-23114989","04-23115211","有","有"
"77190014","20051114","20210812","正大企業行","ZHENG DA ENTERPRISE CO.","澎湖縣馬公市石泉里二二之二號","No. 22-2, Shiquan, Shiquan Vil., Magong City, Penghu County 88054, Taiwan (R.O.C.)","陳O平","06-9217356","06-9217356","無","無"
"77190422","20081125","20210812","加豐號","SKYWARD RICH COMPANY","澎湖縣馬公市重慶里漁隆路５之１號１樓","1 F., No. 5-1, Yulong Rd., Chongqing Vil., Magong City, Penghu County 88050, Taiwan (R.O.C.)","陳O川","06-9221000","06-9221000","有","有"
"77192940","20110728","20210812","順利行","SHUNLI MATERIALS CO.","澎湖縣馬公市光榮里文光路１５８－１號１樓","1 F., No. 158-1, Wenguang Rd., Guangrong Vil., Magong City, Penghu County 88044, Taiwan (R.O.C.)","洪O正","06-9214212","06-9268753","有","有"
"77195263","20101104","20241126","慶樺藝品行","CHING HUA CORAL JEWELRY HANG","高雄市楠梓區右昌街101號","No. 101, Youchang St., Nanzi Dist., Kaohsiung City 811005, Taiwan (R.O.C.)","陳O富","07-7929498","07-7962594","有","有"
"77197332","20100330","20210811","進泉企業社","JINN CHEUAN ENTERPRISE CO.","澎湖縣馬公市東衛里十六號","No. 16, Dongwei, Dongwei Vil., Magong City, Penghu County 88051, Taiwan (R.O.C.)","李O美","06-9211027","06-9215683","有","有"
"77198260","19991012","20210811","俊山企業行","CHUN SHAN ENTERPRISE COMPANY","澎湖縣白沙鄉赤崁村139號之8","No. 139-8, Baisha Township, Penghu County 884, Taiwan (R.O.C.)","宋O明","06-9932823","","有","有"
"77200174","20101109","20210812","萬寶企業行","WAN BOU ENTERPRISE CO.","澎湖縣馬公市石泉里11-39號1樓","1 F., No. 11-39, Shiquan, Shiquan Vil., Magong City, Penghu County 88054, Taiwan (R.O.C.)","成O財","06-9218256","06-9217313","無","無"
"77209203","20210817","20220812","桐庵食品行","HYAKUNANA COMPANY","臺北市信義區基隆路1段141號13樓之3","13 F.-3, No. 141, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","李O育","02-27990608","","有","有"
"77212214","20030909","20210811","世家汽車商行","SHI JIA CO.","臺中市南屯區南屯里永春東路１０９２號一樓","1 F., No. 1092, Yongchun E. Rd., Nantun Vil., Nantun Dist., Taichung City 40842, Taiwan (R.O.C.)","周O義","04-23807890","","無","無"
"77212333","20011127","20210812","崇盛企業行","BBIRD ENTERPRISE CO.","臺中市西屯區何厝里福安六街５８巷８號一樓","1 F., No. 8, Ln. 58, Fu’an 6th St., Hecuo Vil., Xitun Dist., Taichung City 40766, Taiwan (R.O.C.)","林O芬","04-23583610","04-23589415","有","有"
"77214091","20070320","20250417","御三家錦鯉園","YU SAN JIA KOI FARM","臺中市太平區勤益里中山路一段162巷13號2樓","2 F., No. 13, Ln. 162, Sec. 1, Zhongshan Rd., Qinyi Vil., Taiping Dist., Taichung City 411011, Taiwan (R.O.C.)","李O屏","04-24700205","","有","有"
"77226076","19920907","19920907","聯盛貿易企業社","NUAN SHENG TRADING ENTERPRISE CO.","台中巿西屯路２段１２６巷１９號４樓之１","4F-1, NO.19, LANE 126, SEC.2, HSI TUN RD., TAICHUNG CITY, TAIWAN","林O得","04-23259773","","無","無"
"77231325","20060824","20210811","協和輪胎行","XIE. HE TIRE CO.","臺中市南區樹德里復興北路４１９號","No. 419, Fuxing N. Rd., Shude Vil., South Dist., Taichung City 40242, Taiwan (R.O.C.)","廖O為","04-24714206","04-24721975","有","有"
"77234168","20000427","20000427","德豐五金建材行　","DE FENG BUILDING MATERIALS CO.","台中市西屯區何德里寧夏路１９２號１樓","1F, NO.192, NIN HSIA RD., HE TE LI, WEST TON DIST., TAICHUNG CITY, TAIWAN,R.O.C.","黃O容","04-23120088","04-23128000","有","有"
"77236829","20020911","20220119","光男電器行","KUANG NAN ELECTRIC APPLIANCE TRADING CO.","臺中市沙鹿區埔子里正德路１３巷３２號１樓","1 F., No. 32, Ln. 13, Zhengde Rd., Puzi Vil., Shalu Dist., Taichung City 43347, Taiwan (R.O.C.)","黃O清","04-22557895","04-22557896","有","有"
