"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"55005710","19770701","20210814","大農精密科技股份有限公司","TANONG PRECISION TECHNOLOGY CO., LTD.","臺中市大雅區上楓里鳳鳴路6號","No. 6, Fengming Rd., Shangfeng Vil., Daya Dist., Taichung City 42872, Taiwan (R.O.C.)","張O嚴","04-2566-2106","04-2566-2109","有","有"
"55006534","19780510","20230105","大德木工藝股份有限公司","TATE WOODCRAFT CO., LTD.","臺中市豐原區翁子里豐勢路二段613號","No. 613, Sec. 2, Fengshi Rd., Wengzi Vil., Fengyuan Dist., Taichung City 420081, Taiwan (R.O.C.)","許O南","04-25226798","04-25281842","無","無"
"55006909","20170908","20210815","台灣鳥三和有限公司","TAIWAN TORISANWA CO., LTD.","臺北市中山區南京東路2段101號10樓","10 F., No. 101, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10457, Taiwan (R.O.C.)","古O翔大","02-25111066","02-25111099","有","有"
"55008408","20040624","20220922","立吉發米行","LIH JYI FA RICE COMPANY","臺中市豐原區南村里水源路６１１巷２３號１樓","1 F., No. 23, Ln. 611, Shuiyuan Rd., Nancun Vil., Fengyuan Dist., Taichung City 420080, Taiwan (R.O.C.)","劉O祥","04-25623778","04-25625020","無","無"
"55009201","20170922","20221111","一申休閒管理顧問有限公司","I-SHEN LEISURE MANAGEMENT CONSULTANT CO., LTD.","臺北市中山區長安東路2段184號8樓之6","8 F.-6, No. 184, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104101, Taiwan (R.O.C.)","陶O宇","02-27260073","","有","有"
"55011706","20210902","20210902","大明氧氣行","DaMing Company","臺中市豐原區翁明里豐勢路一段305號一樓","1 F., No. 305, Sec. 1, Fengshi Rd., Wengming Vil., Fengyuan Dist., Taichung City 42080, Taiwan (R.O.C.)","張O越","04-25223941","04-25228621","有","有"
"55011804","20181016","20210813","煜啟國際有限公司","YU CHI CREATIVE DESIGN INTERNATIONAL CO., LTD.","臺北市萬華區大理街157號4樓之1","4F.-1, No. 157, Dali St., Wanhua Dist., Taipei City 10855, Taiwan (R.O.C.)","洪O煜","02-23067709","02-23318515","有","有"
"55012000","20170911","20210814","智得電能股份有限公司","GTECH SOLUTIONS INC.","臺北市士林區承德路4段152號7樓之1","7F.-1, No. 152, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 11167, Taiwan (R.O.C.)","陳O宏","02-28823555","02-28837575","有","有"
"55014106","20170927","20231230","亞思整合有限公司","ASK INTEGRATION INC.","臺北市信義區基隆路1段206號18樓","18 F., No. 206, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 110058, Taiwan (R.O.C.)","黃O光","02-25707983#114","02-25703107","有","有"
"55014204","20231115","20231115","你好藝思有限公司","Hello Studio CO., LTD.","臺北市大安區通化街123巷8號","No. 8, Ln. 123, Tonghua St., Da’an Dist., Taipei City 106051, Taiwan (R.O.C.)","陳O歆","","","有","有"
"55014909","20170912","20220913","摘星數位廣告有限公司","TEAMSWORK ADVERTISING CO., LTD.","高雄市左營區博愛四路322號20樓","20 F., No. 322, Bo'ai 4th Rd., Zuoying Dist., Kaohsiung City 813436, Taiwan (R.O.C.)","黃O怡","07-2621285","","有","有"
"55016104","20170921","20210815","僑妍國際有限公司","KOREA HAIR TRAINING CO., LTD.","臺北市中山區松江路76號7樓之2","7F.-2, No. 76, Songjiang Rd., Zhongshan Dist., Taipei City 10456, Taiwan (R.O.C.)","王O珊","02-25315612","02-25318961","有","有"
"55016408","19750107","20210815","大倫氣球工業股份有限公司","TAILLOON BALLOONS CO., LTD.","臺中市神岡區岸裡里大豐路五段505號","No. 505, Sec. 5, Dafeng Rd., Anli Vil., Shengang Dist., Taichung City 42946, Taiwan (R.O.C.)","游O伯","04-25234126","04-25276772","有","有"
"55019806","20230720","20231101","誠邦食品股份有限公司","Cheng Bang Foods Corporation LTD.","新北市新店區民權路95號10樓之3","10 F.-3, No. 95, Minquan Rd., Xindian Dist., New Taipei City 231023, Taiwan (R.O.C.)","蘇O","02-23680208","","有","有"
"55021900","20170911","20210814","正永訊有限公司","JUNG YUNG CO., LTD.","臺北市南港區經貿二路255巷5號9樓","9 F., No. 5, Ln. 255, Jingmao 2nd Rd., Nangang Dist., Taipei City 11568, Taiwan (R.O.C.)","鄭O嘉","02-89239077","","有","有"
"55023908","20191122","20210815","車是美國際有限公司","CIB INTERNATIONAL CO., LTD.","臺北市北投區石牌路1段166巷120號","No. 120, Ln. 166, Sec. 1, Shipai Rd., Beitou Dist., Taipei City 11271, Taiwan (R.O.C.)","俞O誼","02-28213175","02-25580600","有","有"
"55024603","20171120","20230502","靖驊國際股份有限公司","Jing Hua Logistics Incorporation","臺北市南港區南港路3段93號3樓","3 F., No. 93, Sec. 3, Nangang Rd., Nangang Dist., Taipei City 115004, Taiwan (R.O.C.)","林O暘","02-87918011","","有","無"
"55027566","20200427","20210815","樂芙麗國際行銷有限公司","Lovely International Marketing Ltd.","臺北市中山區松江路9號6樓之2","6F.-2, No. 9, Songjiang Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","張O華","02-25095523#585","","有","有"
"55027799","20230529","20240606","宜品禮品有限公司","Yipinlipin LTD.","新北市永和區環河東路4段106號10樓","10 F., No. 106, Sec. 4, Huanhe E. Rd., Yonghe Dist., New Taipei City 234037, Taiwan (R.O.C.)","涂O梅","02-27553933","","有","有"
"55028299","19761224","20230323","太原實業股份有限公司","TAI YUANG INDUSTRIES CO., LTD.","臺中市神岡區北庄里中山路1400號","No. 1400, Zhongshan Rd., Beizhuang Vil., Shengang Dist., Taichung City 429014, Taiwan (R.O.C.)","王O墩","04-25622009","04-25620931","有","有"
"55028468","20200505","20230108","勵瀚教育科技股份有限公司","Amazing Education Technology Co., Ltd.","臺北市中山區敬業一路128巷39號5樓","5 F., No. 39, Ln. 128, Jingye 1st Rd., Zhongshan Dist., Taipei City 104051, Taiwan (R.O.C.)","何O凱","0901334131","","無","無"
"55029190","20200407","20250520","蘋果薄荷行銷股份有限公司","applemint Ltd.","臺北市松山區復興北路191號2樓之3","2 F.-3, No. 191, Fuxing N. Rd., Songshan Dist., Taipei City 105403, Taiwan (R.O.C.)","莊O亦","0909321432","","有","有"
"55029255","19740806","20230224","中興雲石股份有限公司","CHUNG SHING MARBLE & CO., LTD.","臺中市后里區公館里三豐路五段118號","No. 118, Sec. 5, Sanfeng Rd., Gongguan Vil., Houli Dist., Taichung City 421016, Taiwan (R.O.C.)","張O圃","04-25562519","04-25562403","有","有"
"55029754","20181025","20210814","豐壬國際有限公司","VONRANG INTERNATIONAL CORPORATION","臺北市中正區中華路1段59號9樓","9 F., No. 59, Sec. 1, Zhonghua Rd., Zhongzheng Dist., Taipei City 10042, Taiwan (R.O.C.)","吳O亦","0970901149","","有","有"
"55029874","20170919","20240424","龍富資訊有限公司","LOONG FU CO., LTD.","臺北市大同區重慶北路1段30號9樓之5","9F.-5, No. 30, Sec. 1, Chongqing N. Rd., Datong Dist., Taipei City 10350, Taiwan (R.O.C.)","汪O俊","02-27312800","02-27769728","有","有"
"55030154","20200820","20210812","安氏股份有限公司","Anns KC studio Corporation","臺北市中山區南京西路23巷3號1層、2層","No. 3, Ln. 23, Nanjing W. Rd., Zhongshan Dist., Taipei City 10445, Taiwan (R.O.C.)","陳O","02-21008813","","有","有"
"55031800","19780303","20210812","中北化學工業股份有限公司","CHUNG PEI CHEMICAL INDUSTRY CO., LTD.","臺中市后里區甲后路二段682巷1號","No. 1, Ln. 682, Sec. 2, Jiahou Rd., Houli Dist., Taichung City 42145, Taiwan (R.O.C.)","許O芬","04-25567142","04-25567146","有","有"
"55033005","20240327","20250401","極味有限公司","Israeli Gourmet Delights Imports CO., LTD.","臺北市士林區中山北路6段476號","No. 476, Sec. 6, Zhongshan N. Rd., Shilin Dist., Taipei City 111039, Taiwan (R.O.C.)","王O蘭","","","有","有"
"55038304","20180619","20210916","華卉妝業國際有限公司","J AND H LUXBEAUTY CO., LTD.","臺北市大安區光復南路612號7樓","7 F., No. 612, Guangfu S. Rd., Da’an Dist., Taipei City 10695, Taiwan (R.O.C.)","韋O卉","02-27210031","02-27755711","有","有"
"55048703","20211209","20211209","中興化學工廠","Chung Hsing chemical factory","臺中市后里區太平里四月路３６－３號","NO. 36-3, SIYUE RD., HOULI DIST., TAICHUNG CITY 42157, TAIWAN (R.O.C.)","王O祿","06-3124177","","有","有"
"55051397","20170928","20210816","品勝達有限公司","PSD Co., Ltd.","臺北市信義區基隆路1段380號10樓","10 F., No. 380, Sec. 1, Keelung Rd., Xinyi Dist., Taipei City 11051, Taiwan (R.O.C.)","梁O翔","0988928871","2723-5605","有","有"
"55051523","19741223","20240723","永進機械工業股份有限公司","YEONG CHIN MACHINERY INDUSTRIES CO., LTD.","臺中市神岡區新庄里和睦路一段888號","No. 888, Sec. 1, Hemu Rd., Xinzhuang Vil., Shengang Dist., Taichung City 429013, Taiwan (R.O.C.)","陳O洋","04-2562-3211","04-25626479","有","有"
"55051729","20160429","20230309","正吉工業股份有限公司","CHENGJEH INDUSTRIAL CO., LTD.","臺中市后里區墩南村三豐路41之1號","No. 41-1, Sanfeng Rd., Dunnan Vil., Houli Dist.,  Taichung City 421007, Taiwan (R.O.C.)","蔡O蓉","04-25227776","04-25209759","有","有"
"55051951","20190322","20210815","陽鑫資訊有限公司","Yangxin Information Co., Ltd.","臺北市信義區松德路12號9樓","9 F., No. 12, Songde Rd., Xinyi Dist., Taipei City 11076, Taiwan (R.O.C.)","吳O瀅","02-25584306","02-66021710","有","有"
"55051988","20170919","20250118","富視景有限公司","FOCUSVISION TECHNOLOGY CO., LTD.","臺北市北投區公舘路423巷21號1樓","1 F., No. 21, Ln. 423, Gongguan Rd., Beitou Dist., Taipei City 112057, Taiwan (R.O.C.)","鍾O豪","0922048698","","有","有"
"55052092","20170925","20230427","群仁科技股份有限公司","TERSEPOINT TECHNOLOGY INC.","臺北市松山區南京東路4段164號5樓之2","5 F.-2, No. 164, Sec. 4, Nanjing E. Rd., Songshan Dist., Taipei City 105407, Taiwan (R.O.C.)","張O良","02-25682278","","有","有"
"55052494","20200514","20210814","肉老大有限公司","MEAT BOSS COMPANY LIMITED","臺北市大安區敦化南路2段331巷16號","No. 16, Ln. 331, Sec. 2, Dunhua S. Rd., Da’an Dist., Taipei City 10669, Taiwan (R.O.C.)","梁O珍","02-87325339","","有","有"
"55052987","20181128","20221130","有森實業有限公司","FUNLIFE INTERIOR DESIGN CO., LTD.","臺北市萬華區桂林路77號12樓之1","12 F.-1, No. 77, Guilin Rd., Wanhua Dist., Taipei City 108012, Taiwan (R.O.C.)","黃O霆","02-29775515","","有","有"
"55053156","20170920","20240501","拾怡股份有限公司","GATHER CRAFTS CORP.","臺北市松山區新中街43號","No. 43, Xinzhong St., Songshan Dist., Taipei City 105013, Taiwan (R.O.C.)","張O亞","02-27676654","","有","有"
"55053199","20021104","20210812","永安電料行","YOUN AN ELECTRIC APPLIANCES COMPANY","臺中市潭子區潭秀里中山路二段512號","No. 512, Sec. 2, Zhongshan Rd., Tanxiu Vil., Tanzi Dist., Taichung City 42745, Taiwan (R.O.C.)","周O惠","04-25331636","04-25319584","有","有"
"55053613","20180313","20210815","智媒科技股份有限公司","Xnet Tech. Co., Ltd.","臺北市中山區民生東路1段29號5樓之5","5F.-5, No. 29, Sec. 1, Minsheng E. Rd., Zhongshan Dist., Taipei City 10451, Taiwan (R.O.C.)","吳O瑋","","","有","有"
"55053655","20170919","20250422","一路星國際有限公司","All way stars international Co., Ltd.","臺北市信義區忠孝東路5段482號15樓之4","15 F.-4, No. 482, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110043, Taiwan (R.O.C.)","廖O凡","02-28283083","","有","有"
"55053677","20170911","20250223","佳頓科技有限公司","SUPERSYNER TECHNOLOGY CO., LTD.","新北市板橋區中山路1段10號11樓","11 F., No. 10, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220067, Taiwan (R.O.C.)","","02-26983232","02-26983737","無","無"
"55053727","19900605","20230325","新永盛國際科技股份有限公司","YUNG SHENG SHOES CO., LTD.","臺中市豐原區東湳里三豐路566巷177弄2號","No. 2, Aly. 177, Ln. 566, Sanfeng Rd., Dongnan Vil., Fengyuan Dist., Taichung City 420073, Taiwan (R.O.C.)","謝O吉","04-24631587","04-24631590","有","有"
"55053753","20171005","20210814","祥毓整合行銷有限公司","XIANG YU PERFECT INTERNATIONAL CO., LTD.","臺北市士林區承德路4段277巷71號","No. 71, Ln. 277, Sec. 4, Chengde Rd., Shilin Dist., Taipei City 11168, Taiwan (R.O.C.)","汪O群","02-28833190","","有","有"
"55053992","20170921","20240429","幸福本色國際文創股份有限公司","TRUE HAPPINESS INTERATIONAL CO., LTD.","臺北市內湖區石潭路27號5樓之5","5F.-5, No. 27, Shitan Rd., Neihu Dist., Taipei City 11469, Taiwan (R.O.C.)","鄭O瑄","02-87516038","","有","有"
"55054198","20170928","20240618","娣愷有限公司","Delight Investment Co., Ltd.","臺北市內湖區江南街111號4樓之4","4 F.-4, No. 111, Jiangnan St., Neihu Dist., Taipei City 114053, Taiwan (R.O.C.)","劉O偉","0919597321","","有","有"
"55054508","20030120","20210811","民光米廠","MIN KUANG MILL","臺中市大雅區員林里中清路四段３０６號","No. 306, Sec. 4, Zhongqing Rd., Yuanlin Vil., Daya Dist., Taichung City 42880, Taiwan (R.O.C.)","黃O鈺","04-25680760","04-25680761","有","有"
"55055801","19740829","20210812","永光橡膠科技開發事業廠","YUNG KWANG RUBBER TECHNICAL DEVELOPMENT FACTORY.","臺中市豐原區東湳里三豐路二段２０巷１５１號","No. 151, Ln. 20, Sec. 2, Sanfeng Rd., Dongnan Vil., Fengyuan Dist., Taichung City 42073, Taiwan (R.O.C.)","邱O棋","04-25223656","04-25222358","有","有"
"55056800","19741030","20210811","民安化學工業股份有限公司","MIN AN CHEMICAL INDUSTRIAL CO., LTD.","臺中市豐原區朴子里豐勢路二段1005號","No. 1005, Sec. 2, Fengshi Rd., Puzi Vil., Fengyuan Dist., Taichung City 42081, Taiwan (R.O.C.)","尤O昌","045-722100","","有","有"
"55059004","20170912","20210814","台北真好電影股份有限公司","A REALLY GOOD FILM (TAIWAN) CO., LTD.","臺北市中正區信義路2段251號3樓","3 F., No. 251, Sec. 2, Xinyi Rd., Zhongzheng Dist., Taipei City 10061, Taiwan (R.O.C.)","陳O雄(CHANWINGHUNGJEFFREY)","02-27006120#300","02-27006122","有","有"
"55059308","20170926","20241121","優秀先生有限公司","KC ENTERTAINMENT CO., LTD.","臺北市文山區木柵路1段65號","No. 65, Sec. 1, Muzha Rd., Wenshan Dist., Taipei City 116002, Taiwan (R.O.C.)","李O楓","02-24581877","02-27200916","有","有"
"55059406","20180815","20231003","艾克威綠能科技股份有限公司","Ecowin Green Energy Technology Co., Ltd.","臺北市中山區松江路237號11樓之1","11 F.-1, No. 237, Songjiang Rd., Zhongshan Dist., Taipei City 104072, Taiwan (R.O.C.)","詹O雄","02-25962056","","有","有"
"55061000","20171128","20230601","金泰國際工業有限公司","Kim Tai International Industrial Co., Ltd.","臺北市中山區長安西路40巷7之1號","No. 7-1, Ln. 40, Chang’an W. Rd., Zhongshan Dist., Taipei City 104001, Taiwan (R.O.C.)","張O人","02-25414141","02-25628287","有","有"
"55061711","20170911","20210814","偉儀藝術有限公司","WAY YEE ARTS COMPANY LTD.","臺北市松山區民權東路3段142號11樓之6","11F.-6, No. 142, Sec. 3, Minquan E. Rd., Songshan Dist., Taipei City 10542, Taiwan (R.O.C.)","張O芬","02-25468111","","有","有"
"55063605","19920401","20230421","立信實業股份有限公司","Li Hsin Industrial CO., LTD.","臺中市神岡區社口里中山路942號","No. 942, Zhongshan Rd., Shekou Vil., Shengang Dist., Taichung City 429003, Taiwan (R.O.C.)","楊O幸","04-25622633","","有","有"
"55074309","19750123","20230711","民興國際開發股份有限公司","MAXIM INTERNATIONAL CONSTRUCTION DEVELOPMENT & TEXTILE CO., LTD.","臺北市大安區仁愛路3段127號9樓","9F., No. 127, Sec. 3, Ren'ai Rd., Da’an Dist.,  Taipei City 106672, Taiwan (R.O.C.)","陳O勳","02-27011266","02-27005166","有","有"
"55077903","19750619","20230316","正豐紙業股份有限公司","CHENG FUNG PAPER CO., LTD.","臺中市豐原區南嵩里水源路115巷39號","No. 39, Ln. 115, Shuiyuan Rd., Nansong Vil., Fengyuan Dist., Taichung City 420084, Taiwan (R.O.C.)","莊O雄","04-25242141-3","04-25277270","有","有"
"55078001","19861006","20230222","永豐原木業股份有限公司","YUNG FONG LOGGING CORP.","臺中市豐原區翁子里豐勢路一段480號","No. 480, Sec. 1, Fengshi Rd., Wengzi Vil., Fengyuan Dist., Taichung City 420085, Taiwan (R.O.C.)","陳O裕","04-25272999","","有","有"
"55078641","20220121","20250423","底醞敘事股份有限公司","RHIZOME CREATIVE OPERATOR CO.,LTD","臺北市內湖區康樂街61巷73弄22號","No. 22, Aly. 73, Ln. 61, Kangle St., Neihu Dist., Taipei City 114038, Taiwan (R.O.C.)","劉O齊","0908381212","","有","有"
"55079070","20180919","20241204","愛琴企業有限公司","AIE CHING CO., LTD","臺北市中山區南京東路1段34號7樓","7 F., No. 34, Sec. 1, Nanjing E. Rd., Zhongshan Dist., Taipei City 104008, Taiwan (R.O.C.)","謝O琴","02-87977782","","有","有"
"55079959","20200527","20221220","廾心國際股份有限公司","G.X. INTERNATIONAL CORPORATION LIMITED","新北市三重區和平街18號","No. 18, Heping St., Sanchong Dist., New Taipei City 24142, Taiwan (R.O.C.)","謝O蔚","0989429049","","有","有"
"55080983","20180306","20220225","立恒網路服務有限公司","Lihung Network Service Co., Ltd.","高雄市新興區中山二路472號13樓之12","13F.-12, No. 472, Zhongshan 2nd Rd., Xinxing Dist., Kaohsiung City 80044, Taiwan (R.O.C.)","柏O清","07-2858636#25","","有","有"
"55084502","20080822","20101224","台中縣后里鄉農會","TAICHUNG SHIEN HOLI HSIANG FARMERS ASSOCIATION","臺中市后里區民生路２６８號","NO.268, MING SHENG RD., HOULI DIST., TAICHUNG CITY  421, TAIWAN (R.O.C.)","洪O煉","04-25565116","04-25562181","有","有"
"55084714","20170913","20230422","哥本哈根風能開發股份有限公司","CI WIND POWER DEVELOPMENT TAIWAN CO., LTD.","臺北市信義區忠孝東路5段68號26樓","26 F., No. 68, Sec. 5, Zhongxiao E. Rd., Xinyi Dist., Taipei City 110419, Taiwan (R.O.C.)","MOdsSkovgOOrd-Ondersen","","","有","有"
"55085116","20000119","20250514","同利造機廠","TOUING LI FACTORY","臺中市豐原區大湳里大勇街53號","No. 53, Dayong St., Danan Vil., Fengyuan Dist., Taichung City 42042, Taiwan (R.O.C.)","鍾O樑","","","有","有"
"55090309","20021227","20231004","金信鐵工廠","JIN SHINN IRON WORKS","臺中市豐原區三村里合作街63巷22號","No. 22, Ln. 63, Hezuo St., Sancun Vil., Fengyuan Dist., Taichung City 420021, Taiwan (R.O.C.)","陳O煌","04-25327888","04-25342129","無","無"
"55090407","20180201","20220511","肥貓科技有限公司","FATCAT TECHNOLOGY LIMITED.","臺北市中山區林森北路85巷2之1號3樓","3F., NO. 2-1, LN. 85, LINSEN N. RD., ZHONGSHAN DIST., TAIPEI CITY 10443, TAIWAN (R.O.C.)","陳O涵","02-26562337","02-26560337","有","有"
"55092600","20190322","20230531","亞買訊創意生活股份有限公司","Asia-Life Corporation","臺北市中正區紹興北街8號5樓之3","5 F.-3, No. 8, Shaoxing N. St., Zhongzheng Dist., Taipei City 100013, Taiwan (R.O.C.)","王O喬","02-23661050","","有","有"
"55093002","20180927","20220701","零零壹有限公司","001 Studios CO., Ltd","臺北市大安區復興南路1段209號4樓","4 F., No. 209, Sec. 1, Fuxing S. Rd., Da'an Dist., Taipei City 106073, Taiwan (R.O.C.)","塗O","02-27694128","02-27682716","有","有"
"55097703","20020321","20230428","竣富碾米工廠","JUNN FUH RICE MILL FACTORY","臺中市豐原區中山里信義街97巷5號1樓","1 F., No. 5, Ln. 97, Xinyi St., Zhongshan Vil., Fengyuan Dist., Taichung City 420003, Taiwan (R.O.C.)","魏O杰","04-25222850","","有","有"
"55101609","20170919","20210814","百世迎有限公司","WIN WIN BEST CO., LTD.","臺北市士林區至誠路1段20號3樓","3 F., No. 20, Sec. 1, Zhicheng Rd., Shilin Dist., Taipei City 11145, Taiwan (R.O.C.)","張O華","02-28386226","","有","有"
"55102902","20170914","20210815","如霖國際有限公司","JULIN INTERNATIONAL CO., LTD.","臺北市南港區重陽路218之2號5樓","5 F., No. 218-2, Chongyang Rd., Nangang Dist., Taipei City 11573, Taiwan (R.O.C.)","許O霖","02-26536566","02-26536566","有","有"
"55104606","20170927","20221210","興誠國際開發建設有限公司","Green Nature Biotech Co., Ltd","新北市三重區新北大道1段123號11樓","11 F., No. 123, Sec. 1, New Taipei Blvd., Sanchong Dist., New Taipei City 241614, Taiwan (R.O.C.)","蔡O叡","02-89536262","02-81924359","有","有"
"55105746","20170914","20210814","皇鈦國際貿易有限公司","EMPEROR TI INTERNATIONAL CO., LTD.","臺北市大同區大龍街215巷11號1樓","1 F., No. 11, Ln. 215, Dalong St., Datong Dist., Taipei City 10369, Taiwan (R.O.C.)","謝O甫","0910920179","02-25969300","有","有"
"55105978","19810901","20210812","宏太鐵工廠","HORNG TAY IRON WORKS.","臺中市神岡區社口里中山路２３８巷３號","No. 3, Ln. 238, Zhongshan Rd., Shekou Vil., Shengang Dist., Taichung City 42947, Taiwan (R.O.C.)","許O壽","04-25224362","04-25278077","有","有"
"55106560","19790301","20210812","利穗企業有限公司","RIVER ENTERPRISE CO., LTD.","臺北市中山區松江路152號11樓之13","11F.-13, No. 152, Songjiang Rd., Zhongshan Dist., Taipei City 10458, Taiwan (R.O.C.)","黃O隆","02-25641720","02-25432279","有","有"
"55106576","20171227","20250423","宏燁有限公司","HONG YEANS CO., LTD.","桃園市桃園區大興西路二段63號11樓","37 F., No. 7, Sec. 5, Xinyi Rd., Xinyi Dist., Taipei City 11049, Taiwan (R.O.C.)","王O平","02-33938229","","有","有"
"55106695","20170915","20241224","台灣智慧科技顧問股份有限公司","TAIWAN INTELLIGENT TECH CORPORATION","臺北市中山區四平街55號3樓","3 F., No. 55, Siping St., Zhongshan Dist., Taipei City 104074, Taiwan (R.O.C.)","賴O敏","0975823893","","無","無"
"55106766","20020701","20250321","何三峰企業有限公司","HO SAN FENG ENTERPRISE CO., LTD.","臺中市豐原區南陽路綠山巷1號","No. 1, Lushan Ln., Nanyang Rd., Fengyuan Dist., Taichung City 420075, Taiwan (R.O.C.)","何O裁","04-25224559","04-25226582","有","有"
"55106837","20060330","20241016","佳意商貿易有限公司","JOYSUN TRADING COMPANY","臺北市內湖區新明路143巷7號","No. 7, Lane. 143, Shing Ming Rd., NeiHu Dist., Taipei City 114031, Taiwan (R.O.C.)","盧O珠","02-27900111","02-27907006","有","有"
"55107049","20170913","20210814","台煜國際有限公司","SUN ECHO GLOBAL CO., LTD.","臺北市士林區天母西路39之1號4樓","4 F., No. 39-1, Tianmu W. Rd., Shilin Dist., Taipei City 11156, Taiwan (R.O.C.)","李O聰","02-28725891","02-28720250","有","有"
"55107174","20170915","20230715","靈魂餐飲有限公司","SOUL R. VEGAN CO., LTD.","臺北市大安區信義路4段296號15樓","15 F., No. 296, Sec. 4, Xinyi Rd., Da’an Dist., Taipei City 106427, Taiwan (R.O.C.)","陳O宜","02-27711365","","無","無"
"55107189","20210427","20230802","亞亞原創股份有限公司","YAYA ORIGINAL CO., LTD.","臺北市大同區重慶北路3段80號2樓","2 F., No. 80, Sec. 3, Chongqing N. Rd., Datong Dist., Taipei City 103041, Taiwan (R.O.C.)","陳O享","02-25991018","","有","有"
"55107603","20170918","20240925","尼荳設計有限公司","NEEDLE WORKSHOP CO., LTD.","臺北市內湖區成功路3段174巷43號9樓之1","9F.-1, No. 43, Ln. 174, Sec. 3, Chenggong Rd., Neihu Dist., Taipei City 11460, Taiwan (R.O.C.)","","02-29290189","","無","無"
"55107913","20170918","20210814","曼鈮有限公司","MONEY COMPANY LIMITED","臺北市大安區安東街45號11樓之9","11F.-9, No. 45, Andong St., Da’an Dist., Taipei City 10666, Taiwan (R.O.C.)","楊O芸","0928098808","","有","有"
"55107977","20170915","20210815","億錦企業有限公司","TRINITTI INTERNATIONAL CORP.","臺北市中山區南京東路2段132號9樓之1","9F.-1, No. 132, Sec. 2, Nanjing E. Rd., Zhongshan Dist., Taipei City 10489, Taiwan (R.O.C.)","江O君","02-25077557","02-25080967","有","有"
