"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"84052804","19981230","20210812","嘉美行","JIA MEI CO.","高雄市田寮區西德路山脚巷１之３號１樓","1 F., No. 1-3, Xide Rd., Tianliao Dist., Kaohsiung City 82341, Taiwan (R.O.C.)","康O美","07-636-6367","07-636-6287","有","有"
"84052874","20121116","20210812","禾馨百貨行","HE XIN STORE","高雄市彌陀區彌陀里中正路１巷２１號１樓","1 F., No. 21, Ln. 1, Zhongzheng Rd., Mituo Vil., Mituo Dist., Kaohsiung City 82743, Taiwan (R.O.C.)","鄭O峰","07-2816188","","有","有"
"84052972","20000501","20210812","昌隆木器行","CHANNEL WOODEN ARTICLE STORE","高雄市仁武區八德二路28巷21弄20號一樓","1 F., No. 20, Aly. 21, Ln. 28, Bade 2nd Rd., Renwu Dist., Kaohsiung City 81454, Taiwan (R.O.C.)","劉O在","07-7862411","07-7832951","有","有"
"84053971","20040608","20210811","啟振企業社","LIAN FA INDUSTRY CO.","高雄市湖內區田尾里中山路一段６０２巷２弄７號１樓","1 F., No. 7, Aly. 2, Ln. 602, Sec. 1, Zhongshan Rd., Tianwei Vil., Hunei Dist., Kaohsiung City 82945, Taiwan (R.O.C.)","陳O全","07-6998706","","有","有"
"84056359","20060628","20230113","龍益企業社","LONGEZ CO.","高雄市湖內區中正路２段４６２號１樓","1 F., No. 462, Sec. 2, Zhongzheng Rd., Hunei Dist., Kaohsiung City 829001, Taiwan (R.O.C.)","莊O潔","07-6993606","07-6996699","無","無"
"84056490","19990107","20210812","建霖企業行","KIEN LING ENTERPRISE CO.","高雄市鳳山區大德里錦田路９５號一樓","1 F., No. 95, Jintian Rd., Dade Vil., Fengshan Dist., Kaohsiung City 83090, Taiwan (R.O.C.)","楊O","","","有","有"
"84057287","20080627","20241108","信源行","YA HUI COMPANY","高雄市梓官區中正路69號","No. 69, Zhongzheng Rd., Ziguan Dist., Kaohsiung City 826006, Taiwan (R.O.C.)","黃O慧","07-6175488","07-6194885","有","有"
"84057580","20010420","20210811","安琪企業社","ANCHI INDUSTRIAL COMPANY","高雄市岡山區後紅里大德二路２１３巷８號一樓","1 F., No. 8, Ln. 213, Dade 2nd Rd., Houhong Vil., Gangshan Dist., Kaohsiung City 82054, Taiwan (R.O.C.)","葉O煌","07-6211563","04-3300423","有","有"
"84060017","20050415","20210811","禾雅行","HA YA CO.","高雄市苓雅區光華一路226號9樓","9 F., No. 226, Guanghua 1st Rd., Lingya Dist., Kaohsiung City 80253, Taiwan (R.O.C.)","陳O文","07-7662028","07-7660424","有","有"
"84064148","19990226","20210811","波日藝品行","SOLAR WAVE STORE","高雄市鳳山區天興里林森路２１巷３之１號二樓","2 F., No. 3-1, Ln. 21, Linsen Rd., Tianxing Vil., Fengshan Dist., Kaohsiung City 83089, Taiwan (R.O.C.)","簡O金盆","07-8111366","","有","有"
"84065174","20220711","20220711","瑞祥企業社","RUEY SHYANG ENTERPRISE CO.","高雄市旗山區新光里後厝巷８號１樓","1 F., No. 8, Houcuo Ln., Xinguang Vil., Qishan Dist., Kaohsiung City 842046, Taiwan (R.O.C.)","張O麟","0933607157","","有","有"
"84065717","20101027","20210811","南凱企業社","TRUSS LINK CO.","高雄市路竹區竹園里新生路９４巷８　號一樓","1 F., No. 8, Ln. 94, Xinsheng Rd., Zhuyuan Vil., Luzhu Dist., Kaohsiung City 82142, Taiwan (R.O.C.)","林O良","07-6951236","07-6951796","有","有"
"84066096","20130430","20221222","邑昌玻璃行","YI CHANG ARTISTIC GLASS CO.","高雄市旗山區東昌里忠孝街３３之９號","No. 33-9, Zhongxiao St., Dongchang Vil., Qishan Dist., Kaohsiung City 842056, Taiwan (R.O.C.)","陳O漢","07-3519891","07-3519892","有","有"
"84066357","19990407","20210811","家寶家具實業行","HONEY HOME & HOUSE FURNITURE CO.","高雄市鳳山區北平路202巷19號1樓","1 F., No. 19, Ln. 202, Beiping Rd., Fengshan Dist., Kaohsiung City 83047, Taiwan (R.O.C.)","高O凱","07-7311931","","有","有"
"84067308","20100630","20210812","泉耀企業社","CHAN YAW CO.","高雄市阿蓮區民生路５巷６號１樓","1 F., No. 6, Ln. 5, Minsheng Rd., Alian Dist., Kaohsiung City 82248, Taiwan (R.O.C.)","陳O汝","07-6990678","07-6990679","有","有"
"84067905","20020814","20210812","翔輪企業行","XIANGLUN CO.","高雄市前鎮區明鳳十街３號１樓","1 F., No. 3, Mingfeng 10th St., Cianjhen Dist., Kaohsiung City 80665, Taiwan (R.O.C.)","王O翔","07-7917371","","有","有"
"84067911","20080528","20241102","東亞企業社","DONG YA COMPANY","高雄市鳳山區建國路三段１４８號１樓","1 F., No. 148, Sec. 3, Jianguo Rd., Fengshan Dist., Kaohsiung City 83048, Taiwan (R.O.C.)","徐O珍","07-7772619","07-7773230","有","有"
"84068828","19990506","20210812","修真企業行","SHIOU YUAN TRADING CO.","高雄市鳳山區福興里五福二路１６９　號一樓","1 F., No. 169, Wufu 2nd Rd., Fuxing Vil., Fengshan Dist., Kaohsiung City 83087, Taiwan (R.O.C.)","謝O真","07-8318293","07-8318293","有","有"
"84070009","20010424","20241219","晨瑋興業有限公司","CHENWELL ENGINEER AND ENTERPRISE CO., LTD.","桃園市平鎮區金陵路三段147巷28弄12號1樓","1 F., No. 12, Aly. 28, Ln. 147, Sec. 3, Jinling Rd., Pingzhen Dist., Taoyuan City 324030, Taiwan (R.O.C.)","湯O英","03-4585694","03-4577002","有","有"
"84070198","19921209","20230717","原意股份有限公司","YUNG WILL CO., LTD.","臺北市中山區長安東路2段171號12樓","12 F., No. 171, Sec. 2, Chang’an E. Rd., Zhongshan Dist., Taipei City 104102, Taiwan (R.O.C.)","莊O泰","02-27528754","02-27528765","無","無"
"84070211","20120320","20210812","泓寶鎰企業有限公司","HONG BAO YI ENTERPRISE CO., LTD.","彰化縣花壇鄉岩竹村環山路28號","No. 28, Huanshan Rd., Huatan Township, Changhua County 50351, Taiwan (R.O.C.)","蘇O秀","04-7872397","04-7869980","有","有"
"84070388","19950508","20220513","三川宏有限公司","SAN CHUAN HUNG CO., LTD.","臺南市南區喜東里明興路712號2樓","2 F., No. 712, Mingxing Rd., Xidong Vil., South Dist., Tainan City 70261, Taiwan (R.O.C.)","鄭O修","06-2620710","06-2964329","有","有"
"84070417","19940406","20210814","翰昇股份有限公司","HOOK SOON CORP.","臺南市安南區顯宮里工業八路26號","No. 26, Gongye 8th Rd., Xiangong Vil., Annan Dist., Tainan City 70955, Taiwan (R.O.C.)","郭O義","06-3843899","06-3843398","有","有"
"84070535","19930729","20210813","鋐洲有限公司","HORNG JOOU CO., LTD.","彰化縣鹿港鎮東石里工業東二路18號","No. 18, Gongye E. 2nd Rd., Dongshi Vil., Lukang Township, Changhua County 50544, Taiwan (R.O.C.)","鍾O嬌","04-7810608","04-7810609","有","有"
"84070633","19930112","20230418","駿毅科技工業股份有限公司","JIUN YEEH INDUSTRIAL CO., LTD.","臺中市神岡區社南里中山路667巷26弄1之2號","No. 1-2, Aly. 26, Ln. 667, Zhongshan Rd., Shenan Vil., Shengang Dist., Taichung City 429010, Taiwan (R.O.C.)","林O洋","04-25627801","04-25619801","有","有"
"84070654","20010309","20230329","台灣本草甘露股份有限公司","FORMOSA HERBAL MANNA CO., LTD.","臺中市北區陜西路108號8樓之2","8 F.-2, No. 108, Shanxi Rd., North Dist., Taichung City 404531, Taiwan (R.O.C.)","林O蓉","04-23915155","04-23916614","無","無"
"84070710","20040730","20231007","勝捷環保工程股份有限公司","SANIJET POLUTION CONTROL ENGINEERING CORPORATION","桃園市新屋區清華里17鄰北勢50之21號","No. 50-21, Beishi, 17th Neighborhood, Qinghua Vil., Xinwu Dist., Taoyuan City 327002, Taiwan (R.O.C.)","徐O蘭","","","有","有"
"84070747","19930426","20210815","昱達利工業股份有限公司","EDALI INDUSTRIAL CORPORATION","新北市淡水區行忠路159號","No. 159, Xingzhong Rd., Tamsui Dist., New Taipei City 25152, Taiwan (R.O.C.)","李O諭","02-26236855","02-26221501","有","有"
"84070872","19930416","20230811","中山豪展實業股份有限公司","JUNG SHAN HAUR JAAN ALUMINIUM INDUSTRY CO., LTD.","臺南市東區裕聖里裕忠一街95號1樓","1 F., No. 95, Yuzhong 1st St., Yusheng Vil., East Dist., Tainan City 701039, Taiwan (R.O.C.)","","06-3315056","06-3313267","無","無"
"84071020","19930119","20210812","泉泓企業股份有限公司","CHEUN HONG MOULDING CO., LTD.","苗栗縣竹南鎮聖福里27鄰建國路288巷79弄32號","No. 32, Aly. 79, Ln. 288, Jianguo Rd., 27th Neighborhood, Shengfu Vil., Zhunan Township, Miaoli County 35045, Taiwan (R.O.C.)","林O鏜","037-466149","037-461614","有","有"
